WP_003009553.1	lcl|NZ_ANCE01000179.1_cds_WP_004753574.1_2885	89.247	93	106
WP_003009505.1	lcl|NZ_ANCE01000090.1_cds_WP_004766600.1_1424	26.277	274	330
WP_003009505.1	lcl|NZ_ANCE01000111.1_cds_WP_004753565.1_1893	27.536	276	330
WP_003009505.1	lcl|NZ_ANCE01000006.1_cds_WP_025183403.1_108	29.630	243	330
WP_003009505.1	lcl|NZ_ANCE01000068.1_cds_WP_004766668.1_935	24.024	333	330
WP_003009505.1	lcl|NZ_ANCE01000007.1_cds_WP_020762466.1_120	28.295	258	330
WP_003009505.1	lcl|NZ_ANCE01000185.1_cds_WP_004766589.1_2930	24.434	221	330
WP_003009505.1	lcl|NZ_ANCE01000090.1_cds_WP_004766610.1_1434	30.464	151	330
WP_003009505.1	lcl|NZ_ANCE01000106.1_cds_WP_004766563.1_1762	25.781	128	330
WP_003009505.1	lcl|NZ_ANCE01000221.1_cds_WP_004766127.1_3743	28.859	149	330
WP_003009505.1	lcl|NZ_ANCE01000102.1_cds_WP_004764677.1_1673	33.333	75	330
WP_003009804.1	lcl|NZ_ANCE01000179.1_cds_WP_020763885.1_2875	37.044	548	538
WP_003009804.1	lcl|NZ_ANCE01000179.1_cds_WP_020763885.1_2875	37.044	548	538
WP_003009317.1	lcl|NZ_ANCE01000179.1_cds_WP_002740998.1_2874	67.170	265	265
WP_003009317.1	lcl|NZ_ANCE01000157.1_cds_WP_004755702.1_2558	42.387	243	265
WP_003009317.1	lcl|NZ_ANCE01000087.1_cds_WP_004765094.1_1384	28.824	170	265
WP_003009459.1	lcl|NZ_ANCE01000179.1_cds_WP_025183612.1_2873	86.129	310	310
WP_003009459.1	lcl|NZ_ANCE01000036.1_cds_WP_020762689.1_538	36.964	303	310
WP_003009459.1	lcl|NZ_ANCE01000087.1_cds_WP_004765094.1_1384	28.571	308	310
WP_003009459.1	lcl|NZ_ANCE01000006.1_cds_WP_004752420.1_58	27.068	133	310
WP_003009459.1	lcl|NZ_ANCE01000179.1_cds_WP_025183612.1_2873	86.129	310	310
WP_003009459.1	lcl|NZ_ANCE01000036.1_cds_WP_020762689.1_538	36.964	303	310
WP_003009459.1	lcl|NZ_ANCE01000087.1_cds_WP_004765094.1_1384	28.571	308	310
WP_003009459.1	lcl|NZ_ANCE01000006.1_cds_WP_004752420.1_58	27.068	133	310
WP_003009745.1	lcl|NZ_ANCE01000179.1_cds_WP_020763895.1_2872	90.909	264	264
WP_036096976.1	lcl|NZ_ANCE01000179.1_cds_WP_002733551.1_2871	82.308	130	130
WP_003009905.1	lcl|NZ_ANCE01000179.1_cds_WP_025183611.1_2870	79.861	144	145
WP_003009905.1	lcl|NZ_ANCE01000027.1_cds_WP_004756253.1_455	41.071	56	145
WP_036096974.1	lcl|NZ_ANCE01000179.1_cds_WP_025179404.1_2869	90.498	221	221
WP_036096974.1	lcl|NZ_ANCE01000083.1_cds_WP_004778427.1_1289	28.440	109	221
WP_003009428.1	lcl|NZ_ANCE01000059.1_cds_WP_020762824.1_740	29.412	323	664
WP_003009428.1	lcl|NZ_ANCE01000100.1_cds_WP_020763304.1_1623	27.073	410	664
WP_003009848.1	lcl|NZ_ANCE01000179.1_cds_WP_020763893.1_2867	26.371	383	393
WP_003009848.1	lcl|NZ_ANCE01000083.1_cds_WP_004764436.1_1288	28.571	210	393
WP_003009848.1	lcl|NZ_ANCE01000061.1_cds_WP_017857513.1_810	23.529	221	393
WP_003009848.1	lcl|NZ_ANCE01000068.1_cds_WP_020762897.1_963	32.061	131	393
WP_003009848.1	lcl|NZ_ANCE01000218.1_cds_WP_004765858.1_3643	26.490	151	393
WP_003009848.1	lcl|NZ_ANCE01000081.1_cds_WP_004778873.1_1270	25.949	158	393
WP_003009953.1	lcl|NZ_ANCE01000179.1_cds_WP_020763886.1_2868	76.136	176	177
WP_003009953.1	lcl|NZ_ANCE01000174.1_cds_WP_004764093.1_2775	29.577	142	177
WP_003009592.1	lcl|NZ_ANCE01000179.1_cds_WP_020763893.1_2867	79.506	405	407
WP_003009592.1	lcl|NZ_ANCE01000083.1_cds_WP_004764436.1_1288	27.338	139	407
WP_036096972.1	lcl|NZ_ANCE01000133.1_cds_WP_004766911.1_2156	27.530	247	241
WP_036096972.1	lcl|NZ_ANCE01000025.1_cds_WP_004764470.1_402	26.776	183	241
WP_036096972.1	lcl|NZ_ANCE01000144.1_cds_WP_004767150.1_2368	25.098	255	241
WP_036096972.1	lcl|NZ_ANCE01000020.1_cds_WP_020762531.1_251	25.410	244	241
WP_036096972.1	lcl|NZ_ANCE01000091.1_cds_WP_004764234.1_1441	25.431	232	241
WP_036096972.1	lcl|NZ_ANCE01000068.1_cds_WP_020762940.1_965	30.000	100	241
WP_036096972.1	lcl|NZ_ANCE01000068.1_cds_WP_004766633.1_961	26.104	249	241
WP_036096972.1	lcl|NZ_ANCE01000221.1_cds_WP_004766197.1_3724	25.238	210	241
WP_036096972.1	lcl|NZ_ANCE01000021.1_cds_WP_004765266.1_289	25.373	201	241
WP_036096972.1	lcl|NZ_ANCE01000025.1_cds_WP_004757350.1_391	21.512	172	241
WP_230458349.1	lcl|NZ_ANCE01000068.1_cds_WP_025183469.1_985	28.000	425	418
WP_230458349.1	lcl|NZ_ANCE01000068.1_cds_WP_020762907.1_984	27.237	257	418
WP_003009503.1	lcl|NZ_ANCE01000124.1_cds_WP_020763529.1_2061	33.773	379	598
WP_003009503.1	lcl|NZ_ANCE01000117.1_cds_WP_004767275.1_1988	45.957	235	598
WP_003009503.1	lcl|NZ_ANCE01000213.1_cds_WP_004768876.1_3580	43.348	233	598
WP_003009503.1	lcl|NZ_ANCE01000068.1_cds_WP_020762894.1_983	30.048	416	598
WP_003009503.1	lcl|NZ_ANCE01000006.1_cds_WP_004754759.1_82	32.353	238	598
WP_003009503.1	lcl|NZ_ANCE01000012.1_cds_WP_004750725.1_178	32.618	233	598
WP_003009503.1	lcl|NZ_ANCE01000168.1_cds_WP_004754327.1_2677	29.870	231	598
WP_003009503.1	lcl|NZ_ANCE01000070.1_cds_WP_020762960.1_1006	30.734	218	598
WP_003009503.1	lcl|NZ_ANCE01000190.1_cds_WP_004752570.1_3143	30.435	230	598
WP_003009503.1	lcl|NZ_ANCE01000129.1_cds_WP_004779299.1_2133	29.730	222	598
WP_003009503.1	lcl|NZ_ANCE01000061.1_cds_WP_004767089.1_769	29.596	223	598
WP_003009503.1	lcl|NZ_ANCE01000221.1_cds_WP_016749953.1_3808	28.019	207	598
WP_003009503.1	lcl|NZ_ANCE01000159.1_cds_WP_020763772.1_2610	28.251	223	598
WP_003009503.1	lcl|NZ_ANCE01000190.1_cds_WP_004752581.1_3195	26.522	230	598
WP_003009503.1	lcl|NZ_ANCE01000190.1_cds_WP_004766239.1_3163	30.041	243	598
WP_003009503.1	lcl|NZ_ANCE01000076.1_cds_WP_004779624.1_1087	26.891	238	598
WP_003009503.1	lcl|NZ_ANCE01000086.1_cds_WP_004764305.1_1299	27.888	251	598
WP_003009503.1	lcl|NZ_ANCE01000037.1_cds_WP_004764913.1_556	31.111	225	598
WP_003009503.1	lcl|NZ_ANCE01000150.1_cds_WP_020763714.1_2479	29.204	226	598
WP_003009503.1	lcl|NZ_ANCE01000015.1_cds_WP_020762497.1_193	32.022	178	598
WP_003009503.1	lcl|NZ_ANCE01000129.1_cds_WP_004765745.1_2132	26.860	242	598
WP_003009503.1	lcl|NZ_ANCE01000195.1_cds_WP_020764121.1_3339	26.549	226	598
WP_003009503.1	lcl|NZ_ANCE01000192.1_cds_WP_004778396.1_3231	24.336	226	598
WP_003009503.1	lcl|NZ_ANCE01000074.1_cds_WP_004754310.1_1045	28.049	164	598
WP_003009503.1	lcl|NZ_ANCE01000080.1_cds_WP_004778981.1_1256	25.510	196	598
WP_003009503.1	lcl|NZ_ANCE01000080.1_cds_WP_004778981.1_1256	26.144	153	598
WP_003009503.1	lcl|NZ_ANCE01000124.1_cds_WP_020763529.1_2061	33.773	379	598
WP_003009503.1	lcl|NZ_ANCE01000117.1_cds_WP_004767275.1_1988	45.957	235	598
WP_003009503.1	lcl|NZ_ANCE01000213.1_cds_WP_004768876.1_3580	43.348	233	598
WP_003009503.1	lcl|NZ_ANCE01000068.1_cds_WP_020762894.1_983	30.048	416	598
WP_003009503.1	lcl|NZ_ANCE01000006.1_cds_WP_004754759.1_82	32.353	238	598
WP_003009503.1	lcl|NZ_ANCE01000012.1_cds_WP_004750725.1_178	32.618	233	598
WP_003009503.1	lcl|NZ_ANCE01000168.1_cds_WP_004754327.1_2677	29.870	231	598
WP_003009503.1	lcl|NZ_ANCE01000070.1_cds_WP_020762960.1_1006	30.734	218	598
WP_003009503.1	lcl|NZ_ANCE01000190.1_cds_WP_004752570.1_3143	30.435	230	598
WP_003009503.1	lcl|NZ_ANCE01000129.1_cds_WP_004779299.1_2133	29.730	222	598
WP_003009503.1	lcl|NZ_ANCE01000061.1_cds_WP_004767089.1_769	29.596	223	598
WP_003009503.1	lcl|NZ_ANCE01000221.1_cds_WP_016749953.1_3808	28.019	207	598
WP_003009503.1	lcl|NZ_ANCE01000159.1_cds_WP_020763772.1_2610	28.251	223	598
WP_003009503.1	lcl|NZ_ANCE01000190.1_cds_WP_004752581.1_3195	26.522	230	598
WP_003009503.1	lcl|NZ_ANCE01000190.1_cds_WP_004766239.1_3163	30.041	243	598
WP_003009503.1	lcl|NZ_ANCE01000076.1_cds_WP_004779624.1_1087	26.891	238	598
WP_003009503.1	lcl|NZ_ANCE01000086.1_cds_WP_004764305.1_1299	27.888	251	598
WP_003009503.1	lcl|NZ_ANCE01000037.1_cds_WP_004764913.1_556	31.111	225	598
WP_003009503.1	lcl|NZ_ANCE01000150.1_cds_WP_020763714.1_2479	29.204	226	598
WP_003009503.1	lcl|NZ_ANCE01000015.1_cds_WP_020762497.1_193	32.022	178	598
WP_003009503.1	lcl|NZ_ANCE01000129.1_cds_WP_004765745.1_2132	26.860	242	598
WP_003009503.1	lcl|NZ_ANCE01000195.1_cds_WP_020764121.1_3339	26.549	226	598
WP_003009503.1	lcl|NZ_ANCE01000192.1_cds_WP_004778396.1_3231	24.336	226	598
WP_003009503.1	lcl|NZ_ANCE01000074.1_cds_WP_004754310.1_1045	28.049	164	598
WP_003009503.1	lcl|NZ_ANCE01000080.1_cds_WP_004778981.1_1256	25.510	196	598
WP_003009503.1	lcl|NZ_ANCE01000080.1_cds_WP_004778981.1_1256	26.144	153	598
WP_003009636.1	lcl|NZ_ANCE01000179.1_cds_WP_020763893.1_2867	32.642	386	410
WP_003009636.1	lcl|NZ_ANCE01000081.1_cds_WP_004778873.1_1270	25.581	129	410
WP_003009636.1	lcl|NZ_ANCE01000083.1_cds_WP_004764436.1_1288	19.101	178	410
WP_003009401.1	lcl|NZ_ANCE01000068.1_cds_WP_020762944.1_941	38.462	364	365
WP_003009401.1	lcl|NZ_ANCE01000179.1_cds_WP_020763897.1_2876	38.227	361	365
WP_003009401.1	lcl|NZ_ANCE01000192.1_cds_WP_004778370.1_3253	38.416	341	365
WP_003009401.1	lcl|NZ_ANCE01000179.1_cds_WP_020763889.1_2877	31.755	359	365
WP_003009401.1	lcl|NZ_ANCE01000068.1_cds_WP_020762896.1_981	32.368	380	365
WP_003009401.1	lcl|NZ_ANCE01000102.1_cds_WP_004754030.1_1657	28.836	378	365
WP_003009401.1	lcl|NZ_ANCE01000179.1_cds_WP_002733587.1_2866	32.558	301	365
WP_003009401.1	lcl|NZ_ANCE01000018.1_cds_WP_016761831.1_223	23.848	369	365
WP_003009729.1	lcl|NZ_ANCE01000068.1_cds_WP_004778486.1_937	41.989	181	176
WP_003009665.1	lcl|NZ_ANCE01000007.1_cds_WP_020762466.1_120	26.205	332	317
WP_003009665.1	lcl|NZ_ANCE01000179.1_cds_WP_020763887.1_2881	24.919	309	317
WP_003009665.1	lcl|NZ_ANCE01000111.1_cds_WP_004753565.1_1893	26.415	318	317
WP_003009665.1	lcl|NZ_ANCE01000179.1_cds_WP_004755319.1_2878	27.586	232	317
WP_003009665.1	lcl|NZ_ANCE01000068.1_cds_WP_004766668.1_935	22.699	326	317
WP_003009665.1	lcl|NZ_ANCE01000090.1_cds_WP_004766600.1_1424	23.220	323	317
WP_003009665.1	lcl|NZ_ANCE01000068.1_cds_WP_004766632.1_951	23.574	263	317
WP_036096962.1	lcl|NZ_ANCE01000068.1_cds_WP_004766638.1_942	33.333	120	134
WP_003009398.1	lcl|NZ_ANCE01000179.1_cds_WP_004755319.1_2878	28.254	315	310
WP_003009398.1	lcl|NZ_ANCE01000179.1_cds_WP_020763887.1_2881	30.147	272	310
WP_003009398.1	lcl|NZ_ANCE01000068.1_cds_WP_004766668.1_935	26.538	260	310
WP_003009398.1	lcl|NZ_ANCE01000090.1_cds_WP_004766600.1_1424	29.787	188	310
WP_003009398.1	lcl|NZ_ANCE01000221.1_cds_WP_004766127.1_3743	29.012	162	310
WP_003009398.1	lcl|NZ_ANCE01000111.1_cds_WP_004753565.1_1893	21.767	317	310
WP_003009398.1	lcl|NZ_ANCE01000106.1_cds_WP_004766563.1_1762	24.034	233	310
WP_003009398.1	lcl|NZ_ANCE01000007.1_cds_WP_020762466.1_120	25.352	284	310
WP_003009398.1	lcl|NZ_ANCE01000185.1_cds_WP_004766589.1_2930	25.595	168	310
WP_036097006.1	lcl|NZ_ANCE01000192.1_cds_WP_020764084.1_3237	33.962	106	227
WP_036097006.1	lcl|NZ_ANCE01000068.1_cds_WP_004766709.1_960	29.630	108	227
WP_003009573.1	lcl|NZ_ANCE01000179.1_cds_WP_020763887.1_2881	31.429	315	330
WP_003009573.1	lcl|NZ_ANCE01000007.1_cds_WP_020762466.1_120	30.868	311	330
WP_003009573.1	lcl|NZ_ANCE01000068.1_cds_WP_004766668.1_935	29.464	336	330
WP_003009573.1	lcl|NZ_ANCE01000111.1_cds_WP_004753565.1_1893	29.721	323	330
WP_003009573.1	lcl|NZ_ANCE01000090.1_cds_WP_004766600.1_1424	28.391	317	330
WP_003009573.1	lcl|NZ_ANCE01000090.1_cds_WP_004766610.1_1434	25.000	316	330
WP_003009573.1	lcl|NZ_ANCE01000179.1_cds_WP_004755319.1_2878	27.407	270	330
WP_003009573.1	lcl|NZ_ANCE01000068.1_cds_WP_020762909.1_952	26.244	221	330
WP_003009573.1	lcl|NZ_ANCE01000179.1_cds_WP_004766657.1_2884	22.747	233	330
WP_003009573.1	lcl|NZ_ANCE01000006.1_cds_WP_025183403.1_108	27.717	184	330
WP_003009573.1	lcl|NZ_ANCE01000185.1_cds_WP_004766589.1_2930	23.288	219	330
WP_003009573.1	lcl|NZ_ANCE01000193.1_cds_WP_020764095.1_3264	27.391	230	330
WP_003009573.1	lcl|NZ_ANCE01000068.1_cds_WP_025183468.1_982	27.660	188	330
WP_003009662.1	lcl|NZ_ANCE01000102.1_cds_WP_004754030.1_1657	30.789	393	387
WP_003009662.1	lcl|NZ_ANCE01000179.1_cds_WP_002733587.1_2866	34.800	250	387
WP_003009662.1	lcl|NZ_ANCE01000068.1_cds_WP_020762944.1_941	29.388	245	387
WP_003009662.1	lcl|NZ_ANCE01000068.1_cds_WP_020762896.1_981	27.989	368	387
WP_003009662.1	lcl|NZ_ANCE01000179.1_cds_WP_020763889.1_2877	27.273	352	387
WP_003009662.1	lcl|NZ_ANCE01000179.1_cds_WP_020763897.1_2876	27.761	335	387
WP_003009662.1	lcl|NZ_ANCE01000192.1_cds_WP_004778370.1_3253	28.364	275	387
WP_003009662.1	lcl|NZ_ANCE01000018.1_cds_WP_016761831.1_223	24.825	286	387
WP_003009589.1	lcl|NZ_ANCE01000068.1_cds_WP_004761571.1_898	30.769	78	206
WP_003009589.1	lcl|NZ_ANCE01000216.1_cds_WP_020764282.1_3599	23.913	92	206
WP_003009589.1	lcl|NZ_ANCE01000219.1_cds_WP_020764314.1_3675	27.835	97	206
WP_003009812.1	lcl|NZ_ANCE01000068.1_cds_WP_020762917.1_973	34.056	323	333
WP_003009812.1	lcl|NZ_ANCE01000195.1_cds_WP_004771496.1_3371	35.786	299	333
WP_003009812.1	lcl|NZ_ANCE01000068.1_cds_WP_020762910.1_979	28.152	341	333
WP_003009812.1	lcl|NZ_ANCE01000068.1_cds_WP_020762917.1_973	34.056	323	333
WP_003009812.1	lcl|NZ_ANCE01000195.1_cds_WP_004771496.1_3371	35.786	299	333
WP_003009812.1	lcl|NZ_ANCE01000068.1_cds_WP_020762910.1_979	28.152	341	333
WP_003009776.1	lcl|NZ_ANCE01000068.1_cds_WP_004766684.1_950	23.485	396	387
WP_003009576.1	lcl|NZ_ANCE01000179.1_cds_WP_020763884.1_2880	29.213	178	351
WP_003009576.1	lcl|NZ_ANCE01000068.1_cds_WP_004766678.1_934	28.261	230	351
WP_003009576.1	lcl|NZ_ANCE01000068.1_cds_WP_004755403.1_968	35.644	101	351
WP_003009576.1	lcl|NZ_ANCE01000102.1_cds_WP_020763320.1_1663	38.710	62	351
WP_003009576.1	lcl|NZ_ANCE01000023.1_cds_WP_004754555.1_317	32.184	87	351
WP_003009576.1	lcl|NZ_ANCE01000179.1_cds_WP_020763884.1_2880	29.213	178	351
WP_003009576.1	lcl|NZ_ANCE01000068.1_cds_WP_004766678.1_934	28.261	230	351
WP_003009576.1	lcl|NZ_ANCE01000068.1_cds_WP_004755403.1_968	35.644	101	351
WP_003009576.1	lcl|NZ_ANCE01000102.1_cds_WP_020763320.1_1663	38.710	62	351
WP_003009576.1	lcl|NZ_ANCE01000023.1_cds_WP_004754555.1_317	32.184	87	351
WP_003009456.1	lcl|NZ_ANCE01000068.1_cds_WP_020762917.1_973	31.977	344	753
WP_003009456.1	lcl|NZ_ANCE01000195.1_cds_WP_004771496.1_3371	35.211	284	753
WP_003009456.1	lcl|NZ_ANCE01000068.1_cds_WP_020762910.1_979	26.744	344	753
WP_003009456.1	lcl|NZ_ANCE01000068.1_cds_WP_020762917.1_973	31.977	344	753
WP_003009456.1	lcl|NZ_ANCE01000195.1_cds_WP_004771496.1_3371	35.211	284	753
WP_003009456.1	lcl|NZ_ANCE01000068.1_cds_WP_020762910.1_979	26.744	344	753
WP_003009456.1	lcl|NZ_ANCE01000068.1_cds_WP_020762917.1_973	31.977	344	753
WP_003009456.1	lcl|NZ_ANCE01000195.1_cds_WP_004771496.1_3371	35.211	284	753
WP_003009456.1	lcl|NZ_ANCE01000068.1_cds_WP_020762910.1_979	26.744	344	753
WP_003009456.1	lcl|NZ_ANCE01000068.1_cds_WP_020762917.1_973	31.977	344	753
WP_003009456.1	lcl|NZ_ANCE01000195.1_cds_WP_004771496.1_3371	35.211	284	753
WP_003009456.1	lcl|NZ_ANCE01000068.1_cds_WP_020762910.1_979	26.744	344	753
WP_036096948.1	lcl|NZ_ANCE01000179.1_cds_WP_020763889.1_2877	28.011	357	395
WP_036096948.1	lcl|NZ_ANCE01000068.1_cds_WP_020762944.1_941	27.273	352	395
WP_036096948.1	lcl|NZ_ANCE01000102.1_cds_WP_004754030.1_1657	27.296	392	395
WP_036096948.1	lcl|NZ_ANCE01000068.1_cds_WP_020762896.1_981	28.418	373	395
WP_036096948.1	lcl|NZ_ANCE01000179.1_cds_WP_020763897.1_2876	24.346	382	395
WP_036096948.1	lcl|NZ_ANCE01000179.1_cds_WP_002733587.1_2866	30.000	270	395
WP_036096948.1	lcl|NZ_ANCE01000192.1_cds_WP_004778370.1_3253	29.434	265	395
WP_036096948.1	lcl|NZ_ANCE01000018.1_cds_WP_016761831.1_223	27.138	269	395
WP_003009323.1	lcl|NZ_ANCE01000192.1_cds_WP_020764084.1_3237	27.907	86	210
WP_003009722.1	lcl|NZ_ANCE01000141.1_cds_WP_020763626.1_2290	26.050	238	356
WP_196221670.1	lcl|NZ_ANCE01000083.1_cds_WP_004764436.1_1288	31.206	141	279
WP_196221670.1	lcl|NZ_ANCE01000105.1_cds_WP_004753442.1_1698	25.676	148	279
WP_196221670.1	lcl|NZ_ANCE01000081.1_cds_WP_004778873.1_1270	27.119	177	279
WP_196221670.1	lcl|NZ_ANCE01000068.1_cds_WP_020762897.1_963	35.484	93	279
WP_196221670.1	lcl|NZ_ANCE01000061.1_cds_WP_017857513.1_810	22.624	221	279
WP_003009450.1	lcl|NZ_ANCE01000060.1_cds_WP_020762833.1_742	28.692	237	362
WP_003009450.1	lcl|NZ_ANCE01000061.1_cds_WP_004780189.1_772	31.638	177	362
WP_003009450.1	lcl|NZ_ANCE01000143.1_cds_WP_020763646.1_2350	23.549	293	362
WP_003009450.1	lcl|NZ_ANCE01000038.1_cds_WP_004764307.1_563	25.424	177	362
WP_003009450.1	lcl|NZ_ANCE01000181.1_cds_WP_004764826.1_2900	31.522	92	362
WP_003009450.1	lcl|NZ_ANCE01000107.1_cds_WP_004778879.1_1807	26.804	97	362
WP_003009450.1	lcl|NZ_ANCE01000019.1_cds_WP_004765020.1_233	40.476	42	362
WP_003009883.1	lcl|NZ_ANCE01000061.1_cds_WP_004768380.1_799	23.077	208	372
WP_003009883.1	lcl|NZ_ANCE01000061.1_cds_WP_004768380.1_799	23.077	208	372
WP_003009621.1	lcl|NZ_ANCE01000061.1_cds_WP_017857513.1_810	25.703	249	323
WP_003009621.1	lcl|NZ_ANCE01000083.1_cds_WP_004764436.1_1288	26.971	241	323
WP_003009621.1	lcl|NZ_ANCE01000081.1_cds_WP_004778873.1_1270	24.473	237	323
WP_003009621.1	lcl|NZ_ANCE01000105.1_cds_WP_004753442.1_1698	23.776	143	323
WP_003009621.1	lcl|NZ_ANCE01000068.1_cds_WP_020762897.1_963	23.774	265	323
WP_003009735.1	lcl|NZ_ANCE01000192.1_cds_WP_020764084.1_3237	29.084	251	255
WP_003009735.1	lcl|NZ_ANCE01000068.1_cds_WP_004766709.1_960	29.615	260	255
WP_003009650.1	lcl|NZ_ANCE01000091.1_cds_WP_004764234.1_1441	36.017	236	243
WP_003009650.1	lcl|NZ_ANCE01000144.1_cds_WP_004767150.1_2368	33.600	250	243
WP_003009650.1	lcl|NZ_ANCE01000133.1_cds_WP_004766911.1_2156	32.271	251	243
WP_003009650.1	lcl|NZ_ANCE01000025.1_cds_WP_004764470.1_402	30.081	246	243
WP_003009650.1	lcl|NZ_ANCE01000068.1_cds_WP_004766633.1_961	30.081	246	243
WP_003009650.1	lcl|NZ_ANCE01000221.1_cds_WP_004762530.1_3741	27.059	255	243
WP_003009650.1	lcl|NZ_ANCE01000020.1_cds_WP_020762531.1_251	27.823	248	243
WP_003009650.1	lcl|NZ_ANCE01000068.1_cds_WP_020762940.1_965	25.806	248	243
WP_003009650.1	lcl|NZ_ANCE01000219.1_cds_WP_004764315.1_3664	26.768	198	243
WP_003009650.1	lcl|NZ_ANCE01000020.1_cds_WP_020762530.1_245	26.455	189	243
WP_003009650.1	lcl|NZ_ANCE01000076.1_cds_WP_020762999.1_1089	23.611	216	243
WP_003009650.1	lcl|NZ_ANCE01000221.1_cds_WP_004766197.1_3724	22.951	183	243
WP_003009650.1	lcl|NZ_ANCE01000025.1_cds_WP_004757350.1_391	24.479	192	243
WP_003009650.1	lcl|NZ_ANCE01000058.1_cds_WP_016751885.1_721	22.917	192	243
WP_003009650.1	lcl|NZ_ANCE01000007.1_cds_WP_020762468.1_130	25.698	179	243
WP_003009650.1	lcl|NZ_ANCE01000021.1_cds_WP_004765266.1_289	22.566	226	243
WP_003009650.1	lcl|NZ_ANCE01000058.1_cds_WP_004779496.1_715	22.222	216	243
WP_003009344.1	lcl|NZ_ANCE01000027.1_cds_WP_020762638.1_454	31.742	356	357
WP_003009756.1	lcl|NZ_ANCE01000194.1_cds_WP_004779106.1_3280	29.699	266	330
WP_003009756.1	lcl|NZ_ANCE01000050.1_cds_WP_004779187.1_648	25.670	261	330
WP_003009756.1	lcl|NZ_ANCE01000194.1_cds_WP_004779106.1_3280	29.699	266	330
WP_003009756.1	lcl|NZ_ANCE01000050.1_cds_WP_004779187.1_648	25.670	261	330
WP_003009633.1	lcl|NZ_ANCE01000179.1_cds_WP_020763884.1_2880	26.214	206	255
