WP_003009553.1	lcl|NZ_AFLX02000031.1_cds_WP_004462903.1_451	95.699	93	106
WP_003009515.1	lcl|NZ_AFLX02000031.1_cds_WP_004470360.1_752	25.767	326	509
WP_003009515.1	lcl|NZ_AFLX02000031.1_cds_WP_004460640.1_753	31.633	98	509
WP_003009515.1	lcl|NZ_AFLX02000031.1_cds_WP_004470354.1_457	84.449	508	509
WP_003009515.1	lcl|NZ_AFLX02000031.1_cds_WP_004470360.1_752	25.767	326	509
WP_003009515.1	lcl|NZ_AFLX02000031.1_cds_WP_004460640.1_753	31.633	98	509
WP_003009505.1	lcl|NZ_AFLX02000031.1_cds_WP_004470304.1_458	90.303	330	330
WP_003009505.1	lcl|NZ_AFLX02000031.1_cds_WP_004470124.1_455	28.197	305	330
WP_003009505.1	lcl|NZ_AFLX02000023.1_cds_WP_004461234.1_1558	26.449	276	330
WP_003009505.1	lcl|NZ_AFLX02000029.1_cds_WP_004469712.1_1076	29.391	279	330
WP_003009505.1	lcl|NZ_AFLX02000031.1_cds_WP_004469985.1_539	25.378	331	330
WP_003009505.1	lcl|NZ_AFLX02000029.1_cds_WP_032930391.1_838	26.126	222	330
WP_003009505.1	lcl|NZ_AFLX02000023.1_cds_WP_004478640.1_1305	31.330	233	330
WP_003009505.1	lcl|NZ_AFLX02000029.1_cds_WP_004469922.1_982	24.793	242	330
WP_003009505.1	lcl|NZ_AFLX02000031.1_cds_WP_004470212.1_483	28.395	162	330
WP_003009505.1	lcl|NZ_AFLX02000006.1_cds_WP_004468319.1_2898	22.150	307	330
WP_003009505.1	lcl|NZ_AFLX02000034.1_cds_WP_004470510.1_80	30.769	130	330
WP_003009505.1	lcl|NZ_AFLX02000023.1_cds_WP_004469301.1_1561	30.464	151	330
WP_003009505.1	lcl|NZ_AFLX02000018.1_cds_WP_004467770.1_2227	26.562	128	330
WP_003009804.1	lcl|NZ_AFLX02000031.1_cds_WP_004470238.1_461	37.138	552	538
WP_003009804.1	lcl|NZ_AFLX02000031.1_cds_WP_004470238.1_461	37.138	552	538
WP_003009317.1	lcl|NZ_AFLX02000031.1_cds_WP_004470185.1_462	66.415	265	265
WP_003009317.1	lcl|NZ_AFLX02000019.1_cds_WP_004469076.1_1868	41.975	243	265
WP_003009459.1	lcl|NZ_AFLX02000031.1_cds_WP_004485928.1_463	88.387	310	310
WP_003009459.1	lcl|NZ_AFLX02000031.1_cds_WP_004470181.1_640	39.085	284	310
WP_003009459.1	lcl|NZ_AFLX02000018.1_cds_WP_004468841.1_2469	28.155	309	310
WP_003009459.1	lcl|NZ_AFLX02000034.1_cds_WP_004462208.1_121	27.820	133	310
WP_003009459.1	lcl|NZ_AFLX02000031.1_cds_WP_004485928.1_463	88.387	310	310
WP_003009459.1	lcl|NZ_AFLX02000031.1_cds_WP_004470181.1_640	39.085	284	310
WP_003009459.1	lcl|NZ_AFLX02000018.1_cds_WP_004468841.1_2469	28.155	309	310
WP_003009459.1	lcl|NZ_AFLX02000034.1_cds_WP_004462208.1_121	27.820	133	310
WP_003009745.1	lcl|NZ_AFLX02000031.1_cds_WP_032912997.1_464	92.803	264	264
WP_036096976.1	lcl|NZ_AFLX02000031.1_cds_WP_004470135.1_465	83.077	130	130
WP_003009905.1	lcl|NZ_AFLX02000031.1_cds_WP_032912999.1_466	75.172	145	145
WP_003009905.1	lcl|NZ_AFLX02000023.1_cds_WP_004474232.1_1583	28.947	76	145
WP_003009905.1	lcl|NZ_AFLX02000018.1_cds_WP_004462309.1_2443	41.071	56	145
WP_036096974.1	lcl|NZ_AFLX02000031.1_cds_WP_004470037.1_467	91.403	221	221
WP_036096974.1	lcl|NZ_AFLX02000003.1_cds_WP_032929504.1_3424	27.723	101	221
WP_003009428.1	lcl|NZ_AFLX02000031.1_cds_WP_004470019.1_233	28.084	381	664
WP_003009428.1	lcl|NZ_AFLX02000001.1_cds_WP_004467784.1_3453	24.444	405	664
WP_003009848.1	lcl|NZ_AFLX02000031.1_cds_WP_004470321.1_470	25.243	412	393
WP_003009848.1	lcl|NZ_AFLX02000003.1_cds_WP_004468002.1_3425	27.027	222	393
WP_003009848.1	lcl|NZ_AFLX02000018.1_cds_WP_004468667.1_2458	21.771	271	393
WP_003009848.1	lcl|NZ_AFLX02000031.1_cds_WP_032929185.1_502	29.936	157	393
WP_003009848.1	lcl|NZ_AFLX02000029.1_cds_WP_004469895.1_1104	24.528	212	393
WP_003009953.1	lcl|NZ_AFLX02000031.1_cds_WP_004470188.1_469	75.141	177	177
WP_003009953.1	lcl|NZ_AFLX02000029.1_cds_WP_004485991.1_1110	31.496	127	177
WP_003009592.1	lcl|NZ_AFLX02000031.1_cds_WP_004470321.1_470	80.645	403	407
WP_003009592.1	lcl|NZ_AFLX02000018.1_cds_WP_004468667.1_2458	22.973	222	407
WP_003009592.1	lcl|NZ_AFLX02000003.1_cds_WP_004468002.1_3425	25.899	139	407
WP_036096972.1	lcl|NZ_AFLX02000031.1_cds_WP_032913000.1_471	76.891	238	241
WP_036096972.1	lcl|NZ_AFLX02000019.1_cds_WP_004457569.1_1909	26.316	247	241
WP_036096972.1	lcl|NZ_AFLX02000031.1_cds_WP_004470163.1_500	30.526	95	241
WP_036096972.1	lcl|NZ_AFLX02000018.1_cds_WP_004462302.1_2447	31.373	102	241
WP_036096972.1	lcl|NZ_AFLX02000005.1_cds_WP_004468127.1_3029	23.529	255	241
WP_036096972.1	lcl|NZ_AFLX02000029.1_cds_WP_004467201.1_1047	25.847	236	241
WP_036096972.1	lcl|NZ_AFLX02000031.1_cds_WP_004470322.1_504	27.126	247	241
WP_036096972.1	lcl|NZ_AFLX02000018.1_cds_WP_032923745.1_2155	25.789	190	241
WP_036096972.1	lcl|NZ_AFLX02000018.1_cds_WP_004460037.1_1977	19.903	206	241
WP_036096970.1	lcl|NZ_AFLX02000031.1_cds_WP_004470226.1_472	75.000	368	371
WP_230458349.1	lcl|NZ_AFLX02000031.1_cds_WP_004470025.1_474	27.763	371	418
WP_230458349.1	lcl|NZ_AFLX02000031.1_cds_LEP1GSC039_RS02430_479	26.721	247	418
WP_003009503.1	lcl|NZ_AFLX02000019.1_cds_WP_004457781.1_1796	45.992	237	598
WP_003009503.1	lcl|NZ_AFLX02000023.1_cds_WP_017863782.1_1382	44.398	241	598
WP_003009503.1	lcl|NZ_AFLX02000029.1_cds_WP_004459265.1_923	44.635	233	598
WP_003009503.1	lcl|NZ_AFLX02000031.1_cds_WP_004470275.1_481	34.783	230	598
WP_003009503.1	lcl|NZ_AFLX02000029.1_cds_WP_032930415.1_953	32.051	234	598
WP_003009503.1	lcl|NZ_AFLX02000031.1_cds_WP_004461439.1_264	32.906	234	598
WP_003009503.1	lcl|NZ_AFLX02000003.1_cds_WP_004467894.1_3300	31.915	235	598
WP_003009503.1	lcl|NZ_AFLX02000019.1_cds_WP_004469139.1_1892	28.936	235	598
WP_003009503.1	lcl|NZ_AFLX02000031.1_cds_WP_004466161.1_220	28.636	220	598
WP_003009503.1	lcl|NZ_AFLX02000005.1_cds_WP_004468060.1_3088	30.942	223	598
WP_003009503.1	lcl|NZ_AFLX02000018.1_cds_WP_004460145.1_2370	29.583	240	598
WP_003009503.1	lcl|NZ_AFLX02000018.1_cds_WP_004460086.1_2404	25.896	251	598
WP_003009503.1	lcl|NZ_AFLX02000031.1_cds_WP_004460645.1_758	27.053	207	598
WP_003009503.1	lcl|NZ_AFLX02000018.1_cds_WP_004468928.1_2351	30.000	230	598
WP_003009503.1	lcl|NZ_AFLX02000011.1_cds_WP_004466497.1_2740	27.197	239	598
WP_003009503.1	lcl|NZ_AFLX02000005.1_cds_WP_004464119.1_3173	30.387	181	598
WP_003009503.1	lcl|NZ_AFLX02000023.1_cds_WP_004469508.1_1260	27.876	226	598
WP_003009503.1	lcl|NZ_AFLX02000029.1_cds_WP_004469900.1_907	26.809	235	598
WP_003009503.1	lcl|NZ_AFLX02000016.1_cds_WP_004466296.1_2658	26.009	223	598
WP_003009503.1	lcl|NZ_AFLX02000001.1_cds_WP_004461812.1_3500	25.333	225	598
WP_003009503.1	lcl|NZ_AFLX02000011.1_cds_WP_004468414.1_2761	30.769	221	598
WP_003009503.1	lcl|NZ_AFLX02000001.1_cds_WP_004461802.1_3509	24.260	169	598
WP_003009503.1	lcl|NZ_AFLX02000001.1_cds_WP_004461802.1_3509	26.020	196	598
WP_003009503.1	lcl|NZ_AFLX02000003.1_cds_WP_004467934.1_3357	25.101	247	598
WP_003009503.1	lcl|NZ_AFLX02000031.1_cds_WP_004470076.1_584	25.000	172	598
WP_003009503.1	lcl|NZ_AFLX02000023.1_cds_WP_004467533.1_1369	24.413	213	598
WP_003009503.1	lcl|NZ_AFLX02000029.1_cds_WP_004459333.1_883	24.870	193	598
WP_003009503.1	lcl|NZ_AFLX02000019.1_cds_WP_004457781.1_1796	45.992	237	598
WP_003009503.1	lcl|NZ_AFLX02000023.1_cds_WP_017863782.1_1382	44.398	241	598
WP_003009503.1	lcl|NZ_AFLX02000029.1_cds_WP_004459265.1_923	44.635	233	598
WP_003009503.1	lcl|NZ_AFLX02000031.1_cds_WP_004470275.1_481	34.783	230	598
WP_003009503.1	lcl|NZ_AFLX02000029.1_cds_WP_032930415.1_953	32.051	234	598
WP_003009503.1	lcl|NZ_AFLX02000031.1_cds_WP_004461439.1_264	32.906	234	598
WP_003009503.1	lcl|NZ_AFLX02000003.1_cds_WP_004467894.1_3300	31.915	235	598
WP_003009503.1	lcl|NZ_AFLX02000019.1_cds_WP_004469139.1_1892	28.936	235	598
WP_003009503.1	lcl|NZ_AFLX02000031.1_cds_WP_004466161.1_220	28.636	220	598
WP_003009503.1	lcl|NZ_AFLX02000005.1_cds_WP_004468060.1_3088	30.942	223	598
WP_003009503.1	lcl|NZ_AFLX02000018.1_cds_WP_004460145.1_2370	29.583	240	598
WP_003009503.1	lcl|NZ_AFLX02000018.1_cds_WP_004460086.1_2404	25.896	251	598
WP_003009503.1	lcl|NZ_AFLX02000031.1_cds_WP_004460645.1_758	27.053	207	598
WP_003009503.1	lcl|NZ_AFLX02000018.1_cds_WP_004468928.1_2351	30.000	230	598
WP_003009503.1	lcl|NZ_AFLX02000011.1_cds_WP_004466497.1_2740	27.197	239	598
WP_003009503.1	lcl|NZ_AFLX02000005.1_cds_WP_004464119.1_3173	30.387	181	598
WP_003009503.1	lcl|NZ_AFLX02000023.1_cds_WP_004469508.1_1260	27.876	226	598
WP_003009503.1	lcl|NZ_AFLX02000029.1_cds_WP_004469900.1_907	26.809	235	598
WP_003009503.1	lcl|NZ_AFLX02000016.1_cds_WP_004466296.1_2658	26.009	223	598
WP_003009503.1	lcl|NZ_AFLX02000001.1_cds_WP_004461812.1_3500	25.333	225	598
WP_003009503.1	lcl|NZ_AFLX02000011.1_cds_WP_004468414.1_2761	30.769	221	598
WP_003009503.1	lcl|NZ_AFLX02000001.1_cds_WP_004461802.1_3509	24.260	169	598
WP_003009503.1	lcl|NZ_AFLX02000001.1_cds_WP_004461802.1_3509	26.020	196	598
WP_003009503.1	lcl|NZ_AFLX02000003.1_cds_WP_004467934.1_3357	25.101	247	598
WP_003009503.1	lcl|NZ_AFLX02000031.1_cds_WP_004470076.1_584	25.000	172	598
WP_003009503.1	lcl|NZ_AFLX02000023.1_cds_WP_004467533.1_1369	24.413	213	598
WP_003009503.1	lcl|NZ_AFLX02000029.1_cds_WP_004459333.1_883	24.870	193	598
WP_003009636.1	lcl|NZ_AFLX02000031.1_cds_WP_004470321.1_470	32.552	384	410
WP_003009636.1	lcl|NZ_AFLX02000003.1_cds_WP_004468002.1_3425	21.910	178	410
WP_003009401.1	lcl|NZ_AFLX02000031.1_cds_WP_004462146.1_532	37.637	364	365
WP_003009401.1	lcl|NZ_AFLX02000031.1_cds_WP_004470279.1_460	37.784	352	365
WP_003009401.1	lcl|NZ_AFLX02000019.1_cds_WP_004465893.1_1922	37.360	356	365
WP_003009401.1	lcl|NZ_AFLX02000031.1_cds_WP_004470323.1_459	32.033	359	365
WP_003009401.1	lcl|NZ_AFLX02000031.1_cds_WP_004470269.1_484	32.105	380	365
WP_003009401.1	lcl|NZ_AFLX02000006.1_cds_WP_004466571.1_2860	29.412	374	365
WP_003009401.1	lcl|NZ_AFLX02000029.1_cds_WP_004460480.1_839	24.540	326	365
WP_003009729.1	lcl|NZ_AFLX02000031.1_cds_WP_004462151.1_537	41.667	180	176
WP_003009665.1	lcl|NZ_AFLX02000031.1_cds_WP_004470124.1_455	23.794	311	317
WP_003009665.1	lcl|NZ_AFLX02000023.1_cds_WP_004478640.1_1305	27.950	322	317
WP_003009665.1	lcl|NZ_AFLX02000031.1_cds_WP_004470304.1_458	27.586	232	317
WP_003009665.1	lcl|NZ_AFLX02000029.1_cds_WP_004469712.1_1076	25.776	322	317
WP_003009665.1	lcl|NZ_AFLX02000031.1_cds_WP_004470373.1_522	28.507	221	317
WP_003009665.1	lcl|NZ_AFLX02000031.1_cds_WP_004469985.1_539	23.006	326	317
WP_003009665.1	lcl|NZ_AFLX02000023.1_cds_WP_004461234.1_1558	22.878	271	317
WP_003009665.1	lcl|NZ_AFLX02000006.1_cds_WP_004468319.1_2898	25.281	178	317
WP_003009665.1	lcl|NZ_AFLX02000031.1_cds_WP_004470099.1_452	23.333	180	317
WP_036096962.1	lcl|NZ_AFLX02000031.1_cds_WP_004462145.1_531	30.579	121	134
WP_003009398.1	lcl|NZ_AFLX02000031.1_cds_WP_004470304.1_458	26.332	319	310
WP_003009398.1	lcl|NZ_AFLX02000031.1_cds_WP_004470124.1_455	30.182	275	310
WP_003009398.1	lcl|NZ_AFLX02000031.1_cds_WP_004469985.1_539	28.030	264	310
WP_003009398.1	lcl|NZ_AFLX02000023.1_cds_WP_004461234.1_1558	28.272	191	310
WP_003009398.1	lcl|NZ_AFLX02000034.1_cds_WP_004470510.1_80	24.497	298	310
WP_003009398.1	lcl|NZ_AFLX02000029.1_cds_WP_004469712.1_1076	22.013	318	310
WP_003009398.1	lcl|NZ_AFLX02000018.1_cds_WP_004467770.1_2227	22.747	233	310
WP_003009398.1	lcl|NZ_AFLX02000029.1_cds_WP_032930391.1_838	28.125	160	310
WP_036097006.1	lcl|NZ_AFLX02000026.1_cds_WP_004464381.1_1185	31.429	105	227
WP_036097006.1	lcl|NZ_AFLX02000031.1_cds_WP_032930506.1_505	30.841	107	227
WP_003009573.1	lcl|NZ_AFLX02000031.1_cds_WP_004470124.1_455	32.550	298	330
WP_003009573.1	lcl|NZ_AFLX02000023.1_cds_WP_004478640.1_1305	29.240	342	330
WP_003009573.1	lcl|NZ_AFLX02000031.1_cds_WP_004469985.1_539	27.697	343	330
WP_003009573.1	lcl|NZ_AFLX02000029.1_cds_WP_004469712.1_1076	29.721	323	330
WP_003009573.1	lcl|NZ_AFLX02000023.1_cds_WP_004461234.1_1558	27.760	317	330
WP_003009573.1	lcl|NZ_AFLX02000006.1_cds_WP_004468319.1_2898	26.627	338	330
WP_003009573.1	lcl|NZ_AFLX02000023.1_cds_WP_004469301.1_1561	24.843	318	330
WP_003009573.1	lcl|NZ_AFLX02000031.1_cds_WP_004470304.1_458	26.592	267	330
WP_003009573.1	lcl|NZ_AFLX02000031.1_cds_WP_004470049.1_521	25.339	221	330
WP_003009573.1	lcl|NZ_AFLX02000031.1_cds_WP_004470099.1_452	23.118	186	330
WP_003009573.1	lcl|NZ_AFLX02000029.1_cds_WP_004459320.1_890	26.754	228	330
WP_003009573.1	lcl|NZ_AFLX02000029.1_cds_WP_032930391.1_838	24.286	210	330
WP_003009573.1	lcl|NZ_AFLX02000029.1_cds_WP_004469922.1_982	25.843	178	330
WP_003009573.1	lcl|NZ_AFLX02000034.1_cds_WP_004470510.1_80	23.827	277	330
WP_003009662.1	lcl|NZ_AFLX02000006.1_cds_WP_004466571.1_2860	30.256	390	387
WP_003009662.1	lcl|NZ_AFLX02000031.1_cds_WP_004470269.1_484	28.533	368	387
WP_003009662.1	lcl|NZ_AFLX02000031.1_cds_WP_004470279.1_460	27.164	335	387
WP_003009662.1	lcl|NZ_AFLX02000031.1_cds_WP_004462146.1_532	28.980	245	387
WP_003009662.1	lcl|NZ_AFLX02000031.1_cds_WP_004470323.1_459	25.000	352	387
WP_003009662.1	lcl|NZ_AFLX02000019.1_cds_WP_004465893.1_1922	29.845	258	387
WP_003009662.1	lcl|NZ_AFLX02000029.1_cds_WP_004460480.1_839	24.296	284	387
WP_003009589.1	lcl|NZ_AFLX02000031.1_cds_WP_004462286.1_580	29.487	78	206
WP_003009812.1	lcl|NZ_AFLX02000031.1_cds_WP_004470216.1_492	34.146	328	333
WP_003009812.1	lcl|NZ_AFLX02000003.1_cds_WP_004467895.1_3390	37.011	281	333
WP_003009812.1	lcl|NZ_AFLX02000031.1_cds_WP_004470014.1_486	29.942	344	333
WP_003009812.1	lcl|NZ_AFLX02000031.1_cds_WP_004470216.1_492	34.146	328	333
WP_003009812.1	lcl|NZ_AFLX02000003.1_cds_WP_004467895.1_3390	37.011	281	333
WP_003009812.1	lcl|NZ_AFLX02000031.1_cds_WP_004470014.1_486	29.942	344	333
WP_003009776.1	lcl|NZ_AFLX02000031.1_cds_WP_004470016.1_523	23.797	395	387
WP_003009576.1	lcl|NZ_AFLX02000031.1_cds_WP_004470061.1_456	29.947	187	351
WP_003009576.1	lcl|NZ_AFLX02000031.1_cds_WP_004470017.1_540	29.565	230	351
WP_003009576.1	lcl|NZ_AFLX02000031.1_cds_WP_004421360.1_497	58.140	43	351
WP_003009576.1	lcl|NZ_AFLX02000006.1_cds_WP_004468386.1_2899	23.605	233	351
WP_003009576.1	lcl|NZ_AFLX02000029.1_cds_WP_004467161.1_1070	31.967	122	351
WP_003009576.1	lcl|NZ_AFLX02000006.1_cds_WP_004468365.1_2866	35.484	62	351
WP_003009576.1	lcl|NZ_AFLX02000031.1_cds_WP_004470061.1_456	29.947	187	351
WP_003009576.1	lcl|NZ_AFLX02000031.1_cds_WP_004470017.1_540	29.565	230	351
WP_003009576.1	lcl|NZ_AFLX02000031.1_cds_WP_004421360.1_497	58.140	43	351
WP_003009576.1	lcl|NZ_AFLX02000006.1_cds_WP_004468386.1_2899	23.605	233	351
WP_003009576.1	lcl|NZ_AFLX02000029.1_cds_WP_004467161.1_1070	31.967	122	351
WP_003009576.1	lcl|NZ_AFLX02000006.1_cds_WP_004468365.1_2866	35.484	62	351
WP_003009456.1	lcl|NZ_AFLX02000031.1_cds_WP_004470216.1_492	33.824	340	753
WP_003009456.1	lcl|NZ_AFLX02000003.1_cds_WP_004467895.1_3390	34.722	288	753
WP_003009456.1	lcl|NZ_AFLX02000031.1_cds_WP_004470014.1_486	26.087	345	753
WP_003009456.1	lcl|NZ_AFLX02000031.1_cds_WP_004470216.1_492	33.824	340	753
WP_003009456.1	lcl|NZ_AFLX02000003.1_cds_WP_004467895.1_3390	34.722	288	753
WP_003009456.1	lcl|NZ_AFLX02000031.1_cds_WP_004470014.1_486	26.087	345	753
WP_003009456.1	lcl|NZ_AFLX02000031.1_cds_WP_004470216.1_492	33.824	340	753
WP_003009456.1	lcl|NZ_AFLX02000003.1_cds_WP_004467895.1_3390	34.722	288	753
WP_003009456.1	lcl|NZ_AFLX02000031.1_cds_WP_004470014.1_486	26.087	345	753
WP_003009456.1	lcl|NZ_AFLX02000031.1_cds_WP_004470216.1_492	33.824	340	753
WP_003009456.1	lcl|NZ_AFLX02000003.1_cds_WP_004467895.1_3390	34.722	288	753
WP_003009456.1	lcl|NZ_AFLX02000031.1_cds_WP_004470014.1_486	26.087	345	753
WP_036096948.1	lcl|NZ_AFLX02000031.1_cds_WP_004470323.1_459	28.852	357	395
WP_036096948.1	lcl|NZ_AFLX02000006.1_cds_WP_004466571.1_2860	26.786	392	395
WP_036096948.1	lcl|NZ_AFLX02000031.1_cds_WP_004470269.1_484	27.822	381	395
WP_036096948.1	lcl|NZ_AFLX02000031.1_cds_WP_004462146.1_532	25.852	352	395
WP_036096948.1	lcl|NZ_AFLX02000031.1_cds_WP_004470279.1_460	23.936	376	395
WP_036096948.1	lcl|NZ_AFLX02000019.1_cds_WP_004465893.1_1922	27.915	283	395
WP_036096948.1	lcl|NZ_AFLX02000029.1_cds_WP_004460480.1_839	26.022	269	395
WP_003009323.1	lcl|NZ_AFLX02000026.1_cds_WP_004464381.1_1185	25.581	86	210
WP_003009722.1	lcl|NZ_AFLX02000005.1_cds_WP_004458057.1_3183	24.686	239	356
WP_196221670.1	lcl|NZ_AFLX02000003.1_cds_WP_004468002.1_3425	29.078	141	279
WP_196221670.1	lcl|NZ_AFLX02000023.1_cds_WP_004469513.1_1538	25.000	148	279
WP_196221670.1	lcl|NZ_AFLX02000029.1_cds_WP_004469895.1_1104	28.049	164	279
WP_196221670.1	lcl|NZ_AFLX02000031.1_cds_WP_032929185.1_502	34.409	93	279
WP_196221670.1	lcl|NZ_AFLX02000018.1_cds_WP_004468667.1_2458	25.547	137	279
WP_003009473.1	lcl|NZ_AFLX02000006.1_cds_WP_004468339.1_2948	27.172	633	603
WP_003009450.1	lcl|NZ_AFLX02000031.1_cds_WP_004470024.1_208	26.647	334	362
WP_003009450.1	lcl|NZ_AFLX02000005.1_cds_WP_004468131.1_3085	29.891	184	362
WP_003009450.1	lcl|NZ_AFLX02000018.1_cds_WP_004468672.1_2244	23.288	219	362
WP_003009450.1	lcl|NZ_AFLX02000023.1_cds_WP_004469284.1_1446	25.904	166	362
WP_003009450.1	lcl|NZ_AFLX02000018.1_cds_WP_032929958.1_2336	26.786	168	362
WP_003009450.1	lcl|NZ_AFLX02000018.1_cds_WP_004468835.1_2512	31.522	92	362
WP_003009450.1	lcl|NZ_AFLX02000023.1_cds_WP_004469350.1_1271	24.242	99	362
WP_003009450.1	lcl|NZ_AFLX02000021.1_cds_WP_004459136.1_1641	26.708	161	362
WP_003009883.1	lcl|NZ_AFLX02000006.1_cds_WP_004468232.1_3015	23.558	208	372
WP_003009883.1	lcl|NZ_AFLX02000006.1_cds_WP_004468232.1_3015	23.558	208	372
WP_003009621.1	lcl|NZ_AFLX02000003.1_cds_WP_004468002.1_3425	28.185	259	323
WP_003009621.1	lcl|NZ_AFLX02000029.1_cds_WP_004469895.1_1104	24.268	239	323
WP_003009621.1	lcl|NZ_AFLX02000018.1_cds_WP_004468667.1_2458	23.506	251	323
WP_003009621.1	lcl|NZ_AFLX02000023.1_cds_WP_004469513.1_1538	25.243	206	323
WP_003009621.1	lcl|NZ_AFLX02000006.1_cds_WP_004468377.1_2873	27.731	119	323
WP_003009735.1	lcl|NZ_AFLX02000026.1_cds_WP_004464381.1_1185	28.968	252	255
WP_003009735.1	lcl|NZ_AFLX02000031.1_cds_WP_032930506.1_505	28.958	259	255
WP_003009650.1	lcl|NZ_AFLX02000029.1_cds_WP_004467201.1_1047	34.177	237	243
WP_003009650.1	lcl|NZ_AFLX02000005.1_cds_WP_004468127.1_3029	33.202	253	243
WP_003009650.1	lcl|NZ_AFLX02000019.1_cds_WP_004457569.1_1909	31.873	251	243
WP_003009650.1	lcl|NZ_AFLX02000018.1_cds_WP_004462302.1_2447	28.862	246	243
WP_003009650.1	lcl|NZ_AFLX02000031.1_cds_WP_004470322.1_504	29.675	246	243
WP_003009650.1	lcl|NZ_AFLX02000034.1_cds_WP_004470450.1_78	25.581	258	243
WP_003009650.1	lcl|NZ_AFLX02000018.1_cds_WP_032923745.1_2155	27.600	250	243
WP_003009650.1	lcl|NZ_AFLX02000031.1_cds_WP_004470163.1_500	26.210	248	243
WP_003009650.1	lcl|NZ_AFLX02000018.1_cds_WP_004459686.1_2160	25.455	220	243
WP_003009650.1	lcl|NZ_AFLX02000029.1_cds_WP_016753741.1_878	26.368	201	243
WP_003009650.1	lcl|NZ_AFLX02000031.1_cds_WP_032913000.1_471	27.155	232	243
WP_003009650.1	lcl|NZ_AFLX02000023.1_cds_WP_004469439.1_1294	27.273	176	243
WP_003009650.1	lcl|NZ_AFLX02000018.1_cds_WP_004459902.1_2054	21.875	192	243
WP_003009650.1	lcl|NZ_AFLX02000018.1_cds_WP_004460037.1_1977	23.558	208	243
WP_003009650.1	lcl|NZ_AFLX02000031.1_cds_WP_004469997.1_367	23.348	227	243
WP_003009650.1	lcl|NZ_AFLX02000018.1_cds_WP_004468698.1_2061	20.725	193	243
WP_003009344.1	lcl|NZ_AFLX02000018.1_cds_WP_004468776.1_2442	31.549	355	357
WP_003009756.1	lcl|NZ_AFLX02000031.1_cds_WP_026053535.1_623	29.412	272	330
WP_003009756.1	lcl|NZ_AFLX02000031.1_cds_WP_026053535.1_623	29.412	272	330
