WP_003009553.1	lcl|NZ_JAJSDI010000482.1_cds_WP_000340715.1_2535	91.398	93	106
WP_003009535.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000487319.1_621	27.027	296	329
WP_003009795.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000774259.1_581	81.648	267	267
WP_003009795.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000800439.1_854	26.923	234	267
WP_003009795.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000859505.1_622	27.049	244	267
WP_003009795.1	lcl|NZ_JAJSDI010000047.1_cds_WP_000667727.1_2517	28.866	194	267
WP_003009795.1	lcl|NZ_JAJSDI010000362.1_cds_WP_000842260.1_2013	26.316	190	267
WP_003009795.1	lcl|NZ_JAJSDI010000185.1_cds_WP_000805357.1_833	33.735	83	267
WP_003009515.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000612799.1_580	87.205	508	509
WP_003009515.1	lcl|NZ_JAJSDI010000008.1_cds_WP_000291581.1_3649	26.032	315	509
WP_003009515.1	lcl|NZ_JAJSDI010000008.1_cds_WP_000364504.1_3650	29.474	95	509
WP_003009515.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000612799.1_580	87.205	508	509
WP_003009515.1	lcl|NZ_JAJSDI010000008.1_cds_WP_000291581.1_3649	26.032	315	509
WP_003009515.1	lcl|NZ_JAJSDI010000008.1_cds_WP_000364504.1_3650	29.474	95	509
WP_003009505.1	lcl|NZ_JAJSDI010000157.1_cds_WP_001067557.1_579	92.121	330	330
WP_003009505.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000646255.1_582	29.020	255	330
WP_003009505.1	lcl|NZ_JAJSDI010000104.1_cds_WP_002064390.1_48	26.277	274	330
WP_003009505.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000600891.1_849	26.692	266	330
WP_003009505.1	lcl|NZ_JAJSDI010000013.1_cds_WP_000744695.1_416	26.899	316	330
WP_003009505.1	lcl|NZ_JAJSDI010000247.1_cds_WP_240831060.1_1312	29.555	247	330
WP_003009505.1	lcl|NZ_JAJSDI010000362.1_cds_WP_000723081.1_2014	23.193	332	330
WP_003009505.1	lcl|NZ_JAJSDI010000377.1_cds_WP_000649929.1_2075	28.295	258	330
WP_003009505.1	lcl|NZ_JAJSDI010000695.1_cds_WP_000688698.1_3204	24.434	221	330
WP_003009505.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000601375.1_619	25.746	268	330
WP_003009505.1	lcl|NZ_JAJSDI010000250.1_cds_WP_240831063.1_1341	28.436	211	330
WP_003009505.1	lcl|NZ_JAJSDI010000397.1_cds_WP_000709511.1_2161	30.464	151	330
WP_003009505.1	lcl|NZ_JAJSDI010000226.1_cds_WP_000862751.1_1148	34.783	69	330
WP_003009505.1	lcl|NZ_JAJSDI010000076.1_cds_WP_240830967.1_3385	25.000	128	330
WP_003009804.1	lcl|NZ_JAJSDI010000157.1_cds_WP_240831014.1_576	47.531	162	538
WP_003009804.1	lcl|NZ_JAJSDI010000738.1_cds_WP_240831358.1_3320	34.098	305	538
WP_003009804.1	lcl|NZ_JAJSDI010000157.1_cds_WP_240831014.1_576	47.531	162	538
WP_003009804.1	lcl|NZ_JAJSDI010000738.1_cds_WP_240831358.1_3320	34.098	305	538
WP_003009317.1	lcl|NZ_JAJSDI010000765.1_cds_WP_240831387.1_3377	67.692	260	265
WP_003009317.1	lcl|NZ_JAJSDI010000468.1_cds_WP_001002662.1_2473	41.152	243	265
WP_003009317.1	lcl|NZ_JAJSDI010000017.1_cds_WP_001183714.1_794	27.746	173	265
WP_003009459.1	lcl|NZ_JAJSDI010000669.1_cds_WP_001246623.1_3136	85.484	310	310
WP_003009459.1	lcl|NZ_JAJSDI010000052.1_cds_WP_000501205.1_2730	36.634	303	310
WP_003009459.1	lcl|NZ_JAJSDI010000017.1_cds_WP_001183714.1_794	28.114	281	310
WP_003009459.1	lcl|NZ_JAJSDI010000147.1_cds_WP_000279890.1_477	27.068	133	310
WP_003009459.1	lcl|NZ_JAJSDI010000669.1_cds_WP_001246623.1_3136	85.484	310	310
WP_003009459.1	lcl|NZ_JAJSDI010000052.1_cds_WP_000501205.1_2730	36.634	303	310
WP_003009459.1	lcl|NZ_JAJSDI010000017.1_cds_WP_001183714.1_794	28.114	281	310
WP_003009459.1	lcl|NZ_JAJSDI010000147.1_cds_WP_000279890.1_477	27.068	133	310
WP_003009745.1	lcl|NZ_JAJSDI010000288.1_cds_WP_000479984.1_1572	90.530	264	264
WP_036096976.1	lcl|NZ_JAJSDI010000288.1_cds_WP_000715958.1_1571	83.721	129	130
WP_003009905.1	lcl|NZ_JAJSDI010000288.1_cds_WP_001088861.1_1570	81.250	144	145
WP_003009905.1	lcl|NZ_JAJSDI010000106.1_cds_WP_000360600.1_75	30.263	76	145
WP_003009905.1	lcl|NZ_JAJSDI010000339.1_cds_WP_002100450.1_1882	41.071	56	145
WP_036096974.1	lcl|NZ_JAJSDI010000288.1_cds_WP_000517242.1_1569	89.140	221	221
WP_036096974.1	lcl|NZ_JAJSDI010000084.1_cds_WP_001069832.1_3559	28.440	109	221
WP_036096974.1	lcl|NZ_JAJSDI010000172.1_cds_WP_001082179.1_725	23.077	78	221
WP_003009428.1	lcl|NZ_JAJSDI010000282.1_cds_WP_000642914.1_1547	30.183	328	664
WP_003009428.1	lcl|NZ_JAJSDI010000207.1_cds_WP_000529868.1_1016	28.019	207	664
WP_003009848.1	lcl|NZ_JAJSDI010000107.1_cds_WP_240830990.1_84	27.500	160	393
WP_003009848.1	lcl|NZ_JAJSDI010000084.1_cds_WP_000347676.1_3558	26.971	241	393
WP_003009848.1	lcl|NZ_JAJSDI010000139.1_cds_WP_000402849.1_393	22.363	237	393
WP_003009848.1	lcl|NZ_JAJSDI010000096.1_cds_WP_002115474.1_3754	25.600	250	393
WP_003009848.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000661931.1_625	23.077	143	393
WP_003009848.1	lcl|NZ_JAJSDI010000288.1_cds_WP_240831077.1_1566	27.826	115	393
WP_003009848.1	lcl|NZ_JAJSDI010000172.1_cds_WP_001082179.1_725	25.414	181	393
WP_003009953.1	lcl|NZ_JAJSDI010000367.1_cds_WP_001206947.1_2032	28.169	142	177
WP_003009592.1	lcl|NZ_JAJSDI010000084.1_cds_WP_000347676.1_3558	25.333	225	407
WP_003009592.1	lcl|NZ_JAJSDI010000172.1_cds_WP_001082179.1_725	25.309	162	407
WP_003009592.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000661931.1_625	23.358	137	407
WP_036096972.1	lcl|NZ_JAJSDI010000333.1_cds_WP_000043153.1_1860	27.530	247	241
WP_036096972.1	lcl|NZ_JAJSDI010000502.1_cds_WP_000998676.1_2630	25.862	232	241
WP_036096972.1	lcl|NZ_JAJSDI010000488.1_cds_WP_000566240.1_2547	26.776	183	241
WP_036096972.1	lcl|NZ_JAJSDI010000329.1_cds_WP_000653652.1_1826	24.706	255	241
WP_036096972.1	lcl|NZ_JAJSDI010000031.1_cds_WP_001968389.1_1785	25.847	236	241
WP_036096972.1	lcl|NZ_JAJSDI010000101.1_cds_WP_000194179.1_18	25.000	204	241
WP_036096972.1	lcl|NZ_JAJSDI010000121.1_cds_WP_000167663.1_242	23.500	200	241
WP_036096972.1	lcl|NZ_JAJSDI010000141.1_cds_WP_000093664.1_432	20.571	175	241
WP_230458349.1	lcl|NZ_JAJSDI010000107.1_cds_WP_000275679.1_81	40.483	373	418
WP_003009503.1	lcl|NZ_JAJSDI010000107.1_cds_WP_000834719.1_82	67.972	562	598
WP_003009503.1	lcl|NZ_JAJSDI010000162.1_cds_WP_000172209.1_629	33.509	379	598
WP_003009503.1	lcl|NZ_JAJSDI010000024.1_cds_WP_000667646.1_1331	46.154	234	598
WP_003009503.1	lcl|NZ_JAJSDI010000229.1_cds_WP_000828456.1_1163	43.777	233	598
WP_003009503.1	lcl|NZ_JAJSDI010000123.1_cds_WP_001052496.1_253	31.933	238	598
WP_003009503.1	lcl|NZ_JAJSDI010000305.1_cds_WP_000510772.1_1710	33.047	233	598
WP_003009503.1	lcl|NZ_JAJSDI010000020.1_cds_WP_002071818.1_1039	27.984	243	598
WP_003009503.1	lcl|NZ_JAJSDI010000088.1_cds_WP_000536763.1_3621	32.057	209	598
WP_003009503.1	lcl|NZ_JAJSDI010000028.1_cds_WP_000619183.1_1588	30.041	243	598
WP_003009503.1	lcl|NZ_JAJSDI010000032.1_cds_WP_000603361.1_1842	29.279	222	598
WP_003009503.1	lcl|NZ_JAJSDI010000008.1_cds_WP_000047473.1_3655	27.536	207	598
WP_003009503.1	lcl|NZ_JAJSDI010000081.1_cds_WP_001161019.1_3505	28.889	225	598
WP_003009503.1	lcl|NZ_JAJSDI010000170.1_cds_WP_000666544.1_705	29.130	230	598
WP_003009503.1	lcl|NZ_JAJSDI010000100.1_cds_WP_000433117.1_4	26.991	226	598
WP_003009503.1	lcl|NZ_JAJSDI010000005.1_cds_WP_001089503.1_2942	29.339	242	598
WP_003009503.1	lcl|NZ_JAJSDI010000039.1_cds_WP_001982953.1_2175	27.311	238	598
WP_003009503.1	lcl|NZ_JAJSDI010000455.1_cds_WP_000184524.1_2426	29.167	216	598
WP_003009503.1	lcl|NZ_JAJSDI010000218.1_cds_WP_001288322.1_1095	27.311	238	598
WP_003009503.1	lcl|NZ_JAJSDI010000014.1_cds_WP_001141155.1_508	31.466	232	598
WP_003009503.1	lcl|NZ_JAJSDI010000073.1_cds_WP_000598571.1_3325	27.935	247	598
WP_003009503.1	lcl|NZ_JAJSDI010000243.1_cds_WP_000054169.1_1290	24.074	216	598
WP_003009503.1	lcl|NZ_JAJSDI010000028.1_cds_WP_000218834.1_1589	26.339	224	598
WP_003009503.1	lcl|NZ_JAJSDI010000005.1_cds_WP_001049213.1_2960	27.189	217	598
WP_003009503.1	lcl|NZ_JAJSDI010000005.1_cds_WP_001049213.1_2960	25.439	228	598
WP_003009503.1	lcl|NZ_JAJSDI010000011.1_cds_WP_000136058.1_205	24.444	225	598
WP_003009503.1	lcl|NZ_JAJSDI010000284.1_cds_WP_000052667.1_1551	28.049	164	598
WP_003009503.1	lcl|NZ_JAJSDI010000063.1_cds_WP_000590871.1_3080	25.490	153	598
WP_003009503.1	lcl|NZ_JAJSDI010000063.1_cds_WP_000590871.1_3080	25.510	196	598
WP_003009503.1	lcl|NZ_JAJSDI010000107.1_cds_WP_000834719.1_82	67.972	562	598
WP_003009503.1	lcl|NZ_JAJSDI010000162.1_cds_WP_000172209.1_629	33.509	379	598
WP_003009503.1	lcl|NZ_JAJSDI010000024.1_cds_WP_000667646.1_1331	46.154	234	598
WP_003009503.1	lcl|NZ_JAJSDI010000229.1_cds_WP_000828456.1_1163	43.777	233	598
WP_003009503.1	lcl|NZ_JAJSDI010000123.1_cds_WP_001052496.1_253	31.933	238	598
WP_003009503.1	lcl|NZ_JAJSDI010000305.1_cds_WP_000510772.1_1710	33.047	233	598
WP_003009503.1	lcl|NZ_JAJSDI010000020.1_cds_WP_002071818.1_1039	27.984	243	598
WP_003009503.1	lcl|NZ_JAJSDI010000088.1_cds_WP_000536763.1_3621	32.057	209	598
WP_003009503.1	lcl|NZ_JAJSDI010000028.1_cds_WP_000619183.1_1588	30.041	243	598
WP_003009503.1	lcl|NZ_JAJSDI010000032.1_cds_WP_000603361.1_1842	29.279	222	598
WP_003009503.1	lcl|NZ_JAJSDI010000008.1_cds_WP_000047473.1_3655	27.536	207	598
WP_003009503.1	lcl|NZ_JAJSDI010000081.1_cds_WP_001161019.1_3505	28.889	225	598
WP_003009503.1	lcl|NZ_JAJSDI010000170.1_cds_WP_000666544.1_705	29.130	230	598
WP_003009503.1	lcl|NZ_JAJSDI010000100.1_cds_WP_000433117.1_4	26.991	226	598
WP_003009503.1	lcl|NZ_JAJSDI010000005.1_cds_WP_001089503.1_2942	29.339	242	598
WP_003009503.1	lcl|NZ_JAJSDI010000039.1_cds_WP_001982953.1_2175	27.311	238	598
WP_003009503.1	lcl|NZ_JAJSDI010000455.1_cds_WP_000184524.1_2426	29.167	216	598
WP_003009503.1	lcl|NZ_JAJSDI010000218.1_cds_WP_001288322.1_1095	27.311	238	598
WP_003009503.1	lcl|NZ_JAJSDI010000014.1_cds_WP_001141155.1_508	31.466	232	598
WP_003009503.1	lcl|NZ_JAJSDI010000073.1_cds_WP_000598571.1_3325	27.935	247	598
WP_003009503.1	lcl|NZ_JAJSDI010000243.1_cds_WP_000054169.1_1290	24.074	216	598
WP_003009503.1	lcl|NZ_JAJSDI010000028.1_cds_WP_000218834.1_1589	26.339	224	598
WP_003009503.1	lcl|NZ_JAJSDI010000005.1_cds_WP_001049213.1_2960	27.189	217	598
WP_003009503.1	lcl|NZ_JAJSDI010000005.1_cds_WP_001049213.1_2960	25.439	228	598
WP_003009503.1	lcl|NZ_JAJSDI010000011.1_cds_WP_000136058.1_205	24.444	225	598
WP_003009503.1	lcl|NZ_JAJSDI010000284.1_cds_WP_000052667.1_1551	28.049	164	598
WP_003009503.1	lcl|NZ_JAJSDI010000063.1_cds_WP_000590871.1_3080	25.490	153	598
WP_003009503.1	lcl|NZ_JAJSDI010000063.1_cds_WP_000590871.1_3080	25.510	196	598
WP_003009636.1	lcl|NZ_JAJSDI010000084.1_cds_WP_000347676.1_3558	20.225	178	410
WP_003009636.1	lcl|NZ_JAJSDI010000172.1_cds_WP_001082179.1_725	26.016	123	410
WP_003009401.1	lcl|NZ_JAJSDI010000580.1_cds_WP_240831236.1_2886	38.764	356	365
WP_003009401.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000608291.1_577	38.504	361	365
WP_003009401.1	lcl|NZ_JAJSDI010000157.1_cds_WP_001198107.1_578	33.148	359	365
WP_003009401.1	lcl|NZ_JAJSDI010000179.1_cds_WP_000538755.1_767	37.464	347	365
WP_003009401.1	lcl|NZ_JAJSDI010000560.1_cds_WP_001281953.1_2820	28.571	378	365
WP_003009401.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000346041.1_3758	27.297	370	365
WP_003009401.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000947841.1_850	25.448	279	365
WP_003009401.1	lcl|NZ_JAJSDI010000391.1_cds_WP_001982414.1_2149	23.577	369	365
WP_003009401.1	lcl|NZ_JAJSDI010000279.1_cds_WP_000549981.1_1517	36.986	73	365
WP_003009729.1	lcl|NZ_JAJSDI010000362.1_cds_WP_001159758.1_2016	41.111	180	176
WP_003009665.1	lcl|NZ_JAJSDI010000377.1_cds_WP_000649929.1_2075	26.994	326	317
WP_003009665.1	lcl|NZ_JAJSDI010000013.1_cds_WP_000744695.1_416	27.044	318	317
WP_003009665.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000646255.1_582	24.919	309	317
WP_003009665.1	lcl|NZ_JAJSDI010000157.1_cds_WP_001067557.1_579	28.017	232	317
WP_003009665.1	lcl|NZ_JAJSDI010000362.1_cds_WP_000723081.1_2014	22.699	326	317
WP_003009665.1	lcl|NZ_JAJSDI010000247.1_cds_WP_240831060.1_1312	24.900	249	317
WP_003009665.1	lcl|NZ_JAJSDI010000104.1_cds_WP_002064390.1_48	26.038	265	317
WP_003009665.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000600891.1_849	23.707	232	317
WP_036096962.1	lcl|NZ_JAJSDI010000107.1_cds_WP_000799637.1_83	43.478	115	134
WP_036096962.1	lcl|NZ_JAJSDI010000580.1_cds_WP_000343397.1_2887	32.759	116	134
WP_003009398.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000646255.1_582	30.037	273	310
WP_003009398.1	lcl|NZ_JAJSDI010000104.1_cds_WP_002064390.1_48	28.287	251	310
WP_003009398.1	lcl|NZ_JAJSDI010000362.1_cds_WP_000723081.1_2014	25.000	256	310
WP_003009398.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000600891.1_849	26.994	163	310
WP_003009398.1	lcl|NZ_JAJSDI010000250.1_cds_WP_240831063.1_1341	29.114	158	310
WP_003009398.1	lcl|NZ_JAJSDI010000013.1_cds_WP_000744695.1_416	23.954	263	310
WP_003009398.1	lcl|NZ_JAJSDI010000377.1_cds_WP_000649929.1_2075	25.387	323	310
WP_003009398.1	lcl|NZ_JAJSDI010000695.1_cds_WP_000688698.1_3204	30.000	160	310
WP_036097006.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000132018.1_848	80.263	228	227
WP_036097006.1	lcl|NZ_JAJSDI010000096.1_cds_WP_001046759.1_3757	36.530	219	227
WP_036097006.1	lcl|NZ_JAJSDI010000011.1_cds_WP_000721855.1_211	34.906	106	227
WP_003009573.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000600891.1_849	79.091	330	330
WP_003009573.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000646255.1_582	31.111	315	330
WP_003009573.1	lcl|NZ_JAJSDI010000377.1_cds_WP_000649929.1_2075	31.190	311	330
WP_003009573.1	lcl|NZ_JAJSDI010000013.1_cds_WP_000744695.1_416	30.031	323	330
WP_003009573.1	lcl|NZ_JAJSDI010000362.1_cds_WP_000723081.1_2014	28.274	336	330
WP_003009573.1	lcl|NZ_JAJSDI010000104.1_cds_WP_002064390.1_48	28.165	316	330
WP_003009573.1	lcl|NZ_JAJSDI010000397.1_cds_WP_000709511.1_2161	24.684	316	330
WP_003009573.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000487319.1_621	28.529	333	330
WP_003009573.1	lcl|NZ_JAJSDI010000157.1_cds_WP_001067557.1_579	27.407	270	330
WP_003009573.1	lcl|NZ_JAJSDI010000482.1_cds_WP_000410273.1_2534	24.034	233	330
WP_003009573.1	lcl|NZ_JAJSDI010000513.1_cds_WP_240831184.1_2670	28.378	222	330
WP_003009573.1	lcl|NZ_JAJSDI010000247.1_cds_WP_240831060.1_1312	27.717	184	330
WP_003009573.1	lcl|NZ_JAJSDI010000695.1_cds_WP_000688698.1_3204	23.116	199	330
WP_003009573.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000601375.1_619	21.005	219	330
WP_003009662.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000947841.1_850	81.347	386	387
WP_003009662.1	lcl|NZ_JAJSDI010000560.1_cds_WP_001281953.1_2820	29.457	387	387
WP_003009662.1	lcl|NZ_JAJSDI010000580.1_cds_WP_240831236.1_2886	28.980	245	387
WP_003009662.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000608291.1_577	31.301	246	387
WP_003009662.1	lcl|NZ_JAJSDI010000157.1_cds_WP_001198107.1_578	26.989	352	387
WP_003009662.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000346041.1_3758	26.557	305	387
WP_003009662.1	lcl|NZ_JAJSDI010000179.1_cds_WP_000538755.1_767	28.364	275	387
WP_003009662.1	lcl|NZ_JAJSDI010000391.1_cds_WP_001982414.1_2149	24.476	286	387
WP_003009589.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000516590.1_851	71.845	206	206
WP_003009589.1	lcl|NZ_JAJSDI010000120.1_cds_WP_000841462.1_229	29.487	78	206
WP_003009589.1	lcl|NZ_JAJSDI010000417.1_cds_WP_000644954.1_2274	24.444	90	206
WP_003009589.1	lcl|NZ_JAJSDI010000417.1_cds_WP_000644954.1_2274	35.185	54	206
WP_003009589.1	lcl|NZ_JAJSDI010000012.1_cds_WP_001020829.1_311	26.804	97	206
WP_003009812.1	lcl|NZ_JAJSDI010000188.1_cds_WP_001230563.1_852	70.871	333	333
WP_003009812.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000582623.1_3759	36.728	324	333
WP_003009812.1	lcl|NZ_JAJSDI010000059.1_cds_WP_001011666.1_2935	37.124	299	333
WP_003009812.1	lcl|NZ_JAJSDI010000188.1_cds_WP_001230563.1_852	70.871	333	333
WP_003009812.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000582623.1_3759	36.728	324	333
WP_003009812.1	lcl|NZ_JAJSDI010000059.1_cds_WP_001011666.1_2935	37.124	299	333
WP_003009776.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000823146.1_853	78.701	385	387
WP_003009776.1	lcl|NZ_JAJSDI010000683.1_cds_WP_240831313.1_3177	26.570	207	387
WP_003009576.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000800439.1_854	82.336	351	351
WP_003009576.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000774259.1_581	26.383	235	351
WP_003009576.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000859505.1_622	27.468	233	351
WP_003009576.1	lcl|NZ_JAJSDI010000362.1_cds_WP_000842260.1_2013	28.139	231	351
WP_003009576.1	lcl|NZ_JAJSDI010000047.1_cds_WP_000667727.1_2517	38.710	62	351
WP_003009576.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000582623.1_3759	22.388	134	351
WP_003009576.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000800439.1_854	82.336	351	351
WP_003009576.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000774259.1_581	26.383	235	351
WP_003009576.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000859505.1_622	27.468	233	351
WP_003009576.1	lcl|NZ_JAJSDI010000362.1_cds_WP_000842260.1_2013	28.139	231	351
WP_003009576.1	lcl|NZ_JAJSDI010000047.1_cds_WP_000667727.1_2517	38.710	62	351
WP_003009576.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000582623.1_3759	22.388	134	351
WP_036097005.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000847005.1_3760	70.419	382	382
WP_003009456.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000582623.1_3759	88.181	753	753
WP_003009456.1	lcl|NZ_JAJSDI010000188.1_cds_WP_001230563.1_852	39.091	330	753
WP_003009456.1	lcl|NZ_JAJSDI010000059.1_cds_WP_001011666.1_2935	32.308	325	753
WP_003009456.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000582623.1_3759	88.181	753	753
WP_003009456.1	lcl|NZ_JAJSDI010000188.1_cds_WP_001230563.1_852	39.091	330	753
WP_003009456.1	lcl|NZ_JAJSDI010000059.1_cds_WP_001011666.1_2935	32.308	325	753
WP_003009456.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000582623.1_3759	88.181	753	753
WP_003009456.1	lcl|NZ_JAJSDI010000188.1_cds_WP_001230563.1_852	39.091	330	753
WP_003009456.1	lcl|NZ_JAJSDI010000059.1_cds_WP_001011666.1_2935	32.308	325	753
WP_003009456.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000582623.1_3759	88.181	753	753
WP_003009456.1	lcl|NZ_JAJSDI010000188.1_cds_WP_001230563.1_852	39.091	330	753
WP_003009456.1	lcl|NZ_JAJSDI010000059.1_cds_WP_001011666.1_2935	32.308	325	753
WP_036096948.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000346041.1_3758	86.294	394	395
WP_036096948.1	lcl|NZ_JAJSDI010000157.1_cds_WP_001198107.1_578	28.291	357	395
WP_036096948.1	lcl|NZ_JAJSDI010000580.1_cds_WP_240831236.1_2886	32.400	250	395
WP_036096948.1	lcl|NZ_JAJSDI010000560.1_cds_WP_001281953.1_2820	26.786	392	395
WP_036096948.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000608291.1_577	24.346	382	395
WP_036096948.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000947841.1_850	27.393	303	395
WP_036096948.1	lcl|NZ_JAJSDI010000179.1_cds_WP_000538755.1_767	28.302	265	395
WP_036096948.1	lcl|NZ_JAJSDI010000391.1_cds_WP_001982414.1_2149	26.766	269	395
WP_036096948.1	lcl|NZ_JAJSDI010000279.1_cds_WP_000549981.1_1517	29.008	131	395
WP_003009323.1	lcl|NZ_JAJSDI010000096.1_cds_WP_001046759.1_3757	86.058	208	210
WP_003009323.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000132018.1_848	35.780	218	210
WP_003009323.1	lcl|NZ_JAJSDI010000011.1_cds_WP_000721855.1_211	26.744	86	210
WP_003009722.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000202832.1_3756	87.360	356	356
WP_003009722.1	lcl|NZ_JAJSDI010000066.1_cds_WP_001122024.1_3141	27.234	235	356
WP_003009422.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000432947.1_3755	90.769	325	325
WP_196221670.1	lcl|NZ_JAJSDI010000096.1_cds_WP_002115474.1_3754	75.540	278	279
WP_196221670.1	lcl|NZ_JAJSDI010000288.1_cds_WP_240831077.1_1566	35.052	97	279
WP_196221670.1	lcl|NZ_JAJSDI010000084.1_cds_WP_000347676.1_3558	29.630	135	279
WP_196221670.1	lcl|NZ_JAJSDI010000012.1_cds_WP_000283290.1_324	25.676	148	279
WP_196221670.1	lcl|NZ_JAJSDI010000172.1_cds_WP_001082179.1_725	25.843	178	279
WP_196221670.1	lcl|NZ_JAJSDI010000139.1_cds_WP_000402849.1_393	25.610	82	279
WP_196221670.1	lcl|NZ_JAJSDI010000139.1_cds_WP_000402849.1_393	39.130	23	279
WP_003009473.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000698813.1_3753	85.382	602	603
