WP_003009553.1	lcl|NZ_JADDXO010000032.1_cds_WP_002725873.1_2287	92.473	93	106
WP_003009535.1	lcl|NZ_JADDXO010000179.1_cds_WP_011669202.1_1140	23.636	330	329
WP_003009535.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208031.1_2577	30.409	171	329
WP_003009535.1	lcl|NZ_JADDXO010000083.1_cds_WP_061208495.1_3133	28.455	246	329
WP_003009795.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209102.1_558	24.194	248	267
WP_003009795.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208032.1_2576	24.590	244	267
WP_003009795.1	lcl|NZ_JADDXO010000056.1_cds_WP_061208084.1_2610	26.455	189	267
WP_003009795.1	lcl|NZ_JADDXO010000040.1_cds_WP_061208961.1_2388	35.955	89	267
WP_003009795.1	lcl|NZ_JADDXO010000029.1_cds_WP_061209013.1_2235	23.420	269	267
WP_003009795.1	lcl|NZ_JADDXO010000018.1_cds_WP_002766579.1_1268	25.269	186	267
WP_003009515.1	lcl|NZ_JADDXO010000212.1_cds_WP_061207534.1_1588	27.273	297	509
WP_003009515.1	lcl|NZ_JADDXO010000212.1_cds_WP_002751286.1_1589	28.302	106	509
WP_003009515.1	lcl|NZ_JADDXO010000212.1_cds_WP_061207534.1_1588	27.273	297	509
WP_003009515.1	lcl|NZ_JADDXO010000212.1_cds_WP_002751286.1_1589	28.302	106	509
WP_003009505.1	lcl|NZ_JADDXO010000174.1_cds_WP_061208650.1_1079	27.174	276	330
WP_003009505.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209097.1_563	25.279	269	330
WP_003009505.1	lcl|NZ_JADDXO010000080.1_cds_WP_061208146.1_3094	27.957	279	330
WP_003009505.1	lcl|NZ_JADDXO010000032.1_cds_WP_061208754.1_2282	27.309	249	330
WP_003009505.1	lcl|NZ_JADDXO010000056.1_cds_WP_011671706.1_2611	25.316	316	330
WP_003009505.1	lcl|NZ_JADDXO010000076.1_cds_WP_061207995.1_3027	27.187	320	330
WP_003009505.1	lcl|NZ_JADDXO010000179.1_cds_WP_011669202.1_1140	25.410	244	330
WP_003009505.1	lcl|NZ_JADDXO010000016.1_cds_IQA74_RS00840_983	26.374	91	330
WP_003009505.1	lcl|NZ_JADDXO010000016.1_cds_IQA74_RS00840_983	27.434	113	330
WP_003009505.1	lcl|NZ_JADDXO010000029.1_cds_WP_002729504.1_2234	25.153	163	330
WP_003009505.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208029.1_2579	26.977	215	330
WP_003009505.1	lcl|NZ_JADDXO010000032.1_cds_WP_061209188.1_2286	23.077	325	330
WP_003009505.1	lcl|NZ_JADDXO010000163.1_cds_WP_081101368.1_836	26.562	128	330
WP_003009505.1	lcl|NZ_JADDXO010000174.1_cds_WP_002754065.1_1076	30.464	151	330
WP_003009505.1	lcl|NZ_JADDXO010000206.1_cds_WP_002751102.1_1524	27.200	125	330
WP_003009317.1	lcl|NZ_JADDXO010000175.1_cds_WP_011669455.1_1087	41.564	243	265
WP_003009459.1	lcl|NZ_JADDXO010000010.1_cds_WP_061207877.1_133	38.614	303	310
WP_003009459.1	lcl|NZ_JADDXO010000015.1_cds_WP_011669757.1_810	29.078	282	310
WP_003009459.1	lcl|NZ_JADDXO010000073.1_cds_WP_002727177.1_2951	28.571	133	310
WP_003009459.1	lcl|NZ_JADDXO010000010.1_cds_WP_061207877.1_133	38.614	303	310
WP_003009459.1	lcl|NZ_JADDXO010000015.1_cds_WP_011669757.1_810	29.078	282	310
WP_003009459.1	lcl|NZ_JADDXO010000073.1_cds_WP_002727177.1_2951	28.571	133	310
WP_003009905.1	lcl|NZ_JADDXO010000174.1_cds_WP_011670953.1_1068	28.947	76	145
WP_003009905.1	lcl|NZ_JADDXO010000220.1_cds_WP_011669469.1_1727	42.222	45	145
WP_003009905.1	lcl|NZ_JADDXO010000091.1_cds_WP_026054147.1_3221	41.071	56	145
WP_036096974.1	lcl|NZ_JADDXO010000023.1_cds_WP_011669877.1_1951	28.037	107	221
WP_036096974.1	lcl|NZ_JADDXO010000137.1_cds_WP_061208385.1_500	23.077	78	221
WP_003009428.1	lcl|NZ_JADDXO010000039.1_cds_WP_061208516.1_2350	36.709	158	664
WP_003009428.1	lcl|NZ_JADDXO010000207.1_cds_WP_061208556.1_1528	25.758	264	664
WP_003009848.1	lcl|NZ_JADDXO010000054.1_cds_WP_081101349.1_2567	26.582	237	393
WP_003009848.1	lcl|NZ_JADDXO010000023.1_cds_WP_061208348.1_1952	26.601	203	393
WP_003009848.1	lcl|NZ_JADDXO010000190.1_cds_WP_011669711.1_1278	23.581	229	393
WP_003009848.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208034.1_2574	29.545	132	393
WP_003009953.1	lcl|NZ_JADDXO010000137.1_cds_WP_002756073.1_506	28.873	142	177
WP_003009592.1	lcl|NZ_JADDXO010000054.1_cds_WP_081101349.1_2567	22.989	348	407
WP_003009592.1	lcl|NZ_JADDXO010000190.1_cds_WP_011669711.1_1278	24.545	220	407
WP_003009592.1	lcl|NZ_JADDXO010000023.1_cds_WP_061208348.1_1952	25.180	139	407
WP_036096972.1	lcl|NZ_JADDXO010000105.1_cds_WP_002735533.1_79	28.571	252	241
WP_036096972.1	lcl|NZ_JADDXO010000158.1_cds_WP_002756305.1_742	26.180	233	241
WP_036096972.1	lcl|NZ_JADDXO010000091.1_cds_WP_002750258.1_3218	24.715	263	241
WP_036096972.1	lcl|NZ_JADDXO010000165.1_cds_WP_061207712.1_918	24.706	255	241
WP_036096972.1	lcl|NZ_JADDXO010000230.1_cds_WP_002722237.1_1853	25.874	143	241
WP_036096972.1	lcl|NZ_JADDXO010000049.1_cds_WP_002739544.1_2479	19.905	211	241
WP_036096972.1	lcl|NZ_JADDXO010000051.1_cds_WP_002751930.1_2524	24.876	201	241
WP_036096970.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208034.1_2574	31.818	110	371
WP_003009503.1	lcl|NZ_JADDXO010000114.1_cds_WP_061207593.1_180	45.992	237	598
WP_003009503.1	lcl|NZ_JADDXO010000218.1_cds_WP_061207469.1_1698	44.828	232	598
WP_003009503.1	lcl|NZ_JADDXO010000215.1_cds_WP_011671171.1_1646	44.206	233	598
WP_003009503.1	lcl|NZ_JADDXO010000032.1_cds_WP_061208759.1_2284	37.288	236	598
WP_003009503.1	lcl|NZ_JADDXO010000240.1_cds_WP_002730493.1_1965	30.769	234	598
WP_003009503.1	lcl|NZ_JADDXO010000182.1_cds_WP_061208601.1_1165	31.760	233	598
WP_003009503.1	lcl|NZ_JADDXO010000212.1_cds_WP_061207529.1_1578	31.381	239	598
WP_003009503.1	lcl|NZ_JADDXO010000177.1_cds_WP_061207927.1_1099	31.602	231	598
WP_003009503.1	lcl|NZ_JADDXO010000245.1_cds_WP_061209087.1_2092	31.364	220	598
WP_003009503.1	lcl|NZ_JADDXO010000095.1_cds_WP_002725984.1_3250	28.636	220	598
WP_003009503.1	lcl|NZ_JADDXO010000073.1_cds_WP_002721914.1_2933	28.017	232	598
WP_003009503.1	lcl|NZ_JADDXO010000073.1_cds_WP_011670070.1_2900	27.642	246	598
WP_003009503.1	lcl|NZ_JADDXO010000212.1_cds_WP_002751341.1_1594	27.053	207	598
WP_003009503.1	lcl|NZ_JADDXO010000069.1_cds_WP_061208213.1_2840	27.197	239	598
WP_003009503.1	lcl|NZ_JADDXO010000164.1_cds_WP_061207856.1_890	28.070	228	598
WP_003009503.1	lcl|NZ_JADDXO010000247.1_cds_WP_061209175.1_2148	30.244	205	598
WP_003009503.1	lcl|NZ_JADDXO010000204.1_cds_WP_002724285.1_1472	26.009	223	598
WP_003009503.1	lcl|NZ_JADDXO010000204.1_cds_WP_061208575.1_1451	26.383	235	598
WP_003009503.1	lcl|NZ_JADDXO010000063.1_cds_WP_061209046.1_2711	24.664	223	598
WP_003009503.1	lcl|NZ_JADDXO010000069.1_cds_WP_011671589.1_2847	26.761	213	598
WP_003009503.1	lcl|NZ_JADDXO010000069.1_cds_WP_061208218.1_2831	29.545	220	598
WP_003009503.1	lcl|NZ_JADDXO010000063.1_cds_WP_061209043.1_2720	26.020	196	598
WP_003009503.1	lcl|NZ_JADDXO010000063.1_cds_WP_061209043.1_2720	26.144	153	598
WP_003009503.1	lcl|NZ_JADDXO010000246.1_cds_WP_002735056.1_2113	26.866	201	598
WP_003009503.1	lcl|NZ_JADDXO010000204.1_cds_WP_002724311.1_1471	27.434	226	598
WP_003009503.1	lcl|NZ_JADDXO010000211.1_cds_WP_061208560.1_1550	26.316	247	598
WP_003009503.1	lcl|NZ_JADDXO010000244.1_cds_WP_061208192.1_2069	22.120	217	598
WP_003009503.1	lcl|NZ_JADDXO010000058.1_cds_WP_061208076.1_2650	22.778	180	598
WP_003009503.1	lcl|NZ_JADDXO010000026.1_cds_WP_061208691.1_2161	38.095	63	598
WP_003009503.1	lcl|NZ_JADDXO010000114.1_cds_WP_061207593.1_180	45.992	237	598
WP_003009503.1	lcl|NZ_JADDXO010000218.1_cds_WP_061207469.1_1698	44.828	232	598
WP_003009503.1	lcl|NZ_JADDXO010000215.1_cds_WP_011671171.1_1646	44.206	233	598
WP_003009503.1	lcl|NZ_JADDXO010000032.1_cds_WP_061208759.1_2284	37.288	236	598
WP_003009503.1	lcl|NZ_JADDXO010000240.1_cds_WP_002730493.1_1965	30.769	234	598
WP_003009503.1	lcl|NZ_JADDXO010000182.1_cds_WP_061208601.1_1165	31.760	233	598
WP_003009503.1	lcl|NZ_JADDXO010000212.1_cds_WP_061207529.1_1578	31.381	239	598
WP_003009503.1	lcl|NZ_JADDXO010000177.1_cds_WP_061207927.1_1099	31.602	231	598
WP_003009503.1	lcl|NZ_JADDXO010000245.1_cds_WP_061209087.1_2092	31.364	220	598
WP_003009503.1	lcl|NZ_JADDXO010000095.1_cds_WP_002725984.1_3250	28.636	220	598
WP_003009503.1	lcl|NZ_JADDXO010000073.1_cds_WP_002721914.1_2933	28.017	232	598
WP_003009503.1	lcl|NZ_JADDXO010000073.1_cds_WP_011670070.1_2900	27.642	246	598
WP_003009503.1	lcl|NZ_JADDXO010000212.1_cds_WP_002751341.1_1594	27.053	207	598
WP_003009503.1	lcl|NZ_JADDXO010000069.1_cds_WP_061208213.1_2840	27.197	239	598
WP_003009503.1	lcl|NZ_JADDXO010000164.1_cds_WP_061207856.1_890	28.070	228	598
WP_003009503.1	lcl|NZ_JADDXO010000247.1_cds_WP_061209175.1_2148	30.244	205	598
WP_003009503.1	lcl|NZ_JADDXO010000204.1_cds_WP_002724285.1_1472	26.009	223	598
WP_003009503.1	lcl|NZ_JADDXO010000204.1_cds_WP_061208575.1_1451	26.383	235	598
WP_003009503.1	lcl|NZ_JADDXO010000063.1_cds_WP_061209046.1_2711	24.664	223	598
WP_003009503.1	lcl|NZ_JADDXO010000069.1_cds_WP_011671589.1_2847	26.761	213	598
WP_003009503.1	lcl|NZ_JADDXO010000069.1_cds_WP_061208218.1_2831	29.545	220	598
WP_003009503.1	lcl|NZ_JADDXO010000063.1_cds_WP_061209043.1_2720	26.020	196	598
WP_003009503.1	lcl|NZ_JADDXO010000063.1_cds_WP_061209043.1_2720	26.144	153	598
WP_003009503.1	lcl|NZ_JADDXO010000246.1_cds_WP_002735056.1_2113	26.866	201	598
WP_003009503.1	lcl|NZ_JADDXO010000204.1_cds_WP_002724311.1_1471	27.434	226	598
WP_003009503.1	lcl|NZ_JADDXO010000211.1_cds_WP_061208560.1_1550	26.316	247	598
WP_003009503.1	lcl|NZ_JADDXO010000244.1_cds_WP_061208192.1_2069	22.120	217	598
WP_003009503.1	lcl|NZ_JADDXO010000058.1_cds_WP_061208076.1_2650	22.778	180	598
WP_003009503.1	lcl|NZ_JADDXO010000026.1_cds_WP_061208691.1_2161	38.095	63	598
WP_003009636.1	lcl|NZ_JADDXO010000054.1_cds_WP_081101349.1_2567	22.222	225	410
WP_003009636.1	lcl|NZ_JADDXO010000023.1_cds_WP_061208348.1_1952	21.910	178	410
WP_003009401.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208080.1_2598	37.912	364	365
WP_003009401.1	lcl|NZ_JADDXO010000105.1_cds_WP_061208059.1_67	35.775	355	365
WP_003009401.1	lcl|NZ_JADDXO010000159.1_cds_WP_061208571.1_779	29.551	379	365
WP_003009401.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209108.1_551	29.765	383	365
WP_003009401.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209098.1_562	26.587	252	365
WP_003009401.1	lcl|NZ_JADDXO010000016.1_cds_WP_061208874.1_984	24.847	326	365
WP_003009729.1	lcl|NZ_JADDXO010000056.1_cds_WP_002727916.1_2613	41.667	180	176
WP_003009939.1	lcl|NZ_JADDXO010000032.1_cds_WP_322626325.1_2283	24.460	139	307
WP_003009665.1	lcl|NZ_JADDXO010000076.1_cds_WP_061207995.1_3027	29.213	267	317
WP_003009665.1	lcl|NZ_JADDXO010000080.1_cds_WP_061208146.1_3094	26.562	320	317
WP_003009665.1	lcl|NZ_JADDXO010000032.1_cds_WP_061208754.1_2282	26.800	250	317
WP_003009665.1	lcl|NZ_JADDXO010000056.1_cds_WP_011671706.1_2611	23.620	326	317
WP_003009665.1	lcl|NZ_JADDXO010000174.1_cds_WP_061208650.1_1079	22.671	322	317
WP_003009665.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208021.1_2588	24.060	266	317
WP_003009665.1	lcl|NZ_JADDXO010000029.1_cds_WP_002729504.1_2234	25.263	190	317
WP_036096962.1	lcl|NZ_JADDXO010000054.1_cds_WP_002727923.1_2597	33.621	116	134
WP_003009398.1	lcl|NZ_JADDXO010000056.1_cds_WP_011671706.1_2611	26.718	262	310
WP_003009398.1	lcl|NZ_JADDXO010000174.1_cds_WP_061208650.1_1079	29.319	191	310
WP_003009398.1	lcl|NZ_JADDXO010000032.1_cds_WP_061208754.1_2282	27.083	240	310
WP_003009398.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209097.1_563	26.857	175	310
WP_003009398.1	lcl|NZ_JADDXO010000080.1_cds_WP_061208146.1_3094	21.338	314	310
WP_003009398.1	lcl|NZ_JADDXO010000206.1_cds_WP_002751102.1_1524	23.129	294	310
WP_003009398.1	lcl|NZ_JADDXO010000163.1_cds_WP_081101368.1_836	24.034	233	310
WP_036097006.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209106.1_554	44.248	226	227
WP_036097006.1	lcl|NZ_JADDXO010000032.1_cds_WP_061208756.1_2280	40.870	230	227
WP_036097006.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209107.1_552	37.220	223	227
WP_036097006.1	lcl|NZ_JADDXO010000186.1_cds_WP_061208097.1_1219	33.333	105	227
WP_003009573.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209097.1_563	75.684	329	330
WP_003009573.1	lcl|NZ_JADDXO010000076.1_cds_WP_061207995.1_3027	28.339	307	330
WP_003009573.1	lcl|NZ_JADDXO010000032.1_cds_WP_061208754.1_2282	27.536	345	330
WP_003009573.1	lcl|NZ_JADDXO010000080.1_cds_WP_061208146.1_3094	29.721	323	330
WP_003009573.1	lcl|NZ_JADDXO010000174.1_cds_WP_061208650.1_1079	28.931	318	330
WP_003009573.1	lcl|NZ_JADDXO010000056.1_cds_WP_011671706.1_2611	28.274	336	330
WP_003009573.1	lcl|NZ_JADDXO010000029.1_cds_WP_002729504.1_2234	27.434	339	330
WP_003009573.1	lcl|NZ_JADDXO010000174.1_cds_WP_002754065.1_1076	24.684	316	330
WP_003009573.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208031.1_2577	31.047	277	330
WP_003009573.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208022.1_2587	25.792	221	330
WP_003009573.1	lcl|NZ_JADDXO010000032.1_cds_WP_061209188.1_2286	22.318	233	330
WP_003009573.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208029.1_2579	22.069	290	330
WP_003009573.1	lcl|NZ_JADDXO010000083.1_cds_WP_061208495.1_3133	27.391	230	330
WP_003009573.1	lcl|NZ_JADDXO010000179.1_cds_WP_011669202.1_1140	28.042	189	330
WP_003009662.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209098.1_562	67.363	383	387
WP_003009662.1	lcl|NZ_JADDXO010000159.1_cds_WP_061208571.1_779	34.589	292	387
WP_003009662.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208080.1_2598	29.796	245	387
WP_003009662.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209108.1_551	27.717	368	387
WP_003009662.1	lcl|NZ_JADDXO010000105.1_cds_WP_061208059.1_67	29.070	258	387
WP_003009662.1	lcl|NZ_JADDXO010000016.1_cds_WP_061208874.1_984	24.648	284	387
WP_003009589.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209099.1_561	51.741	201	206
WP_003009589.1	lcl|NZ_JADDXO010000047.1_cds_WP_002725699.1_2451	29.487	78	206
WP_003009589.1	lcl|NZ_JADDXO010000234.1_cds_WP_061208548.1_1918	27.835	97	206
WP_003009812.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209100.1_560	65.179	336	333
WP_003009812.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208040.1_2566	33.434	332	333
WP_003009812.1	lcl|NZ_JADDXO010000064.1_cds_WP_061208977.1_2725	37.676	284	333
WP_003009812.1	lcl|NZ_JADDXO010000032.1_cds_WP_061208758.1_2278	29.658	263	333
WP_003009812.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209100.1_560	65.179	336	333
WP_003009812.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208040.1_2566	33.434	332	333
WP_003009812.1	lcl|NZ_JADDXO010000064.1_cds_WP_061208977.1_2725	37.676	284	333
WP_003009812.1	lcl|NZ_JADDXO010000032.1_cds_WP_061208758.1_2278	29.658	263	333
WP_003009776.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209101.1_559	63.377	385	387
WP_003009776.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208020.1_2589	23.737	396	387
WP_003009576.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209102.1_558	40.950	337	351
WP_003009576.1	lcl|NZ_JADDXO010000056.1_cds_WP_061208084.1_2610	28.571	231	351
WP_003009576.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208032.1_2576	24.000	250	351
WP_003009576.1	lcl|NZ_JADDXO010000029.1_cds_WP_061209013.1_2235	23.176	233	351
WP_003009576.1	lcl|NZ_JADDXO010000040.1_cds_WP_061208961.1_2388	38.710	62	351
WP_003009576.1	lcl|NZ_JADDXO010000143.1_cds_WP_011671198.1_569	31.148	122	351
WP_003009576.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209102.1_558	40.950	337	351
WP_003009576.1	lcl|NZ_JADDXO010000056.1_cds_WP_061208084.1_2610	28.571	231	351
WP_003009576.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208032.1_2576	24.000	250	351
WP_003009576.1	lcl|NZ_JADDXO010000029.1_cds_WP_061209013.1_2235	23.176	233	351
WP_003009576.1	lcl|NZ_JADDXO010000040.1_cds_WP_061208961.1_2388	38.710	62	351
WP_003009576.1	lcl|NZ_JADDXO010000143.1_cds_WP_011671198.1_569	31.148	122	351
WP_036097005.1	lcl|NZ_JADDXO010000142.1_cds_WP_228008733.1_553	34.465	383	382
WP_003009456.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209100.1_560	37.538	333	753
WP_003009456.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208040.1_2566	31.124	347	753
WP_003009456.1	lcl|NZ_JADDXO010000064.1_cds_WP_061208977.1_2725	34.507	284	753
WP_003009456.1	lcl|NZ_JADDXO010000032.1_cds_WP_061208758.1_2278	34.091	264	753
WP_003009456.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209102.1_558	37.500	56	753
WP_003009456.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209100.1_560	37.538	333	753
WP_003009456.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208040.1_2566	31.124	347	753
WP_003009456.1	lcl|NZ_JADDXO010000064.1_cds_WP_061208977.1_2725	34.507	284	753
WP_003009456.1	lcl|NZ_JADDXO010000032.1_cds_WP_061208758.1_2278	34.091	264	753
WP_003009456.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209102.1_558	37.500	56	753
WP_003009456.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209100.1_560	37.538	333	753
WP_003009456.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208040.1_2566	31.124	347	753
WP_003009456.1	lcl|NZ_JADDXO010000064.1_cds_WP_061208977.1_2725	34.507	284	753
WP_003009456.1	lcl|NZ_JADDXO010000032.1_cds_WP_061208758.1_2278	34.091	264	753
WP_003009456.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209102.1_558	37.500	56	753
WP_003009456.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209100.1_560	37.538	333	753
WP_003009456.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208040.1_2566	31.124	347	753
WP_003009456.1	lcl|NZ_JADDXO010000064.1_cds_WP_061208977.1_2725	34.507	284	753
WP_003009456.1	lcl|NZ_JADDXO010000032.1_cds_WP_061208758.1_2278	34.091	264	753
WP_003009456.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209102.1_558	37.500	56	753
WP_036096948.1	lcl|NZ_JADDXO010000159.1_cds_WP_061208571.1_779	27.296	392	395
WP_036096948.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208080.1_2598	32.000	250	395
WP_036096948.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209108.1_551	28.150	373	395
WP_036096948.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209098.1_562	26.567	335	395
WP_036096948.1	lcl|NZ_JADDXO010000105.1_cds_WP_061208059.1_67	27.915	283	395
WP_036096948.1	lcl|NZ_JADDXO010000016.1_cds_WP_061208874.1_984	26.766	269	395
WP_003009323.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209106.1_554	36.404	228	210
WP_003009323.1	lcl|NZ_JADDXO010000032.1_cds_WP_061208756.1_2280	30.043	233	210
WP_003009323.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209107.1_552	27.982	218	210
WP_003009323.1	lcl|NZ_JADDXO010000186.1_cds_WP_061208097.1_1219	28.916	83	210
WP_003009722.1	lcl|NZ_JADDXO010000091.1_cds_WP_011669768.1_3224	24.681	235	356
WP_196221670.1	lcl|NZ_JADDXO010000023.1_cds_WP_061208348.1_1952	25.234	214	279
WP_196221670.1	lcl|NZ_JADDXO010000018.1_cds_WP_061209067.1_1259	25.676	148	279
WP_196221670.1	lcl|NZ_JADDXO010000137.1_cds_WP_061208385.1_500	29.341	167	279
WP_196221670.1	lcl|NZ_JADDXO010000190.1_cds_WP_011669711.1_1278	26.277	137	279
WP_003009473.1	lcl|NZ_JADDXO010000098.1_cds_WP_228008682.1_3275	28.921	491	603
WP_003009473.1	lcl|NZ_JADDXO010000101.1_cds_WP_193823422.1_2	50.000	48	603
WP_003009523.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209096.1_565	24.138	290	589
WP_003009523.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208035.1_2573	23.887	247	589
WP_003009450.1	lcl|NZ_JADDXO010000205.1_cds_WP_002751653.1_1487	29.565	230	362
WP_003009450.1	lcl|NZ_JADDXO010000245.1_cds_WP_061209085.1_2096	29.730	185	362
WP_003009450.1	lcl|NZ_JADDXO010000057.1_cds_WP_061208826.1_2630	23.182	220	362
WP_003009450.1	lcl|NZ_JADDXO010000164.1_cds_WP_061207841.1_852	24.359	234	362
WP_003009450.1	lcl|NZ_JADDXO010000226.1_cds_WP_011669320.1_1781	25.157	159	362
WP_003009450.1	lcl|NZ_JADDXO010000216.1_cds_WP_061209025.1_1657	31.522	92	362
WP_003009450.1	lcl|NZ_JADDXO010000238.1_cds_WP_061208728.1_1938	40.476	42	362
WP_003009883.1	lcl|NZ_JADDXO010000041.1_cds_WP_061208919.1_2393	23.832	214	372
WP_003009883.1	lcl|NZ_JADDXO010000041.1_cds_WP_061208919.1_2393	23.832	214	372
WP_003009621.1	lcl|NZ_JADDXO010000023.1_cds_WP_061208348.1_1952	27.559	254	323
WP_003009621.1	lcl|NZ_JADDXO010000137.1_cds_WP_061208385.1_500	25.424	236	323
WP_003009621.1	lcl|NZ_JADDXO010000190.1_cds_WP_011669711.1_1278	24.903	257	323
WP_003009621.1	lcl|NZ_JADDXO010000025.1_cds_WP_193823388.1_2158	24.581	179	323
WP_003009621.1	lcl|NZ_JADDXO010000054.1_cds_WP_061208034.1_2574	27.329	161	323
WP_003009621.1	lcl|NZ_JADDXO010000018.1_cds_WP_061209067.1_1259	24.242	165	323
WP_003009621.1	lcl|NZ_JADDXO010000040.1_cds_WP_061208956.1_2380	28.571	119	323
WP_003009621.1	lcl|NZ_JADDXO010000054.1_cds_WP_081101349.1_2567	24.873	197	323
WP_003009735.1	lcl|NZ_JADDXO010000186.1_cds_WP_061208097.1_1219	27.778	252	255
WP_003009735.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209107.1_552	36.667	60	255
WP_003009735.1	lcl|NZ_JADDXO010000032.1_cds_WP_061208756.1_2280	30.508	59	255
WP_003009735.1	lcl|NZ_JADDXO010000142.1_cds_WP_061209106.1_554	23.571	140	255
WP_003009650.1	lcl|NZ_JADDXO010000165.1_cds_WP_061207712.1_918	34.400	250	243
WP_003009650.1	lcl|NZ_JADDXO010000158.1_cds_WP_002756305.1_742	34.322	236	243
