WP_003009553.1	lcl|NZ_SORO01000001.1_cds_WP_035983633.1_122	61.628	86	106
WP_003009503.1	lcl|NZ_SORO01000001.1_cds_WP_004788856.1_1014	32.618	233	598
WP_003009503.1	lcl|NZ_SORO01000003.1_cds_WP_004785587.1_3476	30.396	227	598
WP_003009503.1	lcl|NZ_SORO01000002.1_cds_WP_004788213.1_3062	30.736	231	598
WP_003009503.1	lcl|NZ_SORO01000001.1_cds_WP_004787254.1_1848	32.743	226	598
WP_003009503.1	lcl|NZ_SORO01000001.1_cds_WP_004789037.1_572	29.915	234	598
WP_003009503.1	lcl|NZ_SORO01000001.1_cds_WP_004783843.1_230	31.783	258	598
WP_003009503.1	lcl|NZ_SORO01000001.1_cds_WP_134151920.1_1805	26.522	230	598
WP_003009503.1	lcl|NZ_SORO01000001.1_cds_WP_004786219.1_1914	31.739	230	598
WP_003009503.1	lcl|NZ_SORO01000001.1_cds_WP_004786760.1_1688	29.741	232	598
WP_003009503.1	lcl|NZ_SORO01000004.1_cds_WP_004784912.1_3668	32.273	220	598
WP_003009503.1	lcl|NZ_SORO01000001.1_cds_WP_035983849.1_545	25.701	214	598
WP_003009503.1	lcl|NZ_SORO01000004.1_cds_WP_004784705.1_3596	29.148	223	598
WP_003009503.1	lcl|NZ_SORO01000001.1_cds_WP_004786946.1_1438	28.936	235	598
WP_003009503.1	lcl|NZ_SORO01000003.1_cds_WP_004786938.1_3351	27.570	214	598
WP_003009503.1	lcl|NZ_SORO01000001.1_cds_WP_004788506.1_332	27.200	250	598
WP_003009503.1	lcl|NZ_SORO01000002.1_cds_WP_004785018.1_3138	28.696	230	598
WP_003009503.1	lcl|NZ_SORO01000002.1_cds_WP_004788126.1_3091	26.941	219	598
WP_003009503.1	lcl|NZ_SORO01000001.1_cds_WP_004785276.1_1265	25.551	227	598
WP_003009503.1	lcl|NZ_SORO01000001.1_cds_WP_004783953.1_256	28.151	238	598
WP_003009503.1	lcl|NZ_SORO01000001.1_cds_WP_004784095.1_2606	28.634	227	598
WP_003009503.1	lcl|NZ_SORO01000001.1_cds_WP_004784562.1_1849	27.039	233	598
WP_003009503.1	lcl|NZ_SORO01000004.1_cds_WP_004786450.1_3656	28.022	182	598
WP_003009503.1	lcl|NZ_SORO01000001.1_cds_WP_004783594.1_145	23.810	210	598
WP_003009503.1	lcl|NZ_SORO01000001.1_cds_WP_004788912.1_848	27.638	199	598
WP_003009503.1	lcl|NZ_SORO01000004.1_cds_WP_004787619.1_3595	25.478	157	598
WP_003009503.1	lcl|NZ_SORO01000001.1_cds_WP_004783640.1_241	27.556	225	598
WP_003009503.1	lcl|NZ_SORO01000001.1_cds_WP_004783972.1_232	24.490	196	598
WP_003009636.1	lcl|NZ_SORO01000001.1_cds_WP_004786607.1_1610	25.984	127	410
WP_003009401.1	lcl|NZ_SORO01000001.1_cds_WP_004783642.1_150	38.043	368	365
WP_003009401.1	lcl|NZ_SORO01000001.1_cds_WP_004784854.1_1152	31.844	358	365
WP_003009401.1	lcl|NZ_SORO01000001.1_cds_WP_004784008.1_127	30.390	385	365
WP_003009401.1	lcl|NZ_SORO01000001.1_cds_WP_004785484.1_2144	27.041	392	365
WP_003009401.1	lcl|NZ_SORO01000001.1_cds_WP_243836370.1_138	32.588	313	365
WP_003009401.1	lcl|NZ_SORO01000001.1_cds_WP_004784449.1_1505	24.551	334	365
WP_003009665.1	lcl|NZ_SORO01000001.1_cds_WP_004786772.1_2429	27.915	283	317
WP_003009665.1	lcl|NZ_SORO01000001.1_cds_WP_004785219.1_2402	24.684	316	317
WP_003009665.1	lcl|NZ_SORO01000001.1_cds_WP_020776625.1_1830	26.792	265	317
WP_003009665.1	lcl|NZ_SORO01000001.1_cds_WP_004783859.1_124	21.203	349	317
WP_003009665.1	lcl|NZ_SORO01000002.1_cds_WP_004788049.1_3036	29.114	79	317
WP_036096962.1	lcl|NZ_SORO01000001.1_cds_WP_004783513.1_149	27.612	134	134
WP_003009398.1	lcl|NZ_SORO01000002.1_cds_WP_004788049.1_3036	28.044	271	310
WP_003009398.1	lcl|NZ_SORO01000001.1_cds_WP_004783859.1_124	26.056	284	310
WP_003009398.1	lcl|NZ_SORO01000001.1_cds_WP_020776625.1_1830	30.319	188	310
WP_003009398.1	lcl|NZ_SORO01000001.1_cds_WP_004785041.1_2081	25.084	299	310
WP_003009398.1	lcl|NZ_SORO01000001.1_cds_WP_004786772.1_2429	21.975	314	310
WP_003009398.1	lcl|NZ_SORO01000001.1_cds_WP_004786178.1_2073	22.951	244	310
WP_003009398.1	lcl|NZ_SORO01000001.1_cds_WP_004783983.1_126	25.000	184	310
WP_003009398.1	lcl|NZ_SORO01000002.1_cds_WP_208325413.1_3047	24.786	234	310
WP_003009398.1	lcl|NZ_SORO01000001.1_cds_WP_004783890.1_178	21.895	306	310
WP_003009741.1	lcl|NZ_SORO01000001.1_cds_WP_035983640.1_148	35.354	99	202
WP_003009741.1	lcl|NZ_SORO01000002.1_cds_WP_004787981.1_2838	41.860	43	202
WP_036097006.1	lcl|NZ_SORO01000001.1_cds_WP_004786441.1_1978	32.110	109	227
WP_003009573.1	lcl|NZ_SORO01000001.1_cds_WP_004783859.1_124	32.945	343	330
WP_003009573.1	lcl|NZ_SORO01000001.1_cds_WP_004785219.1_2402	29.341	334	330
WP_003009573.1	lcl|NZ_SORO01000001.1_cds_WP_004786772.1_2429	30.435	322	330
WP_003009573.1	lcl|NZ_SORO01000001.1_cds_WP_020776625.1_1830	26.935	323	330
WP_003009573.1	lcl|NZ_SORO01000001.1_cds_WP_004787140.1_2016	25.077	323	330
WP_003009573.1	lcl|NZ_SORO01000002.1_cds_WP_004788049.1_3036	25.816	337	330
WP_003009573.1	lcl|NZ_SORO01000001.1_cds_WP_004783983.1_126	25.943	212	330
WP_003009573.1	lcl|NZ_SORO01000001.1_cds_WP_004785041.1_2081	24.465	327	330
WP_003009573.1	lcl|NZ_SORO01000001.1_cds_WP_040917166.1_2482	28.934	197	330
WP_003009573.1	lcl|NZ_SORO01000001.1_cds_WP_004783745.1_125	22.176	239	330
WP_003009573.1	lcl|NZ_SORO01000001.1_cds_WP_004786178.1_2073	24.684	158	330
WP_003009662.1	lcl|NZ_SORO01000001.1_cds_WP_004785484.1_2144	30.287	383	387
WP_003009662.1	lcl|NZ_SORO01000001.1_cds_WP_243836370.1_138	32.698	315	387
WP_003009662.1	lcl|NZ_SORO01000001.1_cds_WP_004784008.1_127	28.809	361	387
WP_003009662.1	lcl|NZ_SORO01000001.1_cds_WP_004783642.1_150	26.800	250	387
WP_003009662.1	lcl|NZ_SORO01000001.1_cds_WP_004784854.1_1152	26.990	289	387
WP_003009662.1	lcl|NZ_SORO01000001.1_cds_WP_004784449.1_1505	25.000	284	387
WP_003009589.1	lcl|NZ_SORO01000001.1_cds_WP_004786007.1_1147	30.645	62	206
WP_003009812.1	lcl|NZ_SORO01000001.1_cds_WP_004783931.1_135	33.022	321	333
WP_003009812.1	lcl|NZ_SORO01000001.1_cds_WP_004785119.1_1323	31.802	283	333
WP_003009812.1	lcl|NZ_SORO01000001.1_cds_WP_004783931.1_135	33.022	321	333
WP_003009812.1	lcl|NZ_SORO01000001.1_cds_WP_004785119.1_1323	31.802	283	333
WP_003009576.1	lcl|NZ_SORO01000001.1_cds_WP_004786732.1_2253	31.356	118	351
WP_003009576.1	lcl|NZ_SORO01000001.1_cds_WP_004783685.1_123	34.177	79	351
WP_003009576.1	lcl|NZ_SORO01000001.1_cds_WP_004784495.1_2109	34.375	64	351
WP_003009576.1	lcl|NZ_SORO01000001.1_cds_WP_020777677.1_239	23.228	254	351
WP_003009576.1	lcl|NZ_SORO01000001.1_cds_WP_004786732.1_2253	31.356	118	351
WP_003009576.1	lcl|NZ_SORO01000001.1_cds_WP_004783685.1_123	34.177	79	351
WP_003009576.1	lcl|NZ_SORO01000001.1_cds_WP_004784495.1_2109	34.375	64	351
WP_003009576.1	lcl|NZ_SORO01000001.1_cds_WP_020777677.1_239	23.228	254	351
WP_003009456.1	lcl|NZ_SORO01000001.1_cds_WP_004783931.1_135	32.647	340	753
WP_003009456.1	lcl|NZ_SORO01000001.1_cds_WP_004785119.1_1323	32.423	293	753
WP_003009456.1	lcl|NZ_SORO01000001.1_cds_WP_004783931.1_135	32.647	340	753
WP_003009456.1	lcl|NZ_SORO01000001.1_cds_WP_004785119.1_1323	32.423	293	753
WP_003009456.1	lcl|NZ_SORO01000001.1_cds_WP_004783931.1_135	32.647	340	753
WP_003009456.1	lcl|NZ_SORO01000001.1_cds_WP_004785119.1_1323	32.423	293	753
WP_003009456.1	lcl|NZ_SORO01000001.1_cds_WP_004783931.1_135	32.647	340	753
WP_003009456.1	lcl|NZ_SORO01000001.1_cds_WP_004785119.1_1323	32.423	293	753
WP_036096948.1	lcl|NZ_SORO01000001.1_cds_WP_004784008.1_127	29.073	399	395
WP_036096948.1	lcl|NZ_SORO01000001.1_cds_WP_004785484.1_2144	26.463	393	395
WP_036096948.1	lcl|NZ_SORO01000001.1_cds_WP_004783642.1_150	30.169	295	395
WP_036096948.1	lcl|NZ_SORO01000001.1_cds_WP_243836370.1_138	28.793	323	395
WP_036096948.1	lcl|NZ_SORO01000001.1_cds_WP_004784854.1_1152	23.352	364	395
WP_003009323.1	lcl|NZ_SORO01000001.1_cds_WP_004786441.1_1978	26.271	118	210
WP_003009323.1	lcl|NZ_SORO01000001.1_cds_WP_004783740.1_130	41.176	51	210
WP_003009323.1	lcl|NZ_SORO01000001.1_cds_WP_004783785.1_136	23.333	120	210
WP_196221670.1	lcl|NZ_SORO01000001.1_cds_WP_004786607.1_1610	30.120	166	279
WP_196221670.1	lcl|NZ_SORO01000001.1_cds_WP_004788705.1_665	25.185	135	279
WP_196221670.1	lcl|NZ_SORO01000001.1_cds_WP_004783905.1_29	26.282	156	279
WP_036096945.1	lcl|NZ_SORO01000001.1_cds_WP_004783607.1_129	28.387	155	187
WP_036096945.1	lcl|NZ_SORO01000001.1_cds_WP_004783717.1_140	25.444	169	187
WP_003009450.1	lcl|NZ_SORO01000001.1_cds_WP_004788391.1_350	32.162	370	362
WP_003009450.1	lcl|NZ_SORO01000001.1_cds_WP_040917727.1_795	27.386	241	362
WP_003009450.1	lcl|NZ_SORO01000001.1_cds_WP_004785406.1_1174	29.885	87	362
WP_003009450.1	lcl|NZ_SORO01000001.1_cds_WP_004785511.1_1289	25.989	177	362
WP_003009450.1	lcl|NZ_SORO01000001.1_cds_WP_040917345.1_1506	29.070	86	362
WP_003009883.1	lcl|NZ_SORO01000001.1_cds_WP_004784272.1_2278	23.849	239	372
WP_003009883.1	lcl|NZ_SORO01000001.1_cds_WP_004788750.1_444	23.789	227	372
WP_003009883.1	lcl|NZ_SORO01000001.1_cds_WP_004783620.1_137	23.034	178	372
WP_003009883.1	lcl|NZ_SORO01000001.1_cds_WP_004784272.1_2278	23.849	239	372
WP_003009883.1	lcl|NZ_SORO01000001.1_cds_WP_004788750.1_444	23.789	227	372
WP_003009883.1	lcl|NZ_SORO01000001.1_cds_WP_004783620.1_137	23.034	178	372
WP_003009621.1	lcl|NZ_SORO01000001.1_cds_WP_004786607.1_1610	28.191	188	323
WP_003009621.1	lcl|NZ_SORO01000001.1_cds_WP_004788919.1_948	25.200	250	323
WP_003009621.1	lcl|NZ_SORO01000001.1_cds_WP_004788705.1_665	23.967	242	323
WP_003009621.1	lcl|NZ_SORO01000001.1_cds_WP_035983640.1_148	28.177	181	323
WP_003009621.1	lcl|NZ_SORO01000001.1_cds_WP_004783905.1_29	25.234	107	323
WP_003009735.1	lcl|NZ_SORO01000001.1_cds_WP_004786441.1_1978	30.579	242	255
WP_003009735.1	lcl|NZ_SORO01000001.1_cds_WP_004783785.1_136	31.933	119	255
WP_036096938.1	lcl|NZ_SORO01000001.1_cds_WP_004788750.1_444	24.731	186	347
WP_036096938.1	lcl|NZ_SORO01000001.1_cds_WP_004788750.1_444	24.731	186	347
WP_003009650.1	lcl|NZ_SORO01000001.1_cds_WP_004785575.1_2165	32.636	239	243
WP_003009650.1	lcl|NZ_SORO01000001.1_cds_WP_004786786.1_2134	31.873	251	243
WP_003009650.1	lcl|NZ_SORO01000001.1_cds_WP_004788572.1_657	29.839	248	243
WP_003009650.1	lcl|NZ_SORO01000004.1_cds_WP_004787473.1_3673	31.325	249	243
WP_003009650.1	lcl|NZ_SORO01000004.1_cds_WP_134152070.1_3736	29.310	232	243
WP_003009650.1	lcl|NZ_SORO01000002.1_cds_WP_004788221.1_2849	30.677	251	243
WP_003009650.1	lcl|NZ_SORO01000001.1_cds_WP_004783705.1_180	27.843	255	243
WP_003009650.1	lcl|NZ_SORO01000001.1_cds_WP_004783812.1_259	29.502	261	243
WP_003009650.1	lcl|NZ_SORO01000001.1_cds_WP_004786174.1_2059	29.365	252	243
WP_003009650.1	lcl|NZ_SORO01000001.1_cds_WP_004785517.1_2345	30.208	192	243
WP_003009650.1	lcl|NZ_SORO01000001.1_cds_WP_004786861.1_2743	29.744	195	243
WP_003009650.1	lcl|NZ_SORO01000001.1_cds_WP_004786418.1_1578	26.111	180	243
WP_003009650.1	lcl|NZ_SORO01000001.1_cds_WP_243836396.1_647	26.147	218	243
WP_003009650.1	lcl|NZ_SORO01000001.1_cds_WP_004786728.1_1514	25.789	190	243
WP_003009650.1	lcl|NZ_SORO01000001.1_cds_WP_004785382.1_1653	28.497	193	243
WP_003009650.1	lcl|NZ_SORO01000001.1_cds_WP_004789259.1_659	30.159	189	243
WP_003009650.1	lcl|NZ_SORO01000001.1_cds_WP_004786791.1_2388	26.866	201	243
WP_003009650.1	lcl|NZ_SORO01000004.1_cds_WP_004784836.1_3576	23.000	200	243
WP_003009650.1	lcl|NZ_SORO01000001.1_cds_WP_004783669.1_114	27.545	167	243
WP_003009650.1	lcl|NZ_SORO01000001.1_cds_WP_004785648.1_2080	24.352	193	243
WP_003009650.1	lcl|NZ_SORO01000002.1_cds_WP_004788224.1_2862	19.665	239	243
WP_003009650.1	lcl|NZ_SORO01000004.1_cds_WP_004786071.1_3679	26.341	205	243
WP_003009344.1	lcl|NZ_SORO01000002.1_cds_WP_004786949.1_3124	31.741	293	357
WP_003009344.1	lcl|NZ_SORO01000003.1_cds_WP_004787357.1_3397	30.650	323	357
WP_003009756.1	lcl|NZ_SORO01000001.1_cds_WP_004783510.1_157	56.386	321	330
WP_003009756.1	lcl|NZ_SORO01000001.1_cds_WP_004783864.1_266	27.190	331	330
WP_003009756.1	lcl|NZ_SORO01000001.1_cds_WP_004783510.1_157	56.386	321	330
WP_003009756.1	lcl|NZ_SORO01000001.1_cds_WP_004783864.1_266	27.190	331	330
WP_003009633.1	lcl|NZ_SORO01000001.1_cds_WP_081581548.1_1942	24.272	206	255
WP_003009712.1	lcl|NZ_SORO01000001.1_cds_WP_004785219.1_2402	28.467	274	363
WP_003009712.1	lcl|NZ_SORO01000001.1_cds_WP_004783859.1_124	24.820	278	363
WP_003009712.1	lcl|NZ_SORO01000001.1_cds_WP_004787140.1_2016	34.234	111	363
WP_003009712.1	lcl|NZ_SORO01000001.1_cds_WP_004786772.1_2429	27.778	216	363
WP_003009712.1	lcl|NZ_SORO01000001.1_cds_WP_004783983.1_126	23.767	223	363
WP_003009712.1	lcl|NZ_SORO01000001.1_cds_WP_020776625.1_1830	30.556	108	363
WP_003009712.1	lcl|NZ_SORO01000002.1_cds_WP_004788049.1_3036	28.226	124	363
WP_003009407.1	lcl|NZ_SORO01000001.1_cds_WP_020776625.1_1830	24.057	212	317
WP_003009407.1	lcl|NZ_SORO01000001.1_cds_WP_004783859.1_124	26.042	192	317
WP_003009407.1	lcl|NZ_SORO01000001.1_cds_WP_004783890.1_178	26.695	236	317
WP_003009407.1	lcl|NZ_SORO01000001.1_cds_WP_004786772.1_2429	24.038	208	317
WP_003009310.1	lcl|NZ_SORO01000001.1_cds_WP_004789012.1_495	31.020	245	301
WP_003009310.1	lcl|NZ_SORO01000001.1_cds_WP_004783703.1_164	27.660	235	301
WP_003009310.1	lcl|NZ_SORO01000001.1_cds_WP_004783885.1_158	25.100	251	301
WP_003009310.1	lcl|NZ_SORO01000001.1_cds_WP_004784004.1_162	32.000	125	301
WP_003009310.1	lcl|NZ_SORO01000001.1_cds_WP_004783644.1_167	26.829	123	301
WP_003009310.1	lcl|NZ_SORO01000003.1_cds_WP_004784533.1_3212	25.410	122	301
WP_003009310.1	lcl|NZ_SORO01000001.1_cds_WP_004783915.1_172	31.250	96	301
WP_003009765.1	lcl|NZ_SORO01000001.1_cds_WP_004783962.1_152	29.778	225	382
WP_003009765.1	lcl|NZ_SORO01000001.1_cds_WP_004783746.1_160	38.053	113	382
WP_003009765.1	lcl|NZ_SORO01000001.1_cds_WP_004783605.1_161	43.011	93	382
WP_003009765.1	lcl|NZ_SORO01000001.1_cds_WP_051012796.1_2212	20.333	300	382
WP_003009765.1	lcl|NZ_SORO01000001.1_cds_WP_004786856.1_1527	26.180	233	382
WP_003009765.1	lcl|NZ_SORO01000001.1_cds_WP_004787697.1_1200	25.339	221	382
WP_003009765.1	lcl|NZ_SORO01000001.1_cds_WP_004785009.1_2399	27.451	153	382
WP_003009508.1	lcl|NZ_SORO01000001.1_cds_WP_004783983.1_126	42.561	289	345
WP_003009508.1	lcl|NZ_SORO01000002.1_cds_WP_208325413.1_3047	35.915	284	345
WP_003009508.1	lcl|NZ_SORO01000002.1_cds_WP_004788049.1_3036	29.839	124	345
