WP_003009553.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000340715.1_380	91.398	93	106
WP_036096974.1	lcl|NZ_JAGGCQ010000009.1_cds_WP_001082180.1_1499	23.077	78	221
WP_003009428.1	lcl|NZ_JAGGCQ010000028.1_cds_WP_000642921.1_2868	30.488	328	664
WP_003009428.1	lcl|NZ_JAGGCQ010000012.1_cds_WP_000529867.1_1821	28.019	207	664
WP_003009848.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001015422.1_398	25.558	403	393
WP_003009848.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001206409.1_406	27.500	160	393
WP_003009848.1	lcl|NZ_JAGGCQ010000048.1_cds_WP_000347681.1_3470	28.571	210	393
WP_003009848.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_002082140.1_422	26.000	250	393
WP_003009848.1	lcl|NZ_JAGGCQ010000014.1_cds_WP_000402845.1_2018	22.407	241	393
WP_003009848.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000661932.1_431	23.077	143	393
WP_003009848.1	lcl|NZ_JAGGCQ010000009.1_cds_WP_001082180.1_1499	25.414	181	393
WP_003009953.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000611594.1_397	82.286	175	177
WP_003009953.1	lcl|NZ_JAGGCQ010000009.1_cds_WP_001206947.1_1492	28.169	142	177
WP_003009592.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001015422.1_398	90.226	399	407
WP_003009592.1	lcl|NZ_JAGGCQ010000048.1_cds_WP_000347681.1_3470	25.472	212	407
WP_003009592.1	lcl|NZ_JAGGCQ010000009.1_cds_WP_001082180.1_1499	25.309	162	407
WP_003009592.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000661932.1_431	23.358	137	407
WP_036096972.1	lcl|NZ_JAGGCQ010000022.1_cds_WP_000043153.1_2607	27.530	247	241
WP_036096972.1	lcl|NZ_JAGGCQ010000009.1_cds_WP_000998676.1_1554	25.862	232	241
WP_036096972.1	lcl|NZ_JAGGCQ010000001.1_cds_WP_000566240.1_66	26.776	183	241
WP_036096972.1	lcl|NZ_JAGGCQ010000038.1_cds_WP_000653653.1_3207	25.098	255	241
WP_036096972.1	lcl|NZ_JAGGCQ010000001.1_cds_WP_001968389.1_94	25.847	236	241
WP_036096972.1	lcl|NZ_JAGGCQ010000006.1_cds_WP_000194186.1_1128	25.000	204	241
WP_036096972.1	lcl|NZ_JAGGCQ010000035.1_cds_WP_000167663.1_3112	23.500	200	241
WP_036096972.1	lcl|NZ_JAGGCQ010000001.1_cds_WP_000093663.1_233	20.571	175	241
WP_230458349.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001106774.1_403	40.214	373	418
WP_003009503.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000834715.1_404	67.616	562	598
WP_003009503.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000172202.1_889	33.245	379	598
WP_003009503.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000667646.1_932	46.154	234	598
WP_003009503.1	lcl|NZ_JAGGCQ010000030.1_cds_WP_000828455.1_2931	43.777	233	598
WP_003009503.1	lcl|NZ_JAGGCQ010000017.1_cds_WP_001052498.1_2300	31.933	238	598
WP_003009503.1	lcl|NZ_JAGGCQ010000008.1_cds_WP_000510777.1_1397	33.476	233	598
WP_003009503.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000942282.1_875	27.984	243	598
WP_003009503.1	lcl|NZ_JAGGCQ010000036.1_cds_WP_000536762.1_3150	32.057	209	598
WP_003009503.1	lcl|NZ_JAGGCQ010000038.1_cds_WP_000603361.1_3217	29.279	222	598
WP_003009503.1	lcl|NZ_JAGGCQ010000006.1_cds_WP_000047473.1_1039	27.536	207	598
WP_003009503.1	lcl|NZ_JAGGCQ010000047.1_cds_WP_000619175.1_3456	28.807	243	598
WP_003009503.1	lcl|NZ_JAGGCQ010000003.1_cds_WP_000666552.1_576	29.565	230	598
WP_003009503.1	lcl|NZ_JAGGCQ010000014.1_cds_WP_001161019.1_2067	28.889	225	598
WP_003009503.1	lcl|NZ_JAGGCQ010000003.1_cds_WP_000433117.1_524	26.991	226	598
WP_003009503.1	lcl|NZ_JAGGCQ010000020.1_cds_WP_001982953.1_2497	27.311	238	598
WP_003009503.1	lcl|NZ_JAGGCQ010000003.1_cds_WP_001089500.1_556	28.926	242	598
WP_003009503.1	lcl|NZ_JAGGCQ010000024.1_cds_WP_000184524.1_2684	29.167	216	598
WP_003009503.1	lcl|NZ_JAGGCQ010000012.1_cds_WP_001288326.1_1892	26.471	238	598
WP_003009503.1	lcl|NZ_JAGGCQ010000034.1_cds_WP_001141158.1_3068	30.508	236	598
WP_003009503.1	lcl|NZ_JAGGCQ010000004.1_cds_WP_000598571.1_721	27.935	247	598
WP_003009503.1	lcl|NZ_JAGGCQ010000067.1_cds_WP_000054169.1_3705	24.074	216	598
WP_003009503.1	lcl|NZ_JAGGCQ010000047.1_cds_WP_000218838.1_3457	26.339	224	598
WP_003009503.1	lcl|NZ_JAGGCQ010000029.1_cds_WP_001049205.1_2906	27.189	217	598
WP_003009503.1	lcl|NZ_JAGGCQ010000029.1_cds_WP_001049205.1_2906	25.439	228	598
WP_003009503.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000136057.1_981	24.336	226	598
WP_003009503.1	lcl|NZ_JAGGCQ010000011.1_cds_WP_000052667.1_1775	28.049	164	598
WP_003009503.1	lcl|NZ_JAGGCQ010000032.1_cds_WP_000590867.1_3011	25.490	153	598
WP_003009503.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000834715.1_404	67.616	562	598
WP_003009503.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000172202.1_889	33.245	379	598
WP_003009503.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000667646.1_932	46.154	234	598
WP_003009503.1	lcl|NZ_JAGGCQ010000030.1_cds_WP_000828455.1_2931	43.777	233	598
WP_003009503.1	lcl|NZ_JAGGCQ010000017.1_cds_WP_001052498.1_2300	31.933	238	598
WP_003009503.1	lcl|NZ_JAGGCQ010000008.1_cds_WP_000510777.1_1397	33.476	233	598
WP_003009503.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000942282.1_875	27.984	243	598
WP_003009503.1	lcl|NZ_JAGGCQ010000036.1_cds_WP_000536762.1_3150	32.057	209	598
WP_003009503.1	lcl|NZ_JAGGCQ010000038.1_cds_WP_000603361.1_3217	29.279	222	598
WP_003009503.1	lcl|NZ_JAGGCQ010000006.1_cds_WP_000047473.1_1039	27.536	207	598
WP_003009503.1	lcl|NZ_JAGGCQ010000047.1_cds_WP_000619175.1_3456	28.807	243	598
WP_003009503.1	lcl|NZ_JAGGCQ010000003.1_cds_WP_000666552.1_576	29.565	230	598
WP_003009503.1	lcl|NZ_JAGGCQ010000014.1_cds_WP_001161019.1_2067	28.889	225	598
WP_003009503.1	lcl|NZ_JAGGCQ010000003.1_cds_WP_000433117.1_524	26.991	226	598
WP_003009503.1	lcl|NZ_JAGGCQ010000020.1_cds_WP_001982953.1_2497	27.311	238	598
WP_003009503.1	lcl|NZ_JAGGCQ010000003.1_cds_WP_001089500.1_556	28.926	242	598
WP_003009503.1	lcl|NZ_JAGGCQ010000024.1_cds_WP_000184524.1_2684	29.167	216	598
WP_003009503.1	lcl|NZ_JAGGCQ010000012.1_cds_WP_001288326.1_1892	26.471	238	598
WP_003009503.1	lcl|NZ_JAGGCQ010000034.1_cds_WP_001141158.1_3068	30.508	236	598
WP_003009503.1	lcl|NZ_JAGGCQ010000004.1_cds_WP_000598571.1_721	27.935	247	598
WP_003009503.1	lcl|NZ_JAGGCQ010000067.1_cds_WP_000054169.1_3705	24.074	216	598
WP_003009503.1	lcl|NZ_JAGGCQ010000047.1_cds_WP_000218838.1_3457	26.339	224	598
WP_003009503.1	lcl|NZ_JAGGCQ010000029.1_cds_WP_001049205.1_2906	27.189	217	598
WP_003009503.1	lcl|NZ_JAGGCQ010000029.1_cds_WP_001049205.1_2906	25.439	228	598
WP_003009503.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000136057.1_981	24.336	226	598
WP_003009503.1	lcl|NZ_JAGGCQ010000011.1_cds_WP_000052667.1_1775	28.049	164	598
WP_003009503.1	lcl|NZ_JAGGCQ010000032.1_cds_WP_000590867.1_3011	25.490	153	598
WP_003009636.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001015422.1_398	34.271	391	410
WP_003009636.1	lcl|NZ_JAGGCQ010000048.1_cds_WP_000347681.1_3470	21.622	148	410
WP_003009636.1	lcl|NZ_JAGGCQ010000009.1_cds_WP_001082180.1_1499	26.016	123	410
WP_003009401.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000575178.1_457	37.912	364	365
WP_003009401.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000608295.1_389	38.781	361	365
WP_003009401.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001198107.1_388	33.148	359	365
WP_003009401.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000538752.1_957	37.176	347	365
WP_003009401.1	lcl|NZ_JAGGCQ010000025.1_cds_WP_001281953.1_2723	28.571	378	365
WP_003009401.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000346036.1_418	27.297	370	365
WP_003009401.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000582222.1_399	31.773	299	365
WP_003009401.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000947844.1_411	25.540	278	365
WP_003009401.1	lcl|NZ_JAGGCQ010000015.1_cds_WP_001982414.1_2108	23.577	369	365
WP_003009401.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000549978.1_441	36.486	74	365
WP_003009729.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001159758.1_461	41.111	180	176
WP_003009665.1	lcl|NZ_JAGGCQ010000011.1_cds_WP_000649925.1_1743	27.301	326	317
WP_003009665.1	lcl|NZ_JAGGCQ010000009.1_cds_WP_000744700.1_1528	27.044	318	317
WP_003009665.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000646250.1_384	24.595	309	317
WP_003009665.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001067557.1_387	28.017	232	317
WP_003009665.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000723090.1_463	22.699	326	317
WP_003009665.1	lcl|NZ_JAGGCQ010000025.1_cds_WP_001984071.1_2757	26.038	265	317
WP_003009665.1	lcl|NZ_JAGGCQ010000017.1_cds_WP_001003555.1_2321	24.900	249	317
WP_036096962.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000799638.1_405	43.478	115	134
WP_036096962.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000343398.1_456	33.621	116	134
WP_003009398.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000646250.1_384	30.403	273	310
WP_003009398.1	lcl|NZ_JAGGCQ010000025.1_cds_WP_001984071.1_2757	28.685	251	310
WP_003009398.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000723090.1_463	25.391	256	310
WP_003009398.1	lcl|NZ_JAGGCQ010000006.1_cds_WP_001074785.1_1109	29.747	158	310
WP_003009398.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000600889.1_410	26.994	163	310
WP_003009398.1	lcl|NZ_JAGGCQ010000011.1_cds_WP_000649925.1_1743	24.845	322	310
WP_003009398.1	lcl|NZ_JAGGCQ010000009.1_cds_WP_000744700.1_1528	23.574	263	310
WP_003009398.1	lcl|NZ_JAGGCQ010000025.1_cds_WP_000688695.1_2737	30.000	160	310
WP_036097006.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000132016.1_409	81.140	228	227
WP_036097006.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001046757.1_419	36.986	219	227
WP_036097006.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000721859.1_975	34.906	106	227
WP_003009573.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000600889.1_410	79.394	330	330
WP_003009573.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000646250.1_384	30.794	315	330
WP_003009573.1	lcl|NZ_JAGGCQ010000011.1_cds_WP_000649925.1_1743	31.190	311	330
WP_003009573.1	lcl|NZ_JAGGCQ010000009.1_cds_WP_000744700.1_1528	29.721	323	330
WP_003009573.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000723090.1_463	28.571	336	330
WP_003009573.1	lcl|NZ_JAGGCQ010000025.1_cds_WP_001984071.1_2757	28.165	316	330
WP_003009573.1	lcl|NZ_JAGGCQ010000062.1_cds_WP_000709511.1_3680	24.684	316	330
WP_003009573.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000487322.1_435	28.529	333	330
WP_003009573.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001067557.1_387	27.407	270	330
WP_003009573.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000475904.1_446	27.027	222	330
WP_003009573.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000410273.1_381	24.034	233	330
WP_003009573.1	lcl|NZ_JAGGCQ010000017.1_cds_WP_001003555.1_2321	27.717	184	330
WP_003009573.1	lcl|NZ_JAGGCQ010000025.1_cds_WP_000688695.1_2737	23.116	199	330
WP_003009573.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000601375.1_437	21.005	219	330
WP_003009662.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000947844.1_411	81.250	384	387
WP_003009662.1	lcl|NZ_JAGGCQ010000025.1_cds_WP_001281953.1_2723	29.457	387	387
WP_003009662.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000582222.1_399	30.473	338	387
WP_003009662.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000575178.1_457	28.980	245	387
WP_003009662.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000608295.1_389	31.301	246	387
WP_003009662.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001198107.1_388	26.989	352	387
WP_003009662.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000346036.1_418	26.557	305	387
WP_003009662.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000538752.1_957	28.364	275	387
WP_003009662.1	lcl|NZ_JAGGCQ010000015.1_cds_WP_001982414.1_2108	24.476	286	387
WP_003009589.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000516588.1_412	72.816	206	206
WP_003009589.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000841462.1_502	29.487	78	206
WP_003009589.1	lcl|NZ_JAGGCQ010000044.1_cds_WP_000644954.1_3396	24.444	90	206
WP_003009589.1	lcl|NZ_JAGGCQ010000044.1_cds_WP_000644954.1_3396	35.185	54	206
WP_003009589.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000475975.1_402	24.528	106	206
WP_003009589.1	lcl|NZ_JAGGCQ010000004.1_cds_WP_001020828.1_821	26.804	97	206
WP_003009812.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001230564.1_413	70.270	333	333
WP_003009812.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000582618.1_417	36.728	324	333
WP_003009812.1	lcl|NZ_JAGGCQ010000052.1_cds_WP_001011675.1_3543	36.789	299	333
WP_003009812.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001230564.1_413	70.270	333	333
WP_003009812.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000582618.1_417	36.728	324	333
WP_003009812.1	lcl|NZ_JAGGCQ010000052.1_cds_WP_001011675.1_3543	36.789	299	333
WP_003009776.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000823150.1_414	77.922	385	387
WP_003009776.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000734456.1_448	23.291	395	387
WP_003009576.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000800438.1_415	81.766	351	351
WP_003009576.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000859505.1_434	27.468	233	351
WP_003009576.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000774262.1_385	28.492	179	351
WP_003009576.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000842260.1_464	28.139	231	351
WP_003009576.1	lcl|NZ_JAGGCQ010000057.1_cds_WP_000667727.1_3620	38.710	62	351
WP_003009576.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000582618.1_417	22.388	134	351
WP_003009576.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000800438.1_415	81.766	351	351
WP_003009576.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000859505.1_434	27.468	233	351
WP_003009576.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000774262.1_385	28.492	179	351
WP_003009576.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000842260.1_464	28.139	231	351
WP_003009576.1	lcl|NZ_JAGGCQ010000057.1_cds_WP_000667727.1_3620	38.710	62	351
WP_003009576.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000582618.1_417	22.388	134	351
WP_036097005.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000847001.1_416	70.681	382	382
WP_003009456.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000582618.1_417	88.313	753	753
WP_003009456.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001230564.1_413	38.788	330	753
WP_003009456.1	lcl|NZ_JAGGCQ010000052.1_cds_WP_001011675.1_3543	32.308	325	753
WP_003009456.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000582618.1_417	88.313	753	753
WP_003009456.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001230564.1_413	38.788	330	753
WP_003009456.1	lcl|NZ_JAGGCQ010000052.1_cds_WP_001011675.1_3543	32.308	325	753
WP_003009456.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000582618.1_417	88.313	753	753
WP_003009456.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001230564.1_413	38.788	330	753
WP_003009456.1	lcl|NZ_JAGGCQ010000052.1_cds_WP_001011675.1_3543	32.308	325	753
WP_003009456.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000582618.1_417	88.313	753	753
WP_003009456.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001230564.1_413	38.788	330	753
WP_003009456.1	lcl|NZ_JAGGCQ010000052.1_cds_WP_001011675.1_3543	32.308	325	753
WP_036096948.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000346036.1_418	86.548	394	395
WP_036096948.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001198107.1_388	28.291	357	395
WP_036096948.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000575178.1_457	32.400	250	395
WP_036096948.1	lcl|NZ_JAGGCQ010000025.1_cds_WP_001281953.1_2723	26.786	392	395
WP_036096948.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000582222.1_399	29.412	272	395
WP_036096948.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000608295.1_389	24.607	382	395
WP_036096948.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000947844.1_411	26.733	303	395
WP_036096948.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000538752.1_957	28.302	265	395
WP_036096948.1	lcl|NZ_JAGGCQ010000015.1_cds_WP_001982414.1_2108	26.766	269	395
WP_036096948.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000549978.1_441	28.244	131	395
WP_003009323.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001046757.1_419	86.538	208	210
WP_003009323.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000132016.1_409	35.455	220	210
WP_003009323.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000721859.1_975	26.744	86	210
WP_003009722.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000202830.1_420	87.360	356	356
WP_003009722.1	lcl|NZ_JAGGCQ010000024.1_cds_WP_001122022.1_2673	27.234	235	356
WP_003009422.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000432947.1_421	90.769	325	325
WP_196221670.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_002082140.1_422	76.344	279	279
WP_196221670.1	lcl|NZ_JAGGCQ010000048.1_cds_WP_000347681.1_3470	29.630	135	279
