WP_003009553.1	lcl|NZ_AFKG01000223.1_cds_WP_000340715.1_297	91.398	93	106
WP_003009459.1	lcl|NZ_AFKG01000089.1_cds_WP_000501205.1_1867	36.634	303	310
WP_003009459.1	lcl|NZ_AFKG01000127.1_cds_WP_001183723.1_1245	28.114	281	310
WP_003009459.1	lcl|NZ_AFKG01000081.1_cds_WP_000279894.1_1926	27.820	133	310
WP_003009459.1	lcl|NZ_AFKG01000223.1_cds_WP_001246618.1_285	84.839	310	310
WP_003009459.1	lcl|NZ_AFKG01000089.1_cds_WP_000501205.1_1867	36.634	303	310
WP_003009459.1	lcl|NZ_AFKG01000127.1_cds_WP_001183723.1_1245	28.114	281	310
WP_003009459.1	lcl|NZ_AFKG01000081.1_cds_WP_000279894.1_1926	27.820	133	310
WP_003009745.1	lcl|NZ_AFKG01000223.1_cds_WP_000479982.1_284	89.773	264	264
WP_036096976.1	lcl|NZ_AFKG01000223.1_cds_WP_000715958.1_283	83.721	129	130
WP_003009905.1	lcl|NZ_AFKG01000223.1_cds_WP_001088866.1_282	81.944	144	145
WP_003009905.1	lcl|NZ_AFKG01000142.1_cds_WP_000360599.1_932	30.263	76	145
WP_003009905.1	lcl|NZ_AFKG01000080.1_cds_WP_002069656.1_1972	39.286	56	145
WP_036096974.1	lcl|NZ_AFKG01000223.1_cds_WP_000517242.1_281	89.140	221	221
WP_036096974.1	lcl|NZ_AFKG01000140.1_cds_WP_001069834.1_950	28.440	109	221
WP_036096974.1	lcl|NZ_AFKG01000109.1_cds_WP_001082180.1_1723	23.077	78	221
WP_003009428.1	lcl|NZ_AFKG01000241.1_cds_WP_000642921.1_10	30.488	328	664
WP_003009428.1	lcl|NZ_AFKG01000037.1_cds_WP_000529867.1_2708	28.019	207	664
WP_003009848.1	lcl|NZ_AFKG01000223.1_cds_WP_001015422.1_279	25.558	403	393
WP_003009848.1	lcl|NZ_AFKG01000223.1_cds_WP_001206409.1_271	27.500	160	393
WP_003009848.1	lcl|NZ_AFKG01000140.1_cds_WP_000347681.1_949	28.571	210	393
WP_003009848.1	lcl|NZ_AFKG01000223.1_cds_WP_002082140.1_255	26.000	250	393
WP_003009848.1	lcl|NZ_AFKG01000066.1_cds_WP_000402845.1_2182	22.407	241	393
WP_003009848.1	lcl|NZ_AFKG01000223.1_cds_WP_000661932.1_246	23.077	143	393
WP_003009848.1	lcl|NZ_AFKG01000109.1_cds_WP_001082180.1_1723	25.414	181	393
WP_003009953.1	lcl|NZ_AFKG01000223.1_cds_WP_000611594.1_280	82.286	175	177
WP_003009953.1	lcl|NZ_AFKG01000160.1_cds_WP_001206947.1_714	28.169	142	177
WP_003009592.1	lcl|NZ_AFKG01000223.1_cds_WP_001015422.1_279	90.226	399	407
WP_003009592.1	lcl|NZ_AFKG01000140.1_cds_WP_000347681.1_949	25.472	212	407
WP_003009592.1	lcl|NZ_AFKG01000109.1_cds_WP_001082180.1_1723	25.309	162	407
WP_003009592.1	lcl|NZ_AFKG01000223.1_cds_WP_000661932.1_246	23.358	137	407
WP_036096972.1	lcl|NZ_AFKG01000120.1_cds_WP_000043153.1_1424	27.530	247	241
WP_036096972.1	lcl|NZ_AFKG01000164.1_cds_WP_000998676.1_649	25.862	232	241
WP_036096972.1	lcl|NZ_AFKG01000080.1_cds_WP_000566240.1_1975	26.776	183	241
WP_036096972.1	lcl|NZ_AFKG01000026.1_cds_WP_000653653.1_3146	25.098	255	241
WP_036096972.1	lcl|NZ_AFKG01000080.1_cds_WP_001968389.1_1947	25.847	236	241
WP_036096972.1	lcl|NZ_AFKG01000106.1_cds_WP_000194186.1_1755	25.000	204	241
WP_036096972.1	lcl|NZ_AFKG01000089.1_cds_WP_000167663.1_1858	23.500	200	241
WP_036096972.1	lcl|NZ_AFKG01000040.1_cds_WP_000093663.1_2662	20.571	175	241
WP_230458349.1	lcl|NZ_AFKG01000223.1_cds_WP_001106774.1_274	40.214	373	418
WP_003009503.1	lcl|NZ_AFKG01000223.1_cds_WP_000834715.1_273	67.616	562	598
WP_003009503.1	lcl|NZ_AFKG01000171.1_cds_WP_000172202.1_563	33.245	379	598
WP_003009503.1	lcl|NZ_AFKG01000118.1_cds_WP_000667646.1_1465	46.154	234	598
WP_003009503.1	lcl|NZ_AFKG01000002.1_cds_WP_000828455.1_3696	43.777	233	598
WP_003009503.1	lcl|NZ_AFKG01000227.1_cds_WP_001052498.1_160	31.933	238	598
WP_003009503.1	lcl|NZ_AFKG01000043.1_cds_WP_000510777.1_2611	33.476	233	598
WP_003009503.1	lcl|NZ_AFKG01000107.1_cds_WP_000942282.1_1738	27.984	243	598
WP_003009503.1	lcl|NZ_AFKG01000135.1_cds_WP_000536762.1_1069	32.057	209	598
WP_003009503.1	lcl|NZ_AFKG01000026.1_cds_WP_000603361.1_3136	29.279	222	598
WP_003009503.1	lcl|NZ_AFKG01000017.1_cds_WP_000047473.1_3597	27.536	207	598
WP_003009503.1	lcl|NZ_AFKG01000133.1_cds_WP_000619175.1_1125	28.807	243	598
WP_003009503.1	lcl|NZ_AFKG01000157.1_cds_WP_000666552.1_748	29.565	230	598
WP_003009503.1	lcl|NZ_AFKG01000125.1_cds_WP_001161019.1_1309	28.889	225	598
WP_003009503.1	lcl|NZ_AFKG01000034.1_cds_WP_000433117.1_2877	26.991	226	598
WP_003009503.1	lcl|NZ_AFKG01000049.1_cds_WP_001982953.1_2435	27.311	238	598
WP_003009503.1	lcl|NZ_AFKG01000034.1_cds_WP_001089500.1_2910	28.926	242	598
WP_003009503.1	lcl|NZ_AFKG01000018.1_cds_WP_000184524.1_3542	29.167	216	598
WP_003009503.1	lcl|NZ_AFKG01000146.1_cds_WP_001288326.1_901	26.471	238	598
WP_003009503.1	lcl|NZ_AFKG01000104.1_cds_WP_001141158.1_1792	30.508	236	598
WP_003009503.1	lcl|NZ_AFKG01000069.1_cds_WP_000598571.1_2123	27.935	247	598
WP_003009503.1	lcl|NZ_AFKG01000026.1_cds_WP_000054169.1_3120	24.074	216	598
WP_003009503.1	lcl|NZ_AFKG01000133.1_cds_WP_000218838.1_1124	26.339	224	598
WP_003009503.1	lcl|NZ_AFKG01000064.1_cds_WP_001049205.1_2225	27.189	217	598
WP_003009503.1	lcl|NZ_AFKG01000064.1_cds_WP_001049205.1_2225	25.439	228	598
WP_003009503.1	lcl|NZ_AFKG01000033.1_cds_WP_000136057.1_2940	24.336	226	598
WP_003009503.1	lcl|NZ_AFKG01000137.1_cds_WP_000052667.1_998	28.049	164	598
WP_003009503.1	lcl|NZ_AFKG01000038.1_cds_WP_000590867.1_2699	25.490	153	598
WP_003009503.1	lcl|NZ_AFKG01000223.1_cds_WP_000834715.1_273	67.616	562	598
WP_003009503.1	lcl|NZ_AFKG01000171.1_cds_WP_000172202.1_563	33.245	379	598
WP_003009503.1	lcl|NZ_AFKG01000118.1_cds_WP_000667646.1_1465	46.154	234	598
WP_003009503.1	lcl|NZ_AFKG01000002.1_cds_WP_000828455.1_3696	43.777	233	598
WP_003009503.1	lcl|NZ_AFKG01000227.1_cds_WP_001052498.1_160	31.933	238	598
WP_003009503.1	lcl|NZ_AFKG01000043.1_cds_WP_000510777.1_2611	33.476	233	598
WP_003009503.1	lcl|NZ_AFKG01000107.1_cds_WP_000942282.1_1738	27.984	243	598
WP_003009503.1	lcl|NZ_AFKG01000135.1_cds_WP_000536762.1_1069	32.057	209	598
WP_003009503.1	lcl|NZ_AFKG01000026.1_cds_WP_000603361.1_3136	29.279	222	598
WP_003009503.1	lcl|NZ_AFKG01000017.1_cds_WP_000047473.1_3597	27.536	207	598
WP_003009503.1	lcl|NZ_AFKG01000133.1_cds_WP_000619175.1_1125	28.807	243	598
WP_003009503.1	lcl|NZ_AFKG01000157.1_cds_WP_000666552.1_748	29.565	230	598
WP_003009503.1	lcl|NZ_AFKG01000125.1_cds_WP_001161019.1_1309	28.889	225	598
WP_003009503.1	lcl|NZ_AFKG01000034.1_cds_WP_000433117.1_2877	26.991	226	598
WP_003009503.1	lcl|NZ_AFKG01000049.1_cds_WP_001982953.1_2435	27.311	238	598
WP_003009503.1	lcl|NZ_AFKG01000034.1_cds_WP_001089500.1_2910	28.926	242	598
WP_003009503.1	lcl|NZ_AFKG01000018.1_cds_WP_000184524.1_3542	29.167	216	598
WP_003009503.1	lcl|NZ_AFKG01000146.1_cds_WP_001288326.1_901	26.471	238	598
WP_003009503.1	lcl|NZ_AFKG01000104.1_cds_WP_001141158.1_1792	30.508	236	598
WP_003009503.1	lcl|NZ_AFKG01000069.1_cds_WP_000598571.1_2123	27.935	247	598
WP_003009503.1	lcl|NZ_AFKG01000026.1_cds_WP_000054169.1_3120	24.074	216	598
WP_003009503.1	lcl|NZ_AFKG01000133.1_cds_WP_000218838.1_1124	26.339	224	598
WP_003009503.1	lcl|NZ_AFKG01000064.1_cds_WP_001049205.1_2225	27.189	217	598
WP_003009503.1	lcl|NZ_AFKG01000064.1_cds_WP_001049205.1_2225	25.439	228	598
WP_003009503.1	lcl|NZ_AFKG01000033.1_cds_WP_000136057.1_2940	24.336	226	598
WP_003009503.1	lcl|NZ_AFKG01000137.1_cds_WP_000052667.1_998	28.049	164	598
WP_003009503.1	lcl|NZ_AFKG01000038.1_cds_WP_000590867.1_2699	25.490	153	598
WP_003009636.1	lcl|NZ_AFKG01000223.1_cds_WP_001015422.1_279	34.271	391	410
WP_003009636.1	lcl|NZ_AFKG01000140.1_cds_WP_000347681.1_949	21.622	148	410
WP_003009636.1	lcl|NZ_AFKG01000109.1_cds_WP_001082180.1_1723	26.016	123	410
WP_003009401.1	lcl|NZ_AFKG01000223.1_cds_WP_000575178.1_220	37.912	364	365
WP_003009401.1	lcl|NZ_AFKG01000223.1_cds_WP_000608295.1_288	38.781	361	365
WP_003009401.1	lcl|NZ_AFKG01000223.1_cds_WP_001198107.1_289	33.148	359	365
WP_003009401.1	lcl|NZ_AFKG01000150.1_cds_WP_000538752.1_816	37.176	347	365
WP_003009401.1	lcl|NZ_AFKG01000199.1_cds_WP_001281953.1_346	28.571	378	365
WP_003009401.1	lcl|NZ_AFKG01000223.1_cds_WP_000346036.1_259	27.297	370	365
WP_003009401.1	lcl|NZ_AFKG01000223.1_cds_WP_000582222.1_278	31.773	299	365
WP_003009401.1	lcl|NZ_AFKG01000223.1_cds_WP_000947844.1_266	25.540	278	365
WP_003009401.1	lcl|NZ_AFKG01000039.1_cds_WP_001982414.1_2681	23.577	369	365
WP_003009401.1	lcl|NZ_AFKG01000223.1_cds_WP_000549978.1_236	36.486	74	365
WP_003009729.1	lcl|NZ_AFKG01000223.1_cds_WP_001159758.1_216	41.111	180	176
WP_003009665.1	lcl|NZ_AFKG01000047.1_cds_WP_000649925.1_2483	27.301	326	317
WP_003009665.1	lcl|NZ_AFKG01000109.1_cds_WP_000744700.1_1695	27.044	318	317
WP_003009665.1	lcl|NZ_AFKG01000223.1_cds_WP_000646250.1_293	24.595	309	317
WP_003009665.1	lcl|NZ_AFKG01000223.1_cds_WP_001067557.1_290	28.017	232	317
WP_003009665.1	lcl|NZ_AFKG01000223.1_cds_WP_000723090.1_214	22.699	326	317
WP_003009665.1	lcl|NZ_AFKG01000032.1_cds_WP_001984071.1_2997	26.038	265	317
WP_003009665.1	lcl|NZ_AFKG01000128.1_cds_WP_001003555.1_1193	24.900	249	317
WP_036096962.1	lcl|NZ_AFKG01000223.1_cds_WP_000799638.1_272	43.478	115	134
WP_036096962.1	lcl|NZ_AFKG01000223.1_cds_WP_000343398.1_221	33.621	116	134
WP_003009398.1	lcl|NZ_AFKG01000223.1_cds_WP_000646250.1_293	30.403	273	310
WP_003009398.1	lcl|NZ_AFKG01000032.1_cds_WP_001984071.1_2997	28.685	251	310
WP_003009398.1	lcl|NZ_AFKG01000223.1_cds_WP_000723090.1_214	25.391	256	310
WP_003009398.1	lcl|NZ_AFKG01000106.1_cds_WP_001074785.1_1774	29.747	158	310
WP_003009398.1	lcl|NZ_AFKG01000223.1_cds_WP_000600889.1_267	26.994	163	310
WP_003009398.1	lcl|NZ_AFKG01000047.1_cds_WP_000649925.1_2483	24.845	322	310
WP_003009398.1	lcl|NZ_AFKG01000109.1_cds_WP_000744700.1_1695	23.574	263	310
WP_003009398.1	lcl|NZ_AFKG01000032.1_cds_WP_000688695.1_2977	30.000	160	310
WP_036097006.1	lcl|NZ_AFKG01000223.1_cds_WP_000132016.1_268	81.140	228	227
WP_036097006.1	lcl|NZ_AFKG01000223.1_cds_WP_001046757.1_258	36.986	219	227
WP_036097006.1	lcl|NZ_AFKG01000033.1_cds_WP_000721859.1_2934	34.906	106	227
WP_003009573.1	lcl|NZ_AFKG01000223.1_cds_WP_000600889.1_267	79.394	330	330
WP_003009573.1	lcl|NZ_AFKG01000223.1_cds_WP_000646250.1_293	30.794	315	330
WP_003009573.1	lcl|NZ_AFKG01000047.1_cds_WP_000649925.1_2483	31.190	311	330
WP_003009573.1	lcl|NZ_AFKG01000109.1_cds_WP_000744700.1_1695	29.721	323	330
WP_003009573.1	lcl|NZ_AFKG01000223.1_cds_WP_000723090.1_214	28.571	336	330
WP_003009573.1	lcl|NZ_AFKG01000032.1_cds_WP_001984071.1_2997	28.165	316	330
WP_003009573.1	lcl|NZ_AFKG01000232.1_cds_WP_000709511.1_66	24.684	316	330
WP_003009573.1	lcl|NZ_AFKG01000223.1_cds_WP_000487322.1_242	28.529	333	330
WP_003009573.1	lcl|NZ_AFKG01000223.1_cds_WP_001067557.1_290	27.407	270	330
WP_003009573.1	lcl|NZ_AFKG01000223.1_cds_WP_000475904.1_231	27.027	222	330
WP_003009573.1	lcl|NZ_AFKG01000223.1_cds_WP_000410273.1_296	24.034	233	330
WP_003009573.1	lcl|NZ_AFKG01000128.1_cds_WP_001003555.1_1193	27.717	184	330
WP_003009573.1	lcl|NZ_AFKG01000032.1_cds_WP_000688695.1_2977	23.116	199	330
WP_003009573.1	lcl|NZ_AFKG01000223.1_cds_WP_000601375.1_240	21.005	219	330
WP_003009662.1	lcl|NZ_AFKG01000223.1_cds_WP_000947844.1_266	81.250	384	387
WP_003009662.1	lcl|NZ_AFKG01000199.1_cds_WP_001281953.1_346	29.457	387	387
WP_003009662.1	lcl|NZ_AFKG01000223.1_cds_WP_000582222.1_278	30.473	338	387
WP_003009662.1	lcl|NZ_AFKG01000223.1_cds_WP_000575178.1_220	28.980	245	387
WP_003009662.1	lcl|NZ_AFKG01000223.1_cds_WP_000608295.1_288	31.301	246	387
WP_003009662.1	lcl|NZ_AFKG01000223.1_cds_WP_001198107.1_289	26.989	352	387
WP_003009662.1	lcl|NZ_AFKG01000223.1_cds_WP_000346036.1_259	26.557	305	387
WP_003009662.1	lcl|NZ_AFKG01000150.1_cds_WP_000538752.1_816	28.364	275	387
WP_003009662.1	lcl|NZ_AFKG01000039.1_cds_WP_001982414.1_2681	24.476	286	387
WP_003009589.1	lcl|NZ_AFKG01000223.1_cds_WP_000516588.1_265	72.816	206	206
WP_003009589.1	lcl|NZ_AFKG01000028.1_cds_WP_000841462.1_3099	29.487	78	206
WP_003009589.1	lcl|NZ_AFKG01000168.1_cds_WP_000644954.1_591	24.444	90	206
WP_003009589.1	lcl|NZ_AFKG01000168.1_cds_WP_000644954.1_591	35.185	54	206
WP_003009589.1	lcl|NZ_AFKG01000031.1_cds_WP_001020828.1_3028	26.804	97	206
WP_003009812.1	lcl|NZ_AFKG01000223.1_cds_WP_001230564.1_264	70.270	333	333
WP_003009812.1	lcl|NZ_AFKG01000223.1_cds_WP_000582618.1_260	36.728	324	333
WP_003009812.1	lcl|NZ_AFKG01000154.1_cds_WP_001011675.1_786	36.789	299	333
WP_003009812.1	lcl|NZ_AFKG01000223.1_cds_WP_001230564.1_264	70.270	333	333
WP_003009812.1	lcl|NZ_AFKG01000223.1_cds_WP_000582618.1_260	36.728	324	333
WP_003009812.1	lcl|NZ_AFKG01000154.1_cds_WP_001011675.1_786	36.789	299	333
WP_003009776.1	lcl|NZ_AFKG01000223.1_cds_WP_000823150.1_263	77.922	385	387
WP_003009776.1	lcl|NZ_AFKG01000223.1_cds_WP_000734456.1_229	23.291	395	387
WP_003009576.1	lcl|NZ_AFKG01000223.1_cds_WP_000800438.1_262	81.766	351	351
WP_003009576.1	lcl|NZ_AFKG01000223.1_cds_WP_000859505.1_243	27.468	233	351
WP_003009576.1	lcl|NZ_AFKG01000223.1_cds_WP_000774262.1_292	28.492	179	351
WP_003009576.1	lcl|NZ_AFKG01000223.1_cds_WP_000842260.1_213	28.139	231	351
WP_003009576.1	lcl|NZ_AFKG01000174.1_cds_WP_000667727.1_512	38.710	62	351
WP_003009576.1	lcl|NZ_AFKG01000223.1_cds_WP_000582618.1_260	22.388	134	351
WP_003009576.1	lcl|NZ_AFKG01000223.1_cds_WP_000800438.1_262	81.766	351	351
WP_003009576.1	lcl|NZ_AFKG01000223.1_cds_WP_000859505.1_243	27.468	233	351
WP_003009576.1	lcl|NZ_AFKG01000223.1_cds_WP_000774262.1_292	28.492	179	351
WP_003009576.1	lcl|NZ_AFKG01000223.1_cds_WP_000842260.1_213	28.139	231	351
WP_003009576.1	lcl|NZ_AFKG01000174.1_cds_WP_000667727.1_512	38.710	62	351
WP_003009576.1	lcl|NZ_AFKG01000223.1_cds_WP_000582618.1_260	22.388	134	351
WP_036097005.1	lcl|NZ_AFKG01000223.1_cds_WP_000847001.1_261	70.681	382	382
WP_003009456.1	lcl|NZ_AFKG01000223.1_cds_WP_000582618.1_260	88.313	753	753
WP_003009456.1	lcl|NZ_AFKG01000223.1_cds_WP_001230564.1_264	38.788	330	753
WP_003009456.1	lcl|NZ_AFKG01000154.1_cds_WP_001011675.1_786	32.308	325	753
WP_003009456.1	lcl|NZ_AFKG01000223.1_cds_WP_000582618.1_260	88.313	753	753
WP_003009456.1	lcl|NZ_AFKG01000223.1_cds_WP_001230564.1_264	38.788	330	753
WP_003009456.1	lcl|NZ_AFKG01000154.1_cds_WP_001011675.1_786	32.308	325	753
WP_003009456.1	lcl|NZ_AFKG01000223.1_cds_WP_000582618.1_260	88.313	753	753
WP_003009456.1	lcl|NZ_AFKG01000223.1_cds_WP_001230564.1_264	38.788	330	753
WP_003009456.1	lcl|NZ_AFKG01000154.1_cds_WP_001011675.1_786	32.308	325	753
WP_003009456.1	lcl|NZ_AFKG01000223.1_cds_WP_000582618.1_260	88.313	753	753
WP_003009456.1	lcl|NZ_AFKG01000223.1_cds_WP_001230564.1_264	38.788	330	753
WP_003009456.1	lcl|NZ_AFKG01000154.1_cds_WP_001011675.1_786	32.308	325	753
WP_036096948.1	lcl|NZ_AFKG01000223.1_cds_WP_000346036.1_259	86.548	394	395
WP_036096948.1	lcl|NZ_AFKG01000223.1_cds_WP_001198107.1_289	28.291	357	395
WP_036096948.1	lcl|NZ_AFKG01000223.1_cds_WP_000575178.1_220	32.400	250	395
WP_036096948.1	lcl|NZ_AFKG01000199.1_cds_WP_001281953.1_346	26.786	392	395
WP_036096948.1	lcl|NZ_AFKG01000223.1_cds_WP_000582222.1_278	29.412	272	395
WP_036096948.1	lcl|NZ_AFKG01000223.1_cds_WP_000608295.1_288	24.607	382	395
WP_036096948.1	lcl|NZ_AFKG01000223.1_cds_WP_000947844.1_266	26.733	303	395
WP_036096948.1	lcl|NZ_AFKG01000150.1_cds_WP_000538752.1_816	28.302	265	395
WP_036096948.1	lcl|NZ_AFKG01000039.1_cds_WP_001982414.1_2681	26.766	269	395
WP_036096948.1	lcl|NZ_AFKG01000223.1_cds_WP_000549978.1_236	28.244	131	395
WP_003009323.1	lcl|NZ_AFKG01000223.1_cds_WP_001046757.1_258	86.538	208	210
WP_003009323.1	lcl|NZ_AFKG01000223.1_cds_WP_000132016.1_268	35.455	220	210
WP_003009323.1	lcl|NZ_AFKG01000033.1_cds_WP_000721859.1_2934	26.744	86	210
WP_003009722.1	lcl|NZ_AFKG01000223.1_cds_WP_000202830.1_257	87.360	356	356
WP_003009722.1	lcl|NZ_AFKG01000170.1_cds_WP_001122022.1_573	27.234	235	356
WP_003009422.1	lcl|NZ_AFKG01000223.1_cds_WP_000432947.1_256	90.769	325	325
WP_196221670.1	lcl|NZ_AFKG01000223.1_cds_WP_002082140.1_255	76.344	279	279
WP_196221670.1	lcl|NZ_AFKG01000140.1_cds_WP_000347681.1_949	29.630	135	279
WP_196221670.1	lcl|NZ_AFKG01000119.1_cds_WP_000283287.1_1435	25.676	148	279
WP_196221670.1	lcl|NZ_AFKG01000109.1_cds_WP_001082180.1_1723	25.843	178	279
WP_196221670.1	lcl|NZ_AFKG01000066.1_cds_WP_000402845.1_2182	22.374	219	279
WP_196221670.1	lcl|NZ_AFKG01000066.1_cds_WP_000402845.1_2182	38.095	21	279
WP_003009473.1	lcl|NZ_AFKG01000223.1_cds_WP_000698820.1_254	85.050	602	603
WP_003009523.1	lcl|NZ_AFKG01000223.1_cds_WP_000977950.1_253	23.569	594	589
WP_003009450.1	lcl|NZ_AFKG01000045.1_cds_WP_000538654.1_2599	27.778	288	362
WP_003009450.1	lcl|NZ_AFKG01000125.1_cds_WP_000895444.1_1303	30.337	178	362
WP_003009450.1	lcl|NZ_AFKG01000074.1_cds_WP_001052891.1_2087	23.368	291	362
WP_003009450.1	lcl|NZ_AFKG01000036.1_cds_WP_000433715.1_2755	25.833	240	362
WP_003009450.1	lcl|NZ_AFKG01000078.1_cds_WP_001284168.1_2037	31.522	92	362
WP_003009450.1	lcl|NZ_AFKG01000229.1_cds_WP_000664912.1_106	24.551	167	362
WP_003009450.1	lcl|NZ_AFKG01000047.1_cds_WP_001200127.1_2542	26.804	97	362
WP_003009450.1	lcl|NZ_AFKG01000189.1_cds_WP_001253859.1_376	26.708	161	362
WP_003009883.1	lcl|NZ_AFKG01000223.1_cds_WP_000734409.1_248	25.379	264	372
WP_003009883.1	lcl|NZ_AFKG01000066.1_cds_WP_000613386.1_2170	23.810	210	372
WP_003009883.1	lcl|NZ_AFKG01000223.1_cds_WP_000734409.1_248	25.379	264	372
WP_003009883.1	lcl|NZ_AFKG01000066.1_cds_WP_000613386.1_2170	23.810	210	372
