WP_003009553.1	lcl|NZ_AOHC02000052.1_cds_WP_003009553.1_390	100.000	93	106
WP_003009505.1	lcl|NZ_AOHC02000052.1_cds_WP_003009505.1_383	100.000	330	330
WP_003009505.1	lcl|NZ_AOHC02000052.1_cds_WP_003009535.1_386	27.124	306	330
WP_003009505.1	lcl|NZ_AOHC02000052.1_cds_WP_003009573.1_356	27.473	273	330
WP_003009505.1	lcl|NZ_AOHC02000029.1_cds_WP_036095984.1_1851	27.562	283	330
WP_003009505.1	lcl|NZ_AOHC02000037.1_cds_WP_003004626.1_1370	27.599	279	330
WP_003009505.1	lcl|NZ_AOHC02000052.1_cds_WP_003009724.1_294	25.000	332	330
WP_003009505.1	lcl|NZ_AOHC02000037.1_cds_WP_003004896.1_1460	27.755	245	330
WP_003009505.1	lcl|NZ_AOHC02000052.1_cds_WP_003009665.1_361	29.864	221	330
WP_003009505.1	lcl|NZ_AOHC02000041.1_cds_WP_036096523.1_942	27.434	226	330
WP_003009505.1	lcl|NZ_AOHC02000029.1_cds_WP_003001880.1_1909	27.451	255	330
WP_003009505.1	lcl|NZ_AOHC02000014.1_cds_WP_002995949.1_2952	25.980	204	330
WP_003009505.1	lcl|NZ_AOHC02000041.1_cds_WP_003006680.1_1039	24.540	163	330
WP_003009505.1	lcl|NZ_AOHC02000052.1_cds_WP_003009407.1_321	25.581	258	330
WP_003009505.1	lcl|NZ_AOHC02000029.1_cds_WP_003001945.1_1861	30.464	151	330
WP_003009505.1	lcl|NZ_AOHC02000052.1_cds_WP_003009527.1_389	24.169	331	330
WP_003009804.1	lcl|NZ_AOHC02000052.1_cds_WP_003009804.1_382	100.000	538	538
WP_003009804.1	lcl|NZ_AOHC02000052.1_cds_WP_003009804.1_382	100.000	538	538
WP_003009317.1	lcl|NZ_AOHC02000052.1_cds_WP_003009317.1_381	100.000	265	265
WP_003009317.1	lcl|NZ_AOHC02000013.1_cds_WP_002995811.1_3128	41.975	243	265
WP_003009459.1	lcl|NZ_AOHC02000052.1_cds_WP_003009459.1_380	100.000	310	310
WP_003009459.1	lcl|NZ_AOHC02000036.1_cds_WP_003003756.1_1534	38.614	303	310
WP_003009459.1	lcl|NZ_AOHC02000045.1_cds_WP_003007633.1_627	27.922	308	310
WP_003009459.1	lcl|NZ_AOHC02000010.1_cds_WP_002994159.1_3454	27.820	133	310
WP_003009459.1	lcl|NZ_AOHC02000052.1_cds_WP_003009459.1_380	100.000	310	310
WP_003009459.1	lcl|NZ_AOHC02000036.1_cds_WP_003003756.1_1534	38.614	303	310
WP_003009459.1	lcl|NZ_AOHC02000045.1_cds_WP_003007633.1_627	27.922	308	310
WP_003009459.1	lcl|NZ_AOHC02000010.1_cds_WP_002994159.1_3454	27.820	133	310
WP_003009745.1	lcl|NZ_AOHC02000052.1_cds_WP_003009745.1_379	100.000	264	264
WP_036096976.1	lcl|NZ_AOHC02000052.1_cds_WP_036096976.1_378	100.000	130	130
WP_003009905.1	lcl|NZ_AOHC02000052.1_cds_WP_003009905.1_377	100.000	145	145
WP_003009905.1	lcl|NZ_AOHC02000041.1_cds_WP_003006374.1_1060	44.444	45	145
WP_003009905.1	lcl|NZ_AOHC02000026.1_cds_WP_003001198.1_1979	41.071	56	145
WP_003009905.1	lcl|NZ_AOHC02000029.1_cds_WP_003001774.1_1871	28.947	76	145
WP_036096974.1	lcl|NZ_AOHC02000052.1_cds_WP_036096974.1_376	100.000	221	221
WP_036096974.1	lcl|NZ_AOHC02000037.1_cds_WP_003004493.1_1342	23.077	78	221
WP_003009428.1	lcl|NZ_AOHC02000052.1_cds_WP_003009428.1_375	100.000	664	664
WP_003009428.1	lcl|NZ_AOHC02000038.1_cds_WP_003005238.1_1142	28.283	396	664
WP_003009428.1	lcl|NZ_AOHC02000029.1_cds_WP_036096015.1_1887	26.236	263	664
WP_003009848.1	lcl|NZ_AOHC02000052.1_cds_WP_003009848.1_374	100.000	393	393
WP_003009848.1	lcl|NZ_AOHC02000052.1_cds_WP_003009592.1_372	24.638	414	393
WP_003009848.1	lcl|NZ_AOHC02000052.1_cds_WP_003009636.1_366	22.161	361	393
WP_003009848.1	lcl|NZ_AOHC02000036.1_cds_WP_003003758.1_1555	24.638	207	393
WP_003009848.1	lcl|NZ_AOHC02000052.1_cds_WP_003009621.1_333	25.764	229	393
WP_003009848.1	lcl|NZ_AOHC02000052.1_cds_WP_196221670.1_344	25.943	212	393
WP_003009848.1	lcl|NZ_AOHC02000037.1_cds_WP_003004493.1_1342	25.234	214	393
WP_003009848.1	lcl|NZ_AOHC02000038.1_cds_WP_003005294.1_1171	21.941	237	393
WP_003009953.1	lcl|NZ_AOHC02000052.1_cds_WP_003009953.1_373	100.000	177	177
WP_003009953.1	lcl|NZ_AOHC02000037.1_cds_WP_196221645.1_1335	29.577	142	177
WP_003009592.1	lcl|NZ_AOHC02000052.1_cds_WP_003009592.1_372	100.000	407	407
WP_003009592.1	lcl|NZ_AOHC02000052.1_cds_WP_003009636.1_366	33.679	386	407
WP_003009592.1	lcl|NZ_AOHC02000052.1_cds_WP_003009848.1_374	26.161	409	407
WP_003009592.1	lcl|NZ_AOHC02000038.1_cds_WP_003005294.1_1171	23.182	220	407
WP_003009592.1	lcl|NZ_AOHC02000036.1_cds_WP_003003758.1_1555	24.638	138	407
WP_036096972.1	lcl|NZ_AOHC02000052.1_cds_WP_036096972.1_371	99.585	241	241
WP_036096972.1	lcl|NZ_AOHC02000028.1_cds_WP_003001519.1_1942	27.843	255	241
WP_036096972.1	lcl|NZ_AOHC02000052.1_cds_WP_003009650.1_329	26.407	231	241
WP_036096972.1	lcl|NZ_AOHC02000037.1_cds_WP_003004193.1_1394	26.724	232	241
WP_036096972.1	lcl|NZ_AOHC02000026.1_cds_WP_003000971.1_1982	26.776	183	241
WP_036096972.1	lcl|NZ_AOHC02000026.1_cds_WP_003001074.1_2041	24.609	256	241
WP_036096972.1	lcl|NZ_AOHC02000053.1_cds_WP_003010283.1_196	26.573	143	241
WP_036096972.1	lcl|NZ_AOHC02000037.1_cds_WP_003004515.1_1478	25.157	159	241
WP_036096972.1	lcl|NZ_AOHC02000021.1_cds_WP_002999232.1_2400	21.910	178	241
WP_036096972.1	lcl|NZ_AOHC02000059.1_cds_WP_003011255.1_32	24.000	200	241
WP_036096972.1	lcl|NZ_AOHC02000014.1_cds_WP_002996191.1_2933	24.519	208	241
WP_036096970.1	lcl|NZ_AOHC02000052.1_cds_WP_036096970.1_370	100.000	371	371
WP_230458349.1	lcl|NZ_AOHC02000052.1_cds_WP_230458349.1_369	99.761	418	418
WP_003009503.1	lcl|NZ_AOHC02000052.1_cds_WP_003009503.1_368	100.000	579	598
WP_003009503.1	lcl|NZ_AOHC02000012.1_cds_WP_002994883.1_3402	33.424	368	598
WP_003009503.1	lcl|NZ_AOHC02000041.1_cds_WP_003006653.1_966	45.259	232	598
WP_003009503.1	lcl|NZ_AOHC02000037.1_cds_WP_003004170.1_1272	44.681	235	598
WP_003009503.1	lcl|NZ_AOHC02000037.1_cds_WP_003004623.1_1479	31.474	251	598
WP_003009503.1	lcl|NZ_AOHC02000026.1_cds_WP_003001129.1_2122	31.760	233	598
WP_003009503.1	lcl|NZ_AOHC02000012.1_cds_WP_002994989.1_3353	27.755	245	598
WP_003009503.1	lcl|NZ_AOHC02000026.1_cds_WP_003001152.1_1984	30.841	214	598
WP_003009503.1	lcl|NZ_AOHC02000035.1_cds_WP_003003367.1_1656	28.992	238	598
WP_003009503.1	lcl|NZ_AOHC02000014.1_cds_WP_002996043.1_3021	27.053	207	598
WP_003009503.1	lcl|NZ_AOHC02000035.1_cds_WP_003003518.1_1690	26.991	226	598
WP_003009503.1	lcl|NZ_AOHC02000037.1_cds_WP_003004366.1_1283	30.631	222	598
WP_003009503.1	lcl|NZ_AOHC02000026.1_cds_WP_003000984.1_2023	28.037	214	598
WP_003009503.1	lcl|NZ_AOHC02000035.1_cds_WP_003003370.1_1637	29.130	230	598
WP_003009503.1	lcl|NZ_AOHC02000019.1_cds_WP_002997690.1_2631	28.033	239	598
WP_003009503.1	lcl|NZ_AOHC02000042.1_cds_WP_003007042.1_704	27.317	205	598
WP_003009503.1	lcl|NZ_AOHC02000030.1_cds_WP_003002452.1_1784	28.926	242	598
WP_003009503.1	lcl|NZ_AOHC02000041.1_cds_WP_003006418.1_759	27.155	232	598
WP_003009503.1	lcl|NZ_AOHC02000012.1_cds_WP_002995465.1_3341	26.050	238	598
WP_003009503.1	lcl|NZ_AOHC02000030.1_cds_WP_036096043.1_1767	24.779	226	598
WP_003009503.1	lcl|NZ_AOHC02000026.1_cds_WP_003001168.1_2002	23.148	216	598
WP_003009503.1	lcl|NZ_AOHC02000007.1_cds_WP_002993720.1_3505	28.182	220	598
WP_003009503.1	lcl|NZ_AOHC02000030.1_cds_WP_003002503.1_1805	25.214	234	598
WP_003009503.1	lcl|NZ_AOHC02000030.1_cds_WP_003002595.1_1781	24.057	212	598
WP_003009503.1	lcl|NZ_AOHC02000052.1_cds_WP_003009503.1_368	100.000	579	598
WP_003009503.1	lcl|NZ_AOHC02000012.1_cds_WP_002994883.1_3402	33.424	368	598
WP_003009503.1	lcl|NZ_AOHC02000041.1_cds_WP_003006653.1_966	45.259	232	598
WP_003009503.1	lcl|NZ_AOHC02000037.1_cds_WP_003004170.1_1272	44.681	235	598
WP_003009503.1	lcl|NZ_AOHC02000037.1_cds_WP_003004623.1_1479	31.474	251	598
WP_003009503.1	lcl|NZ_AOHC02000026.1_cds_WP_003001129.1_2122	31.760	233	598
WP_003009503.1	lcl|NZ_AOHC02000012.1_cds_WP_002994989.1_3353	27.755	245	598
WP_003009503.1	lcl|NZ_AOHC02000026.1_cds_WP_003001152.1_1984	30.841	214	598
WP_003009503.1	lcl|NZ_AOHC02000035.1_cds_WP_003003367.1_1656	28.992	238	598
WP_003009503.1	lcl|NZ_AOHC02000014.1_cds_WP_002996043.1_3021	27.053	207	598
WP_003009503.1	lcl|NZ_AOHC02000035.1_cds_WP_003003518.1_1690	26.991	226	598
WP_003009503.1	lcl|NZ_AOHC02000037.1_cds_WP_003004366.1_1283	30.631	222	598
WP_003009503.1	lcl|NZ_AOHC02000026.1_cds_WP_003000984.1_2023	28.037	214	598
WP_003009503.1	lcl|NZ_AOHC02000035.1_cds_WP_003003370.1_1637	29.130	230	598
WP_003009503.1	lcl|NZ_AOHC02000019.1_cds_WP_002997690.1_2631	28.033	239	598
WP_003009503.1	lcl|NZ_AOHC02000042.1_cds_WP_003007042.1_704	27.317	205	598
WP_003009503.1	lcl|NZ_AOHC02000030.1_cds_WP_003002452.1_1784	28.926	242	598
WP_003009503.1	lcl|NZ_AOHC02000041.1_cds_WP_003006418.1_759	27.155	232	598
WP_003009503.1	lcl|NZ_AOHC02000012.1_cds_WP_002995465.1_3341	26.050	238	598
WP_003009503.1	lcl|NZ_AOHC02000030.1_cds_WP_036096043.1_1767	24.779	226	598
WP_003009503.1	lcl|NZ_AOHC02000026.1_cds_WP_003001168.1_2002	23.148	216	598
WP_003009503.1	lcl|NZ_AOHC02000007.1_cds_WP_002993720.1_3505	28.182	220	598
WP_003009503.1	lcl|NZ_AOHC02000030.1_cds_WP_003002503.1_1805	25.214	234	598
WP_003009503.1	lcl|NZ_AOHC02000030.1_cds_WP_003002595.1_1781	24.057	212	598
WP_003009356.1	lcl|NZ_AOHC02000052.1_cds_WP_003009356.1_367	100.000	372	372
WP_003009636.1	lcl|NZ_AOHC02000052.1_cds_WP_003009636.1_366	100.000	410	410
WP_003009636.1	lcl|NZ_AOHC02000052.1_cds_WP_003009592.1_372	33.420	386	410
WP_003009636.1	lcl|NZ_AOHC02000052.1_cds_WP_003009848.1_374	22.161	361	410
WP_003009636.1	lcl|NZ_AOHC02000036.1_cds_WP_003003758.1_1555	20.225	178	410
WP_003009636.1	lcl|NZ_AOHC02000037.1_cds_WP_003004493.1_1342	25.203	123	410
WP_003009401.1	lcl|NZ_AOHC02000052.1_cds_WP_003009401.1_365	100.000	365	365
WP_003009401.1	lcl|NZ_AOHC02000052.1_cds_WP_003009532.1_300	38.843	363	365
WP_003009401.1	lcl|NZ_AOHC02000023.1_cds_WP_002999813.1_2214	34.085	355	365
WP_003009401.1	lcl|NZ_AOHC02000012.1_cds_WP_036095202.1_3274	29.947	374	365
WP_003009401.1	lcl|NZ_AOHC02000052.1_cds_WP_036096948.1_348	28.032	371	365
WP_003009401.1	lcl|NZ_AOHC02000052.1_cds_WP_003009662.1_355	26.087	253	365
WP_003009401.1	lcl|NZ_AOHC02000041.1_cds_WP_036096647.1_1013	24.277	346	365
WP_003009790.1	lcl|NZ_AOHC02000052.1_cds_WP_003009790.1_364	100.000	254	254
WP_003009729.1	lcl|NZ_AOHC02000052.1_cds_WP_003009729.1_363	100.000	176	176
WP_003009729.1	lcl|NZ_AOHC02000052.1_cds_WP_003009748.1_296	40.556	180	176
WP_003009939.1	lcl|NZ_AOHC02000052.1_cds_WP_003009939.1_362	100.000	307	307
WP_003009665.1	lcl|NZ_AOHC02000052.1_cds_WP_003009665.1_361	100.000	317	317
WP_003009665.1	lcl|NZ_AOHC02000029.1_cds_WP_003001880.1_1909	25.776	322	317
WP_003009665.1	lcl|NZ_AOHC02000052.1_cds_WP_003009724.1_294	25.153	326	317
WP_003009665.1	lcl|NZ_AOHC02000052.1_cds_WP_003009535.1_386	22.977	309	317
WP_003009665.1	lcl|NZ_AOHC02000037.1_cds_WP_003004626.1_1370	25.786	318	317
WP_003009665.1	lcl|NZ_AOHC02000052.1_cds_WP_003009505.1_383	27.586	232	317
WP_003009665.1	lcl|NZ_AOHC02000052.1_cds_WP_003009923.1_310	27.189	217	317
WP_003009665.1	lcl|NZ_AOHC02000052.1_cds_WP_003009573.1_356	25.000	264	317
WP_003009665.1	lcl|NZ_AOHC02000041.1_cds_WP_003006680.1_1039	24.719	178	317
WP_036096962.1	lcl|NZ_AOHC02000052.1_cds_WP_036096962.1_360	100.000	134	134
WP_036096962.1	lcl|NZ_AOHC02000052.1_cds_WP_036096931.1_301	29.412	119	134
WP_003009398.1	lcl|NZ_AOHC02000052.1_cds_WP_003009398.1_359	100.000	310	310
WP_003009398.1	lcl|NZ_AOHC02000052.1_cds_WP_003009535.1_386	30.258	271	310
WP_003009398.1	lcl|NZ_AOHC02000052.1_cds_WP_003009724.1_294	25.000	256	310
WP_003009398.1	lcl|NZ_AOHC02000029.1_cds_WP_036095984.1_1851	27.703	296	310
WP_003009398.1	lcl|NZ_AOHC02000014.1_cds_WP_002995949.1_2952	27.815	151	310
WP_003009398.1	lcl|NZ_AOHC02000052.1_cds_WP_003009573.1_356	27.586	174	310
WP_003009398.1	lcl|NZ_AOHC02000037.1_cds_WP_003004626.1_1370	21.698	318	310
WP_003009398.1	lcl|NZ_AOHC02000021.1_cds_WP_002999205.1_2509	23.605	233	310
WP_003009398.1	lcl|NZ_AOHC02000041.1_cds_WP_036096523.1_942	25.731	171	310
WP_003009741.1	lcl|NZ_AOHC02000052.1_cds_WP_003009741.1_358	100.000	202	202
WP_036097006.1	lcl|NZ_AOHC02000052.1_cds_WP_036097006.1_357	99.559	227	227
WP_036097006.1	lcl|NZ_AOHC02000052.1_cds_WP_003009323.1_347	34.404	218	227
WP_036097006.1	lcl|NZ_AOHC02000028.1_cds_WP_003001526.1_1937	32.075	106	227
WP_036097006.1	lcl|NZ_AOHC02000052.1_cds_WP_003009735.1_331	30.508	59	227
WP_003009573.1	lcl|NZ_AOHC02000052.1_cds_WP_003009573.1_356	100.000	330	330
WP_003009573.1	lcl|NZ_AOHC02000052.1_cds_WP_003009535.1_386	32.698	315	330
WP_003009573.1	lcl|NZ_AOHC02000029.1_cds_WP_003001880.1_1909	32.166	314	330
WP_003009573.1	lcl|NZ_AOHC02000037.1_cds_WP_003004626.1_1370	29.721	323	330
WP_003009573.1	lcl|NZ_AOHC02000052.1_cds_WP_003009724.1_294	29.003	331	330
WP_003009573.1	lcl|NZ_AOHC02000041.1_cds_WP_003006680.1_1039	26.923	338	330
WP_003009573.1	lcl|NZ_AOHC02000029.1_cds_WP_036095984.1_1851	27.726	321	330
WP_003009573.1	lcl|NZ_AOHC02000052.1_cds_WP_003009712.1_323	31.273	275	330
WP_003009573.1	lcl|NZ_AOHC02000029.1_cds_WP_003001945.1_1861	25.472	318	330
WP_003009573.1	lcl|NZ_AOHC02000052.1_cds_WP_003009505.1_383	27.473	273	330
WP_003009573.1	lcl|NZ_AOHC02000052.1_cds_WP_003009508.1_311	27.149	221	330
WP_003009573.1	lcl|NZ_AOHC02000052.1_cds_WP_003009527.1_389	22.747	233	330
WP_003009573.1	lcl|NZ_AOHC02000052.1_cds_WP_003009398.1_359	27.586	174	330
WP_003009573.1	lcl|NZ_AOHC02000052.1_cds_WP_003009665.1_361	25.000	264	330
WP_003009573.1	lcl|NZ_AOHC02000012.1_cds_WP_002995526.1_3383	29.851	201	330
WP_003009573.1	lcl|NZ_AOHC02000041.1_cds_WP_036096523.1_942	24.038	208	330
WP_003009573.1	lcl|NZ_AOHC02000052.1_cds_WP_003009407.1_321	21.708	281	330
WP_003009573.1	lcl|NZ_AOHC02000037.1_cds_WP_003004896.1_1460	24.291	247	330
WP_003009662.1	lcl|NZ_AOHC02000052.1_cds_WP_003009662.1_355	100.000	387	387
WP_003009662.1	lcl|NZ_AOHC02000012.1_cds_WP_036095202.1_3274	31.362	389	387
WP_003009662.1	lcl|NZ_AOHC02000052.1_cds_WP_003009532.1_300	25.439	342	387
WP_003009662.1	lcl|NZ_AOHC02000052.1_cds_WP_036096948.1_348	25.085	295	387
WP_003009662.1	lcl|NZ_AOHC02000023.1_cds_WP_002999813.1_2214	27.799	259	387
WP_003009662.1	lcl|NZ_AOHC02000052.1_cds_WP_003009401.1_365	25.794	252	387
WP_003009662.1	lcl|NZ_AOHC02000041.1_cds_WP_036096647.1_1013	24.468	282	387
WP_003009589.1	lcl|NZ_AOHC02000052.1_cds_WP_003009589.1_354	100.000	206	206
WP_003009589.1	lcl|NZ_AOHC02000052.1_cds_WP_003009958.1_258	29.487	78	206
WP_003009812.1	lcl|NZ_AOHC02000052.1_cds_WP_003009812.1_353	100.000	333	333
WP_003009812.1	lcl|NZ_AOHC02000052.1_cds_WP_003009456.1_349	37.346	324	333
WP_003009812.1	lcl|NZ_AOHC02000007.1_cds_WP_002993752.1_3536	38.078	281	333
WP_003009812.1	lcl|NZ_AOHC02000052.1_cds_WP_003009812.1_353	100.000	333	333
WP_003009812.1	lcl|NZ_AOHC02000052.1_cds_WP_003009456.1_349	37.346	324	333
WP_003009812.1	lcl|NZ_AOHC02000007.1_cds_WP_002993752.1_3536	38.078	281	333
WP_003009776.1	lcl|NZ_AOHC02000052.1_cds_WP_003009776.1_352	100.000	387	387
WP_003009776.1	lcl|NZ_AOHC02000052.1_cds_WP_003009353.1_309	24.372	398	387
WP_003009576.1	lcl|NZ_AOHC02000052.1_cds_WP_003009576.1_351	100.000	351	351
WP_003009576.1	lcl|NZ_AOHC02000052.1_cds_WP_003009795.1_385	27.941	204	351
WP_003009576.1	lcl|NZ_AOHC02000052.1_cds_WP_003009449.1_293	28.139	231	351
WP_003009576.1	lcl|NZ_AOHC02000052.1_cds_WP_003009633.1_324	25.200	250	351
WP_003009576.1	lcl|NZ_AOHC02000052.1_cds_WP_003009456.1_349	23.881	134	351
WP_003009576.1	lcl|NZ_AOHC02000012.1_cds_WP_002995065.1_3279	35.484	62	351
WP_003009576.1	lcl|NZ_AOHC02000041.1_cds_WP_080634584.1_1038	22.318	233	351
WP_003009576.1	lcl|NZ_AOHC02000037.1_cds_WP_003004664.1_1374	29.885	87	351
WP_003009576.1	lcl|NZ_AOHC02000052.1_cds_WP_003009576.1_351	100.000	351	351
WP_003009576.1	lcl|NZ_AOHC02000052.1_cds_WP_003009795.1_385	27.941	204	351
WP_003009576.1	lcl|NZ_AOHC02000052.1_cds_WP_003009449.1_293	28.139	231	351
WP_003009576.1	lcl|NZ_AOHC02000052.1_cds_WP_003009633.1_324	25.200	250	351
WP_003009576.1	lcl|NZ_AOHC02000052.1_cds_WP_003009456.1_349	23.881	134	351
WP_003009576.1	lcl|NZ_AOHC02000012.1_cds_WP_002995065.1_3279	35.484	62	351
WP_003009576.1	lcl|NZ_AOHC02000041.1_cds_WP_080634584.1_1038	22.318	233	351
WP_003009576.1	lcl|NZ_AOHC02000037.1_cds_WP_003004664.1_1374	29.885	87	351
WP_036097005.1	lcl|NZ_AOHC02000052.1_cds_WP_036097005.1_350	100.000	382	382
WP_003009456.1	lcl|NZ_AOHC02000052.1_cds_WP_003009456.1_349	100.000	753	753
WP_003009456.1	lcl|NZ_AOHC02000052.1_cds_WP_003009812.1_353	37.346	324	753
WP_003009456.1	lcl|NZ_AOHC02000007.1_cds_WP_002993752.1_3536	33.803	284	753
WP_003009456.1	lcl|NZ_AOHC02000052.1_cds_WP_003009456.1_349	100.000	753	753
WP_003009456.1	lcl|NZ_AOHC02000052.1_cds_WP_003009812.1_353	37.346	324	753
WP_003009456.1	lcl|NZ_AOHC02000007.1_cds_WP_002993752.1_3536	33.803	284	753
WP_003009456.1	lcl|NZ_AOHC02000052.1_cds_WP_003009456.1_349	100.000	753	753
WP_003009456.1	lcl|NZ_AOHC02000052.1_cds_WP_003009812.1_353	37.346	324	753
WP_003009456.1	lcl|NZ_AOHC02000007.1_cds_WP_002993752.1_3536	33.803	284	753
WP_003009456.1	lcl|NZ_AOHC02000052.1_cds_WP_003009456.1_349	100.000	753	753
WP_003009456.1	lcl|NZ_AOHC02000052.1_cds_WP_003009812.1_353	37.346	324	753
WP_003009456.1	lcl|NZ_AOHC02000007.1_cds_WP_002993752.1_3536	33.803	284	753
WP_036096948.1	lcl|NZ_AOHC02000052.1_cds_WP_036096948.1_348	99.747	395	395
WP_036096948.1	lcl|NZ_AOHC02000052.1_cds_WP_003009401.1_365	28.032	371	395
WP_036096948.1	lcl|NZ_AOHC02000012.1_cds_WP_036095202.1_3274	27.551	392	395
WP_036096948.1	lcl|NZ_AOHC02000052.1_cds_WP_003009532.1_300	31.600	250	395
WP_036096948.1	lcl|NZ_AOHC02000052.1_cds_WP_003009662.1_355	28.125	288	395
WP_036096948.1	lcl|NZ_AOHC02000023.1_cds_WP_002999813.1_2214	26.855	283	395
WP_036096948.1	lcl|NZ_AOHC02000041.1_cds_WP_036096647.1_1013	26.394	269	395
WP_003009323.1	lcl|NZ_AOHC02000052.1_cds_WP_003009323.1_347	100.000	210	210
WP_003009323.1	lcl|NZ_AOHC02000052.1_cds_WP_036097006.1_357	34.404	218	210
WP_003009323.1	lcl|NZ_AOHC02000028.1_cds_WP_003001526.1_1937	26.744	86	210
WP_003009323.1	lcl|NZ_AOHC02000052.1_cds_WP_003009735.1_331	29.231	65	210
WP_003009722.1	lcl|NZ_AOHC02000052.1_cds_WP_003009722.1_346	100.000	356	356
WP_003009422.1	lcl|NZ_AOHC02000052.1_cds_WP_003009422.1_345	100.000	325	325
WP_196221670.1	lcl|NZ_AOHC02000052.1_cds_WP_196221670.1_344	100.000	279	279
WP_196221670.1	lcl|NZ_AOHC02000036.1_cds_WP_003003758.1_1555	28.261	138	279
WP_196221670.1	lcl|NZ_AOHC02000052.1_cds_WP_003009848.1_374	25.943	212	279
WP_196221670.1	lcl|NZ_AOHC02000012.1_cds_WP_002995487.1_3198	25.503	149	279
