WP_003009553.1	lcl|NZ_AHNX02000064.1_cds_WP_000340716.1_3409	90.323	93	106
WP_003009503.1	lcl|NZ_AHNX02000149.1_cds_WP_000667646.1_2334	46.154	234	598
WP_003009503.1	lcl|NZ_AHNX02000180.1_cds_WP_000828457.1_1748	43.777	233	598
WP_003009503.1	lcl|NZ_AHNX02000198.1_cds_WP_002072224.1_1362	30.843	415	598
WP_003009503.1	lcl|NZ_AHNX02000290.1_cds_WP_001052496.1_10	31.933	238	598
WP_003009503.1	lcl|NZ_AHNX02000177.1_cds_WP_000510770.1_1842	33.476	233	598
WP_003009503.1	lcl|NZ_AHNX02000149.1_cds_WP_002071818.1_2276	27.984	243	598
WP_003009503.1	lcl|NZ_AHNX02000206.1_cds_WP_000536763.1_1214	32.057	209	598
WP_003009503.1	lcl|NZ_AHNX02000014.1_cds_WP_000619182.1_4185	29.218	243	598
WP_003009503.1	lcl|NZ_AHNX02000168.1_cds_WP_000603361.1_1992	29.279	222	598
WP_003009503.1	lcl|NZ_AHNX02000091.1_cds_WP_000047473.1_3140	27.536	207	598
WP_003009503.1	lcl|NZ_AHNX02000234.1_cds_WP_000666552.1_718	29.565	230	598
WP_003009503.1	lcl|NZ_AHNX02000204.1_cds_WP_001161019.1_1245	28.889	225	598
WP_003009503.1	lcl|NZ_AHNX02000199.1_cds_WP_000433117.1_1307	26.991	226	598
WP_003009503.1	lcl|NZ_AHNX02000199.1_cds_WP_001089503.1_1339	29.339	242	598
WP_003009503.1	lcl|NZ_AHNX02000269.1_cds_WP_001982953.1_408	27.311	238	598
WP_003009503.1	lcl|NZ_AHNX02000005.1_cds_WP_000184526.1_4307	29.167	216	598
WP_003009503.1	lcl|NZ_AHNX02000122.1_cds_WP_001288322.1_2696	27.311	238	598
WP_003009503.1	lcl|NZ_AHNX02000102.1_cds_WP_001141155.1_2963	31.466	232	598
WP_003009503.1	lcl|NZ_AHNX02000194.1_cds_WP_000598571.1_1458	27.935	247	598
WP_003009503.1	lcl|NZ_AHNX02000262.1_cds_WP_000054169.1_499	24.074	216	598
WP_003009503.1	lcl|NZ_AHNX02000014.1_cds_WP_000218832.1_4184	26.339	224	598
WP_003009503.1	lcl|NZ_AHNX02000275.1_cds_WP_000136058.1_287	24.444	225	598
WP_003009503.1	lcl|NZ_AHNX02000224.1_cds_WP_002133688.1_920	26.267	217	598
WP_003009503.1	lcl|NZ_AHNX02000224.1_cds_WP_002133688.1_920	25.439	228	598
WP_003009503.1	lcl|NZ_AHNX02000027.1_cds_WP_000052667.1_3972	28.049	164	598
WP_003009503.1	lcl|NZ_AHNX02000124.1_cds_WP_000590871.1_2627	25.490	153	598
WP_003009503.1	lcl|NZ_AHNX02000124.1_cds_WP_000590871.1_2627	25.510	196	598
WP_003009636.1	lcl|NZ_AHNX02000092.1_cds_WP_000384508.1_3104	31.510	384	410
WP_003009636.1	lcl|NZ_AHNX02000054.1_cds_LEP1GSC112_RS13570_3491	36.364	143	410
WP_003009636.1	lcl|NZ_AHNX02000054.1_cds_LEP1GSC112_RS13570_3491	34.667	75	410
WP_003009636.1	lcl|NZ_AHNX02000092.1_cds_WP_001046777.1_3102	26.374	364	410
WP_003009636.1	lcl|NZ_AHNX02000285.1_cds_WP_000347685.1_185	20.225	178	410
WP_003009636.1	lcl|NZ_AHNX02000171.1_cds_WP_001082181.1_1942	26.016	123	410
WP_003009401.1	lcl|NZ_AHNX02000198.1_cds_WP_000575180.1_1408	38.187	364	365
WP_003009401.1	lcl|NZ_AHNX02000064.1_cds_WP_000608294.1_3400	38.504	361	365
WP_003009401.1	lcl|NZ_AHNX02000064.1_cds_WP_001198107.1_3401	33.148	359	365
WP_003009401.1	lcl|NZ_AHNX02000149.1_cds_WP_000538754.1_2359	37.464	347	365
WP_003009401.1	lcl|NZ_AHNX02000198.1_cds_WP_000172659.1_1364	32.021	381	365
WP_003009401.1	lcl|NZ_AHNX02000225.1_cds_WP_001281953.1_883	28.571	378	365
WP_003009401.1	lcl|NZ_AHNX02000092.1_cds_WP_002132462.1_3105	33.779	299	365
WP_003009401.1	lcl|NZ_AHNX02000054.1_cds_WP_002132158.1_3492	34.043	141	365
WP_003009401.1	lcl|NZ_AHNX02000146.1_cds_WP_001982414.1_2392	23.577	369	365
WP_003009401.1	lcl|NZ_AHNX02000028.1_cds_WP_002131893.1_3916	30.000	160	365
WP_003009729.1	lcl|NZ_AHNX02000258.1_cds_WP_001159758.1_534	41.111	180	176
WP_003009665.1	lcl|NZ_AHNX02000180.1_cds_WP_000649924.1_1819	26.994	326	317
WP_003009665.1	lcl|NZ_AHNX02000040.1_cds_WP_000744698.1_3780	27.044	318	317
WP_003009665.1	lcl|NZ_AHNX02000064.1_cds_WP_000646254.1_3405	24.919	309	317
WP_003009665.1	lcl|NZ_AHNX02000064.1_cds_WP_001067557.1_3402	28.017	232	317
WP_003009665.1	lcl|NZ_AHNX02000258.1_cds_WP_000723091.1_536	22.699	326	317
WP_003009665.1	lcl|NZ_AHNX02000142.1_cds_WP_002072074.1_2415	26.038	265	317
WP_003009665.1	lcl|NZ_AHNX02000075.1_cds_WP_001003560.1_3282	24.900	249	317
WP_036096962.1	lcl|NZ_AHNX02000198.1_cds_WP_000343397.1_1407	32.759	116	134
WP_003009398.1	lcl|NZ_AHNX02000064.1_cds_WP_000646254.1_3405	30.037	273	310
WP_003009398.1	lcl|NZ_AHNX02000142.1_cds_WP_002072074.1_2415	28.287	251	310
WP_003009398.1	lcl|NZ_AHNX02000258.1_cds_WP_000723091.1_536	25.391	256	310
WP_003009398.1	lcl|NZ_AHNX02000048.1_cds_WP_001074779.1_3633	29.114	158	310
WP_003009398.1	lcl|NZ_AHNX02000180.1_cds_WP_000649924.1_1819	25.155	322	310
WP_003009398.1	lcl|NZ_AHNX02000040.1_cds_WP_000744698.1_3780	23.574	263	310
WP_003009398.1	lcl|NZ_AHNX02000225.1_cds_WP_000688698.1_899	30.000	160	310
WP_036097006.1	lcl|NZ_AHNX02000275.1_cds_WP_000721855.1_281	34.906	106	227
WP_036097006.1	lcl|NZ_AHNX02000198.1_cds_WP_001035155.1_1389	31.481	108	227
WP_036097006.1	lcl|NZ_AHNX02000223.1_cds_WP_000696059.1_1048	33.333	69	227
WP_003009573.1	lcl|NZ_AHNX02000064.1_cds_WP_000646254.1_3405	31.111	315	330
WP_003009573.1	lcl|NZ_AHNX02000180.1_cds_WP_000649924.1_1819	31.190	311	330
WP_003009573.1	lcl|NZ_AHNX02000040.1_cds_WP_000744698.1_3780	29.721	323	330
WP_003009573.1	lcl|NZ_AHNX02000258.1_cds_WP_000723091.1_536	28.274	336	330
WP_003009573.1	lcl|NZ_AHNX02000142.1_cds_WP_002072074.1_2415	28.165	316	330
WP_003009573.1	lcl|NZ_AHNX02000050.1_cds_WP_000709509.1_3518	24.684	316	330
WP_003009573.1	lcl|NZ_AHNX02000064.1_cds_WP_001067557.1_3402	27.407	270	330
WP_003009573.1	lcl|NZ_AHNX02000198.1_cds_WP_000475901.1_1397	27.027	222	330
WP_003009573.1	lcl|NZ_AHNX02000064.1_cds_WP_000410266.1_3408	24.034	233	330
WP_003009573.1	lcl|NZ_AHNX02000075.1_cds_WP_001003560.1_3282	27.717	184	330
WP_003009573.1	lcl|NZ_AHNX02000225.1_cds_WP_000688698.1_899	23.116	199	330
WP_003009573.1	lcl|NZ_AHNX02000198.1_cds_WP_000378097.1_1363	27.660	188	330
WP_003009662.1	lcl|NZ_AHNX02000225.1_cds_WP_001281953.1_883	29.457	387	387
WP_003009662.1	lcl|NZ_AHNX02000198.1_cds_WP_000172659.1_1364	27.989	368	387
WP_003009662.1	lcl|NZ_AHNX02000092.1_cds_WP_002132462.1_3105	29.582	311	387
WP_003009662.1	lcl|NZ_AHNX02000064.1_cds_WP_000608294.1_3400	31.301	246	387
WP_003009662.1	lcl|NZ_AHNX02000064.1_cds_WP_001198107.1_3401	26.989	352	387
WP_003009662.1	lcl|NZ_AHNX02000149.1_cds_WP_000538754.1_2359	28.364	275	387
WP_003009662.1	lcl|NZ_AHNX02000054.1_cds_WP_002132158.1_3492	34.091	132	387
WP_003009662.1	lcl|NZ_AHNX02000146.1_cds_WP_001982414.1_2392	24.476	286	387
WP_003009662.1	lcl|NZ_AHNX02000028.1_cds_WP_002131893.1_3916	30.058	173	387
WP_003009589.1	lcl|NZ_AHNX02000006.1_cds_WP_000841462.1_4283	29.487	78	206
WP_003009589.1	lcl|NZ_AHNX02000225.1_cds_WP_000644954.1_820	24.444	90	206
WP_003009589.1	lcl|NZ_AHNX02000225.1_cds_WP_000644954.1_820	35.185	54	206
WP_003009812.1	lcl|NZ_AHNX02000198.1_cds_WP_001033784.1_1372	33.639	327	333
WP_003009812.1	lcl|NZ_AHNX02000211.1_cds_WP_001011666.1_1151	37.124	299	333
WP_003009812.1	lcl|NZ_AHNX02000198.1_cds_WP_002072154.1_1366	28.198	344	333
WP_003009812.1	lcl|NZ_AHNX02000198.1_cds_WP_001033784.1_1372	33.639	327	333
WP_003009812.1	lcl|NZ_AHNX02000211.1_cds_WP_001011666.1_1151	37.124	299	333
WP_003009812.1	lcl|NZ_AHNX02000198.1_cds_WP_002072154.1_1366	28.198	344	333
WP_003009776.1	lcl|NZ_AHNX02000198.1_cds_WP_000734457.1_1399	23.291	395	387
WP_003009576.1	lcl|NZ_AHNX02000064.1_cds_WP_000774259.1_3404	26.383	235	351
WP_003009576.1	lcl|NZ_AHNX02000258.1_cds_WP_000842260.1_537	28.139	231	351
WP_003009576.1	lcl|NZ_AHNX02000198.1_cds_WP_000102499.1_1381	33.663	101	351
WP_003009576.1	lcl|NZ_AHNX02000225.1_cds_WP_000667727.1_877	38.710	62	351
WP_003009576.1	lcl|NZ_AHNX02000064.1_cds_WP_000774259.1_3404	26.383	235	351
WP_003009576.1	lcl|NZ_AHNX02000258.1_cds_WP_000842260.1_537	28.139	231	351
WP_003009576.1	lcl|NZ_AHNX02000198.1_cds_WP_000102499.1_1381	33.663	101	351
WP_003009576.1	lcl|NZ_AHNX02000225.1_cds_WP_000667727.1_877	38.710	62	351
WP_003009456.1	lcl|NZ_AHNX02000198.1_cds_WP_001033784.1_1372	33.739	329	753
WP_003009456.1	lcl|NZ_AHNX02000211.1_cds_WP_001011666.1_1151	32.308	325	753
WP_003009456.1	lcl|NZ_AHNX02000198.1_cds_WP_002072154.1_1366	27.547	265	753
WP_003009456.1	lcl|NZ_AHNX02000198.1_cds_WP_001033784.1_1372	33.739	329	753
WP_003009456.1	lcl|NZ_AHNX02000211.1_cds_WP_001011666.1_1151	32.308	325	753
WP_003009456.1	lcl|NZ_AHNX02000198.1_cds_WP_002072154.1_1366	27.547	265	753
WP_003009456.1	lcl|NZ_AHNX02000198.1_cds_WP_001033784.1_1372	33.739	329	753
WP_003009456.1	lcl|NZ_AHNX02000211.1_cds_WP_001011666.1_1151	32.308	325	753
WP_003009456.1	lcl|NZ_AHNX02000198.1_cds_WP_002072154.1_1366	27.547	265	753
WP_003009456.1	lcl|NZ_AHNX02000198.1_cds_WP_001033784.1_1372	33.739	329	753
WP_003009456.1	lcl|NZ_AHNX02000211.1_cds_WP_001011666.1_1151	32.308	325	753
WP_003009456.1	lcl|NZ_AHNX02000198.1_cds_WP_002072154.1_1366	27.547	265	753
WP_036096948.1	lcl|NZ_AHNX02000064.1_cds_WP_001198107.1_3401	28.291	357	395
WP_036096948.1	lcl|NZ_AHNX02000198.1_cds_WP_000575180.1_1408	32.400	250	395
WP_036096948.1	lcl|NZ_AHNX02000225.1_cds_WP_001281953.1_883	26.786	392	395
WP_036096948.1	lcl|NZ_AHNX02000092.1_cds_WP_002132462.1_3105	31.228	285	395
WP_036096948.1	lcl|NZ_AHNX02000198.1_cds_WP_000172659.1_1364	27.822	381	395
WP_036096948.1	lcl|NZ_AHNX02000064.1_cds_WP_000608294.1_3400	24.346	382	395
WP_036096948.1	lcl|NZ_AHNX02000149.1_cds_WP_000538754.1_2359	28.302	265	395
WP_036096948.1	lcl|NZ_AHNX02000054.1_cds_WP_002132158.1_3492	28.455	123	395
WP_036096948.1	lcl|NZ_AHNX02000146.1_cds_WP_001982414.1_2392	26.766	269	395
WP_036096948.1	lcl|NZ_AHNX02000028.1_cds_WP_002131893.1_3916	27.692	130	395
WP_003009323.1	lcl|NZ_AHNX02000275.1_cds_WP_000721855.1_281	26.744	86	210
WP_003009722.1	lcl|NZ_AHNX02000005.1_cds_WP_001122024.1_4296	27.234	235	356
WP_196221670.1	lcl|NZ_AHNX02000285.1_cds_WP_000347685.1_185	29.630	135	279
WP_196221670.1	lcl|NZ_AHNX02000266.1_cds_WP_000283290.1_441	25.676	148	279
WP_196221670.1	lcl|NZ_AHNX02000092.1_cds_WP_001046777.1_3102	30.986	142	279
WP_196221670.1	lcl|NZ_AHNX02000171.1_cds_WP_001082181.1_1942	25.843	178	279
WP_196221670.1	lcl|NZ_AHNX02000198.1_cds_WP_002097509.1_1386	34.409	93	279
WP_196221670.1	lcl|NZ_AHNX02000112.1_cds_WP_000447906.1_2886	25.610	82	279
WP_196221670.1	lcl|NZ_AHNX02000112.1_cds_WP_000447906.1_2886	38.095	21	279
WP_003009450.1	lcl|NZ_AHNX02000039.1_cds_WP_000538657.1_3828	27.778	288	362
WP_003009450.1	lcl|NZ_AHNX02000204.1_cds_WP_000895443.1_1240	30.899	178	362
WP_003009450.1	lcl|NZ_AHNX02000083.1_cds_WP_002132399.1_3219	22.680	291	362
WP_003009450.1	lcl|NZ_AHNX02000223.1_cds_WP_000433726.1_969	25.523	239	362
WP_003009450.1	lcl|NZ_AHNX02000014.1_cds_WP_000664908.1_4139	25.150	167	362
WP_003009450.1	lcl|NZ_AHNX02000243.1_cds_WP_001284168.1_664	31.522	92	362
WP_003009450.1	lcl|NZ_AHNX02000180.1_cds_WP_001200125.1_1760	26.804	97	362
WP_003009450.1	lcl|NZ_AHNX02000173.1_cds_WP_001253861.1_1869	26.708	161	362
WP_003009883.1	lcl|NZ_AHNX02000112.1_cds_WP_000613388.1_2898	23.333	210	372
WP_003009883.1	lcl|NZ_AHNX02000112.1_cds_WP_000613388.1_2898	23.333	210	372
WP_003009621.1	lcl|NZ_AHNX02000112.1_cds_WP_000447906.1_2886	24.590	244	323
WP_003009621.1	lcl|NZ_AHNX02000171.1_cds_WP_001082181.1_1942	25.105	239	323
WP_003009621.1	lcl|NZ_AHNX02000285.1_cds_WP_000347685.1_185	25.726	241	323
WP_003009621.1	lcl|NZ_AHNX02000092.1_cds_WP_001046777.1_3102	27.027	185	323
WP_003009621.1	lcl|NZ_AHNX02000266.1_cds_WP_000283290.1_441	22.222	153	323
WP_003009621.1	lcl|NZ_AHNX02000198.1_cds_WP_002097509.1_1386	23.715	253	323
WP_003009735.1	lcl|NZ_AHNX02000275.1_cds_WP_000721855.1_281	28.800	250	255
WP_003009735.1	lcl|NZ_AHNX02000198.1_cds_WP_001035155.1_1389	29.344	259	255
WP_003009735.1	lcl|NZ_AHNX02000223.1_cds_WP_000696059.1_1048	29.134	127	255
WP_003009650.1	lcl|NZ_AHNX02000170.1_cds_WP_000998678.1_1963	36.441	236	243
WP_003009650.1	lcl|NZ_AHNX02000168.1_cds_WP_002133082.1_2002	34.137	249	243
WP_003009650.1	lcl|NZ_AHNX02000159.1_cds_WP_000043153.1_2173	32.669	251	243
WP_003009650.1	lcl|NZ_AHNX02000289.1_cds_WP_000566240.1_118	30.081	246	243
