WP_003009553.1	lcl|NZ_AHNH02000043.1_cds_WP_000340715.1_1821	91.398	93	106
WP_003009317.1	lcl|NZ_AHNH02000068.1_cds_WP_001002663.1_1270	41.152	243	265
WP_003009317.1	lcl|NZ_AHNH02000052.1_cds_WP_001183723.1_1503	27.746	173	265
WP_003009459.1	lcl|NZ_AHNH02000043.1_cds_WP_001246620.1_1809	85.806	310	310
WP_003009459.1	lcl|NZ_AHNH02000037.1_cds_WP_000501205.1_2335	36.634	303	310
WP_003009459.1	lcl|NZ_AHNH02000052.1_cds_WP_001183723.1_1503	28.114	281	310
WP_003009459.1	lcl|NZ_AHNH02000018.1_cds_WP_000279894.1_3350	27.820	133	310
WP_003009459.1	lcl|NZ_AHNH02000043.1_cds_WP_001246620.1_1809	85.806	310	310
WP_003009459.1	lcl|NZ_AHNH02000037.1_cds_WP_000501205.1_2335	36.634	303	310
WP_003009459.1	lcl|NZ_AHNH02000052.1_cds_WP_001183723.1_1503	28.114	281	310
WP_003009459.1	lcl|NZ_AHNH02000018.1_cds_WP_000279894.1_3350	27.820	133	310
WP_003009745.1	lcl|NZ_AHNH02000043.1_cds_WP_000479978.1_1808	91.288	264	264
WP_036096976.1	lcl|NZ_AHNH02000043.1_cds_WP_000715958.1_1807	83.721	129	130
WP_003009905.1	lcl|NZ_AHNH02000043.1_cds_WP_001088863.1_1806	81.250	144	145
WP_003009905.1	lcl|NZ_AHNH02000023.1_cds_WP_000360599.1_3112	30.263	76	145
WP_003009905.1	lcl|NZ_AHNH02000042.1_cds_WP_002069656.1_1847	39.286	56	145
WP_036096974.1	lcl|NZ_AHNH02000043.1_cds_WP_000517243.1_1805	88.688	221	221
WP_036096974.1	lcl|NZ_AHNH02000037.1_cds_WP_001069832.1_2354	28.440	109	221
WP_036096974.1	lcl|NZ_AHNH02000040.1_cds_WP_001082180.1_2094	23.077	78	221
WP_003009428.1	lcl|NZ_AHNH02000027.1_cds_WP_000642921.1_2975	30.488	328	664
WP_003009428.1	lcl|NZ_AHNH02000010.1_cds_WP_000529868.1_3607	28.019	207	664
WP_003009848.1	lcl|NZ_AHNH02000043.1_cds_WP_000815073.1_1798	23.269	361	393
WP_003009848.1	lcl|NZ_AHNH02000037.1_cds_WP_002106720.1_2355	26.141	241	393
WP_003009848.1	lcl|NZ_AHNH02000043.1_cds_WP_002082140.1_1775	26.000	250	393
WP_003009848.1	lcl|NZ_AHNH02000027.1_cds_WP_000402846.1_2950	22.363	237	393
WP_003009848.1	lcl|NZ_AHNH02000043.1_cds_WP_002095414.1_1802	25.786	159	393
WP_003009848.1	lcl|NZ_AHNH02000043.1_cds_WP_000661930.1_1767	23.077	143	393
WP_003009848.1	lcl|NZ_AHNH02000040.1_cds_WP_001082180.1_2094	25.414	181	393
WP_003009953.1	lcl|NZ_AHNH02000040.1_cds_WP_001206947.1_2102	28.169	142	177
WP_003009592.1	lcl|NZ_AHNH02000043.1_cds_WP_000815073.1_1798	33.088	408	407
WP_003009592.1	lcl|NZ_AHNH02000037.1_cds_WP_002106720.1_2355	29.496	139	407
WP_003009592.1	lcl|NZ_AHNH02000040.1_cds_WP_001082180.1_2094	25.309	162	407
WP_003009592.1	lcl|NZ_AHNH02000043.1_cds_WP_000661930.1_1767	23.358	137	407
WP_036096972.1	lcl|NZ_AHNH02000077.1_cds_WP_000043153.1_992	27.530	247	241
WP_036096972.1	lcl|NZ_AHNH02000083.1_cds_WP_000998676.1_695	25.862	232	241
WP_036096972.1	lcl|NZ_AHNH02000042.1_cds_WP_000566240.1_1850	26.776	183	241
WP_036096972.1	lcl|NZ_AHNH02000034.1_cds_WP_000653653.1_2452	25.098	255	241
WP_036096972.1	lcl|NZ_AHNH02000042.1_cds_WP_002080077.1_1822	25.424	236	241
WP_036096972.1	lcl|NZ_AHNH02000097.1_cds_WP_000194184.1_187	25.000	204	241
WP_036096972.1	lcl|NZ_AHNH02000037.1_cds_WP_000167663.1_2326	23.500	200	241
WP_036096972.1	lcl|NZ_AHNH02000098.1_cds_WP_000093664.1_64	20.571	175	241
WP_230458349.1	lcl|NZ_AHNH02000043.1_cds_WP_000667982.1_1799	37.176	425	418
WP_003009503.1	lcl|NZ_AHNH02000043.1_cds_WP_000797356.1_1789	44.190	568	598
WP_003009503.1	lcl|NZ_AHNH02000006.1_cds_WP_000172203.1_3844	33.509	379	598
WP_003009503.1	lcl|NZ_AHNH02000017.1_cds_WP_000667646.1_3435	46.154	234	598
WP_003009503.1	lcl|NZ_AHNH02000040.1_cds_WP_000828456.1_2157	43.777	233	598
WP_003009503.1	lcl|NZ_AHNH02000019.1_cds_WP_001052495.1_3270	32.353	238	598
WP_003009503.1	lcl|NZ_AHNH02000027.1_cds_WP_000510774.1_2799	33.476	233	598
WP_003009503.1	lcl|NZ_AHNH02000006.1_cds_WP_000942282.1_3830	27.984	243	598
WP_003009503.1	lcl|NZ_AHNH02000080.1_cds_WP_000536752.1_712	31.193	218	598
WP_003009503.1	lcl|NZ_AHNH02000019.1_cds_WP_000619173.1_3225	29.218	243	598
WP_003009503.1	lcl|NZ_AHNH02000034.1_cds_WP_000603361.1_2462	29.279	222	598
WP_003009503.1	lcl|NZ_AHNH02000087.1_cds_WP_000047473.1_590	27.536	207	598
WP_003009503.1	lcl|NZ_AHNH02000038.1_cds_WP_000666552.1_2291	29.565	230	598
WP_003009503.1	lcl|NZ_AHNH02000027.1_cds_WP_001161017.1_2899	28.889	225	598
WP_003009503.1	lcl|NZ_AHNH02000009.1_cds_WP_000433117.1_3754	26.991	226	598
WP_003009503.1	lcl|NZ_AHNH02000041.1_cds_WP_001982953.1_1938	27.311	238	598
WP_003009503.1	lcl|NZ_AHNH02000009.1_cds_WP_001089498.1_3722	28.926	242	598
WP_003009503.1	lcl|NZ_AHNH02000067.1_cds_WP_000184527.1_1304	29.167	216	598
WP_003009503.1	lcl|NZ_AHNH02000010.1_cds_WP_001288326.1_3677	26.471	238	598
WP_003009503.1	lcl|NZ_AHNH02000008.1_cds_WP_001141163.1_3797	30.736	231	598
WP_003009503.1	lcl|NZ_AHNH02000033.1_cds_WP_000598571.1_2550	27.935	247	598
WP_003009503.1	lcl|NZ_AHNH02000030.1_cds_WP_000054169.1_2590	24.074	216	598
WP_003009503.1	lcl|NZ_AHNH02000019.1_cds_WP_000218833.1_3224	26.457	223	598
WP_003009503.1	lcl|NZ_AHNH02000074.1_cds_WP_001049211.1_1077	27.189	217	598
WP_003009503.1	lcl|NZ_AHNH02000074.1_cds_WP_001049211.1_1077	25.439	228	598
WP_003009503.1	lcl|NZ_AHNH02000069.1_cds_WP_000136057.1_1248	24.336	226	598
WP_003009503.1	lcl|NZ_AHNH02000094.1_cds_WP_000052667.1_245	28.049	164	598
WP_003009503.1	lcl|NZ_AHNH02000005.1_cds_WP_000590871.1_3872	25.490	153	598
WP_003009503.1	lcl|NZ_AHNH02000005.1_cds_WP_000590871.1_3872	25.510	196	598
WP_003009503.1	lcl|NZ_AHNH02000043.1_cds_WP_000797356.1_1789	44.190	568	598
WP_003009503.1	lcl|NZ_AHNH02000006.1_cds_WP_000172203.1_3844	33.509	379	598
WP_003009503.1	lcl|NZ_AHNH02000017.1_cds_WP_000667646.1_3435	46.154	234	598
WP_003009503.1	lcl|NZ_AHNH02000040.1_cds_WP_000828456.1_2157	43.777	233	598
WP_003009503.1	lcl|NZ_AHNH02000019.1_cds_WP_001052495.1_3270	32.353	238	598
WP_003009503.1	lcl|NZ_AHNH02000027.1_cds_WP_000510774.1_2799	33.476	233	598
WP_003009503.1	lcl|NZ_AHNH02000006.1_cds_WP_000942282.1_3830	27.984	243	598
WP_003009503.1	lcl|NZ_AHNH02000080.1_cds_WP_000536752.1_712	31.193	218	598
WP_003009503.1	lcl|NZ_AHNH02000019.1_cds_WP_000619173.1_3225	29.218	243	598
WP_003009503.1	lcl|NZ_AHNH02000034.1_cds_WP_000603361.1_2462	29.279	222	598
WP_003009503.1	lcl|NZ_AHNH02000087.1_cds_WP_000047473.1_590	27.536	207	598
WP_003009503.1	lcl|NZ_AHNH02000038.1_cds_WP_000666552.1_2291	29.565	230	598
WP_003009503.1	lcl|NZ_AHNH02000027.1_cds_WP_001161017.1_2899	28.889	225	598
WP_003009503.1	lcl|NZ_AHNH02000009.1_cds_WP_000433117.1_3754	26.991	226	598
WP_003009503.1	lcl|NZ_AHNH02000041.1_cds_WP_001982953.1_1938	27.311	238	598
WP_003009503.1	lcl|NZ_AHNH02000009.1_cds_WP_001089498.1_3722	28.926	242	598
WP_003009503.1	lcl|NZ_AHNH02000067.1_cds_WP_000184527.1_1304	29.167	216	598
WP_003009503.1	lcl|NZ_AHNH02000010.1_cds_WP_001288326.1_3677	26.471	238	598
WP_003009503.1	lcl|NZ_AHNH02000008.1_cds_WP_001141163.1_3797	30.736	231	598
WP_003009503.1	lcl|NZ_AHNH02000033.1_cds_WP_000598571.1_2550	27.935	247	598
WP_003009503.1	lcl|NZ_AHNH02000030.1_cds_WP_000054169.1_2590	24.074	216	598
WP_003009503.1	lcl|NZ_AHNH02000019.1_cds_WP_000218833.1_3224	26.457	223	598
WP_003009503.1	lcl|NZ_AHNH02000074.1_cds_WP_001049211.1_1077	27.189	217	598
WP_003009503.1	lcl|NZ_AHNH02000074.1_cds_WP_001049211.1_1077	25.439	228	598
WP_003009503.1	lcl|NZ_AHNH02000069.1_cds_WP_000136057.1_1248	24.336	226	598
WP_003009503.1	lcl|NZ_AHNH02000094.1_cds_WP_000052667.1_245	28.049	164	598
WP_003009503.1	lcl|NZ_AHNH02000005.1_cds_WP_000590871.1_3872	25.490	153	598
WP_003009503.1	lcl|NZ_AHNH02000005.1_cds_WP_000590871.1_3872	25.510	196	598
WP_003009636.1	lcl|NZ_AHNH02000043.1_cds_WP_000815073.1_1798	91.176	408	410
WP_003009636.1	lcl|NZ_AHNH02000037.1_cds_WP_002106720.1_2355	20.225	178	410
WP_003009636.1	lcl|NZ_AHNH02000040.1_cds_WP_001082180.1_2094	26.016	123	410
WP_003009401.1	lcl|NZ_AHNH02000043.1_cds_WP_000575398.1_1797	81.667	360	365
WP_003009401.1	lcl|NZ_AHNH02000028.1_cds_WP_000575179.1_2741	37.912	364	365
WP_003009401.1	lcl|NZ_AHNH02000043.1_cds_WP_000608292.1_1812	38.227	361	365
WP_003009401.1	lcl|NZ_AHNH02000043.1_cds_WP_001198107.1_1813	33.148	359	365
WP_003009401.1	lcl|NZ_AHNH02000017.1_cds_WP_000538750.1_3463	37.464	347	365
WP_003009401.1	lcl|NZ_AHNH02000029.1_cds_WP_001281953.1_2620	28.571	378	365
WP_003009401.1	lcl|NZ_AHNH02000043.1_cds_WP_000346038.1_1779	27.297	370	365
WP_003009401.1	lcl|NZ_AHNH02000043.1_cds_WP_000947840.1_1786	26.587	252	365
WP_003009401.1	lcl|NZ_AHNH02000059.1_cds_WP_001982414.1_1424	23.577	369	365
WP_003009401.1	lcl|NZ_AHNH02000043.1_cds_WP_000549975.1_1757	36.486	74	365
WP_003009790.1	lcl|NZ_AHNH02000043.1_cds_WP_000726053.1_1796	78.151	238	254
WP_003009729.1	lcl|NZ_AHNH02000043.1_cds_WP_000667249.1_1795	85.795	176	176
WP_003009729.1	lcl|NZ_AHNH02000028.1_cds_WP_001159758.1_2737	41.111	180	176
WP_003009939.1	lcl|NZ_AHNH02000043.1_cds_WP_000406286.1_1794	71.854	302	307
WP_003009665.1	lcl|NZ_AHNH02000043.1_cds_WP_000025487.1_1793	72.990	311	317
WP_003009665.1	lcl|NZ_AHNH02000043.1_cds_WP_000646249.1_1817	24.919	309	317
WP_003009665.1	lcl|NZ_AHNH02000040.1_cds_WP_000649924.1_2225	26.994	326	317
WP_003009665.1	lcl|NZ_AHNH02000040.1_cds_WP_000744700.1_2065	27.044	318	317
WP_003009665.1	lcl|NZ_AHNH02000043.1_cds_WP_001067557.1_1814	28.017	232	317
WP_003009665.1	lcl|NZ_AHNH02000028.1_cds_WP_000723090.1_2735	22.699	326	317
WP_003009665.1	lcl|NZ_AHNH02000029.1_cds_WP_001984071.1_2657	26.038	265	317
WP_003009665.1	lcl|NZ_AHNH02000019.1_cds_WP_001003557.1_3249	24.900	249	317
WP_036096962.1	lcl|NZ_AHNH02000043.1_cds_WP_000572389.1_1792	80.597	134	134
WP_036096962.1	lcl|NZ_AHNH02000028.1_cds_WP_000343396.1_2742	32.759	116	134
WP_003009398.1	lcl|NZ_AHNH02000043.1_cds_WP_002079020.1_1791	83.548	310	310
WP_003009398.1	lcl|NZ_AHNH02000043.1_cds_WP_000646249.1_1817	30.769	273	310
WP_003009398.1	lcl|NZ_AHNH02000029.1_cds_WP_001984071.1_2657	28.685	251	310
WP_003009398.1	lcl|NZ_AHNH02000028.1_cds_WP_000723090.1_2735	25.391	256	310
WP_003009398.1	lcl|NZ_AHNH02000043.1_cds_WP_000600886.1_1787	26.045	311	310
WP_003009398.1	lcl|NZ_AHNH02000097.1_cds_WP_001074785.1_168	29.747	158	310
WP_003009398.1	lcl|NZ_AHNH02000040.1_cds_WP_000649924.1_2225	25.155	322	310
WP_003009398.1	lcl|NZ_AHNH02000040.1_cds_WP_000744700.1_2065	23.574	263	310
WP_003009398.1	lcl|NZ_AHNH02000029.1_cds_WP_000688696.1_2637	30.000	160	310
WP_036097006.1	lcl|NZ_AHNH02000043.1_cds_WP_000132017.1_1788	81.579	228	227
WP_036097006.1	lcl|NZ_AHNH02000043.1_cds_WP_001046757.1_1778	36.986	219	227
WP_036097006.1	lcl|NZ_AHNH02000069.1_cds_WP_000721859.1_1242	34.906	106	227
WP_036097006.1	lcl|NZ_AHNH02000093.1_cds_LEP1GSC092_RS210255_273	33.333	69	227
WP_003009573.1	lcl|NZ_AHNH02000043.1_cds_WP_000600886.1_1787	79.394	330	330
WP_003009573.1	lcl|NZ_AHNH02000043.1_cds_WP_000646249.1_1817	31.111	315	330
WP_003009573.1	lcl|NZ_AHNH02000040.1_cds_WP_000649924.1_2225	31.190	311	330
WP_003009573.1	lcl|NZ_AHNH02000040.1_cds_WP_000744700.1_2065	29.721	323	330
WP_003009573.1	lcl|NZ_AHNH02000028.1_cds_WP_000723090.1_2735	28.571	336	330
WP_003009573.1	lcl|NZ_AHNH02000029.1_cds_WP_001984071.1_2657	28.165	316	330
WP_003009573.1	lcl|NZ_AHNH02000023.1_cds_WP_000709511.1_3100	24.684	316	330
WP_003009573.1	lcl|NZ_AHNH02000043.1_cds_WP_000487322.1_1763	28.529	333	330
WP_003009573.1	lcl|NZ_AHNH02000043.1_cds_WP_001067557.1_1814	27.407	270	330
WP_003009573.1	lcl|NZ_AHNH02000043.1_cds_WP_000025487.1_1793	26.115	314	330
WP_003009573.1	lcl|NZ_AHNH02000043.1_cds_WP_000475901.1_1753	27.027	222	330
WP_003009573.1	lcl|NZ_AHNH02000043.1_cds_WP_000410273.1_1820	24.034	233	330
WP_003009573.1	lcl|NZ_AHNH02000043.1_cds_WP_002079020.1_1791	27.607	163	330
WP_003009573.1	lcl|NZ_AHNH02000029.1_cds_WP_000688696.1_2637	23.116	199	330
WP_003009573.1	lcl|NZ_AHNH02000019.1_cds_WP_001003557.1_3249	27.717	184	330
WP_003009573.1	lcl|NZ_AHNH02000043.1_cds_WP_000601375.1_1761	21.005	219	330
WP_003009662.1	lcl|NZ_AHNH02000043.1_cds_WP_000947840.1_1786	80.990	384	387
WP_003009662.1	lcl|NZ_AHNH02000029.1_cds_WP_001281953.1_2620	29.457	387	387
WP_003009662.1	lcl|NZ_AHNH02000028.1_cds_WP_000575179.1_2741	28.980	245	387
WP_003009662.1	lcl|NZ_AHNH02000043.1_cds_WP_000608292.1_1812	31.301	246	387
WP_003009662.1	lcl|NZ_AHNH02000043.1_cds_WP_000346038.1_1779	26.557	305	387
WP_003009662.1	lcl|NZ_AHNH02000043.1_cds_WP_001198107.1_1813	26.989	352	387
WP_003009662.1	lcl|NZ_AHNH02000043.1_cds_WP_000575398.1_1797	27.599	279	387
WP_003009662.1	lcl|NZ_AHNH02000017.1_cds_WP_000538750.1_3463	28.364	275	387
WP_003009662.1	lcl|NZ_AHNH02000059.1_cds_WP_001982414.1_1424	24.476	286	387
WP_003009589.1	lcl|NZ_AHNH02000043.1_cds_WP_000516589.1_1785	72.816	206	206
WP_003009589.1	lcl|NZ_AHNH02000028.1_cds_WP_000841462.1_2696	29.487	78	206
WP_003009589.1	lcl|NZ_AHNH02000024.1_cds_WP_000644954.1_3072	24.444	90	206
WP_003009589.1	lcl|NZ_AHNH02000024.1_cds_WP_000644954.1_3072	35.185	54	206
WP_003009812.1	lcl|NZ_AHNH02000043.1_cds_WP_001230568.1_1784	70.270	333	333
WP_003009812.1	lcl|NZ_AHNH02000043.1_cds_WP_000582615.1_1780	36.728	324	333
WP_003009812.1	lcl|NZ_AHNH02000074.1_cds_WP_001011674.1_1111	36.789	299	333
WP_003009812.1	lcl|NZ_AHNH02000043.1_cds_WP_001230568.1_1784	70.270	333	333
WP_003009812.1	lcl|NZ_AHNH02000043.1_cds_WP_000582615.1_1780	36.728	324	333
WP_003009812.1	lcl|NZ_AHNH02000074.1_cds_WP_001011674.1_1111	36.789	299	333
WP_003009776.1	lcl|NZ_AHNH02000043.1_cds_WP_000823151.1_1783	77.922	385	387
WP_003009776.1	lcl|NZ_AHNH02000043.1_cds_WP_000734456.1_1751	23.291	395	387
WP_003009576.1	lcl|NZ_AHNH02000043.1_cds_WP_000800438.1_1782	81.766	351	351
WP_003009576.1	lcl|NZ_AHNH02000043.1_cds_WP_000859505.1_1764	27.468	233	351
WP_003009576.1	lcl|NZ_AHNH02000043.1_cds_WP_000774260.1_1816	28.652	178	351
WP_003009576.1	lcl|NZ_AHNH02000028.1_cds_WP_000842260.1_2734	28.139	231	351
WP_003009576.1	lcl|NZ_AHNH02000029.1_cds_WP_000667727.1_2614	38.710	62	351
WP_003009576.1	lcl|NZ_AHNH02000043.1_cds_WP_000582615.1_1780	22.388	134	351
WP_003009576.1	lcl|NZ_AHNH02000043.1_cds_WP_000800438.1_1782	81.766	351	351
WP_003009576.1	lcl|NZ_AHNH02000043.1_cds_WP_000859505.1_1764	27.468	233	351
WP_003009576.1	lcl|NZ_AHNH02000043.1_cds_WP_000774260.1_1816	28.652	178	351
WP_003009576.1	lcl|NZ_AHNH02000028.1_cds_WP_000842260.1_2734	28.139	231	351
WP_003009576.1	lcl|NZ_AHNH02000029.1_cds_WP_000667727.1_2614	38.710	62	351
WP_003009576.1	lcl|NZ_AHNH02000043.1_cds_WP_000582615.1_1780	22.388	134	351
WP_036097005.1	lcl|NZ_AHNH02000043.1_cds_WP_000847007.1_1781	70.942	382	382
WP_003009456.1	lcl|NZ_AHNH02000043.1_cds_WP_000582615.1_1780	88.181	753	753
WP_003009456.1	lcl|NZ_AHNH02000043.1_cds_WP_001230568.1_1784	38.485	330	753
WP_003009456.1	lcl|NZ_AHNH02000074.1_cds_WP_001011674.1_1111	34.507	284	753
WP_003009456.1	lcl|NZ_AHNH02000043.1_cds_WP_000582615.1_1780	88.181	753	753
WP_003009456.1	lcl|NZ_AHNH02000043.1_cds_WP_001230568.1_1784	38.485	330	753
WP_003009456.1	lcl|NZ_AHNH02000074.1_cds_WP_001011674.1_1111	34.507	284	753
WP_003009456.1	lcl|NZ_AHNH02000043.1_cds_WP_000582615.1_1780	88.181	753	753
WP_003009456.1	lcl|NZ_AHNH02000043.1_cds_WP_001230568.1_1784	38.485	330	753
WP_003009456.1	lcl|NZ_AHNH02000074.1_cds_WP_001011674.1_1111	34.507	284	753
WP_003009456.1	lcl|NZ_AHNH02000043.1_cds_WP_000582615.1_1780	88.181	753	753
WP_003009456.1	lcl|NZ_AHNH02000043.1_cds_WP_001230568.1_1784	38.485	330	753
WP_003009456.1	lcl|NZ_AHNH02000074.1_cds_WP_001011674.1_1111	34.507	284	753
WP_036096948.1	lcl|NZ_AHNH02000043.1_cds_WP_000346038.1_1779	86.548	394	395
WP_036096948.1	lcl|NZ_AHNH02000043.1_cds_WP_001198107.1_1813	28.291	357	395
WP_036096948.1	lcl|NZ_AHNH02000043.1_cds_WP_000575398.1_1797	27.467	375	395
WP_036096948.1	lcl|NZ_AHNH02000029.1_cds_WP_001281953.1_2620	26.786	392	395
WP_036096948.1	lcl|NZ_AHNH02000028.1_cds_WP_000575179.1_2741	32.400	250	395
WP_036096948.1	lcl|NZ_AHNH02000043.1_cds_WP_000608292.1_1812	24.346	382	395
WP_036096948.1	lcl|NZ_AHNH02000043.1_cds_WP_000947840.1_1786	27.063	303	395
WP_036096948.1	lcl|NZ_AHNH02000017.1_cds_WP_000538750.1_3463	28.302	265	395
WP_036096948.1	lcl|NZ_AHNH02000059.1_cds_WP_001982414.1_1424	26.766	269	395
WP_036096948.1	lcl|NZ_AHNH02000043.1_cds_WP_000549975.1_1757	28.244	131	395
WP_003009323.1	lcl|NZ_AHNH02000043.1_cds_WP_001046757.1_1778	86.538	208	210
WP_003009323.1	lcl|NZ_AHNH02000043.1_cds_WP_000132017.1_1788	35.000	220	210
WP_003009323.1	lcl|NZ_AHNH02000069.1_cds_WP_000721859.1_1242	26.744	86	210
WP_003009722.1	lcl|NZ_AHNH02000043.1_cds_WP_000202827.1_1777	87.360	356	356
WP_003009722.1	lcl|NZ_AHNH02000067.1_cds_WP_001122024.1_1293	27.234	235	356
WP_003009422.1	lcl|NZ_AHNH02000043.1_cds_WP_000432947.1_1776	90.769	325	325
WP_196221670.1	lcl|NZ_AHNH02000043.1_cds_WP_002082140.1_1775	76.344	279	279
WP_196221670.1	lcl|NZ_AHNH02000043.1_cds_WP_002095414.1_1802	35.052	97	279
WP_196221670.1	lcl|NZ_AHNH02000037.1_cds_WP_002106720.1_2355	29.630	135	279
WP_196221670.1	lcl|NZ_AHNH02000077.1_cds_WP_000283289.1_897	25.676	148	279
WP_196221670.1	lcl|NZ_AHNH02000040.1_cds_WP_001082180.1_2094	25.843	178	279
WP_196221670.1	lcl|NZ_AHNH02000027.1_cds_WP_000402846.1_2950	22.374	219	279
WP_196221670.1	lcl|NZ_AHNH02000027.1_cds_WP_000402846.1_2950	38.095	21	279
