WP_003009553.1	lcl|NZ_AHPW01000048.1_cds_WP_000340715.1_3093	91.398	93	106
WP_003009317.1	lcl|NZ_AHPW01000048.1_cds_WP_000342716.1_3104	67.170	265	265
WP_003009317.1	lcl|NZ_AHPW01000171.1_cds_WP_001002663.1_1491	41.152	243	265
WP_003009317.1	lcl|NZ_AHPW01000008.1_cds_WP_001183719.1_3822	27.746	173	265
WP_003009459.1	lcl|NZ_AHPW01000048.1_cds_WP_001246617.1_3105	84.516	310	310
WP_003009459.1	lcl|NZ_AHPW01000164.1_cds_WP_000501205.1_1607	36.634	303	310
WP_003009459.1	lcl|NZ_AHPW01000008.1_cds_WP_001183719.1_3822	28.114	281	310
WP_003009459.1	lcl|NZ_AHPW01000150.1_cds_WP_000279894.1_1860	27.820	133	310
WP_003009459.1	lcl|NZ_AHPW01000048.1_cds_WP_001246617.1_3105	84.516	310	310
WP_003009459.1	lcl|NZ_AHPW01000164.1_cds_WP_000501205.1_1607	36.634	303	310
WP_003009459.1	lcl|NZ_AHPW01000008.1_cds_WP_001183719.1_3822	28.114	281	310
WP_003009459.1	lcl|NZ_AHPW01000150.1_cds_WP_000279894.1_1860	27.820	133	310
WP_003009745.1	lcl|NZ_AHPW01000048.1_cds_WP_000479980.1_3106	90.152	264	264
WP_036096976.1	lcl|NZ_AHPW01000048.1_cds_WP_000715958.1_3107	83.721	129	130
WP_003009905.1	lcl|NZ_AHPW01000048.1_cds_WP_001088866.1_3108	81.944	144	145
WP_003009905.1	lcl|NZ_AHPW01000323.1_cds_WP_000360599.1_83	30.263	76	145
WP_003009905.1	lcl|NZ_AHPW01000158.1_cds_WP_002069656.1_1676	39.286	56	145
WP_036096974.1	lcl|NZ_AHPW01000048.1_cds_WP_000517242.1_3109	89.140	221	221
WP_036096974.1	lcl|NZ_AHPW01000243.1_cds_WP_001069832.1_534	28.440	109	221
WP_036096974.1	lcl|NZ_AHPW01000045.1_cds_WP_001082178.1_3333	23.077	78	221
WP_003009428.1	lcl|NZ_AHPW01000054.1_cds_WP_000642921.1_2896	30.488	328	664
WP_003009428.1	lcl|NZ_AHPW01000216.1_cds_WP_000529864.1_801	28.019	207	664
WP_003009848.1	lcl|NZ_AHPW01000048.1_cds_WP_000815073.1_3116	23.269	361	393
WP_003009848.1	lcl|NZ_AHPW01000243.1_cds_WP_000347675.1_533	26.971	241	393
WP_003009848.1	lcl|NZ_AHPW01000048.1_cds_WP_002082140.1_3139	26.000	250	393
WP_003009848.1	lcl|NZ_AHPW01000179.1_cds_WP_000402845.1_1368	22.407	241	393
WP_003009848.1	lcl|NZ_AHPW01000048.1_cds_WP_002095414.1_3112	25.786	159	393
WP_003009848.1	lcl|NZ_AHPW01000048.1_cds_WP_000661930.1_3147	23.077	143	393
WP_003009848.1	lcl|NZ_AHPW01000045.1_cds_WP_001082178.1_3333	25.414	181	393
WP_003009953.1	lcl|NZ_AHPW01000045.1_cds_WP_001206947.1_3340	28.169	142	177
WP_003009592.1	lcl|NZ_AHPW01000048.1_cds_WP_000815073.1_3116	33.088	408	407
WP_003009592.1	lcl|NZ_AHPW01000243.1_cds_WP_000347675.1_533	29.496	139	407
WP_003009592.1	lcl|NZ_AHPW01000045.1_cds_WP_001082178.1_3333	25.309	162	407
WP_003009592.1	lcl|NZ_AHPW01000048.1_cds_WP_000661930.1_3147	23.358	137	407
WP_036096972.1	lcl|NZ_AHPW01000199.1_cds_WP_000043153.1_992	27.530	247	241
WP_036096972.1	lcl|NZ_AHPW01000045.1_cds_WP_000998675.1_3279	25.862	232	241
WP_036096972.1	lcl|NZ_AHPW01000158.1_cds_WP_000566240.1_1673	26.776	183	241
WP_036096972.1	lcl|NZ_AHPW01000051.1_cds_WP_000653653.1_2955	25.098	255	241
WP_036096972.1	lcl|NZ_AHPW01000158.1_cds_WP_002094870.1_1702	25.847	236	241
WP_036096972.1	lcl|NZ_AHPW01000106.1_cds_WP_000079025.1_2265	25.000	204	241
WP_036096972.1	lcl|NZ_AHPW01000164.1_cds_WP_000167663.1_1598	23.500	200	241
WP_036096972.1	lcl|NZ_AHPW01000311.1_cds_WP_000093664.1_217	20.571	175	241
WP_230458349.1	lcl|NZ_AHPW01000048.1_cds_WP_000667982.1_3115	37.176	425	418
WP_003009503.1	lcl|NZ_AHPW01000048.1_cds_WP_000797356.1_3125	44.190	568	598
WP_003009503.1	lcl|NZ_AHPW01000239.1_cds_WP_042710234.1_580	33.245	379	598
WP_003009503.1	lcl|NZ_AHPW01000214.1_cds_WP_000667643.1_837	45.726	234	598
WP_003009503.1	lcl|NZ_AHPW01000177.1_cds_WP_000828456.1_1413	43.777	233	598
WP_003009503.1	lcl|NZ_AHPW01000043.1_cds_WP_001052495.1_3418	32.353	238	598
WP_003009503.1	lcl|NZ_AHPW01000232.1_cds_WP_000510778.1_664	33.476	233	598
WP_003009503.1	lcl|NZ_AHPW01000044.1_cds_WP_000942282.1_3388	27.984	243	598
WP_003009503.1	lcl|NZ_AHPW01000113.1_cds_WP_000536746.1_2210	30.734	218	598
WP_003009503.1	lcl|NZ_AHPW01000203.1_cds_WP_000619174.1_948	30.041	243	598
WP_003009503.1	lcl|NZ_AHPW01000051.1_cds_WP_000603361.1_2945	29.279	222	598
WP_003009503.1	lcl|NZ_AHPW01000183.1_cds_WP_000047473.1_1329	27.536	207	598
WP_003009503.1	lcl|NZ_AHPW01000041.1_cds_WP_000666552.1_3540	29.565	230	598
WP_003009503.1	lcl|NZ_AHPW01000184.1_cds_WP_001161019.1_1275	28.889	225	598
WP_003009503.1	lcl|NZ_AHPW01000041.1_cds_WP_000433117.1_3488	26.991	226	598
WP_003009503.1	lcl|NZ_AHPW01000157.1_cds_WP_001982953.1_1705	27.311	238	598
WP_003009503.1	lcl|NZ_AHPW01000041.1_cds_WP_001089498.1_3520	28.926	242	598
WP_003009503.1	lcl|NZ_AHPW01000215.1_cds_WP_000184524.1_818	29.167	216	598
WP_003009503.1	lcl|NZ_AHPW01000198.1_cds_WP_001288326.1_1022	26.471	238	598
WP_003009503.1	lcl|NZ_AHPW01000062.1_cds_WP_001141158.1_2738	30.508	236	598
WP_003009503.1	lcl|NZ_AHPW01000046.1_cds_WP_000598571.1_3250	27.935	247	598
WP_003009503.1	lcl|NZ_AHPW01000212.1_cds_WP_000054169.1_857	24.074	216	598
WP_003009503.1	lcl|NZ_AHPW01000203.1_cds_WP_000218840.1_947	26.339	224	598
WP_003009503.1	lcl|NZ_AHPW01000087.1_cds_WP_001049208.1_2485	27.189	217	598
WP_003009503.1	lcl|NZ_AHPW01000087.1_cds_WP_001049208.1_2485	25.439	228	598
WP_003009503.1	lcl|NZ_AHPW01000142.1_cds_WP_000136057.1_2052	24.336	226	598
WP_003009503.1	lcl|NZ_AHPW01000153.1_cds_WP_000052667.1_1796	28.049	164	598
WP_003009503.1	lcl|NZ_AHPW01000310.1_cds_WP_000590867.1_241	25.490	153	598
WP_003009503.1	lcl|NZ_AHPW01000048.1_cds_WP_000797356.1_3125	44.190	568	598
WP_003009503.1	lcl|NZ_AHPW01000239.1_cds_WP_042710234.1_580	33.245	379	598
WP_003009503.1	lcl|NZ_AHPW01000214.1_cds_WP_000667643.1_837	45.726	234	598
WP_003009503.1	lcl|NZ_AHPW01000177.1_cds_WP_000828456.1_1413	43.777	233	598
WP_003009503.1	lcl|NZ_AHPW01000043.1_cds_WP_001052495.1_3418	32.353	238	598
WP_003009503.1	lcl|NZ_AHPW01000232.1_cds_WP_000510778.1_664	33.476	233	598
WP_003009503.1	lcl|NZ_AHPW01000044.1_cds_WP_000942282.1_3388	27.984	243	598
WP_003009503.1	lcl|NZ_AHPW01000113.1_cds_WP_000536746.1_2210	30.734	218	598
WP_003009503.1	lcl|NZ_AHPW01000203.1_cds_WP_000619174.1_948	30.041	243	598
WP_003009503.1	lcl|NZ_AHPW01000051.1_cds_WP_000603361.1_2945	29.279	222	598
WP_003009503.1	lcl|NZ_AHPW01000183.1_cds_WP_000047473.1_1329	27.536	207	598
WP_003009503.1	lcl|NZ_AHPW01000041.1_cds_WP_000666552.1_3540	29.565	230	598
WP_003009503.1	lcl|NZ_AHPW01000184.1_cds_WP_001161019.1_1275	28.889	225	598
WP_003009503.1	lcl|NZ_AHPW01000041.1_cds_WP_000433117.1_3488	26.991	226	598
WP_003009503.1	lcl|NZ_AHPW01000157.1_cds_WP_001982953.1_1705	27.311	238	598
WP_003009503.1	lcl|NZ_AHPW01000041.1_cds_WP_001089498.1_3520	28.926	242	598
WP_003009503.1	lcl|NZ_AHPW01000215.1_cds_WP_000184524.1_818	29.167	216	598
WP_003009503.1	lcl|NZ_AHPW01000198.1_cds_WP_001288326.1_1022	26.471	238	598
WP_003009503.1	lcl|NZ_AHPW01000062.1_cds_WP_001141158.1_2738	30.508	236	598
WP_003009503.1	lcl|NZ_AHPW01000046.1_cds_WP_000598571.1_3250	27.935	247	598
WP_003009503.1	lcl|NZ_AHPW01000212.1_cds_WP_000054169.1_857	24.074	216	598
WP_003009503.1	lcl|NZ_AHPW01000203.1_cds_WP_000218840.1_947	26.339	224	598
WP_003009503.1	lcl|NZ_AHPW01000087.1_cds_WP_001049208.1_2485	27.189	217	598
WP_003009503.1	lcl|NZ_AHPW01000087.1_cds_WP_001049208.1_2485	25.439	228	598
WP_003009503.1	lcl|NZ_AHPW01000142.1_cds_WP_000136057.1_2052	24.336	226	598
WP_003009503.1	lcl|NZ_AHPW01000153.1_cds_WP_000052667.1_1796	28.049	164	598
WP_003009503.1	lcl|NZ_AHPW01000310.1_cds_WP_000590867.1_241	25.490	153	598
WP_003009636.1	lcl|NZ_AHPW01000048.1_cds_WP_000815073.1_3116	91.176	408	410
WP_003009636.1	lcl|NZ_AHPW01000243.1_cds_WP_000347675.1_533	20.787	178	410
WP_003009636.1	lcl|NZ_AHPW01000045.1_cds_WP_001082178.1_3333	26.016	123	410
WP_003009401.1	lcl|NZ_AHPW01000048.1_cds_WP_000575398.1_3117	81.667	360	365
WP_003009401.1	lcl|NZ_AHPW01000048.1_cds_WP_000575178.1_3172	37.912	364	365
WP_003009401.1	lcl|NZ_AHPW01000048.1_cds_WP_000608287.1_3102	38.227	361	365
WP_003009401.1	lcl|NZ_AHPW01000048.1_cds_WP_001198107.1_3101	33.148	359	365
WP_003009401.1	lcl|NZ_AHPW01000172.1_cds_WP_000538752.1_1481	37.176	347	365
WP_003009401.1	lcl|NZ_AHPW01000139.1_cds_WP_001281953.1_2086	28.571	378	365
WP_003009401.1	lcl|NZ_AHPW01000048.1_cds_WP_000346036.1_3135	27.297	370	365
WP_003009401.1	lcl|NZ_AHPW01000048.1_cds_WP_000947842.1_3128	25.540	278	365
WP_003009401.1	lcl|NZ_AHPW01000068.1_cds_WP_001982414.1_2643	23.577	369	365
WP_003009401.1	lcl|NZ_AHPW01000048.1_cds_WP_000549974.1_3157	36.486	74	365
WP_003009790.1	lcl|NZ_AHPW01000048.1_cds_WP_000726054.1_3118	78.571	238	254
WP_003009729.1	lcl|NZ_AHPW01000048.1_cds_WP_000667249.1_3119	85.795	176	176
WP_003009729.1	lcl|NZ_AHPW01000048.1_cds_WP_001159758.1_3176	41.111	180	176
WP_003009939.1	lcl|NZ_AHPW01000048.1_cds_WP_000406288.1_3120	71.854	302	307
WP_003009665.1	lcl|NZ_AHPW01000048.1_cds_WP_000025485.1_3121	72.990	311	317
WP_003009665.1	lcl|NZ_AHPW01000309.1_cds_WP_000649925.1_291	27.301	326	317
WP_003009665.1	lcl|NZ_AHPW01000048.1_cds_WP_000646251.1_3097	24.919	309	317
WP_003009665.1	lcl|NZ_AHPW01000045.1_cds_WP_000744700.1_3305	27.044	318	317
WP_003009665.1	lcl|NZ_AHPW01000048.1_cds_WP_001067557.1_3100	28.017	232	317
WP_003009665.1	lcl|NZ_AHPW01000048.1_cds_WP_000723092.1_3178	22.699	326	317
WP_003009665.1	lcl|NZ_AHPW01000228.1_cds_WP_001984071.1_688	26.038	265	317
WP_003009665.1	lcl|NZ_AHPW01000043.1_cds_WP_001003556.1_3397	24.900	249	317
WP_036096962.1	lcl|NZ_AHPW01000048.1_cds_WP_000572391.1_3122	79.851	134	134
WP_036096962.1	lcl|NZ_AHPW01000048.1_cds_WP_000343396.1_3171	32.759	116	134
WP_003009398.1	lcl|NZ_AHPW01000048.1_cds_WP_002079020.1_3123	83.548	310	310
WP_003009398.1	lcl|NZ_AHPW01000048.1_cds_WP_000646251.1_3097	30.403	273	310
WP_003009398.1	lcl|NZ_AHPW01000228.1_cds_WP_001984071.1_688	28.685	251	310
WP_003009398.1	lcl|NZ_AHPW01000048.1_cds_WP_000723092.1_3178	25.391	256	310
WP_003009398.1	lcl|NZ_AHPW01000048.1_cds_WP_000600890.1_3127	26.045	311	310
WP_003009398.1	lcl|NZ_AHPW01000106.1_cds_WP_001074784.1_2284	29.747	158	310
WP_003009398.1	lcl|NZ_AHPW01000309.1_cds_WP_000649925.1_291	24.845	322	310
WP_003009398.1	lcl|NZ_AHPW01000045.1_cds_WP_000744700.1_3305	23.574	263	310
WP_003009398.1	lcl|NZ_AHPW01000139.1_cds_WP_000688694.1_2102	30.000	160	310
WP_036097006.1	lcl|NZ_AHPW01000048.1_cds_WP_000132017.1_3126	81.579	228	227
WP_036097006.1	lcl|NZ_AHPW01000048.1_cds_WP_001046757.1_3136	36.986	219	227
WP_036097006.1	lcl|NZ_AHPW01000142.1_cds_WP_000721859.1_2046	34.906	106	227
WP_036097006.1	lcl|NZ_AHPW01000175.1_cds_WP_000696060.1_1447	33.333	69	227
WP_003009573.1	lcl|NZ_AHPW01000048.1_cds_WP_000600890.1_3127	79.091	330	330
WP_003009573.1	lcl|NZ_AHPW01000048.1_cds_WP_000646251.1_3097	31.111	315	330
WP_003009573.1	lcl|NZ_AHPW01000309.1_cds_WP_000649925.1_291	31.190	311	330
WP_003009573.1	lcl|NZ_AHPW01000045.1_cds_WP_000744700.1_3305	29.721	323	330
WP_003009573.1	lcl|NZ_AHPW01000048.1_cds_WP_000723092.1_3178	28.571	336	330
WP_003009573.1	lcl|NZ_AHPW01000228.1_cds_WP_001984071.1_688	28.165	316	330
WP_003009573.1	lcl|NZ_AHPW01000242.1_cds_WP_000709511.1_541	24.684	316	330
WP_003009573.1	lcl|NZ_AHPW01000048.1_cds_WP_000487322.1_3151	28.529	333	330
WP_003009573.1	lcl|NZ_AHPW01000048.1_cds_WP_001067557.1_3100	27.407	270	330
WP_003009573.1	lcl|NZ_AHPW01000048.1_cds_WP_000025485.1_3121	26.115	314	330
WP_003009573.1	lcl|NZ_AHPW01000048.1_cds_WP_000475904.1_3161	27.027	222	330
WP_003009573.1	lcl|NZ_AHPW01000048.1_cds_WP_000712242.1_3094	24.034	233	330
WP_003009573.1	lcl|NZ_AHPW01000048.1_cds_WP_002079020.1_3123	27.607	163	330
WP_003009573.1	lcl|NZ_AHPW01000043.1_cds_WP_001003556.1_3397	27.717	184	330
WP_003009573.1	lcl|NZ_AHPW01000139.1_cds_WP_000688694.1_2102	23.116	199	330
WP_003009573.1	lcl|NZ_AHPW01000048.1_cds_WP_000601375.1_3153	21.005	219	330
WP_003009662.1	lcl|NZ_AHPW01000048.1_cds_WP_000947842.1_3128	81.250	384	387
WP_003009662.1	lcl|NZ_AHPW01000139.1_cds_WP_001281953.1_2086	29.457	387	387
WP_003009662.1	lcl|NZ_AHPW01000048.1_cds_WP_000575178.1_3172	28.980	245	387
WP_003009662.1	lcl|NZ_AHPW01000048.1_cds_WP_000608287.1_3102	27.551	294	387
WP_003009662.1	lcl|NZ_AHPW01000048.1_cds_WP_001198107.1_3101	26.989	352	387
WP_003009662.1	lcl|NZ_AHPW01000048.1_cds_WP_000346036.1_3135	26.557	305	387
WP_003009662.1	lcl|NZ_AHPW01000048.1_cds_WP_000575398.1_3117	27.599	279	387
WP_003009662.1	lcl|NZ_AHPW01000172.1_cds_WP_000538752.1_1481	28.364	275	387
WP_003009662.1	lcl|NZ_AHPW01000068.1_cds_WP_001982414.1_2643	24.476	286	387
WP_003009589.1	lcl|NZ_AHPW01000048.1_cds_WP_000516589.1_3129	72.816	206	206
WP_003009589.1	lcl|NZ_AHPW01000047.1_cds_WP_000841462.1_3199	29.487	78	206
WP_003009589.1	lcl|NZ_AHPW01000186.1_cds_WP_000644956.1_1217	24.444	90	206
WP_003009589.1	lcl|NZ_AHPW01000186.1_cds_WP_000644956.1_1217	35.185	54	206
WP_003009589.1	lcl|NZ_AHPW01000147.1_cds_WP_001020828.1_1929	26.804	97	206
WP_003009812.1	lcl|NZ_AHPW01000048.1_cds_WP_001230565.1_3130	70.571	333	333
WP_003009812.1	lcl|NZ_AHPW01000048.1_cds_WP_000582618.1_3134	36.728	324	333
WP_003009812.1	lcl|NZ_AHPW01000018.1_cds_WP_001011675.1_3711	36.789	299	333
WP_003009812.1	lcl|NZ_AHPW01000048.1_cds_WP_001230565.1_3130	70.571	333	333
WP_003009812.1	lcl|NZ_AHPW01000048.1_cds_WP_000582618.1_3134	36.728	324	333
WP_003009812.1	lcl|NZ_AHPW01000018.1_cds_WP_001011675.1_3711	36.789	299	333
WP_003009776.1	lcl|NZ_AHPW01000048.1_cds_WP_000823148.1_3131	77.662	385	387
WP_003009776.1	lcl|NZ_AHPW01000048.1_cds_WP_000734458.1_3163	23.858	394	387
WP_003009576.1	lcl|NZ_AHPW01000048.1_cds_WP_000800438.1_3132	81.766	351	351
WP_003009576.1	lcl|NZ_AHPW01000048.1_cds_WP_000859505.1_3150	27.468	233	351
WP_003009576.1	lcl|NZ_AHPW01000048.1_cds_WP_000774260.1_3098	28.652	178	351
WP_003009576.1	lcl|NZ_AHPW01000048.1_cds_WP_000842260.1_3179	28.139	231	351
WP_003009576.1	lcl|NZ_AHPW01000056.1_cds_WP_000667727.1_2845	38.710	62	351
WP_003009576.1	lcl|NZ_AHPW01000048.1_cds_WP_000582618.1_3134	22.388	134	351
WP_003009576.1	lcl|NZ_AHPW01000048.1_cds_WP_000800438.1_3132	81.766	351	351
WP_003009576.1	lcl|NZ_AHPW01000048.1_cds_WP_000859505.1_3150	27.468	233	351
WP_003009576.1	lcl|NZ_AHPW01000048.1_cds_WP_000774260.1_3098	28.652	178	351
WP_003009576.1	lcl|NZ_AHPW01000048.1_cds_WP_000842260.1_3179	28.139	231	351
WP_003009576.1	lcl|NZ_AHPW01000056.1_cds_WP_000667727.1_2845	38.710	62	351
WP_003009576.1	lcl|NZ_AHPW01000048.1_cds_WP_000582618.1_3134	22.388	134	351
WP_036097005.1	lcl|NZ_AHPW01000048.1_cds_WP_000847001.1_3133	70.681	382	382
WP_003009456.1	lcl|NZ_AHPW01000048.1_cds_WP_000582618.1_3134	88.313	753	753
WP_003009456.1	lcl|NZ_AHPW01000048.1_cds_WP_001230565.1_3130	38.788	330	753
WP_003009456.1	lcl|NZ_AHPW01000018.1_cds_WP_001011675.1_3711	32.308	325	753
WP_003009456.1	lcl|NZ_AHPW01000048.1_cds_WP_000582618.1_3134	88.313	753	753
WP_003009456.1	lcl|NZ_AHPW01000048.1_cds_WP_001230565.1_3130	38.788	330	753
WP_003009456.1	lcl|NZ_AHPW01000018.1_cds_WP_001011675.1_3711	32.308	325	753
WP_003009456.1	lcl|NZ_AHPW01000048.1_cds_WP_000582618.1_3134	88.313	753	753
WP_003009456.1	lcl|NZ_AHPW01000048.1_cds_WP_001230565.1_3130	38.788	330	753
WP_003009456.1	lcl|NZ_AHPW01000018.1_cds_WP_001011675.1_3711	32.308	325	753
WP_003009456.1	lcl|NZ_AHPW01000048.1_cds_WP_000582618.1_3134	88.313	753	753
WP_003009456.1	lcl|NZ_AHPW01000048.1_cds_WP_001230565.1_3130	38.788	330	753
WP_003009456.1	lcl|NZ_AHPW01000018.1_cds_WP_001011675.1_3711	32.308	325	753
WP_036096948.1	lcl|NZ_AHPW01000048.1_cds_WP_000346036.1_3135	86.548	394	395
WP_036096948.1	lcl|NZ_AHPW01000048.1_cds_WP_001198107.1_3101	28.291	357	395
WP_036096948.1	lcl|NZ_AHPW01000048.1_cds_WP_000575398.1_3117	27.467	375	395
WP_036096948.1	lcl|NZ_AHPW01000048.1_cds_WP_000575178.1_3172	32.400	250	395
WP_036096948.1	lcl|NZ_AHPW01000139.1_cds_WP_001281953.1_2086	26.786	392	395
WP_036096948.1	lcl|NZ_AHPW01000048.1_cds_WP_000608287.1_3102	24.346	382	395
WP_036096948.1	lcl|NZ_AHPW01000048.1_cds_WP_000947842.1_3128	27.063	303	395
WP_036096948.1	lcl|NZ_AHPW01000172.1_cds_WP_000538752.1_1481	28.302	265	395
WP_036096948.1	lcl|NZ_AHPW01000068.1_cds_WP_001982414.1_2643	26.766	269	395
WP_036096948.1	lcl|NZ_AHPW01000048.1_cds_WP_000549974.1_3157	28.244	131	395
WP_003009323.1	lcl|NZ_AHPW01000048.1_cds_WP_001046757.1_3136	86.538	208	210
WP_003009323.1	lcl|NZ_AHPW01000048.1_cds_WP_000132017.1_3126	35.000	220	210
WP_003009323.1	lcl|NZ_AHPW01000142.1_cds_WP_000721859.1_2046	26.744	86	210
WP_003009722.1	lcl|NZ_AHPW01000048.1_cds_WP_000202827.1_3137	87.360	356	356
WP_003009722.1	lcl|NZ_AHPW01000215.1_cds_WP_001122024.1_807	27.234	235	356
WP_003009422.1	lcl|NZ_AHPW01000048.1_cds_WP_000432947.1_3138	90.769	325	325
WP_196221670.1	lcl|NZ_AHPW01000048.1_cds_WP_002082140.1_3139	76.344	279	279
WP_196221670.1	lcl|NZ_AHPW01000243.1_cds_WP_000347675.1_533	29.630	135	279
WP_196221670.1	lcl|NZ_AHPW01000048.1_cds_WP_002095414.1_3112	35.052	97	279
WP_196221670.1	lcl|NZ_AHPW01000084.1_cds_WP_000283289.1_2536	25.676	148	279
WP_196221670.1	lcl|NZ_AHPW01000045.1_cds_WP_001082178.1_3333	25.843	178	279
WP_196221670.1	lcl|NZ_AHPW01000179.1_cds_WP_000402845.1_1368	22.374	219	279
WP_196221670.1	lcl|NZ_AHPW01000179.1_cds_WP_000402845.1_1368	38.095	21	279
