WP_003009553.1	lcl|NZ_JQRF01000103.1_cds_WP_017214669.1_2902	90.323	93	106
WP_003009459.1	lcl|NZ_JQRF01000103.1_cds_WP_020981179.1_2912	88.065	310	310
WP_003009459.1	lcl|NZ_JQRF01000026.1_cds_WP_017214416.1_889	37.966	295	310
WP_003009459.1	lcl|NZ_JQRF01000015.1_cds_WP_020980923.1_597	27.778	306	310
WP_003009459.1	lcl|NZ_JQRF01000017.1_cds_WP_002178404.1_616	27.820	133	310
WP_003009745.1	lcl|NZ_JQRF01000031.1_cds_WP_017214681.1_1167	89.773	264	264
WP_036096976.1	lcl|NZ_JQRF01000031.1_cds_WP_017214682.1_1166	87.692	130	130
WP_003009905.1	lcl|NZ_JQRF01000031.1_cds_WP_017214683.1_1165	81.250	144	145
WP_003009905.1	lcl|NZ_JQRF01000031.1_cds_JG22_RS05900_1156	62.500	96	145
WP_003009905.1	lcl|NZ_JQRF01000031.1_cds_JG22_RS05900_1156	87.500	40	145
WP_003009905.1	lcl|NZ_JQRF01000009.1_cds_WP_017215220.1_298	28.947	76	145
WP_036096974.1	lcl|NZ_JQRF01000031.1_cds_WP_017214684.1_1164	90.950	221	221
WP_036096974.1	lcl|NZ_JQRF01000123.1_cds_WP_017214427.1_3292	29.358	109	221
WP_036096974.1	lcl|NZ_JQRF01000031.1_cds_WP_017214691.1_1158	31.183	93	221
WP_036096974.1	lcl|NZ_JQRF01000013.1_cds_WP_020980082.1_509	24.359	78	221
WP_003009428.1	lcl|NZ_JQRF01000058.1_cds_JG22_RS09820_1924	40.127	157	664
WP_003009428.1	lcl|NZ_JQRF01000009.1_cds_WP_020980300.1_316	27.536	207	664
WP_003009848.1	lcl|NZ_JQRF01000031.1_cds_WP_020981225.1_1152	27.720	386	393
WP_003009848.1	lcl|NZ_JQRF01000031.1_cds_WP_017214699.1_1150	23.316	386	393
WP_003009848.1	lcl|NZ_JQRF01000031.1_cds_WP_036057915.1_1160	30.457	197	393
WP_003009848.1	lcl|NZ_JQRF01000031.1_cds_WP_020981199.1_1134	28.049	246	393
WP_003009848.1	lcl|NZ_JQRF01000123.1_cds_WP_017214428.1_3293	29.915	234	393
WP_003009848.1	lcl|NZ_JQRF01000058.1_cds_WP_002177219.1_1905	23.581	229	393
WP_003009953.1	lcl|NZ_JQRF01000031.1_cds_WP_017214698.1_1151	44.910	167	177
WP_003009953.1	lcl|NZ_JQRF01000013.1_cds_WP_017215093.1_515	30.282	142	177
WP_003009592.1	lcl|NZ_JQRF01000031.1_cds_WP_017214699.1_1150	38.107	412	407
WP_003009592.1	lcl|NZ_JQRF01000031.1_cds_WP_036057915.1_1160	28.389	391	407
WP_003009592.1	lcl|NZ_JQRF01000031.1_cds_WP_020981199.1_1134	23.860	285	407
WP_003009592.1	lcl|NZ_JQRF01000123.1_cds_WP_017214428.1_3293	28.966	145	407
WP_003009592.1	lcl|NZ_JQRF01000031.1_cds_WP_020981225.1_1152	22.358	246	407
WP_036096972.1	lcl|NZ_JQRF01000128.1_cds_WP_017214092.1_3351	27.530	247	241
WP_036096972.1	lcl|NZ_JQRF01000013.1_cds_WP_017215054.1_455	25.862	232	241
WP_036096972.1	lcl|NZ_JQRF01000030.1_cds_WP_002179721.1_1108	26.776	183	241
WP_036096972.1	lcl|NZ_JQRF01000084.1_cds_WP_002178615.1_2513	24.706	255	241
WP_036096972.1	lcl|NZ_JQRF01000031.1_cds_WP_017214729.1_1122	27.835	97	241
WP_036096972.1	lcl|NZ_JQRF01000030.1_cds_WP_017213545.1_1079	25.847	236	241
WP_036096972.1	lcl|NZ_JQRF01000049.1_cds_WP_017214733.1_1615	26.506	249	241
WP_036096972.1	lcl|NZ_JQRF01000005.1_cds_WP_017213583.1_208	25.238	210	241
WP_036096972.1	lcl|NZ_JQRF01000026.1_cds_WP_002177481.1_897	23.500	200	241
WP_036096972.1	lcl|NZ_JQRF01000059.1_cds_WP_020980692.1_1934	24.242	132	241
WP_230458349.1	lcl|NZ_JQRF01000031.1_cds_WP_017214706.1_1144	43.577	397	418
WP_230458349.1	lcl|NZ_JQRF01000031.1_cds_WP_020981249.1_1155	23.247	271	418
WP_003009503.1	lcl|NZ_JQRF01000035.1_cds_WP_081099775.1_1194	33.867	375	598
WP_003009503.1	lcl|NZ_JQRF01000133.1_cds_WP_020980249.1_3501	46.781	233	598
WP_003009503.1	lcl|NZ_JQRF01000081.1_cds_WP_020980132.1_2439	43.777	233	598
WP_003009503.1	lcl|NZ_JQRF01000031.1_cds_WP_020981137.1_1145	37.500	232	598
WP_003009503.1	lcl|NZ_JQRF01000085.1_cds_WP_017215000.1_2617	32.773	238	598
WP_003009503.1	lcl|NZ_JQRF01000067.1_cds_WP_002180333.1_2119	32.618	233	598
WP_003009503.1	lcl|NZ_JQRF01000133.1_cds_WP_020980217.1_3475	29.870	231	598
WP_003009503.1	lcl|NZ_JQRF01000129.1_cds_WP_020980962.1_3367	30.097	206	598
WP_003009503.1	lcl|NZ_JQRF01000005.1_cds_WP_017213193.1_122	28.019	207	598
WP_003009503.1	lcl|NZ_JQRF01000084.1_cds_WP_002178574.1_2522	28.767	219	598
WP_003009503.1	lcl|NZ_JQRF01000160.1_cds_WP_002177150.1_3664	29.596	223	598
WP_003009503.1	lcl|NZ_JQRF01000020.1_cds_WP_002176655.1_738	30.000	230	598
WP_003009503.1	lcl|NZ_JQRF01000087.1_cds_WP_002177096.1_2690	29.630	243	598
WP_003009503.1	lcl|NZ_JQRF01000020.1_cds_WP_002178357.1_757	29.289	239	598
WP_003009503.1	lcl|NZ_JQRF01000020.1_cds_WP_017214854.1_790	26.991	226	598
WP_003009503.1	lcl|NZ_JQRF01000074.1_cds_WP_017215581.1_2267	26.471	238	598
WP_003009503.1	lcl|NZ_JQRF01000116.1_cds_WP_002245760.1_3172	30.303	198	598
WP_003009503.1	lcl|NZ_JQRF01000099.1_cds_WP_017214075.1_2829	29.386	228	598
WP_003009503.1	lcl|NZ_JQRF01000010.1_cds_WP_002176862.1_329	27.869	244	598
WP_003009503.1	lcl|NZ_JQRF01000008.1_cds_WP_002180060.1_272	27.801	241	598
WP_003009503.1	lcl|NZ_JQRF01000087.1_cds_WP_061231600.1_2689	27.753	227	598
WP_003009503.1	lcl|NZ_JQRF01000084.1_cds_WP_002178721.1_2540	22.685	216	598
WP_003009503.1	lcl|NZ_JQRF01000113.1_cds_WP_002180432.1_3109	24.336	226	598
WP_003009503.1	lcl|NZ_JQRF01000026.1_cds_WP_020980959.1_967	25.333	225	598
WP_003009503.1	lcl|NZ_JQRF01000184.1_cds_WP_017215655.1_3778	26.144	153	598
WP_003009503.1	lcl|NZ_JQRF01000184.1_cds_WP_017215655.1_3778	26.904	197	598
WP_003009503.1	lcl|NZ_JQRF01000038.1_cds_WP_002179138.1_1283	28.049	164	598
WP_003009503.1	lcl|NZ_JQRF01000035.1_cds_WP_081099775.1_1194	33.867	375	598
WP_003009503.1	lcl|NZ_JQRF01000133.1_cds_WP_020980249.1_3501	46.781	233	598
WP_003009503.1	lcl|NZ_JQRF01000081.1_cds_WP_020980132.1_2439	43.777	233	598
WP_003009503.1	lcl|NZ_JQRF01000031.1_cds_WP_020981137.1_1145	37.500	232	598
WP_003009503.1	lcl|NZ_JQRF01000085.1_cds_WP_017215000.1_2617	32.773	238	598
WP_003009503.1	lcl|NZ_JQRF01000067.1_cds_WP_002180333.1_2119	32.618	233	598
WP_003009503.1	lcl|NZ_JQRF01000133.1_cds_WP_020980217.1_3475	29.870	231	598
WP_003009503.1	lcl|NZ_JQRF01000129.1_cds_WP_020980962.1_3367	30.097	206	598
WP_003009503.1	lcl|NZ_JQRF01000005.1_cds_WP_017213193.1_122	28.019	207	598
WP_003009503.1	lcl|NZ_JQRF01000084.1_cds_WP_002178574.1_2522	28.767	219	598
WP_003009503.1	lcl|NZ_JQRF01000160.1_cds_WP_002177150.1_3664	29.596	223	598
WP_003009503.1	lcl|NZ_JQRF01000020.1_cds_WP_002176655.1_738	30.000	230	598
WP_003009503.1	lcl|NZ_JQRF01000087.1_cds_WP_002177096.1_2690	29.630	243	598
WP_003009503.1	lcl|NZ_JQRF01000020.1_cds_WP_002178357.1_757	29.289	239	598
WP_003009503.1	lcl|NZ_JQRF01000020.1_cds_WP_017214854.1_790	26.991	226	598
WP_003009503.1	lcl|NZ_JQRF01000074.1_cds_WP_017215581.1_2267	26.471	238	598
WP_003009503.1	lcl|NZ_JQRF01000116.1_cds_WP_002245760.1_3172	30.303	198	598
WP_003009503.1	lcl|NZ_JQRF01000099.1_cds_WP_017214075.1_2829	29.386	228	598
WP_003009503.1	lcl|NZ_JQRF01000010.1_cds_WP_002176862.1_329	27.869	244	598
WP_003009503.1	lcl|NZ_JQRF01000008.1_cds_WP_002180060.1_272	27.801	241	598
WP_003009503.1	lcl|NZ_JQRF01000087.1_cds_WP_061231600.1_2689	27.753	227	598
WP_003009503.1	lcl|NZ_JQRF01000084.1_cds_WP_002178721.1_2540	22.685	216	598
WP_003009503.1	lcl|NZ_JQRF01000113.1_cds_WP_002180432.1_3109	24.336	226	598
WP_003009503.1	lcl|NZ_JQRF01000026.1_cds_WP_020980959.1_967	25.333	225	598
WP_003009503.1	lcl|NZ_JQRF01000184.1_cds_WP_017215655.1_3778	26.144	153	598
WP_003009503.1	lcl|NZ_JQRF01000184.1_cds_WP_017215655.1_3778	26.904	197	598
WP_003009503.1	lcl|NZ_JQRF01000038.1_cds_WP_002179138.1_1283	28.049	164	598
WP_003009636.1	lcl|NZ_JQRF01000031.1_cds_WP_017214699.1_1150	27.873	409	410
WP_003009636.1	lcl|NZ_JQRF01000031.1_cds_WP_036057915.1_1160	25.065	387	410
WP_003009636.1	lcl|NZ_JQRF01000031.1_cds_WP_020981225.1_1152	21.120	393	410
WP_003009636.1	lcl|NZ_JQRF01000123.1_cds_WP_017214428.1_3293	20.270	148	410
WP_003009636.1	lcl|NZ_JQRF01000013.1_cds_WP_020980082.1_509	25.203	123	410
WP_003009636.1	lcl|NZ_JQRF01000129.1_cds_WP_017214324.1_3365	26.744	172	410
WP_003009401.1	lcl|NZ_JQRF01000049.1_cds_WP_017214751.1_1593	38.736	364	365
WP_003009401.1	lcl|NZ_JQRF01000185.1_cds_WP_017214038.1_3782	35.955	356	365
WP_003009401.1	lcl|NZ_JQRF01000031.1_cds_WP_017214708.1_1142	30.263	380	365
WP_003009401.1	lcl|NZ_JQRF01000002.1_cds_WP_017215259.1_77	28.418	373	365
WP_003009401.1	lcl|NZ_JQRF01000031.1_cds_WP_017214700.1_1149	32.903	310	365
WP_003009401.1	lcl|NZ_JQRF01000034.1_cds_WP_017213985.1_1173	23.306	369	365
WP_003009729.1	lcl|NZ_JQRF01000049.1_cds_WP_002178814.1_1589	42.222	180	176
WP_003009665.1	lcl|NZ_JQRF01000103.1_cds_WP_017214673.1_2906	24.595	309	317
WP_003009665.1	lcl|NZ_JQRF01000038.1_cds_WP_017215166.1_1252	26.300	327	317
WP_003009665.1	lcl|NZ_JQRF01000103.1_cds_WP_017214676.1_2909	28.448	232	317
WP_003009665.1	lcl|NZ_JQRF01000013.1_cds_WP_017215072.1_482	26.101	318	317
WP_003009665.1	lcl|NZ_JQRF01000041.1_cds_WP_002179265.1_1330	25.660	265	317
WP_003009665.1	lcl|NZ_JQRF01000049.1_cds_WP_017214755.1_1587	23.006	326	317
WP_003009665.1	lcl|NZ_JQRF01000103.1_cds_WP_017214670.1_2903	22.581	186	317
WP_036096962.1	lcl|NZ_JQRF01000049.1_cds_WP_002178492.1_1594	33.613	119	134
WP_003009398.1	lcl|NZ_JQRF01000103.1_cds_WP_017214676.1_2909	27.586	319	310
WP_003009398.1	lcl|NZ_JQRF01000103.1_cds_WP_017214673.1_2906	29.520	271	310
WP_003009398.1	lcl|NZ_JQRF01000049.1_cds_WP_017214755.1_1587	25.984	254	310
WP_003009398.1	lcl|NZ_JQRF01000041.1_cds_WP_002179265.1_1330	30.220	182	310
WP_003009398.1	lcl|NZ_JQRF01000005.1_cds_WP_002176597.1_190	29.114	158	310
WP_003009398.1	lcl|NZ_JQRF01000013.1_cds_WP_017215072.1_482	22.013	318	310
WP_003009398.1	lcl|NZ_JQRF01000054.1_cds_WP_002179684.1_1820	23.605	233	310
WP_003009398.1	lcl|NZ_JQRF01000041.1_cds_WP_017215245.1_1310	28.750	160	310
WP_036097006.1	lcl|NZ_JQRF01000113.1_cds_WP_002180250.1_3103	34.906	106	227
WP_036097006.1	lcl|NZ_JQRF01000049.1_cds_WP_017214734.1_1614	33.645	107	227
WP_003009573.1	lcl|NZ_JQRF01000103.1_cds_WP_017214673.1_2906	32.698	315	330
WP_003009573.1	lcl|NZ_JQRF01000038.1_cds_WP_017215166.1_1252	31.065	338	330
WP_003009573.1	lcl|NZ_JQRF01000013.1_cds_WP_017215072.1_482	30.650	323	330
WP_003009573.1	lcl|NZ_JQRF01000049.1_cds_WP_017214755.1_1587	28.274	336	330
WP_003009573.1	lcl|NZ_JQRF01000041.1_cds_WP_002179265.1_1330	27.434	339	330
WP_003009573.1	lcl|NZ_JQRF01000041.1_cds_WP_002179271.1_1340	25.786	318	330
WP_003009573.1	lcl|NZ_JQRF01000103.1_cds_WP_017214676.1_2909	28.148	270	330
WP_003009573.1	lcl|NZ_JQRF01000031.1_cds_WP_017214686.1_1162	24.854	342	330
WP_003009573.1	lcl|NZ_JQRF01000049.1_cds_WP_017214742.1_1604	27.477	222	330
WP_003009573.1	lcl|NZ_JQRF01000103.1_cds_WP_017214670.1_2903	23.176	233	330
WP_003009573.1	lcl|NZ_JQRF01000125.1_cds_WP_017214001.1_3311	28.139	231	330
WP_003009573.1	lcl|NZ_JQRF01000041.1_cds_WP_017215245.1_1310	22.831	219	330
WP_003009573.1	lcl|NZ_JQRF01000014.1_cds_WP_020980533.1_569	27.528	178	330
WP_003009662.1	lcl|NZ_JQRF01000002.1_cds_WP_017215259.1_77	30.789	393	387
WP_003009662.1	lcl|NZ_JQRF01000031.1_cds_WP_017214708.1_1142	29.972	357	387
WP_003009662.1	lcl|NZ_JQRF01000031.1_cds_WP_017214700.1_1149	36.800	250	387
WP_003009662.1	lcl|NZ_JQRF01000049.1_cds_WP_017214751.1_1593	29.388	245	387
WP_003009662.1	lcl|NZ_JQRF01000185.1_cds_WP_017214038.1_3782	28.295	258	387
WP_003009662.1	lcl|NZ_JQRF01000034.1_cds_WP_017213985.1_1173	25.175	286	387
WP_003009589.1	lcl|NZ_JQRF01000132.1_cds_WP_020980387.1_3444	29.487	78	206
WP_003009812.1	lcl|NZ_JQRF01000031.1_cds_WP_017214713.1_1136	34.146	328	333
WP_003009812.1	lcl|NZ_JQRF01000026.1_cds_WP_020980987.1_933	35.786	299	333
WP_003009812.1	lcl|NZ_JQRF01000031.1_cds_WP_017214713.1_1136	34.146	328	333
WP_003009812.1	lcl|NZ_JQRF01000026.1_cds_WP_020980987.1_933	35.786	299	333
WP_003009776.1	lcl|NZ_JQRF01000049.1_cds_WP_020981182.1_1602	23.990	396	387
WP_003009576.1	lcl|NZ_JQRF01000103.1_cds_WP_017214674.1_2907	26.160	237	351
WP_003009576.1	lcl|NZ_JQRF01000049.1_cds_WP_002178630.1_1586	28.696	230	351
WP_003009576.1	lcl|NZ_JQRF01000031.1_cds_WP_017214685.1_1163	39.241	79	351
WP_003009576.1	lcl|NZ_JQRF01000031.1_cds_WP_017214726.1_1125	55.814	43	351
WP_003009576.1	lcl|NZ_JQRF01000002.1_cds_WP_017215264.1_72	38.710	62	351
WP_003009576.1	lcl|NZ_JQRF01000103.1_cds_WP_017214674.1_2907	26.160	237	351
WP_003009576.1	lcl|NZ_JQRF01000049.1_cds_WP_002178630.1_1586	28.696	230	351
WP_003009576.1	lcl|NZ_JQRF01000031.1_cds_WP_017214685.1_1163	39.241	79	351
WP_003009576.1	lcl|NZ_JQRF01000031.1_cds_WP_017214726.1_1125	55.814	43	351
WP_003009576.1	lcl|NZ_JQRF01000002.1_cds_WP_017215264.1_72	38.710	62	351
WP_003009456.1	lcl|NZ_JQRF01000031.1_cds_WP_017214713.1_1136	35.088	342	753
WP_003009456.1	lcl|NZ_JQRF01000026.1_cds_WP_020980987.1_933	33.099	284	753
WP_003009456.1	lcl|NZ_JQRF01000031.1_cds_WP_017214713.1_1136	35.088	342	753
WP_003009456.1	lcl|NZ_JQRF01000026.1_cds_WP_020980987.1_933	33.099	284	753
WP_003009456.1	lcl|NZ_JQRF01000031.1_cds_WP_017214713.1_1136	35.088	342	753
WP_003009456.1	lcl|NZ_JQRF01000026.1_cds_WP_020980987.1_933	33.099	284	753
WP_003009456.1	lcl|NZ_JQRF01000031.1_cds_WP_017214713.1_1136	35.088	342	753
WP_003009456.1	lcl|NZ_JQRF01000026.1_cds_WP_020980987.1_933	33.099	284	753
WP_036096948.1	lcl|NZ_JQRF01000049.1_cds_WP_017214751.1_1593	31.200	250	395
WP_036096948.1	lcl|NZ_JQRF01000002.1_cds_WP_017215259.1_77	26.531	392	395
WP_036096948.1	lcl|NZ_JQRF01000031.1_cds_WP_017214708.1_1142	25.758	396	395
WP_036096948.1	lcl|NZ_JQRF01000031.1_cds_WP_017214700.1_1149	28.873	284	395
WP_036096948.1	lcl|NZ_JQRF01000185.1_cds_WP_017214038.1_3782	29.329	283	395
WP_036096948.1	lcl|NZ_JQRF01000034.1_cds_WP_017213985.1_1173	26.766	269	395
WP_003009323.1	lcl|NZ_JQRF01000113.1_cds_WP_002180250.1_3103	26.744	86	210
WP_003009722.1	lcl|NZ_JQRF01000077.1_cds_WP_002177674.1_2368	25.541	231	356
WP_196221670.1	lcl|NZ_JQRF01000123.1_cds_WP_017214428.1_3293	31.206	141	279
WP_196221670.1	lcl|NZ_JQRF01000031.1_cds_WP_020981199.1_1134	23.438	256	279
WP_196221670.1	lcl|NZ_JQRF01000165.1_cds_WP_002176249.1_3685	25.676	148	279
WP_196221670.1	lcl|NZ_JQRF01000013.1_cds_WP_020980082.1_509	27.684	177	279
WP_196221670.1	lcl|NZ_JQRF01000058.1_cds_WP_002177219.1_1905	22.831	219	279
WP_036096945.1	lcl|NZ_JQRF01000031.1_cds_WP_017214714.1_1135	26.619	139	187
WP_036096945.1	lcl|NZ_JQRF01000031.1_cds_WP_017214712.1_1137	20.530	151	187
WP_003009450.1	lcl|NZ_JQRF01000006.1_cds_WP_017215827.1_224	28.571	245	362
WP_003009450.1	lcl|NZ_JQRF01000160.1_cds_WP_017215776.1_3661	31.638	177	362
WP_003009450.1	lcl|NZ_JQRF01000131.1_cds_WP_017213327.1_3438	22.458	236	362
WP_003009450.1	lcl|NZ_JQRF01000102.1_cds_WP_061231604.1_2876	31.522	92	362
WP_003009450.1	lcl|NZ_JQRF01000081.1_cds_WP_020980124.1_2450	25.773	97	362
WP_003009450.1	lcl|NZ_JQRF01000012.1_cds_WP_002178435.1_407	23.270	159	362
WP_003009450.1	lcl|NZ_JQRF01000077.1_cds_WP_017213172.1_2338	26.708	161	362
WP_003009883.1	lcl|NZ_JQRF01000108.1_cds_WP_017215756.1_2970	23.558	208	372
WP_003009883.1	lcl|NZ_JQRF01000108.1_cds_WP_017215756.1_2970	23.558	208	372
WP_003009621.1	lcl|NZ_JQRF01000058.1_cds_WP_002177219.1_1905	25.000	252	323
WP_003009621.1	lcl|NZ_JQRF01000123.1_cds_WP_017214428.1_3293	26.141	241	323
WP_003009621.1	lcl|NZ_JQRF01000013.1_cds_WP_020980082.1_509	29.091	165	323
WP_003009621.1	lcl|NZ_JQRF01000165.1_cds_WP_002176249.1_3685	23.077	143	323
WP_003009621.1	lcl|NZ_JQRF01000031.1_cds_WP_020981199.1_1134	22.523	222	323
WP_003009735.1	lcl|NZ_JQRF01000113.1_cds_WP_002180250.1_3103	28.685	251	255
WP_003009735.1	lcl|NZ_JQRF01000049.1_cds_WP_017214734.1_1614	29.845	258	255
WP_003009650.1	lcl|NZ_JQRF01000013.1_cds_WP_017215054.1_455	36.017	236	243
WP_003009650.1	lcl|NZ_JQRF01000084.1_cds_WP_002178615.1_2513	34.783	253	243
WP_003009650.1	lcl|NZ_JQRF01000128.1_cds_WP_017214092.1_3351	32.271	251	243
WP_003009650.1	lcl|NZ_JQRF01000030.1_cds_WP_002179721.1_1108	30.081	246	243
WP_003009650.1	lcl|NZ_JQRF01000049.1_cds_WP_017214733.1_1615	31.452	248	243
WP_003009650.1	lcl|NZ_JQRF01000031.1_cds_WP_017214729.1_1122	26.210	248	243
WP_003009650.1	lcl|NZ_JQRF01000005.1_cds_WP_002176520.1_192	26.275	255	243
WP_003009650.1	lcl|NZ_JQRF01000030.1_cds_WP_017213545.1_1079	26.877	253	243
WP_003009650.1	lcl|NZ_JQRF01000115.1_cds_WP_017213819.1_3149	25.758	198	243
WP_003009650.1	lcl|NZ_JQRF01000027.1_cds_WP_017213505.1_1051	25.926	189	243
WP_003009650.1	lcl|NZ_JQRF01000074.1_cds_WP_020980436.1_2269	24.607	191	243
WP_003009650.1	lcl|NZ_JQRF01000005.1_cds_WP_017213583.1_208	23.834	193	243
WP_003009650.1	lcl|NZ_JQRF01000122.1_cds_WP_020980070.1_3261	26.257	179	243
WP_003009650.1	lcl|NZ_JQRF01000054.1_cds_WP_002179955.1_1761	23.077	195	243
WP_003009650.1	lcl|NZ_JQRF01000026.1_cds_WP_002177481.1_897	22.566	226	243
WP_003009650.1	lcl|NZ_JQRF01000059.1_cds_WP_020980692.1_1934	22.162	185	243
WP_003009650.1	lcl|NZ_JQRF01000054.1_cds_WP_017213404.1_1768	21.759	216	243
WP_003009344.1	lcl|NZ_JQRF01000030.1_cds_WP_002179768.1_1104	31.831	355	357
WP_003009756.1	lcl|NZ_JQRF01000043.1_cds_WP_017214176.1_1406	30.075	266	330
WP_003009756.1	lcl|NZ_JQRF01000067.1_cds_WP_036027209.1_2093	25.170	294	330
WP_003009756.1	lcl|NZ_JQRF01000043.1_cds_WP_017214176.1_1406	30.075	266	330
