WP_003009553.1	lcl|NZ_RQGG01000051.1_cds_WP_135621270.1_2757	63.514	74	106
WP_003009795.1	lcl|NZ_RQGG01000018.1_cds_WP_135618669.1_2067	27.273	154	267
WP_003009515.1	lcl|NZ_RQGG01000013.1_cds_WP_135618365.1_753	24.159	327	509
WP_003009515.1	lcl|NZ_RQGG01000013.1_cds_WP_135618364.1_752	31.250	64	509
WP_003009515.1	lcl|NZ_RQGG01000013.1_cds_WP_135618365.1_753	24.159	327	509
WP_003009515.1	lcl|NZ_RQGG01000013.1_cds_WP_135618364.1_752	31.250	64	509
WP_003009505.1	lcl|NZ_RQGG01000018.1_cds_WP_135618875.1_2183	24.113	282	330
WP_003009505.1	lcl|NZ_RQGG01000032.1_cds_WP_135619893.1_376	29.818	275	330
WP_003009505.1	lcl|NZ_RQGG01000032.1_cds_WP_135619919.1_404	26.543	324	330
WP_003009505.1	lcl|NZ_RQGG01000046.1_cds_WP_135620727.1_3005	29.630	162	330
WP_003009505.1	lcl|NZ_RQGG01000010.1_cds_WP_135617801.1_1700	23.510	302	330
WP_003009505.1	lcl|NZ_RQGG01000032.1_cds_WP_135619590.1_34	24.775	222	330
WP_003009505.1	lcl|NZ_RQGG01000046.1_cds_WP_135620749.1_3017	27.152	151	330
WP_003009505.1	lcl|NZ_RQGG01000051.1_cds_WP_135621271.1_2758	23.053	321	330
WP_003009317.1	lcl|NZ_RQGG01000007.1_cds_WP_135617370.1_1163	38.735	253	265
WP_003009317.1	lcl|NZ_RQGG01000015.1_cds_WP_135618536.1_3070	24.706	170	265
WP_003009459.1	lcl|NZ_RQGG01000032.1_cds_WP_135619673.1_130	37.209	301	310
WP_003009459.1	lcl|NZ_RQGG01000015.1_cds_WP_135618536.1_3070	29.260	311	310
WP_003009459.1	lcl|NZ_RQGG01000013.1_cds_WP_135618443.1_837	22.963	270	310
WP_003009459.1	lcl|NZ_RQGG01000032.1_cds_WP_135619673.1_130	37.209	301	310
WP_003009459.1	lcl|NZ_RQGG01000015.1_cds_WP_135618536.1_3070	29.260	311	310
WP_003009459.1	lcl|NZ_RQGG01000013.1_cds_WP_135618443.1_837	22.963	270	310
WP_003009905.1	lcl|NZ_RQGG01000015.1_cds_WP_135618558.1_3090	42.857	63	145
WP_036096974.1	lcl|NZ_RQGG01000006.1_cds_WP_135617322.1_3196	26.190	84	221
WP_003009428.1	lcl|NZ_RQGG01000043.1_cds_WP_135620636.1_1123	31.429	175	664
WP_003009848.1	lcl|NZ_RQGG01000041.1_cds_WP_135620324.1_3417	30.328	122	393
WP_003009848.1	lcl|NZ_RQGG01000043.1_cds_WP_135620624.1_1114	25.701	214	393
WP_003009848.1	lcl|NZ_RQGG01000041.1_cds_WP_135620319.1_3412	27.891	147	393
WP_003009848.1	lcl|NZ_RQGG01000043.1_cds_WP_135620333.1_854	29.605	152	393
WP_003009848.1	lcl|NZ_RQGG01000006.1_cds_WP_135617322.1_3196	21.687	249	393
WP_003009953.1	lcl|NZ_RQGG01000036.1_cds_WP_135620167.1_1551	29.167	144	177
WP_003009592.1	lcl|NZ_RQGG01000041.1_cds_WP_135620319.1_3412	25.683	183	407
WP_003009592.1	lcl|NZ_RQGG01000043.1_cds_WP_135620333.1_854	23.984	246	407
WP_036096972.1	lcl|NZ_RQGG01000037.1_cds_WP_135620276.1_3278	26.695	236	241
WP_036096972.1	lcl|NZ_RQGG01000013.1_cds_WP_135618463.1_848	26.172	256	241
WP_036096972.1	lcl|NZ_RQGG01000036.1_cds_WP_135620099.1_1479	27.891	147	241
WP_036096972.1	lcl|NZ_RQGG01000015.1_cds_WP_100727124.1_3083	23.457	243	241
WP_036096972.1	lcl|NZ_RQGG01000036.1_cds_WP_135620127.1_1510	30.693	101	241
WP_036096972.1	lcl|NZ_RQGG01000009.1_cds_WP_135617621.1_2366	22.267	247	241
WP_036096970.1	lcl|NZ_RQGG01000032.1_cds_WP_135619964.1_454	26.549	113	371
WP_003009503.1	lcl|NZ_RQGG01000007.1_cds_WP_135617533.1_1361	33.687	377	598
WP_003009503.1	lcl|NZ_RQGG01000036.1_cds_WP_135620092.1_1470	31.136	440	598
WP_003009503.1	lcl|NZ_RQGG01000036.1_cds_WP_135620150.1_1533	44.206	233	598
WP_003009503.1	lcl|NZ_RQGG01000018.1_cds_WP_135618891.1_2191	41.202	233	598
WP_003009503.1	lcl|NZ_RQGG01000041.1_cds_WP_341867152.1_3406	40.271	221	598
WP_003009503.1	lcl|NZ_RQGG01000018.1_cds_WP_135618887.1_2189	39.655	232	598
WP_003009503.1	lcl|NZ_RQGG01000028.1_cds_WP_135619262.1_1854	33.871	248	598
WP_003009503.1	lcl|NZ_RQGG01000019.1_cds_WP_135619121.1_2872	32.618	233	598
WP_003009503.1	lcl|NZ_RQGG01000029.1_cds_WP_135619498.1_2580	30.702	228	598
WP_003009503.1	lcl|NZ_RQGG01000018.1_cds_WP_135618844.1_2161	32.218	239	598
WP_003009503.1	lcl|NZ_RQGG01000013.1_cds_WP_244245410.1_774	32.057	209	598
WP_003009503.1	lcl|NZ_RQGG01000005.1_cds_WP_135617263.1_2923	30.126	239	598
WP_003009503.1	lcl|NZ_RQGG01000009.1_cds_WP_135617626.1_2371	30.045	223	598
WP_003009503.1	lcl|NZ_RQGG01000003.1_cds_WP_135617163.1_3127	29.245	212	598
WP_003009503.1	lcl|NZ_RQGG01000009.1_cds_WP_135617693.1_2448	29.730	222	598
WP_003009503.1	lcl|NZ_RQGG01000013.1_cds_WP_039927891.1_747	25.701	214	598
WP_003009503.1	lcl|NZ_RQGG01000018.1_cds_WP_135618717.1_2094	29.870	231	598
WP_003009503.1	lcl|NZ_RQGG01000032.1_cds_WP_135619730.1_195	32.314	229	598
WP_003009503.1	lcl|NZ_RQGG01000015.1_cds_WP_135618586.1_3105	28.889	225	598
WP_003009503.1	lcl|NZ_RQGG01000007.1_cds_WP_135617463.1_1275	28.175	252	598
WP_003009503.1	lcl|NZ_RQGG01000013.1_cds_WP_135618021.1_524	28.700	223	598
WP_003009503.1	lcl|NZ_RQGG01000004.1_cds_WP_135617221.1_3355	25.532	235	598
WP_003009503.1	lcl|NZ_RQGG01000028.1_cds_WP_135619388.1_1999	26.027	219	598
WP_003009503.1	lcl|NZ_RQGG01000005.1_cds_WP_135617238.1_2897	27.511	229	598
WP_003009503.1	lcl|NZ_RQGG01000018.1_cds_WP_135618842.1_2160	27.468	233	598
WP_003009503.1	lcl|NZ_RQGG01000050.1_cds_WP_135620885.1_2212	24.017	229	598
WP_003009503.1	lcl|NZ_RQGG01000012.1_cds_WP_135617990.1_3254	28.326	233	598
WP_003009503.1	lcl|NZ_RQGG01000043.1_cds_WP_135620674.1_1023	26.941	219	598
WP_003009503.1	lcl|NZ_RQGG01000043.1_cds_WP_135620674.1_1023	26.562	192	598
WP_003009503.1	lcl|NZ_RQGG01000005.1_cds_WP_135617252.1_2912	27.391	230	598
WP_003009503.1	lcl|NZ_RQGG01000043.1_cds_WP_135620626.1_1116	24.675	231	598
WP_003009503.1	lcl|NZ_RQGG01000009.1_cds_WP_135617636.1_2383	28.497	193	598
WP_003009503.1	lcl|NZ_RQGG01000032.1_cds_WP_135619587.1_31	26.695	236	598
WP_003009503.1	lcl|NZ_RQGG01000009.1_cds_WP_135617694.1_2449	24.841	157	598
WP_003009503.1	lcl|NZ_RQGG01000007.1_cds_WP_135617533.1_1361	33.687	377	598
WP_003009503.1	lcl|NZ_RQGG01000036.1_cds_WP_135620092.1_1470	31.136	440	598
WP_003009503.1	lcl|NZ_RQGG01000036.1_cds_WP_135620150.1_1533	44.206	233	598
WP_003009503.1	lcl|NZ_RQGG01000018.1_cds_WP_135618891.1_2191	41.202	233	598
WP_003009503.1	lcl|NZ_RQGG01000041.1_cds_WP_341867152.1_3406	40.271	221	598
WP_003009503.1	lcl|NZ_RQGG01000018.1_cds_WP_135618887.1_2189	39.655	232	598
WP_003009503.1	lcl|NZ_RQGG01000028.1_cds_WP_135619262.1_1854	33.871	248	598
WP_003009503.1	lcl|NZ_RQGG01000019.1_cds_WP_135619121.1_2872	32.618	233	598
WP_003009503.1	lcl|NZ_RQGG01000029.1_cds_WP_135619498.1_2580	30.702	228	598
WP_003009503.1	lcl|NZ_RQGG01000018.1_cds_WP_135618844.1_2161	32.218	239	598
WP_003009503.1	lcl|NZ_RQGG01000013.1_cds_WP_244245410.1_774	32.057	209	598
WP_003009503.1	lcl|NZ_RQGG01000005.1_cds_WP_135617263.1_2923	30.126	239	598
WP_003009503.1	lcl|NZ_RQGG01000009.1_cds_WP_135617626.1_2371	30.045	223	598
WP_003009503.1	lcl|NZ_RQGG01000003.1_cds_WP_135617163.1_3127	29.245	212	598
WP_003009503.1	lcl|NZ_RQGG01000009.1_cds_WP_135617693.1_2448	29.730	222	598
WP_003009503.1	lcl|NZ_RQGG01000013.1_cds_WP_039927891.1_747	25.701	214	598
WP_003009503.1	lcl|NZ_RQGG01000018.1_cds_WP_135618717.1_2094	29.870	231	598
WP_003009503.1	lcl|NZ_RQGG01000032.1_cds_WP_135619730.1_195	32.314	229	598
WP_003009503.1	lcl|NZ_RQGG01000015.1_cds_WP_135618586.1_3105	28.889	225	598
WP_003009503.1	lcl|NZ_RQGG01000007.1_cds_WP_135617463.1_1275	28.175	252	598
WP_003009503.1	lcl|NZ_RQGG01000013.1_cds_WP_135618021.1_524	28.700	223	598
WP_003009503.1	lcl|NZ_RQGG01000004.1_cds_WP_135617221.1_3355	25.532	235	598
WP_003009503.1	lcl|NZ_RQGG01000028.1_cds_WP_135619388.1_1999	26.027	219	598
WP_003009503.1	lcl|NZ_RQGG01000005.1_cds_WP_135617238.1_2897	27.511	229	598
WP_003009503.1	lcl|NZ_RQGG01000018.1_cds_WP_135618842.1_2160	27.468	233	598
WP_003009503.1	lcl|NZ_RQGG01000050.1_cds_WP_135620885.1_2212	24.017	229	598
WP_003009503.1	lcl|NZ_RQGG01000012.1_cds_WP_135617990.1_3254	28.326	233	598
WP_003009503.1	lcl|NZ_RQGG01000043.1_cds_WP_135620674.1_1023	26.941	219	598
WP_003009503.1	lcl|NZ_RQGG01000043.1_cds_WP_135620674.1_1023	26.562	192	598
WP_003009503.1	lcl|NZ_RQGG01000005.1_cds_WP_135617252.1_2912	27.391	230	598
WP_003009503.1	lcl|NZ_RQGG01000043.1_cds_WP_135620626.1_1116	24.675	231	598
WP_003009503.1	lcl|NZ_RQGG01000009.1_cds_WP_135617636.1_2383	28.497	193	598
WP_003009503.1	lcl|NZ_RQGG01000032.1_cds_WP_135619587.1_31	26.695	236	598
WP_003009503.1	lcl|NZ_RQGG01000009.1_cds_WP_135617694.1_2449	24.841	157	598
WP_003009636.1	lcl|NZ_RQGG01000006.1_cds_WP_135617322.1_3196	28.000	125	410
WP_003009401.1	lcl|NZ_RQGG01000050.1_cds_WP_135621051.1_2320	31.844	358	365
WP_003009401.1	lcl|NZ_RQGG01000036.1_cds_WP_135620250.1_1489	28.753	393	365
WP_003009401.1	lcl|NZ_RQGG01000007.1_cds_WP_135617416.1_1217	24.398	332	365
WP_003009665.1	lcl|NZ_RQGG01000032.1_cds_WP_135619893.1_376	29.412	289	317
WP_003009665.1	lcl|NZ_RQGG01000018.1_cds_WP_135618875.1_2183	25.660	265	317
WP_003009665.1	lcl|NZ_RQGG01000032.1_cds_WP_135619919.1_404	25.000	308	317
WP_003009665.1	lcl|NZ_RQGG01000051.1_cds_WP_135621271.1_2758	24.064	187	317
WP_003009665.1	lcl|NZ_RQGG01000010.1_cds_WP_135617801.1_1700	29.114	79	317
WP_003009398.1	lcl|NZ_RQGG01000018.1_cds_WP_135618875.1_2183	31.383	188	310
WP_003009398.1	lcl|NZ_RQGG01000010.1_cds_WP_135617801.1_1700	27.715	267	310
WP_003009398.1	lcl|NZ_RQGG01000005.1_cds_WP_135617286.1_2975	27.333	150	310
WP_003009398.1	lcl|NZ_RQGG01000032.1_cds_WP_135619893.1_376	21.474	312	310
WP_003009398.1	lcl|NZ_RQGG01000010.1_cds_WP_208652317.1_1689	23.176	233	310
WP_003009741.1	lcl|NZ_RQGG01000041.1_cds_WP_135620324.1_3417	42.857	63	202
WP_036097006.1	lcl|NZ_RQGG01000041.1_cds_WP_135620321.1_3414	32.432	222	227
WP_036097006.1	lcl|NZ_RQGG01000046.1_cds_WP_135620696.1_2983	28.472	144	227
WP_003009573.1	lcl|NZ_RQGG01000032.1_cds_WP_135619919.1_404	30.032	313	330
WP_003009573.1	lcl|NZ_RQGG01000032.1_cds_WP_135619893.1_376	29.503	322	330
WP_003009573.1	lcl|NZ_RQGG01000018.1_cds_WP_135618875.1_2183	26.480	321	330
WP_003009573.1	lcl|NZ_RQGG01000046.1_cds_WP_135620749.1_3017	26.380	326	330
WP_003009573.1	lcl|NZ_RQGG01000010.1_cds_WP_135617801.1_1700	27.003	337	330
WP_003009573.1	lcl|NZ_RQGG01000044.1_cds_WP_135620689.1_3491	28.421	285	330
WP_003009573.1	lcl|NZ_RQGG01000051.1_cds_WP_135621271.1_2758	22.798	193	330
WP_003009573.1	lcl|NZ_RQGG01000010.1_cds_WP_208652317.1_1689	23.529	272	330
WP_003009662.1	lcl|NZ_RQGG01000036.1_cds_WP_135620250.1_1489	31.008	387	387
WP_003009662.1	lcl|NZ_RQGG01000050.1_cds_WP_135621051.1_2320	26.644	289	387
WP_003009662.1	lcl|NZ_RQGG01000007.1_cds_WP_135617416.1_1217	25.000	284	387
WP_003009589.1	lcl|NZ_RQGG01000050.1_cds_WP_135621059.1_2326	29.032	62	206
WP_003009812.1	lcl|NZ_RQGG01000041.1_cds_WP_167481420.1_3410	38.788	330	333
WP_003009812.1	lcl|NZ_RQGG01000007.1_cds_WP_135617559.1_1388	33.469	245	333
WP_003009812.1	lcl|NZ_RQGG01000041.1_cds_WP_167481420.1_3410	38.788	330	333
WP_003009812.1	lcl|NZ_RQGG01000007.1_cds_WP_135617559.1_1388	33.469	245	333
WP_003009576.1	lcl|NZ_RQGG01000041.1_cds_WP_135620316.1_3408	27.917	240	351
WP_003009576.1	lcl|NZ_RQGG01000041.1_cds_WP_135620317.1_3409	29.710	138	351
WP_003009576.1	lcl|NZ_RQGG01000036.1_cds_WP_135620201.1_1593	29.060	117	351
WP_003009576.1	lcl|NZ_RQGG01000036.1_cds_WP_135620077.1_1454	33.333	66	351
WP_003009576.1	lcl|NZ_RQGG01000005.1_cds_WP_135617254.1_2914	23.228	254	351
WP_003009576.1	lcl|NZ_RQGG01000041.1_cds_WP_135620316.1_3408	27.917	240	351
WP_003009576.1	lcl|NZ_RQGG01000041.1_cds_WP_135620317.1_3409	29.710	138	351
WP_003009576.1	lcl|NZ_RQGG01000036.1_cds_WP_135620201.1_1593	29.060	117	351
WP_003009576.1	lcl|NZ_RQGG01000036.1_cds_WP_135620077.1_1454	33.333	66	351
WP_003009576.1	lcl|NZ_RQGG01000005.1_cds_WP_135617254.1_2914	23.228	254	351
WP_003009456.1	lcl|NZ_RQGG01000041.1_cds_WP_167481420.1_3410	49.515	618	753
WP_003009456.1	lcl|NZ_RQGG01000007.1_cds_WP_135617559.1_1388	32.986	288	753
WP_003009456.1	lcl|NZ_RQGG01000041.1_cds_WP_167481420.1_3410	49.515	618	753
WP_003009456.1	lcl|NZ_RQGG01000007.1_cds_WP_135617559.1_1388	32.986	288	753
WP_003009456.1	lcl|NZ_RQGG01000041.1_cds_WP_167481420.1_3410	49.515	618	753
WP_003009456.1	lcl|NZ_RQGG01000007.1_cds_WP_135617559.1_1388	32.986	288	753
WP_003009456.1	lcl|NZ_RQGG01000041.1_cds_WP_167481420.1_3410	49.515	618	753
WP_003009456.1	lcl|NZ_RQGG01000007.1_cds_WP_135617559.1_1388	32.986	288	753
WP_036096948.1	lcl|NZ_RQGG01000036.1_cds_WP_135620250.1_1489	27.481	393	395
WP_036096948.1	lcl|NZ_RQGG01000050.1_cds_WP_135621051.1_2320	23.611	360	395
WP_036096948.1	lcl|NZ_RQGG01000007.1_cds_WP_135617416.1_1217	23.077	260	395
WP_003009323.1	lcl|NZ_RQGG01000041.1_cds_WP_135620321.1_3414	33.333	234	210
WP_003009323.1	lcl|NZ_RQGG01000046.1_cds_WP_135620696.1_2983	24.409	127	210
WP_003009722.1	lcl|NZ_RQGG01000043.1_cds_WP_100718074.1_1054	21.244	193	356
WP_003009422.1	lcl|NZ_RQGG01000009.1_cds_WP_135617732.1_2490	28.346	127	325
WP_196221670.1	lcl|NZ_RQGG01000041.1_cds_WP_135620319.1_3412	57.762	277	279
WP_196221670.1	lcl|NZ_RQGG01000006.1_cds_WP_135617322.1_3196	31.707	164	279
WP_196221670.1	lcl|NZ_RQGG01000043.1_cds_WP_135620333.1_854	25.481	208	279
WP_196221670.1	lcl|NZ_RQGG01000043.1_cds_WP_135620624.1_1114	29.032	93	279
WP_196221670.1	lcl|NZ_RQGG01000009.1_cds_WP_167481370.1_2396	26.744	86	279
WP_003009450.1	lcl|NZ_RQGG01000013.1_cds_WP_135618039.1_542	30.154	325	362
WP_003009450.1	lcl|NZ_RQGG01000043.1_cds_WP_208652421.1_974	29.744	195	362
WP_003009450.1	lcl|NZ_RQGG01000028.1_cds_WP_135619299.1_1895	24.180	244	362
WP_003009450.1	lcl|NZ_RQGG01000050.1_cds_WP_135621020.1_2298	29.885	87	362
WP_003009450.1	lcl|NZ_RQGG01000025.1_cds_WP_135619250.1_3421	31.169	77	362
WP_003009883.1	lcl|NZ_RQGG01000013.1_cds_WP_135618183.1_636	23.793	290	372
WP_003009883.1	lcl|NZ_RQGG01000036.1_cds_WP_135620230.1_1627	21.757	239	372
WP_003009883.1	lcl|NZ_RQGG01000013.1_cds_WP_135618183.1_636	23.793	290	372
WP_003009883.1	lcl|NZ_RQGG01000036.1_cds_WP_135620230.1_1627	21.757	239	372
WP_003009621.1	lcl|NZ_RQGG01000043.1_cds_WP_135620333.1_854	30.994	171	323
WP_003009621.1	lcl|NZ_RQGG01000006.1_cds_WP_135617322.1_3196	26.050	238	323
WP_003009621.1	lcl|NZ_RQGG01000043.1_cds_WP_135620624.1_1114	23.039	204	323
WP_003009621.1	lcl|NZ_RQGG01000041.1_cds_WP_135620324.1_3417	33.010	103	323
WP_003009621.1	lcl|NZ_RQGG01000041.1_cds_WP_135620319.1_3412	26.056	142	323
WP_003009621.1	lcl|NZ_RQGG01000051.1_cds_WP_135621165.1_2662	29.412	102	323
WP_003009735.1	lcl|NZ_RQGG01000046.1_cds_WP_135620696.1_2983	27.711	249	255
WP_036096938.1	lcl|NZ_RQGG01000013.1_cds_WP_135618183.1_636	24.812	266	347
WP_036096938.1	lcl|NZ_RQGG01000013.1_cds_WP_135618183.1_636	24.812	266	347
WP_003009650.1	lcl|NZ_RQGG01000036.1_cds_WP_135620127.1_1510	31.933	238	243
WP_003009650.1	lcl|NZ_RQGG01000036.1_cds_WP_135620099.1_1479	31.873	251	243
WP_003009650.1	lcl|NZ_RQGG01000013.1_cds_WP_135618463.1_848	29.435	248	243
WP_003009650.1	lcl|NZ_RQGG01000009.1_cds_WP_135617621.1_2366	32.937	252	243
WP_003009650.1	lcl|NZ_RQGG01000015.1_cds_WP_100727124.1_3083	29.167	240	243
WP_003009650.1	lcl|NZ_RQGG01000037.1_cds_WP_135620276.1_3278	30.677	251	243
WP_003009650.1	lcl|NZ_RQGG01000005.1_cds_WP_108958613.1_2973	27.451	255	243
WP_003009650.1	lcl|NZ_RQGG01000032.1_cds_WP_135619601.1_48	34.359	195	243
WP_003009650.1	lcl|NZ_RQGG01000032.1_cds_WP_208652372.1_462	32.796	186	243
WP_003009650.1	lcl|NZ_RQGG01000007.1_cds_WP_135617353.1_1145	28.095	210	243
WP_003009650.1	lcl|NZ_RQGG01000007.1_cds_WP_135617408.1_1208	27.461	193	243
WP_003009650.1	lcl|NZ_RQGG01000029.1_cds_WP_135619529.1_2615	25.521	192	243
WP_003009650.1	lcl|NZ_RQGG01000032.1_cds_WP_135619931.1_418	26.738	187	243
WP_003009650.1	lcl|NZ_RQGG01000009.1_cds_WP_135617711.1_2467	22.613	199	243
WP_003009650.1	lcl|NZ_RQGG01000051.1_cds_WP_135621263.1_2749	24.540	163	243
WP_003009650.1	lcl|NZ_RQGG01000037.1_cds_WP_135620264.1_3265	20.084	239	243
WP_003009650.1	lcl|NZ_RQGG01000032.1_cds_WP_135619913.1_398	21.782	202	243
WP_003009344.1	lcl|NZ_RQGG01000015.1_cds_WP_135618560.1_3091	30.976	297	357
WP_003009344.1	lcl|NZ_RQGG01000012.1_cds_WP_135617964.1_3225	32.673	303	357
WP_003009756.1	lcl|NZ_RQGG01000051.1_cds_WP_135621274.1_2761	51.479	338	330
WP_003009756.1	lcl|NZ_RQGG01000005.1_cds_WP_135617232.1_2891	27.027	333	330
WP_003009756.1	lcl|NZ_RQGG01000051.1_cds_WP_135621274.1_2761	51.479	338	330
WP_003009756.1	lcl|NZ_RQGG01000005.1_cds_WP_135617232.1_2891	27.027	333	330
WP_003009633.1	lcl|NZ_RQGG01000041.1_cds_WP_135620316.1_3408	28.342	187	255
WP_003009633.1	lcl|NZ_RQGG01000018.1_cds_WP_135618669.1_2067	24.272	206	255
WP_003009712.1	lcl|NZ_RQGG01000044.1_cds_WP_135620689.1_3491	51.381	362	363
WP_003009712.1	lcl|NZ_RQGG01000032.1_cds_WP_135619919.1_404	28.696	230	363
WP_003009712.1	lcl|NZ_RQGG01000046.1_cds_WP_135620749.1_3017	35.135	111	363
WP_003009712.1	lcl|NZ_RQGG01000010.1_cds_WP_208652317.1_1689	25.214	234	363
WP_003009712.1	lcl|NZ_RQGG01000032.1_cds_WP_135619893.1_376	27.477	222	363
WP_003009712.1	lcl|NZ_RQGG01000010.1_cds_WP_135617801.1_1700	29.032	124	363
WP_036096998.1	lcl|NZ_RQGG01000044.1_cds_EHQ59_RS15755_3490	47.945	73	151
WP_003009407.1	lcl|NZ_RQGG01000005.1_cds_WP_135617286.1_2975	25.668	187	317
WP_003009310.1	lcl|NZ_RQGG01000013.1_cds_WP_135618266.1_686	33.607	244	301
WP_003009310.1	lcl|NZ_RQGG01000028.1_cds_WP_135619270.1_1862	31.250	96	301
WP_003009677.1	lcl|NZ_RQGG01000041.1_cds_WP_135620324.1_3417	32.609	138	277
WP_003009765.1	lcl|NZ_RQGG01000036.1_cds_WP_135620169.1_1553	23.590	390	382
WP_003009765.1	lcl|NZ_RQGG01000007.1_cds_WP_135617397.1_1195	26.293	232	382
WP_003009765.1	lcl|NZ_RQGG01000050.1_cds_WP_135620984.1_2272	23.874	222	382
WP_003009765.1	lcl|NZ_RQGG01000032.1_cds_WP_135619922.1_407	29.193	161	382
WP_003009508.1	lcl|NZ_RQGG01000010.1_cds_WP_208652317.1_1689	33.088	272	345
WP_003009508.1	lcl|NZ_RQGG01000044.1_cds_WP_135620689.1_3491	27.632	228	345
WP_003009508.1	lcl|NZ_RQGG01000032.1_cds_WP_135619919.1_404	25.101	247	345
WP_003009508.1	lcl|NZ_RQGG01000010.1_cds_WP_135617801.1_1700	29.032	124	345
WP_003009508.1	lcl|NZ_RQGG01000032.1_cds_WP_135619893.1_376	22.707	229	345
WP_003009923.1	lcl|NZ_RQGG01000032.1_cds_WP_135619919.1_404	23.176	233	368
WP_003009923.1	lcl|NZ_RQGG01000032.1_cds_WP_135619590.1_34	22.807	285	368
WP_003009923.1	lcl|NZ_RQGG01000032.1_cds_WP_135619919.1_404	23.176	233	368
WP_003009923.1	lcl|NZ_RQGG01000032.1_cds_WP_135619590.1_34	22.807	285	368
WP_003009336.1	lcl|NZ_RQGG01000013.1_cds_WP_135618218.1_656	40.828	169	421
WP_003009532.1	lcl|NZ_RQGG01000050.1_cds_WP_135621051.1_2320	29.014	355	361
WP_003009532.1	lcl|NZ_RQGG01000036.1_cds_WP_135620250.1_1489	27.346	373	361
WP_003009532.1	lcl|NZ_RQGG01000007.1_cds_WP_135617416.1_1217	22.823	333	361
WP_003009471.1	lcl|NZ_RQGG01000013.1_cds_WP_135618266.1_686	29.032	217	279
WP_003009471.1	lcl|NZ_RQGG01000005.1_cds_WP_135617289.1_2978	36.765	68	279
WP_036096929.1	lcl|NZ_RQGG01000013.1_cds_WP_135618266.1_686	32.308	130	585
WP_036096929.1	lcl|NZ_RQGG01000013.1_cds_WP_135618266.1_686	32.308	130	585
WP_003009724.1	lcl|NZ_RQGG01000010.1_cds_WP_135617801.1_1700	28.448	348	349
WP_003009724.1	lcl|NZ_RQGG01000046.1_cds_WP_135620749.1_3017	25.595	336	349
WP_003009724.1	lcl|NZ_RQGG01000032.1_cds_WP_135619893.1_376	28.452	239	349
WP_003009724.1	lcl|NZ_RQGG01000032.1_cds_WP_135619919.1_404	25.148	338	349
WP_003009724.1	lcl|NZ_RQGG01000018.1_cds_WP_135618875.1_2183	24.928	345	349
WP_003009724.1	lcl|NZ_RQGG01000044.1_cds_WP_135620689.1_3491	22.287	341	349
WP_003009724.1	lcl|NZ_RQGG01000051.1_cds_WP_135621271.1_2758	23.529	289	349
WP_003009724.1	lcl|NZ_RQGG01000010.1_cds_WP_208652317.1_1689	28.667	150	349
WP_003009449.1	lcl|NZ_RQGG01000010.1_cds_WP_135617802.1_1701	26.540	211	294
WP_003009449.1	lcl|NZ_RQGG01000041.1_cds_WP_135620316.1_3408	28.814	177	294
WP_036096920.1	lcl|NZ_RQGG01000018.1_cds_WP_135618897.1_2059	34.633	436	471
