WP_003009553.1	lcl|NZ_JQPQ01000101.1_cds_WP_000340713.1_2362	90.323	93	106
WP_003009795.1	lcl|NZ_JQPQ01000101.1_cds_WP_000432841.1_2382	29.614	233	267
WP_003009795.1	lcl|NZ_JQPQ01000112.1_cds_WP_000667727.1_2541	28.866	194	267
WP_003009795.1	lcl|NZ_JQPQ01000157.1_cds_WP_000842260.1_3063	26.316	190	267
WP_003009795.1	lcl|NZ_JQPQ01000101.1_cds_WP_000869621.1_2421	21.028	214	267
WP_003009795.1	lcl|NZ_JQPQ01000140.1_cds_JG84_RS14375_2859	33.735	83	267
WP_003009515.1	lcl|NZ_JQPQ01000033.1_cds_WP_000291585.1_881	26.032	315	509
WP_003009515.1	lcl|NZ_JQPQ01000033.1_cds_WP_000364507.1_882	26.316	114	509
WP_003009515.1	lcl|NZ_JQPQ01000033.1_cds_WP_000291585.1_881	26.032	315	509
WP_003009515.1	lcl|NZ_JQPQ01000033.1_cds_WP_000364507.1_882	26.316	114	509
WP_003009505.1	lcl|NZ_JQPQ01000101.1_cds_WP_001168408.1_2401	28.458	253	330
WP_003009505.1	lcl|NZ_JQPQ01000043.1_cds_WP_001984071.1_1115	25.912	274	330
WP_003009505.1	lcl|NZ_JQPQ01000101.1_cds_WP_000723077.1_2376	23.792	269	330
WP_003009505.1	lcl|NZ_JQPQ01000001.1_cds_WP_000744700.1_44	27.532	316	330
WP_003009505.1	lcl|NZ_JQPQ01000034.1_cds_WP_001003557.1_931	29.555	247	330
WP_003009505.1	lcl|NZ_JQPQ01000101.1_cds_WP_000699347.1_2367	23.194	263	330
WP_003009505.1	lcl|NZ_JQPQ01000157.1_cds_WP_000723090.1_3062	23.193	332	330
WP_003009505.1	lcl|NZ_JQPQ01000101.1_cds_WP_000048849.1_2387	30.469	128	330
WP_003009505.1	lcl|NZ_JQPQ01000043.1_cds_WP_000688695.1_1135	25.339	221	330
WP_003009505.1	lcl|NZ_JQPQ01000076.1_cds_WP_000649923.1_1919	28.295	258	330
WP_003009505.1	lcl|NZ_JQPQ01000101.1_cds_WP_000697617.1_2424	26.772	254	330
WP_003009505.1	lcl|NZ_JQPQ01000038.1_cds_WP_001074781.1_1046	27.962	211	330
WP_003009505.1	lcl|NZ_JQPQ01000207.1_cds_WP_000709511.1_3568	30.464	151	330
WP_003009505.1	lcl|NZ_JQPQ01000057.1_cds_WP_000690042.1_1455	35.211	71	330
WP_003009505.1	lcl|NZ_JQPQ01000209.1_cds_WP_000457972.1_3577	25.000	128	330
WP_003009317.1	lcl|NZ_JQPQ01000161.1_cds_WP_001002663.1_3090	41.152	243	265
WP_003009317.1	lcl|NZ_JQPQ01000061.1_cds_WP_061217191.1_1533	27.746	173	265
WP_003009459.1	lcl|NZ_JQPQ01000051.1_cds_WP_000501205.1_1355	36.634	303	310
WP_003009459.1	lcl|NZ_JQPQ01000061.1_cds_WP_061217191.1_1533	28.114	281	310
WP_003009459.1	lcl|NZ_JQPQ01000012.1_cds_WP_000279894.1_393	27.820	133	310
WP_003009459.1	lcl|NZ_JQPQ01000051.1_cds_WP_000501205.1_1355	36.634	303	310
WP_003009459.1	lcl|NZ_JQPQ01000061.1_cds_WP_061217191.1_1533	28.114	281	310
WP_003009459.1	lcl|NZ_JQPQ01000012.1_cds_WP_000279894.1_393	27.820	133	310
WP_003009905.1	lcl|NZ_JQPQ01000075.1_cds_WP_000360600.1_1836	30.263	76	145
WP_003009905.1	lcl|NZ_JQPQ01000045.1_cds_WP_002069656.1_1195	39.286	56	145
WP_036096974.1	lcl|NZ_JQPQ01000183.1_cds_WP_001069827.1_3358	28.440	109	221
WP_036096974.1	lcl|NZ_JQPQ01000001.1_cds_WP_001082181.1_73	23.077	78	221
WP_003009428.1	lcl|NZ_JQPQ01000201.1_cds_WP_061217503.1_3532	30.488	328	664
WP_003009428.1	lcl|NZ_JQPQ01000025.1_cds_WP_002101431.1_703	28.019	207	664
WP_003009848.1	lcl|NZ_JQPQ01000101.1_cds_WP_000445586.1_2419	28.643	199	393
WP_003009848.1	lcl|NZ_JQPQ01000183.1_cds_WP_000347685.1_3357	28.571	210	393
WP_003009848.1	lcl|NZ_JQPQ01000122.1_cds_WP_000402846.1_2705	22.363	237	393
WP_003009848.1	lcl|NZ_JQPQ01000101.1_cds_WP_002102767.1_2406	27.333	150	393
WP_003009848.1	lcl|NZ_JQPQ01000001.1_cds_WP_001082181.1_73	25.414	181	393
WP_003009848.1	lcl|NZ_JQPQ01000101.1_cds_WP_000615098.1_2373	20.264	227	393
WP_003009953.1	lcl|NZ_JQPQ01000028.1_cds_WP_001206947.1_754	28.169	142	177
WP_003009592.1	lcl|NZ_JQPQ01000101.1_cds_WP_000445586.1_2419	28.321	399	407
WP_003009592.1	lcl|NZ_JQPQ01000183.1_cds_WP_000347685.1_3357	25.238	210	407
WP_003009592.1	lcl|NZ_JQPQ01000001.1_cds_WP_001082181.1_73	25.309	162	407
WP_036096972.1	lcl|NZ_JQPQ01000056.1_cds_WP_000043153.1_1412	27.530	247	241
WP_036096972.1	lcl|NZ_JQPQ01000001.1_cds_WP_000998678.1_18	25.862	232	241
WP_036096972.1	lcl|NZ_JQPQ01000045.1_cds_WP_000566240.1_1198	26.776	183	241
WP_036096972.1	lcl|NZ_JQPQ01000032.1_cds_WP_000653653.1_840	25.098	255	241
WP_036096972.1	lcl|NZ_JQPQ01000045.1_cds_WP_001968389.1_1169	25.847	236	241
WP_036096972.1	lcl|NZ_JQPQ01000038.1_cds_WP_000194186.1_1027	25.000	204	241
WP_036096972.1	lcl|NZ_JQPQ01000051.1_cds_WP_000167663.1_1346	23.500	200	241
WP_036096972.1	lcl|NZ_JQPQ01000166.1_cds_WP_000093664.1_3182	20.571	175	241
WP_003009503.1	lcl|NZ_JQPQ01000170.1_cds_WP_000172205.1_3240	33.509	379	598
WP_003009503.1	lcl|NZ_JQPQ01000059.1_cds_WP_000667646.1_1494	46.154	234	598
WP_003009503.1	lcl|NZ_JQPQ01000022.1_cds_WP_000828456.1_617	43.777	233	598
WP_003009503.1	lcl|NZ_JQPQ01000101.1_cds_WP_000361605.1_2366	31.392	395	598
WP_003009503.1	lcl|NZ_JQPQ01000034.1_cds_WP_061217256.1_952	31.933	238	598
WP_003009503.1	lcl|NZ_JQPQ01000239.1_cds_WP_002105621.1_3753	33.476	233	598
WP_003009503.1	lcl|NZ_JQPQ01000170.1_cds_WP_002071818.1_3226	27.984	243	598
WP_003009503.1	lcl|NZ_JQPQ01000006.1_cds_WP_000536763.1_209	32.057	209	598
WP_003009503.1	lcl|NZ_JQPQ01000007.1_cds_WP_000619182.1_235	29.218	243	598
WP_003009503.1	lcl|NZ_JQPQ01000032.1_cds_WP_000603361.1_850	29.279	222	598
WP_003009503.1	lcl|NZ_JQPQ01000033.1_cds_WP_000047473.1_887	27.536	207	598
WP_003009503.1	lcl|NZ_JQPQ01000003.1_cds_WP_000666554.1_91	29.565	230	598
WP_003009503.1	lcl|NZ_JQPQ01000095.1_cds_WP_001161019.1_2222	28.889	225	598
WP_003009503.1	lcl|NZ_JQPQ01000003.1_cds_WP_000433117.1_143	26.991	226	598
WP_003009503.1	lcl|NZ_JQPQ01000110.1_cds_WP_001982953.1_2511	27.311	238	598
WP_003009503.1	lcl|NZ_JQPQ01000003.1_cds_WP_001089499.1_111	28.926	242	598
WP_003009503.1	lcl|NZ_JQPQ01000081.1_cds_WP_000184526.1_2059	29.167	216	598
WP_003009503.1	lcl|NZ_JQPQ01000080.1_cds_WP_001288326.1_1989	26.471	238	598
WP_003009503.1	lcl|NZ_JQPQ01000237.1_cds_WP_001141158.1_3743	30.508	236	598
WP_003009503.1	lcl|NZ_JQPQ01000041.1_cds_WP_000598571.1_1096	27.935	247	598
WP_003009503.1	lcl|NZ_JQPQ01000181.1_cds_WP_000054165.1_3330	24.074	216	598
WP_003009503.1	lcl|NZ_JQPQ01000007.1_cds_WP_000218832.1_234	26.339	224	598
WP_003009503.1	lcl|NZ_JQPQ01000040.1_cds_WP_001049212.1_1083	27.189	217	598
WP_003009503.1	lcl|NZ_JQPQ01000040.1_cds_WP_001049212.1_1083	25.439	228	598
WP_003009503.1	lcl|NZ_JQPQ01000019.1_cds_WP_000136057.1_575	24.336	226	598
WP_003009503.1	lcl|NZ_JQPQ01000303.1_cds_WP_000052667.1_3976	28.049	164	598
WP_003009503.1	lcl|NZ_JQPQ01000142.1_cds_WP_061217493.1_2898	25.490	153	598
WP_003009503.1	lcl|NZ_JQPQ01000142.1_cds_WP_061217493.1_2898	25.510	196	598
WP_003009503.1	lcl|NZ_JQPQ01000170.1_cds_WP_000172205.1_3240	33.509	379	598
WP_003009503.1	lcl|NZ_JQPQ01000059.1_cds_WP_000667646.1_1494	46.154	234	598
WP_003009503.1	lcl|NZ_JQPQ01000022.1_cds_WP_000828456.1_617	43.777	233	598
WP_003009503.1	lcl|NZ_JQPQ01000101.1_cds_WP_000361605.1_2366	31.392	395	598
WP_003009503.1	lcl|NZ_JQPQ01000034.1_cds_WP_061217256.1_952	31.933	238	598
WP_003009503.1	lcl|NZ_JQPQ01000239.1_cds_WP_002105621.1_3753	33.476	233	598
WP_003009503.1	lcl|NZ_JQPQ01000170.1_cds_WP_002071818.1_3226	27.984	243	598
WP_003009503.1	lcl|NZ_JQPQ01000006.1_cds_WP_000536763.1_209	32.057	209	598
WP_003009503.1	lcl|NZ_JQPQ01000007.1_cds_WP_000619182.1_235	29.218	243	598
WP_003009503.1	lcl|NZ_JQPQ01000032.1_cds_WP_000603361.1_850	29.279	222	598
WP_003009503.1	lcl|NZ_JQPQ01000033.1_cds_WP_000047473.1_887	27.536	207	598
WP_003009503.1	lcl|NZ_JQPQ01000003.1_cds_WP_000666554.1_91	29.565	230	598
WP_003009503.1	lcl|NZ_JQPQ01000095.1_cds_WP_001161019.1_2222	28.889	225	598
WP_003009503.1	lcl|NZ_JQPQ01000003.1_cds_WP_000433117.1_143	26.991	226	598
WP_003009503.1	lcl|NZ_JQPQ01000110.1_cds_WP_001982953.1_2511	27.311	238	598
WP_003009503.1	lcl|NZ_JQPQ01000003.1_cds_WP_001089499.1_111	28.926	242	598
WP_003009503.1	lcl|NZ_JQPQ01000081.1_cds_WP_000184526.1_2059	29.167	216	598
WP_003009503.1	lcl|NZ_JQPQ01000080.1_cds_WP_001288326.1_1989	26.471	238	598
WP_003009503.1	lcl|NZ_JQPQ01000237.1_cds_WP_001141158.1_3743	30.508	236	598
WP_003009503.1	lcl|NZ_JQPQ01000041.1_cds_WP_000598571.1_1096	27.935	247	598
WP_003009503.1	lcl|NZ_JQPQ01000181.1_cds_WP_000054165.1_3330	24.074	216	598
WP_003009503.1	lcl|NZ_JQPQ01000007.1_cds_WP_000218832.1_234	26.339	224	598
WP_003009503.1	lcl|NZ_JQPQ01000040.1_cds_WP_001049212.1_1083	27.189	217	598
WP_003009503.1	lcl|NZ_JQPQ01000040.1_cds_WP_001049212.1_1083	25.439	228	598
WP_003009503.1	lcl|NZ_JQPQ01000019.1_cds_WP_000136057.1_575	24.336	226	598
WP_003009503.1	lcl|NZ_JQPQ01000303.1_cds_WP_000052667.1_3976	28.049	164	598
WP_003009503.1	lcl|NZ_JQPQ01000142.1_cds_WP_061217493.1_2898	25.490	153	598
WP_003009503.1	lcl|NZ_JQPQ01000142.1_cds_WP_061217493.1_2898	25.510	196	598
WP_003009636.1	lcl|NZ_JQPQ01000101.1_cds_WP_000445586.1_2419	24.808	391	410
WP_003009636.1	lcl|NZ_JQPQ01000183.1_cds_WP_000347685.1_3357	20.225	178	410
WP_003009636.1	lcl|NZ_JQPQ01000001.1_cds_WP_001082181.1_73	26.016	123	410
WP_003009401.1	lcl|NZ_JQPQ01000101.1_cds_WP_002102582.1_2394	40.884	362	365
WP_003009401.1	lcl|NZ_JQPQ01000157.1_cds_WP_061217456.1_3056	37.912	364	365
WP_003009401.1	lcl|NZ_JQPQ01000065.1_cds_WP_000538757.1_1624	37.176	347	365
WP_003009401.1	lcl|NZ_JQPQ01000101.1_cds_WP_000738262.1_2403	31.579	380	365
WP_003009401.1	lcl|NZ_JQPQ01000101.1_cds_WP_000701360.1_2402	29.867	375	365
WP_003009401.1	lcl|NZ_JQPQ01000208.1_cds_WP_061217166.1_3571	28.418	373	365
WP_003009401.1	lcl|NZ_JQPQ01000101.1_cds_WP_001054317.1_2377	26.587	252	365
WP_003009401.1	lcl|NZ_JQPQ01000044.1_cds_WP_001982414.1_1148	23.577	369	365
WP_003009401.1	lcl|NZ_JQPQ01000101.1_cds_WP_061217011.1_2396	25.357	280	365
WP_003009729.1	lcl|NZ_JQPQ01000157.1_cds_WP_001159758.1_3060	41.111	180	176
WP_003009939.1	lcl|NZ_JQPQ01000101.1_cds_WP_001031896.1_2372	26.087	138	307
WP_003009665.1	lcl|NZ_JQPQ01000101.1_cds_WP_001168408.1_2401	28.438	320	317
WP_003009665.1	lcl|NZ_JQPQ01000001.1_cds_WP_000744700.1_44	27.044	318	317
WP_003009665.1	lcl|NZ_JQPQ01000076.1_cds_WP_000649923.1_1919	26.994	326	317
WP_003009665.1	lcl|NZ_JQPQ01000157.1_cds_WP_000723090.1_3062	22.699	326	317
WP_003009665.1	lcl|NZ_JQPQ01000043.1_cds_WP_001984071.1_1115	26.038	265	317
WP_003009665.1	lcl|NZ_JQPQ01000034.1_cds_WP_001003557.1_931	24.900	249	317
WP_003009665.1	lcl|NZ_JQPQ01000101.1_cds_WP_000699347.1_2367	28.000	250	317
WP_003009665.1	lcl|NZ_JQPQ01000101.1_cds_WP_000723077.1_2376	23.188	276	317
WP_003009665.1	lcl|NZ_JQPQ01000101.1_cds_WP_000412665.1_2363	22.581	186	317
WP_036096962.1	lcl|NZ_JQPQ01000157.1_cds_WP_000343395.1_3055	32.759	116	134
WP_003009398.1	lcl|NZ_JQPQ01000101.1_cds_WP_000697617.1_2424	22.182	275	310
WP_003009398.1	lcl|NZ_JQPQ01000043.1_cds_WP_001984071.1_1115	28.685	251	310
WP_003009398.1	lcl|NZ_JQPQ01000157.1_cds_WP_000723090.1_3062	25.391	256	310
WP_003009398.1	lcl|NZ_JQPQ01000101.1_cds_WP_000699347.1_2367	26.482	253	310
WP_003009398.1	lcl|NZ_JQPQ01000038.1_cds_WP_001074781.1_1046	29.747	158	310
WP_003009398.1	lcl|NZ_JQPQ01000101.1_cds_WP_000723077.1_2376	26.136	176	310
WP_003009398.1	lcl|NZ_JQPQ01000076.1_cds_WP_000649923.1_1919	25.155	322	310
WP_003009398.1	lcl|NZ_JQPQ01000001.1_cds_WP_000744700.1_44	23.574	263	310
WP_003009398.1	lcl|NZ_JQPQ01000043.1_cds_WP_000688695.1_1135	30.000	160	310
WP_003009741.1	lcl|NZ_JQPQ01000101.1_cds_WP_001019760.1_2417	30.172	116	202
WP_036097006.1	lcl|NZ_JQPQ01000101.1_cds_WP_000770298.1_2386	42.035	226	227
WP_036097006.1	lcl|NZ_JQPQ01000101.1_cds_WP_061217010.1_2370	38.397	237	227
WP_036097006.1	lcl|NZ_JQPQ01000019.1_cds_WP_000721859.1_569	34.906	106	227
WP_036097006.1	lcl|NZ_JQPQ01000101.1_cds_WP_000721297.1_2405	22.747	233	227
WP_003009573.1	lcl|NZ_JQPQ01000101.1_cds_WP_000723077.1_2376	74.164	329	330
WP_003009573.1	lcl|NZ_JQPQ01000101.1_cds_WP_001168408.1_2401	34.036	332	330
WP_003009573.1	lcl|NZ_JQPQ01000076.1_cds_WP_000649923.1_1919	31.190	311	330
WP_003009573.1	lcl|NZ_JQPQ01000001.1_cds_WP_000744700.1_44	29.721	323	330
WP_003009573.1	lcl|NZ_JQPQ01000157.1_cds_WP_000723090.1_3062	28.571	336	330
WP_003009573.1	lcl|NZ_JQPQ01000101.1_cds_WP_000699347.1_2367	26.316	361	330
WP_003009573.1	lcl|NZ_JQPQ01000043.1_cds_WP_001984071.1_1115	28.165	316	330
WP_003009573.1	lcl|NZ_JQPQ01000207.1_cds_WP_000709511.1_3568	24.684	316	330
WP_003009573.1	lcl|NZ_JQPQ01000101.1_cds_WP_000377752.1_2422	27.760	317	330
WP_003009573.1	lcl|NZ_JQPQ01000101.1_cds_WP_000048849.1_2387	24.752	202	330
WP_003009573.1	lcl|NZ_JQPQ01000101.1_cds_WP_000412665.1_2363	22.747	233	330
WP_003009573.1	lcl|NZ_JQPQ01000101.1_cds_WP_000697617.1_2424	23.404	282	330
WP_003009573.1	lcl|NZ_JQPQ01000043.1_cds_WP_000688695.1_1135	23.116	199	330
WP_003009573.1	lcl|NZ_JQPQ01000034.1_cds_WP_001003557.1_931	27.717	184	330
WP_003009662.1	lcl|NZ_JQPQ01000101.1_cds_WP_001054317.1_2377	67.363	383	387
WP_003009662.1	lcl|NZ_JQPQ01000101.1_cds_WP_000701360.1_2402	29.708	377	387
WP_003009662.1	lcl|NZ_JQPQ01000101.1_cds_WP_002102582.1_2394	31.183	372	387
WP_003009662.1	lcl|NZ_JQPQ01000208.1_cds_WP_061217166.1_3571	29.199	387	387
WP_003009662.1	lcl|NZ_JQPQ01000157.1_cds_WP_061217456.1_3056	28.980	245	387
WP_003009662.1	lcl|NZ_JQPQ01000101.1_cds_WP_000738262.1_2403	26.757	370	387
WP_003009662.1	lcl|NZ_JQPQ01000065.1_cds_WP_000538757.1_1624	28.364	275	387
WP_003009662.1	lcl|NZ_JQPQ01000044.1_cds_WP_001982414.1_1148	24.476	286	387
WP_003009589.1	lcl|NZ_JQPQ01000101.1_cds_WP_000656817.1_2378	52.525	198	206
WP_003009589.1	lcl|NZ_JQPQ01000182.1_cds_WP_000841462.1_3342	29.487	78	206
WP_003009589.1	lcl|NZ_JQPQ01000068.1_cds_WP_045193015.1_1692	24.444	90	206
WP_003009589.1	lcl|NZ_JQPQ01000068.1_cds_WP_045193015.1_1692	35.185	54	206
WP_003009812.1	lcl|NZ_JQPQ01000101.1_cds_WP_000853941.1_2379	65.269	334	333
WP_003009812.1	lcl|NZ_JQPQ01000101.1_cds_WP_000275581.1_2368	36.095	338	333
WP_003009812.1	lcl|NZ_JQPQ01000101.1_cds_WP_000155110.1_2409	38.462	260	333
WP_003009812.1	lcl|NZ_JQPQ01000143.1_cds_WP_001011675.1_2904	36.789	299	333
WP_003009812.1	lcl|NZ_JQPQ01000101.1_cds_WP_000853941.1_2379	65.269	334	333
WP_003009812.1	lcl|NZ_JQPQ01000101.1_cds_WP_000275581.1_2368	36.095	338	333
WP_003009812.1	lcl|NZ_JQPQ01000101.1_cds_WP_000155110.1_2409	38.462	260	333
WP_003009812.1	lcl|NZ_JQPQ01000143.1_cds_WP_001011675.1_2904	36.789	299	333
WP_003009776.1	lcl|NZ_JQPQ01000101.1_cds_WP_000824284.1_2380	63.377	385	387
WP_003009576.1	lcl|NZ_JQPQ01000101.1_cds_WP_000432841.1_2382	46.974	347	351
WP_003009576.1	lcl|NZ_JQPQ01000157.1_cds_WP_000842260.1_3063	28.139	231	351
WP_003009576.1	lcl|NZ_JQPQ01000101.1_cds_WP_000869621.1_2421	37.097	62	351
WP_003009576.1	lcl|NZ_JQPQ01000112.1_cds_WP_000667727.1_2541	38.710	62	351
WP_003009576.1	lcl|NZ_JQPQ01000101.1_cds_WP_000432841.1_2382	46.974	347	351
WP_003009576.1	lcl|NZ_JQPQ01000157.1_cds_WP_000842260.1_3063	28.139	231	351
WP_003009576.1	lcl|NZ_JQPQ01000101.1_cds_WP_000869621.1_2421	37.097	62	351
WP_003009576.1	lcl|NZ_JQPQ01000112.1_cds_WP_000667727.1_2541	38.710	62	351
WP_036097005.1	lcl|NZ_JQPQ01000101.1_cds_WP_000668087.1_2388	39.730	370	382
WP_003009456.1	lcl|NZ_JQPQ01000101.1_cds_WP_000853941.1_2379	39.385	325	753
WP_003009456.1	lcl|NZ_JQPQ01000101.1_cds_WP_000275581.1_2368	34.462	325	753
WP_003009456.1	lcl|NZ_JQPQ01000101.1_cds_WP_000155110.1_2409	33.526	346	753
WP_003009456.1	lcl|NZ_JQPQ01000143.1_cds_WP_001011675.1_2904	32.308	325	753
WP_003009456.1	lcl|NZ_JQPQ01000101.1_cds_WP_000853941.1_2379	39.385	325	753
WP_003009456.1	lcl|NZ_JQPQ01000101.1_cds_WP_000275581.1_2368	34.462	325	753
WP_003009456.1	lcl|NZ_JQPQ01000101.1_cds_WP_000155110.1_2409	33.526	346	753
WP_003009456.1	lcl|NZ_JQPQ01000143.1_cds_WP_001011675.1_2904	32.308	325	753
WP_003009456.1	lcl|NZ_JQPQ01000101.1_cds_WP_000853941.1_2379	39.385	325	753
WP_003009456.1	lcl|NZ_JQPQ01000101.1_cds_WP_000275581.1_2368	34.462	325	753
WP_003009456.1	lcl|NZ_JQPQ01000101.1_cds_WP_000155110.1_2409	33.526	346	753
WP_003009456.1	lcl|NZ_JQPQ01000143.1_cds_WP_001011675.1_2904	32.308	325	753
WP_003009456.1	lcl|NZ_JQPQ01000101.1_cds_WP_000853941.1_2379	39.385	325	753
WP_003009456.1	lcl|NZ_JQPQ01000101.1_cds_WP_000275581.1_2368	34.462	325	753
WP_003009456.1	lcl|NZ_JQPQ01000101.1_cds_WP_000155110.1_2409	33.526	346	753
WP_003009456.1	lcl|NZ_JQPQ01000143.1_cds_WP_001011675.1_2904	32.308	325	753
WP_036096948.1	lcl|NZ_JQPQ01000101.1_cds_WP_000701360.1_2402	29.834	362	395
WP_036096948.1	lcl|NZ_JQPQ01000101.1_cds_WP_002102582.1_2394	28.531	354	395
WP_036096948.1	lcl|NZ_JQPQ01000157.1_cds_WP_061217456.1_3056	32.400	250	395
WP_036096948.1	lcl|NZ_JQPQ01000208.1_cds_WP_061217166.1_3571	26.531	392	395
WP_036096948.1	lcl|NZ_JQPQ01000101.1_cds_WP_000738262.1_2403	28.877	374	395
WP_036096948.1	lcl|NZ_JQPQ01000101.1_cds_WP_001054317.1_2377	27.419	310	395
WP_036096948.1	lcl|NZ_JQPQ01000065.1_cds_WP_000538757.1_1624	28.302	265	395
WP_036096948.1	lcl|NZ_JQPQ01000044.1_cds_WP_001982414.1_1148	26.766	269	395
WP_003009323.1	lcl|NZ_JQPQ01000101.1_cds_WP_000770298.1_2386	37.004	227	210
WP_003009323.1	lcl|NZ_JQPQ01000101.1_cds_WP_061217010.1_2370	33.186	226	210
WP_003009323.1	lcl|NZ_JQPQ01000019.1_cds_WP_000721859.1_569	26.744	86	210
WP_003009722.1	lcl|NZ_JQPQ01000081.1_cds_WP_001122024.1_2070	27.234	235	356
WP_196221670.1	lcl|NZ_JQPQ01000183.1_cds_WP_000347685.1_3357	29.630	135	279
WP_196221670.1	lcl|NZ_JQPQ01000056.1_cds_WP_000283289.1_1450	25.676	148	279
WP_196221670.1	lcl|NZ_JQPQ01000101.1_cds_WP_000615098.1_2373	24.306	144	279
WP_196221670.1	lcl|NZ_JQPQ01000001.1_cds_WP_001082181.1_73	25.843	178	279
WP_196221670.1	lcl|NZ_JQPQ01000122.1_cds_WP_000402846.1_2705	22.374	219	279
WP_196221670.1	lcl|NZ_JQPQ01000122.1_cds_WP_000402846.1_2705	38.095	21	279
WP_003009523.1	lcl|NZ_JQPQ01000101.1_cds_WP_000833255.1_2416	22.243	544	589
WP_003009523.1	lcl|NZ_JQPQ01000101.1_cds_WP_000373631.1_2374	22.477	218	589
WP_003009450.1	lcl|NZ_JQPQ01000058.1_cds_WP_000538655.1_1466	27.778	288	362
WP_003009450.1	lcl|NZ_JQPQ01000095.1_cds_WP_000895444.1_2216	30.337	178	362
WP_003009450.1	lcl|NZ_JQPQ01000203.1_cds_WP_061217394.1_3553	23.024	291	362
WP_003009450.1	lcl|NZ_JQPQ01000015.1_cds_WP_002105949.1_494	25.833	240	362
WP_003009450.1	lcl|NZ_JQPQ01000229.1_cds_WP_061217440.1_3697	25.150	167	362
WP_003009450.1	lcl|NZ_JQPQ01000269.1_cds_WP_061238535.1_3871	31.522	92	362
WP_003009450.1	lcl|NZ_JQPQ01000076.1_cds_WP_001200127.1_1861	26.804	97	362
WP_003009450.1	lcl|NZ_JQPQ01000070.1_cds_WP_001253868.1_1726	26.708	161	362
WP_003009883.1	lcl|NZ_JQPQ01000122.1_cds_WP_000613386.1_2693	23.810	210	372
WP_003009883.1	lcl|NZ_JQPQ01000101.1_cds_WP_236715453.1_2390	29.032	93	372
WP_003009883.1	lcl|NZ_JQPQ01000122.1_cds_WP_000613386.1_2693	23.810	210	372
WP_003009883.1	lcl|NZ_JQPQ01000101.1_cds_WP_236715453.1_2390	29.032	93	372
WP_003009621.1	lcl|NZ_JQPQ01000101.1_cds_WP_000615098.1_2373	25.514	243	323
WP_003009621.1	lcl|NZ_JQPQ01000101.1_cds_WP_002102767.1_2406	25.954	262	323
WP_003009621.1	lcl|NZ_JQPQ01000122.1_cds_WP_000402846.1_2705	24.590	244	323
WP_003009621.1	lcl|NZ_JQPQ01000001.1_cds_WP_001082181.1_73	25.105	239	323
WP_003009621.1	lcl|NZ_JQPQ01000183.1_cds_WP_000347685.1_3357	25.726	241	323
WP_003009621.1	lcl|NZ_JQPQ01000056.1_cds_WP_000283289.1_1450	21.831	142	323
WP_003009735.1	lcl|NZ_JQPQ01000019.1_cds_WP_000721859.1_569	28.685	251	255
WP_003009650.1	lcl|NZ_JQPQ01000001.1_cds_WP_000998678.1_18	36.441	236	243
WP_003009650.1	lcl|NZ_JQPQ01000032.1_cds_WP_000653653.1_840	34.400	250	243
WP_003009650.1	lcl|NZ_JQPQ01000056.1_cds_WP_000043153.1_1412	32.669	251	243
