WP_003009553.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277374.1_2144	91.398	93	106
WP_036096972.1	lcl|NZ_JAKNBO010000002.1_cds_WP_240279032.1_702	25.238	210	241
WP_036096972.1	lcl|NZ_JAKNBO010000004.1_cds_WP_002177481.1_309	23.500	200	241
WP_036096972.1	lcl|NZ_JAKNBO010000006.1_cds_WP_240279830.1_3873	19.186	172	241
WP_230458349.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277431.1_2180	43.142	401	418
WP_230458349.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277410.1_2170	23.985	271	418
WP_003009503.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276610.1_1265	34.037	379	598
WP_003009503.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020980249.1_1218	46.781	233	598
WP_003009503.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276394.1_905	43.777	233	598
WP_003009503.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277430.1_2179	37.500	232	598
WP_003009503.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278737.1_3597	32.773	238	598
WP_003009503.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002180333.1_2674	32.618	233	598
WP_003009503.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020980217.1_1243	29.870	231	598
WP_003009503.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017213193.1_2358	28.019	207	598
WP_003009503.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178574.1_2049	28.767	219	598
WP_003009503.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002177150.1_2581	29.596	223	598
WP_003009503.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279457.1_182	28.899	218	598
WP_003009503.1	lcl|NZ_JAKNBO010000003.1_cds_WP_002176655.1_445	30.000	230	598
WP_003009503.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278696.1_3548	29.218	243	598
WP_003009503.1	lcl|NZ_JAKNBO010000003.1_cds_WP_002178325.1_498	26.991	226	598
WP_003009503.1	lcl|NZ_JAKNBO010000003.1_cds_WP_240279210.1_465	29.289	239	598
WP_003009503.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276910.1_1593	26.471	238	598
WP_003009503.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278291.1_3039	29.825	228	598
WP_003009503.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002245760.1_1845	30.303	198	598
WP_003009503.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002176862.1_3485	27.869	244	598
WP_003009503.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002180060.1_3304	27.801	241	598
WP_003009503.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278695.1_3547	27.434	226	598
WP_003009503.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277296.1_2069	22.685	216	598
WP_003009503.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002180432.1_3082	24.336	226	598
WP_003009503.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279512.1_240	25.221	226	598
WP_003009503.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017215655.1_1711	26.144	153	598
WP_003009503.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017215655.1_1711	26.904	197	598
WP_003009503.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002179138.1_1004	28.049	164	598
WP_003009503.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276610.1_1265	34.037	379	598
WP_003009503.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020980249.1_1218	46.781	233	598
WP_003009503.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276394.1_905	43.777	233	598
WP_003009503.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277430.1_2179	37.500	232	598
WP_003009503.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278737.1_3597	32.773	238	598
WP_003009503.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002180333.1_2674	32.618	233	598
WP_003009503.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020980217.1_1243	29.870	231	598
WP_003009503.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017213193.1_2358	28.019	207	598
WP_003009503.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178574.1_2049	28.767	219	598
WP_003009503.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002177150.1_2581	29.596	223	598
WP_003009503.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279457.1_182	28.899	218	598
WP_003009503.1	lcl|NZ_JAKNBO010000003.1_cds_WP_002176655.1_445	30.000	230	598
WP_003009503.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278696.1_3548	29.218	243	598
WP_003009503.1	lcl|NZ_JAKNBO010000003.1_cds_WP_002178325.1_498	26.991	226	598
WP_003009503.1	lcl|NZ_JAKNBO010000003.1_cds_WP_240279210.1_465	29.289	239	598
WP_003009503.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276910.1_1593	26.471	238	598
WP_003009503.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278291.1_3039	29.825	228	598
WP_003009503.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002245760.1_1845	30.303	198	598
WP_003009503.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002176862.1_3485	27.869	244	598
WP_003009503.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002180060.1_3304	27.801	241	598
WP_003009503.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278695.1_3547	27.434	226	598
WP_003009503.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277296.1_2069	22.685	216	598
WP_003009503.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002180432.1_3082	24.336	226	598
WP_003009503.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279512.1_240	25.221	226	598
WP_003009503.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017215655.1_1711	26.144	153	598
WP_003009503.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017215655.1_1711	26.904	197	598
WP_003009503.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002179138.1_1004	28.049	164	598
WP_003009636.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277423.1_2175	28.117	409	410
WP_003009636.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277419.1_2173	21.120	393	410
WP_003009636.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279604.1_337	19.101	178	410
WP_003009636.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276361.1_844	25.203	123	410
WP_003009636.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279455.1_180	27.326	172	410
WP_003009401.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277510.1_2231	39.011	364	365
WP_003009401.1	lcl|NZ_JAKNBO010000001.1_cds_WP_053523307.1_3103	36.236	356	365
WP_003009401.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277434.1_2182	30.263	380	365
WP_003009401.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276520.1_1128	28.686	373	365
WP_003009401.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277425.1_2176	31.935	310	365
WP_003009401.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278402.1_3167	23.577	369	365
WP_003009729.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002147279.1_2235	42.222	180	176
WP_003009665.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277382.1_2148	24.595	309	317
WP_003009665.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276444.1_973	26.300	327	317
WP_003009665.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277390.1_2151	28.448	232	317
WP_003009665.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276342.1_817	26.415	318	317
WP_003009665.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278799.1_1090	24.451	319	317
WP_003009665.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277515.1_2237	23.006	326	317
WP_003009665.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277376.1_2145	23.118	186	317
WP_036096962.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277509.1_2230	34.454	119	134
WP_003009398.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277390.1_2151	27.586	319	310
WP_003009398.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277382.1_2148	29.520	271	310
WP_003009398.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277515.1_2237	25.984	254	310
WP_003009398.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278799.1_1090	27.645	293	310
WP_003009398.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277685.1_2426	28.395	162	310
WP_003009398.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276342.1_817	22.013	318	310
WP_003009398.1	lcl|NZ_JAKNBO010000006.1_cds_WP_240279681.1_3725	23.605	233	310
WP_003009398.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276512.1_1112	28.125	160	310
WP_003009741.1	lcl|NZ_JAKNBO010000001.1_cds_WP_004434732.1_2166	31.313	99	202
WP_036097006.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278325.1_3088	34.906	106	227
WP_036097006.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277457.1_2205	33.645	107	227
WP_003009573.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277382.1_2148	32.381	315	330
WP_003009573.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276444.1_973	30.769	338	330
WP_003009573.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276342.1_817	30.341	323	330
WP_003009573.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277515.1_2237	28.274	336	330
WP_003009573.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278799.1_1090	28.076	317	330
WP_003009573.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277404.1_2163	31.441	229	330
WP_003009573.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276492.1_1080	24.843	318	330
WP_003009573.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277390.1_2151	28.148	270	330
WP_003009573.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277483.1_2220	27.477	222	330
WP_003009573.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277376.1_2145	22.747	233	330
WP_003009573.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276512.1_1112	22.831	219	330
WP_003009573.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278388.1_3149	28.571	126	330
WP_003009573.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020980533.1_3573	27.528	178	330
WP_003009662.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276520.1_1128	30.789	393	387
WP_003009662.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277434.1_2182	29.972	357	387
WP_003009662.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277425.1_2176	36.800	250	387
WP_003009662.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277510.1_2231	29.388	245	387
WP_003009662.1	lcl|NZ_JAKNBO010000001.1_cds_WP_053523307.1_3103	28.682	258	387
WP_003009662.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278402.1_3167	25.524	286	387
WP_003009589.1	lcl|NZ_JAKNBO010000001.1_cds_WP_004455912.1_2278	29.487	78	206
WP_003009812.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277440.1_2188	34.146	328	333
WP_003009812.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279554.1_275	35.786	299	333
WP_003009812.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277440.1_2188	34.146	328	333
WP_003009812.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279554.1_275	35.786	299	333
WP_003009776.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277487.1_2222	23.737	396	387
WP_003009576.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017214674.1_2149	26.160	237	351
WP_003009576.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178630.1_2238	28.696	230	351
WP_003009576.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017214726.1_2199	55.814	43	351
WP_003009576.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276530.1_1133	38.710	62	351
WP_003009576.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017214674.1_2149	26.160	237	351
WP_003009576.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002178630.1_2238	28.696	230	351
WP_003009576.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017214726.1_2199	55.814	43	351
WP_003009576.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276530.1_1133	38.710	62	351
WP_003009456.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277440.1_2188	35.088	342	753
WP_003009456.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279554.1_275	31.498	327	753
WP_003009456.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277440.1_2188	35.088	342	753
WP_003009456.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279554.1_275	31.498	327	753
WP_003009456.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277440.1_2188	35.088	342	753
WP_003009456.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279554.1_275	31.498	327	753
WP_003009456.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277440.1_2188	35.088	342	753
WP_003009456.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279554.1_275	31.498	327	753
WP_036096948.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277510.1_2231	31.600	250	395
WP_036096948.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276520.1_1128	26.531	392	395
WP_036096948.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277434.1_2182	25.758	396	395
WP_036096948.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277425.1_2176	29.225	284	395
WP_036096948.1	lcl|NZ_JAKNBO010000001.1_cds_WP_053523307.1_3103	28.975	283	395
WP_036096948.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278402.1_3167	26.766	269	395
WP_003009323.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278325.1_3088	26.744	86	210
WP_003009722.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277083.1_1821	25.541	231	356
WP_196221670.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279604.1_337	31.206	141	279
WP_196221670.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020981199.1_2190	23.438	256	279
WP_196221670.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278228.1_2974	25.676	148	279
WP_196221670.1	lcl|NZ_JAKNBO010000001.1_cds_WP_004434732.1_2166	31.818	110	279
WP_196221670.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276361.1_844	28.090	178	279
WP_196221670.1	lcl|NZ_JAKNBO010000001.1_cds_WP_061247260.1_2535	22.222	216	279
WP_036096945.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017214714.1_2189	26.619	139	187
WP_036096945.1	lcl|NZ_JAKNBO010000001.1_cds_WP_017214712.1_2187	20.530	151	187
WP_003009450.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277928.1_2656	28.980	245	362
WP_003009450.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002177197.1_2577	31.638	177	362
WP_003009450.1	lcl|NZ_JAKNBO010000006.1_cds_WP_240279696.1_3743	22.764	246	362
WP_003009450.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002180523.1_1507	31.522	92	362
WP_003009450.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276408.1_918	25.773	97	362
WP_003009450.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278648.1_3504	22.642	159	362
WP_003009450.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002177643.1_1791	26.708	161	362
WP_003009883.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277831.1_2547	23.558	208	372
WP_003009883.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277831.1_2547	23.558	208	372
WP_003009621.1	lcl|NZ_JAKNBO010000001.1_cds_WP_061247260.1_2535	25.000	252	323
WP_003009621.1	lcl|NZ_JAKNBO010000004.1_cds_WP_240279604.1_337	25.000	236	323
WP_003009621.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276361.1_844	29.091	165	323
WP_003009621.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278228.1_2974	23.077	143	323
WP_003009621.1	lcl|NZ_JAKNBO010000001.1_cds_WP_020981199.1_2190	22.523	222	323
WP_003009621.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277398.1_2162	23.529	119	323
WP_003009735.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240278325.1_3088	28.685	251	255
WP_003009735.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277457.1_2205	31.873	251	255
WP_003009650.1	lcl|NZ_JAKNBO010000001.1_cds_WP_004419847.1_789	36.017	236	243
WP_003009650.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277269.1_2040	34.387	253	243
WP_003009650.1	lcl|NZ_JAKNBO010000001.1_cds_WP_061248652.1_3013	32.271	251	243
WP_003009650.1	lcl|NZ_JAKNBO010000006.1_cds_WP_002179721.1_3792	30.081	246	243
WP_003009650.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277455.1_2204	31.452	248	243
WP_003009650.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240277452.1_2202	26.613	248	243
WP_003009650.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002176520.1_2428	26.275	255	243
WP_003009650.1	lcl|NZ_JAKNBO010000006.1_cds_WP_061247749.1_3763	26.877	253	243
WP_003009650.1	lcl|NZ_JAKNBO010000001.1_cds_WP_002176409.1_3401	26.263	198	243
WP_003009650.1	lcl|NZ_JAKNBO010000006.1_cds_WP_240279765.1_3815	25.926	189	243
WP_003009650.1	lcl|NZ_JAKNBO010000001.1_cds_WP_240276911.1_1595	24.607	191	243
WP_003009650.1	lcl|NZ_JAKNBO010000002.1_cds_WP_240279032.1_702	23.497	183	243
