WP_003009553.1	lcl|NZ_NPEB01000012.1_cds_WP_035983633.1_911	61.628	86	106
WP_196221670.1	lcl|NZ_NPEB01000007.1_cds_WP_100735871.1_3408	30.120	166	279
WP_196221670.1	lcl|NZ_NPEB01000001.1_cds_WP_100734475.1_289	24.627	134	279
WP_196221670.1	lcl|NZ_NPEB01000012.1_cds_WP_100719781.1_1004	28.387	155	279
WP_036096945.1	lcl|NZ_NPEB01000012.1_cds_WP_100734685.1_904	29.677	155	187
WP_036096945.1	lcl|NZ_NPEB01000012.1_cds_WP_100716965.1_893	26.036	169	187
WP_003009450.1	lcl|NZ_NPEB01000008.1_cds_WP_100734613.1_3645	32.075	371	362
WP_003009450.1	lcl|NZ_NPEB01000001.1_cds_WP_207763465.1_415	27.386	241	362
WP_003009450.1	lcl|NZ_NPEB01000002.1_cds_WP_100719602.1_1502	29.885	87	362
WP_003009450.1	lcl|NZ_NPEB01000002.1_cds_WP_004785511.1_1389	25.989	177	362
WP_003009450.1	lcl|NZ_NPEB01000007.1_cds_WP_100735918.1_3302	29.070	86	362
WP_003009883.1	lcl|NZ_NPEB01000010.1_cds_WP_100735983.1_712	23.849	239	372
WP_003009883.1	lcl|NZ_NPEB01000001.1_cds_WP_100734559.1_69	23.789	227	372
WP_003009883.1	lcl|NZ_NPEB01000010.1_cds_WP_100735983.1_712	23.849	239	372
WP_003009883.1	lcl|NZ_NPEB01000001.1_cds_WP_100734559.1_69	23.789	227	372
WP_003009621.1	lcl|NZ_NPEB01000007.1_cds_WP_100735871.1_3408	28.191	188	323
WP_003009621.1	lcl|NZ_NPEB01000001.1_cds_WP_100721578.1_566	24.476	286	323
WP_003009621.1	lcl|NZ_NPEB01000001.1_cds_WP_100734475.1_289	23.980	196	323
WP_003009621.1	lcl|NZ_NPEB01000012.1_cds_WP_100734675.1_885	28.177	181	323
WP_003009735.1	lcl|NZ_NPEB01000004.1_cds_WP_100720948.1_2503	30.645	248	255
WP_003009735.1	lcl|NZ_NPEB01000012.1_cds_WP_100734681.1_897	31.933	119	255
WP_036096938.1	lcl|NZ_NPEB01000001.1_cds_WP_100734559.1_69	25.269	186	347
WP_036096938.1	lcl|NZ_NPEB01000001.1_cds_WP_100734559.1_69	25.269	186	347
WP_003009650.1	lcl|NZ_NPEB01000010.1_cds_WP_100735943.1_603	32.636	239	243
WP_003009650.1	lcl|NZ_NPEB01000004.1_cds_WP_004786786.1_2666	31.873	251	243
WP_003009650.1	lcl|NZ_NPEB01000011.1_cds_WP_004787563.1_823	29.167	240	243
WP_003009650.1	lcl|NZ_NPEB01000001.1_cds_WP_100734478.1_282	29.839	248	243
WP_003009650.1	lcl|NZ_NPEB01000011.1_cds_WP_100721449.1_763	31.325	249	243
WP_003009650.1	lcl|NZ_NPEB01000006.1_cds_WP_100735772.1_3232	30.677	251	243
WP_003009650.1	lcl|NZ_NPEB01000008.1_cds_WP_004783705.1_3514	27.843	255	243
WP_003009650.1	lcl|NZ_NPEB01000008.1_cds_WP_100734636.1_3593	29.885	261	243
WP_003009650.1	lcl|NZ_NPEB01000004.1_cds_WP_100735289.1_2591	28.571	252	243
WP_003009650.1	lcl|NZ_NPEB01000003.1_cds_WP_100734850.1_1787	30.612	196	243
WP_003009650.1	lcl|NZ_NPEB01000003.1_cds_WP_100720849.1_2189	30.256	195	243
WP_003009650.1	lcl|NZ_NPEB01000001.1_cds_WP_239671457.1_272	26.147	218	243
WP_003009650.1	lcl|NZ_NPEB01000007.1_cds_WP_100720226.1_3373	26.111	180	243
WP_003009650.1	lcl|NZ_NPEB01000004.1_cds_WP_100735235.1_2483	28.302	212	243
WP_003009650.1	lcl|NZ_NPEB01000007.1_cds_WP_004786728.1_3310	25.789	190	243
WP_003009650.1	lcl|NZ_NPEB01000003.1_cds_WP_100734880.1_1831	26.866	201	243
WP_003009650.1	lcl|NZ_NPEB01000009.1_cds_WP_100717753.1_3762	23.116	199	243
WP_003009650.1	lcl|NZ_NPEB01000001.1_cds_WP_020777840.1_284	28.022	182	243
WP_003009650.1	lcl|NZ_NPEB01000012.1_cds_WP_004783669.1_919	27.545	167	243
WP_003009650.1	lcl|NZ_NPEB01000004.1_cds_WP_004785648.1_2612	24.352	193	243
WP_003009650.1	lcl|NZ_NPEB01000006.1_cds_WP_100721504.1_2981	19.665	239	243
WP_003009344.1	lcl|NZ_NPEB01000011.1_cds_WP_100735539.1_830	31.399	293	357
WP_003009344.1	lcl|NZ_NPEB01000005.1_cds_WP_100735399.1_2768	31.269	323	357
WP_003009756.1	lcl|NZ_NPEB01000008.1_cds_WP_100734670.1_3492	55.452	321	330
WP_003009756.1	lcl|NZ_NPEB01000008.1_cds_WP_004783864.1_3600	27.190	331	330
WP_003009756.1	lcl|NZ_NPEB01000008.1_cds_WP_100734670.1_3492	55.452	321	330
WP_003009756.1	lcl|NZ_NPEB01000008.1_cds_WP_004783864.1_3600	27.190	331	330
WP_003009633.1	lcl|NZ_NPEB01000004.1_cds_WP_100735224.1_2460	24.272	206	255
WP_003009712.1	lcl|NZ_NPEB01000003.1_cds_WP_100718677.1_1845	27.372	274	363
WP_003009712.1	lcl|NZ_NPEB01000012.1_cds_WP_100734687.1_909	24.784	347	363
WP_003009712.1	lcl|NZ_NPEB01000004.1_cds_WP_004787140.1_2540	34.234	111	363
WP_003009712.1	lcl|NZ_NPEB01000006.1_cds_WP_207763527.1_3165	24.786	234	363
WP_003009712.1	lcl|NZ_NPEB01000003.1_cds_WP_100718697.1_1873	27.778	216	363
WP_003009712.1	lcl|NZ_NPEB01000012.1_cds_WP_100716954.1_907	23.767	223	363
WP_003009712.1	lcl|NZ_NPEB01000004.1_cds_WP_100719192.1_2349	30.556	108	363
WP_003009712.1	lcl|NZ_NPEB01000006.1_cds_WP_004788049.1_3154	28.226	124	363
WP_003009407.1	lcl|NZ_NPEB01000008.1_cds_WP_100734655.1_3512	27.500	240	317
WP_003009407.1	lcl|NZ_NPEB01000004.1_cds_WP_100719192.1_2349	24.057	212	317
WP_003009407.1	lcl|NZ_NPEB01000012.1_cds_WP_100734687.1_909	25.521	192	317
WP_003009407.1	lcl|NZ_NPEB01000003.1_cds_WP_100718697.1_1873	24.519	208	317
WP_003009310.1	lcl|NZ_NPEB01000001.1_cds_WP_100734532.1_119	29.218	243	301
WP_003009310.1	lcl|NZ_NPEB01000008.1_cds_WP_100734665.1_3499	28.085	235	301
WP_003009310.1	lcl|NZ_NPEB01000008.1_cds_WP_100734669.1_3493	26.016	246	301
WP_003009310.1	lcl|NZ_NPEB01000008.1_cds_WP_100734666.1_3497	32.540	126	301
WP_003009310.1	lcl|NZ_NPEB01000008.1_cds_WP_100734663.1_3502	26.829	123	301
WP_003009310.1	lcl|NZ_NPEB01000005.1_cds_WP_100720444.1_2954	25.410	122	301
WP_003009310.1	lcl|NZ_NPEB01000008.1_cds_WP_100734660.1_3506	32.292	96	301
WP_036096935.1	lcl|NZ_NPEB01000012.1_cds_WP_100766203.1_883	42.857	49	701
WP_036096935.1	lcl|NZ_NPEB01000012.1_cds_WP_100766203.1_883	42.857	49	701
WP_036096935.1	lcl|NZ_NPEB01000012.1_cds_WP_100766203.1_883	42.857	49	701
WP_003009765.1	lcl|NZ_NPEB01000008.1_cds_WP_100734672.1_3486	29.778	225	382
WP_003009765.1	lcl|NZ_NPEB01000008.1_cds_WP_100734668.1_3495	38.938	113	382
WP_003009765.1	lcl|NZ_NPEB01000008.1_cds_WP_100734667.1_3496	39.394	99	382
WP_003009765.1	lcl|NZ_NPEB01000010.1_cds_WP_243394047.1_646	23.544	395	382
