WP_003009553.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004462903.1_3491	95.699	93	106
WP_003009535.1	lcl|NZ_JAUOTH010000014.1_cds_WP_282963968.1_202	25.830	271	329
WP_003009795.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004475169.1_3546	28.017	232	267
WP_003009795.1	lcl|NZ_JAUOTH010000024.1_cds_WP_004477560.1_3118	29.032	186	267
WP_003009795.1	lcl|NZ_JAUOTH010000022.1_cds_WP_004475142.1_366	26.316	190	267
WP_003009795.1	lcl|NZ_JAUOTH010000024.1_cds_WP_004477855.1_3151	25.279	269	267
WP_003009795.1	lcl|NZ_JAUOTH010000013.1_cds_WP_016754360.1_476	25.269	186	267
WP_003009515.1	lcl|NZ_JAUOTH010000006.1_cds_WP_004473482.1_2464	25.767	326	509
WP_003009515.1	lcl|NZ_JAUOTH010000006.1_cds_WP_004460640.1_2465	31.633	98	509
WP_003009515.1	lcl|NZ_JAUOTH010000006.1_cds_WP_004473482.1_2464	25.767	326	509
WP_003009515.1	lcl|NZ_JAUOTH010000006.1_cds_WP_004460640.1_2465	31.633	98	509
WP_003009505.1	lcl|NZ_JAUOTH010000013.1_cds_WP_004461234.1_447	26.449	276	330
WP_003009505.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004464967.1_3545	23.077	273	330
WP_003009505.1	lcl|NZ_JAUOTH010000001.1_cds_WP_008393339.1_3461	29.032	279	330
WP_003009505.1	lcl|NZ_JAUOTH010000022.1_cds_WP_008394652.1_367	24.773	331	330
WP_003009505.1	lcl|NZ_JAUOTH010000012.1_cds_WP_046943555.1_2762	26.126	222	330
WP_003009505.1	lcl|NZ_JAUOTH010000014.1_cds_WP_282963968.1_202	25.207	242	330
WP_003009505.1	lcl|NZ_JAUOTH010000001.1_cds_WP_032928188.1_3345	31.330	233	330
WP_003009505.1	lcl|NZ_JAUOTH010000024.1_cds_WP_004468319.1_3150	22.150	307	330
WP_003009505.1	lcl|NZ_JAUOTH010000009.1_cds_WP_008398679.1_778	29.365	126	330
WP_003009505.1	lcl|NZ_JAUOTH010000013.1_cds_WP_004467290.1_444	30.464	151	330
WP_003009505.1	lcl|NZ_JAUOTH010000007.1_cds_WP_004467770.1_2586	26.562	128	330
WP_003009317.1	lcl|NZ_JAUOTH010000060.1_cds_WP_046944142.1_708	41.564	243	265
WP_003009459.1	lcl|NZ_JAUOTH010000058.1_cds_WP_004474516.1_1675	39.437	284	310
WP_003009459.1	lcl|NZ_JAUOTH010000023.1_cds_WP_004473577.1_892	28.155	309	310
WP_003009459.1	lcl|NZ_JAUOTH010000009.1_cds_WP_004462208.1_742	27.820	133	310
WP_003009459.1	lcl|NZ_JAUOTH010000058.1_cds_WP_004474516.1_1675	39.437	284	310
WP_003009459.1	lcl|NZ_JAUOTH010000023.1_cds_WP_004473577.1_892	28.155	309	310
WP_003009459.1	lcl|NZ_JAUOTH010000009.1_cds_WP_004462208.1_742	27.820	133	310
WP_003009905.1	lcl|NZ_JAUOTH010000013.1_cds_WP_004474232.1_422	28.947	76	145
WP_003009905.1	lcl|NZ_JAUOTH010000022.1_cds_WP_004462309.1_333	41.071	56	145
WP_036096974.1	lcl|NZ_JAUOTH010000025.1_cds_WP_004472978.1_1716	27.723	101	221
WP_036096974.1	lcl|NZ_JAUOTH010000018.1_cds_WP_282964019.1_3508	25.185	135	221
WP_003009428.1	lcl|NZ_JAUOTH010000004.1_cds_WP_004474579.1_1622	28.084	381	664
WP_003009428.1	lcl|NZ_JAUOTH010000021.1_cds_WP_004461844.1_1921	24.444	405	664
WP_003009848.1	lcl|NZ_JAUOTH010000025.1_cds_WP_282964057.1_1715	27.027	222	393
WP_003009848.1	lcl|NZ_JAUOTH010000023.1_cds_WP_004475523.1_881	21.771	271	393
WP_003009848.1	lcl|NZ_JAUOTH010000018.1_cds_WP_282964024.1_3537	23.022	139	393
WP_003009848.1	lcl|NZ_JAUOTH010000001.1_cds_WP_282963583.1_3434	23.223	211	393
WP_003009953.1	lcl|NZ_JAUOTH010000001.1_cds_WP_004471088.1_3428	31.496	127	177
WP_003009592.1	lcl|NZ_JAUOTH010000023.1_cds_WP_004475523.1_881	22.523	222	407
WP_003009592.1	lcl|NZ_JAUOTH010000025.1_cds_WP_282964057.1_1715	25.899	139	407
WP_036096972.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004465314.1_3517	28.099	242	241
WP_036096972.1	lcl|NZ_JAUOTH010000015.1_cds_WP_004457569.1_2092	26.316	247	241
WP_036096972.1	lcl|NZ_JAUOTH010000023.1_cds_WP_004462302.1_866	31.373	102	241
WP_036096972.1	lcl|NZ_JAUOTH010000014.1_cds_WP_046692820.1_268	25.847	236	241
WP_036096972.1	lcl|NZ_JAUOTH010000037.1_cds_WP_004468127.1_1236	23.529	255	241
WP_036096972.1	lcl|NZ_JAUOTH010000007.1_cds_WP_026053765.1_2659	25.789	190	241
WP_036096972.1	lcl|NZ_JAUOTH010000002.1_cds_WP_004460037.1_2393	19.903	206	241
WP_003009503.1	lcl|NZ_JAUOTH010000010.1_cds_WP_004457781.1_1849	45.992	237	598
WP_003009503.1	lcl|NZ_JAUOTH010000005.1_cds_WP_017863782.1_32	44.398	241	598
WP_003009503.1	lcl|NZ_JAUOTH010000017.1_cds_WP_004480428.1_1443	44.635	233	598
WP_003009503.1	lcl|NZ_JAUOTH010000018.1_cds_WP_282987788.1_3523	33.663	202	598
WP_003009503.1	lcl|NZ_JAUOTH010000046.1_cds_WP_004473839.1_293	31.624	234	598
WP_003009503.1	lcl|NZ_JAUOTH010000004.1_cds_WP_004461439.1_1591	32.906	234	598
WP_003009503.1	lcl|NZ_JAUOTH010000029.1_cds_WP_046944410.1_1155	33.761	234	598
WP_003009503.1	lcl|NZ_JAUOTH010000015.1_cds_WP_004480113.1_2110	29.004	231	598
WP_003009503.1	lcl|NZ_JAUOTH010000003.1_cds_WP_004464005.1_535	30.942	223	598
WP_003009503.1	lcl|NZ_JAUOTH010000004.1_cds_WP_004466161.1_1636	28.636	220	598
WP_003009503.1	lcl|NZ_JAUOTH010000002.1_cds_WP_004460145.1_2209	29.583	240	598
WP_003009503.1	lcl|NZ_JAUOTH010000002.1_cds_WP_004460086.1_2175	25.896	251	598
WP_003009503.1	lcl|NZ_JAUOTH010000006.1_cds_WP_004460645.1_2470	27.053	207	598
WP_003009503.1	lcl|NZ_JAUOTH010000002.1_cds_WP_004473583.1_2228	30.000	230	598
WP_003009503.1	lcl|NZ_JAUOTH010000057.1_cds_WP_004466497.1_2954	27.197	239	598
WP_003009503.1	lcl|NZ_JAUOTH010000001.1_cds_WP_282963591.1_3391	28.571	224	598
WP_003009503.1	lcl|NZ_JAUOTH010000003.1_cds_WP_004464119.1_626	30.387	181	598
WP_003009503.1	lcl|NZ_JAUOTH010000017.1_cds_WP_004493055.1_1459	26.809	235	598
WP_003009503.1	lcl|NZ_JAUOTH010000069.1_cds_WP_004466296.1_306	26.009	223	598
WP_003009503.1	lcl|NZ_JAUOTH010000021.1_cds_WP_004461812.1_1897	25.333	225	598
WP_003009503.1	lcl|NZ_JAUOTH010000030.1_cds_WP_004474842.1_2881	29.778	225	598
WP_003009503.1	lcl|NZ_JAUOTH010000021.1_cds_WP_004461802.1_1888	24.260	169	598
WP_003009503.1	lcl|NZ_JAUOTH010000021.1_cds_WP_004461802.1_1888	26.020	196	598
WP_003009503.1	lcl|NZ_JAUOTH010000032.1_cds_WP_004494631.1_1211	25.101	247	598
WP_003009503.1	lcl|NZ_JAUOTH010000001.1_cds_WP_061205227.1_3226	24.413	213	598
WP_003009503.1	lcl|NZ_JAUOTH010000027.1_cds_WP_004474610.1_2564	25.000	172	598
WP_003009503.1	lcl|NZ_JAUOTH010000017.1_cds_WP_004459333.1_1482	24.870	193	598
WP_003009503.1	lcl|NZ_JAUOTH010000010.1_cds_WP_004457781.1_1849	45.992	237	598
WP_003009503.1	lcl|NZ_JAUOTH010000005.1_cds_WP_017863782.1_32	44.398	241	598
WP_003009503.1	lcl|NZ_JAUOTH010000017.1_cds_WP_004480428.1_1443	44.635	233	598
WP_003009503.1	lcl|NZ_JAUOTH010000018.1_cds_WP_282987788.1_3523	33.663	202	598
WP_003009503.1	lcl|NZ_JAUOTH010000046.1_cds_WP_004473839.1_293	31.624	234	598
WP_003009503.1	lcl|NZ_JAUOTH010000004.1_cds_WP_004461439.1_1591	32.906	234	598
WP_003009503.1	lcl|NZ_JAUOTH010000029.1_cds_WP_046944410.1_1155	33.761	234	598
WP_003009503.1	lcl|NZ_JAUOTH010000015.1_cds_WP_004480113.1_2110	29.004	231	598
WP_003009503.1	lcl|NZ_JAUOTH010000003.1_cds_WP_004464005.1_535	30.942	223	598
WP_003009503.1	lcl|NZ_JAUOTH010000004.1_cds_WP_004466161.1_1636	28.636	220	598
WP_003009503.1	lcl|NZ_JAUOTH010000002.1_cds_WP_004460145.1_2209	29.583	240	598
WP_003009503.1	lcl|NZ_JAUOTH010000002.1_cds_WP_004460086.1_2175	25.896	251	598
WP_003009503.1	lcl|NZ_JAUOTH010000006.1_cds_WP_004460645.1_2470	27.053	207	598
WP_003009503.1	lcl|NZ_JAUOTH010000002.1_cds_WP_004473583.1_2228	30.000	230	598
WP_003009503.1	lcl|NZ_JAUOTH010000057.1_cds_WP_004466497.1_2954	27.197	239	598
WP_003009503.1	lcl|NZ_JAUOTH010000001.1_cds_WP_282963591.1_3391	28.571	224	598
WP_003009503.1	lcl|NZ_JAUOTH010000003.1_cds_WP_004464119.1_626	30.387	181	598
WP_003009503.1	lcl|NZ_JAUOTH010000017.1_cds_WP_004493055.1_1459	26.809	235	598
WP_003009503.1	lcl|NZ_JAUOTH010000069.1_cds_WP_004466296.1_306	26.009	223	598
WP_003009503.1	lcl|NZ_JAUOTH010000021.1_cds_WP_004461812.1_1897	25.333	225	598
WP_003009503.1	lcl|NZ_JAUOTH010000030.1_cds_WP_004474842.1_2881	29.778	225	598
WP_003009503.1	lcl|NZ_JAUOTH010000021.1_cds_WP_004461802.1_1888	24.260	169	598
WP_003009503.1	lcl|NZ_JAUOTH010000021.1_cds_WP_004461802.1_1888	26.020	196	598
WP_003009503.1	lcl|NZ_JAUOTH010000032.1_cds_WP_004494631.1_1211	25.101	247	598
WP_003009503.1	lcl|NZ_JAUOTH010000001.1_cds_WP_061205227.1_3226	24.413	213	598
WP_003009503.1	lcl|NZ_JAUOTH010000027.1_cds_WP_004474610.1_2564	25.000	172	598
WP_003009503.1	lcl|NZ_JAUOTH010000017.1_cds_WP_004459333.1_1482	24.870	193	598
WP_003009636.1	lcl|NZ_JAUOTH010000025.1_cds_WP_282964057.1_1715	21.910	178	410
WP_003009401.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004462146.1_3560	37.637	364	365
WP_003009401.1	lcl|NZ_JAUOTH010000015.1_cds_WP_004465893.1_2080	37.360	356	365
WP_003009401.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918479.1_3522	31.165	369	365
WP_003009401.1	lcl|NZ_JAUOTH010000024.1_cds_WP_004466571.1_3112	29.412	374	365
WP_003009401.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004475202.1_3502	29.276	304	365
WP_003009401.1	lcl|NZ_JAUOTH010000018.1_cds_WP_061207032.1_3499	32.420	219	365
WP_003009401.1	lcl|NZ_JAUOTH010000012.1_cds_WP_004473876.1_2763	24.540	326	365
WP_003009729.1	lcl|NZ_JAUOTH010000022.1_cds_WP_004462151.1_369	41.667	180	176
WP_003009939.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918473.1_3533	31.746	126	307
WP_003009665.1	lcl|NZ_JAUOTH010000018.1_cds_WP_282964026.1_3547	30.033	303	317
WP_003009665.1	lcl|NZ_JAUOTH010000001.1_cds_WP_032928188.1_3345	27.640	322	317
WP_003009665.1	lcl|NZ_JAUOTH010000001.1_cds_WP_008393339.1_3461	25.938	320	317
WP_003009665.1	lcl|NZ_JAUOTH010000022.1_cds_WP_008394652.1_367	22.699	326	317
WP_003009665.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004464967.1_3545	25.088	283	317
WP_003009665.1	lcl|NZ_JAUOTH010000013.1_cds_WP_004461234.1_447	22.878	271	317
WP_003009665.1	lcl|NZ_JAUOTH010000024.1_cds_WP_004468319.1_3150	25.281	178	317
WP_003009665.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004464977.1_3492	23.333	180	317
WP_036096962.1	lcl|NZ_JAUOTH010000018.1_cds_WP_008402605.1_3559	29.752	121	134
WP_003009398.1	lcl|NZ_JAUOTH010000022.1_cds_WP_008394652.1_367	28.030	264	310
WP_003009398.1	lcl|NZ_JAUOTH010000013.1_cds_WP_004461234.1_447	28.272	191	310
WP_003009398.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004464967.1_3545	29.050	179	310
WP_003009398.1	lcl|NZ_JAUOTH010000009.1_cds_WP_008398679.1_778	24.497	298	310
WP_003009398.1	lcl|NZ_JAUOTH010000001.1_cds_WP_008393339.1_3461	22.013	318	310
WP_003009398.1	lcl|NZ_JAUOTH010000007.1_cds_WP_004467770.1_2586	22.747	233	310
WP_003009398.1	lcl|NZ_JAUOTH010000012.1_cds_WP_046943555.1_2762	27.500	160	310
WP_003009398.1	lcl|NZ_JAUOTH010000018.1_cds_WP_282964026.1_3547	25.405	185	310
WP_036097006.1	lcl|NZ_JAUOTH010000020.1_cds_WP_046951320.1_2847	31.429	105	227
WP_036097006.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004482355.1_3501	33.962	53	227
WP_003009573.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004464967.1_3545	72.340	329	330
WP_003009573.1	lcl|NZ_JAUOTH010000018.1_cds_WP_282964026.1_3547	30.547	311	330
WP_003009573.1	lcl|NZ_JAUOTH010000001.1_cds_WP_032928188.1_3345	29.240	342	330
WP_003009573.1	lcl|NZ_JAUOTH010000022.1_cds_WP_008394652.1_367	27.988	343	330
WP_003009573.1	lcl|NZ_JAUOTH010000001.1_cds_WP_008393339.1_3461	29.721	323	330
WP_003009573.1	lcl|NZ_JAUOTH010000013.1_cds_WP_004461234.1_447	27.760	317	330
WP_003009573.1	lcl|NZ_JAUOTH010000024.1_cds_WP_004468319.1_3150	26.627	338	330
WP_003009573.1	lcl|NZ_JAUOTH010000013.1_cds_WP_004467290.1_444	24.843	318	330
WP_003009573.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004464977.1_3492	23.118	186	330
WP_003009573.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004465101.1_3549	26.522	230	330
WP_003009573.1	lcl|NZ_JAUOTH010000017.1_cds_WP_004472818.1_1475	26.754	228	330
WP_003009573.1	lcl|NZ_JAUOTH010000012.1_cds_WP_046943555.1_2762	23.810	210	330
WP_003009573.1	lcl|NZ_JAUOTH010000014.1_cds_WP_282963968.1_202	26.842	190	330
WP_003009573.1	lcl|NZ_JAUOTH010000009.1_cds_WP_008398679.1_778	23.827	277	330
WP_003009662.1	lcl|NZ_JAUOTH010000024.1_cds_WP_004466571.1_3112	30.256	390	387
WP_003009662.1	lcl|NZ_JAUOTH010000018.1_cds_WP_061207032.1_3499	33.667	300	387
WP_003009662.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004475202.1_3502	29.740	269	387
WP_003009662.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918479.1_3522	24.359	390	387
WP_003009662.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004462146.1_3560	28.980	245	387
WP_003009662.1	lcl|NZ_JAUOTH010000015.1_cds_WP_004465893.1_2080	29.845	258	387
WP_003009662.1	lcl|NZ_JAUOTH010000012.1_cds_WP_004473876.1_2763	24.296	284	387
WP_003009589.1	lcl|NZ_JAUOTH010000023.1_cds_WP_004462286.1_859	29.487	78	206
WP_003009812.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918491.1_3495	36.446	332	333
WP_003009812.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004475149.1_3519	36.264	273	333
WP_003009812.1	lcl|NZ_JAUOTH010000025.1_cds_WP_004460833.1_1742	37.011	281	333
WP_003009812.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918491.1_3495	36.446	332	333
WP_003009812.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004475149.1_3519	36.264	273	333
WP_003009812.1	lcl|NZ_JAUOTH010000025.1_cds_WP_004460833.1_1742	37.011	281	333
WP_003009776.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004488969.1_3550	23.794	311	387
WP_003009576.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004475169.1_3546	33.484	221	351
WP_003009576.1	lcl|NZ_JAUOTH010000022.1_cds_WP_004475142.1_366	29.565	230	351
WP_003009576.1	lcl|NZ_JAUOTH010000024.1_cds_WP_004477855.1_3151	23.176	233	351
WP_003009576.1	lcl|NZ_JAUOTH010000001.1_cds_WP_004467161.1_3467	31.967	122	351
WP_003009576.1	lcl|NZ_JAUOTH010000024.1_cds_WP_004477560.1_3118	35.484	62	351
WP_003009576.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004475169.1_3546	33.484	221	351
WP_003009576.1	lcl|NZ_JAUOTH010000022.1_cds_WP_004475142.1_366	29.565	230	351
WP_003009576.1	lcl|NZ_JAUOTH010000024.1_cds_WP_004477855.1_3151	23.176	233	351
WP_003009576.1	lcl|NZ_JAUOTH010000001.1_cds_WP_004467161.1_3467	31.967	122	351
WP_003009576.1	lcl|NZ_JAUOTH010000024.1_cds_WP_004477560.1_3118	35.484	62	351
WP_003009456.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918491.1_3495	34.356	326	753
WP_003009456.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004475149.1_3519	32.646	291	753
WP_003009456.1	lcl|NZ_JAUOTH010000025.1_cds_WP_004460833.1_1742	34.722	288	753
WP_003009456.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918491.1_3495	34.356	326	753
WP_003009456.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004475149.1_3519	32.646	291	753
WP_003009456.1	lcl|NZ_JAUOTH010000025.1_cds_WP_004460833.1_1742	34.722	288	753
WP_003009456.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918491.1_3495	34.356	326	753
WP_003009456.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004475149.1_3519	32.646	291	753
WP_003009456.1	lcl|NZ_JAUOTH010000025.1_cds_WP_004460833.1_1742	34.722	288	753
WP_003009456.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918491.1_3495	34.356	326	753
WP_003009456.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004475149.1_3519	32.646	291	753
WP_003009456.1	lcl|NZ_JAUOTH010000025.1_cds_WP_004460833.1_1742	34.722	288	753
WP_036096948.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918479.1_3522	29.319	382	395
WP_036096948.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004475202.1_3502	30.769	377	395
WP_036096948.1	lcl|NZ_JAUOTH010000024.1_cds_WP_004466571.1_3112	26.786	392	395
WP_036096948.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004462146.1_3560	25.852	352	395
WP_036096948.1	lcl|NZ_JAUOTH010000018.1_cds_WP_061207032.1_3499	30.859	256	395
WP_036096948.1	lcl|NZ_JAUOTH010000015.1_cds_WP_004465893.1_2080	27.915	283	395
WP_036096948.1	lcl|NZ_JAUOTH010000012.1_cds_WP_004473876.1_2763	26.022	269	395
WP_003009323.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004482355.1_3501	28.261	138	210
WP_003009323.1	lcl|NZ_JAUOTH010000020.1_cds_WP_046951320.1_2847	25.581	86	210
WP_003009722.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004475166.1_3493	43.697	357	356
WP_003009722.1	lcl|NZ_JAUOTH010000003.1_cds_WP_004474972.1_636	24.686	239	356
WP_196221670.1	lcl|NZ_JAUOTH010000025.1_cds_WP_282964057.1_1715	29.078	141	279
WP_196221670.1	lcl|NZ_JAUOTH010000001.1_cds_WP_282963583.1_3434	28.659	164	279
WP_196221670.1	lcl|NZ_JAUOTH010000013.1_cds_WP_282963897.1_467	24.324	148	279
WP_196221670.1	lcl|NZ_JAUOTH010000023.1_cds_WP_004475523.1_881	25.547	137	279
WP_003009473.1	lcl|NZ_JAUOTH010000018.1_cds_Q4564_RS10650_3498	41.696	578	603
WP_003009473.1	lcl|NZ_JAUOTH010000018.1_cds_Q4564_RS10650_3498	58.333	36	603
WP_003009473.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004494287.1_3500	29.459	628	603
WP_003009473.1	lcl|NZ_JAUOTH010000028.1_cds_WP_282963687.1_946	27.330	633	603
WP_036096945.1	lcl|NZ_JAUOTH010000018.1_cds_WP_282964018.1_3504	26.250	160	187
WP_003009523.1	lcl|NZ_JAUOTH010000018.1_cds_WP_282964023.1_3525	28.257	591	589
WP_003009450.1	lcl|NZ_JAUOTH010000034.1_cds_WP_282964155.1_2946	26.844	339	362
WP_003009450.1	lcl|NZ_JAUOTH010000004.1_cds_WP_046943979.1_1647	28.413	271	362
WP_003009450.1	lcl|NZ_JAUOTH010000003.1_cds_WP_282963710.1_532	30.337	178	362
WP_003009450.1	lcl|NZ_JAUOTH010000007.1_cds_WP_282963836.1_2569	23.103	290	362
WP_003009450.1	lcl|NZ_JAUOTH010000005.1_cds_WP_004470554.1_90	26.829	164	362
WP_003009450.1	lcl|NZ_JAUOTH010000002.1_cds_WP_032924150.1_2243	26.786	168	362
WP_003009450.1	lcl|NZ_JAUOTH010000040.1_cds_WP_282964183.1_685	31.522	92	362
WP_003009450.1	lcl|NZ_JAUOTH010000001.1_cds_WP_076637675.1_3379	24.242	99	362
WP_003009450.1	lcl|NZ_JAUOTH010000011.1_cds_WP_004459136.1_1325	26.708	161	362
WP_003009883.1	lcl|NZ_JAUOTH010000018.1_cds_WP_139324889.1_3531	26.316	266	372
WP_003009883.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004482355.1_3501	20.755	212	372
WP_003009883.1	lcl|NZ_JAUOTH010000045.1_cds_WP_061206660.1_1106	23.077	208	372
WP_003009883.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918485.1_3506	20.678	295	372
WP_003009883.1	lcl|NZ_JAUOTH010000018.1_cds_WP_139324889.1_3531	26.316	266	372
WP_003009883.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004482355.1_3501	20.755	212	372
WP_003009883.1	lcl|NZ_JAUOTH010000045.1_cds_WP_061206660.1_1106	23.077	208	372
WP_003009883.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918485.1_3506	20.678	295	372
WP_003009621.1	lcl|NZ_JAUOTH010000018.1_cds_WP_282964024.1_3537	23.221	267	323
WP_003009621.1	lcl|NZ_JAUOTH010000025.1_cds_WP_282964057.1_1715	28.185	259	323
WP_003009621.1	lcl|NZ_JAUOTH010000001.1_cds_WP_282963583.1_3434	24.268	239	323
WP_003009621.1	lcl|NZ_JAUOTH010000023.1_cds_WP_004475523.1_881	23.506	251	323
WP_003009621.1	lcl|NZ_JAUOTH010000013.1_cds_WP_282963897.1_467	24.848	165	323
WP_003009621.1	lcl|NZ_JAUOTH010000024.1_cds_WP_004474366.1_3125	27.731	119	323
WP_003009735.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004465132.1_3530	35.686	255	255
WP_003009735.1	lcl|NZ_JAUOTH010000020.1_cds_WP_046951320.1_2847	28.968	252	255
WP_003009735.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004482355.1_3501	29.508	122	255
WP_003009735.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918490.1_3496	30.645	124	255
WP_003009735.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918481.1_3515	24.348	115	255
WP_036096938.1	lcl|NZ_JAUOTH010000018.1_cds_WP_139324889.1_3531	53.801	342	347
WP_036096938.1	lcl|NZ_JAUOTH010000018.1_cds_WP_139324889.1_3531	53.801	342	347
WP_003009650.1	lcl|NZ_JAUOTH010000014.1_cds_WP_046692820.1_268	34.177	237	243
WP_003009650.1	lcl|NZ_JAUOTH010000037.1_cds_WP_004468127.1_1236	33.202	253	243
WP_003009650.1	lcl|NZ_JAUOTH010000015.1_cds_WP_004457569.1_2092	31.873	251	243
WP_003009650.1	lcl|NZ_JAUOTH010000023.1_cds_WP_004462302.1_866	28.862	246	243
WP_003009650.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004465314.1_3517	27.823	248	243
WP_003009650.1	lcl|NZ_JAUOTH010000009.1_cds_WP_008398595.1_780	25.581	258	243
WP_003009650.1	lcl|NZ_JAUOTH010000007.1_cds_WP_026053765.1_2659	28.514	249	243
WP_003009650.1	lcl|NZ_JAUOTH010000007.1_cds_WP_004459686.1_2653	25.455	220	243
WP_003009650.1	lcl|NZ_JAUOTH010000017.1_cds_WP_016753741.1_1487	26.368	201	243
WP_003009650.1	lcl|NZ_JAUOTH010000001.1_cds_WP_046951128.1_3356	27.273	176	243
WP_003009650.1	lcl|NZ_JAUOTH010000002.1_cds_WP_004460037.1_2393	23.558	208	243
WP_003009650.1	lcl|NZ_JAUOTH010000002.1_cds_WP_282963982.1_2321	21.354	192	243
WP_003009650.1	lcl|NZ_JAUOTH010000016.1_cds_WP_004472210.1_3069	23.348	227	243
