WP_003009553.1	lcl|NZ_JQQI01000044.1_cds_WP_000340715.1_1071	91.398	93	106
WP_003009795.1	lcl|NZ_JQQI01000102.1_cds_WP_000667727.1_2251	28.866	194	267
WP_003009795.1	lcl|NZ_JQQI01000044.1_cds_WP_000842260.1_994	26.316	190	267
WP_003009795.1	lcl|NZ_JQQI01000007.1_cds_WP_000805357.1_130	33.735	83	267
WP_003009515.1	lcl|NZ_JQQI01000013.1_cds_WP_000291581.1_339	26.032	315	509
WP_003009515.1	lcl|NZ_JQQI01000013.1_cds_WP_000364504.1_338	29.474	95	509
WP_003009515.1	lcl|NZ_JQQI01000013.1_cds_WP_000291581.1_339	26.032	315	509
WP_003009515.1	lcl|NZ_JQQI01000013.1_cds_WP_000364504.1_338	29.474	95	509
WP_003009505.1	lcl|NZ_JQQI01000044.1_cds_WP_000723079.1_1017	22.711	273	330
WP_003009505.1	lcl|NZ_JQQI01000134.1_cds_WP_002064390.1_2755	26.277	274	330
WP_003009505.1	lcl|NZ_JQQI01000149.1_cds_WP_000744698.1_2987	27.215	316	330
WP_003009505.1	lcl|NZ_JQQI01000018.1_cds_WP_002105505.1_496	29.555	247	330
WP_003009505.1	lcl|NZ_JQQI01000044.1_cds_WP_000723081.1_995	23.193	332	330
WP_003009505.1	lcl|NZ_JQQI01000090.1_cds_WP_000649924.1_1979	28.295	258	330
WP_003009505.1	lcl|NZ_JQQI01000052.1_cds_WP_000688698.1_1174	24.434	221	330
WP_003009505.1	lcl|NZ_JQQI01000001.1_cds_WP_001074779.1_22	28.436	211	330
WP_003009505.1	lcl|NZ_JQQI01000079.1_cds_WP_000709511.1_1735	30.464	151	330
WP_003009505.1	lcl|NZ_JQQI01000102.1_cds_WP_000862751.1_2241	34.783	69	330
WP_003009505.1	lcl|NZ_JQQI01000128.1_cds_WP_061271295.1_2620	25.000	128	330
WP_003009317.1	lcl|NZ_JQQI01000142.1_cds_WP_001002662.1_2857	41.152	243	265
WP_003009317.1	lcl|NZ_JQQI01000207.1_cds_WP_001183714.1_3496	27.746	173	265
WP_003009459.1	lcl|NZ_JQQI01000158.1_cds_WP_000501205.1_3125	36.634	303	310
WP_003009459.1	lcl|NZ_JQQI01000207.1_cds_WP_001183714.1_3496	28.114	281	310
WP_003009459.1	lcl|NZ_JQQI01000017.1_cds_WP_000279896.1_415	27.068	133	310
WP_003009459.1	lcl|NZ_JQQI01000158.1_cds_WP_000501205.1_3125	36.634	303	310
WP_003009459.1	lcl|NZ_JQQI01000207.1_cds_WP_001183714.1_3496	28.114	281	310
WP_003009459.1	lcl|NZ_JQQI01000017.1_cds_WP_000279896.1_415	27.068	133	310
WP_003009905.1	lcl|NZ_JQQI01000237.1_cds_WP_000360600.1_3704	30.263	76	145
WP_003009905.1	lcl|NZ_JQQI01000027.1_cds_WP_002069656.1_687	39.286	56	145
WP_036096974.1	lcl|NZ_JQQI01000046.1_cds_WP_001069832.1_1088	28.440	109	221
WP_036096974.1	lcl|NZ_JQQI01000149.1_cds_WP_061271322.1_2957	23.077	78	221
WP_003009428.1	lcl|NZ_JQQI01000203.1_cds_WP_000642914.1_3483	30.183	328	664
WP_003009428.1	lcl|NZ_JQQI01000092.1_cds_WP_000529868.1_2044	28.019	207	664
WP_003009848.1	lcl|NZ_JQQI01000046.1_cds_WP_000347685.1_1087	28.571	210	393
WP_003009848.1	lcl|NZ_JQQI01000067.1_cds_WP_000402849.1_1479	22.363	237	393
WP_003009848.1	lcl|NZ_JQQI01000149.1_cds_WP_061271322.1_2957	25.967	181	393
WP_003009848.1	lcl|NZ_JQQI01000044.1_cds_WP_000661927.1_1025	26.619	139	393
WP_003009953.1	lcl|NZ_JQQI01000066.1_cds_WP_001206947.1_1473	28.169	142	177
WP_003009592.1	lcl|NZ_JQQI01000046.1_cds_WP_000347685.1_1087	25.238	210	407
WP_003009592.1	lcl|NZ_JQQI01000149.1_cds_WP_061271322.1_2957	25.309	162	407
WP_036096972.1	lcl|NZ_JQQI01000044.1_cds_WP_002108525.1_1048	27.686	242	241
WP_036096972.1	lcl|NZ_JQQI01000109.1_cds_WP_000043153.1_2378	27.530	247	241
WP_036096972.1	lcl|NZ_JQQI01000053.1_cds_WP_000998676.1_1209	25.862	232	241
WP_036096972.1	lcl|NZ_JQQI01000027.1_cds_WP_000566240.1_690	26.776	183	241
WP_036096972.1	lcl|NZ_JQQI01000173.1_cds_WP_000653652.1_3298	24.706	255	241
WP_036096972.1	lcl|NZ_JQQI01000027.1_cds_WP_001968389.1_662	25.847	236	241
WP_036096972.1	lcl|NZ_JQQI01000001.1_cds_WP_000194183.1_41	25.000	204	241
WP_036096972.1	lcl|NZ_JQQI01000158.1_cds_WP_000167663.1_3116	23.500	200	241
WP_036096972.1	lcl|NZ_JQQI01000042.1_cds_WP_000093664.1_972	20.571	175	241
WP_003009503.1	lcl|NZ_JQQI01000108.1_cds_WP_000172209.1_2367	33.509	379	598
WP_003009503.1	lcl|NZ_JQQI01000086.1_cds_WP_000667646.1_1881	46.154	234	598
WP_003009503.1	lcl|NZ_JQQI01000061.1_cds_WP_000828456.1_1362	43.777	233	598
WP_003009503.1	lcl|NZ_JQQI01000044.1_cds_WP_000615263.1_1042	26.196	397	598
WP_003009503.1	lcl|NZ_JQQI01000018.1_cds_WP_002184018.1_475	31.513	238	598
WP_003009503.1	lcl|NZ_JQQI01000048.1_cds_WP_000510776.1_1120	33.476	233	598
WP_003009503.1	lcl|NZ_JQQI01000085.1_cds_WP_002071818.1_1861	27.984	243	598
WP_003009503.1	lcl|NZ_JQQI01000073.1_cds_WP_000536763.1_1583	32.057	209	598
WP_003009503.1	lcl|NZ_JQQI01000069.1_cds_WP_000619182.1_1517	29.218	243	598
WP_003009503.1	lcl|NZ_JQQI01000230.1_cds_WP_000603361.1_3663	29.279	222	598
WP_003009503.1	lcl|NZ_JQQI01000013.1_cds_WP_000047473.1_333	27.536	207	598
WP_003009503.1	lcl|NZ_JQQI01000215.1_cds_WP_001161019.1_3558	28.889	225	598
WP_003009503.1	lcl|NZ_JQQI01000174.1_cds_WP_000666544.1_3316	29.130	230	598
WP_003009503.1	lcl|NZ_JQQI01000112.1_cds_WP_000433117.1_2432	26.991	226	598
WP_003009503.1	lcl|NZ_JQQI01000015.1_cds_WP_001089503.1_378	29.339	242	598
WP_003009503.1	lcl|NZ_JQQI01000218.1_cds_WP_001982953.1_3590	27.311	238	598
WP_003009503.1	lcl|NZ_JQQI01000253.1_cds_WP_000184526.1_3788	29.167	216	598
WP_003009503.1	lcl|NZ_JQQI01000050.1_cds_WP_001288322.1_1150	27.311	238	598
WP_003009503.1	lcl|NZ_JQQI01000047.1_cds_WP_001141155.1_1117	31.466	232	598
WP_003009503.1	lcl|NZ_JQQI01000055.1_cds_WP_000598571.1_1235	27.935	247	598
WP_003009503.1	lcl|NZ_JQQI01000172.1_cds_WP_000054169.1_3289	24.074	216	598
WP_003009503.1	lcl|NZ_JQQI01000069.1_cds_WP_000218834.1_1518	26.339	224	598
WP_003009503.1	lcl|NZ_JQQI01000224.1_cds_WP_000136058.1_3624	24.444	225	598
WP_003009503.1	lcl|NZ_JQQI01000008.1_cds_WP_061246246.1_179	26.267	217	598
WP_003009503.1	lcl|NZ_JQQI01000008.1_cds_WP_061246246.1_179	25.439	228	598
WP_003009503.1	lcl|NZ_JQQI01000152.1_cds_WP_000052667.1_3029	28.049	164	598
WP_003009503.1	lcl|NZ_JQQI01000171.1_cds_WP_000590871.1_3274	25.490	153	598
WP_003009503.1	lcl|NZ_JQQI01000171.1_cds_WP_000590871.1_3274	25.510	196	598
WP_003009503.1	lcl|NZ_JQQI01000108.1_cds_WP_000172209.1_2367	33.509	379	598
WP_003009503.1	lcl|NZ_JQQI01000086.1_cds_WP_000667646.1_1881	46.154	234	598
WP_003009503.1	lcl|NZ_JQQI01000061.1_cds_WP_000828456.1_1362	43.777	233	598
WP_003009503.1	lcl|NZ_JQQI01000044.1_cds_WP_000615263.1_1042	26.196	397	598
WP_003009503.1	lcl|NZ_JQQI01000018.1_cds_WP_002184018.1_475	31.513	238	598
WP_003009503.1	lcl|NZ_JQQI01000048.1_cds_WP_000510776.1_1120	33.476	233	598
WP_003009503.1	lcl|NZ_JQQI01000085.1_cds_WP_002071818.1_1861	27.984	243	598
WP_003009503.1	lcl|NZ_JQQI01000073.1_cds_WP_000536763.1_1583	32.057	209	598
WP_003009503.1	lcl|NZ_JQQI01000069.1_cds_WP_000619182.1_1517	29.218	243	598
WP_003009503.1	lcl|NZ_JQQI01000230.1_cds_WP_000603361.1_3663	29.279	222	598
WP_003009503.1	lcl|NZ_JQQI01000013.1_cds_WP_000047473.1_333	27.536	207	598
WP_003009503.1	lcl|NZ_JQQI01000215.1_cds_WP_001161019.1_3558	28.889	225	598
WP_003009503.1	lcl|NZ_JQQI01000174.1_cds_WP_000666544.1_3316	29.130	230	598
WP_003009503.1	lcl|NZ_JQQI01000112.1_cds_WP_000433117.1_2432	26.991	226	598
WP_003009503.1	lcl|NZ_JQQI01000015.1_cds_WP_001089503.1_378	29.339	242	598
WP_003009503.1	lcl|NZ_JQQI01000218.1_cds_WP_001982953.1_3590	27.311	238	598
WP_003009503.1	lcl|NZ_JQQI01000253.1_cds_WP_000184526.1_3788	29.167	216	598
WP_003009503.1	lcl|NZ_JQQI01000050.1_cds_WP_001288322.1_1150	27.311	238	598
WP_003009503.1	lcl|NZ_JQQI01000047.1_cds_WP_001141155.1_1117	31.466	232	598
WP_003009503.1	lcl|NZ_JQQI01000055.1_cds_WP_000598571.1_1235	27.935	247	598
WP_003009503.1	lcl|NZ_JQQI01000172.1_cds_WP_000054169.1_3289	24.074	216	598
WP_003009503.1	lcl|NZ_JQQI01000069.1_cds_WP_000218834.1_1518	26.339	224	598
WP_003009503.1	lcl|NZ_JQQI01000224.1_cds_WP_000136058.1_3624	24.444	225	598
WP_003009503.1	lcl|NZ_JQQI01000008.1_cds_WP_061246246.1_179	26.267	217	598
WP_003009503.1	lcl|NZ_JQQI01000008.1_cds_WP_061246246.1_179	25.439	228	598
WP_003009503.1	lcl|NZ_JQQI01000152.1_cds_WP_000052667.1_3029	28.049	164	598
WP_003009503.1	lcl|NZ_JQQI01000171.1_cds_WP_000590871.1_3274	25.490	153	598
WP_003009503.1	lcl|NZ_JQQI01000171.1_cds_WP_000590871.1_3274	25.510	196	598
WP_003009636.1	lcl|NZ_JQQI01000046.1_cds_WP_000347685.1_1087	20.225	178	410
WP_003009636.1	lcl|NZ_JQQI01000149.1_cds_WP_061271322.1_2957	26.016	123	410
WP_003009401.1	lcl|NZ_JQQI01000044.1_cds_WP_000575181.1_1001	38.187	364	365
WP_003009401.1	lcl|NZ_JQQI01000154.1_cds_WP_000538755.1_3061	37.464	347	365
WP_003009401.1	lcl|NZ_JQQI01000131.1_cds_WP_001281953.1_2665	28.571	378	365
WP_003009401.1	lcl|NZ_JQQI01000044.1_cds_WP_061246195.1_1043	30.352	369	365
WP_003009401.1	lcl|NZ_JQQI01000044.1_cds_WP_000041234.1_1060	32.453	265	365
WP_003009401.1	lcl|NZ_JQQI01000044.1_cds_WP_001117631.1_1063	32.420	219	365
WP_003009401.1	lcl|NZ_JQQI01000019.1_cds_WP_001982414.1_500	23.577	369	365
WP_003009729.1	lcl|NZ_JQQI01000044.1_cds_WP_002183370.1_997	41.667	180	176
WP_003009665.1	lcl|NZ_JQQI01000044.1_cds_WP_000567886.1_1015	29.043	303	317
WP_003009665.1	lcl|NZ_JQQI01000090.1_cds_WP_000649924.1_1979	26.994	326	317
WP_003009665.1	lcl|NZ_JQQI01000149.1_cds_WP_000744698.1_2987	27.044	318	317
WP_003009665.1	lcl|NZ_JQQI01000044.1_cds_WP_000723081.1_995	22.699	326	317
WP_003009665.1	lcl|NZ_JQQI01000134.1_cds_WP_002064390.1_2755	26.038	265	317
WP_003009665.1	lcl|NZ_JQQI01000018.1_cds_WP_002105505.1_496	24.900	249	317
WP_003009665.1	lcl|NZ_JQQI01000044.1_cds_WP_000723079.1_1017	25.442	283	317
WP_003009665.1	lcl|NZ_JQQI01000044.1_cds_WP_001101626.1_1011	27.650	217	317
WP_036096962.1	lcl|NZ_JQQI01000044.1_cds_WP_000343395.1_1002	32.759	116	134
WP_003009398.1	lcl|NZ_JQQI01000044.1_cds_WP_000723079.1_1017	30.168	179	310
WP_003009398.1	lcl|NZ_JQQI01000134.1_cds_WP_002064390.1_2755	28.287	251	310
WP_003009398.1	lcl|NZ_JQQI01000044.1_cds_WP_000723081.1_995	25.000	256	310
WP_003009398.1	lcl|NZ_JQQI01000001.1_cds_WP_001074779.1_22	29.114	158	310
WP_003009398.1	lcl|NZ_JQQI01000090.1_cds_WP_000649924.1_1979	25.155	322	310
WP_003009398.1	lcl|NZ_JQQI01000149.1_cds_WP_000744698.1_2987	23.574	263	310
WP_003009398.1	lcl|NZ_JQQI01000052.1_cds_WP_000688698.1_1174	30.000	160	310
WP_036097006.1	lcl|NZ_JQQI01000056.1_cds_WP_000721855.1_1289	34.906	106	227
WP_036097006.1	lcl|NZ_JQQI01000044.1_cds_WP_029781911.1_1061	31.429	70	227
WP_003009573.1	lcl|NZ_JQQI01000044.1_cds_WP_000723079.1_1017	72.948	329	330
WP_003009573.1	lcl|NZ_JQQI01000090.1_cds_WP_000649924.1_1979	31.190	311	330
WP_003009573.1	lcl|NZ_JQQI01000044.1_cds_WP_000567886.1_1015	29.904	311	330
WP_003009573.1	lcl|NZ_JQQI01000149.1_cds_WP_000744698.1_2987	29.721	323	330
WP_003009573.1	lcl|NZ_JQQI01000044.1_cds_WP_000723081.1_995	28.274	336	330
WP_003009573.1	lcl|NZ_JQQI01000134.1_cds_WP_002064390.1_2755	28.165	316	330
WP_003009573.1	lcl|NZ_JQQI01000079.1_cds_WP_000709511.1_1735	24.684	316	330
WP_003009573.1	lcl|NZ_JQQI01000044.1_cds_WP_002183330.1_1012	31.452	124	330
WP_003009573.1	lcl|NZ_JQQI01000044.1_cds_WP_000410268.1_1070	24.034	233	330
WP_003009573.1	lcl|NZ_JQQI01000018.1_cds_WP_002105505.1_496	27.717	184	330
WP_003009573.1	lcl|NZ_JQQI01000052.1_cds_WP_000688698.1_1174	23.116	199	330
WP_003009662.1	lcl|NZ_JQQI01000131.1_cds_WP_001281953.1_2665	29.457	387	387
WP_003009662.1	lcl|NZ_JQQI01000044.1_cds_WP_001117631.1_1063	34.733	262	387
WP_003009662.1	lcl|NZ_JQQI01000044.1_cds_WP_061246195.1_1043	24.615	390	387
WP_003009662.1	lcl|NZ_JQQI01000044.1_cds_WP_000041234.1_1060	28.731	268	387
WP_003009662.1	lcl|NZ_JQQI01000044.1_cds_WP_000575181.1_1001	28.980	245	387
WP_003009662.1	lcl|NZ_JQQI01000154.1_cds_WP_000538755.1_3061	28.364	275	387
WP_003009662.1	lcl|NZ_JQQI01000019.1_cds_WP_001982414.1_500	24.476	286	387
WP_003009589.1	lcl|NZ_JQQI01000039.1_cds_WP_000841462.1_899	29.487	78	206
WP_003009589.1	lcl|NZ_JQQI01000275.1_cds_WP_000644954.1_3878	24.444	90	206
WP_003009589.1	lcl|NZ_JQQI01000275.1_cds_WP_000644954.1_3878	35.185	54	206
WP_003009812.1	lcl|NZ_JQQI01000044.1_cds_WP_001136119.1_1067	36.747	332	333
WP_003009812.1	lcl|NZ_JQQI01000044.1_cds_WP_002108526.1_1046	37.363	273	333
WP_003009812.1	lcl|NZ_JQQI01000008.1_cds_WP_001011666.1_146	37.124	299	333
WP_003009812.1	lcl|NZ_JQQI01000044.1_cds_WP_001136119.1_1067	36.747	332	333
WP_003009812.1	lcl|NZ_JQQI01000044.1_cds_WP_002108526.1_1046	37.363	273	333
WP_003009812.1	lcl|NZ_JQQI01000008.1_cds_WP_001011666.1_146	37.124	299	333
WP_003009776.1	lcl|NZ_JQQI01000044.1_cds_WP_000734459.1_1010	22.879	389	387
WP_003009576.1	lcl|NZ_JQQI01000044.1_cds_WP_000043899.1_1016	33.484	221	351
WP_003009576.1	lcl|NZ_JQQI01000044.1_cds_WP_000842260.1_994	28.139	231	351
WP_003009576.1	lcl|NZ_JQQI01000102.1_cds_WP_000667727.1_2251	38.710	62	351
WP_003009576.1	lcl|NZ_JQQI01000044.1_cds_WP_000043899.1_1016	33.484	221	351
WP_003009576.1	lcl|NZ_JQQI01000044.1_cds_WP_000842260.1_994	28.139	231	351
WP_003009576.1	lcl|NZ_JQQI01000102.1_cds_WP_000667727.1_2251	38.710	62	351
WP_003009456.1	lcl|NZ_JQQI01000044.1_cds_WP_001136119.1_1067	34.663	326	753
WP_003009456.1	lcl|NZ_JQQI01000044.1_cds_WP_002108526.1_1046	33.333	291	753
WP_003009456.1	lcl|NZ_JQQI01000008.1_cds_WP_001011666.1_146	32.308	325	753
WP_003009456.1	lcl|NZ_JQQI01000044.1_cds_WP_001136119.1_1067	34.663	326	753
WP_003009456.1	lcl|NZ_JQQI01000044.1_cds_WP_002108526.1_1046	33.333	291	753
WP_003009456.1	lcl|NZ_JQQI01000008.1_cds_WP_001011666.1_146	32.308	325	753
WP_003009456.1	lcl|NZ_JQQI01000044.1_cds_WP_001136119.1_1067	34.663	326	753
WP_003009456.1	lcl|NZ_JQQI01000044.1_cds_WP_002108526.1_1046	33.333	291	753
WP_003009456.1	lcl|NZ_JQQI01000008.1_cds_WP_001011666.1_146	32.308	325	753
WP_003009456.1	lcl|NZ_JQQI01000044.1_cds_WP_001136119.1_1067	34.663	326	753
WP_003009456.1	lcl|NZ_JQQI01000044.1_cds_WP_002108526.1_1046	33.333	291	753
WP_003009456.1	lcl|NZ_JQQI01000008.1_cds_WP_001011666.1_146	32.308	325	753
WP_036096948.1	lcl|NZ_JQQI01000044.1_cds_WP_061246195.1_1043	29.167	384	395
WP_036096948.1	lcl|NZ_JQQI01000044.1_cds_WP_000041234.1_1060	31.148	366	395
WP_036096948.1	lcl|NZ_JQQI01000044.1_cds_WP_000575181.1_1001	32.400	250	395
WP_036096948.1	lcl|NZ_JQQI01000131.1_cds_WP_001281953.1_2665	26.786	392	395
WP_036096948.1	lcl|NZ_JQQI01000044.1_cds_WP_001117631.1_1063	26.203	374	395
WP_036096948.1	lcl|NZ_JQQI01000154.1_cds_WP_000538755.1_3061	28.302	265	395
WP_036096948.1	lcl|NZ_JQQI01000019.1_cds_WP_001982414.1_500	26.766	269	395
WP_003009323.1	lcl|NZ_JQQI01000044.1_cds_WP_029781911.1_1061	26.812	138	210
WP_003009323.1	lcl|NZ_JQQI01000056.1_cds_WP_000721855.1_1289	26.744	86	210
WP_003009722.1	lcl|NZ_JQQI01000044.1_cds_WP_000020777.1_1069	44.538	357	356
WP_003009722.1	lcl|NZ_JQQI01000249.1_cds_WP_001122024.1_3773	27.234	235	356
WP_196221670.1	lcl|NZ_JQQI01000046.1_cds_WP_000347685.1_1087	29.630	135	279
WP_196221670.1	lcl|NZ_JQQI01000163.1_cds_WP_000283290.1_3176	25.676	148	279
WP_196221670.1	lcl|NZ_JQQI01000149.1_cds_WP_061271322.1_2957	26.404	178	279
WP_196221670.1	lcl|NZ_JQQI01000067.1_cds_WP_000402849.1_1479	25.610	82	279
WP_196221670.1	lcl|NZ_JQQI01000067.1_cds_WP_000402849.1_1479	39.130	23	279
WP_003009473.1	lcl|NZ_JQQI01000044.1_cds_WP_000697358.1_1064	42.810	612	603
WP_003009473.1	lcl|NZ_JQQI01000044.1_cds_WP_002108490.1_1057	42.834	607	603
WP_003009473.1	lcl|NZ_JQQI01000044.1_cds_WP_000697351.1_1062	29.299	628	603
WP_036096945.1	lcl|NZ_JQQI01000044.1_cds_WP_002108487.1_1058	27.500	160	187
WP_003009523.1	lcl|NZ_JQQI01000044.1_cds_WP_000665191.1_1040	29.313	597	589
WP_003009450.1	lcl|NZ_JQQI01000035.1_cds_WP_000538657.1_817	27.778	288	362
WP_003009450.1	lcl|NZ_JQQI01000167.1_cds_WP_061271360.1_3239	30.337	178	362
WP_003009450.1	lcl|NZ_JQQI01000147.1_cds_WP_001052882.1_2927	22.680	291	362
WP_003009450.1	lcl|NZ_JQQI01000115.1_cds_WP_061270036.1_2476	25.941	239	362
WP_003009450.1	lcl|NZ_JQQI01000220.1_cds_WP_001284168.1_3607	31.522	92	362
WP_003009450.1	lcl|NZ_JQQI01000087.1_cds_WP_000664906.1_1896	24.551	167	362
WP_003009450.1	lcl|NZ_JQQI01000061.1_cds_WP_001200124.1_1374	26.804	97	362
WP_003009450.1	lcl|NZ_JQQI01000034.1_cds_WP_001253860.1_783	26.708	161	362
WP_003009883.1	lcl|NZ_JQQI01000044.1_cds_WP_000734401.1_1034	26.316	266	372
WP_003009883.1	lcl|NZ_JQQI01000044.1_cds_WP_029781911.1_1061	20.755	212	372
WP_003009883.1	lcl|NZ_JQQI01000067.1_cds_WP_000613389.1_1491	23.333	210	372
WP_003009883.1	lcl|NZ_JQQI01000044.1_cds_WP_000734401.1_1034	26.316	266	372
WP_003009883.1	lcl|NZ_JQQI01000044.1_cds_WP_029781911.1_1061	20.755	212	372
WP_003009883.1	lcl|NZ_JQQI01000067.1_cds_WP_000613389.1_1491	23.333	210	372
WP_003009621.1	lcl|NZ_JQQI01000044.1_cds_WP_000661927.1_1025	24.621	264	323
WP_003009621.1	lcl|NZ_JQQI01000067.1_cds_WP_000402849.1_1479	24.590	244	323
WP_003009621.1	lcl|NZ_JQQI01000046.1_cds_WP_000347685.1_1087	25.726	241	323
WP_003009621.1	lcl|NZ_JQQI01000149.1_cds_WP_061271322.1_2957	24.686	239	323
WP_003009621.1	lcl|NZ_JQQI01000163.1_cds_WP_000283290.1_3176	22.222	153	323
WP_003009735.1	lcl|NZ_JQQI01000044.1_cds_WP_000848236.1_1035	35.686	255	255
WP_003009735.1	lcl|NZ_JQQI01000056.1_cds_WP_000721855.1_1289	28.800	250	255
WP_003009735.1	lcl|NZ_JQQI01000044.1_cds_WP_029781911.1_1061	28.571	119	255
WP_003009735.1	lcl|NZ_JQQI01000044.1_cds_WP_000535865.1_1066	27.049	122	255
WP_003009735.1	lcl|NZ_JQQI01000044.1_cds_WP_025180280.1_1050	24.576	118	255
WP_036096938.1	lcl|NZ_JQQI01000044.1_cds_WP_000734401.1_1034	54.386	342	347
WP_036096938.1	lcl|NZ_JQQI01000044.1_cds_WP_000734401.1_1034	54.386	342	347
WP_003009650.1	lcl|NZ_JQQI01000053.1_cds_WP_000998676.1_1209	36.441	236	243
WP_003009650.1	lcl|NZ_JQQI01000173.1_cds_WP_000653652.1_3298	34.137	249	243
WP_003009650.1	lcl|NZ_JQQI01000109.1_cds_WP_000043153.1_2378	32.669	251	243
WP_003009650.1	lcl|NZ_JQQI01000027.1_cds_WP_000566240.1_690	30.081	246	243
WP_003009650.1	lcl|NZ_JQQI01000044.1_cds_WP_002108525.1_1048	28.629	248	243
WP_003009650.1	lcl|NZ_JQQI01000001.1_cds_WP_000351751.1_24	27.059	255	243
WP_003009650.1	lcl|NZ_JQQI01000027.1_cds_WP_001968389.1_662	28.571	252	243
WP_003009650.1	lcl|NZ_JQQI01000132.1_cds_WP_000581851.1_2692	27.273	198	243
WP_003009650.1	lcl|NZ_JQQI01000234.1_cds_WP_000600062.1_3682	26.984	189	243
WP_003009650.1	lcl|NZ_JQQI01000218.1_cds_WP_000841181.1_3588	24.074	216	243
WP_003009650.1	lcl|NZ_JQQI01000001.1_cds_WP_000194183.1_41	24.590	183	243
WP_003009650.1	lcl|NZ_JQQI01000042.1_cds_WP_000093664.1_972	25.521	192	243
WP_003009650.1	lcl|NZ_JQQI01000090.1_cds_WP_042751881.1_1969	26.257	179	243
WP_003009650.1	lcl|NZ_JQQI01000295.1_cds_WP_001072190.1_3929	23.413	252	243
WP_003009650.1	lcl|NZ_JQQI01000062.1_cds_WP_000800040.1_1394	22.917	192	243
WP_003009650.1	lcl|NZ_JQQI01000158.1_cds_WP_000167663.1_3116	22.124	226	243
WP_003009650.1	lcl|NZ_JQQI01000062.1_cds_WP_001069863.1_1388	21.296	216	243
WP_003009344.1	lcl|NZ_JQQI01000027.1_cds_WP_000052385.1_686	31.549	355	357
WP_003009756.1	lcl|NZ_JQQI01000044.1_cds_WP_000837189.1_1024	70.122	328	330
WP_003009756.1	lcl|NZ_JQQI01000012.1_cds_WP_001982325.1_264	29.412	272	330
WP_003009756.1	lcl|NZ_JQQI01000264.1_cds_WP_000421042.1_3837	24.832	298	330
WP_003009756.1	lcl|NZ_JQQI01000044.1_cds_WP_000837189.1_1024	70.122	328	330
WP_003009756.1	lcl|NZ_JQQI01000012.1_cds_WP_001982325.1_264	29.412	272	330
WP_003009756.1	lcl|NZ_JQQI01000264.1_cds_WP_000421042.1_3837	24.832	298	330
WP_003009386.1	lcl|NZ_JQQI01000044.1_cds_WP_000483145.1_1023	40.187	214	238
WP_036096936.1	lcl|NZ_JQQI01000044.1_cds_WP_000483145.1_1023	38.926	149	159
WP_003009633.1	lcl|NZ_JQQI01000044.1_cds_WP_000043899.1_1016	23.276	232	255
WP_003009633.1	lcl|NZ_JQQI01000007.1_cds_WP_000805357.1_130	36.207	58	255
WP_003009712.1	lcl|NZ_JQQI01000090.1_cds_WP_000649924.1_1979	33.014	209	363
WP_003009712.1	lcl|NZ_JQQI01000044.1_cds_WP_000723079.1_1017	27.762	353	363
WP_003009712.1	lcl|NZ_JQQI01000044.1_cds_WP_000723081.1_995	22.754	334	363
WP_003009712.1	lcl|NZ_JQQI01000079.1_cds_WP_000709511.1_1735	31.532	111	363
WP_003009712.1	lcl|NZ_JQQI01000149.1_cds_WP_000744698.1_2987	28.241	216	363
WP_003009712.1	lcl|NZ_JQQI01000044.1_cds_WP_002183330.1_1012	26.432	227	363
