WP_003009553.1	lcl|NZ_AHQP01000102.1_cds_WP_000340715.1_2356	91.398	93	106
WP_003009535.1	lcl|NZ_AHQP01000104.1_cds_WP_001003555.1_2280	26.036	338	329
WP_003009535.1	lcl|NZ_AHQP01000102.1_cds_WP_000487322.1_2411	25.939	293	329
WP_003009795.1	lcl|NZ_AHQP01000102.1_cds_WP_000774262.1_2361	81.648	267	267
WP_003009795.1	lcl|NZ_AHQP01000102.1_cds_WP_000800438.1_2391	26.923	234	267
WP_003009795.1	lcl|NZ_AHQP01000102.1_cds_WP_000859505.1_2410	27.049	244	267
WP_003009795.1	lcl|NZ_AHQP01000048.1_cds_WP_000667727.1_3350	28.866	194	267
WP_003009795.1	lcl|NZ_AHQP01000367.1_cds_WP_000842260.1_204	26.316	190	267
WP_003009795.1	lcl|NZ_AHQP01000363.1_cds_WP_000805357.1_254	33.735	83	267
WP_003009515.1	lcl|NZ_AHQP01000102.1_cds_WP_000612797.1_2362	87.992	508	509
WP_003009515.1	lcl|NZ_AHQP01000354.1_cds_WP_000291591.1_432	26.032	315	509
WP_003009515.1	lcl|NZ_AHQP01000354.1_cds_WP_000364507.1_431	26.316	114	509
WP_003009515.1	lcl|NZ_AHQP01000102.1_cds_WP_000612797.1_2362	87.992	508	509
WP_003009515.1	lcl|NZ_AHQP01000354.1_cds_WP_000291591.1_432	26.032	315	509
WP_003009515.1	lcl|NZ_AHQP01000354.1_cds_WP_000364507.1_431	26.316	114	509
WP_003009505.1	lcl|NZ_AHQP01000102.1_cds_WP_001067557.1_2363	92.121	330	330
WP_003009505.1	lcl|NZ_AHQP01000102.1_cds_WP_000646250.1_2360	27.869	305	330
WP_003009505.1	lcl|NZ_AHQP01000240.1_cds_WP_001984071.1_1021	25.912	274	330
WP_003009505.1	lcl|NZ_AHQP01000102.1_cds_WP_000600889.1_2386	26.316	266	330
WP_003009505.1	lcl|NZ_AHQP01000349.1_cds_WP_000744700.1_519	27.532	316	330
WP_003009505.1	lcl|NZ_AHQP01000104.1_cds_WP_001003555.1_2280	29.555	247	330
WP_003009505.1	lcl|NZ_AHQP01000367.1_cds_WP_000723090.1_203	23.193	332	330
WP_003009505.1	lcl|NZ_AHQP01000352.1_cds_WP_000688695.1_442	25.339	221	330
WP_003009505.1	lcl|NZ_AHQP01000005.1_cds_WP_000649925.1_3693	28.295	258	330
WP_003009505.1	lcl|NZ_AHQP01000102.1_cds_WP_000601375.1_2413	25.746	268	330
WP_003009505.1	lcl|NZ_AHQP01000390.1_cds_WP_001074785.1_54	27.962	211	330
WP_003009505.1	lcl|NZ_AHQP01000020.1_cds_WP_000709511.1_3461	30.464	151	330
WP_003009505.1	lcl|NZ_AHQP01000048.1_cds_WP_000690042.1_3342	35.211	71	330
WP_003009505.1	lcl|NZ_AHQP01000217.1_cds_WP_000457972.1_1212	25.000	128	330
WP_003009804.1	lcl|NZ_AHQP01000102.1_cds_WP_000689743.1_2366	37.316	544	538
WP_003009804.1	lcl|NZ_AHQP01000102.1_cds_WP_000689743.1_2366	37.316	544	538
WP_003009317.1	lcl|NZ_AHQP01000102.1_cds_WP_000342713.1_2367	67.170	265	265
WP_003009317.1	lcl|NZ_AHQP01000174.1_cds_WP_001002663.1_1639	41.152	243	265
WP_003009317.1	lcl|NZ_AHQP01000365.1_cds_WP_001183723.1_231	27.746	173	265
WP_003009459.1	lcl|NZ_AHQP01000102.1_cds_WP_001246618.1_2368	84.839	310	310
WP_003009459.1	lcl|NZ_AHQP01000078.1_cds_WP_000501205.1_2658	36.634	303	310
WP_003009459.1	lcl|NZ_AHQP01000365.1_cds_WP_001183723.1_231	28.114	281	310
WP_003009459.1	lcl|NZ_AHQP01000063.1_cds_WP_000279894.1_2939	27.820	133	310
WP_003009459.1	lcl|NZ_AHQP01000102.1_cds_WP_001246618.1_2368	84.839	310	310
WP_003009459.1	lcl|NZ_AHQP01000078.1_cds_WP_000501205.1_2658	36.634	303	310
WP_003009459.1	lcl|NZ_AHQP01000365.1_cds_WP_001183723.1_231	28.114	281	310
WP_003009459.1	lcl|NZ_AHQP01000063.1_cds_WP_000279894.1_2939	27.820	133	310
WP_003009745.1	lcl|NZ_AHQP01000102.1_cds_WP_000479982.1_2369	89.773	264	264
WP_036096976.1	lcl|NZ_AHQP01000102.1_cds_WP_000715958.1_2370	83.721	129	130
WP_003009905.1	lcl|NZ_AHQP01000102.1_cds_WP_001088866.1_2371	81.944	144	145
WP_003009905.1	lcl|NZ_AHQP01000250.1_cds_WP_000360599.1_950	30.263	76	145
WP_003009905.1	lcl|NZ_AHQP01000164.1_cds_WP_002069656.1_1749	39.286	56	145
WP_036096974.1	lcl|NZ_AHQP01000102.1_cds_WP_000517242.1_2372	89.140	221	221
WP_036096974.1	lcl|NZ_AHQP01000084.1_cds_WP_001069834.1_2542	28.440	109	221
WP_036096974.1	lcl|NZ_AHQP01000349.1_cds_WP_001082180.1_547	23.077	78	221
WP_003009428.1	lcl|NZ_AHQP01000227.1_cds_WP_000642921.1_1120	30.488	328	664
WP_003009428.1	lcl|NZ_AHQP01000086.1_cds_WP_000529867.1_2525	28.019	207	664
WP_003009848.1	lcl|NZ_AHQP01000102.1_cds_WP_001015422.1_2374	25.558	403	393
WP_003009848.1	lcl|NZ_AHQP01000102.1_cds_WP_001206409.1_2382	27.500	160	393
WP_003009848.1	lcl|NZ_AHQP01000084.1_cds_WP_000347681.1_2541	28.571	210	393
WP_003009848.1	lcl|NZ_AHQP01000102.1_cds_WP_002082140.1_2398	26.000	250	393
WP_003009848.1	lcl|NZ_AHQP01000068.1_cds_WP_000402845.1_2849	22.407	241	393
WP_003009848.1	lcl|NZ_AHQP01000102.1_cds_WP_000661932.1_2407	23.077	143	393
WP_003009848.1	lcl|NZ_AHQP01000349.1_cds_WP_001082180.1_547	25.414	181	393
WP_003009953.1	lcl|NZ_AHQP01000102.1_cds_WP_000611594.1_2373	82.286	175	177
WP_003009953.1	lcl|NZ_AHQP01000177.1_cds_WP_001206947.1_1584	28.169	142	177
WP_003009592.1	lcl|NZ_AHQP01000102.1_cds_WP_001015422.1_2374	90.226	399	407
WP_003009592.1	lcl|NZ_AHQP01000084.1_cds_WP_000347681.1_2541	25.472	212	407
WP_003009592.1	lcl|NZ_AHQP01000349.1_cds_WP_001082180.1_547	25.309	162	407
WP_003009592.1	lcl|NZ_AHQP01000102.1_cds_WP_000661932.1_2407	23.358	137	407
WP_036096972.1	lcl|NZ_AHQP01000073.1_cds_WP_000043153.1_2776	27.530	247	241
WP_036096972.1	lcl|NZ_AHQP01000116.1_cds_WP_000998676.1_2134	25.862	232	241
WP_036096972.1	lcl|NZ_AHQP01000164.1_cds_WP_000566240.1_1752	26.776	183	241
WP_036096972.1	lcl|NZ_AHQP01000074.1_cds_WP_000653653.1_2762	25.098	255	241
WP_036096972.1	lcl|NZ_AHQP01000350.1_cds_WP_001968389.1_496	25.847	236	241
WP_036096972.1	lcl|NZ_AHQP01000351.1_cds_WP_000194186.1_471	25.000	204	241
WP_036096972.1	lcl|NZ_AHQP01000078.1_cds_WP_000167663.1_2667	23.500	200	241
WP_036096972.1	lcl|NZ_AHQP01000167.1_cds_WP_000093663.1_1714	20.571	175	241
WP_230458349.1	lcl|NZ_AHQP01000102.1_cds_WP_001106774.1_2379	40.214	373	418
WP_003009503.1	lcl|NZ_AHQP01000102.1_cds_LEP2GSC073_RS1000000122805_2380	66.256	406	598
WP_003009503.1	lcl|NZ_AHQP01000102.1_cds_LEP2GSC073_RS1000000122805_2380	69.091	165	598
WP_003009503.1	lcl|NZ_AHQP01000274.1_cds_WP_000172202.1_810	33.245	379	598
WP_003009503.1	lcl|NZ_AHQP01000196.1_cds_WP_000667646.1_1364	46.154	234	598
WP_003009503.1	lcl|NZ_AHQP01000006.1_cds_WP_000828455.1_3656	43.777	233	598
WP_003009503.1	lcl|NZ_AHQP01000066.1_cds_WP_001052498.1_2894	31.933	238	598
WP_003009503.1	lcl|NZ_AHQP01000134.1_cds_WP_000510777.1_2002	33.476	233	598
WP_003009503.1	lcl|NZ_AHQP01000013.1_cds_WP_000942282.1_3521	27.984	243	598
WP_003009503.1	lcl|NZ_AHQP01000065.1_cds_WP_000536762.1_2904	32.057	209	598
WP_003009503.1	lcl|NZ_AHQP01000074.1_cds_WP_000603361.1_2752	29.279	222	598
WP_003009503.1	lcl|NZ_AHQP01000354.1_cds_WP_000047473.1_426	27.536	207	598
WP_003009503.1	lcl|NZ_AHQP01000053.1_cds_WP_000619175.1_3226	28.807	243	598
WP_003009503.1	lcl|NZ_AHQP01000248.1_cds_WP_000666552.1_978	29.565	230	598
WP_003009503.1	lcl|NZ_AHQP01000047.1_cds_WP_001161019.1_3391	28.889	225	598
WP_003009503.1	lcl|NZ_AHQP01000103.1_cds_WP_000433117.1_2317	26.991	226	598
WP_003009503.1	lcl|NZ_AHQP01000055.1_cds_WP_001982953.1_3174	27.311	238	598
WP_003009503.1	lcl|NZ_AHQP01000103.1_cds_WP_001089500.1_2349	28.926	242	598
WP_003009503.1	lcl|NZ_AHQP01000255.1_cds_WP_000184524.1_906	29.167	216	598
WP_003009503.1	lcl|NZ_AHQP01000010.1_cds_WP_001288326.1_3620	26.471	238	598
WP_003009503.1	lcl|NZ_AHQP01000309.1_cds_WP_001141158.1_687	30.508	236	598
WP_003009503.1	lcl|NZ_AHQP01000372.1_cds_WP_000598571.1_147	27.935	247	598
WP_003009503.1	lcl|NZ_AHQP01000374.1_cds_WP_000054169.1_137	24.074	216	598
WP_003009503.1	lcl|NZ_AHQP01000053.1_cds_WP_000218838.1_3227	26.339	224	598
WP_003009503.1	lcl|NZ_AHQP01000176.1_cds_WP_001049205.1_1594	27.189	217	598
WP_003009503.1	lcl|NZ_AHQP01000176.1_cds_WP_001049205.1_1594	25.439	228	598
WP_003009503.1	lcl|NZ_AHQP01000157.1_cds_WP_000136057.1_1895	24.336	226	598
WP_003009503.1	lcl|NZ_AHQP01000110.1_cds_WP_000052667.1_2210	28.049	164	598
WP_003009503.1	lcl|NZ_AHQP01000366.1_cds_WP_000590867.1_206	25.490	153	598
WP_003009503.1	lcl|NZ_AHQP01000102.1_cds_LEP2GSC073_RS1000000122805_2380	66.256	406	598
WP_003009503.1	lcl|NZ_AHQP01000102.1_cds_LEP2GSC073_RS1000000122805_2380	69.091	165	598
WP_003009503.1	lcl|NZ_AHQP01000274.1_cds_WP_000172202.1_810	33.245	379	598
WP_003009503.1	lcl|NZ_AHQP01000196.1_cds_WP_000667646.1_1364	46.154	234	598
WP_003009503.1	lcl|NZ_AHQP01000006.1_cds_WP_000828455.1_3656	43.777	233	598
WP_003009503.1	lcl|NZ_AHQP01000066.1_cds_WP_001052498.1_2894	31.933	238	598
WP_003009503.1	lcl|NZ_AHQP01000134.1_cds_WP_000510777.1_2002	33.476	233	598
WP_003009503.1	lcl|NZ_AHQP01000013.1_cds_WP_000942282.1_3521	27.984	243	598
WP_003009503.1	lcl|NZ_AHQP01000065.1_cds_WP_000536762.1_2904	32.057	209	598
WP_003009503.1	lcl|NZ_AHQP01000074.1_cds_WP_000603361.1_2752	29.279	222	598
WP_003009503.1	lcl|NZ_AHQP01000354.1_cds_WP_000047473.1_426	27.536	207	598
WP_003009503.1	lcl|NZ_AHQP01000053.1_cds_WP_000619175.1_3226	28.807	243	598
WP_003009503.1	lcl|NZ_AHQP01000248.1_cds_WP_000666552.1_978	29.565	230	598
WP_003009503.1	lcl|NZ_AHQP01000047.1_cds_WP_001161019.1_3391	28.889	225	598
WP_003009503.1	lcl|NZ_AHQP01000103.1_cds_WP_000433117.1_2317	26.991	226	598
WP_003009503.1	lcl|NZ_AHQP01000055.1_cds_WP_001982953.1_3174	27.311	238	598
WP_003009503.1	lcl|NZ_AHQP01000103.1_cds_WP_001089500.1_2349	28.926	242	598
WP_003009503.1	lcl|NZ_AHQP01000255.1_cds_WP_000184524.1_906	29.167	216	598
WP_003009503.1	lcl|NZ_AHQP01000010.1_cds_WP_001288326.1_3620	26.471	238	598
WP_003009503.1	lcl|NZ_AHQP01000309.1_cds_WP_001141158.1_687	30.508	236	598
WP_003009503.1	lcl|NZ_AHQP01000372.1_cds_WP_000598571.1_147	27.935	247	598
WP_003009503.1	lcl|NZ_AHQP01000374.1_cds_WP_000054169.1_137	24.074	216	598
WP_003009503.1	lcl|NZ_AHQP01000053.1_cds_WP_000218838.1_3227	26.339	224	598
WP_003009503.1	lcl|NZ_AHQP01000176.1_cds_WP_001049205.1_1594	27.189	217	598
WP_003009503.1	lcl|NZ_AHQP01000176.1_cds_WP_001049205.1_1594	25.439	228	598
WP_003009503.1	lcl|NZ_AHQP01000157.1_cds_WP_000136057.1_1895	24.336	226	598
WP_003009503.1	lcl|NZ_AHQP01000110.1_cds_WP_000052667.1_2210	28.049	164	598
WP_003009503.1	lcl|NZ_AHQP01000366.1_cds_WP_000590867.1_206	25.490	153	598
WP_003009636.1	lcl|NZ_AHQP01000102.1_cds_WP_001015422.1_2374	34.271	391	410
WP_003009636.1	lcl|NZ_AHQP01000084.1_cds_WP_000347681.1_2541	21.622	148	410
WP_003009636.1	lcl|NZ_AHQP01000349.1_cds_WP_001082180.1_547	26.016	123	410
WP_003009401.1	lcl|NZ_AHQP01000071.1_cds_WP_000575178.1_2806	37.912	364	365
WP_003009401.1	lcl|NZ_AHQP01000102.1_cds_WP_000608295.1_2365	38.781	361	365
WP_003009401.1	lcl|NZ_AHQP01000102.1_cds_WP_001198107.1_2364	33.148	359	365
WP_003009401.1	lcl|NZ_AHQP01000219.1_cds_WP_000538752.1_1191	37.176	347	365
WP_003009401.1	lcl|NZ_AHQP01000088.1_cds_WP_001281953.1_2504	28.571	378	365
WP_003009401.1	lcl|NZ_AHQP01000102.1_cds_WP_000346036.1_2394	27.297	370	365
WP_003009401.1	lcl|NZ_AHQP01000102.1_cds_WP_000582222.1_2375	31.773	299	365
WP_003009401.1	lcl|NZ_AHQP01000102.1_cds_WP_000947844.1_2387	25.540	278	365
WP_003009401.1	lcl|NZ_AHQP01000052.1_cds_WP_001982414.1_3249	23.577	369	365
WP_003009401.1	lcl|NZ_AHQP01000102.1_cds_WP_000549978.1_2417	36.486	74	365
WP_003009729.1	lcl|NZ_AHQP01000367.1_cds_WP_001159758.1_201	41.111	180	176
WP_003009665.1	lcl|NZ_AHQP01000005.1_cds_WP_000649925.1_3693	27.301	326	317
WP_003009665.1	lcl|NZ_AHQP01000349.1_cds_WP_000744700.1_519	27.044	318	317
WP_003009665.1	lcl|NZ_AHQP01000102.1_cds_WP_000646250.1_2360	24.595	309	317
WP_003009665.1	lcl|NZ_AHQP01000102.1_cds_WP_001067557.1_2363	28.017	232	317
WP_003009665.1	lcl|NZ_AHQP01000367.1_cds_WP_000723090.1_203	22.699	326	317
WP_003009665.1	lcl|NZ_AHQP01000240.1_cds_WP_001984071.1_1021	26.038	265	317
WP_003009665.1	lcl|NZ_AHQP01000104.1_cds_WP_001003555.1_2280	24.900	249	317
WP_036096962.1	lcl|NZ_AHQP01000102.1_cds_WP_000799638.1_2381	43.478	115	134
WP_036096962.1	lcl|NZ_AHQP01000071.1_cds_WP_000343398.1_2805	33.621	116	134
WP_003009398.1	lcl|NZ_AHQP01000102.1_cds_WP_000646250.1_2360	30.403	273	310
WP_003009398.1	lcl|NZ_AHQP01000240.1_cds_WP_001984071.1_1021	28.685	251	310
WP_003009398.1	lcl|NZ_AHQP01000367.1_cds_WP_000723090.1_203	25.391	256	310
WP_003009398.1	lcl|NZ_AHQP01000390.1_cds_WP_001074785.1_54	29.747	158	310
WP_003009398.1	lcl|NZ_AHQP01000102.1_cds_WP_000600889.1_2386	26.994	163	310
WP_003009398.1	lcl|NZ_AHQP01000005.1_cds_WP_000649925.1_3693	24.845	322	310
WP_003009398.1	lcl|NZ_AHQP01000349.1_cds_WP_000744700.1_519	23.574	263	310
WP_003009398.1	lcl|NZ_AHQP01000352.1_cds_WP_000688695.1_442	30.000	160	310
WP_036097006.1	lcl|NZ_AHQP01000102.1_cds_WP_000132016.1_2385	81.140	228	227
WP_036097006.1	lcl|NZ_AHQP01000102.1_cds_WP_001046757.1_2395	36.986	219	227
WP_036097006.1	lcl|NZ_AHQP01000157.1_cds_WP_000721859.1_1901	34.906	106	227
WP_003009573.1	lcl|NZ_AHQP01000102.1_cds_WP_000600889.1_2386	79.394	330	330
WP_003009573.1	lcl|NZ_AHQP01000102.1_cds_WP_000646250.1_2360	30.794	315	330
WP_003009573.1	lcl|NZ_AHQP01000005.1_cds_WP_000649925.1_3693	31.190	311	330
WP_003009573.1	lcl|NZ_AHQP01000349.1_cds_WP_000744700.1_519	29.721	323	330
WP_003009573.1	lcl|NZ_AHQP01000367.1_cds_WP_000723090.1_203	28.571	336	330
WP_003009573.1	lcl|NZ_AHQP01000240.1_cds_WP_001984071.1_1021	28.165	316	330
WP_003009573.1	lcl|NZ_AHQP01000020.1_cds_WP_000709511.1_3461	24.684	316	330
WP_003009573.1	lcl|NZ_AHQP01000102.1_cds_WP_000487322.1_2411	28.529	333	330
WP_003009573.1	lcl|NZ_AHQP01000102.1_cds_WP_001067557.1_2363	27.407	270	330
WP_003009573.1	lcl|NZ_AHQP01000102.1_cds_WP_000475904.1_2422	27.027	222	330
WP_003009573.1	lcl|NZ_AHQP01000102.1_cds_WP_000410273.1_2357	24.034	233	330
WP_003009573.1	lcl|NZ_AHQP01000104.1_cds_WP_001003555.1_2280	27.717	184	330
WP_003009573.1	lcl|NZ_AHQP01000352.1_cds_WP_000688695.1_442	23.116	199	330
WP_003009573.1	lcl|NZ_AHQP01000102.1_cds_WP_000601375.1_2413	21.005	219	330
WP_003009662.1	lcl|NZ_AHQP01000102.1_cds_WP_000947844.1_2387	81.250	384	387
WP_003009662.1	lcl|NZ_AHQP01000088.1_cds_WP_001281953.1_2504	29.457	387	387
WP_003009662.1	lcl|NZ_AHQP01000102.1_cds_WP_000582222.1_2375	30.473	338	387
WP_003009662.1	lcl|NZ_AHQP01000071.1_cds_WP_000575178.1_2806	28.980	245	387
WP_003009662.1	lcl|NZ_AHQP01000102.1_cds_WP_000608295.1_2365	31.301	246	387
WP_003009662.1	lcl|NZ_AHQP01000102.1_cds_WP_001198107.1_2364	26.989	352	387
WP_003009662.1	lcl|NZ_AHQP01000102.1_cds_WP_000346036.1_2394	26.557	305	387
WP_003009662.1	lcl|NZ_AHQP01000219.1_cds_WP_000538752.1_1191	28.364	275	387
WP_003009662.1	lcl|NZ_AHQP01000052.1_cds_WP_001982414.1_3249	24.476	286	387
WP_003009589.1	lcl|NZ_AHQP01000102.1_cds_WP_000516588.1_2388	72.816	206	206
WP_003009589.1	lcl|NZ_AHQP01000098.1_cds_WP_000841462.1_2447	29.487	78	206
WP_003009589.1	lcl|NZ_AHQP01000184.1_cds_WP_000644954.1_1487	24.444	90	206
WP_003009589.1	lcl|NZ_AHQP01000184.1_cds_WP_000644954.1_1487	35.185	54	206
WP_003009589.1	lcl|NZ_AHQP01000058.1_cds_WP_001020828.1_3059	26.804	97	206
WP_003009812.1	lcl|NZ_AHQP01000102.1_cds_WP_001230564.1_2389	70.270	333	333
WP_003009812.1	lcl|NZ_AHQP01000102.1_cds_WP_000582618.1_2393	36.728	324	333
WP_003009812.1	lcl|NZ_AHQP01000360.1_cds_WP_001011675.1_271	36.789	299	333
WP_003009812.1	lcl|NZ_AHQP01000102.1_cds_WP_001230564.1_2389	70.270	333	333
WP_003009812.1	lcl|NZ_AHQP01000102.1_cds_WP_000582618.1_2393	36.728	324	333
WP_003009812.1	lcl|NZ_AHQP01000360.1_cds_WP_001011675.1_271	36.789	299	333
WP_003009776.1	lcl|NZ_AHQP01000102.1_cds_WP_000823150.1_2390	77.922	385	387
WP_003009776.1	lcl|NZ_AHQP01000102.1_cds_WP_000734456.1_2424	23.291	395	387
WP_003009576.1	lcl|NZ_AHQP01000102.1_cds_WP_000800438.1_2391	81.766	351	351
WP_003009576.1	lcl|NZ_AHQP01000102.1_cds_WP_000859505.1_2410	27.468	233	351
WP_003009576.1	lcl|NZ_AHQP01000102.1_cds_WP_000774262.1_2361	28.492	179	351
WP_003009576.1	lcl|NZ_AHQP01000367.1_cds_WP_000842260.1_204	28.139	231	351
WP_003009576.1	lcl|NZ_AHQP01000048.1_cds_WP_000667727.1_3350	38.710	62	351
WP_003009576.1	lcl|NZ_AHQP01000102.1_cds_WP_000582618.1_2393	22.388	134	351
WP_003009576.1	lcl|NZ_AHQP01000102.1_cds_WP_000800438.1_2391	81.766	351	351
WP_003009576.1	lcl|NZ_AHQP01000102.1_cds_WP_000859505.1_2410	27.468	233	351
WP_003009576.1	lcl|NZ_AHQP01000102.1_cds_WP_000774262.1_2361	28.492	179	351
WP_003009576.1	lcl|NZ_AHQP01000367.1_cds_WP_000842260.1_204	28.139	231	351
WP_003009576.1	lcl|NZ_AHQP01000048.1_cds_WP_000667727.1_3350	38.710	62	351
WP_003009576.1	lcl|NZ_AHQP01000102.1_cds_WP_000582618.1_2393	22.388	134	351
WP_036097005.1	lcl|NZ_AHQP01000102.1_cds_WP_000847001.1_2392	70.681	382	382
WP_003009456.1	lcl|NZ_AHQP01000102.1_cds_WP_000582618.1_2393	88.313	753	753
WP_003009456.1	lcl|NZ_AHQP01000102.1_cds_WP_001230564.1_2389	38.788	330	753
WP_003009456.1	lcl|NZ_AHQP01000360.1_cds_WP_001011675.1_271	32.308	325	753
WP_003009456.1	lcl|NZ_AHQP01000102.1_cds_WP_000582618.1_2393	88.313	753	753
WP_003009456.1	lcl|NZ_AHQP01000102.1_cds_WP_001230564.1_2389	38.788	330	753
WP_003009456.1	lcl|NZ_AHQP01000360.1_cds_WP_001011675.1_271	32.308	325	753
WP_003009456.1	lcl|NZ_AHQP01000102.1_cds_WP_000582618.1_2393	88.313	753	753
WP_003009456.1	lcl|NZ_AHQP01000102.1_cds_WP_001230564.1_2389	38.788	330	753
WP_003009456.1	lcl|NZ_AHQP01000360.1_cds_WP_001011675.1_271	32.308	325	753
WP_003009456.1	lcl|NZ_AHQP01000102.1_cds_WP_000582618.1_2393	88.313	753	753
WP_003009456.1	lcl|NZ_AHQP01000102.1_cds_WP_001230564.1_2389	38.788	330	753
WP_003009456.1	lcl|NZ_AHQP01000360.1_cds_WP_001011675.1_271	32.308	325	753
WP_036096948.1	lcl|NZ_AHQP01000102.1_cds_WP_000346036.1_2394	86.548	394	395
WP_036096948.1	lcl|NZ_AHQP01000102.1_cds_WP_001198107.1_2364	28.291	357	395
WP_036096948.1	lcl|NZ_AHQP01000071.1_cds_WP_000575178.1_2806	32.400	250	395
WP_036096948.1	lcl|NZ_AHQP01000088.1_cds_WP_001281953.1_2504	26.786	392	395
WP_036096948.1	lcl|NZ_AHQP01000102.1_cds_WP_000582222.1_2375	29.412	272	395
WP_036096948.1	lcl|NZ_AHQP01000102.1_cds_WP_000608295.1_2365	24.607	382	395
WP_036096948.1	lcl|NZ_AHQP01000102.1_cds_WP_000947844.1_2387	26.733	303	395
WP_036096948.1	lcl|NZ_AHQP01000219.1_cds_WP_000538752.1_1191	28.302	265	395
WP_036096948.1	lcl|NZ_AHQP01000052.1_cds_WP_001982414.1_3249	26.766	269	395
WP_036096948.1	lcl|NZ_AHQP01000102.1_cds_WP_000549978.1_2417	28.244	131	395
WP_003009323.1	lcl|NZ_AHQP01000102.1_cds_WP_001046757.1_2395	86.538	208	210
WP_003009323.1	lcl|NZ_AHQP01000102.1_cds_WP_000132016.1_2385	35.455	220	210
WP_003009323.1	lcl|NZ_AHQP01000157.1_cds_WP_000721859.1_1901	26.744	86	210
WP_003009722.1	lcl|NZ_AHQP01000102.1_cds_WP_000202830.1_2396	87.360	356	356
WP_003009722.1	lcl|NZ_AHQP01000251.1_cds_WP_001122022.1_937	27.234	235	356
WP_003009422.1	lcl|NZ_AHQP01000102.1_cds_WP_000432947.1_2397	90.769	325	325
WP_196221670.1	lcl|NZ_AHQP01000102.1_cds_WP_002082140.1_2398	76.344	279	279
WP_196221670.1	lcl|NZ_AHQP01000084.1_cds_WP_000347681.1_2541	29.630	135	279
WP_196221670.1	lcl|NZ_AHQP01000346.1_cds_WP_000283287.1_593	25.676	148	279
WP_196221670.1	lcl|NZ_AHQP01000349.1_cds_WP_001082180.1_547	25.843	178	279
WP_196221670.1	lcl|NZ_AHQP01000068.1_cds_WP_000402845.1_2849	22.374	219	279
WP_196221670.1	lcl|NZ_AHQP01000068.1_cds_WP_000402845.1_2849	38.095	21	279
WP_003009473.1	lcl|NZ_AHQP01000102.1_cds_WP_000698820.1_2399	85.050	602	603
WP_003009523.1	lcl|NZ_AHQP01000102.1_cds_WP_000977950.1_2400	23.569	594	589
WP_003009450.1	lcl|NZ_AHQP01000355.1_cds_WP_000538654.1_367	27.778	288	362
WP_003009450.1	lcl|NZ_AHQP01000077.1_cds_WP_000895444.1_2707	30.337	178	362
WP_003009450.1	lcl|NZ_AHQP01000236.1_cds_WP_001052891.1_1042	23.368	291	362
WP_003009450.1	lcl|NZ_AHQP01000049.1_cds_WP_000433715.1_3303	25.833	240	362
WP_003009450.1	lcl|NZ_AHQP01000218.1_cds_WP_001284168.1_1209	31.522	92	362
WP_003009450.1	lcl|NZ_AHQP01000301.1_cds_WP_000664912.1_706	24.551	167	362
WP_003009450.1	lcl|NZ_AHQP01000012.1_cds_WP_001200127.1_3525	26.804	97	362
