WP_003009553.1	lcl|NZ_JQRS01000042.1_cds_WP_061249343.1_1944	97.849	93	106
WP_003009505.1	lcl|NZ_JQRS01000042.1_cds_WP_061249356.1_1962	30.275	218	330
WP_003009505.1	lcl|NZ_JQRS01000002.1_cds_WP_020771927.1_131	28.674	279	330
WP_003009505.1	lcl|NZ_JQRS01000042.1_cds_WP_061249410.1_2034	24.096	332	330
WP_003009505.1	lcl|NZ_JQRS01000063.1_cds_WP_061249631.1_2539	28.112	249	330
WP_003009505.1	lcl|NZ_JQRS01000008.1_cds_WP_061248231.1_444	25.926	270	330
WP_003009505.1	lcl|NZ_JQRS01000037.1_cds_WP_061249289.1_1827	27.059	255	330
WP_003009505.1	lcl|NZ_JQRS01000097.1_cds_WP_020775260.1_3318	25.153	163	330
WP_003009505.1	lcl|NZ_JQRS01000012.1_cds_WP_020773134.1_829	25.311	241	330
WP_003009505.1	lcl|NZ_JQRS01000020.1_cds_WP_036042477.1_1294	30.464	151	330
WP_003009505.1	lcl|NZ_JQRS01000005.1_cds_WP_020772455.1_264	25.781	128	330
WP_003009804.1	lcl|NZ_JQRS01000042.1_cds_WP_061249348.1_1952	86.245	538	538
WP_003009804.1	lcl|NZ_JQRS01000042.1_cds_WP_061249348.1_1952	86.245	538	538
WP_003009317.1	lcl|NZ_JQRS01000042.1_cds_WP_061249349.1_1953	98.113	265	265
WP_003009317.1	lcl|NZ_JQRS01000199.1_cds_WP_017808837.1_3782	41.700	247	265
WP_003009459.1	lcl|NZ_JQRS01000042.1_cds_WP_061249350.1_1954	95.161	310	310
WP_003009459.1	lcl|NZ_JQRS01000086.1_cds_WP_020773005.1_3151	37.954	303	310
WP_003009459.1	lcl|NZ_JQRS01000075.1_cds_WP_061249795.1_2936	27.817	284	310
WP_003009459.1	lcl|NZ_JQRS01000009.1_cds_WP_017809912.1_693	28.571	133	310
WP_003009459.1	lcl|NZ_JQRS01000042.1_cds_WP_061249350.1_1954	95.161	310	310
WP_003009459.1	lcl|NZ_JQRS01000086.1_cds_WP_020773005.1_3151	37.954	303	310
WP_003009459.1	lcl|NZ_JQRS01000075.1_cds_WP_061249795.1_2936	27.817	284	310
WP_003009459.1	lcl|NZ_JQRS01000009.1_cds_WP_017809912.1_693	28.571	133	310
WP_003009745.1	lcl|NZ_JQRS01000042.1_cds_WP_020774710.1_1955	95.076	264	264
WP_036096976.1	lcl|NZ_JQRS01000042.1_cds_WP_017808121.1_1956	93.077	130	130
WP_003009905.1	lcl|NZ_JQRS01000042.1_cds_WP_061249351.1_1957	90.345	145	145
WP_003009905.1	lcl|NZ_JQRS01000042.1_cds_JF62_RS10205_1965	67.742	93	145
WP_003009905.1	lcl|NZ_JQRS01000042.1_cds_JF62_RS10205_1965	43.478	69	145
WP_003009905.1	lcl|NZ_JQRS01000096.1_cds_WP_017808566.1_3267	41.071	56	145
WP_003009905.1	lcl|NZ_JQRS01000020.1_cds_WP_020773739.1_1283	28.947	76	145
WP_036096974.1	lcl|NZ_JQRS01000042.1_cds_WP_061249352.1_1958	93.665	221	221
WP_036096974.1	lcl|NZ_JQRS01000033.1_cds_WP_036043937.1_1681	37.097	62	221
WP_036096974.1	lcl|NZ_JQRS01000013.1_cds_WP_020772964.1_928	28.440	109	221
WP_003009428.1	lcl|NZ_JQRS01000093.1_cds_WP_061249893.1_3201	28.283	396	664
WP_003009428.1	lcl|NZ_JQRS01000020.1_cds_WP_061248988.1_1264	24.939	409	664
WP_003009848.1	lcl|NZ_JQRS01000042.1_cds_WP_061249359.1_1969	26.943	386	393
WP_003009848.1	lcl|NZ_JQRS01000042.1_cds_WP_061249361.1_1971	23.834	386	393
WP_003009848.1	lcl|NZ_JQRS01000013.1_cds_WP_061248696.1_929	27.273	209	393
WP_003009848.1	lcl|NZ_JQRS01000110.1_cds_WP_036041491.1_3417	24.454	229	393
WP_003009848.1	lcl|NZ_JQRS01000042.1_cds_WP_061249384.1_1999	30.714	140	393
WP_003009848.1	lcl|NZ_JQRS01000002.1_cds_WP_061247893.1_103	25.610	164	393
WP_003009953.1	lcl|NZ_JQRS01000042.1_cds_WP_061249360.1_1970	44.379	169	177
WP_003009953.1	lcl|NZ_JQRS01000002.1_cds_WP_173644572.1_96	31.008	129	177
WP_003009592.1	lcl|NZ_JQRS01000042.1_cds_WP_061249361.1_1971	37.681	414	407
WP_003009592.1	lcl|NZ_JQRS01000110.1_cds_WP_036041491.1_3417	24.082	245	407
WP_003009592.1	lcl|NZ_JQRS01000013.1_cds_WP_061248696.1_929	27.885	104	407
WP_003009592.1	lcl|NZ_JQRS01000042.1_cds_WP_061249359.1_1969	21.721	244	407
WP_036096972.1	lcl|NZ_JQRS01000067.1_cds_WP_017810123.1_2719	27.451	255	241
WP_036096972.1	lcl|NZ_JQRS01000002.1_cds_WP_020771881.1_155	26.724	232	241
WP_036096972.1	lcl|NZ_JQRS01000096.1_cds_WP_036043666.1_3270	26.776	183	241
WP_036096972.1	lcl|NZ_JQRS01000042.1_cds_WP_061249383.1_1997	28.866	97	241
WP_036096972.1	lcl|NZ_JQRS01000042.1_cds_WP_061249386.1_2001	26.000	250	241
WP_036096972.1	lcl|NZ_JQRS01000022.1_cds_WP_020775169.1_1414	23.438	256	241
WP_036096972.1	lcl|NZ_JQRS01000063.1_cds_WP_020771889.1_2556	26.923	156	241
WP_036096972.1	lcl|NZ_JQRS01000005.1_cds_WP_020772377.1_341	25.874	143	241
WP_036096972.1	lcl|NZ_JQRS01000012.1_cds_WP_061248605.1_847	24.762	210	241
WP_036096972.1	lcl|NZ_JQRS01000046.1_cds_WP_020772329.1_2114	23.077	221	241
WP_036096972.1	lcl|NZ_JQRS01000058.1_cds_WP_061249585.1_2417	20.349	172	241
WP_230458349.1	lcl|NZ_JQRS01000042.1_cds_WP_061249365.1_1977	43.939	396	418
WP_230458349.1	lcl|NZ_JQRS01000042.1_cds_WP_235596821.1_1966	23.985	271	418
WP_003009503.1	lcl|NZ_JQRS01000008.1_cds_WP_020774675.1_500	33.696	368	598
WP_003009503.1	lcl|NZ_JQRS01000008.1_cds_WP_020772142.1_466	45.690	232	598
WP_003009503.1	lcl|NZ_JQRS01000002.1_cds_WP_061247843.1_33	43.777	233	598
WP_003009503.1	lcl|NZ_JQRS01000042.1_cds_WP_235596823.1_1976	36.564	227	598
WP_003009503.1	lcl|NZ_JQRS01000063.1_cds_WP_021064499.1_2557	31.154	260	598
WP_003009503.1	lcl|NZ_JQRS01000024.1_cds_WP_020774460.1_1463	32.618	233	598
WP_003009503.1	lcl|NZ_JQRS01000014.1_cds_WP_061248753.1_980	28.163	245	598
WP_003009503.1	lcl|NZ_JQRS01000062.1_cds_WP_061249620.1_2505	31.197	234	598
WP_003009503.1	lcl|NZ_JQRS01000056.1_cds_WP_017807632.1_2371	29.545	220	598
WP_003009503.1	lcl|NZ_JQRS01000012.1_cds_WP_061248558.1_760	27.053	207	598
WP_003009503.1	lcl|NZ_JQRS01000009.1_cds_WP_061248416.1_674	26.991	226	598
WP_003009503.1	lcl|NZ_JQRS01000009.1_cds_WP_061248394.1_640	29.528	254	598
WP_003009503.1	lcl|NZ_JQRS01000009.1_cds_WP_017808979.1_621	29.565	230	598
WP_003009503.1	lcl|NZ_JQRS01000023.1_cds_WP_020775191.1_1430	27.830	212	598
WP_003009503.1	lcl|NZ_JQRS01000135.1_cds_WP_020772697.1_3575	28.099	242	598
WP_003009503.1	lcl|NZ_JQRS01000002.1_cds_WP_061247885.1_87	29.279	222	598
WP_003009503.1	lcl|NZ_JQRS01000016.1_cds_WP_061248873.1_1110	30.387	181	598
WP_003009503.1	lcl|NZ_JQRS01000082.1_cds_WP_020774751.1_3069	28.384	229	598
WP_003009503.1	lcl|NZ_JQRS01000014.1_cds_WP_061248741.1_967	26.457	223	598
WP_003009503.1	lcl|NZ_JQRS01000066.1_cds_WP_061249708.1_2699	27.126	247	598
WP_003009503.1	lcl|NZ_JQRS01000056.1_cds_WP_061249574.1_2385	23.611	216	598
WP_003009503.1	lcl|NZ_JQRS01000100.1_cds_WP_020774788.1_3341	24.779	226	598
WP_003009503.1	lcl|NZ_JQRS01000069.1_cds_WP_020774244.1_2794	27.232	224	598
WP_003009503.1	lcl|NZ_JQRS01000066.1_cds_WP_020774785.1_2685	26.180	233	598
WP_003009503.1	lcl|NZ_JQRS01000066.1_cds_WP_020774785.1_2685	25.490	153	598
WP_003009503.1	lcl|NZ_JQRS01000020.1_cds_WP_020773562.1_1216	26.866	201	598
WP_003009503.1	lcl|NZ_JQRS01000008.1_cds_WP_020774675.1_500	33.696	368	598
WP_003009503.1	lcl|NZ_JQRS01000008.1_cds_WP_020772142.1_466	45.690	232	598
WP_003009503.1	lcl|NZ_JQRS01000002.1_cds_WP_061247843.1_33	43.777	233	598
WP_003009503.1	lcl|NZ_JQRS01000042.1_cds_WP_235596823.1_1976	36.564	227	598
WP_003009503.1	lcl|NZ_JQRS01000063.1_cds_WP_021064499.1_2557	31.154	260	598
WP_003009503.1	lcl|NZ_JQRS01000024.1_cds_WP_020774460.1_1463	32.618	233	598
WP_003009503.1	lcl|NZ_JQRS01000014.1_cds_WP_061248753.1_980	28.163	245	598
WP_003009503.1	lcl|NZ_JQRS01000062.1_cds_WP_061249620.1_2505	31.197	234	598
WP_003009503.1	lcl|NZ_JQRS01000056.1_cds_WP_017807632.1_2371	29.545	220	598
WP_003009503.1	lcl|NZ_JQRS01000012.1_cds_WP_061248558.1_760	27.053	207	598
WP_003009503.1	lcl|NZ_JQRS01000009.1_cds_WP_061248416.1_674	26.991	226	598
WP_003009503.1	lcl|NZ_JQRS01000009.1_cds_WP_061248394.1_640	29.528	254	598
WP_003009503.1	lcl|NZ_JQRS01000009.1_cds_WP_017808979.1_621	29.565	230	598
WP_003009503.1	lcl|NZ_JQRS01000023.1_cds_WP_020775191.1_1430	27.830	212	598
WP_003009503.1	lcl|NZ_JQRS01000135.1_cds_WP_020772697.1_3575	28.099	242	598
WP_003009503.1	lcl|NZ_JQRS01000002.1_cds_WP_061247885.1_87	29.279	222	598
WP_003009503.1	lcl|NZ_JQRS01000016.1_cds_WP_061248873.1_1110	30.387	181	598
WP_003009503.1	lcl|NZ_JQRS01000082.1_cds_WP_020774751.1_3069	28.384	229	598
WP_003009503.1	lcl|NZ_JQRS01000014.1_cds_WP_061248741.1_967	26.457	223	598
WP_003009503.1	lcl|NZ_JQRS01000066.1_cds_WP_061249708.1_2699	27.126	247	598
WP_003009503.1	lcl|NZ_JQRS01000056.1_cds_WP_061249574.1_2385	23.611	216	598
WP_003009503.1	lcl|NZ_JQRS01000100.1_cds_WP_020774788.1_3341	24.779	226	598
WP_003009503.1	lcl|NZ_JQRS01000069.1_cds_WP_020774244.1_2794	27.232	224	598
WP_003009503.1	lcl|NZ_JQRS01000066.1_cds_WP_020774785.1_2685	26.180	233	598
WP_003009503.1	lcl|NZ_JQRS01000066.1_cds_WP_020774785.1_2685	25.490	153	598
WP_003009503.1	lcl|NZ_JQRS01000020.1_cds_WP_020773562.1_1216	26.866	201	598
WP_003009636.1	lcl|NZ_JQRS01000042.1_cds_WP_061249361.1_1971	28.606	409	410
WP_003009636.1	lcl|NZ_JQRS01000042.1_cds_WP_061249359.1_1969	21.159	397	410
WP_003009636.1	lcl|NZ_JQRS01000013.1_cds_WP_061248696.1_929	20.787	178	410
WP_003009636.1	lcl|NZ_JQRS01000002.1_cds_WP_061247893.1_103	22.981	161	410
WP_003009401.1	lcl|NZ_JQRS01000042.1_cds_WP_061249403.1_2028	37.190	363	365
WP_003009401.1	lcl|NZ_JQRS01000135.1_cds_WP_020772644.1_3556	35.393	356	365
WP_003009401.1	lcl|NZ_JQRS01000017.1_cds_WP_020773626.1_1188	29.679	374	365
WP_003009401.1	lcl|NZ_JQRS01000042.1_cds_WP_061249367.1_1979	30.789	380	365
WP_003009401.1	lcl|NZ_JQRS01000042.1_cds_WP_061249362.1_1972	33.445	299	365
WP_003009401.1	lcl|NZ_JQRS01000097.1_cds_WP_036043800.1_3297	24.277	346	365
WP_003009729.1	lcl|NZ_JQRS01000042.1_cds_WP_061249408.1_2032	40.556	180	176
WP_003009665.1	lcl|NZ_JQRS01000042.1_cds_WP_061249345.1_1948	24.272	309	317
WP_003009665.1	lcl|NZ_JQRS01000037.1_cds_WP_061249289.1_1827	27.329	322	317
WP_003009665.1	lcl|NZ_JQRS01000002.1_cds_WP_020771927.1_131	26.415	318	317
WP_003009665.1	lcl|NZ_JQRS01000042.1_cds_WP_061249347.1_1951	28.017	232	317
WP_003009665.1	lcl|NZ_JQRS01000042.1_cds_WP_061249410.1_2034	24.233	326	317
WP_003009665.1	lcl|NZ_JQRS01000042.1_cds_JF62_RS10460_2018	27.668	253	317
WP_003009665.1	lcl|NZ_JQRS01000097.1_cds_WP_020775260.1_3318	24.719	178	317
WP_036096962.1	lcl|NZ_JQRS01000042.1_cds_WP_020774356.1_2027	29.412	119	134
WP_003009398.1	lcl|NZ_JQRS01000042.1_cds_WP_061249345.1_1948	30.182	275	310
WP_003009398.1	lcl|NZ_JQRS01000042.1_cds_WP_061249410.1_2034	25.781	256	310
WP_003009398.1	lcl|NZ_JQRS01000020.1_cds_WP_017808832.1_1304	30.366	191	310
WP_003009398.1	lcl|NZ_JQRS01000012.1_cds_WP_020773134.1_829	24.739	287	310
WP_003009398.1	lcl|NZ_JQRS01000002.1_cds_WP_020771927.1_131	21.698	318	310
WP_003009398.1	lcl|NZ_JQRS01000005.1_cds_WP_020772455.1_264	24.464	233	310
WP_003009398.1	lcl|NZ_JQRS01000008.1_cds_WP_061248231.1_444	26.316	171	310
WP_003009741.1	lcl|NZ_JQRS01000042.1_cds_WP_235596819.1_1964	31.373	102	202
WP_036097006.1	lcl|NZ_JQRS01000067.1_cds_WP_017810129.1_2724	33.019	106	227
WP_036097006.1	lcl|NZ_JQRS01000042.1_cds_WP_061249387.1_2002	32.710	107	227
WP_003009573.1	lcl|NZ_JQRS01000042.1_cds_WP_061249345.1_1948	30.794	315	330
WP_003009573.1	lcl|NZ_JQRS01000037.1_cds_WP_061249289.1_1827	30.892	314	330
WP_003009573.1	lcl|NZ_JQRS01000002.1_cds_WP_020771927.1_131	30.031	323	330
WP_003009573.1	lcl|NZ_JQRS01000042.1_cds_WP_061249410.1_2034	29.290	338	330
WP_003009573.1	lcl|NZ_JQRS01000042.1_cds_WP_061249356.1_1962	25.444	338	330
WP_003009573.1	lcl|NZ_JQRS01000097.1_cds_WP_020775260.1_3318	27.219	338	330
WP_003009573.1	lcl|NZ_JQRS01000020.1_cds_WP_017808832.1_1304	27.301	326	330
WP_003009573.1	lcl|NZ_JQRS01000020.1_cds_WP_036042477.1_1294	25.472	318	330
WP_003009573.1	lcl|NZ_JQRS01000042.1_cds_WP_061249347.1_1951	28.148	270	330
WP_003009573.1	lcl|NZ_JQRS01000042.1_cds_WP_020772548.1_2017	26.244	221	330
WP_003009573.1	lcl|NZ_JQRS01000042.1_cds_WP_061249344.1_1945	23.656	186	330
WP_003009573.1	lcl|NZ_JQRS01000119.1_cds_WP_061250030.1_3492	29.703	202	330
WP_003009573.1	lcl|NZ_JQRS01000063.1_cds_WP_061249631.1_2539	25.101	247	330
WP_003009662.1	lcl|NZ_JQRS01000017.1_cds_WP_020773626.1_1188	32.143	392	387
WP_003009662.1	lcl|NZ_JQRS01000042.1_cds_WP_061249362.1_1972	32.166	314	387
WP_003009662.1	lcl|NZ_JQRS01000042.1_cds_WP_061249367.1_1979	28.108	370	387
WP_003009662.1	lcl|NZ_JQRS01000042.1_cds_WP_061249403.1_2028	26.036	338	387
WP_003009662.1	lcl|NZ_JQRS01000135.1_cds_WP_020772644.1_3556	28.295	258	387
WP_003009662.1	lcl|NZ_JQRS01000097.1_cds_WP_036043800.1_3297	23.944	284	387
WP_003009589.1	lcl|NZ_JQRS01000049.1_cds_WP_017808048.1_2248	29.487	78	206
WP_003009589.1	lcl|NZ_JQRS01000089.1_cds_WP_020771690.1_3182	22.368	76	206
WP_003009812.1	lcl|NZ_JQRS01000042.1_cds_WP_061249372.1_1984	33.746	323	333
WP_003009812.1	lcl|NZ_JQRS01000069.1_cds_WP_061249730.1_2762	37.179	312	333
WP_003009812.1	lcl|NZ_JQRS01000042.1_cds_WP_061249372.1_1984	33.746	323	333
WP_003009812.1	lcl|NZ_JQRS01000069.1_cds_WP_061249730.1_2762	37.179	312	333
WP_003009776.1	lcl|NZ_JQRS01000042.1_cds_WP_020772565.1_2019	23.869	398	387
WP_003009576.1	lcl|NZ_JQRS01000042.1_cds_WP_021064582.1_1949	26.860	242	351
WP_003009576.1	lcl|NZ_JQRS01000042.1_cds_WP_061249411.1_2035	30.899	178	351
WP_003009576.1	lcl|NZ_JQRS01000042.1_cds_WP_061249380.1_1994	55.814	43	351
WP_003009576.1	lcl|NZ_JQRS01000097.1_cds_WP_082761020.1_3317	22.650	234	351
WP_003009576.1	lcl|NZ_JQRS01000002.1_cds_WP_061247932.1_136	31.034	87	351
WP_003009576.1	lcl|NZ_JQRS01000017.1_cds_WP_020773607.1_1183	35.484	62	351
WP_003009576.1	lcl|NZ_JQRS01000042.1_cds_WP_021064582.1_1949	26.860	242	351
WP_003009576.1	lcl|NZ_JQRS01000042.1_cds_WP_061249411.1_2035	30.899	178	351
WP_003009576.1	lcl|NZ_JQRS01000042.1_cds_WP_061249380.1_1994	55.814	43	351
WP_003009576.1	lcl|NZ_JQRS01000097.1_cds_WP_082761020.1_3317	22.650	234	351
WP_003009576.1	lcl|NZ_JQRS01000002.1_cds_WP_061247932.1_136	31.034	87	351
WP_003009576.1	lcl|NZ_JQRS01000017.1_cds_WP_020773607.1_1183	35.484	62	351
WP_003009456.1	lcl|NZ_JQRS01000042.1_cds_WP_061249372.1_1984	34.043	329	753
WP_003009456.1	lcl|NZ_JQRS01000069.1_cds_WP_061249730.1_2762	34.028	288	753
WP_003009456.1	lcl|NZ_JQRS01000042.1_cds_WP_061249372.1_1984	34.043	329	753
WP_003009456.1	lcl|NZ_JQRS01000069.1_cds_WP_061249730.1_2762	34.028	288	753
WP_003009456.1	lcl|NZ_JQRS01000042.1_cds_WP_061249372.1_1984	34.043	329	753
WP_003009456.1	lcl|NZ_JQRS01000069.1_cds_WP_061249730.1_2762	34.028	288	753
WP_003009456.1	lcl|NZ_JQRS01000042.1_cds_WP_061249372.1_1984	34.043	329	753
WP_003009456.1	lcl|NZ_JQRS01000069.1_cds_WP_061249730.1_2762	34.028	288	753
WP_036096948.1	lcl|NZ_JQRS01000017.1_cds_WP_020773626.1_1188	26.786	392	395
WP_036096948.1	lcl|NZ_JQRS01000042.1_cds_WP_061249403.1_2028	30.800	250	395
WP_036096948.1	lcl|NZ_JQRS01000042.1_cds_WP_061249367.1_1979	27.586	377	395
WP_036096948.1	lcl|NZ_JQRS01000042.1_cds_WP_061249362.1_1972	29.225	284	395
WP_036096948.1	lcl|NZ_JQRS01000135.1_cds_WP_020772644.1_3556	27.757	263	395
WP_036096948.1	lcl|NZ_JQRS01000097.1_cds_WP_036043800.1_3297	26.022	269	395
WP_003009323.1	lcl|NZ_JQRS01000067.1_cds_WP_017810129.1_2724	26.364	110	210
WP_003009323.1	lcl|NZ_JQRS01000042.1_cds_WP_061249369.1_1981	27.049	122	210
WP_003009722.1	lcl|NZ_JQRS01000016.1_cds_WP_061248861.1_1101	25.217	230	356
WP_196221670.1	lcl|NZ_JQRS01000013.1_cds_WP_061248696.1_929	29.710	138	279
WP_196221670.1	lcl|NZ_JQRS01000042.1_cds_WP_061249384.1_1999	26.087	230	279
WP_196221670.1	lcl|NZ_JQRS01000002.1_cds_WP_061247893.1_103	26.220	164	279
WP_196221670.1	lcl|NZ_JQRS01000042.1_cds_WP_235596819.1_1964	46.154	39	279
WP_196221670.1	lcl|NZ_JQRS01000110.1_cds_WP_036041491.1_3417	24.088	137	279
WP_003009450.1	lcl|NZ_JQRS01000048.1_cds_WP_061249479.1_2167	29.665	209	362
WP_003009450.1	lcl|NZ_JQRS01000056.1_cds_WP_061249567.1_2366	30.168	179	362
WP_003009450.1	lcl|NZ_JQRS01000005.1_cds_WP_061248040.1_248	22.831	219	362
WP_003009450.1	lcl|NZ_JQRS01000063.1_cds_WP_061249666.1_2614	24.528	159	362
WP_003009450.1	lcl|NZ_JQRS01000039.1_cds_WP_061249316.1_1901	31.868	91	362
WP_003009450.1	lcl|NZ_JQRS01000002.1_cds_WP_061247834.1_20	27.835	97	362
WP_003009450.1	lcl|NZ_JQRS01000059.1_cds_WP_020773804.1_2448	27.219	169	362
WP_003009883.1	lcl|NZ_JQRS01000033.1_cds_WP_061249233.1_1727	24.038	208	372
WP_003009883.1	lcl|NZ_JQRS01000033.1_cds_WP_061249233.1_1727	24.038	208	372
WP_003009621.1	lcl|NZ_JQRS01000013.1_cds_WP_061248696.1_929	28.627	255	323
WP_003009621.1	lcl|NZ_JQRS01000110.1_cds_WP_036041491.1_3417	25.000	276	323
WP_003009621.1	lcl|NZ_JQRS01000002.1_cds_WP_061247893.1_103	25.523	239	323
WP_003009621.1	lcl|NZ_JQRS01000030.1_cds_WP_061249157.1_1573	23.611	144	323
WP_003009621.1	lcl|NZ_JQRS01000042.1_cds_WP_061249377.1_1989	32.500	80	323
WP_003009621.1	lcl|NZ_JQRS01000042.1_cds_WP_061249392.1_2007	24.211	190	323
WP_003009621.1	lcl|NZ_JQRS01000042.1_cds_WP_061249384.1_1999	22.677	269	323
WP_003009621.1	lcl|NZ_JQRS01000042.1_cds_WP_061249355.1_1961	24.786	117	323
WP_003009735.1	lcl|NZ_JQRS01000067.1_cds_WP_017810129.1_2724	28.685	251	255
WP_003009735.1	lcl|NZ_JQRS01000042.1_cds_WP_061249387.1_2002	29.630	243	255
WP_003009735.1	lcl|NZ_JQRS01000042.1_cds_WP_061249369.1_1981	33.071	127	255
WP_003009650.1	lcl|NZ_JQRS01000002.1_cds_WP_020771881.1_155	34.746	236	243
WP_003009650.1	lcl|NZ_JQRS01000067.1_cds_WP_017810123.1_2719	32.271	251	243
WP_003009650.1	lcl|NZ_JQRS01000096.1_cds_WP_036043666.1_3270	29.675	246	243
WP_003009650.1	lcl|NZ_JQRS01000022.1_cds_WP_020775169.1_1414	32.806	253	243
WP_003009650.1	lcl|NZ_JQRS01000042.1_cds_WP_061249386.1_2001	31.452	248	243
WP_003009650.1	lcl|NZ_JQRS01000042.1_cds_WP_061249383.1_1997	25.806	248	243
WP_003009650.1	lcl|NZ_JQRS01000012.1_cds_WP_020773103.1_831	26.562	256	243
WP_003009650.1	lcl|NZ_JQRS01000005.1_cds_WP_020772377.1_341	26.423	246	243
WP_003009650.1	lcl|NZ_JQRS01000033.1_cds_WP_020775364.1_1691	23.111	225	243
WP_003009650.1	lcl|NZ_JQRS01000005.1_cds_WP_020772480.1_335	23.636	220	243
WP_003009650.1	lcl|NZ_JQRS01000012.1_cds_WP_061248605.1_847	25.543	184	243
WP_003009650.1	lcl|NZ_JQRS01000063.1_cds_WP_020771889.1_2556	23.404	188	243
WP_003009650.1	lcl|NZ_JQRS01000058.1_cds_WP_061249585.1_2417	24.873	197	243
WP_003009650.1	lcl|NZ_JQRS01000074.1_cds_WP_231384531.1_2858	23.853	218	243
WP_003009650.1	lcl|NZ_JQRS01000074.1_cds_WP_061249773.1_2863	22.396	192	243
WP_003009650.1	lcl|NZ_JQRS01000037.1_cds_WP_061249285.1_1818	24.194	186	243
WP_003009650.1	lcl|NZ_JQRS01000046.1_cds_WP_020772329.1_2114	24.868	189	243
WP_003009650.1	lcl|NZ_JQRS01000135.1_cds_WP_061250083.1_3577	22.078	231	243
