WP_003009553.1	lcl|NZ_AFKQ01000031.1_cds_WP_000340715.1_3322	91.398	93	106
WP_003009535.1	lcl|NZ_AFKQ01000031.1_cds_WP_000410273.1_3323	26.101	318	329
WP_003009535.1	lcl|NZ_AFKQ01000036.1_cds_WP_000475898.1_3188	28.467	274	329
WP_003009535.1	lcl|NZ_AFKQ01000186.1_cds_WP_001074785.1_1096	27.636	275	329
WP_003009535.1	lcl|NZ_AFKQ01000030.1_cds_WP_001003555.1_3405	26.036	338	329
WP_003009535.1	lcl|NZ_AFKQ01000031.1_cds_WP_000487322.1_3377	25.939	293	329
WP_003009795.1	lcl|NZ_AFKQ01000031.1_cds_WP_000774262.1_3327	81.648	267	267
WP_003009795.1	lcl|NZ_AFKQ01000031.1_cds_WP_000800438.1_3357	26.923	234	267
WP_003009795.1	lcl|NZ_AFKQ01000031.1_cds_WP_000859505.1_3376	27.049	244	267
WP_003009795.1	lcl|NZ_AFKQ01000057.1_cds_WP_000667727.1_2640	28.866	194	267
WP_003009795.1	lcl|NZ_AFKQ01000036.1_cds_WP_000842260.1_3206	26.316	190	267
WP_003009795.1	lcl|NZ_AFKQ01000046.1_cds_WP_000805357.1_2915	33.735	83	267
WP_003009515.1	lcl|NZ_AFKQ01000031.1_cds_WP_000612797.1_3328	87.992	508	509
WP_003009515.1	lcl|NZ_AFKQ01000150.1_cds_WP_000291591.1_1520	26.032	315	509
WP_003009515.1	lcl|NZ_AFKQ01000150.1_cds_WP_000364507.1_1519	26.316	114	509
WP_003009515.1	lcl|NZ_AFKQ01000031.1_cds_WP_000612797.1_3328	87.992	508	509
WP_003009515.1	lcl|NZ_AFKQ01000150.1_cds_WP_000291591.1_1520	26.032	315	509
WP_003009515.1	lcl|NZ_AFKQ01000150.1_cds_WP_000364507.1_1519	26.316	114	509
WP_003009505.1	lcl|NZ_AFKQ01000031.1_cds_WP_001067557.1_3329	92.121	330	330
WP_003009505.1	lcl|NZ_AFKQ01000031.1_cds_WP_000646252.1_3326	27.869	305	330
WP_003009505.1	lcl|NZ_AFKQ01000125.1_cds_WP_001984071.1_1694	25.912	274	330
WP_003009505.1	lcl|NZ_AFKQ01000031.1_cds_WP_000600889.1_3352	26.316	266	330
WP_003009505.1	lcl|NZ_AFKQ01000029.1_cds_WP_000744700.1_3437	27.532	316	330
WP_003009505.1	lcl|NZ_AFKQ01000030.1_cds_WP_001003555.1_3405	29.555	247	330
WP_003009505.1	lcl|NZ_AFKQ01000036.1_cds_WP_000723090.1_3205	23.193	332	330
WP_003009505.1	lcl|NZ_AFKQ01000179.1_cds_WP_000688695.1_1202	25.339	221	330
WP_003009505.1	lcl|NZ_AFKQ01000049.1_cds_WP_000649925.1_2802	28.295	258	330
WP_003009505.1	lcl|NZ_AFKQ01000031.1_cds_WP_000601375.1_3379	25.746	268	330
WP_003009505.1	lcl|NZ_AFKQ01000186.1_cds_WP_001074785.1_1096	27.962	211	330
WP_003009505.1	lcl|NZ_AFKQ01000359.1_cds_WP_000709511.1_15	30.464	151	330
WP_003009505.1	lcl|NZ_AFKQ01000079.1_cds_WP_000690042.1_2253	35.211	71	330
WP_003009505.1	lcl|NZ_AFKQ01000108.1_cds_WP_000457972.1_1955	25.000	128	330
WP_003009804.1	lcl|NZ_AFKQ01000031.1_cds_WP_000689743.1_3332	37.316	544	538
WP_003009804.1	lcl|NZ_AFKQ01000031.1_cds_WP_000689743.1_3332	37.316	544	538
WP_003009317.1	lcl|NZ_AFKQ01000031.1_cds_WP_000342713.1_3333	67.170	265	265
WP_003009317.1	lcl|NZ_AFKQ01000217.1_cds_WP_001002663.1_744	41.152	243	265
WP_003009317.1	lcl|NZ_AFKQ01000032.1_cds_WP_001183723.1_3290	27.746	173	265
WP_003009459.1	lcl|NZ_AFKQ01000031.1_cds_WP_001246618.1_3334	84.839	310	310
WP_003009459.1	lcl|NZ_AFKQ01000131.1_cds_WP_000501205.1_1608	36.634	303	310
WP_003009459.1	lcl|NZ_AFKQ01000032.1_cds_WP_001183723.1_3290	28.114	281	310
WP_003009459.1	lcl|NZ_AFKQ01000112.1_cds_WP_000279894.1_1878	27.820	133	310
WP_003009459.1	lcl|NZ_AFKQ01000031.1_cds_WP_001246618.1_3334	84.839	310	310
WP_003009459.1	lcl|NZ_AFKQ01000131.1_cds_WP_000501205.1_1608	36.634	303	310
WP_003009459.1	lcl|NZ_AFKQ01000032.1_cds_WP_001183723.1_3290	28.114	281	310
WP_003009459.1	lcl|NZ_AFKQ01000112.1_cds_WP_000279894.1_1878	27.820	133	310
WP_003009745.1	lcl|NZ_AFKQ01000031.1_cds_WP_000479982.1_3335	89.773	264	264
WP_036096976.1	lcl|NZ_AFKQ01000031.1_cds_WP_000715958.1_3336	83.721	129	130
WP_003009905.1	lcl|NZ_AFKQ01000031.1_cds_WP_001088866.1_3337	81.944	144	145
WP_003009905.1	lcl|NZ_AFKQ01000356.1_cds_WP_000360599.1_30	30.263	76	145
WP_003009905.1	lcl|NZ_AFKQ01000164.1_cds_WP_002069656.1_1442	39.286	56	145
WP_036096974.1	lcl|NZ_AFKQ01000031.1_cds_WP_000517242.1_3338	89.140	221	221
WP_036096974.1	lcl|NZ_AFKQ01000336.1_cds_WP_001069834.1_239	28.440	109	221
WP_036096974.1	lcl|NZ_AFKQ01000029.1_cds_WP_001082180.1_3409	23.077	78	221
WP_003009428.1	lcl|NZ_AFKQ01000119.1_cds_WP_000642921.1_1752	30.488	328	664
WP_003009428.1	lcl|NZ_AFKQ01000118.1_cds_WP_000529867.1_1763	28.019	207	664
WP_003009848.1	lcl|NZ_AFKQ01000031.1_cds_WP_001015422.1_3340	25.558	403	393
WP_003009848.1	lcl|NZ_AFKQ01000031.1_cds_WP_001206409.1_3348	27.500	160	393
WP_003009848.1	lcl|NZ_AFKQ01000336.1_cds_WP_000347680.1_238	28.571	210	393
WP_003009848.1	lcl|NZ_AFKQ01000031.1_cds_WP_002082140.1_3364	26.000	250	393
WP_003009848.1	lcl|NZ_AFKQ01000052.1_cds_WP_000402845.1_2719	22.407	241	393
WP_003009848.1	lcl|NZ_AFKQ01000031.1_cds_WP_000661932.1_3373	23.077	143	393
WP_003009848.1	lcl|NZ_AFKQ01000029.1_cds_WP_001082180.1_3409	25.414	181	393
WP_003009953.1	lcl|NZ_AFKQ01000031.1_cds_WP_000611594.1_3339	82.286	175	177
WP_003009953.1	lcl|NZ_AFKQ01000042.1_cds_WP_001206947.1_3045	28.169	142	177
WP_003009592.1	lcl|NZ_AFKQ01000031.1_cds_WP_001015422.1_3340	90.226	399	407
WP_003009592.1	lcl|NZ_AFKQ01000336.1_cds_WP_000347680.1_238	25.472	212	407
WP_003009592.1	lcl|NZ_AFKQ01000029.1_cds_WP_001082180.1_3409	25.309	162	407
WP_003009592.1	lcl|NZ_AFKQ01000031.1_cds_WP_000661932.1_3373	23.358	137	407
WP_036096972.1	lcl|NZ_AFKQ01000135.1_cds_WP_000043153.1_1598	27.530	247	241
WP_036096972.1	lcl|NZ_AFKQ01000029.1_cds_WP_000998676.1_3463	25.862	232	241
WP_036096972.1	lcl|NZ_AFKQ01000164.1_cds_WP_000566240.1_1445	26.776	183	241
WP_036096972.1	lcl|NZ_AFKQ01000066.1_cds_WP_000653653.1_2471	25.098	255	241
WP_036096972.1	lcl|NZ_AFKQ01000216.1_cds_WP_001968389.1_758	25.847	236	241
WP_036096972.1	lcl|NZ_AFKQ01000008.1_cds_WP_000194186.1_3675	25.000	204	241
WP_036096972.1	lcl|NZ_AFKQ01000167.1_cds_WP_000167663.1_1376	23.500	200	241
WP_036096972.1	lcl|NZ_AFKQ01000064.1_cds_WP_000093663.1_2536	20.571	175	241
WP_230458349.1	lcl|NZ_AFKQ01000031.1_cds_WP_001106774.1_3345	40.214	373	418
WP_003009503.1	lcl|NZ_AFKQ01000031.1_cds_WP_000834715.1_3346	67.616	562	598
WP_003009503.1	lcl|NZ_AFKQ01000043.1_cds_WP_000172202.1_3014	33.245	379	598
WP_003009503.1	lcl|NZ_AFKQ01000198.1_cds_WP_000667646.1_965	46.154	234	598
WP_003009503.1	lcl|NZ_AFKQ01000037.1_cds_WP_000828455.1_3167	43.777	233	598
WP_003009503.1	lcl|NZ_AFKQ01000026.1_cds_WP_001052498.1_3554	31.933	238	598
WP_003009503.1	lcl|NZ_AFKQ01000174.1_cds_WP_000510777.1_1282	33.476	233	598
WP_003009503.1	lcl|NZ_AFKQ01000043.1_cds_WP_000942282.1_3000	27.984	243	598
WP_003009503.1	lcl|NZ_AFKQ01000013.1_cds_WP_000536762.1_3640	32.057	209	598
WP_003009503.1	lcl|NZ_AFKQ01000122.1_cds_WP_000603361.1_1711	29.279	222	598
WP_003009503.1	lcl|NZ_AFKQ01000150.1_cds_WP_000047473.1_1514	27.536	207	598
WP_003009503.1	lcl|NZ_AFKQ01000169.1_cds_WP_000619175.1_1354	28.807	243	598
WP_003009503.1	lcl|NZ_AFKQ01000138.1_cds_WP_000666552.1_1588	29.565	230	598
WP_003009503.1	lcl|NZ_AFKQ01000182.1_cds_WP_001161019.1_1141	28.889	225	598
WP_003009503.1	lcl|NZ_AFKQ01000342.1_cds_WP_000433117.1_156	26.991	226	598
WP_003009503.1	lcl|NZ_AFKQ01000051.1_cds_WP_001982953.1_2736	27.311	238	598
WP_003009503.1	lcl|NZ_AFKQ01000202.1_cds_WP_001089500.1_910	28.926	242	598
WP_003009503.1	lcl|NZ_AFKQ01000061.1_cds_WP_000184524.1_2582	29.167	216	598
WP_003009503.1	lcl|NZ_AFKQ01000177.1_cds_WP_001288326.1_1227	26.471	238	598
WP_003009503.1	lcl|NZ_AFKQ01000277.1_cds_WP_001141158.1_356	30.508	236	598
WP_003009503.1	lcl|NZ_AFKQ01000117.1_cds_WP_000598571.1_1773	27.935	247	598
WP_003009503.1	lcl|NZ_AFKQ01000054.1_cds_WP_000054169.1_2694	24.074	216	598
WP_003009503.1	lcl|NZ_AFKQ01000169.1_cds_WP_000218838.1_1353	26.339	224	598
WP_003009503.1	lcl|NZ_AFKQ01000044.1_cds_WP_001049205.1_2969	27.189	217	598
WP_003009503.1	lcl|NZ_AFKQ01000044.1_cds_WP_001049205.1_2969	25.439	228	598
WP_003009503.1	lcl|NZ_AFKQ01000114.1_cds_WP_000136057.1_1846	24.336	226	598
WP_003009503.1	lcl|NZ_AFKQ01000205.1_cds_WP_000052667.1_872	28.049	164	598
WP_003009503.1	lcl|NZ_AFKQ01000276.1_cds_WP_000590867.1_360	25.490	153	598
WP_003009503.1	lcl|NZ_AFKQ01000031.1_cds_WP_000834715.1_3346	67.616	562	598
WP_003009503.1	lcl|NZ_AFKQ01000043.1_cds_WP_000172202.1_3014	33.245	379	598
WP_003009503.1	lcl|NZ_AFKQ01000198.1_cds_WP_000667646.1_965	46.154	234	598
WP_003009503.1	lcl|NZ_AFKQ01000037.1_cds_WP_000828455.1_3167	43.777	233	598
WP_003009503.1	lcl|NZ_AFKQ01000026.1_cds_WP_001052498.1_3554	31.933	238	598
WP_003009503.1	lcl|NZ_AFKQ01000174.1_cds_WP_000510777.1_1282	33.476	233	598
WP_003009503.1	lcl|NZ_AFKQ01000043.1_cds_WP_000942282.1_3000	27.984	243	598
WP_003009503.1	lcl|NZ_AFKQ01000013.1_cds_WP_000536762.1_3640	32.057	209	598
WP_003009503.1	lcl|NZ_AFKQ01000122.1_cds_WP_000603361.1_1711	29.279	222	598
WP_003009503.1	lcl|NZ_AFKQ01000150.1_cds_WP_000047473.1_1514	27.536	207	598
WP_003009503.1	lcl|NZ_AFKQ01000169.1_cds_WP_000619175.1_1354	28.807	243	598
WP_003009503.1	lcl|NZ_AFKQ01000138.1_cds_WP_000666552.1_1588	29.565	230	598
WP_003009503.1	lcl|NZ_AFKQ01000182.1_cds_WP_001161019.1_1141	28.889	225	598
WP_003009503.1	lcl|NZ_AFKQ01000342.1_cds_WP_000433117.1_156	26.991	226	598
WP_003009503.1	lcl|NZ_AFKQ01000051.1_cds_WP_001982953.1_2736	27.311	238	598
WP_003009503.1	lcl|NZ_AFKQ01000202.1_cds_WP_001089500.1_910	28.926	242	598
WP_003009503.1	lcl|NZ_AFKQ01000061.1_cds_WP_000184524.1_2582	29.167	216	598
WP_003009503.1	lcl|NZ_AFKQ01000177.1_cds_WP_001288326.1_1227	26.471	238	598
WP_003009503.1	lcl|NZ_AFKQ01000277.1_cds_WP_001141158.1_356	30.508	236	598
WP_003009503.1	lcl|NZ_AFKQ01000117.1_cds_WP_000598571.1_1773	27.935	247	598
WP_003009503.1	lcl|NZ_AFKQ01000054.1_cds_WP_000054169.1_2694	24.074	216	598
WP_003009503.1	lcl|NZ_AFKQ01000169.1_cds_WP_000218838.1_1353	26.339	224	598
WP_003009503.1	lcl|NZ_AFKQ01000044.1_cds_WP_001049205.1_2969	27.189	217	598
WP_003009503.1	lcl|NZ_AFKQ01000044.1_cds_WP_001049205.1_2969	25.439	228	598
WP_003009503.1	lcl|NZ_AFKQ01000114.1_cds_WP_000136057.1_1846	24.336	226	598
WP_003009503.1	lcl|NZ_AFKQ01000205.1_cds_WP_000052667.1_872	28.049	164	598
WP_003009503.1	lcl|NZ_AFKQ01000276.1_cds_WP_000590867.1_360	25.490	153	598
WP_003009636.1	lcl|NZ_AFKQ01000031.1_cds_WP_001015422.1_3340	34.271	391	410
WP_003009636.1	lcl|NZ_AFKQ01000336.1_cds_WP_000347680.1_238	21.622	148	410
WP_003009636.1	lcl|NZ_AFKQ01000029.1_cds_WP_001082180.1_3409	26.016	123	410
WP_003009401.1	lcl|NZ_AFKQ01000036.1_cds_WP_000575178.1_3199	37.912	364	365
WP_003009401.1	lcl|NZ_AFKQ01000031.1_cds_WP_000608295.1_3331	38.781	361	365
WP_003009401.1	lcl|NZ_AFKQ01000031.1_cds_WP_001198107.1_3330	33.148	359	365
WP_003009401.1	lcl|NZ_AFKQ01000161.1_cds_WP_000538752.1_1487	37.176	347	365
WP_003009401.1	lcl|NZ_AFKQ01000299.1_cds_WP_001281953.1_295	28.571	378	365
WP_003009401.1	lcl|NZ_AFKQ01000031.1_cds_WP_000346036.1_3360	27.297	370	365
WP_003009401.1	lcl|NZ_AFKQ01000031.1_cds_WP_000582222.1_3341	31.773	299	365
WP_003009401.1	lcl|NZ_AFKQ01000031.1_cds_WP_000947844.1_3353	25.540	278	365
WP_003009401.1	lcl|NZ_AFKQ01000076.1_cds_WP_001982414.1_2297	23.577	369	365
WP_003009401.1	lcl|NZ_AFKQ01000031.1_cds_WP_000549978.1_3383	36.486	74	365
WP_003009729.1	lcl|NZ_AFKQ01000036.1_cds_WP_001159758.1_3203	41.111	180	176
WP_003009665.1	lcl|NZ_AFKQ01000049.1_cds_WP_000649925.1_2802	27.301	326	317
WP_003009665.1	lcl|NZ_AFKQ01000031.1_cds_WP_000646252.1_3326	24.919	309	317
WP_003009665.1	lcl|NZ_AFKQ01000029.1_cds_WP_000744700.1_3437	27.044	318	317
WP_003009665.1	lcl|NZ_AFKQ01000031.1_cds_WP_001067557.1_3329	28.017	232	317
WP_003009665.1	lcl|NZ_AFKQ01000036.1_cds_WP_000723090.1_3205	22.699	326	317
WP_003009665.1	lcl|NZ_AFKQ01000125.1_cds_WP_001984071.1_1694	26.038	265	317
WP_003009665.1	lcl|NZ_AFKQ01000030.1_cds_WP_001003555.1_3405	24.900	249	317
WP_036096962.1	lcl|NZ_AFKQ01000031.1_cds_WP_000799638.1_3347	43.478	115	134
WP_036096962.1	lcl|NZ_AFKQ01000036.1_cds_WP_000343398.1_3198	33.621	116	134
WP_003009398.1	lcl|NZ_AFKQ01000031.1_cds_WP_000646252.1_3326	30.403	273	310
WP_003009398.1	lcl|NZ_AFKQ01000125.1_cds_WP_001984071.1_1694	28.685	251	310
WP_003009398.1	lcl|NZ_AFKQ01000036.1_cds_WP_000723090.1_3205	25.391	256	310
WP_003009398.1	lcl|NZ_AFKQ01000186.1_cds_WP_001074785.1_1096	29.747	158	310
WP_003009398.1	lcl|NZ_AFKQ01000031.1_cds_WP_000600889.1_3352	26.994	163	310
WP_003009398.1	lcl|NZ_AFKQ01000049.1_cds_WP_000649925.1_2802	24.845	322	310
WP_003009398.1	lcl|NZ_AFKQ01000029.1_cds_WP_000744700.1_3437	23.574	263	310
WP_003009398.1	lcl|NZ_AFKQ01000179.1_cds_WP_000688695.1_1202	30.000	160	310
WP_036097006.1	lcl|NZ_AFKQ01000031.1_cds_WP_000132016.1_3351	81.140	228	227
WP_036097006.1	lcl|NZ_AFKQ01000031.1_cds_WP_001046757.1_3361	36.986	219	227
WP_036097006.1	lcl|NZ_AFKQ01000114.1_cds_WP_000721859.1_1840	34.906	106	227
WP_003009573.1	lcl|NZ_AFKQ01000031.1_cds_WP_000600889.1_3352	79.394	330	330
WP_003009573.1	lcl|NZ_AFKQ01000031.1_cds_WP_000646252.1_3326	30.794	315	330
WP_003009573.1	lcl|NZ_AFKQ01000049.1_cds_WP_000649925.1_2802	31.190	311	330
WP_003009573.1	lcl|NZ_AFKQ01000029.1_cds_WP_000744700.1_3437	29.721	323	330
WP_003009573.1	lcl|NZ_AFKQ01000036.1_cds_WP_000723090.1_3205	28.571	336	330
WP_003009573.1	lcl|NZ_AFKQ01000125.1_cds_WP_001984071.1_1694	28.165	316	330
WP_003009573.1	lcl|NZ_AFKQ01000359.1_cds_WP_000709511.1_15	24.684	316	330
WP_003009573.1	lcl|NZ_AFKQ01000031.1_cds_WP_000487322.1_3377	28.529	333	330
WP_003009573.1	lcl|NZ_AFKQ01000031.1_cds_WP_001067557.1_3329	27.407	270	330
WP_003009573.1	lcl|NZ_AFKQ01000031.1_cds_WP_000410273.1_3323	24.034	233	330
WP_003009573.1	lcl|NZ_AFKQ01000036.1_cds_WP_000475898.1_3188	31.452	124	330
WP_003009573.1	lcl|NZ_AFKQ01000030.1_cds_WP_001003555.1_3405	27.717	184	330
WP_003009573.1	lcl|NZ_AFKQ01000179.1_cds_WP_000688695.1_1202	23.116	199	330
WP_003009573.1	lcl|NZ_AFKQ01000031.1_cds_WP_000601375.1_3379	21.005	219	330
WP_003009662.1	lcl|NZ_AFKQ01000031.1_cds_WP_000947844.1_3353	81.250	384	387
WP_003009662.1	lcl|NZ_AFKQ01000299.1_cds_WP_001281953.1_295	29.457	387	387
WP_003009662.1	lcl|NZ_AFKQ01000031.1_cds_WP_000582222.1_3341	30.473	338	387
WP_003009662.1	lcl|NZ_AFKQ01000036.1_cds_WP_000575178.1_3199	28.980	245	387
WP_003009662.1	lcl|NZ_AFKQ01000031.1_cds_WP_000608295.1_3331	31.301	246	387
WP_003009662.1	lcl|NZ_AFKQ01000031.1_cds_WP_001198107.1_3330	26.989	352	387
WP_003009662.1	lcl|NZ_AFKQ01000031.1_cds_WP_000346036.1_3360	26.557	305	387
WP_003009662.1	lcl|NZ_AFKQ01000161.1_cds_WP_000538752.1_1487	28.364	275	387
WP_003009662.1	lcl|NZ_AFKQ01000076.1_cds_WP_001982414.1_2297	24.476	286	387
WP_003009589.1	lcl|NZ_AFKQ01000031.1_cds_WP_000516588.1_3354	72.816	206	206
WP_003009589.1	lcl|NZ_AFKQ01000254.1_cds_WP_000841462.1_468	29.487	78	206
WP_003009589.1	lcl|NZ_AFKQ01000259.1_cds_WP_000644954.1_438	24.444	90	206
WP_003009589.1	lcl|NZ_AFKQ01000259.1_cds_WP_000644954.1_438	35.185	54	206
WP_003009589.1	lcl|NZ_AFKQ01000108.1_cds_WP_001020828.1_1976	26.804	97	206
WP_003009812.1	lcl|NZ_AFKQ01000031.1_cds_WP_001230564.1_3355	70.270	333	333
WP_003009812.1	lcl|NZ_AFKQ01000031.1_cds_WP_000582618.1_3359	36.728	324	333
WP_003009812.1	lcl|NZ_AFKQ01000163.1_cds_WP_001011675.1_1460	36.789	299	333
WP_003009812.1	lcl|NZ_AFKQ01000031.1_cds_WP_001230564.1_3355	70.270	333	333
WP_003009812.1	lcl|NZ_AFKQ01000031.1_cds_WP_000582618.1_3359	36.728	324	333
WP_003009812.1	lcl|NZ_AFKQ01000163.1_cds_WP_001011675.1_1460	36.789	299	333
WP_003009776.1	lcl|NZ_AFKQ01000031.1_cds_WP_000823150.1_3356	77.922	385	387
WP_003009776.1	lcl|NZ_AFKQ01000036.1_cds_WP_000734456.1_3190	23.291	395	387
WP_003009576.1	lcl|NZ_AFKQ01000031.1_cds_WP_000800438.1_3357	81.766	351	351
WP_003009576.1	lcl|NZ_AFKQ01000031.1_cds_WP_000859505.1_3376	27.468	233	351
WP_003009576.1	lcl|NZ_AFKQ01000031.1_cds_WP_000774262.1_3327	28.492	179	351
WP_003009576.1	lcl|NZ_AFKQ01000036.1_cds_WP_000842260.1_3206	28.139	231	351
WP_003009576.1	lcl|NZ_AFKQ01000057.1_cds_WP_000667727.1_2640	38.710	62	351
WP_003009576.1	lcl|NZ_AFKQ01000031.1_cds_WP_000582618.1_3359	22.388	134	351
WP_003009576.1	lcl|NZ_AFKQ01000031.1_cds_WP_000800438.1_3357	81.766	351	351
WP_003009576.1	lcl|NZ_AFKQ01000031.1_cds_WP_000859505.1_3376	27.468	233	351
WP_003009576.1	lcl|NZ_AFKQ01000031.1_cds_WP_000774262.1_3327	28.492	179	351
WP_003009576.1	lcl|NZ_AFKQ01000036.1_cds_WP_000842260.1_3206	28.139	231	351
WP_003009576.1	lcl|NZ_AFKQ01000057.1_cds_WP_000667727.1_2640	38.710	62	351
WP_003009576.1	lcl|NZ_AFKQ01000031.1_cds_WP_000582618.1_3359	22.388	134	351
WP_036097005.1	lcl|NZ_AFKQ01000031.1_cds_WP_000847001.1_3358	70.681	382	382
WP_003009456.1	lcl|NZ_AFKQ01000031.1_cds_WP_000582618.1_3359	88.313	753	753
WP_003009456.1	lcl|NZ_AFKQ01000031.1_cds_WP_001230564.1_3355	38.788	330	753
WP_003009456.1	lcl|NZ_AFKQ01000163.1_cds_WP_001011675.1_1460	32.308	325	753
WP_003009456.1	lcl|NZ_AFKQ01000031.1_cds_WP_000582618.1_3359	88.313	753	753
WP_003009456.1	lcl|NZ_AFKQ01000031.1_cds_WP_001230564.1_3355	38.788	330	753
WP_003009456.1	lcl|NZ_AFKQ01000163.1_cds_WP_001011675.1_1460	32.308	325	753
WP_003009456.1	lcl|NZ_AFKQ01000031.1_cds_WP_000582618.1_3359	88.313	753	753
WP_003009456.1	lcl|NZ_AFKQ01000031.1_cds_WP_001230564.1_3355	38.788	330	753
WP_003009456.1	lcl|NZ_AFKQ01000163.1_cds_WP_001011675.1_1460	32.308	325	753
WP_003009456.1	lcl|NZ_AFKQ01000031.1_cds_WP_000582618.1_3359	88.313	753	753
WP_003009456.1	lcl|NZ_AFKQ01000031.1_cds_WP_001230564.1_3355	38.788	330	753
WP_003009456.1	lcl|NZ_AFKQ01000163.1_cds_WP_001011675.1_1460	32.308	325	753
WP_036096948.1	lcl|NZ_AFKQ01000031.1_cds_WP_000346036.1_3360	86.548	394	395
WP_036096948.1	lcl|NZ_AFKQ01000031.1_cds_WP_001198107.1_3330	28.291	357	395
WP_036096948.1	lcl|NZ_AFKQ01000036.1_cds_WP_000575178.1_3199	32.400	250	395
WP_036096948.1	lcl|NZ_AFKQ01000299.1_cds_WP_001281953.1_295	26.786	392	395
WP_036096948.1	lcl|NZ_AFKQ01000031.1_cds_WP_000582222.1_3341	29.412	272	395
WP_036096948.1	lcl|NZ_AFKQ01000031.1_cds_WP_000608295.1_3331	24.607	382	395
WP_036096948.1	lcl|NZ_AFKQ01000031.1_cds_WP_000947844.1_3353	26.733	303	395
WP_036096948.1	lcl|NZ_AFKQ01000161.1_cds_WP_000538752.1_1487	28.302	265	395
WP_036096948.1	lcl|NZ_AFKQ01000076.1_cds_WP_001982414.1_2297	26.766	269	395
WP_036096948.1	lcl|NZ_AFKQ01000031.1_cds_WP_000549978.1_3383	28.244	131	395
WP_003009323.1	lcl|NZ_AFKQ01000031.1_cds_WP_001046757.1_3361	86.538	208	210
WP_003009323.1	lcl|NZ_AFKQ01000031.1_cds_WP_000132016.1_3351	35.455	220	210
WP_003009323.1	lcl|NZ_AFKQ01000114.1_cds_WP_000721859.1_1840	26.744	86	210
WP_003009722.1	lcl|NZ_AFKQ01000031.1_cds_WP_000202830.1_3362	87.360	356	356
WP_003009722.1	lcl|NZ_AFKQ01000095.1_cds_WP_001122022.1_2098	27.234	235	356
WP_003009422.1	lcl|NZ_AFKQ01000031.1_cds_WP_000432947.1_3363	90.769	325	325
WP_196221670.1	lcl|NZ_AFKQ01000031.1_cds_WP_002082140.1_3364	76.344	279	279
WP_196221670.1	lcl|NZ_AFKQ01000336.1_cds_WP_000347680.1_238	29.630	135	279
WP_196221670.1	lcl|NZ_AFKQ01000035.1_cds_WP_000283287.1_3240	25.676	148	279
WP_196221670.1	lcl|NZ_AFKQ01000029.1_cds_WP_001082180.1_3409	25.843	178	279
WP_196221670.1	lcl|NZ_AFKQ01000052.1_cds_WP_000402845.1_2719	22.374	219	279
WP_196221670.1	lcl|NZ_AFKQ01000052.1_cds_WP_000402845.1_2719	38.095	21	279
WP_003009473.1	lcl|NZ_AFKQ01000031.1_cds_WP_000698819.1_3365	84.884	602	603
WP_003009523.1	lcl|NZ_AFKQ01000031.1_cds_WP_000977950.1_3366	23.569	594	589
WP_003009450.1	lcl|NZ_AFKQ01000045.1_cds_WP_000538652.1_2942	27.778	288	362
WP_003009450.1	lcl|NZ_AFKQ01000182.1_cds_WP_000895444.1_1147	30.337	178	362
WP_003009450.1	lcl|NZ_AFKQ01000039.1_cds_WP_001052891.1_3085	23.368	291	362
WP_003009450.1	lcl|NZ_AFKQ01000068.1_cds_WP_000433715.1_2424	25.833	240	362
