WP_003009553.1	lcl|NZ_JQRB01000028.1_cds_WP_004421256.1_451	90.323	93	106
WP_003009505.1	lcl|NZ_JQRB01000003.1_cds_WP_004421482.1_69	25.000	348	330
WP_003009505.1	lcl|NZ_JQRB01000218.1_cds_WP_061251364.1_2405	28.279	244	330
WP_003009505.1	lcl|NZ_JQRB01000146.1_cds_WP_061244227.1_1788	28.682	258	330
WP_003009505.1	lcl|NZ_JQRB01000347.1_cds_WP_002155619.1_3278	24.775	222	330
WP_003009505.1	lcl|NZ_JQRB01000273.1_cds_WP_004421464.1_2871	31.013	158	330
WP_003009505.1	lcl|NZ_JQRB01000099.1_cds_WP_004455252.1_1301	28.436	211	330
WP_003009505.1	lcl|NZ_JQRB01000377.1_cds_WP_002148036.1_3397	30.464	151	330
WP_003009505.1	lcl|NZ_JQRB01000123.1_cds_WP_061251120.1_1535	25.000	128	330
WP_003009804.1	lcl|NZ_JQRB01000028.1_cds_WP_004421406.1_441	36.380	547	538
WP_003009804.1	lcl|NZ_JQRB01000028.1_cds_WP_004421406.1_441	36.380	547	538
WP_003009317.1	lcl|NZ_JQRB01000028.1_cds_WP_004421348.1_440	66.792	265	265
WP_003009317.1	lcl|NZ_JQRB01000265.1_cds_WP_004425075.1_2817	42.387	243	265
WP_003009317.1	lcl|NZ_JQRB01000023.1_cds_WP_061250753.1_370	28.902	173	265
WP_003009459.1	lcl|NZ_JQRB01000028.1_cds_WP_061250787.1_439	85.161	310	310
WP_003009459.1	lcl|NZ_JQRB01000006.1_cds_WP_004421354.1_131	37.627	295	310
WP_003009459.1	lcl|NZ_JQRB01000023.1_cds_WP_061250753.1_370	28.479	309	310
WP_003009459.1	lcl|NZ_JQRB01000152.1_cds_WP_061251204.1_1844	27.820	133	310
WP_003009459.1	lcl|NZ_JQRB01000028.1_cds_WP_061250787.1_439	85.161	310	310
WP_003009459.1	lcl|NZ_JQRB01000006.1_cds_WP_004421354.1_131	37.627	295	310
WP_003009459.1	lcl|NZ_JQRB01000023.1_cds_WP_061250753.1_370	28.479	309	310
WP_003009459.1	lcl|NZ_JQRB01000152.1_cds_WP_061251204.1_1844	27.820	133	310
WP_003009745.1	lcl|NZ_JQRB01000028.1_cds_WP_061250786.1_438	89.015	264	264
WP_036096976.1	lcl|NZ_JQRB01000028.1_cds_WP_004421278.1_437	82.308	130	130
WP_003009905.1	lcl|NZ_JQRB01000028.1_cds_WP_004434893.1_436	79.167	144	145
WP_003009905.1	lcl|NZ_JQRB01000029.1_cds_WP_004421943.1_460	28.947	76	145
WP_036096974.1	lcl|NZ_JQRB01000028.1_cds_WP_004421361.1_435	89.140	221	221
WP_036096974.1	lcl|NZ_JQRB01000116.1_cds_WP_004431569.1_1450	29.358	109	221
WP_036096974.1	lcl|NZ_JQRB01000310.1_cds_WP_004427848.1_3088	23.077	78	221
WP_003009428.1	lcl|NZ_JQRB01000422.1_cds_JG08_RS18110_3532	30.233	344	664
WP_003009428.1	lcl|NZ_JQRB01000296.1_cds_WP_061251567.1_3024	27.692	390	664
WP_003009428.1	lcl|NZ_JQRB01000237.1_cds_WP_061251428.1_2567	26.781	407	664
WP_003009848.1	lcl|NZ_JQRB01000028.1_cds_WP_004421337.1_432	24.627	402	393
WP_003009848.1	lcl|NZ_JQRB01000116.1_cds_WP_061251093.1_1451	28.095	210	393
WP_003009848.1	lcl|NZ_JQRB01000253.1_cds_WP_004422219.1_2700	22.414	232	393
WP_003009848.1	lcl|NZ_JQRB01000003.1_cds_WP_053522410.1_36	32.061	131	393
WP_003009848.1	lcl|NZ_JQRB01000275.1_cds_WP_061251520.1_2884	25.949	158	393
WP_003009953.1	lcl|NZ_JQRB01000028.1_cds_WP_004421412.1_433	76.836	177	177
WP_003009953.1	lcl|NZ_JQRB01000277.1_cds_WP_004454456.1_2908	30.282	142	177
WP_003009592.1	lcl|NZ_JQRB01000028.1_cds_WP_004421337.1_432	81.796	401	407
WP_003009592.1	lcl|NZ_JQRB01000116.1_cds_WP_061251093.1_1451	25.714	210	407
WP_003009592.1	lcl|NZ_JQRB01000253.1_cds_WP_004422219.1_2700	21.818	220	407
WP_036096972.1	lcl|NZ_JQRB01000437.1_cds_WP_004427000.1_3592	27.126	247	241
WP_036096972.1	lcl|NZ_JQRB01000126.1_cds_WP_002179721.1_1612	26.776	183	241
WP_036096972.1	lcl|NZ_JQRB01000024.1_cds_WP_061250759.1_389	25.862	232	241
WP_036096972.1	lcl|NZ_JQRB01000059.1_cds_WP_004434762.1_851	24.314	255	241
WP_036096972.1	lcl|NZ_JQRB01000394.1_cds_WP_061251686.1_3448	26.271	236	241
WP_036096972.1	lcl|NZ_JQRB01000003.1_cds_WP_004421044.1_34	29.474	95	241
WP_036096972.1	lcl|NZ_JQRB01000003.1_cds_WP_004450657.1_38	26.721	247	241
WP_036096972.1	lcl|NZ_JQRB01000411.1_cds_WP_061232820.1_3500	24.762	210	241
WP_036096972.1	lcl|NZ_JQRB01000006.1_cds_WP_004437362.1_124	25.373	201	241
WP_036096972.1	lcl|NZ_JQRB01000062.1_cds_WP_004435652.1_907	21.714	175	241
WP_230458349.1	lcl|NZ_JQRB01000028.1_cds_WP_061250785.1_429	28.841	371	418
WP_003009503.1	lcl|NZ_JQRB01000030.1_cds_WP_082288699.1_465	34.037	379	598
WP_003009503.1	lcl|NZ_JQRB01000247.1_cds_WP_061251446.1_2644	46.781	233	598
WP_003009503.1	lcl|NZ_JQRB01000168.1_cds_WP_061251246.1_1992	43.777	233	598
WP_003009503.1	lcl|NZ_JQRB01000273.1_cds_WP_061251517.1_2872	30.288	416	598
WP_003009503.1	lcl|NZ_JQRB01000085.1_cds_WP_004438194.1_1130	33.193	238	598
WP_003009503.1	lcl|NZ_JQRB01000054.1_cds_WP_004436116.1_807	33.476	233	598
WP_003009503.1	lcl|NZ_JQRB01000419.1_cds_WP_061251715.1_3522	29.870	231	598
WP_003009503.1	lcl|NZ_JQRB01000019.1_cds_WP_004451265.1_311	30.000	230	598
WP_003009503.1	lcl|NZ_JQRB01000308.1_cds_WP_002147909.1_3077	28.767	219	598
WP_003009503.1	lcl|NZ_JQRB01000262.1_cds_WP_016560303.1_2808	28.750	240	598
WP_003009503.1	lcl|NZ_JQRB01000368.1_cds_WP_036063094.1_3358	27.536	207	598
WP_003009503.1	lcl|NZ_JQRB01000342.1_cds_WP_061232018.1_3250	29.630	243	598
WP_003009503.1	lcl|NZ_JQRB01000008.1_cds_WP_061250628.1_177	30.097	206	598
WP_003009503.1	lcl|NZ_JQRB01000053.1_cds_WP_004423835.1_781	26.991	226	598
WP_003009503.1	lcl|NZ_JQRB01000060.1_cds_WP_061250907.1_864	29.289	239	598
WP_003009503.1	lcl|NZ_JQRB01000066.1_cds_WP_004453997.1_953	26.471	238	598
WP_003009503.1	lcl|NZ_JQRB01000161.1_cds_WP_061251229.1_1919	30.263	228	598
WP_003009503.1	lcl|NZ_JQRB01000079.1_cds_WP_004421997.1_1064	30.303	198	598
WP_003009503.1	lcl|NZ_JQRB01000248.1_cds_WP_061251450.1_2650	27.869	244	598
WP_003009503.1	lcl|NZ_JQRB01000338.1_cds_WP_004419703.1_3233	27.801	241	598
WP_003009503.1	lcl|NZ_JQRB01000342.1_cds_WP_061232019.1_3251	27.876	226	598
WP_003009503.1	lcl|NZ_JQRB01000312.1_cds_WP_004419534.1_3098	24.336	226	598
WP_003009503.1	lcl|NZ_JQRB01000228.1_cds_WP_061251390.1_2483	26.144	153	598
WP_003009503.1	lcl|NZ_JQRB01000228.1_cds_WP_061251390.1_2483	26.904	197	598
WP_003009503.1	lcl|NZ_JQRB01000175.1_cds_WP_004423306.1_2041	28.049	164	598
WP_003009503.1	lcl|NZ_JQRB01000332.1_cds_WP_004422913.1_3209	24.889	225	598
WP_003009503.1	lcl|NZ_JQRB01000030.1_cds_WP_082288699.1_465	34.037	379	598
WP_003009503.1	lcl|NZ_JQRB01000247.1_cds_WP_061251446.1_2644	46.781	233	598
WP_003009503.1	lcl|NZ_JQRB01000168.1_cds_WP_061251246.1_1992	43.777	233	598
WP_003009503.1	lcl|NZ_JQRB01000273.1_cds_WP_061251517.1_2872	30.288	416	598
WP_003009503.1	lcl|NZ_JQRB01000085.1_cds_WP_004438194.1_1130	33.193	238	598
WP_003009503.1	lcl|NZ_JQRB01000054.1_cds_WP_004436116.1_807	33.476	233	598
WP_003009503.1	lcl|NZ_JQRB01000419.1_cds_WP_061251715.1_3522	29.870	231	598
WP_003009503.1	lcl|NZ_JQRB01000019.1_cds_WP_004451265.1_311	30.000	230	598
WP_003009503.1	lcl|NZ_JQRB01000308.1_cds_WP_002147909.1_3077	28.767	219	598
WP_003009503.1	lcl|NZ_JQRB01000262.1_cds_WP_016560303.1_2808	28.750	240	598
WP_003009503.1	lcl|NZ_JQRB01000368.1_cds_WP_036063094.1_3358	27.536	207	598
WP_003009503.1	lcl|NZ_JQRB01000342.1_cds_WP_061232018.1_3250	29.630	243	598
WP_003009503.1	lcl|NZ_JQRB01000008.1_cds_WP_061250628.1_177	30.097	206	598
WP_003009503.1	lcl|NZ_JQRB01000053.1_cds_WP_004423835.1_781	26.991	226	598
WP_003009503.1	lcl|NZ_JQRB01000060.1_cds_WP_061250907.1_864	29.289	239	598
WP_003009503.1	lcl|NZ_JQRB01000066.1_cds_WP_004453997.1_953	26.471	238	598
WP_003009503.1	lcl|NZ_JQRB01000161.1_cds_WP_061251229.1_1919	30.263	228	598
WP_003009503.1	lcl|NZ_JQRB01000079.1_cds_WP_004421997.1_1064	30.303	198	598
WP_003009503.1	lcl|NZ_JQRB01000248.1_cds_WP_061251450.1_2650	27.869	244	598
WP_003009503.1	lcl|NZ_JQRB01000338.1_cds_WP_004419703.1_3233	27.801	241	598
WP_003009503.1	lcl|NZ_JQRB01000342.1_cds_WP_061232019.1_3251	27.876	226	598
WP_003009503.1	lcl|NZ_JQRB01000312.1_cds_WP_004419534.1_3098	24.336	226	598
WP_003009503.1	lcl|NZ_JQRB01000228.1_cds_WP_061251390.1_2483	26.144	153	598
WP_003009503.1	lcl|NZ_JQRB01000228.1_cds_WP_061251390.1_2483	26.904	197	598
WP_003009503.1	lcl|NZ_JQRB01000175.1_cds_WP_004423306.1_2041	28.049	164	598
WP_003009503.1	lcl|NZ_JQRB01000332.1_cds_WP_004422913.1_3209	24.889	225	598
WP_003009636.1	lcl|NZ_JQRB01000028.1_cds_WP_004421337.1_432	32.292	384	410
WP_003009636.1	lcl|NZ_JQRB01000116.1_cds_WP_061251093.1_1451	21.910	178	410
WP_003009636.1	lcl|NZ_JQRB01000310.1_cds_WP_004427848.1_3088	25.203	123	410
WP_003009636.1	lcl|NZ_JQRB01000008.1_cds_WP_061250626.1_175	26.744	172	410
WP_003009401.1	lcl|NZ_JQRB01000003.1_cds_WP_004450649.1_63	39.286	364	365
WP_003009401.1	lcl|NZ_JQRB01000028.1_cds_WP_004420975.1_442	38.504	361	365
WP_003009401.1	lcl|NZ_JQRB01000064.1_cds_WP_061250929.1_943	36.236	356	365
WP_003009401.1	lcl|NZ_JQRB01000028.1_cds_WP_004448474.1_443	32.033	359	365
WP_003009401.1	lcl|NZ_JQRB01000273.1_cds_WP_004421357.1_2870	31.842	380	365
WP_003009401.1	lcl|NZ_JQRB01000055.1_cds_WP_004440490.1_811	28.686	373	365
WP_003009401.1	lcl|NZ_JQRB01000028.1_cds_WP_004421204.1_431	36.283	226	365
WP_003009401.1	lcl|NZ_JQRB01000455.1_cds_WP_036034116.1_3617	23.577	369	365
WP_003009729.1	lcl|NZ_JQRB01000003.1_cds_WP_002147279.1_67	42.222	180	176
WP_003009665.1	lcl|NZ_JQRB01000028.1_cds_WP_004421375.1_447	23.948	309	317
WP_003009665.1	lcl|NZ_JQRB01000028.1_cds_WP_004421253.1_444	27.586	232	317
WP_003009665.1	lcl|NZ_JQRB01000146.1_cds_WP_061244227.1_1788	25.688	327	317
WP_003009665.1	lcl|NZ_JQRB01000215.1_cds_WP_004419974.1_2377	26.101	318	317
WP_003009665.1	lcl|NZ_JQRB01000167.1_cds_WP_004439553.1_1976	24.451	319	317
WP_003009665.1	lcl|NZ_JQRB01000003.1_cds_WP_061250546.1_53	26.022	269	317
WP_003009665.1	lcl|NZ_JQRB01000003.1_cds_WP_004421482.1_69	23.006	326	317
WP_003009665.1	lcl|NZ_JQRB01000028.1_cds_WP_004421326.1_450	22.581	186	317
WP_036096962.1	lcl|NZ_JQRB01000003.1_cds_WP_002147313.1_62	34.167	120	134
WP_003009398.1	lcl|NZ_JQRB01000028.1_cds_WP_004421253.1_444	27.619	315	310
WP_003009398.1	lcl|NZ_JQRB01000028.1_cds_WP_004421375.1_447	29.520	271	310
WP_003009398.1	lcl|NZ_JQRB01000003.1_cds_WP_004421482.1_69	25.984	254	310
WP_003009398.1	lcl|NZ_JQRB01000167.1_cds_WP_004439553.1_1976	27.586	290	310
WP_003009398.1	lcl|NZ_JQRB01000099.1_cds_WP_004455252.1_1301	28.395	162	310
WP_003009398.1	lcl|NZ_JQRB01000215.1_cds_WP_004419974.1_2377	22.013	318	310
WP_003009398.1	lcl|NZ_JQRB01000123.1_cds_WP_061251120.1_1535	23.605	233	310
WP_003009398.1	lcl|NZ_JQRB01000347.1_cds_WP_002155619.1_3278	29.375	160	310
WP_036097006.1	lcl|NZ_JQRB01000322.1_cds_WP_061251595.1_3159	33.962	106	227
WP_036097006.1	lcl|NZ_JQRB01000003.1_cds_WP_053522409.1_39	30.841	107	227
WP_036097006.1	lcl|NZ_JQRB01000072.1_cds_WP_004423992.1_1007	33.333	69	227
WP_003009573.1	lcl|NZ_JQRB01000028.1_cds_WP_004421375.1_447	32.063	315	330
WP_003009573.1	lcl|NZ_JQRB01000146.1_cds_WP_061244227.1_1788	30.060	336	330
WP_003009573.1	lcl|NZ_JQRB01000215.1_cds_WP_004419974.1_2377	30.341	323	330
WP_003009573.1	lcl|NZ_JQRB01000003.1_cds_WP_004421482.1_69	28.274	336	330
WP_003009573.1	lcl|NZ_JQRB01000167.1_cds_WP_004439553.1_1976	28.076	317	330
WP_003009573.1	lcl|NZ_JQRB01000377.1_cds_WP_002148036.1_3397	25.786	318	330
WP_003009573.1	lcl|NZ_JQRB01000028.1_cds_WP_004421253.1_444	27.715	267	330
WP_003009573.1	lcl|NZ_JQRB01000003.1_cds_WP_004421384.1_52	27.027	222	330
WP_003009573.1	lcl|NZ_JQRB01000028.1_cds_WP_004421326.1_450	23.280	189	330
WP_003009573.1	lcl|NZ_JQRB01000088.1_cds_WP_004422676.1_1173	29.004	231	330
WP_003009573.1	lcl|NZ_JQRB01000347.1_cds_WP_002155619.1_3278	23.618	199	330
WP_003009573.1	lcl|NZ_JQRB01000218.1_cds_WP_061251364.1_2405	27.528	178	330
WP_003009662.1	lcl|NZ_JQRB01000055.1_cds_WP_004440490.1_811	30.789	393	387
WP_003009662.1	lcl|NZ_JQRB01000028.1_cds_WP_004421204.1_431	35.600	250	387
WP_003009662.1	lcl|NZ_JQRB01000273.1_cds_WP_004421357.1_2870	27.174	368	387
WP_003009662.1	lcl|NZ_JQRB01000003.1_cds_WP_004450649.1_63	28.980	245	387
WP_003009662.1	lcl|NZ_JQRB01000028.1_cds_WP_004448474.1_443	26.912	353	387
WP_003009662.1	lcl|NZ_JQRB01000028.1_cds_WP_004420975.1_442	27.463	335	387
WP_003009662.1	lcl|NZ_JQRB01000064.1_cds_WP_061250929.1_943	28.295	258	387
WP_003009662.1	lcl|NZ_JQRB01000455.1_cds_WP_036034116.1_3617	25.524	286	387
WP_003009589.1	lcl|NZ_JQRB01000103.1_cds_WP_004455912.1_1333	29.487	78	206
WP_003009589.1	lcl|NZ_JQRB01000214.1_cds_WP_002155538.1_2361	24.731	93	206
WP_003009812.1	lcl|NZ_JQRB01000275.1_cds_WP_061251524.1_2888	35.168	327	333
WP_003009812.1	lcl|NZ_JQRB01000005.1_cds_WP_061250574.1_86	36.120	299	333
WP_003009812.1	lcl|NZ_JQRB01000273.1_cds_WP_061251515.1_2868	29.360	344	333
WP_003009812.1	lcl|NZ_JQRB01000275.1_cds_WP_061251524.1_2888	35.168	327	333
WP_003009812.1	lcl|NZ_JQRB01000005.1_cds_WP_061250574.1_86	36.120	299	333
WP_003009812.1	lcl|NZ_JQRB01000273.1_cds_WP_061251515.1_2868	29.360	344	333
WP_003009776.1	lcl|NZ_JQRB01000003.1_cds_WP_061250548.1_54	23.797	395	387
WP_003009576.1	lcl|NZ_JQRB01000028.1_cds_WP_004421408.1_446	28.261	184	351
WP_003009576.1	lcl|NZ_JQRB01000003.1_cds_WP_004421125.1_70	28.696	230	351
WP_003009576.1	lcl|NZ_JQRB01000003.1_cds_WP_004421360.1_31	58.140	43	351
WP_003009576.1	lcl|NZ_JQRB01000013.1_cds_WP_004455630.1_274	38.710	62	351
WP_003009576.1	lcl|NZ_JQRB01000028.1_cds_WP_004421408.1_446	28.261	184	351
WP_003009576.1	lcl|NZ_JQRB01000003.1_cds_WP_004421125.1_70	28.696	230	351
WP_003009576.1	lcl|NZ_JQRB01000003.1_cds_WP_004421360.1_31	58.140	43	351
WP_003009576.1	lcl|NZ_JQRB01000013.1_cds_WP_004455630.1_274	38.710	62	351
WP_003009456.1	lcl|NZ_JQRB01000275.1_cds_WP_061251524.1_2888	34.347	329	753
WP_003009456.1	lcl|NZ_JQRB01000005.1_cds_WP_061250574.1_86	35.573	253	753
WP_003009456.1	lcl|NZ_JQRB01000273.1_cds_WP_061251515.1_2868	26.377	345	753
WP_003009456.1	lcl|NZ_JQRB01000275.1_cds_WP_061251524.1_2888	34.347	329	753
WP_003009456.1	lcl|NZ_JQRB01000005.1_cds_WP_061250574.1_86	35.573	253	753
WP_003009456.1	lcl|NZ_JQRB01000273.1_cds_WP_061251515.1_2868	26.377	345	753
WP_003009456.1	lcl|NZ_JQRB01000275.1_cds_WP_061251524.1_2888	34.347	329	753
WP_003009456.1	lcl|NZ_JQRB01000005.1_cds_WP_061250574.1_86	35.573	253	753
WP_003009456.1	lcl|NZ_JQRB01000273.1_cds_WP_061251515.1_2868	26.377	345	753
WP_003009456.1	lcl|NZ_JQRB01000275.1_cds_WP_061251524.1_2888	34.347	329	753
WP_003009456.1	lcl|NZ_JQRB01000005.1_cds_WP_061250574.1_86	35.573	253	753
WP_003009456.1	lcl|NZ_JQRB01000273.1_cds_WP_061251515.1_2868	26.377	345	753
WP_036096948.1	lcl|NZ_JQRB01000028.1_cds_WP_004448474.1_443	27.731	357	395
WP_036096948.1	lcl|NZ_JQRB01000003.1_cds_WP_004450649.1_63	26.989	352	395
WP_036096948.1	lcl|NZ_JQRB01000273.1_cds_WP_004421357.1_2870	28.117	377	395
WP_036096948.1	lcl|NZ_JQRB01000055.1_cds_WP_004440490.1_811	26.786	392	395
WP_036096948.1	lcl|NZ_JQRB01000028.1_cds_WP_004421204.1_431	28.772	285	395
WP_036096948.1	lcl|NZ_JQRB01000028.1_cds_WP_004420975.1_442	24.397	373	395
WP_036096948.1	lcl|NZ_JQRB01000064.1_cds_WP_061250929.1_943	29.329	283	395
WP_036096948.1	lcl|NZ_JQRB01000455.1_cds_WP_036034116.1_3617	26.022	269	395
WP_003009323.1	lcl|NZ_JQRB01000322.1_cds_WP_061251595.1_3159	26.744	86	210
WP_003009722.1	lcl|NZ_JQRB01000313.1_cds_WP_004421995.1_3101	25.532	235	356
WP_196221670.1	lcl|NZ_JQRB01000116.1_cds_WP_061251093.1_1451	32.143	140	279
WP_196221670.1	lcl|NZ_JQRB01000266.1_cds_WP_004426483.1_2842	25.676	148	279
WP_196221670.1	lcl|NZ_JQRB01000310.1_cds_WP_004427848.1_3088	28.090	178	279
WP_196221670.1	lcl|NZ_JQRB01000275.1_cds_WP_061251520.1_2884	26.087	115	279
WP_196221670.1	lcl|NZ_JQRB01000003.1_cds_WP_053522410.1_36	36.559	93	279
WP_003009450.1	lcl|NZ_JQRB01000036.1_cds_WP_004426517.1_534	29.796	245	362
WP_003009450.1	lcl|NZ_JQRB01000356.1_cds_WP_002148159.1_3306	30.899	178	362
WP_003009450.1	lcl|NZ_JQRB01000123.1_cds_WP_061251122.1_1547	26.087	138	362
WP_003009450.1	lcl|NZ_JQRB01000107.1_cds_WP_082288727.1_1377	26.623	154	362
WP_003009450.1	lcl|NZ_JQRB01000035.1_cds_WP_061250805.1_525	22.013	159	362
WP_003009450.1	lcl|NZ_JQRB01000090.1_cds_WP_061251022.1_1213	24.742	97	362
WP_003009450.1	lcl|NZ_JQRB01000246.1_cds_WP_004441447.1_2635	26.087	161	362
WP_003009883.1	lcl|NZ_JQRB01000253.1_cds_WP_004422152.1_2711	23.558	208	372
WP_003009883.1	lcl|NZ_JQRB01000253.1_cds_WP_004422152.1_2711	23.558	208	372
WP_003009621.1	lcl|NZ_JQRB01000253.1_cds_WP_004422219.1_2700	25.794	252	323
WP_003009621.1	lcl|NZ_JQRB01000116.1_cds_WP_061251093.1_1451	25.833	240	323
WP_003009621.1	lcl|NZ_JQRB01000310.1_cds_WP_004427848.1_3088	27.879	165	323
WP_003009621.1	lcl|NZ_JQRB01000275.1_cds_WP_061251520.1_2884	27.632	152	323
WP_003009621.1	lcl|NZ_JQRB01000266.1_cds_WP_004426483.1_2842	24.545	110	323
WP_003009621.1	lcl|NZ_JQRB01000003.1_cds_WP_053522410.1_36	23.308	266	323
WP_003009621.1	lcl|NZ_JQRB01000285.1_cds_WP_004426058.1_2979	24.576	118	323
WP_003009735.1	lcl|NZ_JQRB01000322.1_cds_WP_061251595.1_3159	28.287	251	255
WP_003009735.1	lcl|NZ_JQRB01000003.1_cds_WP_053522409.1_39	28.462	260	255
WP_003009735.1	lcl|NZ_JQRB01000072.1_cds_WP_004423992.1_1007	29.134	127	255
WP_003009650.1	lcl|NZ_JQRB01000024.1_cds_WP_061250759.1_389	36.017	236	243
WP_003009650.1	lcl|NZ_JQRB01000059.1_cds_WP_004434762.1_851	34.000	250	243
WP_003009650.1	lcl|NZ_JQRB01000437.1_cds_WP_004427000.1_3592	32.271	251	243
WP_003009650.1	lcl|NZ_JQRB01000126.1_cds_WP_002179721.1_1612	30.081	246	243
WP_003009650.1	lcl|NZ_JQRB01000003.1_cds_WP_004450657.1_38	30.488	246	243
WP_003009650.1	lcl|NZ_JQRB01000003.1_cds_WP_004421044.1_34	27.823	248	243
WP_003009650.1	lcl|NZ_JQRB01000099.1_cds_WP_004437014.1_1299	26.744	258	243
WP_003009650.1	lcl|NZ_JQRB01000394.1_cds_WP_061251686.1_3448	26.877	253	243
WP_003009650.1	lcl|NZ_JQRB01000125.1_cds_WP_004426231.1_1588	26.455	189	243
WP_003009650.1	lcl|NZ_JQRB01000202.1_cds_WP_002176409.1_2267	26.263	198	243
WP_003009650.1	lcl|NZ_JQRB01000066.1_cds_WP_061250933.1_951	24.870	193	243
WP_003009650.1	lcl|NZ_JQRB01000411.1_cds_WP_061232820.1_3500	23.316	193	243
WP_003009650.1	lcl|NZ_JQRB01000146.1_cds_WP_061251184.1_1779	26.257	179	243
WP_003009650.1	lcl|NZ_JQRB01000321.1_cds_WP_004455351.1_3153	23.077	195	243
WP_003009650.1	lcl|NZ_JQRB01000062.1_cds_WP_004435652.1_907	22.162	185	243
WP_003009650.1	lcl|NZ_JQRB01000006.1_cds_WP_004437362.1_124	22.566	226	243
WP_003009650.1	lcl|NZ_JQRB01000255.1_cds_WP_338107919.1_2759	21.759	216	243
WP_003009344.1	lcl|NZ_JQRB01000126.1_cds_WP_053522299.1_1608	31.549	355	357
WP_003009756.1	lcl|NZ_JQRB01000140.1_cds_WP_004424301.1_1711	30.075	266	330
WP_003009756.1	lcl|NZ_JQRB01000034.1_cds_WP_155717345.1_516	25.503	298	330
WP_003009756.1	lcl|NZ_JQRB01000140.1_cds_WP_004424301.1_1711	30.075	266	330
