WP_003009553.1	lcl|NZ_RQEX01000018.1_cds_WP_040913380.1_1761	96.774	93	106
WP_003009795.1	lcl|NZ_RQEX01000005.1_cds_WP_118955022.1_218	29.442	197	267
WP_003009795.1	lcl|NZ_RQEX01000005.1_cds_WP_118954916.1_325	32.530	83	267
WP_003009795.1	lcl|NZ_RQEX01000015.1_cds_WP_135582047.1_3212	25.381	197	267
WP_003009515.1	lcl|NZ_RQEX01000021.1_cds_WP_135582819.1_3525	26.625	323	509
WP_003009515.1	lcl|NZ_RQEX01000021.1_cds_WP_135582820.1_3526	31.068	103	509
WP_003009515.1	lcl|NZ_RQEX01000021.1_cds_WP_135582819.1_3525	26.625	323	509
WP_003009515.1	lcl|NZ_RQEX01000021.1_cds_WP_135582820.1_3526	31.068	103	509
WP_003009505.1	lcl|NZ_RQEX01000018.1_cds_WP_135582583.1_1775	27.881	269	330
WP_003009505.1	lcl|NZ_RQEX01000005.1_cds_WP_135581677.1_1063	26.103	272	330
WP_003009505.1	lcl|NZ_RQEX01000005.1_cds_WP_118954467.1_767	30.325	277	330
WP_003009505.1	lcl|NZ_RQEX01000018.1_cds_WP_135582610.1_1825	26.687	326	330
WP_003009505.1	lcl|NZ_RQEX01000005.1_cds_WP_135581479.1_675	28.731	268	330
WP_003009505.1	lcl|NZ_RQEX01000005.1_cds_WP_118964479.1_567	28.571	238	330
WP_003009505.1	lcl|NZ_RQEX01000018.1_cds_WP_118957365.1_1786	32.283	127	330
WP_003009505.1	lcl|NZ_RQEX01000005.1_cds_WP_135581259.1_406	27.632	228	330
WP_003009505.1	lcl|NZ_RQEX01000005.1_cds_WP_135581617.1_922	28.322	286	330
WP_003009505.1	lcl|NZ_RQEX01000018.1_cds_WP_135582592.1_1802	25.769	260	330
WP_003009505.1	lcl|NZ_RQEX01000015.1_cds_WP_118957901.1_3213	21.951	369	330
WP_003009505.1	lcl|NZ_RQEX01000018.1_cds_WP_135582586.1_1788	23.043	230	330
WP_003009505.1	lcl|NZ_RQEX01000018.1_cds_WP_118957352.1_1800	25.352	284	330
WP_003009505.1	lcl|NZ_RQEX01000005.1_cds_WP_118954096.1_1175	31.126	151	330
WP_003009505.1	lcl|NZ_RQEX01000018.1_cds_WP_135582571.1_1762	24.024	333	330
WP_003009317.1	lcl|NZ_RQEX01000015.1_cds_WP_118957529.1_3310	41.975	243	265
WP_003009459.1	lcl|NZ_RQEX01000017.1_cds_WP_118955920.1_2408	37.075	294	310
WP_003009459.1	lcl|NZ_RQEX01000018.1_cds_WP_118955284.1_1617	26.797	306	310
WP_003009459.1	lcl|NZ_RQEX01000018.1_cds_WP_118956736.1_2021	28.571	133	310
WP_003009459.1	lcl|NZ_RQEX01000017.1_cds_WP_118955920.1_2408	37.075	294	310
WP_003009459.1	lcl|NZ_RQEX01000018.1_cds_WP_118955284.1_1617	26.797	306	310
WP_003009459.1	lcl|NZ_RQEX01000018.1_cds_WP_118956736.1_2021	28.571	133	310
WP_003009905.1	lcl|NZ_RQEX01000018.1_cds_WP_118955411.1_1480	41.071	56	145
WP_003009905.1	lcl|NZ_RQEX01000005.1_cds_WP_135581713.1_1165	28.947	76	145
WP_036096974.1	lcl|NZ_RQEX01000017.1_cds_WP_118955935.1_2392	27.723	101	221
WP_003009428.1	lcl|NZ_RQEX01000018.1_cds_WP_135582400.1_1320	31.234	397	664
WP_003009428.1	lcl|NZ_RQEX01000005.1_cds_WP_135581626.1_955	37.725	167	664
WP_003009428.1	lcl|NZ_RQEX01000005.1_cds_WP_135581702.1_1136	29.360	344	664
WP_003009428.1	lcl|NZ_RQEX01000018.1_cds_WP_118955583.1_1286	31.858	226	664
WP_003009428.1	lcl|NZ_RQEX01000005.1_cds_WP_135581675.1_1050	26.692	266	664
WP_003009848.1	lcl|NZ_RQEX01000017.1_cds_WP_135582234.1_2391	25.514	243	393
WP_003009848.1	lcl|NZ_RQEX01000018.1_cds_WP_118955522.1_1355	23.707	232	393
WP_003009848.1	lcl|NZ_RQEX01000018.1_cds_WP_135582589.1_1797	29.630	135	393
WP_003009848.1	lcl|NZ_RQEX01000010.1_cds_WP_135581833.1_2806	27.815	151	393
WP_003009848.1	lcl|NZ_RQEX01000005.1_cds_WP_135581563.1_795	23.832	214	393
WP_003009953.1	lcl|NZ_RQEX01000005.1_cds_WP_174714565.1_801	28.169	142	177
WP_003009592.1	lcl|NZ_RQEX01000018.1_cds_WP_118955522.1_1355	24.545	220	407
WP_003009592.1	lcl|NZ_RQEX01000017.1_cds_WP_135582234.1_2391	27.273	99	407
WP_036096972.1	lcl|NZ_RQEX01000018.1_cds_WP_118965645.1_1926	22.363	237	241
WP_036096972.1	lcl|NZ_RQEX01000010.1_cds_WP_118957258.1_2948	25.957	235	241
WP_036096972.1	lcl|NZ_RQEX01000005.1_cds_WP_118955064.1_171	26.587	252	241
WP_036096972.1	lcl|NZ_RQEX01000018.1_cds_WP_118955413.1_1477	31.373	102	241
WP_036096972.1	lcl|NZ_RQEX01000025.1_cds_WP_118956482.1_3849	23.529	255	241
WP_036096972.1	lcl|NZ_RQEX01000005.1_cds_WP_118954490.1_741	25.000	232	241
WP_036096972.1	lcl|NZ_RQEX01000012.1_cds_WP_135581992.1_3171	30.508	118	241
WP_036096972.1	lcl|NZ_RQEX01000018.1_cds_WP_135582578.1_1769	21.923	260	241
WP_036096972.1	lcl|NZ_RQEX01000018.1_cds_WP_135582527.1_1644	22.868	258	241
WP_036096972.1	lcl|NZ_RQEX01000005.1_cds_WP_118954564.1_655	26.752	157	241
WP_036096972.1	lcl|NZ_RQEX01000017.1_cds_WP_135582245.1_2421	24.000	200	241
WP_036096972.1	lcl|NZ_RQEX01000005.1_cds_WP_118964431.1_449	22.798	193	241
WP_003009503.1	lcl|NZ_RQEX01000005.1_cds_WP_167882814.1_1212	34.239	368	598
WP_003009503.1	lcl|NZ_RQEX01000005.1_cds_WP_167450714.1_374	45.726	234	598
WP_003009503.1	lcl|NZ_RQEX01000005.1_cds_WP_118964703.1_856	43.777	233	598
WP_003009503.1	lcl|NZ_RQEX01000018.1_cds_WP_135582572.1_1763	37.118	229	598
WP_003009503.1	lcl|NZ_RQEX01000017.1_cds_WP_135582312.1_2596	33.621	232	598
WP_003009503.1	lcl|NZ_RQEX01000005.1_cds_WP_135581463.1_654	30.522	249	598
WP_003009503.1	lcl|NZ_RQEX01000018.1_cds_WP_135582410.1_1330	30.802	237	598
WP_003009503.1	lcl|NZ_RQEX01000018.1_cds_WP_118955241.1_1665	32.328	232	598
WP_003009503.1	lcl|NZ_RQEX01000005.1_cds_WP_118954123.1_1147	27.347	245	598
WP_003009503.1	lcl|NZ_RQEX01000017.1_cds_WP_135582140.1_2199	30.453	243	598
WP_003009503.1	lcl|NZ_RQEX01000017.1_cds_WP_135582159.1_2244	26.809	235	598
WP_003009503.1	lcl|NZ_RQEX01000018.1_cds_WP_118955242.1_1664	36.364	176	598
WP_003009503.1	lcl|NZ_RQEX01000021.1_cds_WP_167450780.1_3531	27.536	207	598
WP_003009503.1	lcl|NZ_RQEX01000018.1_cds_WP_118956883.1_2038	27.111	225	598
WP_003009503.1	lcl|NZ_RQEX01000025.1_cds_WP_118956272.1_3860	27.830	212	598
WP_003009503.1	lcl|NZ_RQEX01000005.1_cds_WP_135581430.1_618	28.829	222	598
WP_003009503.1	lcl|NZ_RQEX01000018.1_cds_WP_118956674.1_2092	30.000	230	598
WP_003009503.1	lcl|NZ_RQEX01000015.1_cds_WP_118957909.1_3202	28.302	212	598
WP_003009503.1	lcl|NZ_RQEX01000018.1_cds_WP_135582715.1_2073	28.631	241	598
WP_003009503.1	lcl|NZ_RQEX01000010.1_cds_WP_135581826.1_2790	31.351	185	598
WP_003009503.1	lcl|NZ_RQEX01000023.1_cds_WP_118957663.1_3668	27.686	242	598
WP_003009503.1	lcl|NZ_RQEX01000005.1_cds_WP_118964471.1_555	26.923	234	598
WP_003009503.1	lcl|NZ_RQEX01000005.1_cds_WP_118964962.1_1189	26.923	234	598
WP_003009503.1	lcl|NZ_RQEX01000017.1_cds_WP_135572229.1_2241	30.055	183	598
WP_003009503.1	lcl|NZ_RQEX01000005.1_cds_WP_135580991.1_41	28.870	239	598
WP_003009503.1	lcl|NZ_RQEX01000012.1_cds_WP_135582000.1_3187	23.502	217	598
WP_003009503.1	lcl|NZ_RQEX01000005.1_cds_WP_135580979.1_23	25.561	223	598
WP_003009503.1	lcl|NZ_RQEX01000005.1_cds_WP_118954754.1_506	27.184	206	598
WP_003009503.1	lcl|NZ_RQEX01000017.1_cds_WP_135582266.1_2489	28.571	217	598
WP_003009503.1	lcl|NZ_RQEX01000023.1_cds_WP_118957668.1_3674	26.020	196	598
WP_003009503.1	lcl|NZ_RQEX01000023.1_cds_WP_118957668.1_3674	24.852	169	598
WP_003009503.1	lcl|NZ_RQEX01000005.1_cds_WP_118954654.1_617	25.551	227	598
WP_003009503.1	lcl|NZ_RQEX01000005.1_cds_WP_118954061.1_1216	25.824	182	598
WP_003009503.1	lcl|NZ_RQEX01000005.1_cds_WP_167882814.1_1212	34.239	368	598
WP_003009503.1	lcl|NZ_RQEX01000005.1_cds_WP_167450714.1_374	45.726	234	598
WP_003009503.1	lcl|NZ_RQEX01000005.1_cds_WP_118964703.1_856	43.777	233	598
WP_003009503.1	lcl|NZ_RQEX01000018.1_cds_WP_135582572.1_1763	37.118	229	598
WP_003009503.1	lcl|NZ_RQEX01000017.1_cds_WP_135582312.1_2596	33.621	232	598
WP_003009503.1	lcl|NZ_RQEX01000005.1_cds_WP_135581463.1_654	30.522	249	598
WP_003009503.1	lcl|NZ_RQEX01000018.1_cds_WP_135582410.1_1330	30.802	237	598
WP_003009503.1	lcl|NZ_RQEX01000018.1_cds_WP_118955241.1_1665	32.328	232	598
WP_003009503.1	lcl|NZ_RQEX01000005.1_cds_WP_118954123.1_1147	27.347	245	598
WP_003009503.1	lcl|NZ_RQEX01000017.1_cds_WP_135582140.1_2199	30.453	243	598
WP_003009503.1	lcl|NZ_RQEX01000017.1_cds_WP_135582159.1_2244	26.809	235	598
WP_003009503.1	lcl|NZ_RQEX01000018.1_cds_WP_118955242.1_1664	36.364	176	598
WP_003009503.1	lcl|NZ_RQEX01000021.1_cds_WP_167450780.1_3531	27.536	207	598
WP_003009503.1	lcl|NZ_RQEX01000018.1_cds_WP_118956883.1_2038	27.111	225	598
WP_003009503.1	lcl|NZ_RQEX01000025.1_cds_WP_118956272.1_3860	27.830	212	598
WP_003009503.1	lcl|NZ_RQEX01000005.1_cds_WP_135581430.1_618	28.829	222	598
WP_003009503.1	lcl|NZ_RQEX01000018.1_cds_WP_118956674.1_2092	30.000	230	598
WP_003009503.1	lcl|NZ_RQEX01000015.1_cds_WP_118957909.1_3202	28.302	212	598
WP_003009503.1	lcl|NZ_RQEX01000018.1_cds_WP_135582715.1_2073	28.631	241	598
WP_003009503.1	lcl|NZ_RQEX01000010.1_cds_WP_135581826.1_2790	31.351	185	598
WP_003009503.1	lcl|NZ_RQEX01000023.1_cds_WP_118957663.1_3668	27.686	242	598
WP_003009503.1	lcl|NZ_RQEX01000005.1_cds_WP_118964471.1_555	26.923	234	598
WP_003009503.1	lcl|NZ_RQEX01000005.1_cds_WP_118964962.1_1189	26.923	234	598
WP_003009503.1	lcl|NZ_RQEX01000017.1_cds_WP_135572229.1_2241	30.055	183	598
WP_003009503.1	lcl|NZ_RQEX01000005.1_cds_WP_135580991.1_41	28.870	239	598
WP_003009503.1	lcl|NZ_RQEX01000012.1_cds_WP_135582000.1_3187	23.502	217	598
WP_003009503.1	lcl|NZ_RQEX01000005.1_cds_WP_135580979.1_23	25.561	223	598
WP_003009503.1	lcl|NZ_RQEX01000005.1_cds_WP_118954754.1_506	27.184	206	598
WP_003009503.1	lcl|NZ_RQEX01000017.1_cds_WP_135582266.1_2489	28.571	217	598
WP_003009503.1	lcl|NZ_RQEX01000023.1_cds_WP_118957668.1_3674	26.020	196	598
WP_003009503.1	lcl|NZ_RQEX01000023.1_cds_WP_118957668.1_3674	24.852	169	598
WP_003009503.1	lcl|NZ_RQEX01000005.1_cds_WP_118954654.1_617	25.551	227	598
WP_003009503.1	lcl|NZ_RQEX01000005.1_cds_WP_118954061.1_1216	25.824	182	598
WP_003009636.1	lcl|NZ_RQEX01000017.1_cds_WP_135582234.1_2391	20.225	178	410
WP_003009636.1	lcl|NZ_RQEX01000005.1_cds_WP_135581563.1_795	24.390	123	410
WP_003009401.1	lcl|NZ_RQEX01000023.1_cds_WP_118965014.1_3614	35.211	355	365
WP_003009401.1	lcl|NZ_RQEX01000005.1_cds_WP_118955027.1_213	30.400	375	365
WP_003009401.1	lcl|NZ_RQEX01000005.1_cds_WP_167732240.1_339	23.410	346	365
WP_003009729.1	lcl|NZ_RQEX01000018.1_cds_WP_118957331.1_1823	40.556	180	176
WP_003009665.1	lcl|NZ_RQEX01000005.1_cds_WP_135581617.1_922	25.843	267	317
WP_003009665.1	lcl|NZ_RQEX01000005.1_cds_WP_135581479.1_675	23.077	234	317
WP_003009665.1	lcl|NZ_RQEX01000018.1_cds_WP_135582610.1_1825	22.699	326	317
WP_003009665.1	lcl|NZ_RQEX01000005.1_cds_WP_118954467.1_767	27.826	230	317
WP_003009665.1	lcl|NZ_RQEX01000005.1_cds_WP_135581677.1_1063	24.896	241	317
WP_003009665.1	lcl|NZ_RQEX01000015.1_cds_WP_118957901.1_3213	25.281	178	317
WP_003009665.1	lcl|NZ_RQEX01000018.1_cds_WP_135582583.1_1775	24.382	283	317
WP_003009398.1	lcl|NZ_RQEX01000018.1_cds_WP_135582610.1_1825	27.237	257	310
WP_003009398.1	lcl|NZ_RQEX01000005.1_cds_WP_135581677.1_1063	28.378	296	310
WP_003009398.1	lcl|NZ_RQEX01000018.1_cds_WP_135582583.1_1775	25.714	175	310
WP_003009398.1	lcl|NZ_RQEX01000017.1_cds_WP_135582321.1_2611	29.139	151	310
WP_003009398.1	lcl|NZ_RQEX01000005.1_cds_WP_118954467.1_767	23.194	263	310
WP_003009398.1	lcl|NZ_RQEX01000010.1_cds_WP_118957095.1_2867	24.464	233	310
WP_003009398.1	lcl|NZ_RQEX01000018.1_cds_WP_118957365.1_1786	22.283	184	310
WP_003009398.1	lcl|NZ_RQEX01000018.1_cds_WP_135582609.1_1824	25.806	93	310
WP_003009398.1	lcl|NZ_RQEX01000005.1_cds_WP_118964479.1_567	29.508	122	310
WP_003009741.1	lcl|NZ_RQEX01000018.1_cds_WP_135582390.1_1299	28.916	83	202
WP_036097006.1	lcl|NZ_RQEX01000018.1_cds_WP_118957367.1_1784	43.103	232	227
WP_036097006.1	lcl|NZ_RQEX01000018.1_cds_WP_135582577.1_1768	40.179	224	227
WP_036097006.1	lcl|NZ_RQEX01000018.1_cds_WP_118957364.1_1787	36.404	228	227
WP_036097006.1	lcl|NZ_RQEX01000005.1_cds_WP_135581087.1_181	33.019	106	227
WP_003009573.1	lcl|NZ_RQEX01000018.1_cds_WP_135582583.1_1775	75.684	329	330
WP_003009573.1	lcl|NZ_RQEX01000005.1_cds_WP_135581617.1_922	30.030	333	330
WP_003009573.1	lcl|NZ_RQEX01000018.1_cds_WP_135582610.1_1825	28.487	337	330
WP_003009573.1	lcl|NZ_RQEX01000005.1_cds_WP_118954467.1_767	30.031	323	330
WP_003009573.1	lcl|NZ_RQEX01000005.1_cds_WP_135581677.1_1063	27.987	318	330
WP_003009573.1	lcl|NZ_RQEX01000015.1_cds_WP_118957901.1_3213	26.923	338	330
WP_003009573.1	lcl|NZ_RQEX01000018.1_cds_WP_118957352.1_1800	29.818	275	330
WP_003009573.1	lcl|NZ_RQEX01000005.1_cds_WP_118954096.1_1175	25.472	318	330
WP_003009573.1	lcl|NZ_RQEX01000005.1_cds_WP_118964479.1_567	26.275	255	330
WP_003009573.1	lcl|NZ_RQEX01000018.1_cds_WP_118957365.1_1786	24.752	202	330
WP_003009573.1	lcl|NZ_RQEX01000018.1_cds_WP_135582571.1_1762	21.459	233	330
WP_003009573.1	lcl|NZ_RQEX01000018.1_cds_WP_118957343.1_1809	23.707	232	330
WP_003009573.1	lcl|NZ_RQEX01000005.1_cds_WP_118964890.1_1226	28.218	202	330
WP_003009573.1	lcl|NZ_RQEX01000018.1_cds_WP_135582592.1_1802	22.078	308	330
WP_003009573.1	lcl|NZ_RQEX01000005.1_cds_WP_135581259.1_406	24.121	199	330
WP_003009573.1	lcl|NZ_RQEX01000005.1_cds_WP_135581479.1_675	24.066	241	330
WP_003009662.1	lcl|NZ_RQEX01000018.1_cds_WP_135582584.1_1776	67.105	380	387
WP_003009662.1	lcl|NZ_RQEX01000005.1_cds_WP_118955027.1_213	30.591	389	387
WP_003009662.1	lcl|NZ_RQEX01000023.1_cds_WP_118965014.1_3614	27.907	258	387
WP_003009662.1	lcl|NZ_RQEX01000005.1_cds_WP_167732240.1_339	25.177	282	387
WP_003009589.1	lcl|NZ_RQEX01000018.1_cds_WP_118957373.1_1777	53.535	198	206
WP_003009589.1	lcl|NZ_RQEX01000018.1_cds_WP_118957294.1_1859	29.487	78	206
WP_003009589.1	lcl|NZ_RQEX01000005.1_cds_WP_135581653.1_1006	31.148	61	206
WP_003009812.1	lcl|NZ_RQEX01000018.1_cds_WP_135582585.1_1778	64.865	333	333
WP_003009812.1	lcl|NZ_RQEX01000017.1_cds_WP_135582252.1_2453	35.117	299	333
WP_003009812.1	lcl|NZ_RQEX01000018.1_cds_WP_118957361.1_1790	31.343	335	333
WP_003009812.1	lcl|NZ_RQEX01000018.1_cds_WP_210413779.1_1767	31.646	237	333
WP_003009812.1	lcl|NZ_RQEX01000018.1_cds_WP_135582585.1_1778	64.865	333	333
WP_003009812.1	lcl|NZ_RQEX01000017.1_cds_WP_135582252.1_2453	35.117	299	333
WP_003009812.1	lcl|NZ_RQEX01000018.1_cds_WP_118957361.1_1790	31.343	335	333
WP_003009812.1	lcl|NZ_RQEX01000018.1_cds_WP_210413779.1_1767	31.646	237	333
WP_003009776.1	lcl|NZ_RQEX01000018.1_cds_WP_118957372.1_1779	65.633	387	387
WP_003009776.1	lcl|NZ_RQEX01000018.1_cds_WP_135582598.1_1810	24.104	307	387
WP_003009576.1	lcl|NZ_RQEX01000018.1_cds_WP_118957371.1_1780	41.246	337	351
WP_003009576.1	lcl|NZ_RQEX01000018.1_cds_WP_135582611.1_1826	29.310	232	351
WP_003009576.1	lcl|NZ_RQEX01000018.1_cds_WP_118957353.1_1799	26.180	233	351
WP_003009576.1	lcl|NZ_RQEX01000018.1_cds_WP_135582574.1_1765	45.238	42	351
WP_003009576.1	lcl|NZ_RQEX01000005.1_cds_WP_118954471.1_762	34.483	87	351
WP_003009576.1	lcl|NZ_RQEX01000005.1_cds_WP_118955022.1_218	35.484	62	351
WP_003009576.1	lcl|NZ_RQEX01000018.1_cds_WP_118957371.1_1780	41.246	337	351
WP_003009576.1	lcl|NZ_RQEX01000018.1_cds_WP_135582611.1_1826	29.310	232	351
WP_003009576.1	lcl|NZ_RQEX01000018.1_cds_WP_118957353.1_1799	26.180	233	351
WP_003009576.1	lcl|NZ_RQEX01000018.1_cds_WP_135582574.1_1765	45.238	42	351
WP_003009576.1	lcl|NZ_RQEX01000005.1_cds_WP_118954471.1_762	34.483	87	351
WP_003009576.1	lcl|NZ_RQEX01000005.1_cds_WP_118955022.1_218	35.484	62	351
WP_036097005.1	lcl|NZ_RQEX01000018.1_cds_WP_246836076.1_1785	34.218	377	382
WP_003009456.1	lcl|NZ_RQEX01000018.1_cds_WP_135582585.1_1778	38.700	323	753
WP_003009456.1	lcl|NZ_RQEX01000018.1_cds_WP_118957361.1_1790	32.558	344	753
WP_003009456.1	lcl|NZ_RQEX01000017.1_cds_WP_135582252.1_2453	32.394	284	753
WP_003009456.1	lcl|NZ_RQEX01000018.1_cds_WP_210413779.1_1767	31.159	276	753
WP_003009456.1	lcl|NZ_RQEX01000018.1_cds_WP_135582585.1_1778	38.700	323	753
WP_003009456.1	lcl|NZ_RQEX01000018.1_cds_WP_118957361.1_1790	32.558	344	753
WP_003009456.1	lcl|NZ_RQEX01000017.1_cds_WP_135582252.1_2453	32.394	284	753
WP_003009456.1	lcl|NZ_RQEX01000018.1_cds_WP_210413779.1_1767	31.159	276	753
WP_003009456.1	lcl|NZ_RQEX01000018.1_cds_WP_135582585.1_1778	38.700	323	753
WP_003009456.1	lcl|NZ_RQEX01000018.1_cds_WP_118957361.1_1790	32.558	344	753
WP_003009456.1	lcl|NZ_RQEX01000017.1_cds_WP_135582252.1_2453	32.394	284	753
WP_003009456.1	lcl|NZ_RQEX01000018.1_cds_WP_210413779.1_1767	31.159	276	753
WP_003009456.1	lcl|NZ_RQEX01000018.1_cds_WP_135582585.1_1778	38.700	323	753
WP_003009456.1	lcl|NZ_RQEX01000018.1_cds_WP_118957361.1_1790	32.558	344	753
WP_003009456.1	lcl|NZ_RQEX01000017.1_cds_WP_135582252.1_2453	32.394	284	753
WP_003009456.1	lcl|NZ_RQEX01000018.1_cds_WP_210413779.1_1767	31.159	276	753
WP_036096948.1	lcl|NZ_RQEX01000005.1_cds_WP_118955027.1_213	27.296	392	395
WP_036096948.1	lcl|NZ_RQEX01000018.1_cds_WP_135582584.1_1776	26.846	298	395
WP_036096948.1	lcl|NZ_RQEX01000023.1_cds_WP_118965014.1_3614	28.269	283	395
WP_036096948.1	lcl|NZ_RQEX01000005.1_cds_WP_167732240.1_339	26.766	269	395
WP_003009323.1	lcl|NZ_RQEX01000018.1_cds_WP_118957367.1_1784	36.323	223	210
WP_003009323.1	lcl|NZ_RQEX01000018.1_cds_WP_135582577.1_1768	33.921	227	210
WP_003009323.1	lcl|NZ_RQEX01000018.1_cds_WP_118957364.1_1787	31.507	219	210
WP_003009323.1	lcl|NZ_RQEX01000005.1_cds_WP_135581087.1_181	26.364	110	210
WP_003009722.1	lcl|NZ_RQEX01000017.1_cds_WP_118957798.1_2229	25.463	216	356
WP_003009422.1	lcl|NZ_RQEX01000005.1_cds_WP_135581642.1_990	25.000	140	325
WP_196221670.1	lcl|NZ_RQEX01000017.1_cds_WP_135582234.1_2391	27.857	140	279
WP_196221670.1	lcl|NZ_RQEX01000005.1_cds_WP_135580973.1_13	25.694	144	279
WP_196221670.1	lcl|NZ_RQEX01000005.1_cds_WP_135581563.1_795	28.049	164	279
WP_196221670.1	lcl|NZ_RQEX01000018.1_cds_WP_118955522.1_1355	25.547	137	279
WP_036096945.1	lcl|NZ_RQEX01000018.1_cds_WP_118955214.1_1697	32.727	110	187
WP_003009523.1	lcl|NZ_RQEX01000018.1_cds_WP_135582588.1_1796	23.310	562	589
WP_003009523.1	lcl|NZ_RQEX01000018.1_cds_WP_241555972.1_1773	19.097	288	589
WP_003009450.1	lcl|NZ_RQEX01000014.1_cds_WP_135582032.1_3726	30.000	240	362
WP_003009450.1	lcl|NZ_RQEX01000017.1_cds_WP_118957773.1_2203	26.250	240	362
WP_003009450.1	lcl|NZ_RQEX01000010.1_cds_WP_135581851.1_2847	26.857	175	362
WP_003009450.1	lcl|NZ_RQEX01000005.1_cds_WP_135581380.1_575	21.858	183	362
WP_003009450.1	lcl|NZ_RQEX01000018.1_cds_WP_118955339.1_1555	31.522	92	362
WP_003009450.1	lcl|NZ_RQEX01000005.1_cds_WP_135581596.1_870	28.283	99	362
WP_003009450.1	lcl|NZ_RQEX01000014.1_cds_WP_118957708.1_3709	26.708	161	362
WP_003009883.1	lcl|NZ_RQEX01000012.1_cds_WP_135581981.1_3147	22.596	208	372
WP_003009883.1	lcl|NZ_RQEX01000012.1_cds_WP_135581981.1_3147	22.596	208	372
WP_003009621.1	lcl|NZ_RQEX01000017.1_cds_WP_135582234.1_2391	25.573	262	323
WP_003009621.1	lcl|NZ_RQEX01000005.1_cds_WP_135581563.1_795	25.000	236	323
WP_003009621.1	lcl|NZ_RQEX01000018.1_cds_WP_118955522.1_1355	23.600	250	323
WP_003009621.1	lcl|NZ_RQEX01000018.1_cds_WP_135582589.1_1797	26.452	155	323
WP_003009621.1	lcl|NZ_RQEX01000005.1_cds_WP_135580973.1_13	21.918	146	323
WP_003009735.1	lcl|NZ_RQEX01000005.1_cds_WP_135581087.1_181	28.000	250	255
WP_003009735.1	lcl|NZ_RQEX01000018.1_cds_WP_118957364.1_1787	31.250	112	255
WP_003009735.1	lcl|NZ_RQEX01000018.1_cds_WP_135582577.1_1768	29.508	61	255
WP_003009650.1	lcl|NZ_RQEX01000005.1_cds_WP_118954490.1_741	35.169	236	243
WP_003009650.1	lcl|NZ_RQEX01000025.1_cds_WP_118956482.1_3849	32.937	252	243
WP_003009650.1	lcl|NZ_RQEX01000012.1_cds_WP_135581992.1_3171	30.364	247	243
WP_003009650.1	lcl|NZ_RQEX01000005.1_cds_WP_118955064.1_171	32.669	251	243
WP_003009650.1	lcl|NZ_RQEX01000018.1_cds_WP_118965645.1_1926	34.016	244	243
WP_003009650.1	lcl|NZ_RQEX01000018.1_cds_WP_118955413.1_1477	29.268	246	243
