WP_003009553.1	lcl|NZ_AFLC01000031.1_cds_WP_000340715.1_3408	91.398	93	106
WP_003009503.1	lcl|NZ_AFLC01000120.1_cds_WP_000536762.1_1639	32.057	209	598
WP_003009503.1	lcl|NZ_AFLC01000077.1_cds_WP_000603361.1_2166	29.279	222	598
WP_003009503.1	lcl|NZ_AFLC01000006.1_cds_WP_000047473.1_3690	27.536	207	598
WP_003009503.1	lcl|NZ_AFLC01000083.1_cds_WP_000619175.1_2065	28.807	243	598
WP_003009503.1	lcl|NZ_AFLC01000141.1_cds_WP_000666552.1_1362	29.565	230	598
WP_003009503.1	lcl|NZ_AFLC01000060.1_cds_WP_001161019.1_2625	28.889	225	598
WP_003009503.1	lcl|NZ_AFLC01000065.1_cds_WP_000433117.1_2468	26.991	226	598
WP_003009503.1	lcl|NZ_AFLC01000044.1_cds_WP_001982953.1_3017	27.311	238	598
WP_003009503.1	lcl|NZ_AFLC01000065.1_cds_WP_001089500.1_2500	28.926	242	598
WP_003009503.1	lcl|NZ_AFLC01000172.1_cds_WP_000184524.1_1220	29.167	216	598
WP_003009503.1	lcl|NZ_AFLC01000322.1_cds_WP_001288326.1_148	26.471	238	598
WP_003009503.1	lcl|NZ_AFLC01000263.1_cds_WP_001141158.1_376	30.508	236	598
WP_003009503.1	lcl|NZ_AFLC01000080.1_cds_WP_000598571.1_2124	27.935	247	598
WP_003009503.1	lcl|NZ_AFLC01000077.1_cds_WP_000054169.1_2150	24.074	216	598
WP_003009503.1	lcl|NZ_AFLC01000083.1_cds_WP_000218838.1_2066	26.339	224	598
WP_003009503.1	lcl|NZ_AFLC01000321.1_cds_LEP2GSC141_RS0120525_198	27.189	217	598
WP_003009503.1	lcl|NZ_AFLC01000321.1_cds_LEP2GSC141_RS0120525_198	25.439	228	598
WP_003009503.1	lcl|NZ_AFLC01000181.1_cds_WP_000136057.1_1098	24.336	226	598
WP_003009503.1	lcl|NZ_AFLC01000095.1_cds_WP_000052667.1_1914	28.049	164	598
WP_003009503.1	lcl|NZ_AFLC01000212.1_cds_WP_000590867.1_735	25.490	153	598
WP_003009503.1	lcl|NZ_AFLC01000031.1_cds_WP_000834715.1_3432	67.616	562	598
WP_003009503.1	lcl|NZ_AFLC01000067.1_cds_WP_000172202.1_2443	33.245	379	598
WP_003009503.1	lcl|NZ_AFLC01000114.1_cds_WP_000667646.1_1717	46.154	234	598
WP_003009503.1	lcl|NZ_AFLC01000032.1_cds_WP_000828455.1_3390	43.777	233	598
WP_003009503.1	lcl|NZ_AFLC01000034.1_cds_WP_001052498.1_3332	31.933	238	598
WP_003009503.1	lcl|NZ_AFLC01000182.1_cds_WP_000510777.1_1086	33.476	233	598
WP_003009503.1	lcl|NZ_AFLC01000067.1_cds_WP_000942282.1_2429	27.984	243	598
WP_003009503.1	lcl|NZ_AFLC01000120.1_cds_WP_000536762.1_1639	32.057	209	598
WP_003009503.1	lcl|NZ_AFLC01000077.1_cds_WP_000603361.1_2166	29.279	222	598
WP_003009503.1	lcl|NZ_AFLC01000006.1_cds_WP_000047473.1_3690	27.536	207	598
WP_003009503.1	lcl|NZ_AFLC01000083.1_cds_WP_000619175.1_2065	28.807	243	598
WP_003009503.1	lcl|NZ_AFLC01000141.1_cds_WP_000666552.1_1362	29.565	230	598
WP_003009503.1	lcl|NZ_AFLC01000060.1_cds_WP_001161019.1_2625	28.889	225	598
WP_003009503.1	lcl|NZ_AFLC01000065.1_cds_WP_000433117.1_2468	26.991	226	598
WP_003009503.1	lcl|NZ_AFLC01000044.1_cds_WP_001982953.1_3017	27.311	238	598
WP_003009503.1	lcl|NZ_AFLC01000065.1_cds_WP_001089500.1_2500	28.926	242	598
WP_003009503.1	lcl|NZ_AFLC01000172.1_cds_WP_000184524.1_1220	29.167	216	598
WP_003009503.1	lcl|NZ_AFLC01000322.1_cds_WP_001288326.1_148	26.471	238	598
WP_003009503.1	lcl|NZ_AFLC01000263.1_cds_WP_001141158.1_376	30.508	236	598
WP_003009503.1	lcl|NZ_AFLC01000080.1_cds_WP_000598571.1_2124	27.935	247	598
WP_003009503.1	lcl|NZ_AFLC01000077.1_cds_WP_000054169.1_2150	24.074	216	598
WP_003009503.1	lcl|NZ_AFLC01000083.1_cds_WP_000218838.1_2066	26.339	224	598
WP_003009503.1	lcl|NZ_AFLC01000321.1_cds_LEP2GSC141_RS0120525_198	27.189	217	598
WP_003009503.1	lcl|NZ_AFLC01000321.1_cds_LEP2GSC141_RS0120525_198	25.439	228	598
WP_003009503.1	lcl|NZ_AFLC01000181.1_cds_WP_000136057.1_1098	24.336	226	598
WP_003009503.1	lcl|NZ_AFLC01000095.1_cds_WP_000052667.1_1914	28.049	164	598
WP_003009503.1	lcl|NZ_AFLC01000212.1_cds_WP_000590867.1_735	25.490	153	598
WP_003009636.1	lcl|NZ_AFLC01000031.1_cds_WP_001015422.1_3426	34.271	391	410
WP_003009636.1	lcl|NZ_AFLC01000071.1_cds_WP_000347681.1_2304	21.622	148	410
WP_003009636.1	lcl|NZ_AFLC01000036.1_cds_WP_001082180.1_3197	26.016	123	410
WP_003009401.1	lcl|NZ_AFLC01000031.1_cds_WP_000575178.1_3485	37.912	364	365
WP_003009401.1	lcl|NZ_AFLC01000031.1_cds_WP_000608295.1_3417	38.781	361	365
WP_003009401.1	lcl|NZ_AFLC01000031.1_cds_WP_001198107.1_3416	33.148	359	365
WP_003009401.1	lcl|NZ_AFLC01000134.1_cds_WP_000538752.1_1429	37.176	347	365
WP_003009401.1	lcl|NZ_AFLC01000233.1_cds_WP_001281953.1_582	28.571	378	365
WP_003009401.1	lcl|NZ_AFLC01000031.1_cds_WP_000346036.1_3446	27.297	370	365
WP_003009401.1	lcl|NZ_AFLC01000031.1_cds_WP_000582222.1_3427	31.773	299	365
WP_003009401.1	lcl|NZ_AFLC01000031.1_cds_WP_000947844.1_3439	25.540	278	365
WP_003009401.1	lcl|NZ_AFLC01000062.1_cds_WP_001982414.1_2572	23.577	369	365
WP_003009401.1	lcl|NZ_AFLC01000031.1_cds_WP_000549978.1_3469	36.486	74	365
WP_003009729.1	lcl|NZ_AFLC01000240.1_cds_WP_001159758.1_524	41.111	180	176
WP_003009665.1	lcl|NZ_AFLC01000068.1_cds_WP_000649925.1_2361	27.301	326	317
WP_003009665.1	lcl|NZ_AFLC01000036.1_cds_WP_000744700.1_3225	27.044	318	317
WP_003009665.1	lcl|NZ_AFLC01000031.1_cds_WP_000646250.1_3412	24.595	309	317
WP_003009665.1	lcl|NZ_AFLC01000031.1_cds_WP_001067557.1_3415	28.017	232	317
WP_003009665.1	lcl|NZ_AFLC01000240.1_cds_WP_000723090.1_526	22.699	326	317
WP_003009665.1	lcl|NZ_AFLC01000051.1_cds_WP_001984071.1_2809	26.038	265	317
WP_003009665.1	lcl|NZ_AFLC01000190.1_cds_WP_001003555.1_1014	24.900	249	317
WP_036096962.1	lcl|NZ_AFLC01000031.1_cds_WP_000799638.1_3433	43.478	115	134
WP_036096962.1	lcl|NZ_AFLC01000031.1_cds_WP_000343398.1_3484	33.621	116	134
WP_003009398.1	lcl|NZ_AFLC01000031.1_cds_WP_000646250.1_3412	30.403	273	310
WP_003009398.1	lcl|NZ_AFLC01000051.1_cds_WP_001984071.1_2809	28.685	251	310
WP_003009398.1	lcl|NZ_AFLC01000240.1_cds_WP_000723090.1_526	25.391	256	310
WP_003009398.1	lcl|NZ_AFLC01000074.1_cds_WP_001074785.1_2246	29.747	158	310
WP_003009398.1	lcl|NZ_AFLC01000031.1_cds_WP_000600889.1_3438	26.994	163	310
WP_003009398.1	lcl|NZ_AFLC01000068.1_cds_WP_000649925.1_2361	24.845	322	310
WP_003009398.1	lcl|NZ_AFLC01000036.1_cds_WP_000744700.1_3225	23.574	263	310
WP_003009398.1	lcl|NZ_AFLC01000051.1_cds_WP_000688695.1_2788	30.000	160	310
WP_036097006.1	lcl|NZ_AFLC01000031.1_cds_WP_000132016.1_3437	81.140	228	227
WP_036097006.1	lcl|NZ_AFLC01000031.1_cds_WP_001046757.1_3447	36.986	219	227
WP_036097006.1	lcl|NZ_AFLC01000181.1_cds_WP_000721859.1_1105	34.906	106	227
WP_003009573.1	lcl|NZ_AFLC01000031.1_cds_WP_000600889.1_3438	79.394	330	330
WP_003009573.1	lcl|NZ_AFLC01000031.1_cds_WP_000646250.1_3412	30.794	315	330
WP_003009573.1	lcl|NZ_AFLC01000068.1_cds_WP_000649925.1_2361	31.190	311	330
WP_003009573.1	lcl|NZ_AFLC01000036.1_cds_WP_000744700.1_3225	29.721	323	330
WP_003009573.1	lcl|NZ_AFLC01000240.1_cds_WP_000723090.1_526	28.571	336	330
WP_003009573.1	lcl|NZ_AFLC01000051.1_cds_WP_001984071.1_2809	28.165	316	330
WP_003009573.1	lcl|NZ_AFLC01000332.1_cds_WP_000709511.1_41	24.684	316	330
WP_003009573.1	lcl|NZ_AFLC01000031.1_cds_WP_000487322.1_3463	28.529	333	330
WP_003009573.1	lcl|NZ_AFLC01000031.1_cds_WP_001067557.1_3415	27.407	270	330
WP_003009573.1	lcl|NZ_AFLC01000031.1_cds_WP_000475904.1_3474	27.027	222	330
WP_003009573.1	lcl|NZ_AFLC01000031.1_cds_WP_000410273.1_3409	24.034	233	330
WP_003009573.1	lcl|NZ_AFLC01000190.1_cds_WP_001003555.1_1014	27.717	184	330
WP_003009573.1	lcl|NZ_AFLC01000051.1_cds_WP_000688695.1_2788	23.116	199	330
WP_003009573.1	lcl|NZ_AFLC01000031.1_cds_WP_000601375.1_3465	21.005	219	330
WP_003009662.1	lcl|NZ_AFLC01000031.1_cds_WP_000947844.1_3439	81.250	384	387
WP_003009662.1	lcl|NZ_AFLC01000233.1_cds_WP_001281953.1_582	29.457	387	387
WP_003009662.1	lcl|NZ_AFLC01000031.1_cds_WP_000582222.1_3427	30.473	338	387
WP_003009662.1	lcl|NZ_AFLC01000031.1_cds_WP_000575178.1_3485	28.980	245	387
WP_003009662.1	lcl|NZ_AFLC01000031.1_cds_WP_000608295.1_3417	31.301	246	387
WP_003009662.1	lcl|NZ_AFLC01000031.1_cds_WP_001198107.1_3416	26.989	352	387
WP_003009662.1	lcl|NZ_AFLC01000031.1_cds_WP_000346036.1_3446	26.557	305	387
WP_003009662.1	lcl|NZ_AFLC01000134.1_cds_WP_000538752.1_1429	28.364	275	387
WP_003009662.1	lcl|NZ_AFLC01000062.1_cds_WP_001982414.1_2572	24.476	286	387
WP_003009589.1	lcl|NZ_AFLC01000031.1_cds_WP_000516588.1_3440	72.816	206	206
WP_003009589.1	lcl|NZ_AFLC01000081.1_cds_WP_000841462.1_2107	29.487	78	206
WP_003009589.1	lcl|NZ_AFLC01000063.1_cds_WP_000644954.1_2557	24.444	90	206
WP_003009589.1	lcl|NZ_AFLC01000063.1_cds_WP_000644954.1_2557	35.185	54	206
WP_003009589.1	lcl|NZ_AFLC01000073.1_cds_WP_001020828.1_2265	26.804	97	206
WP_003009812.1	lcl|NZ_AFLC01000031.1_cds_WP_001230564.1_3441	70.270	333	333
WP_003009812.1	lcl|NZ_AFLC01000031.1_cds_WP_000582618.1_3445	36.728	324	333
WP_003009812.1	lcl|NZ_AFLC01000038.1_cds_WP_001011675.1_3160	36.789	299	333
WP_003009812.1	lcl|NZ_AFLC01000031.1_cds_WP_001230564.1_3441	70.270	333	333
WP_003009812.1	lcl|NZ_AFLC01000031.1_cds_WP_000582618.1_3445	36.728	324	333
WP_003009812.1	lcl|NZ_AFLC01000038.1_cds_WP_001011675.1_3160	36.789	299	333
WP_003009776.1	lcl|NZ_AFLC01000031.1_cds_WP_000823150.1_3442	77.922	385	387
WP_003009776.1	lcl|NZ_AFLC01000031.1_cds_WP_000734456.1_3476	23.291	395	387
WP_003009576.1	lcl|NZ_AFLC01000031.1_cds_WP_000800438.1_3443	81.766	351	351
WP_003009576.1	lcl|NZ_AFLC01000031.1_cds_WP_000859505.1_3462	27.468	233	351
WP_003009576.1	lcl|NZ_AFLC01000031.1_cds_WP_000774262.1_3413	28.492	179	351
WP_003009576.1	lcl|NZ_AFLC01000240.1_cds_WP_000842260.1_527	28.139	231	351
WP_003009576.1	lcl|NZ_AFLC01000123.1_cds_WP_000667727.1_1594	38.710	62	351
WP_003009576.1	lcl|NZ_AFLC01000031.1_cds_WP_000582618.1_3445	22.388	134	351
WP_003009576.1	lcl|NZ_AFLC01000031.1_cds_WP_000800438.1_3443	81.766	351	351
WP_003009576.1	lcl|NZ_AFLC01000031.1_cds_WP_000859505.1_3462	27.468	233	351
WP_003009576.1	lcl|NZ_AFLC01000031.1_cds_WP_000774262.1_3413	28.492	179	351
WP_003009576.1	lcl|NZ_AFLC01000240.1_cds_WP_000842260.1_527	28.139	231	351
WP_003009576.1	lcl|NZ_AFLC01000123.1_cds_WP_000667727.1_1594	38.710	62	351
WP_003009576.1	lcl|NZ_AFLC01000031.1_cds_WP_000582618.1_3445	22.388	134	351
WP_036097005.1	lcl|NZ_AFLC01000031.1_cds_WP_000847001.1_3444	70.681	382	382
WP_003009456.1	lcl|NZ_AFLC01000031.1_cds_WP_000582618.1_3445	88.313	753	753
WP_003009456.1	lcl|NZ_AFLC01000031.1_cds_WP_001230564.1_3441	38.788	330	753
WP_003009456.1	lcl|NZ_AFLC01000038.1_cds_WP_001011675.1_3160	32.308	325	753
WP_003009456.1	lcl|NZ_AFLC01000031.1_cds_WP_000582618.1_3445	88.313	753	753
WP_003009456.1	lcl|NZ_AFLC01000031.1_cds_WP_001230564.1_3441	38.788	330	753
WP_003009456.1	lcl|NZ_AFLC01000038.1_cds_WP_001011675.1_3160	32.308	325	753
WP_003009456.1	lcl|NZ_AFLC01000031.1_cds_WP_000582618.1_3445	88.313	753	753
WP_003009456.1	lcl|NZ_AFLC01000031.1_cds_WP_001230564.1_3441	38.788	330	753
WP_003009456.1	lcl|NZ_AFLC01000038.1_cds_WP_001011675.1_3160	32.308	325	753
WP_003009456.1	lcl|NZ_AFLC01000031.1_cds_WP_000582618.1_3445	88.313	753	753
WP_003009456.1	lcl|NZ_AFLC01000031.1_cds_WP_001230564.1_3441	38.788	330	753
WP_003009456.1	lcl|NZ_AFLC01000038.1_cds_WP_001011675.1_3160	32.308	325	753
WP_036096948.1	lcl|NZ_AFLC01000031.1_cds_WP_000346036.1_3446	86.548	394	395
WP_036096948.1	lcl|NZ_AFLC01000031.1_cds_WP_001198107.1_3416	28.291	357	395
WP_036096948.1	lcl|NZ_AFLC01000031.1_cds_WP_000575178.1_3485	32.400	250	395
WP_036096948.1	lcl|NZ_AFLC01000233.1_cds_WP_001281953.1_582	26.786	392	395
WP_036096948.1	lcl|NZ_AFLC01000031.1_cds_WP_000582222.1_3427	29.412	272	395
WP_036096948.1	lcl|NZ_AFLC01000031.1_cds_WP_000608295.1_3417	24.607	382	395
WP_036096948.1	lcl|NZ_AFLC01000031.1_cds_WP_000947844.1_3439	26.733	303	395
WP_036096948.1	lcl|NZ_AFLC01000134.1_cds_WP_000538752.1_1429	28.302	265	395
WP_036096948.1	lcl|NZ_AFLC01000062.1_cds_WP_001982414.1_2572	26.766	269	395
WP_036096948.1	lcl|NZ_AFLC01000031.1_cds_WP_000549978.1_3469	28.244	131	395
WP_003009323.1	lcl|NZ_AFLC01000031.1_cds_WP_001046757.1_3447	86.538	208	210
WP_003009323.1	lcl|NZ_AFLC01000031.1_cds_WP_000132016.1_3437	35.455	220	210
WP_003009323.1	lcl|NZ_AFLC01000181.1_cds_WP_000721859.1_1105	26.744	86	210
WP_003009722.1	lcl|NZ_AFLC01000031.1_cds_WP_000202830.1_3448	87.360	356	356
WP_003009722.1	lcl|NZ_AFLC01000259.1_cds_WP_001122022.1_397	27.234	235	356
WP_003009422.1	lcl|NZ_AFLC01000031.1_cds_WP_000432947.1_3449	90.769	325	325
WP_196221670.1	lcl|NZ_AFLC01000031.1_cds_WP_002082140.1_3450	76.344	279	279
WP_196221670.1	lcl|NZ_AFLC01000071.1_cds_WP_000347681.1_2304	29.630	135	279
WP_196221670.1	lcl|NZ_AFLC01000110.1_cds_WP_000283287.1_1766	25.676	148	279
WP_196221670.1	lcl|NZ_AFLC01000036.1_cds_WP_001082180.1_3197	25.843	178	279
WP_196221670.1	lcl|NZ_AFLC01000030.1_cds_WP_000402845.1_3490	22.374	219	279
WP_196221670.1	lcl|NZ_AFLC01000030.1_cds_WP_000402845.1_3490	38.095	21	279
WP_003009473.1	lcl|NZ_AFLC01000031.1_cds_WP_000698820.1_3451	85.050	602	603
WP_003009523.1	lcl|NZ_AFLC01000031.1_cds_WP_000977950.1_3452	23.569	594	589
WP_003009450.1	lcl|NZ_AFLC01000262.1_cds_WP_000538654.1_384	27.778	288	362
WP_003009450.1	lcl|NZ_AFLC01000060.1_cds_WP_000895444.1_2619	30.337	178	362
WP_003009450.1	lcl|NZ_AFLC01000206.1_cds_WP_001052891.1_808	23.368	291	362
WP_003009450.1	lcl|NZ_AFLC01000033.1_cds_WP_000433715.1_3353	25.833	240	362
WP_003009450.1	lcl|NZ_AFLC01000071.1_cds_WP_001284168.1_2327	31.522	92	362
WP_003009450.1	lcl|NZ_AFLC01000270.1_cds_WP_000664912.1_356	24.551	167	362
WP_003009450.1	lcl|NZ_AFLC01000068.1_cds_WP_001200127.1_2420	26.804	97	362
WP_003009450.1	lcl|NZ_AFLC01000188.1_cds_WP_001253859.1_1022	26.708	161	362
WP_003009883.1	lcl|NZ_AFLC01000031.1_cds_WP_000734409.1_3457	25.379	264	372
