WP_003009553.1	lcl|NZ_AFMG01000041.1_cds_WP_000340715.1_2919	91.398	93	106
WP_003009795.1	lcl|NZ_AFMG01000041.1_cds_WP_000859505.1_2865	27.049	244	267
WP_003009795.1	lcl|NZ_AFMG01000022.1_cds_WP_000667727.1_3479	28.866	194	267
WP_003009795.1	lcl|NZ_AFMG01000041.1_cds_WP_000842260.1_2835	26.316	190	267
WP_003009795.1	lcl|NZ_AFMG01000029.1_cds_WP_000805357.1_3236	33.735	83	267
WP_003009515.1	lcl|NZ_AFMG01000041.1_cds_WP_000612797.1_2913	87.992	508	509
WP_003009515.1	lcl|NZ_AFMG01000088.1_cds_WP_000291591.1_2026	26.032	315	509
WP_003009515.1	lcl|NZ_AFMG01000088.1_cds_WP_000364507.1_2025	26.316	114	509
WP_003009515.1	lcl|NZ_AFMG01000041.1_cds_WP_000612797.1_2913	87.992	508	509
WP_003009515.1	lcl|NZ_AFMG01000088.1_cds_WP_000291591.1_2026	26.032	315	509
WP_003009515.1	lcl|NZ_AFMG01000088.1_cds_WP_000364507.1_2025	26.316	114	509
WP_003009505.1	lcl|NZ_AFMG01000041.1_cds_WP_001067557.1_2912	92.121	330	330
WP_003009505.1	lcl|NZ_AFMG01000041.1_cds_WP_000646250.1_2915	27.869	305	330
WP_003009505.1	lcl|NZ_AFMG01000066.1_cds_WP_001984071.1_2364	25.912	274	330
WP_003009505.1	lcl|NZ_AFMG01000041.1_cds_WP_000600889.1_2889	26.316	266	330
WP_003009505.1	lcl|NZ_AFMG01000123.1_cds_WP_000744700.1_1622	27.532	316	330
WP_003009505.1	lcl|NZ_AFMG01000133.1_cds_WP_001003555.1_1376	29.555	247	330
WP_003009505.1	lcl|NZ_AFMG01000041.1_cds_WP_000723090.1_2836	23.193	332	330
WP_003009505.1	lcl|NZ_AFMG01000066.1_cds_WP_000688695.1_2384	25.339	221	330
WP_003009505.1	lcl|NZ_AFMG01000136.1_cds_WP_000649925.1_1317	28.295	258	330
WP_003009505.1	lcl|NZ_AFMG01000041.1_cds_WP_000601375.1_2862	25.746	268	330
WP_003009505.1	lcl|NZ_AFMG01000119.1_cds_WP_001074785.1_1783	27.962	211	330
WP_003009505.1	lcl|NZ_AFMG01000181.1_cds_WP_000709511.1_659	30.464	151	330
WP_003009505.1	lcl|NZ_AFMG01000275.1_cds_WP_000690042.1_241	35.211	71	330
WP_003009505.1	lcl|NZ_AFMG01000132.1_cds_WP_000457972.1_1379	25.000	128	330
WP_003009804.1	lcl|NZ_AFMG01000041.1_cds_WP_000689743.1_2909	37.316	544	538
WP_003009804.1	lcl|NZ_AFMG01000041.1_cds_WP_000689743.1_2909	37.316	544	538
WP_003009317.1	lcl|NZ_AFMG01000041.1_cds_WP_000342713.1_2908	67.170	265	265
WP_003009317.1	lcl|NZ_AFMG01000163.1_cds_WP_001002663.1_827	41.152	243	265
WP_003009317.1	lcl|NZ_AFMG01000139.1_cds_WP_001183723.1_1214	27.746	173	265
WP_003009459.1	lcl|NZ_AFMG01000041.1_cds_WP_001246618.1_2907	84.839	310	310
WP_003009459.1	lcl|NZ_AFMG01000046.1_cds_WP_000501205.1_2700	36.634	303	310
WP_003009459.1	lcl|NZ_AFMG01000139.1_cds_WP_001183723.1_1214	28.114	281	310
WP_003009459.1	lcl|NZ_AFMG01000280.1_cds_WP_000675052.1_156	35.714	56	310
WP_003009459.1	lcl|NZ_AFMG01000041.1_cds_WP_001246618.1_2907	84.839	310	310
WP_003009459.1	lcl|NZ_AFMG01000046.1_cds_WP_000501205.1_2700	36.634	303	310
WP_003009459.1	lcl|NZ_AFMG01000139.1_cds_WP_001183723.1_1214	28.114	281	310
WP_003009459.1	lcl|NZ_AFMG01000280.1_cds_WP_000675052.1_156	35.714	56	310
WP_003009745.1	lcl|NZ_AFMG01000041.1_cds_WP_000479982.1_2906	89.773	264	264
WP_036096976.1	lcl|NZ_AFMG01000041.1_cds_WP_000715958.1_2905	83.721	129	130
WP_003009905.1	lcl|NZ_AFMG01000041.1_cds_WP_001088866.1_2904	81.944	144	145
WP_003009905.1	lcl|NZ_AFMG01000131.1_cds_WP_000360599.1_1395	30.263	76	145
WP_003009905.1	lcl|NZ_AFMG01000125.1_cds_WP_002069656.1_1554	39.286	56	145
WP_036096974.1	lcl|NZ_AFMG01000041.1_cds_WP_000517242.1_2903	89.140	221	221
WP_036096974.1	lcl|NZ_AFMG01000138.1_cds_WP_001069834.1_1238	28.440	109	221
WP_036096974.1	lcl|NZ_AFMG01000123.1_cds_WP_001082180.1_1594	23.077	78	221
WP_003009428.1	lcl|NZ_AFMG01000028.1_cds_WP_000642921.1_3262	30.488	328	664
WP_003009428.1	lcl|NZ_AFMG01000054.1_cds_WP_000529867.1_2559	28.019	207	664
WP_003009848.1	lcl|NZ_AFMG01000041.1_cds_WP_001015422.1_2901	25.558	403	393
WP_003009848.1	lcl|NZ_AFMG01000041.1_cds_WP_001206409.1_2893	27.500	160	393
WP_003009848.1	lcl|NZ_AFMG01000138.1_cds_WP_000347681.1_1239	28.571	210	393
WP_003009848.1	lcl|NZ_AFMG01000041.1_cds_WP_002082140.1_2877	26.000	250	393
WP_003009848.1	lcl|NZ_AFMG01000034.1_cds_WP_000402845.1_3148	22.407	241	393
WP_003009848.1	lcl|NZ_AFMG01000041.1_cds_WP_000661932.1_2868	23.077	143	393
WP_003009848.1	lcl|NZ_AFMG01000123.1_cds_WP_001082180.1_1594	25.414	181	393
WP_003009953.1	lcl|NZ_AFMG01000041.1_cds_WP_000611594.1_2902	82.286	175	177
WP_003009953.1	lcl|NZ_AFMG01000019.1_cds_WP_001206947.1_3560	28.169	142	177
WP_003009592.1	lcl|NZ_AFMG01000041.1_cds_WP_001015422.1_2901	90.226	399	407
WP_003009592.1	lcl|NZ_AFMG01000138.1_cds_WP_000347681.1_1239	25.472	212	407
WP_003009592.1	lcl|NZ_AFMG01000123.1_cds_WP_001082180.1_1594	25.309	162	407
WP_003009592.1	lcl|NZ_AFMG01000041.1_cds_WP_000661932.1_2868	23.358	137	407
WP_036096972.1	lcl|NZ_AFMG01000197.1_cds_WP_000043153.1_556	27.530	247	241
WP_036096972.1	lcl|NZ_AFMG01000123.1_cds_WP_000998676.1_1648	25.862	232	241
WP_036096972.1	lcl|NZ_AFMG01000125.1_cds_WP_000566240.1_1551	26.776	183	241
WP_036096972.1	lcl|NZ_AFMG01000020.1_cds_WP_000653653.1_3526	25.098	255	241
WP_036096972.1	lcl|NZ_AFMG01000125.1_cds_WP_001968389.1_1579	25.847	236	241
WP_036096972.1	lcl|NZ_AFMG01000119.1_cds_WP_000194186.1_1764	25.000	204	241
WP_036096972.1	lcl|NZ_AFMG01000046.1_cds_WP_000167663.1_2709	23.500	200	241
WP_036096972.1	lcl|NZ_AFMG01000045.1_cds_WP_000093663.1_2730	20.571	175	241
WP_230458349.1	lcl|NZ_AFMG01000041.1_cds_WP_001106774.1_2896	40.214	373	418
WP_003009503.1	lcl|NZ_AFMG01000041.1_cds_WP_000834715.1_2895	67.616	562	598
WP_003009503.1	lcl|NZ_AFMG01000044.1_cds_WP_000172202.1_2792	33.245	379	598
WP_003009503.1	lcl|NZ_AFMG01000072.1_cds_WP_000667646.1_2320	46.154	234	598
WP_003009503.1	lcl|NZ_AFMG01000006.1_cds_WP_000828455.1_3674	43.777	233	598
WP_003009503.1	lcl|NZ_AFMG01000037.1_cds_WP_001052498.1_3058	31.933	238	598
WP_003009503.1	lcl|NZ_AFMG01000085.1_cds_WP_000510777.1_2092	33.476	233	598
WP_003009503.1	lcl|NZ_AFMG01000044.1_cds_WP_000942282.1_2778	27.984	243	598
WP_003009503.1	lcl|NZ_AFMG01000147.1_cds_WP_000536762.1_1034	32.057	209	598
WP_003009503.1	lcl|NZ_AFMG01000061.1_cds_WP_000603361.1_2459	29.279	222	598
WP_003009503.1	lcl|NZ_AFMG01000088.1_cds_WP_000047473.1_2020	27.536	207	598
WP_003009503.1	lcl|NZ_AFMG01000087.1_cds_WP_000619175.1_2048	28.807	243	598
WP_003009503.1	lcl|NZ_AFMG01000140.1_cds_WP_000666552.1_1170	29.565	230	598
WP_003009503.1	lcl|NZ_AFMG01000023.1_cds_WP_001161019.1_3438	28.889	225	598
WP_003009503.1	lcl|NZ_AFMG01000120.1_cds_WP_000433117.1_1736	26.991	226	598
WP_003009503.1	lcl|NZ_AFMG01000086.1_cds_WP_001982953.1_2086	27.311	238	598
WP_003009503.1	lcl|NZ_AFMG01000047.1_cds_WP_001089500.1_2679	28.926	242	598
WP_003009503.1	lcl|NZ_AFMG01000168.1_cds_WP_000184524.1_788	29.167	216	598
WP_003009503.1	lcl|NZ_AFMG01000277.1_cds_WP_001288326.1_210	26.471	238	598
WP_003009503.1	lcl|NZ_AFMG01000057.1_cds_WP_001141158.1_2507	30.508	236	598
WP_003009503.1	lcl|NZ_AFMG01000081.1_cds_WP_000598571.1_2189	27.935	247	598
WP_003009503.1	lcl|NZ_AFMG01000061.1_cds_WP_000054169.1_2443	24.074	216	598
WP_003009503.1	lcl|NZ_AFMG01000087.1_cds_WP_000218838.1_2049	26.339	224	598
WP_003009503.1	lcl|NZ_AFMG01000121.1_cds_WP_001049205.1_1702	27.189	217	598
WP_003009503.1	lcl|NZ_AFMG01000121.1_cds_WP_001049205.1_1702	25.439	228	598
WP_003009503.1	lcl|NZ_AFMG01000058.1_cds_WP_000136057.1_2489	24.336	226	598
WP_003009503.1	lcl|NZ_AFMG01000150.1_cds_WP_000052667.1_992	28.049	164	598
WP_003009503.1	lcl|NZ_AFMG01000192.1_cds_WP_000590867.1_597	25.490	153	598
WP_003009503.1	lcl|NZ_AFMG01000041.1_cds_WP_000834715.1_2895	67.616	562	598
WP_003009503.1	lcl|NZ_AFMG01000044.1_cds_WP_000172202.1_2792	33.245	379	598
WP_003009503.1	lcl|NZ_AFMG01000072.1_cds_WP_000667646.1_2320	46.154	234	598
WP_003009503.1	lcl|NZ_AFMG01000006.1_cds_WP_000828455.1_3674	43.777	233	598
WP_003009503.1	lcl|NZ_AFMG01000037.1_cds_WP_001052498.1_3058	31.933	238	598
WP_003009503.1	lcl|NZ_AFMG01000085.1_cds_WP_000510777.1_2092	33.476	233	598
WP_003009503.1	lcl|NZ_AFMG01000044.1_cds_WP_000942282.1_2778	27.984	243	598
WP_003009503.1	lcl|NZ_AFMG01000147.1_cds_WP_000536762.1_1034	32.057	209	598
WP_003009503.1	lcl|NZ_AFMG01000061.1_cds_WP_000603361.1_2459	29.279	222	598
WP_003009503.1	lcl|NZ_AFMG01000088.1_cds_WP_000047473.1_2020	27.536	207	598
WP_003009503.1	lcl|NZ_AFMG01000087.1_cds_WP_000619175.1_2048	28.807	243	598
WP_003009503.1	lcl|NZ_AFMG01000140.1_cds_WP_000666552.1_1170	29.565	230	598
WP_003009503.1	lcl|NZ_AFMG01000023.1_cds_WP_001161019.1_3438	28.889	225	598
WP_003009503.1	lcl|NZ_AFMG01000120.1_cds_WP_000433117.1_1736	26.991	226	598
WP_003009503.1	lcl|NZ_AFMG01000086.1_cds_WP_001982953.1_2086	27.311	238	598
WP_003009503.1	lcl|NZ_AFMG01000047.1_cds_WP_001089500.1_2679	28.926	242	598
WP_003009503.1	lcl|NZ_AFMG01000168.1_cds_WP_000184524.1_788	29.167	216	598
WP_003009503.1	lcl|NZ_AFMG01000277.1_cds_WP_001288326.1_210	26.471	238	598
WP_003009503.1	lcl|NZ_AFMG01000057.1_cds_WP_001141158.1_2507	30.508	236	598
WP_003009503.1	lcl|NZ_AFMG01000081.1_cds_WP_000598571.1_2189	27.935	247	598
WP_003009503.1	lcl|NZ_AFMG01000061.1_cds_WP_000054169.1_2443	24.074	216	598
WP_003009503.1	lcl|NZ_AFMG01000087.1_cds_WP_000218838.1_2049	26.339	224	598
WP_003009503.1	lcl|NZ_AFMG01000121.1_cds_WP_001049205.1_1702	27.189	217	598
WP_003009503.1	lcl|NZ_AFMG01000121.1_cds_WP_001049205.1_1702	25.439	228	598
WP_003009503.1	lcl|NZ_AFMG01000058.1_cds_WP_000136057.1_2489	24.336	226	598
WP_003009503.1	lcl|NZ_AFMG01000150.1_cds_WP_000052667.1_992	28.049	164	598
WP_003009503.1	lcl|NZ_AFMG01000192.1_cds_WP_000590867.1_597	25.490	153	598
WP_003009636.1	lcl|NZ_AFMG01000041.1_cds_WP_001015422.1_2901	34.271	391	410
WP_003009636.1	lcl|NZ_AFMG01000138.1_cds_WP_000347681.1_1239	21.622	148	410
WP_003009636.1	lcl|NZ_AFMG01000123.1_cds_WP_001082180.1_1594	26.016	123	410
WP_003009401.1	lcl|NZ_AFMG01000041.1_cds_WP_000575178.1_2842	37.912	364	365
WP_003009401.1	lcl|NZ_AFMG01000041.1_cds_WP_000608295.1_2910	38.781	361	365
WP_003009401.1	lcl|NZ_AFMG01000041.1_cds_WP_001198107.1_2911	33.148	359	365
WP_003009401.1	lcl|NZ_AFMG01000158.1_cds_WP_000538752.1_877	37.176	347	365
WP_003009401.1	lcl|NZ_AFMG01000070.1_cds_WP_001281953.1_2338	28.571	378	365
WP_003009401.1	lcl|NZ_AFMG01000041.1_cds_WP_000346036.1_2881	27.297	370	365
WP_003009401.1	lcl|NZ_AFMG01000041.1_cds_WP_000582222.1_2900	31.773	299	365
WP_003009401.1	lcl|NZ_AFMG01000041.1_cds_WP_000947844.1_2888	25.540	278	365
WP_003009401.1	lcl|NZ_AFMG01000080.1_cds_WP_001982414.1_2202	23.577	369	365
WP_003009401.1	lcl|NZ_AFMG01000041.1_cds_WP_000549978.1_2858	36.486	74	365
WP_003009729.1	lcl|NZ_AFMG01000041.1_cds_WP_001159758.1_2838	41.111	180	176
WP_003009665.1	lcl|NZ_AFMG01000136.1_cds_WP_000649925.1_1317	27.301	326	317
WP_003009665.1	lcl|NZ_AFMG01000123.1_cds_WP_000744700.1_1622	27.044	318	317
WP_003009665.1	lcl|NZ_AFMG01000041.1_cds_WP_000646250.1_2915	24.595	309	317
WP_003009665.1	lcl|NZ_AFMG01000041.1_cds_WP_001067557.1_2912	28.017	232	317
WP_003009665.1	lcl|NZ_AFMG01000041.1_cds_WP_000723090.1_2836	22.699	326	317
WP_003009665.1	lcl|NZ_AFMG01000066.1_cds_WP_001984071.1_2364	26.038	265	317
WP_003009665.1	lcl|NZ_AFMG01000133.1_cds_WP_001003555.1_1376	24.900	249	317
WP_036096962.1	lcl|NZ_AFMG01000041.1_cds_WP_000799638.1_2894	43.478	115	134
WP_036096962.1	lcl|NZ_AFMG01000041.1_cds_WP_000343398.1_2843	33.621	116	134
WP_003009398.1	lcl|NZ_AFMG01000041.1_cds_WP_000646250.1_2915	30.403	273	310
WP_003009398.1	lcl|NZ_AFMG01000066.1_cds_WP_001984071.1_2364	28.685	251	310
WP_003009398.1	lcl|NZ_AFMG01000041.1_cds_WP_000723090.1_2836	25.391	256	310
WP_003009398.1	lcl|NZ_AFMG01000119.1_cds_WP_001074785.1_1783	29.747	158	310
WP_003009398.1	lcl|NZ_AFMG01000041.1_cds_WP_000600889.1_2889	26.994	163	310
WP_003009398.1	lcl|NZ_AFMG01000136.1_cds_WP_000649925.1_1317	24.845	322	310
WP_003009398.1	lcl|NZ_AFMG01000123.1_cds_WP_000744700.1_1622	23.574	263	310
WP_003009398.1	lcl|NZ_AFMG01000066.1_cds_WP_000688695.1_2384	30.000	160	310
WP_036097006.1	lcl|NZ_AFMG01000041.1_cds_WP_000132016.1_2890	81.140	228	227
WP_036097006.1	lcl|NZ_AFMG01000041.1_cds_WP_001046757.1_2880	36.986	219	227
WP_036097006.1	lcl|NZ_AFMG01000058.1_cds_WP_000721859.1_2483	34.906	106	227
WP_003009573.1	lcl|NZ_AFMG01000041.1_cds_WP_000600889.1_2889	79.394	330	330
WP_003009573.1	lcl|NZ_AFMG01000041.1_cds_WP_000646250.1_2915	30.794	315	330
WP_003009573.1	lcl|NZ_AFMG01000136.1_cds_WP_000649925.1_1317	31.190	311	330
WP_003009573.1	lcl|NZ_AFMG01000123.1_cds_WP_000744700.1_1622	29.721	323	330
WP_003009573.1	lcl|NZ_AFMG01000041.1_cds_WP_000723090.1_2836	28.571	336	330
WP_003009573.1	lcl|NZ_AFMG01000066.1_cds_WP_001984071.1_2364	28.165	316	330
WP_003009573.1	lcl|NZ_AFMG01000181.1_cds_WP_000709511.1_659	24.684	316	330
WP_003009573.1	lcl|NZ_AFMG01000041.1_cds_WP_000487322.1_2864	28.529	333	330
WP_003009573.1	lcl|NZ_AFMG01000041.1_cds_WP_001067557.1_2912	27.407	270	330
WP_003009573.1	lcl|NZ_AFMG01000041.1_cds_WP_000475904.1_2853	27.027	222	330
WP_003009573.1	lcl|NZ_AFMG01000041.1_cds_WP_000410273.1_2918	24.034	233	330
WP_003009573.1	lcl|NZ_AFMG01000133.1_cds_WP_001003555.1_1376	27.717	184	330
WP_003009573.1	lcl|NZ_AFMG01000066.1_cds_WP_000688695.1_2384	23.116	199	330
WP_003009573.1	lcl|NZ_AFMG01000041.1_cds_WP_000601375.1_2862	21.005	219	330
WP_003009662.1	lcl|NZ_AFMG01000041.1_cds_WP_000947844.1_2888	81.250	384	387
WP_003009662.1	lcl|NZ_AFMG01000070.1_cds_WP_001281953.1_2338	29.457	387	387
WP_003009662.1	lcl|NZ_AFMG01000041.1_cds_WP_000582222.1_2900	30.473	338	387
WP_003009662.1	lcl|NZ_AFMG01000041.1_cds_WP_000575178.1_2842	28.980	245	387
WP_003009662.1	lcl|NZ_AFMG01000041.1_cds_WP_000608295.1_2910	31.301	246	387
WP_003009662.1	lcl|NZ_AFMG01000041.1_cds_WP_001198107.1_2911	26.989	352	387
WP_003009662.1	lcl|NZ_AFMG01000041.1_cds_WP_000346036.1_2881	26.557	305	387
WP_003009662.1	lcl|NZ_AFMG01000158.1_cds_WP_000538752.1_877	28.364	275	387
WP_003009662.1	lcl|NZ_AFMG01000080.1_cds_WP_001982414.1_2202	24.476	286	387
WP_003009589.1	lcl|NZ_AFMG01000041.1_cds_WP_000516588.1_2887	72.816	206	206
WP_003009589.1	lcl|NZ_AFMG01000031.1_cds_WP_000841462.1_3208	29.487	78	206
WP_003009589.1	lcl|NZ_AFMG01000244.1_cds_WP_000644954.1_382	24.444	90	206
WP_003009589.1	lcl|NZ_AFMG01000244.1_cds_WP_000644954.1_382	35.185	54	206
WP_003009589.1	lcl|NZ_AFMG01000026.1_cds_WP_001020828.1_3304	26.804	97	206
WP_003009812.1	lcl|NZ_AFMG01000041.1_cds_WP_001230564.1_2886	70.270	333	333
WP_003009812.1	lcl|NZ_AFMG01000041.1_cds_WP_000582618.1_2882	36.728	324	333
WP_003009812.1	lcl|NZ_AFMG01000273.1_cds_WP_001011675.1_284	36.789	299	333
WP_003009812.1	lcl|NZ_AFMG01000041.1_cds_WP_001230564.1_2886	70.270	333	333
WP_003009812.1	lcl|NZ_AFMG01000041.1_cds_WP_000582618.1_2882	36.728	324	333
WP_003009812.1	lcl|NZ_AFMG01000273.1_cds_WP_001011675.1_284	36.789	299	333
WP_003009776.1	lcl|NZ_AFMG01000041.1_cds_WP_000823152.1_2885	77.662	385	387
WP_003009776.1	lcl|NZ_AFMG01000041.1_cds_WP_000734456.1_2851	23.291	395	387
WP_003009576.1	lcl|NZ_AFMG01000041.1_cds_WP_000800438.1_2884	81.766	351	351
WP_003009576.1	lcl|NZ_AFMG01000041.1_cds_WP_000859505.1_2865	27.468	233	351
WP_003009576.1	lcl|NZ_AFMG01000041.1_cds_WP_000774262.1_2914	28.492	179	351
WP_003009576.1	lcl|NZ_AFMG01000041.1_cds_WP_000842260.1_2835	28.139	231	351
WP_003009576.1	lcl|NZ_AFMG01000022.1_cds_WP_000667727.1_3479	38.710	62	351
WP_003009576.1	lcl|NZ_AFMG01000041.1_cds_WP_000582618.1_2882	22.388	134	351
WP_003009576.1	lcl|NZ_AFMG01000041.1_cds_WP_000800438.1_2884	81.766	351	351
WP_003009576.1	lcl|NZ_AFMG01000041.1_cds_WP_000859505.1_2865	27.468	233	351
WP_003009576.1	lcl|NZ_AFMG01000041.1_cds_WP_000774262.1_2914	28.492	179	351
WP_003009576.1	lcl|NZ_AFMG01000041.1_cds_WP_000842260.1_2835	28.139	231	351
WP_003009576.1	lcl|NZ_AFMG01000022.1_cds_WP_000667727.1_3479	38.710	62	351
WP_003009576.1	lcl|NZ_AFMG01000041.1_cds_WP_000582618.1_2882	22.388	134	351
WP_036097005.1	lcl|NZ_AFMG01000041.1_cds_WP_000847001.1_2883	70.681	382	382
WP_003009456.1	lcl|NZ_AFMG01000041.1_cds_WP_000582618.1_2882	88.313	753	753
WP_003009456.1	lcl|NZ_AFMG01000041.1_cds_WP_001230564.1_2886	38.788	330	753
WP_003009456.1	lcl|NZ_AFMG01000273.1_cds_WP_001011675.1_284	32.308	325	753
WP_003009456.1	lcl|NZ_AFMG01000041.1_cds_WP_000582618.1_2882	88.313	753	753
WP_003009456.1	lcl|NZ_AFMG01000041.1_cds_WP_001230564.1_2886	38.788	330	753
WP_003009456.1	lcl|NZ_AFMG01000273.1_cds_WP_001011675.1_284	32.308	325	753
WP_003009456.1	lcl|NZ_AFMG01000041.1_cds_WP_000582618.1_2882	88.313	753	753
WP_003009456.1	lcl|NZ_AFMG01000041.1_cds_WP_001230564.1_2886	38.788	330	753
WP_003009456.1	lcl|NZ_AFMG01000273.1_cds_WP_001011675.1_284	32.308	325	753
WP_003009456.1	lcl|NZ_AFMG01000041.1_cds_WP_000582618.1_2882	88.313	753	753
WP_003009456.1	lcl|NZ_AFMG01000041.1_cds_WP_001230564.1_2886	38.788	330	753
WP_003009456.1	lcl|NZ_AFMG01000273.1_cds_WP_001011675.1_284	32.308	325	753
WP_036096948.1	lcl|NZ_AFMG01000041.1_cds_WP_000346036.1_2881	86.548	394	395
WP_036096948.1	lcl|NZ_AFMG01000041.1_cds_WP_001198107.1_2911	28.291	357	395
WP_036096948.1	lcl|NZ_AFMG01000041.1_cds_WP_000575178.1_2842	32.400	250	395
WP_036096948.1	lcl|NZ_AFMG01000070.1_cds_WP_001281953.1_2338	26.786	392	395
WP_036096948.1	lcl|NZ_AFMG01000041.1_cds_WP_000582222.1_2900	29.412	272	395
WP_036096948.1	lcl|NZ_AFMG01000041.1_cds_WP_000608295.1_2910	24.607	382	395
WP_036096948.1	lcl|NZ_AFMG01000041.1_cds_WP_000947844.1_2888	26.733	303	395
WP_036096948.1	lcl|NZ_AFMG01000158.1_cds_WP_000538752.1_877	28.302	265	395
WP_036096948.1	lcl|NZ_AFMG01000080.1_cds_WP_001982414.1_2202	26.766	269	395
WP_036096948.1	lcl|NZ_AFMG01000041.1_cds_WP_000549978.1_2858	28.244	131	395
WP_003009323.1	lcl|NZ_AFMG01000041.1_cds_WP_001046757.1_2880	86.538	208	210
WP_003009323.1	lcl|NZ_AFMG01000041.1_cds_WP_000132016.1_2890	35.455	220	210
WP_003009323.1	lcl|NZ_AFMG01000058.1_cds_WP_000721859.1_2483	26.744	86	210
WP_003009722.1	lcl|NZ_AFMG01000041.1_cds_WP_000202830.1_2879	87.360	356	356
WP_003009722.1	lcl|NZ_AFMG01000202.1_cds_WP_001122022.1_533	27.234	235	356
WP_003009422.1	lcl|NZ_AFMG01000041.1_cds_WP_000432947.1_2878	90.769	325	325
WP_196221670.1	lcl|NZ_AFMG01000041.1_cds_WP_002082140.1_2877	76.344	279	279
WP_196221670.1	lcl|NZ_AFMG01000138.1_cds_WP_000347681.1_1239	29.630	135	279
WP_196221670.1	lcl|NZ_AFMG01000043.1_cds_WP_000283287.1_2811	25.676	148	279
WP_196221670.1	lcl|NZ_AFMG01000123.1_cds_WP_001082180.1_1594	25.843	178	279
WP_196221670.1	lcl|NZ_AFMG01000034.1_cds_WP_000402845.1_3148	22.374	219	279
WP_196221670.1	lcl|NZ_AFMG01000034.1_cds_WP_000402845.1_3148	38.095	21	279
WP_003009473.1	lcl|NZ_AFMG01000041.1_cds_WP_000698820.1_2876	85.050	602	603
WP_003009523.1	lcl|NZ_AFMG01000041.1_cds_WP_000977950.1_2875	23.569	594	589
WP_003009450.1	lcl|NZ_AFMG01000074.1_cds_WP_000538654.1_2285	27.778	288	362
WP_003009450.1	lcl|NZ_AFMG01000023.1_cds_WP_000895444.1_3432	30.337	178	362
WP_003009450.1	lcl|NZ_AFMG01000093.1_cds_WP_001052891.1_1934	23.368	291	362
WP_003009450.1	lcl|NZ_AFMG01000052.1_cds_WP_000433715.1_2602	25.833	240	362
WP_003009450.1	lcl|NZ_AFMG01000096.1_cds_WP_001284171.1_1887	31.522	92	362
WP_003009450.1	lcl|NZ_AFMG01000211.1_cds_WP_000664912.1_474	24.551	167	362
WP_003009450.1	lcl|NZ_AFMG01000136.1_cds_WP_001200127.1_1258	26.804	97	362
WP_003009450.1	lcl|NZ_AFMG01000188.1_cds_WP_001253859.1_615	26.708	161	362
WP_003009883.1	lcl|NZ_AFMG01000041.1_cds_WP_000734409.1_2870	25.379	264	372
