WP_003009553.1	lcl|NZ_NPDW01000001.1_cds_WP_100743203.1_1855	59.302	86	106
WP_003009505.1	lcl|NZ_NPDW01000002.1_cds_WP_100743861.1_2447	23.939	330	330
WP_003009505.1	lcl|NZ_NPDW01000002.1_cds_WP_100743582.1_2132	25.292	257	330
WP_003009505.1	lcl|NZ_NPDW01000001.1_cds_WP_100743175.1_1825	25.385	260	330
WP_003009505.1	lcl|NZ_NPDW01000002.1_cds_WP_100743929.1_2529	27.536	207	330
WP_003009505.1	lcl|NZ_NPDW01000003.1_cds_WP_100745004.1_3632	23.620	326	330
WP_003009505.1	lcl|NZ_NPDW01000002.1_cds_WP_100744172.1_2810	28.736	174	330
WP_003009505.1	lcl|NZ_NPDW01000002.1_cds_WP_100743544.1_2086	27.815	151	330
WP_003009317.1	lcl|NZ_NPDW01000001.1_cds_WP_100741966.1_408	39.062	256	265
WP_003009317.1	lcl|NZ_NPDW01000002.1_cds_WP_100744376.1_3050	25.882	170	265
WP_003009459.1	lcl|NZ_NPDW01000002.1_cds_WP_100744089.1_2713	36.545	301	310
WP_003009459.1	lcl|NZ_NPDW01000002.1_cds_WP_100744376.1_3050	30.032	313	310
WP_003009459.1	lcl|NZ_NPDW01000001.1_cds_WP_100742782.1_1365	23.664	262	310
WP_003009459.1	lcl|NZ_NPDW01000002.1_cds_WP_100744089.1_2713	36.545	301	310
WP_003009459.1	lcl|NZ_NPDW01000002.1_cds_WP_100744376.1_3050	30.032	313	310
WP_003009459.1	lcl|NZ_NPDW01000001.1_cds_WP_100742782.1_1365	23.664	262	310
WP_003009905.1	lcl|NZ_NPDW01000002.1_cds_WP_100744395.1_3074	43.548	62	145
WP_003009905.1	lcl|NZ_NPDW01000002.1_cds_WP_100743801.1_2381	28.000	75	145
WP_036096974.1	lcl|NZ_NPDW01000001.1_cds_WP_100742762.1_1344	31.250	96	221
WP_036096974.1	lcl|NZ_NPDW01000001.1_cds_WP_100741920.1_358	28.205	78	221
WP_003009428.1	lcl|NZ_NPDW01000001.1_cds_WP_165782913.1_436	28.851	409	664
WP_003009428.1	lcl|NZ_NPDW01000001.1_cds_WP_100742359.1_877	26.075	372	664
WP_003009428.1	lcl|NZ_NPDW01000001.1_cds_WP_100743140.1_1790	26.633	199	664
WP_003009848.1	lcl|NZ_NPDW01000001.1_cds_WP_100742494.1_1039	26.068	234	393
WP_003009848.1	lcl|NZ_NPDW01000001.1_cds_WP_100743179.1_1829	30.380	158	393
WP_003009848.1	lcl|NZ_NPDW01000001.1_cds_WP_100743285.1_1946	27.097	155	393
WP_003009848.1	lcl|NZ_NPDW01000001.1_cds_WP_100743184.1_1834	22.273	220	393
WP_003009848.1	lcl|NZ_NPDW01000001.1_cds_WP_100741920.1_358	22.490	249	393
WP_003009953.1	lcl|NZ_NPDW01000002.1_cds_WP_100743686.1_2256	31.852	135	177
WP_036096972.1	lcl|NZ_NPDW01000001.1_cds_WP_100743178.1_1828	25.820	244	241
WP_036096972.1	lcl|NZ_NPDW01000001.1_cds_WP_100743080.1_1706	23.320	253	241
WP_036096972.1	lcl|NZ_NPDW01000002.1_cds_WP_002972927.1_2183	28.859	149	241
WP_036096972.1	lcl|NZ_NPDW01000001.1_cds_WP_100742766.1_1348	23.256	258	241
WP_036096972.1	lcl|NZ_NPDW01000003.1_cds_WP_100744945.1_3566	26.809	235	241
WP_036096972.1	lcl|NZ_NPDW01000002.1_cds_WP_002974939.1_3068	23.457	243	241
WP_036096972.1	lcl|NZ_NPDW01000001.1_cds_WP_100741801.1_227	27.869	244	241
WP_036096972.1	lcl|NZ_NPDW01000002.1_cds_WP_100744336.1_3004	22.672	247	241
WP_036096972.1	lcl|NZ_NPDW01000002.1_cds_WP_100743651.1_2216	30.693	101	241
WP_036096972.1	lcl|NZ_NPDW01000002.1_cds_WP_100743570.1_2119	23.695	249	241
WP_036096970.1	lcl|NZ_NPDW01000002.1_cds_WP_207762260.1_2398	27.273	99	371
WP_003009503.1	lcl|NZ_NPDW01000001.1_cds_WP_100742170.1_641	34.218	377	598
WP_003009503.1	lcl|NZ_NPDW01000002.1_cds_WP_100743618.1_2174	40.964	249	598
WP_003009503.1	lcl|NZ_NPDW01000002.1_cds_WP_243401333.1_2239	42.276	246	598
WP_003009503.1	lcl|NZ_NPDW01000001.1_cds_WP_100741723.1_146	41.202	233	598
WP_003009503.1	lcl|NZ_NPDW01000001.1_cds_WP_100741721.1_144	38.306	248	598
WP_003009503.1	lcl|NZ_NPDW01000002.1_cds_WP_100744829.1_3409	34.914	232	598
WP_003009503.1	lcl|NZ_NPDW01000001.1_cds_WP_100742438.1_971	33.333	234	598
WP_003009503.1	lcl|NZ_NPDW01000001.1_cds_WP_100741739.1_163	28.139	231	598
WP_003009503.1	lcl|NZ_NPDW01000004.1_cds_WP_100745082.1_3695	30.396	227	598
WP_003009503.1	lcl|NZ_NPDW01000001.1_cds_WP_100741703.1_121	32.743	226	598
WP_003009503.1	lcl|NZ_NPDW01000001.1_cds_WP_100741849.1_281	29.825	228	598
WP_003009503.1	lcl|NZ_NPDW01000002.1_cds_WP_100744554.1_3261	28.638	213	598
WP_003009503.1	lcl|NZ_NPDW01000001.1_cds_WP_100743105.1_1735	30.798	263	598
WP_003009503.1	lcl|NZ_NPDW01000002.1_cds_WP_100744332.1_2999	31.818	220	598
WP_003009503.1	lcl|NZ_NPDW01000001.1_cds_WP_100741648.1_57	31.304	230	598
WP_003009503.1	lcl|NZ_NPDW01000001.1_cds_WP_035983849.1_1457	25.701	214	598
WP_003009503.1	lcl|NZ_NPDW01000002.1_cds_WP_100744272.1_2929	28.384	229	598
WP_003009503.1	lcl|NZ_NPDW01000001.1_cds_WP_100742838.1_1430	30.085	236	598
WP_003009503.1	lcl|NZ_NPDW01000001.1_cds_WP_100742101.1_556	28.511	235	598
WP_003009503.1	lcl|NZ_NPDW01000004.1_cds_WP_100745108.1_3724	28.378	222	598
WP_003009503.1	lcl|NZ_NPDW01000001.1_cds_WP_100743048.1_1671	27.200	250	598
WP_003009503.1	lcl|NZ_NPDW01000002.1_cds_WP_100744409.1_3089	28.261	230	598
WP_003009503.1	lcl|NZ_NPDW01000001.1_cds_WP_100741702.1_120	27.935	247	598
WP_003009503.1	lcl|NZ_NPDW01000002.1_cds_WP_100744027.1_2646	28.829	222	598
WP_003009503.1	lcl|NZ_NPDW01000001.1_cds_WP_100743083.1_1709	28.511	235	598
WP_003009503.1	lcl|NZ_NPDW01000001.1_cds_WP_100742236.1_724	23.789	227	598
WP_003009503.1	lcl|NZ_NPDW01000001.1_cds_WP_100742579.1_1139	29.279	222	598
WP_003009503.1	lcl|NZ_NPDW01000001.1_cds_WP_100742579.1_1139	26.042	192	598
WP_003009503.1	lcl|NZ_NPDW01000002.1_cds_WP_100744322.1_2987	25.389	193	598
WP_003009503.1	lcl|NZ_NPDW01000002.1_cds_WP_100744271.1_2928	25.478	157	598
WP_003009503.1	lcl|NZ_NPDW01000002.1_cds_WP_100744450.1_3139	36.145	83	598
WP_003009503.1	lcl|NZ_NPDW01000001.1_cds_WP_100743094.1_1724	27.556	225	598
WP_003009503.1	lcl|NZ_NPDW01000001.1_cds_WP_100742170.1_641	34.218	377	598
WP_003009503.1	lcl|NZ_NPDW01000002.1_cds_WP_100743618.1_2174	40.964	249	598
WP_003009503.1	lcl|NZ_NPDW01000002.1_cds_WP_243401333.1_2239	42.276	246	598
WP_003009503.1	lcl|NZ_NPDW01000001.1_cds_WP_100741723.1_146	41.202	233	598
WP_003009503.1	lcl|NZ_NPDW01000001.1_cds_WP_100741721.1_144	38.306	248	598
WP_003009503.1	lcl|NZ_NPDW01000002.1_cds_WP_100744829.1_3409	34.914	232	598
WP_003009503.1	lcl|NZ_NPDW01000001.1_cds_WP_100742438.1_971	33.333	234	598
WP_003009503.1	lcl|NZ_NPDW01000001.1_cds_WP_100741739.1_163	28.139	231	598
WP_003009503.1	lcl|NZ_NPDW01000004.1_cds_WP_100745082.1_3695	30.396	227	598
WP_003009503.1	lcl|NZ_NPDW01000001.1_cds_WP_100741703.1_121	32.743	226	598
WP_003009503.1	lcl|NZ_NPDW01000001.1_cds_WP_100741849.1_281	29.825	228	598
WP_003009503.1	lcl|NZ_NPDW01000002.1_cds_WP_100744554.1_3261	28.638	213	598
WP_003009503.1	lcl|NZ_NPDW01000001.1_cds_WP_100743105.1_1735	30.798	263	598
WP_003009503.1	lcl|NZ_NPDW01000002.1_cds_WP_100744332.1_2999	31.818	220	598
WP_003009503.1	lcl|NZ_NPDW01000001.1_cds_WP_100741648.1_57	31.304	230	598
WP_003009503.1	lcl|NZ_NPDW01000001.1_cds_WP_035983849.1_1457	25.701	214	598
WP_003009503.1	lcl|NZ_NPDW01000002.1_cds_WP_100744272.1_2929	28.384	229	598
WP_003009503.1	lcl|NZ_NPDW01000001.1_cds_WP_100742838.1_1430	30.085	236	598
WP_003009503.1	lcl|NZ_NPDW01000001.1_cds_WP_100742101.1_556	28.511	235	598
WP_003009503.1	lcl|NZ_NPDW01000004.1_cds_WP_100745108.1_3724	28.378	222	598
WP_003009503.1	lcl|NZ_NPDW01000001.1_cds_WP_100743048.1_1671	27.200	250	598
WP_003009503.1	lcl|NZ_NPDW01000002.1_cds_WP_100744409.1_3089	28.261	230	598
WP_003009503.1	lcl|NZ_NPDW01000001.1_cds_WP_100741702.1_120	27.935	247	598
WP_003009503.1	lcl|NZ_NPDW01000002.1_cds_WP_100744027.1_2646	28.829	222	598
WP_003009503.1	lcl|NZ_NPDW01000001.1_cds_WP_100743083.1_1709	28.511	235	598
WP_003009503.1	lcl|NZ_NPDW01000001.1_cds_WP_100742236.1_724	23.789	227	598
WP_003009503.1	lcl|NZ_NPDW01000001.1_cds_WP_100742579.1_1139	29.279	222	598
WP_003009503.1	lcl|NZ_NPDW01000001.1_cds_WP_100742579.1_1139	26.042	192	598
WP_003009503.1	lcl|NZ_NPDW01000002.1_cds_WP_100744322.1_2987	25.389	193	598
WP_003009503.1	lcl|NZ_NPDW01000002.1_cds_WP_100744271.1_2928	25.478	157	598
WP_003009503.1	lcl|NZ_NPDW01000002.1_cds_WP_100744450.1_3139	36.145	83	598
WP_003009503.1	lcl|NZ_NPDW01000001.1_cds_WP_100743094.1_1724	27.556	225	598
WP_003009636.1	lcl|NZ_NPDW01000001.1_cds_WP_100741920.1_358	26.772	127	410
WP_003009401.1	lcl|NZ_NPDW01000001.1_cds_WP_100743164.1_1814	33.898	354	365
WP_003009401.1	lcl|NZ_NPDW01000001.1_cds_WP_100742328.1_837	31.564	358	365
WP_003009401.1	lcl|NZ_NPDW01000002.1_cds_WP_100743633.1_2195	27.041	392	365
WP_003009401.1	lcl|NZ_NPDW01000001.1_cds_WP_100743197.1_1849	28.159	277	365
WP_003009401.1	lcl|NZ_NPDW01000001.1_cds_WP_100742016.1_465	24.478	335	365
WP_003009665.1	lcl|NZ_NPDW01000002.1_cds_WP_100743885.1_2475	27.915	283	317
WP_003009665.1	lcl|NZ_NPDW01000002.1_cds_WP_100743861.1_2447	25.000	316	317
WP_003009665.1	lcl|NZ_NPDW01000001.1_cds_WP_100741717.1_139	26.792	265	317
WP_003009665.1	lcl|NZ_NPDW01000001.1_cds_WP_100743175.1_1825	26.697	221	317
WP_003009665.1	lcl|NZ_NPDW01000001.1_cds_WP_100743198.1_1850	23.418	316	317
WP_003009665.1	lcl|NZ_NPDW01000003.1_cds_WP_100745004.1_3632	29.114	79	317
WP_003009398.1	lcl|NZ_NPDW01000003.1_cds_WP_100745004.1_3632	27.817	284	310
WP_003009398.1	lcl|NZ_NPDW01000001.1_cds_WP_100741717.1_139	29.787	188	310
WP_003009398.1	lcl|NZ_NPDW01000001.1_cds_WP_100743198.1_1850	27.429	175	310
WP_003009398.1	lcl|NZ_NPDW01000002.1_cds_WP_100743885.1_2475	21.656	314	310
WP_003009398.1	lcl|NZ_NPDW01000002.1_cds_WP_100743861.1_2447	26.038	265	310
WP_003009398.1	lcl|NZ_NPDW01000002.1_cds_WP_100743582.1_2132	24.194	186	310
WP_003009398.1	lcl|NZ_NPDW01000001.1_cds_WP_100743137.1_1787	25.974	154	310
WP_003009398.1	lcl|NZ_NPDW01000003.1_cds_WP_207762310.1_3621	24.464	233	310
WP_003009398.1	lcl|NZ_NPDW01000001.1_cds_WP_100743175.1_1825	24.893	233	310
WP_003009741.1	lcl|NZ_NPDW01000001.1_cds_WP_100743162.1_1812	32.759	116	202
WP_003009741.1	lcl|NZ_NPDW01000001.1_cds_WP_100743179.1_1829	43.077	65	202
WP_036097006.1	lcl|NZ_NPDW01000001.1_cds_WP_100743190.1_1841	41.667	228	227
WP_036097006.1	lcl|NZ_NPDW01000001.1_cds_WP_100743182.1_1832	32.889	225	227
WP_036097006.1	lcl|NZ_NPDW01000002.1_cds_WP_100743509.1_2048	27.778	144	227
WP_036097006.1	lcl|NZ_NPDW01000001.1_cds_WP_100743171.1_1821	29.577	142	227
WP_003009573.1	lcl|NZ_NPDW01000001.1_cds_WP_100743198.1_1850	76.292	329	330
WP_003009573.1	lcl|NZ_NPDW01000002.1_cds_WP_100743861.1_2447	29.042	334	330
WP_003009573.1	lcl|NZ_NPDW01000002.1_cds_WP_100743885.1_2475	31.056	322	330
WP_003009573.1	lcl|NZ_NPDW01000001.1_cds_WP_100741717.1_139	25.077	323	330
WP_003009573.1	lcl|NZ_NPDW01000003.1_cds_WP_100745004.1_3632	27.003	337	330
WP_003009573.1	lcl|NZ_NPDW01000002.1_cds_WP_100743544.1_2086	25.077	323	330
WP_003009573.1	lcl|NZ_NPDW01000001.1_cds_WP_100743175.1_1825	24.609	256	330
WP_003009573.1	lcl|NZ_NPDW01000001.1_cds_WP_100743202.1_1854	24.583	240	330
WP_003009573.1	lcl|NZ_NPDW01000002.1_cds_WP_100743929.1_2529	29.004	231	330
WP_003009573.1	lcl|NZ_NPDW01000002.1_cds_WP_100743582.1_2132	22.353	340	330
WP_003009573.1	lcl|NZ_NPDW01000003.1_cds_WP_207762310.1_3621	22.830	311	330
WP_003009662.1	lcl|NZ_NPDW01000001.1_cds_WP_100743197.1_1849	66.484	364	387
WP_003009662.1	lcl|NZ_NPDW01000001.1_cds_WP_100743164.1_1814	34.225	374	387
WP_003009662.1	lcl|NZ_NPDW01000002.1_cds_WP_100743633.1_2195	31.070	383	387
WP_003009662.1	lcl|NZ_NPDW01000001.1_cds_WP_100742328.1_837	27.586	290	387
WP_003009662.1	lcl|NZ_NPDW01000001.1_cds_WP_100742016.1_465	23.759	282	387
WP_003009589.1	lcl|NZ_NPDW01000001.1_cds_WP_243401299.1_1848	45.960	198	206
WP_003009589.1	lcl|NZ_NPDW01000001.1_cds_WP_100742333.1_842	29.032	62	206
WP_003009812.1	lcl|NZ_NPDW01000001.1_cds_WP_100743196.1_1847	64.157	332	333
WP_003009812.1	lcl|NZ_NPDW01000001.1_cds_WP_165779492.1_1836	39.264	326	333
WP_003009812.1	lcl|NZ_NPDW01000001.1_cds_WP_100742192.1_669	31.111	270	333
WP_003009812.1	lcl|NZ_NPDW01000001.1_cds_WP_100743196.1_1847	64.157	332	333
WP_003009812.1	lcl|NZ_NPDW01000001.1_cds_WP_165779492.1_1836	39.264	326	333
WP_003009812.1	lcl|NZ_NPDW01000001.1_cds_WP_100742192.1_669	31.111	270	333
WP_003009776.1	lcl|NZ_NPDW01000001.1_cds_WP_100743195.1_1846	57.106	387	387
WP_003009576.1	lcl|NZ_NPDW01000001.1_cds_WP_100743194.1_1845	40.118	339	351
WP_003009576.1	lcl|NZ_NPDW01000001.1_cds_WP_100743187.1_1838	28.452	239	351
WP_003009576.1	lcl|NZ_NPDW01000001.1_cds_WP_100743186.1_1837	29.371	143	351
WP_003009576.1	lcl|NZ_NPDW01000002.1_cds_WP_100743721.1_2298	32.203	118	351
WP_003009576.1	lcl|NZ_NPDW01000002.1_cds_WP_100743606.1_2158	34.375	64	351
WP_003009576.1	lcl|NZ_NPDW01000001.1_cds_WP_100743096.1_1726	23.228	254	351
WP_003009576.1	lcl|NZ_NPDW01000001.1_cds_WP_100743194.1_1845	40.118	339	351
WP_003009576.1	lcl|NZ_NPDW01000001.1_cds_WP_100743187.1_1838	28.452	239	351
WP_003009576.1	lcl|NZ_NPDW01000001.1_cds_WP_100743186.1_1837	29.371	143	351
WP_003009576.1	lcl|NZ_NPDW01000002.1_cds_WP_100743721.1_2298	32.203	118	351
WP_003009576.1	lcl|NZ_NPDW01000002.1_cds_WP_100743606.1_2158	34.375	64	351
WP_003009576.1	lcl|NZ_NPDW01000001.1_cds_WP_100743096.1_1726	23.228	254	351
WP_003009456.1	lcl|NZ_NPDW01000001.1_cds_WP_165779492.1_1836	50.162	618	753
WP_003009456.1	lcl|NZ_NPDW01000001.1_cds_WP_100743196.1_1847	38.739	333	753
WP_003009456.1	lcl|NZ_NPDW01000001.1_cds_WP_100742192.1_669	32.639	288	753
WP_003009456.1	lcl|NZ_NPDW01000001.1_cds_WP_100743186.1_1837	27.778	108	753
WP_003009456.1	lcl|NZ_NPDW01000001.1_cds_WP_165779492.1_1836	50.162	618	753
WP_003009456.1	lcl|NZ_NPDW01000001.1_cds_WP_100743196.1_1847	38.739	333	753
WP_003009456.1	lcl|NZ_NPDW01000001.1_cds_WP_100742192.1_669	32.639	288	753
WP_003009456.1	lcl|NZ_NPDW01000001.1_cds_WP_100743186.1_1837	27.778	108	753
WP_003009456.1	lcl|NZ_NPDW01000001.1_cds_WP_165779492.1_1836	50.162	618	753
WP_003009456.1	lcl|NZ_NPDW01000001.1_cds_WP_100743196.1_1847	38.739	333	753
WP_003009456.1	lcl|NZ_NPDW01000001.1_cds_WP_100742192.1_669	32.639	288	753
WP_003009456.1	lcl|NZ_NPDW01000001.1_cds_WP_100743186.1_1837	27.778	108	753
WP_003009456.1	lcl|NZ_NPDW01000001.1_cds_WP_165779492.1_1836	50.162	618	753
WP_003009456.1	lcl|NZ_NPDW01000001.1_cds_WP_100743196.1_1847	38.739	333	753
WP_003009456.1	lcl|NZ_NPDW01000001.1_cds_WP_100742192.1_669	32.639	288	753
WP_003009456.1	lcl|NZ_NPDW01000001.1_cds_WP_100743186.1_1837	27.778	108	753
WP_036096948.1	lcl|NZ_NPDW01000001.1_cds_WP_100743164.1_1814	31.596	307	395
WP_036096948.1	lcl|NZ_NPDW01000002.1_cds_WP_100743633.1_2195	26.463	393	395
WP_036096948.1	lcl|NZ_NPDW01000001.1_cds_WP_100743197.1_1849	28.664	307	395
WP_036096948.1	lcl|NZ_NPDW01000001.1_cds_WP_100742328.1_837	25.373	268	395
WP_003009323.1	lcl|NZ_NPDW01000001.1_cds_WP_100743190.1_1841	35.426	223	210
WP_003009323.1	lcl|NZ_NPDW01000001.1_cds_WP_100743182.1_1832	30.901	233	210
WP_003009323.1	lcl|NZ_NPDW01000002.1_cds_WP_100743509.1_2048	27.119	118	210
WP_196221670.1	lcl|NZ_NPDW01000001.1_cds_WP_100743184.1_1834	56.204	274	279
WP_196221670.1	lcl|NZ_NPDW01000001.1_cds_WP_100741920.1_358	29.518	166	279
WP_196221670.1	lcl|NZ_NPDW01000001.1_cds_WP_100743285.1_1946	27.586	203	279
WP_196221670.1	lcl|NZ_NPDW01000001.1_cds_WP_100742761.1_1343	23.881	134	279
WP_196221670.1	lcl|NZ_NPDW01000001.1_cds_WP_100742494.1_1039	28.283	99	279
WP_003009523.1	lcl|NZ_NPDW01000001.1_cds_WP_125178673.1_1818	24.355	349	589
WP_003009450.1	lcl|NZ_NPDW01000001.1_cds_WP_100743029.1_1652	31.148	366	362
WP_003009450.1	lcl|NZ_NPDW01000001.1_cds_WP_207762242.1_1192	27.386	241	362
WP_003009450.1	lcl|NZ_NPDW01000002.1_cds_WP_100744435.1_3120	28.235	170	362
WP_003009450.1	lcl|NZ_NPDW01000001.1_cds_WP_100742310.1_815	29.885	87	362
WP_003009450.1	lcl|NZ_NPDW01000001.1_cds_WP_100742216.1_701	26.554	177	362
WP_003009883.1	lcl|NZ_NPDW01000002.1_cds_WP_100743746.1_2326	23.849	239	372
WP_003009883.1	lcl|NZ_NPDW01000001.1_cds_WP_100742945.1_1558	23.462	260	372
WP_003009883.1	lcl|NZ_NPDW01000002.1_cds_WP_100744059.1_2682	22.414	232	372
WP_003009883.1	lcl|NZ_NPDW01000002.1_cds_WP_100743746.1_2326	23.849	239	372
WP_003009883.1	lcl|NZ_NPDW01000001.1_cds_WP_100742945.1_1558	23.462	260	372
WP_003009883.1	lcl|NZ_NPDW01000002.1_cds_WP_100744059.1_2682	22.414	232	372
WP_003009621.1	lcl|NZ_NPDW01000001.1_cds_WP_100741920.1_358	28.191	188	323
WP_003009621.1	lcl|NZ_NPDW01000001.1_cds_WP_100742494.1_1039	23.293	249	323
WP_003009621.1	lcl|NZ_NPDW01000001.1_cds_WP_100742761.1_1343	25.131	191	323
WP_003009621.1	lcl|NZ_NPDW01000001.1_cds_WP_100743184.1_1834	23.148	216	323
WP_003009621.1	lcl|NZ_NPDW01000001.1_cds_WP_100743179.1_1829	33.010	103	323
WP_003009621.1	lcl|NZ_NPDW01000002.1_cds_WP_243401391.1_2974	23.554	242	323
WP_003009621.1	lcl|NZ_NPDW01000001.1_cds_WP_100743285.1_1946	24.000	150	323
WP_003009621.1	lcl|NZ_NPDW01000003.1_cds_WP_100744936.1_3555	27.679	112	323
WP_003009735.1	lcl|NZ_NPDW01000001.1_cds_WP_100743171.1_1821	35.547	256	255
WP_003009735.1	lcl|NZ_NPDW01000002.1_cds_WP_100743509.1_2048	30.165	242	255
WP_036096938.1	lcl|NZ_NPDW01000001.1_cds_WP_100742945.1_1558	22.632	190	347
WP_036096938.1	lcl|NZ_NPDW01000001.1_cds_WP_100742945.1_1558	22.632	190	347
WP_003009650.1	lcl|NZ_NPDW01000002.1_cds_WP_002972927.1_2183	30.800	250	243
WP_003009650.1	lcl|NZ_NPDW01000002.1_cds_WP_100743651.1_2216	31.799	239	243
WP_003009650.1	lcl|NZ_NPDW01000002.1_cds_WP_002974939.1_3068	29.167	240	243
WP_003009650.1	lcl|NZ_NPDW01000001.1_cds_WP_100742766.1_1348	29.032	248	243
WP_003009650.1	lcl|NZ_NPDW01000003.1_cds_WP_100744945.1_3566	31.496	254	243
WP_003009650.1	lcl|NZ_NPDW01000002.1_cds_WP_100744336.1_3004	31.048	248	243
WP_003009650.1	lcl|NZ_NPDW01000001.1_cds_WP_100741801.1_227	33.203	256	243
WP_003009650.1	lcl|NZ_NPDW01000001.1_cds_WP_100743135.1_1785	27.451	255	243
WP_003009650.1	lcl|NZ_NPDW01000001.1_cds_WP_100743080.1_1706	29.119	261	243
WP_003009650.1	lcl|NZ_NPDW01000001.1_cds_WP_100743178.1_1828	29.482	251	243
WP_003009650.1	lcl|NZ_NPDW01000002.1_cds_WP_100743570.1_2119	28.968	252	243
WP_003009650.1	lcl|NZ_NPDW01000002.1_cds_WP_100744159.1_2794	30.366	191	243
WP_003009650.1	lcl|NZ_NPDW01000002.1_cds_WP_100744066.1_2690	25.510	196	243
WP_003009650.1	lcl|NZ_NPDW01000002.1_cds_WP_100744722.1_2389	31.053	190	243
WP_003009650.1	lcl|NZ_NPDW01000003.1_cds_WP_100744933.1_3550	26.486	185	243
WP_003009650.1	lcl|NZ_NPDW01000001.1_cds_WP_100743177.1_1827	24.723	271	243
WP_003009650.1	lcl|NZ_NPDW01000001.1_cds_WP_100743345.1_390	28.177	181	243
WP_003009650.1	lcl|NZ_NPDW01000001.1_cds_WP_100742776.1_1358	27.660	188	243
WP_003009650.1	lcl|NZ_NPDW01000001.1_cds_WP_100742009.1_456	25.789	190	243
WP_003009650.1	lcl|NZ_NPDW01000002.1_cds_WP_100743729.1_2308	28.169	213	243
WP_003009650.1	lcl|NZ_NPDW01000002.1_cds_WP_100743850.1_2433	27.461	193	243
WP_003009650.1	lcl|NZ_NPDW01000002.1_cds_WP_100744256.1_2909	22.613	199	243
WP_003009650.1	lcl|NZ_NPDW01000001.1_cds_WP_100742095.1_550	23.789	227	243
WP_003009650.1	lcl|NZ_NPDW01000001.1_cds_WP_100743210.1_1862	27.545	167	243
