WP_003009553.1	lcl|NZ_JQQH01000069.1_cds_WP_000340715.1_1584	91.398	93	106
WP_003009505.1	lcl|NZ_JQQH01000048.1_cds_WP_000688696.1_1107	25.339	221	330
WP_003009505.1	lcl|NZ_JQQH01000100.1_cds_WP_000649924.1_2156	28.295	258	330
WP_003009505.1	lcl|NZ_JQQH01000068.1_cds_WP_001074779.1_1556	28.436	211	330
WP_003009505.1	lcl|NZ_JQQH01000236.1_cds_WP_000709508.1_3603	30.464	151	330
WP_003009505.1	lcl|NZ_JQQH01000044.1_cds_WP_000862751.1_1014	34.783	69	330
WP_003009505.1	lcl|NZ_JQQH01000005.1_cds_WP_000457972.1_108	25.000	128	330
WP_003009804.1	lcl|NZ_JQQH01000069.1_cds_WP_000689740.1_1594	37.132	544	538
WP_003009804.1	lcl|NZ_JQQH01000069.1_cds_WP_000689740.1_1594	37.132	544	538
WP_003009317.1	lcl|NZ_JQQH01000069.1_cds_WP_000342716.1_1595	67.170	265	265
WP_003009317.1	lcl|NZ_JQQH01000181.1_cds_WP_001002662.1_3244	41.152	243	265
WP_003009317.1	lcl|NZ_JQQH01000030.1_cds_WP_001183721.1_688	27.746	173	265
WP_003009459.1	lcl|NZ_JQQH01000069.1_cds_WP_001246619.1_1596	86.129	310	310
WP_003009459.1	lcl|NZ_JQQH01000098.1_cds_WP_061270696.1_2063	36.269	193	310
WP_003009459.1	lcl|NZ_JQQH01000030.1_cds_WP_001183721.1_688	28.114	281	310
WP_003009459.1	lcl|NZ_JQQH01000042.1_cds_WP_275477328.1_980	37.963	108	310
WP_003009459.1	lcl|NZ_JQQH01000082.1_cds_WP_000279896.1_1817	27.068	133	310
WP_003009459.1	lcl|NZ_JQQH01000069.1_cds_WP_001246619.1_1596	86.129	310	310
WP_003009459.1	lcl|NZ_JQQH01000098.1_cds_WP_061270696.1_2063	36.269	193	310
WP_003009459.1	lcl|NZ_JQQH01000030.1_cds_WP_001183721.1_688	28.114	281	310
WP_003009459.1	lcl|NZ_JQQH01000042.1_cds_WP_275477328.1_980	37.963	108	310
WP_003009459.1	lcl|NZ_JQQH01000082.1_cds_WP_000279896.1_1817	27.068	133	310
WP_003009745.1	lcl|NZ_JQQH01000069.1_cds_WP_000479980.1_1597	90.152	264	264
WP_036096976.1	lcl|NZ_JQQH01000069.1_cds_WP_000715958.1_1598	83.721	129	130
WP_003009905.1	lcl|NZ_JQQH01000069.1_cds_WP_001088861.1_1599	81.250	144	145
WP_003009905.1	lcl|NZ_JQQH01000001.1_cds_WP_000360600.1_10	30.263	76	145
WP_003009905.1	lcl|NZ_JQQH01000072.1_cds_WP_002069656.1_1674	39.286	56	145
WP_036096974.1	lcl|NZ_JQQH01000069.1_cds_WP_000517242.1_1600	89.140	221	221
WP_036096974.1	lcl|NZ_JQQH01000012.1_cds_WP_001069832.1_250	28.440	109	221
WP_036096974.1	lcl|NZ_JQQH01000024.1_cds_WP_001082181.1_539	23.077	78	221
WP_003009428.1	lcl|NZ_JQQH01000078.1_cds_WP_000642914.1_1744	30.183	328	664
WP_003009428.1	lcl|NZ_JQQH01000056.1_cds_WP_000529871.1_1260	27.753	227	664
WP_003009848.1	lcl|NZ_JQQH01000194.1_cds_WP_001046777.1_3347	56.122	392	393
WP_003009848.1	lcl|NZ_JQQH01000194.1_cds_WP_000384508.1_3349	26.738	374	393
WP_003009848.1	lcl|NZ_JQQH01000012.1_cds_WP_000347675.1_251	26.971	241	393
WP_003009848.1	lcl|NZ_JQQH01000199.1_cds_WP_000402849.1_3407	22.363	237	393
WP_003009848.1	lcl|NZ_JQQH01000105.1_cds_WP_002097509.1_2264	25.397	252	393
WP_003009848.1	lcl|NZ_JQQH01000024.1_cds_WP_001082181.1_539	25.414	181	393
WP_003009953.1	lcl|NZ_JQQH01000194.1_cds_WP_000564977.1_3348	53.448	174	177
WP_003009953.1	lcl|NZ_JQQH01000080.1_cds_WP_001206947.1_1763	28.169	142	177
WP_003009592.1	lcl|NZ_JQQH01000194.1_cds_WP_000384508.1_3349	66.501	403	407
WP_003009592.1	lcl|NZ_JQQH01000194.1_cds_WP_001046777.1_3347	25.926	405	407
WP_003009592.1	lcl|NZ_JQQH01000012.1_cds_WP_000347675.1_251	29.496	139	407
WP_003009592.1	lcl|NZ_JQQH01000024.1_cds_WP_001082181.1_539	25.309	162	407
WP_036096972.1	lcl|NZ_JQQH01000148.1_cds_WP_000043153.1_2901	27.530	247	241
WP_036096972.1	lcl|NZ_JQQH01000121.1_cds_WP_000998678.1_2521	25.862	232	241
WP_036096972.1	lcl|NZ_JQQH01000072.1_cds_WP_000566240.1_1677	26.776	183	241
WP_036096972.1	lcl|NZ_JQQH01000105.1_cds_WP_000412931.1_2262	30.526	95	241
WP_036096972.1	lcl|NZ_JQQH01000049.1_cds_WP_000653652.1_1138	24.706	255	241
WP_036096972.1	lcl|NZ_JQQH01000072.1_cds_WP_002072686.1_1649	24.681	235	241
WP_036096972.1	lcl|NZ_JQQH01000105.1_cds_WP_000750481.1_2266	26.908	249	241
WP_036096972.1	lcl|NZ_JQQH01000068.1_cds_WP_000194183.1_1575	25.000	204	241
WP_036096972.1	lcl|NZ_JQQH01000042.1_cds_WP_000167663.1_989	23.500	200	241
WP_036096972.1	lcl|NZ_JQQH01000032.1_cds_WP_000093664.1_720	20.571	175	241
WP_230458349.1	lcl|NZ_JQQH01000272.1_cds_WP_002072243.1_3689	29.947	374	418
WP_230458349.1	lcl|NZ_JQQH01000194.1_cds_WP_001009616.1_3354	28.516	256	418
WP_003009503.1	lcl|NZ_JQQH01000062.1_cds_WP_000172209.1_1379	33.509	379	598
WP_003009503.1	lcl|NZ_JQQH01000037.1_cds_WP_000667646.1_889	46.154	234	598
WP_003009503.1	lcl|NZ_JQQH01000111.1_cds_WP_000828456.1_2306	43.777	233	598
WP_003009503.1	lcl|NZ_JQQH01000178.1_cds_WP_002072224.1_3217	30.843	415	598
WP_003009503.1	lcl|NZ_JQQH01000112.1_cds_WP_001052496.1_2352	31.933	238	598
WP_003009503.1	lcl|NZ_JQQH01000174.1_cds_WP_000510770.1_3166	33.476	233	598
WP_003009503.1	lcl|NZ_JQQH01000062.1_cds_WP_002071818.1_1365	27.984	243	598
WP_003009503.1	lcl|NZ_JQQH01000091.1_cds_WP_000536753.1_1976	31.193	218	598
WP_003009503.1	lcl|NZ_JQQH01000102.1_cds_WP_000619182.1_2185	29.218	243	598
WP_003009503.1	lcl|NZ_JQQH01000049.1_cds_WP_000603361.1_1148	29.279	222	598
WP_003009503.1	lcl|NZ_JQQH01000054.1_cds_WP_000047473.1_1242	27.536	207	598
WP_003009503.1	lcl|NZ_JQQH01000124.1_cds_WP_000666552.1_2576	29.565	230	598
WP_003009503.1	lcl|NZ_JQQH01000057.1_cds_WP_001161019.1_1284	28.889	225	598
WP_003009503.1	lcl|NZ_JQQH01000133.1_cds_WP_000433117.1_2711	26.991	226	598
WP_003009503.1	lcl|NZ_JQQH01000031.1_cds_WP_001089503.1_694	29.339	242	598
WP_003009503.1	lcl|NZ_JQQH01000003.1_cds_WP_001982953.1_30	27.311	238	598
WP_003009503.1	lcl|NZ_JQQH01000093.1_cds_WP_000184524.1_2002	29.167	216	598
WP_003009503.1	lcl|NZ_JQQH01000118.1_cds_WP_001288322.1_2468	27.311	238	598
WP_003009503.1	lcl|NZ_JQQH01000240.1_cds_WP_001141162.1_3617	30.736	231	598
WP_003009503.1	lcl|NZ_JQQH01000168.1_cds_WP_000598571.1_3094	27.935	247	598
WP_003009503.1	lcl|NZ_JQQH01000049.1_cds_WP_000054169.1_1165	24.074	216	598
WP_003009503.1	lcl|NZ_JQQH01000102.1_cds_WP_000218832.1_2186	26.339	224	598
WP_003009503.1	lcl|NZ_JQQH01000036.1_cds_WP_001049212.1_830	27.189	217	598
WP_003009503.1	lcl|NZ_JQQH01000036.1_cds_WP_001049212.1_830	25.439	228	598
WP_003009503.1	lcl|NZ_JQQH01000023.1_cds_WP_000136058.1_483	24.444	225	598
WP_003009503.1	lcl|NZ_JQQH01000150.1_cds_WP_000052667.1_2932	28.049	164	598
WP_003009503.1	lcl|NZ_JQQH01000097.1_cds_WP_000590871.1_2053	25.490	153	598
WP_003009503.1	lcl|NZ_JQQH01000097.1_cds_WP_000590871.1_2053	25.510	196	598
WP_003009503.1	lcl|NZ_JQQH01000062.1_cds_WP_000172209.1_1379	33.509	379	598
WP_003009503.1	lcl|NZ_JQQH01000037.1_cds_WP_000667646.1_889	46.154	234	598
WP_003009503.1	lcl|NZ_JQQH01000111.1_cds_WP_000828456.1_2306	43.777	233	598
WP_003009503.1	lcl|NZ_JQQH01000178.1_cds_WP_002072224.1_3217	30.843	415	598
WP_003009503.1	lcl|NZ_JQQH01000112.1_cds_WP_001052496.1_2352	31.933	238	598
WP_003009503.1	lcl|NZ_JQQH01000174.1_cds_WP_000510770.1_3166	33.476	233	598
WP_003009503.1	lcl|NZ_JQQH01000062.1_cds_WP_002071818.1_1365	27.984	243	598
WP_003009503.1	lcl|NZ_JQQH01000091.1_cds_WP_000536753.1_1976	31.193	218	598
WP_003009503.1	lcl|NZ_JQQH01000102.1_cds_WP_000619182.1_2185	29.218	243	598
WP_003009503.1	lcl|NZ_JQQH01000049.1_cds_WP_000603361.1_1148	29.279	222	598
WP_003009503.1	lcl|NZ_JQQH01000054.1_cds_WP_000047473.1_1242	27.536	207	598
WP_003009503.1	lcl|NZ_JQQH01000124.1_cds_WP_000666552.1_2576	29.565	230	598
WP_003009503.1	lcl|NZ_JQQH01000057.1_cds_WP_001161019.1_1284	28.889	225	598
WP_003009503.1	lcl|NZ_JQQH01000133.1_cds_WP_000433117.1_2711	26.991	226	598
WP_003009503.1	lcl|NZ_JQQH01000031.1_cds_WP_001089503.1_694	29.339	242	598
WP_003009503.1	lcl|NZ_JQQH01000003.1_cds_WP_001982953.1_30	27.311	238	598
WP_003009503.1	lcl|NZ_JQQH01000093.1_cds_WP_000184524.1_2002	29.167	216	598
WP_003009503.1	lcl|NZ_JQQH01000118.1_cds_WP_001288322.1_2468	27.311	238	598
WP_003009503.1	lcl|NZ_JQQH01000240.1_cds_WP_001141162.1_3617	30.736	231	598
WP_003009503.1	lcl|NZ_JQQH01000168.1_cds_WP_000598571.1_3094	27.935	247	598
WP_003009503.1	lcl|NZ_JQQH01000049.1_cds_WP_000054169.1_1165	24.074	216	598
WP_003009503.1	lcl|NZ_JQQH01000102.1_cds_WP_000218832.1_2186	26.339	224	598
WP_003009503.1	lcl|NZ_JQQH01000036.1_cds_WP_001049212.1_830	27.189	217	598
WP_003009503.1	lcl|NZ_JQQH01000036.1_cds_WP_001049212.1_830	25.439	228	598
WP_003009503.1	lcl|NZ_JQQH01000023.1_cds_WP_000136058.1_483	24.444	225	598
WP_003009503.1	lcl|NZ_JQQH01000150.1_cds_WP_000052667.1_2932	28.049	164	598
WP_003009503.1	lcl|NZ_JQQH01000097.1_cds_WP_000590871.1_2053	25.490	153	598
WP_003009503.1	lcl|NZ_JQQH01000097.1_cds_WP_000590871.1_2053	25.510	196	598
WP_003009636.1	lcl|NZ_JQQH01000194.1_cds_WP_000384508.1_3349	31.510	384	410
WP_003009636.1	lcl|NZ_JQQH01000194.1_cds_WP_001046777.1_3347	26.374	364	410
WP_003009636.1	lcl|NZ_JQQH01000012.1_cds_WP_000347675.1_251	20.787	178	410
WP_003009636.1	lcl|NZ_JQQH01000024.1_cds_WP_001082181.1_539	26.016	123	410
WP_003009401.1	lcl|NZ_JQQH01000122.1_cds_WP_000575181.1_2535	38.187	364	365
WP_003009401.1	lcl|NZ_JQQH01000069.1_cds_WP_000608294.1_1593	38.504	361	365
WP_003009401.1	lcl|NZ_JQQH01000069.1_cds_WP_001198107.1_1592	33.148	359	365
WP_003009401.1	lcl|NZ_JQQH01000163.1_cds_WP_000538754.1_3046	37.464	347	365
WP_003009401.1	lcl|NZ_JQQH01000178.1_cds_WP_000172659.1_3215	32.021	381	365
WP_003009401.1	lcl|NZ_JQQH01000048.1_cds_WP_001281953.1_1091	28.571	378	365
WP_003009401.1	lcl|NZ_JQQH01000194.1_cds_WP_000228801.1_3350	33.779	299	365
WP_003009401.1	lcl|NZ_JQQH01000015.1_cds_WP_001982414.1_330	23.577	369	365
WP_003009729.1	lcl|NZ_JQQH01000171.1_cds_WP_001159758.1_3127	41.111	180	176
WP_003009665.1	lcl|NZ_JQQH01000100.1_cds_WP_000649924.1_2156	26.994	326	317
WP_003009665.1	lcl|NZ_JQQH01000024.1_cds_WP_000744698.1_510	27.044	318	317
WP_003009665.1	lcl|NZ_JQQH01000069.1_cds_WP_000646254.1_1588	24.919	309	317
WP_003009665.1	lcl|NZ_JQQH01000069.1_cds_WP_001067557.1_1591	28.017	232	317
WP_003009665.1	lcl|NZ_JQQH01000171.1_cds_WP_000723091.1_3129	22.699	326	317
WP_003009665.1	lcl|NZ_JQQH01000048.1_cds_WP_002072074.1_1127	26.038	265	317
WP_003009665.1	lcl|NZ_JQQH01000112.1_cds_WP_001003560.1_2331	24.900	249	317
WP_003009665.1	lcl|NZ_JQQH01000122.1_cds_WP_001023240.1_2545	25.882	255	317
WP_036096962.1	lcl|NZ_JQQH01000122.1_cds_WP_000343397.1_2536	32.759	116	134
WP_003009398.1	lcl|NZ_JQQH01000069.1_cds_WP_000646254.1_1588	30.037	273	310
WP_003009398.1	lcl|NZ_JQQH01000048.1_cds_WP_002072074.1_1127	28.287	251	310
WP_003009398.1	lcl|NZ_JQQH01000171.1_cds_WP_000723091.1_3129	25.391	256	310
WP_003009398.1	lcl|NZ_JQQH01000068.1_cds_WP_001074779.1_1556	29.114	158	310
WP_003009398.1	lcl|NZ_JQQH01000100.1_cds_WP_000649924.1_2156	25.155	322	310
WP_003009398.1	lcl|NZ_JQQH01000024.1_cds_WP_000744698.1_510	23.574	263	310
WP_003009398.1	lcl|NZ_JQQH01000048.1_cds_WP_000688696.1_1107	30.000	160	310
WP_036097006.1	lcl|NZ_JQQH01000023.1_cds_WP_000721854.1_489	34.906	106	227
WP_036097006.1	lcl|NZ_JQQH01000105.1_cds_WP_001035155.1_2267	31.481	108	227
WP_036097006.1	lcl|NZ_JQQH01000138.1_cds_WP_000696059.1_2766	33.333	69	227
WP_003009573.1	lcl|NZ_JQQH01000069.1_cds_WP_000646254.1_1588	31.111	315	330
WP_003009573.1	lcl|NZ_JQQH01000100.1_cds_WP_000649924.1_2156	31.190	311	330
WP_003009573.1	lcl|NZ_JQQH01000024.1_cds_WP_000744698.1_510	29.721	323	330
WP_003009573.1	lcl|NZ_JQQH01000171.1_cds_WP_000723091.1_3129	28.274	336	330
WP_003009573.1	lcl|NZ_JQQH01000048.1_cds_WP_002072074.1_1127	28.165	316	330
WP_003009573.1	lcl|NZ_JQQH01000236.1_cds_WP_000709508.1_3603	24.684	316	330
WP_003009573.1	lcl|NZ_JQQH01000069.1_cds_WP_001067557.1_1591	27.407	270	330
WP_003009573.1	lcl|NZ_JQQH01000122.1_cds_WP_000475901.1_2546	27.027	222	330
WP_003009573.1	lcl|NZ_JQQH01000069.1_cds_WP_000410266.1_1585	24.034	233	330
WP_003009573.1	lcl|NZ_JQQH01000112.1_cds_WP_001003560.1_2331	27.717	184	330
WP_003009573.1	lcl|NZ_JQQH01000048.1_cds_WP_000688696.1_1107	23.116	199	330
WP_003009573.1	lcl|NZ_JQQH01000178.1_cds_WP_000378097.1_3216	27.660	188	330
WP_003009662.1	lcl|NZ_JQQH01000048.1_cds_WP_001281953.1_1091	29.457	387	387
WP_003009662.1	lcl|NZ_JQQH01000122.1_cds_WP_000575181.1_2535	28.980	245	387
WP_003009662.1	lcl|NZ_JQQH01000178.1_cds_WP_000172659.1_3215	27.989	368	387
WP_003009662.1	lcl|NZ_JQQH01000194.1_cds_WP_000228801.1_3350	28.698	338	387
WP_003009662.1	lcl|NZ_JQQH01000069.1_cds_WP_000608294.1_1593	31.301	246	387
WP_003009662.1	lcl|NZ_JQQH01000069.1_cds_WP_001198107.1_1592	26.989	352	387
WP_003009662.1	lcl|NZ_JQQH01000163.1_cds_WP_000538754.1_3046	28.364	275	387
WP_003009662.1	lcl|NZ_JQQH01000015.1_cds_WP_001982414.1_330	24.476	286	387
WP_003009589.1	lcl|NZ_JQQH01000084.1_cds_WP_000841462.1_1864	29.487	78	206
WP_003009589.1	lcl|NZ_JQQH01000143.1_cds_WP_000644954.1_2845	24.444	90	206
WP_003009589.1	lcl|NZ_JQQH01000143.1_cds_WP_000644954.1_2845	35.185	54	206
WP_003009589.1	lcl|NZ_JQQH01000010.1_cds_WP_001020829.1_197	26.804	97	206
WP_003009812.1	lcl|NZ_JQQH01000178.1_cds_WP_001033784.1_3207	33.639	327	333
WP_003009812.1	lcl|NZ_JQQH01000036.1_cds_WP_001011666.1_863	37.124	299	333
WP_003009812.1	lcl|NZ_JQQH01000178.1_cds_WP_002072154.1_3213	28.198	344	333
WP_003009812.1	lcl|NZ_JQQH01000178.1_cds_WP_001033784.1_3207	33.639	327	333
WP_003009812.1	lcl|NZ_JQQH01000036.1_cds_WP_001011666.1_863	37.124	299	333
WP_003009812.1	lcl|NZ_JQQH01000178.1_cds_WP_002072154.1_3213	28.198	344	333
WP_003009776.1	lcl|NZ_JQQH01000122.1_cds_WP_000734457.1_2544	23.291	395	387
WP_003009576.1	lcl|NZ_JQQH01000069.1_cds_WP_000774259.1_1589	26.383	235	351
WP_003009576.1	lcl|NZ_JQQH01000171.1_cds_WP_000842260.1_3130	28.139	231	351
WP_003009576.1	lcl|NZ_JQQH01000105.1_cds_WP_000102499.1_2259	33.663	101	351
WP_003009576.1	lcl|NZ_JQQH01000152.1_cds_WP_000667727.1_2962	38.710	62	351
WP_003009576.1	lcl|NZ_JQQH01000069.1_cds_WP_000774259.1_1589	26.383	235	351
WP_003009576.1	lcl|NZ_JQQH01000171.1_cds_WP_000842260.1_3130	28.139	231	351
WP_003009576.1	lcl|NZ_JQQH01000105.1_cds_WP_000102499.1_2259	33.663	101	351
WP_003009576.1	lcl|NZ_JQQH01000152.1_cds_WP_000667727.1_2962	38.710	62	351
WP_003009456.1	lcl|NZ_JQQH01000178.1_cds_WP_001033784.1_3207	33.739	329	753
WP_003009456.1	lcl|NZ_JQQH01000036.1_cds_WP_001011666.1_863	32.308	325	753
WP_003009456.1	lcl|NZ_JQQH01000178.1_cds_WP_002072154.1_3213	27.547	265	753
WP_003009456.1	lcl|NZ_JQQH01000178.1_cds_WP_001033784.1_3207	33.739	329	753
WP_003009456.1	lcl|NZ_JQQH01000036.1_cds_WP_001011666.1_863	32.308	325	753
WP_003009456.1	lcl|NZ_JQQH01000178.1_cds_WP_002072154.1_3213	27.547	265	753
WP_003009456.1	lcl|NZ_JQQH01000178.1_cds_WP_001033784.1_3207	33.739	329	753
WP_003009456.1	lcl|NZ_JQQH01000036.1_cds_WP_001011666.1_863	32.308	325	753
WP_003009456.1	lcl|NZ_JQQH01000178.1_cds_WP_002072154.1_3213	27.547	265	753
WP_003009456.1	lcl|NZ_JQQH01000178.1_cds_WP_001033784.1_3207	33.739	329	753
WP_003009456.1	lcl|NZ_JQQH01000036.1_cds_WP_001011666.1_863	32.308	325	753
WP_003009456.1	lcl|NZ_JQQH01000178.1_cds_WP_002072154.1_3213	27.547	265	753
WP_036096948.1	lcl|NZ_JQQH01000069.1_cds_WP_001198107.1_1592	28.291	357	395
WP_036096948.1	lcl|NZ_JQQH01000122.1_cds_WP_000575181.1_2535	32.400	250	395
WP_036096948.1	lcl|NZ_JQQH01000048.1_cds_WP_001281953.1_1091	26.786	392	395
WP_036096948.1	lcl|NZ_JQQH01000194.1_cds_WP_000228801.1_3350	31.228	285	395
WP_036096948.1	lcl|NZ_JQQH01000178.1_cds_WP_000172659.1_3215	27.822	381	395
WP_036096948.1	lcl|NZ_JQQH01000069.1_cds_WP_000608294.1_1593	24.346	382	395
WP_036096948.1	lcl|NZ_JQQH01000163.1_cds_WP_000538754.1_3046	28.302	265	395
WP_036096948.1	lcl|NZ_JQQH01000015.1_cds_WP_001982414.1_330	26.766	269	395
WP_003009323.1	lcl|NZ_JQQH01000023.1_cds_WP_000721854.1_489	26.744	86	210
WP_003009722.1	lcl|NZ_JQQH01000179.1_cds_WP_001122024.1_3223	27.234	235	356
WP_196221670.1	lcl|NZ_JQQH01000012.1_cds_WP_000347675.1_251	29.630	135	279
WP_196221670.1	lcl|NZ_JQQH01000120.1_cds_WP_061270699.1_2504	25.676	148	279
WP_196221670.1	lcl|NZ_JQQH01000194.1_cds_WP_001046777.1_3347	30.986	142	279
WP_196221670.1	lcl|NZ_JQQH01000024.1_cds_WP_001082181.1_539	25.843	178	279
WP_196221670.1	lcl|NZ_JQQH01000105.1_cds_WP_002097509.1_2264	34.409	93	279
WP_196221670.1	lcl|NZ_JQQH01000199.1_cds_WP_000402849.1_3407	25.610	82	279
WP_196221670.1	lcl|NZ_JQQH01000199.1_cds_WP_000402849.1_3407	39.130	23	279
WP_003009450.1	lcl|NZ_JQQH01000132.1_cds_WP_000538657.1_2691	27.778	288	362
WP_003009450.1	lcl|NZ_JQQH01000057.1_cds_WP_000895443.1_1279	30.899	178	362
WP_003009450.1	lcl|NZ_JQQH01000005.1_cds_WP_001052880.1_90	23.368	291	362
WP_003009450.1	lcl|NZ_JQQH01000141.1_cds_WP_000433726.1_2816	25.523	239	362
WP_003009450.1	lcl|NZ_JQQH01000053.1_cds_WP_001284168.1_1227	31.522	92	362
WP_003009450.1	lcl|NZ_JQQH01000136.1_cds_WP_000664906.1_2751	24.551	167	362
WP_003009450.1	lcl|NZ_JQQH01000100.1_cds_WP_001200125.1_2097	26.804	97	362
WP_003009450.1	lcl|NZ_JQQH01000043.1_cds_WP_001253861.1_1008	26.708	161	362
WP_003009883.1	lcl|NZ_JQQH01000007.1_cds_WP_000613389.1_148	23.333	210	372
WP_003009883.1	lcl|NZ_JQQH01000007.1_cds_WP_000613389.1_148	23.333	210	372
WP_003009621.1	lcl|NZ_JQQH01000199.1_cds_WP_000402849.1_3407	24.590	244	323
WP_003009621.1	lcl|NZ_JQQH01000012.1_cds_WP_000347675.1_251	25.417	240	323
WP_003009621.1	lcl|NZ_JQQH01000024.1_cds_WP_001082181.1_539	25.105	239	323
WP_003009621.1	lcl|NZ_JQQH01000194.1_cds_WP_001046777.1_3347	27.027	185	323
WP_003009621.1	lcl|NZ_JQQH01000120.1_cds_WP_061270699.1_2504	21.831	142	323
WP_003009621.1	lcl|NZ_JQQH01000105.1_cds_WP_002097509.1_2264	23.715	253	323
WP_003009735.1	lcl|NZ_JQQH01000023.1_cds_WP_000721854.1_489	28.685	251	255
WP_003009735.1	lcl|NZ_JQQH01000105.1_cds_WP_001035155.1_2267	29.344	259	255
WP_003009735.1	lcl|NZ_JQQH01000138.1_cds_WP_000696059.1_2766	29.134	127	255
WP_003009650.1	lcl|NZ_JQQH01000121.1_cds_WP_000998678.1_2521	36.441	236	243
WP_003009650.1	lcl|NZ_JQQH01000049.1_cds_WP_000653652.1_1138	34.137	249	243
WP_003009650.1	lcl|NZ_JQQH01000148.1_cds_WP_000043153.1_2901	32.669	251	243
WP_003009650.1	lcl|NZ_JQQH01000072.1_cds_WP_000566240.1_1677	30.081	246	243
WP_003009650.1	lcl|NZ_JQQH01000105.1_cds_WP_000750481.1_2266	29.918	244	243
WP_003009650.1	lcl|NZ_JQQH01000068.1_cds_WP_000351751.1_1558	27.059	255	243
WP_003009650.1	lcl|NZ_JQQH01000105.1_cds_WP_000412931.1_2262	26.613	248	243
WP_003009650.1	lcl|NZ_JQQH01000072.1_cds_WP_002072686.1_1649	28.571	252	243
WP_003009650.1	lcl|NZ_JQQH01000139.1_cds_WP_000581851.1_2801	27.273	198	243
WP_003009650.1	lcl|NZ_JQQH01000005.1_cds_WP_000600054.1_66	26.984	189	243
WP_003009650.1	lcl|NZ_JQQH01000003.1_cds_WP_000841181.1_32	24.074	216	243
