WP_003009553.1	lcl|NZ_AOVI01000120.1_cds_WP_000340715.1_2886	91.398	93	106
WP_003009515.1	lcl|NZ_AOVI01000020.1_cds_WP_000364507.1_352	26.316	114	509
WP_003009505.1	lcl|NZ_AOVI01000120.1_cds_WP_001067557.1_2879	92.121	330	330
WP_003009505.1	lcl|NZ_AOVI01000120.1_cds_WP_000646250.1_2882	27.869	305	330
WP_003009505.1	lcl|NZ_AOVI01000012.1_cds_WP_001984071.1_163	25.912	274	330
WP_003009505.1	lcl|NZ_AOVI01000120.1_cds_WP_000600889.1_2856	26.316	266	330
WP_003009505.1	lcl|NZ_AOVI01000133.1_cds_WP_000744700.1_3284	27.532	316	330
WP_003009505.1	lcl|NZ_AOVI01000096.1_cds_WP_001003555.1_2107	29.555	247	330
WP_003009505.1	lcl|NZ_AOVI01000064.1_cds_WP_000723090.1_1412	23.193	332	330
WP_003009505.1	lcl|NZ_AOVI01000093.1_cds_WP_000688695.1_2049	25.339	221	330
WP_003009505.1	lcl|NZ_AOVI01000030.1_cds_WP_000649925.1_854	28.295	258	330
WP_003009505.1	lcl|NZ_AOVI01000120.1_cds_WP_000601375.1_2829	25.746	268	330
WP_003009505.1	lcl|NZ_AOVI01000021.1_cds_WP_001074785.1_427	27.962	211	330
WP_003009505.1	lcl|NZ_AOVI01000104.1_cds_WP_000709511.1_2364	30.464	151	330
WP_003009505.1	lcl|NZ_AOVI01000101.1_cds_WP_000690042.1_2277	35.211	71	330
WP_003009505.1	lcl|NZ_AOVI01000084.1_cds_WP_000457972.1_1920	25.000	128	330
WP_003009804.1	lcl|NZ_AOVI01000120.1_cds_WP_000689743.1_2876	37.316	544	538
WP_003009804.1	lcl|NZ_AOVI01000120.1_cds_WP_000689743.1_2876	37.316	544	538
WP_003009317.1	lcl|NZ_AOVI01000120.1_cds_WP_000342713.1_2875	67.170	265	265
WP_003009317.1	lcl|NZ_AOVI01000025.1_cds_WP_001002663.1_738	41.152	243	265
WP_003009317.1	lcl|NZ_AOVI01000105.1_cds_WP_001183723.1_2369	27.746	173	265
WP_003009459.1	lcl|NZ_AOVI01000120.1_cds_WP_001246618.1_2874	84.839	310	310
WP_003009459.1	lcl|NZ_AOVI01000087.1_cds_WP_017855562.1_1944	36.634	303	310
WP_003009459.1	lcl|NZ_AOVI01000105.1_cds_WP_001183723.1_2369	28.114	281	310
WP_003009459.1	lcl|NZ_AOVI01000134.1_cds_WP_000279894.1_3320	27.820	133	310
WP_003009459.1	lcl|NZ_AOVI01000120.1_cds_WP_001246618.1_2874	84.839	310	310
WP_003009459.1	lcl|NZ_AOVI01000087.1_cds_WP_017855562.1_1944	36.634	303	310
WP_003009459.1	lcl|NZ_AOVI01000105.1_cds_WP_001183723.1_2369	28.114	281	310
WP_003009459.1	lcl|NZ_AOVI01000134.1_cds_WP_000279894.1_3320	27.820	133	310
WP_003009745.1	lcl|NZ_AOVI01000120.1_cds_WP_000479982.1_2873	89.773	264	264
WP_036096976.1	lcl|NZ_AOVI01000120.1_cds_WP_000715958.1_2872	83.721	129	130
WP_003009905.1	lcl|NZ_AOVI01000120.1_cds_WP_001088866.1_2871	81.944	144	145
WP_003009905.1	lcl|NZ_AOVI01000145.1_cds_WP_000360599.1_3552	30.263	76	145
WP_003009905.1	lcl|NZ_AOVI01000149.1_cds_LEP2GSC146_RS01000000122875_3694	39.286	56	145
WP_036096974.1	lcl|NZ_AOVI01000120.1_cds_WP_000517242.1_2870	89.140	221	221
WP_036096974.1	lcl|NZ_AOVI01000142.1_cds_WP_001069834.1_3512	28.440	109	221
WP_036096974.1	lcl|NZ_AOVI01000133.1_cds_WP_001082180.1_3255	23.077	78	221
WP_003009428.1	lcl|NZ_AOVI01000114.1_cds_WP_000642921.1_2710	30.488	328	664
WP_003009428.1	lcl|NZ_AOVI01000117.1_cds_WP_000529867.1_2745	28.019	207	664
WP_003009848.1	lcl|NZ_AOVI01000120.1_cds_WP_001015422.1_2868	25.558	403	393
WP_003009848.1	lcl|NZ_AOVI01000120.1_cds_WP_001206409.1_2860	27.500	160	393
WP_003009848.1	lcl|NZ_AOVI01000142.1_cds_WP_000347681.1_3513	28.571	210	393
WP_003009848.1	lcl|NZ_AOVI01000120.1_cds_WP_002082140.1_2844	26.000	250	393
WP_003009848.1	lcl|NZ_AOVI01000114.1_cds_WP_000402845.1_2688	22.407	241	393
WP_003009848.1	lcl|NZ_AOVI01000120.1_cds_WP_000661932.1_2835	23.077	143	393
WP_003009848.1	lcl|NZ_AOVI01000133.1_cds_WP_001082180.1_3255	25.414	181	393
WP_003009953.1	lcl|NZ_AOVI01000120.1_cds_WP_000611594.1_2869	82.286	175	177
WP_003009953.1	lcl|NZ_AOVI01000133.1_cds_WP_001206947.1_3248	28.169	142	177
WP_003009592.1	lcl|NZ_AOVI01000120.1_cds_WP_001015422.1_2868	90.226	399	407
WP_003009592.1	lcl|NZ_AOVI01000142.1_cds_WP_000347681.1_3513	25.472	212	407
WP_003009592.1	lcl|NZ_AOVI01000133.1_cds_WP_001082180.1_3255	25.309	162	407
WP_003009592.1	lcl|NZ_AOVI01000120.1_cds_WP_000661932.1_2835	23.358	137	407
WP_036096972.1	lcl|NZ_AOVI01000088.1_cds_WP_000043153.1_1959	27.530	247	241
WP_036096972.1	lcl|NZ_AOVI01000113.1_cds_WP_000998676.1_2652	25.862	232	241
WP_036096972.1	lcl|NZ_AOVI01000149.1_cds_WP_000566240.1_3697	26.776	183	241
WP_036096972.1	lcl|NZ_AOVI01000051.1_cds_WP_000653653.1_1149	25.098	255	241
WP_036096972.1	lcl|NZ_AOVI01000149.1_cds_WP_001968389.1_3669	25.847	236	241
WP_036096972.1	lcl|NZ_AOVI01000021.1_cds_WP_000194186.1_446	25.000	204	241
WP_036096972.1	lcl|NZ_AOVI01000087.1_cds_WP_000167663.1_1935	23.500	200	241
WP_036096972.1	lcl|NZ_AOVI01000138.1_cds_WP_000093663.1_3436	20.571	175	241
WP_230458349.1	lcl|NZ_AOVI01000120.1_cds_WP_001106774.1_2863	40.214	373	418
WP_003009503.1	lcl|NZ_AOVI01000120.1_cds_WP_000834715.1_2862	67.616	562	598
WP_003009503.1	lcl|NZ_AOVI01000025.1_cds_WP_017855503.1_755	33.067	375	598
WP_003009503.1	lcl|NZ_AOVI01000098.1_cds_WP_000667646.1_2199	46.154	234	598
WP_003009503.1	lcl|NZ_AOVI01000136.1_cds_WP_000828455.1_3359	43.777	233	598
WP_003009503.1	lcl|NZ_AOVI01000097.1_cds_WP_001052498.1_2128	31.933	238	598
WP_003009503.1	lcl|NZ_AOVI01000010.1_cds_WP_000510777.1_96	33.476	233	598
WP_003009503.1	lcl|NZ_AOVI01000025.1_cds_WP_000942282.1_769	27.984	243	598
WP_003009503.1	lcl|NZ_AOVI01000073.1_cds_WP_000536762.1_1627	32.057	209	598
WP_003009503.1	lcl|NZ_AOVI01000051.1_cds_WP_000603361.1_1159	29.279	222	598
WP_003009503.1	lcl|NZ_AOVI01000081.1_cds_LEP2GSC146_RS01000000122435_1865	28.807	243	598
WP_003009503.1	lcl|NZ_AOVI01000020.1_cds_WP_000047473.1_357	27.536	207	598
WP_003009503.1	lcl|NZ_AOVI01000021.1_cds_WP_000666552.1_611	29.565	230	598
WP_003009503.1	lcl|NZ_AOVI01000062.1_cds_WP_001161019.1_1356	28.889	225	598
WP_003009503.1	lcl|NZ_AOVI01000021.1_cds_WP_000433117.1_663	26.991	226	598
WP_003009503.1	lcl|NZ_AOVI01000014.1_cds_WP_001982953.1_207	27.311	238	598
WP_003009503.1	lcl|NZ_AOVI01000021.1_cds_WP_001089500.1_631	28.926	242	598
WP_003009503.1	lcl|NZ_AOVI01000074.1_cds_WP_000184524.1_1679	29.167	216	598
WP_003009503.1	lcl|NZ_AOVI01000072.1_cds_WP_001288326.1_1586	26.471	238	598
WP_003009503.1	lcl|NZ_AOVI01000111.1_cds_WP_001141158.1_2515	30.508	236	598
WP_003009503.1	lcl|NZ_AOVI01000011.1_cds_WP_000598571.1_154	27.935	247	598
WP_003009503.1	lcl|NZ_AOVI01000051.1_cds_WP_000054169.1_1175	24.074	216	598
WP_003009503.1	lcl|NZ_AOVI01000081.1_cds_WP_000218838.1_1866	26.339	224	598
WP_003009503.1	lcl|NZ_AOVI01000018.1_cds_WP_001049205.1_283	27.189	217	598
WP_003009503.1	lcl|NZ_AOVI01000018.1_cds_WP_001049205.1_283	25.439	228	598
WP_003009503.1	lcl|NZ_AOVI01000099.1_cds_WP_000136057.1_2248	24.336	226	598
WP_003009503.1	lcl|NZ_AOVI01000112.1_cds_WP_000052667.1_2611	28.049	164	598
WP_003009503.1	lcl|NZ_AOVI01000076.1_cds_WP_017855552.1_1723	26.144	153	598
WP_003009503.1	lcl|NZ_AOVI01000120.1_cds_WP_000834715.1_2862	67.616	562	598
WP_003009503.1	lcl|NZ_AOVI01000025.1_cds_WP_017855503.1_755	33.067	375	598
WP_003009503.1	lcl|NZ_AOVI01000098.1_cds_WP_000667646.1_2199	46.154	234	598
WP_003009503.1	lcl|NZ_AOVI01000136.1_cds_WP_000828455.1_3359	43.777	233	598
WP_003009503.1	lcl|NZ_AOVI01000097.1_cds_WP_001052498.1_2128	31.933	238	598
WP_003009503.1	lcl|NZ_AOVI01000010.1_cds_WP_000510777.1_96	33.476	233	598
WP_003009503.1	lcl|NZ_AOVI01000025.1_cds_WP_000942282.1_769	27.984	243	598
WP_003009503.1	lcl|NZ_AOVI01000073.1_cds_WP_000536762.1_1627	32.057	209	598
WP_003009503.1	lcl|NZ_AOVI01000051.1_cds_WP_000603361.1_1159	29.279	222	598
WP_003009503.1	lcl|NZ_AOVI01000081.1_cds_LEP2GSC146_RS01000000122435_1865	28.807	243	598
WP_003009503.1	lcl|NZ_AOVI01000020.1_cds_WP_000047473.1_357	27.536	207	598
WP_003009503.1	lcl|NZ_AOVI01000021.1_cds_WP_000666552.1_611	29.565	230	598
WP_003009503.1	lcl|NZ_AOVI01000062.1_cds_WP_001161019.1_1356	28.889	225	598
WP_003009503.1	lcl|NZ_AOVI01000021.1_cds_WP_000433117.1_663	26.991	226	598
WP_003009503.1	lcl|NZ_AOVI01000014.1_cds_WP_001982953.1_207	27.311	238	598
WP_003009503.1	lcl|NZ_AOVI01000021.1_cds_WP_001089500.1_631	28.926	242	598
WP_003009503.1	lcl|NZ_AOVI01000074.1_cds_WP_000184524.1_1679	29.167	216	598
WP_003009503.1	lcl|NZ_AOVI01000072.1_cds_WP_001288326.1_1586	26.471	238	598
WP_003009503.1	lcl|NZ_AOVI01000111.1_cds_WP_001141158.1_2515	30.508	236	598
WP_003009503.1	lcl|NZ_AOVI01000011.1_cds_WP_000598571.1_154	27.935	247	598
WP_003009503.1	lcl|NZ_AOVI01000051.1_cds_WP_000054169.1_1175	24.074	216	598
WP_003009503.1	lcl|NZ_AOVI01000081.1_cds_WP_000218838.1_1866	26.339	224	598
WP_003009503.1	lcl|NZ_AOVI01000018.1_cds_WP_001049205.1_283	27.189	217	598
WP_003009503.1	lcl|NZ_AOVI01000018.1_cds_WP_001049205.1_283	25.439	228	598
WP_003009503.1	lcl|NZ_AOVI01000099.1_cds_WP_000136057.1_2248	24.336	226	598
WP_003009503.1	lcl|NZ_AOVI01000112.1_cds_WP_000052667.1_2611	28.049	164	598
WP_003009503.1	lcl|NZ_AOVI01000076.1_cds_WP_017855552.1_1723	26.144	153	598
WP_003009636.1	lcl|NZ_AOVI01000120.1_cds_WP_001015422.1_2868	34.271	391	410
WP_003009636.1	lcl|NZ_AOVI01000142.1_cds_WP_000347681.1_3513	21.622	148	410
WP_003009636.1	lcl|NZ_AOVI01000133.1_cds_WP_001082180.1_3255	26.016	123	410
WP_003009401.1	lcl|NZ_AOVI01000120.1_cds_WP_000575178.1_2809	37.912	364	365
WP_003009401.1	lcl|NZ_AOVI01000120.1_cds_WP_000608295.1_2877	38.781	361	365
WP_003009401.1	lcl|NZ_AOVI01000120.1_cds_WP_001198107.1_2878	33.148	359	365
WP_003009401.1	lcl|NZ_AOVI01000099.1_cds_WP_000538752.1_2224	37.176	347	365
WP_003009401.1	lcl|NZ_AOVI01000116.1_cds_WP_001281953.1_2721	28.571	378	365
WP_003009401.1	lcl|NZ_AOVI01000120.1_cds_WP_000346036.1_2848	27.297	370	365
WP_003009401.1	lcl|NZ_AOVI01000120.1_cds_WP_000582222.1_2867	31.773	299	365
WP_003009401.1	lcl|NZ_AOVI01000120.1_cds_WP_000947844.1_2855	25.540	278	365
WP_003009401.1	lcl|NZ_AOVI01000122.1_cds_WP_001982414.1_2959	23.577	369	365
WP_003009401.1	lcl|NZ_AOVI01000120.1_cds_WP_000549978.1_2825	36.486	74	365
WP_003009729.1	lcl|NZ_AOVI01000064.1_cds_WP_001159758.1_1410	41.111	180	176
WP_003009665.1	lcl|NZ_AOVI01000030.1_cds_WP_000649925.1_854	27.301	326	317
WP_003009665.1	lcl|NZ_AOVI01000133.1_cds_WP_000744700.1_3284	27.044	318	317
WP_003009665.1	lcl|NZ_AOVI01000120.1_cds_WP_000646250.1_2882	24.595	309	317
WP_003009665.1	lcl|NZ_AOVI01000120.1_cds_WP_001067557.1_2879	28.017	232	317
WP_003009665.1	lcl|NZ_AOVI01000064.1_cds_WP_000723090.1_1412	22.699	326	317
WP_003009665.1	lcl|NZ_AOVI01000012.1_cds_WP_001984071.1_163	26.038	265	317
WP_003009665.1	lcl|NZ_AOVI01000096.1_cds_WP_001003555.1_2107	24.900	249	317
WP_036096962.1	lcl|NZ_AOVI01000120.1_cds_WP_000799638.1_2861	43.478	115	134
WP_036096962.1	lcl|NZ_AOVI01000120.1_cds_WP_000343398.1_2810	33.621	116	134
WP_003009398.1	lcl|NZ_AOVI01000120.1_cds_WP_000646250.1_2882	30.403	273	310
WP_003009398.1	lcl|NZ_AOVI01000012.1_cds_WP_001984071.1_163	28.685	251	310
WP_003009398.1	lcl|NZ_AOVI01000064.1_cds_WP_000723090.1_1412	25.391	256	310
WP_003009398.1	lcl|NZ_AOVI01000021.1_cds_WP_001074785.1_427	29.747	158	310
WP_003009398.1	lcl|NZ_AOVI01000120.1_cds_WP_000600889.1_2856	26.994	163	310
WP_003009398.1	lcl|NZ_AOVI01000030.1_cds_WP_000649925.1_854	24.845	322	310
WP_003009398.1	lcl|NZ_AOVI01000133.1_cds_WP_000744700.1_3284	23.574	263	310
WP_003009398.1	lcl|NZ_AOVI01000093.1_cds_WP_000688695.1_2049	30.000	160	310
WP_036097006.1	lcl|NZ_AOVI01000120.1_cds_WP_000132016.1_2857	81.140	228	227
WP_036097006.1	lcl|NZ_AOVI01000120.1_cds_WP_001046757.1_2847	36.986	219	227
WP_036097006.1	lcl|NZ_AOVI01000099.1_cds_WP_000721859.1_2242	34.906	106	227
WP_003009573.1	lcl|NZ_AOVI01000120.1_cds_WP_000600889.1_2856	79.394	330	330
WP_003009573.1	lcl|NZ_AOVI01000120.1_cds_WP_000646250.1_2882	30.794	315	330
WP_003009573.1	lcl|NZ_AOVI01000030.1_cds_WP_000649925.1_854	31.190	311	330
WP_003009573.1	lcl|NZ_AOVI01000133.1_cds_WP_000744700.1_3284	29.721	323	330
WP_003009573.1	lcl|NZ_AOVI01000064.1_cds_WP_000723090.1_1412	28.571	336	330
WP_003009573.1	lcl|NZ_AOVI01000012.1_cds_WP_001984071.1_163	28.165	316	330
WP_003009573.1	lcl|NZ_AOVI01000104.1_cds_WP_000709511.1_2364	24.684	316	330
WP_003009573.1	lcl|NZ_AOVI01000120.1_cds_WP_000487322.1_2831	28.529	333	330
WP_003009573.1	lcl|NZ_AOVI01000120.1_cds_WP_001067557.1_2879	27.407	270	330
WP_003009573.1	lcl|NZ_AOVI01000120.1_cds_WP_000475904.1_2820	27.027	222	330
WP_003009573.1	lcl|NZ_AOVI01000120.1_cds_WP_000410273.1_2885	24.034	233	330
WP_003009573.1	lcl|NZ_AOVI01000096.1_cds_WP_001003555.1_2107	27.717	184	330
WP_003009573.1	lcl|NZ_AOVI01000093.1_cds_WP_000688695.1_2049	23.116	199	330
WP_003009573.1	lcl|NZ_AOVI01000120.1_cds_WP_000601375.1_2829	21.005	219	330
WP_003009662.1	lcl|NZ_AOVI01000120.1_cds_WP_000947844.1_2855	81.250	384	387
WP_003009662.1	lcl|NZ_AOVI01000116.1_cds_WP_001281953.1_2721	29.457	387	387
WP_003009662.1	lcl|NZ_AOVI01000120.1_cds_WP_000582222.1_2867	30.473	338	387
WP_003009662.1	lcl|NZ_AOVI01000120.1_cds_WP_000575178.1_2809	28.980	245	387
WP_003009662.1	lcl|NZ_AOVI01000120.1_cds_WP_000608295.1_2877	31.301	246	387
WP_003009662.1	lcl|NZ_AOVI01000120.1_cds_WP_001198107.1_2878	26.989	352	387
WP_003009662.1	lcl|NZ_AOVI01000120.1_cds_WP_000346036.1_2848	26.557	305	387
WP_003009662.1	lcl|NZ_AOVI01000099.1_cds_WP_000538752.1_2224	28.364	275	387
WP_003009662.1	lcl|NZ_AOVI01000122.1_cds_WP_001982414.1_2959	24.476	286	387
WP_003009589.1	lcl|NZ_AOVI01000120.1_cds_WP_000516588.1_2854	72.816	206	206
WP_003009589.1	lcl|NZ_AOVI01000079.1_cds_WP_000841462.1_1788	29.487	78	206
WP_003009589.1	lcl|NZ_AOVI01000009.1_cds_WP_000644954.1_78	24.444	90	206
WP_003009589.1	lcl|NZ_AOVI01000009.1_cds_WP_000644954.1_78	35.185	54	206
WP_003009589.1	lcl|NZ_AOVI01000120.1_cds_WP_000475975.1_2864	24.528	106	206
WP_003009589.1	lcl|NZ_AOVI01000146.1_cds_WP_001020828.1_3591	26.804	97	206
WP_003009812.1	lcl|NZ_AOVI01000120.1_cds_WP_001230564.1_2853	70.270	333	333
WP_003009812.1	lcl|NZ_AOVI01000120.1_cds_WP_000582618.1_2849	36.728	324	333
WP_003009812.1	lcl|NZ_AOVI01000018.1_cds_WP_001011675.1_317	36.789	299	333
WP_003009812.1	lcl|NZ_AOVI01000120.1_cds_WP_001230564.1_2853	70.270	333	333
WP_003009812.1	lcl|NZ_AOVI01000120.1_cds_WP_000582618.1_2849	36.728	324	333
WP_003009812.1	lcl|NZ_AOVI01000018.1_cds_WP_001011675.1_317	36.789	299	333
WP_003009776.1	lcl|NZ_AOVI01000120.1_cds_WP_000823150.1_2852	77.922	385	387
WP_003009776.1	lcl|NZ_AOVI01000120.1_cds_WP_000734456.1_2818	23.291	395	387
WP_003009576.1	lcl|NZ_AOVI01000120.1_cds_WP_002969399.1_2851	81.481	351	351
WP_003009576.1	lcl|NZ_AOVI01000120.1_cds_WP_000859505.1_2832	27.468	233	351
WP_003009576.1	lcl|NZ_AOVI01000120.1_cds_WP_000774262.1_2881	28.492	179	351
WP_003009576.1	lcl|NZ_AOVI01000064.1_cds_WP_000842260.1_1413	28.139	231	351
WP_003009576.1	lcl|NZ_AOVI01000123.1_cds_WP_000667727.1_2981	38.710	62	351
WP_003009576.1	lcl|NZ_AOVI01000120.1_cds_WP_000582618.1_2849	22.388	134	351
WP_003009576.1	lcl|NZ_AOVI01000120.1_cds_WP_002969399.1_2851	81.481	351	351
WP_003009576.1	lcl|NZ_AOVI01000120.1_cds_WP_000859505.1_2832	27.468	233	351
WP_003009576.1	lcl|NZ_AOVI01000120.1_cds_WP_000774262.1_2881	28.492	179	351
WP_003009576.1	lcl|NZ_AOVI01000064.1_cds_WP_000842260.1_1413	28.139	231	351
WP_003009576.1	lcl|NZ_AOVI01000123.1_cds_WP_000667727.1_2981	38.710	62	351
WP_003009576.1	lcl|NZ_AOVI01000120.1_cds_WP_000582618.1_2849	22.388	134	351
WP_036097005.1	lcl|NZ_AOVI01000120.1_cds_WP_000847001.1_2850	70.681	382	382
WP_003009456.1	lcl|NZ_AOVI01000120.1_cds_WP_000582618.1_2849	88.313	753	753
WP_003009456.1	lcl|NZ_AOVI01000120.1_cds_WP_001230564.1_2853	38.788	330	753
WP_003009456.1	lcl|NZ_AOVI01000018.1_cds_WP_001011675.1_317	32.308	325	753
WP_003009456.1	lcl|NZ_AOVI01000120.1_cds_WP_000582618.1_2849	88.313	753	753
WP_003009456.1	lcl|NZ_AOVI01000120.1_cds_WP_001230564.1_2853	38.788	330	753
WP_003009456.1	lcl|NZ_AOVI01000018.1_cds_WP_001011675.1_317	32.308	325	753
WP_003009456.1	lcl|NZ_AOVI01000120.1_cds_WP_000582618.1_2849	88.313	753	753
WP_003009456.1	lcl|NZ_AOVI01000120.1_cds_WP_001230564.1_2853	38.788	330	753
WP_003009456.1	lcl|NZ_AOVI01000018.1_cds_WP_001011675.1_317	32.308	325	753
WP_003009456.1	lcl|NZ_AOVI01000120.1_cds_WP_000582618.1_2849	88.313	753	753
WP_003009456.1	lcl|NZ_AOVI01000120.1_cds_WP_001230564.1_2853	38.788	330	753
WP_003009456.1	lcl|NZ_AOVI01000018.1_cds_WP_001011675.1_317	32.308	325	753
WP_036096948.1	lcl|NZ_AOVI01000120.1_cds_WP_000346036.1_2848	86.548	394	395
WP_036096948.1	lcl|NZ_AOVI01000120.1_cds_WP_001198107.1_2878	28.291	357	395
WP_036096948.1	lcl|NZ_AOVI01000120.1_cds_WP_000575178.1_2809	32.400	250	395
WP_036096948.1	lcl|NZ_AOVI01000116.1_cds_WP_001281953.1_2721	26.786	392	395
WP_036096948.1	lcl|NZ_AOVI01000120.1_cds_WP_000582222.1_2867	29.412	272	395
WP_036096948.1	lcl|NZ_AOVI01000120.1_cds_WP_000608295.1_2877	24.607	382	395
WP_036096948.1	lcl|NZ_AOVI01000120.1_cds_WP_000947844.1_2855	26.733	303	395
WP_036096948.1	lcl|NZ_AOVI01000099.1_cds_WP_000538752.1_2224	28.302	265	395
WP_036096948.1	lcl|NZ_AOVI01000122.1_cds_WP_001982414.1_2959	26.766	269	395
WP_036096948.1	lcl|NZ_AOVI01000120.1_cds_WP_000549978.1_2825	28.244	131	395
WP_003009323.1	lcl|NZ_AOVI01000120.1_cds_WP_001046757.1_2847	86.538	208	210
WP_003009323.1	lcl|NZ_AOVI01000120.1_cds_WP_000132016.1_2857	35.455	220	210
WP_003009323.1	lcl|NZ_AOVI01000099.1_cds_WP_000721859.1_2242	26.744	86	210
WP_003009722.1	lcl|NZ_AOVI01000120.1_cds_WP_000202830.1_2846	87.360	356	356
WP_003009722.1	lcl|NZ_AOVI01000074.1_cds_WP_001122022.1_1668	27.234	235	356
WP_003009422.1	lcl|NZ_AOVI01000120.1_cds_WP_000432947.1_2845	90.769	325	325
WP_196221670.1	lcl|NZ_AOVI01000120.1_cds_WP_002082140.1_2844	76.344	279	279
WP_196221670.1	lcl|NZ_AOVI01000142.1_cds_WP_000347681.1_3513	29.630	135	279
WP_196221670.1	lcl|NZ_AOVI01000092.1_cds_WP_000283287.1_2026	25.676	148	279
WP_196221670.1	lcl|NZ_AOVI01000133.1_cds_WP_001082180.1_3255	25.843	178	279
WP_196221670.1	lcl|NZ_AOVI01000114.1_cds_WP_000402845.1_2688	22.374	219	279
WP_196221670.1	lcl|NZ_AOVI01000114.1_cds_WP_000402845.1_2688	38.095	21	279
WP_003009473.1	lcl|NZ_AOVI01000120.1_cds_WP_000698820.1_2843	85.050	602	603
WP_003009523.1	lcl|NZ_AOVI01000120.1_cds_WP_000977950.1_2842	23.569	594	589
WP_003009450.1	lcl|NZ_AOVI01000010.1_cds_WP_000538654.1_115	27.778	288	362
WP_003009450.1	lcl|NZ_AOVI01000062.1_cds_WP_000895444.1_1350	30.337	178	362
WP_003009450.1	lcl|NZ_AOVI01000147.1_cds_WP_001052891.1_3634	23.368	291	362
WP_003009450.1	lcl|NZ_AOVI01000021.1_cds_WP_000433715.1_571	25.833	240	362
WP_003009450.1	lcl|NZ_AOVI01000013.1_cds_WP_001284168.1_183	31.522	92	362
WP_003009450.1	lcl|NZ_AOVI01000139.1_cds_WP_000664912.1_3492	24.551	167	362
WP_003009450.1	lcl|NZ_AOVI01000028.1_cds_WP_001200127.1_789	26.804	97	362
WP_003009450.1	lcl|NZ_AOVI01000119.1_cds_WP_001253859.1_2802	26.708	161	362
