WP_003009553.1	lcl|NZ_JQPV01000062.1_cds_WP_000340715.1_1672	91.398	93	106
WP_003009795.1	lcl|NZ_JQPV01000062.1_cds_WP_061251935.1_1667	82.397	267	267
WP_003009795.1	lcl|NZ_JQPV01000101.1_cds_WP_000667727.1_2350	28.866	194	267
WP_003009795.1	lcl|NZ_JQPV01000034.1_cds_WP_000842260.1_812	26.316	190	267
WP_003009795.1	lcl|NZ_JQPV01000077.1_cds_WP_000805357.1_1936	33.735	83	267
WP_003009515.1	lcl|NZ_JQPV01000062.1_cds_WP_061251934.1_1666	87.402	508	509
WP_003009515.1	lcl|NZ_JQPV01000060.1_cds_WP_000291575.1_1599	26.032	315	509
WP_003009515.1	lcl|NZ_JQPV01000060.1_cds_WP_000364507.1_1598	26.316	114	509
WP_003009515.1	lcl|NZ_JQPV01000062.1_cds_WP_061251934.1_1666	87.402	508	509
WP_003009515.1	lcl|NZ_JQPV01000060.1_cds_WP_000291575.1_1599	26.032	315	509
WP_003009515.1	lcl|NZ_JQPV01000060.1_cds_WP_000364507.1_1598	26.316	114	509
WP_003009505.1	lcl|NZ_JQPV01000062.1_cds_WP_001067557.1_1665	92.121	330	330
WP_003009505.1	lcl|NZ_JQPV01000062.1_cds_WP_000646251.1_1668	28.197	305	330
WP_003009505.1	lcl|NZ_JQPV01000067.1_cds_WP_001984071.1_1760	25.912	274	330
WP_003009505.1	lcl|NZ_JQPV01000032.1_cds_WP_000744698.1_755	27.215	316	330
WP_003009505.1	lcl|NZ_JQPV01000070.1_cds_WP_001003557.1_1841	29.555	247	330
WP_003009505.1	lcl|NZ_JQPV01000034.1_cds_WP_000723090.1_811	23.193	332	330
WP_003009505.1	lcl|NZ_JQPV01000067.1_cds_WP_000688695.1_1780	25.339	221	330
WP_003009505.1	lcl|NZ_JQPV01000009.1_cds_WP_000649924.1_162	28.295	258	330
WP_003009505.1	lcl|NZ_JQPV01000165.1_cds_WP_001074781.1_3266	27.962	211	330
WP_003009505.1	lcl|NZ_JQPV01000030.1_cds_WP_000709511.1_708	30.464	151	330
WP_003009505.1	lcl|NZ_JQPV01000101.1_cds_WP_000690042.1_2339	35.211	71	330
WP_003009505.1	lcl|NZ_JQPV01000029.1_cds_WP_061251840.1_698	25.000	128	330
WP_003009804.1	lcl|NZ_JQPV01000062.1_cds_WP_000689744.1_1662	37.091	550	538
WP_003009804.1	lcl|NZ_JQPV01000062.1_cds_WP_000689744.1_1662	37.091	550	538
WP_003009317.1	lcl|NZ_JQPV01000062.1_cds_WP_061251932.1_1661	69.811	265	265
WP_003009317.1	lcl|NZ_JQPV01000116.1_cds_WP_001002663.1_2637	41.152	243	265
WP_003009317.1	lcl|NZ_JQPV01000084.1_cds_WP_001183714.1_2089	27.746	173	265
WP_003009459.1	lcl|NZ_JQPV01000062.1_cds_WP_001246622.1_1660	86.129	310	310
WP_003009459.1	lcl|NZ_JQPV01000039.1_cds_WP_000501205.1_985	36.634	303	310
WP_003009459.1	lcl|NZ_JQPV01000084.1_cds_WP_001183714.1_2089	28.114	281	310
WP_003009459.1	lcl|NZ_JQPV01000056.1_cds_WP_000279894.1_1441	27.820	133	310
WP_003009459.1	lcl|NZ_JQPV01000062.1_cds_WP_001246622.1_1660	86.129	310	310
WP_003009459.1	lcl|NZ_JQPV01000039.1_cds_WP_000501205.1_985	36.634	303	310
WP_003009459.1	lcl|NZ_JQPV01000084.1_cds_WP_001183714.1_2089	28.114	281	310
WP_003009459.1	lcl|NZ_JQPV01000056.1_cds_WP_000279894.1_1441	27.820	133	310
WP_003009745.1	lcl|NZ_JQPV01000062.1_cds_WP_000479980.1_1659	90.152	264	264
WP_036096976.1	lcl|NZ_JQPV01000062.1_cds_WP_000715958.1_1658	83.721	129	130
WP_003009905.1	lcl|NZ_JQPV01000062.1_cds_WP_001088861.1_1657	81.250	144	145
WP_003009905.1	lcl|NZ_JQPV01000277.1_cds_WP_000360600.1_3960	30.263	76	145
WP_003009905.1	lcl|NZ_JQPV01000108.1_cds_JG87_RS12255_2437	39.286	56	145
WP_036096974.1	lcl|NZ_JQPV01000062.1_cds_WP_061226679.1_1656	89.140	221	221
WP_036096974.1	lcl|NZ_JQPV01000051.1_cds_WP_001069831.1_1287	29.358	109	221
WP_036096974.1	lcl|NZ_JQPV01000032.1_cds_WP_001082180.1_726	23.077	78	221
WP_003009428.1	lcl|NZ_JQPV01000071.1_cds_WP_061251962.1_1845	30.183	328	664
WP_003009428.1	lcl|NZ_JQPV01000172.1_cds_WP_002101431.1_3392	28.019	207	664
WP_003009848.1	lcl|NZ_JQPV01000062.1_cds_WP_061251931.1_1654	25.310	403	393
WP_003009848.1	lcl|NZ_JQPV01000051.1_cds_WP_000347676.1_1288	26.971	241	393
WP_003009848.1	lcl|NZ_JQPV01000095.1_cds_WP_061252007.1_2292	22.363	237	393
WP_003009848.1	lcl|NZ_JQPV01000168.1_cds_WP_001283954.1_3338	29.286	140	393
WP_003009848.1	lcl|NZ_JQPV01000032.1_cds_WP_001082180.1_726	25.414	181	393
WP_003009953.1	lcl|NZ_JQPV01000062.1_cds_WP_000611594.1_1655	82.286	175	177
WP_003009953.1	lcl|NZ_JQPV01000114.1_cds_WP_001206947.1_2595	28.169	142	177
WP_003009592.1	lcl|NZ_JQPV01000062.1_cds_WP_061251931.1_1654	90.727	399	407
WP_003009592.1	lcl|NZ_JQPV01000051.1_cds_WP_000347676.1_1288	25.333	225	407
WP_003009592.1	lcl|NZ_JQPV01000032.1_cds_WP_001082180.1_726	25.309	162	407
WP_036096972.1	lcl|NZ_JQPV01000036.1_cds_WP_000043153.1_857	27.530	247	241
WP_036096972.1	lcl|NZ_JQPV01000002.1_cds_WP_000998676.1_47	25.862	232	241
WP_036096972.1	lcl|NZ_JQPV01000108.1_cds_WP_000566240.1_2434	26.776	183	241
WP_036096972.1	lcl|NZ_JQPV01000221.1_cds_WP_000653653.1_3744	25.098	255	241
WP_036096972.1	lcl|NZ_JQPV01000168.1_cds_WP_000412931.1_3336	30.526	95	241
WP_036096972.1	lcl|NZ_JQPV01000108.1_cds_WP_002100448.1_2462	25.106	235	241
WP_036096972.1	lcl|NZ_JQPV01000168.1_cds_WP_000750440.1_3340	26.908	249	241
WP_036096972.1	lcl|NZ_JQPV01000165.1_cds_WP_000194186.1_3247	25.000	204	241
WP_036096972.1	lcl|NZ_JQPV01000039.1_cds_WP_000167663.1_976	23.500	200	241
WP_036096972.1	lcl|NZ_JQPV01000072.1_cds_WP_000093664.1_1850	20.571	175	241
WP_230458349.1	lcl|NZ_JQPV01000062.1_cds_WP_002068459.1_1651	28.232	379	418
WP_230458349.1	lcl|NZ_JQPV01000062.1_cds_WP_001102879.1_1650	27.888	251	418
WP_003009503.1	lcl|NZ_JQPV01000156.1_cds_WP_000172205.1_3133	33.509	379	598
WP_003009503.1	lcl|NZ_JQPV01000082.1_cds_WP_000667646.1_2044	46.154	234	598
WP_003009503.1	lcl|NZ_JQPV01000009.1_cds_WP_000828456.1_231	43.777	233	598
WP_003009503.1	lcl|NZ_JQPV01000062.1_cds_WP_002068488.1_1649	30.843	415	598
WP_003009503.1	lcl|NZ_JQPV01000015.1_cds_WP_001052496.1_369	31.933	238	598
WP_003009503.1	lcl|NZ_JQPV01000220.1_cds_WP_002105621.1_3731	33.476	233	598
WP_003009503.1	lcl|NZ_JQPV01000166.1_cds_WP_000942282.1_3308	27.984	243	598
WP_003009503.1	lcl|NZ_JQPV01000033.1_cds_WP_000536763.1_797	32.057	209	598
WP_003009503.1	lcl|NZ_JQPV01000221.1_cds_WP_000603361.1_3754	29.279	222	598
WP_003009503.1	lcl|NZ_JQPV01000188.1_cds_WP_061252136.1_3543	29.630	243	598
WP_003009503.1	lcl|NZ_JQPV01000060.1_cds_WP_000047473.1_1593	27.536	207	598
WP_003009503.1	lcl|NZ_JQPV01000040.1_cds_WP_000666554.1_1060	29.565	230	598
WP_003009503.1	lcl|NZ_JQPV01000045.1_cds_WP_001161019.1_1169	28.889	225	598
WP_003009503.1	lcl|NZ_JQPV01000040.1_cds_WP_000433117.1_1007	26.991	226	598
WP_003009503.1	lcl|NZ_JQPV01000201.1_cds_WP_001982953.1_3607	27.311	238	598
WP_003009503.1	lcl|NZ_JQPV01000040.1_cds_WP_001089499.1_1039	28.926	242	598
WP_003009503.1	lcl|NZ_JQPV01000214.1_cds_WP_000184524.1_3694	29.167	216	598
WP_003009503.1	lcl|NZ_JQPV01000024.1_cds_WP_001288326.1_623	26.471	238	598
WP_003009503.1	lcl|NZ_JQPV01000192.1_cds_WP_001141158.1_3559	30.508	236	598
WP_003009503.1	lcl|NZ_JQPV01000023.1_cds_WP_000598571.1_579	27.935	247	598
WP_003009503.1	lcl|NZ_JQPV01000161.1_cds_WP_000054165.1_3171	24.074	216	598
WP_003009503.1	lcl|NZ_JQPV01000188.1_cds_WP_000218838.1_3542	26.339	224	598
WP_003009503.1	lcl|NZ_JQPV01000007.1_cds_WP_000136057.1_134	24.336	226	598
WP_003009503.1	lcl|NZ_JQPV01000078.1_cds_WP_061251971.1_1944	26.267	217	598
WP_003009503.1	lcl|NZ_JQPV01000078.1_cds_WP_061251971.1_1944	25.439	228	598
WP_003009503.1	lcl|NZ_JQPV01000046.1_cds_WP_000052667.1_1227	28.049	164	598
WP_003009503.1	lcl|NZ_JQPV01000085.1_cds_WP_061217493.1_2125	25.490	153	598
WP_003009503.1	lcl|NZ_JQPV01000085.1_cds_WP_061217493.1_2125	25.510	196	598
WP_003009503.1	lcl|NZ_JQPV01000156.1_cds_WP_000172205.1_3133	33.509	379	598
WP_003009503.1	lcl|NZ_JQPV01000082.1_cds_WP_000667646.1_2044	46.154	234	598
WP_003009503.1	lcl|NZ_JQPV01000009.1_cds_WP_000828456.1_231	43.777	233	598
WP_003009503.1	lcl|NZ_JQPV01000062.1_cds_WP_002068488.1_1649	30.843	415	598
WP_003009503.1	lcl|NZ_JQPV01000015.1_cds_WP_001052496.1_369	31.933	238	598
WP_003009503.1	lcl|NZ_JQPV01000220.1_cds_WP_002105621.1_3731	33.476	233	598
WP_003009503.1	lcl|NZ_JQPV01000166.1_cds_WP_000942282.1_3308	27.984	243	598
WP_003009503.1	lcl|NZ_JQPV01000033.1_cds_WP_000536763.1_797	32.057	209	598
WP_003009503.1	lcl|NZ_JQPV01000221.1_cds_WP_000603361.1_3754	29.279	222	598
WP_003009503.1	lcl|NZ_JQPV01000188.1_cds_WP_061252136.1_3543	29.630	243	598
WP_003009503.1	lcl|NZ_JQPV01000060.1_cds_WP_000047473.1_1593	27.536	207	598
WP_003009503.1	lcl|NZ_JQPV01000040.1_cds_WP_000666554.1_1060	29.565	230	598
WP_003009503.1	lcl|NZ_JQPV01000045.1_cds_WP_001161019.1_1169	28.889	225	598
WP_003009503.1	lcl|NZ_JQPV01000040.1_cds_WP_000433117.1_1007	26.991	226	598
WP_003009503.1	lcl|NZ_JQPV01000201.1_cds_WP_001982953.1_3607	27.311	238	598
WP_003009503.1	lcl|NZ_JQPV01000040.1_cds_WP_001089499.1_1039	28.926	242	598
WP_003009503.1	lcl|NZ_JQPV01000214.1_cds_WP_000184524.1_3694	29.167	216	598
WP_003009503.1	lcl|NZ_JQPV01000024.1_cds_WP_001288326.1_623	26.471	238	598
WP_003009503.1	lcl|NZ_JQPV01000192.1_cds_WP_001141158.1_3559	30.508	236	598
WP_003009503.1	lcl|NZ_JQPV01000023.1_cds_WP_000598571.1_579	27.935	247	598
WP_003009503.1	lcl|NZ_JQPV01000161.1_cds_WP_000054165.1_3171	24.074	216	598
WP_003009503.1	lcl|NZ_JQPV01000188.1_cds_WP_000218838.1_3542	26.339	224	598
WP_003009503.1	lcl|NZ_JQPV01000007.1_cds_WP_000136057.1_134	24.336	226	598
WP_003009503.1	lcl|NZ_JQPV01000078.1_cds_WP_061251971.1_1944	26.267	217	598
WP_003009503.1	lcl|NZ_JQPV01000078.1_cds_WP_061251971.1_1944	25.439	228	598
WP_003009503.1	lcl|NZ_JQPV01000046.1_cds_WP_000052667.1_1227	28.049	164	598
WP_003009503.1	lcl|NZ_JQPV01000085.1_cds_WP_061217493.1_2125	25.490	153	598
WP_003009503.1	lcl|NZ_JQPV01000085.1_cds_WP_061217493.1_2125	25.510	196	598
WP_003009636.1	lcl|NZ_JQPV01000062.1_cds_WP_061251931.1_1654	33.590	390	410
WP_003009636.1	lcl|NZ_JQPV01000051.1_cds_WP_000347676.1_1288	20.225	178	410
WP_003009636.1	lcl|NZ_JQPV01000032.1_cds_WP_001082180.1_726	26.016	123	410
WP_003009401.1	lcl|NZ_JQPV01000168.1_cds_WP_061217456.1_3360	37.912	364	365
WP_003009401.1	lcl|NZ_JQPV01000062.1_cds_WP_061251933.1_1663	38.504	361	365
WP_003009401.1	lcl|NZ_JQPV01000062.1_cds_WP_001198107.1_1664	33.148	359	365
WP_003009401.1	lcl|NZ_JQPV01000133.1_cds_WP_000538755.1_2843	37.464	347	365
WP_003009401.1	lcl|NZ_JQPV01000062.1_cds_WP_000172660.1_1647	31.759	381	365
WP_003009401.1	lcl|NZ_JQPV01000067.1_cds_WP_061251957.1_1797	28.307	378	365
WP_003009401.1	lcl|NZ_JQPV01000062.1_cds_WP_002106355.1_1653	31.438	299	365
WP_003009401.1	lcl|NZ_JQPV01000052.1_cds_WP_001982414.1_1314	23.577	369	365
WP_003009729.1	lcl|NZ_JQPV01000034.1_cds_WP_001159758.1_809	41.111	180	176
WP_003009665.1	lcl|NZ_JQPV01000009.1_cds_WP_000649924.1_162	26.994	326	317
WP_003009665.1	lcl|NZ_JQPV01000062.1_cds_WP_000646251.1_1668	24.919	309	317
WP_003009665.1	lcl|NZ_JQPV01000032.1_cds_WP_000744698.1_755	27.044	318	317
WP_003009665.1	lcl|NZ_JQPV01000062.1_cds_WP_001067557.1_1665	28.017	232	317
WP_003009665.1	lcl|NZ_JQPV01000034.1_cds_WP_000723090.1_811	22.699	326	317
WP_003009665.1	lcl|NZ_JQPV01000067.1_cds_WP_001984071.1_1760	26.038	265	317
WP_003009665.1	lcl|NZ_JQPV01000070.1_cds_WP_001003557.1_1841	24.900	249	317
WP_036096962.1	lcl|NZ_JQPV01000168.1_cds_WP_000343395.1_3359	32.759	116	134
WP_003009398.1	lcl|NZ_JQPV01000062.1_cds_WP_000646251.1_1668	30.403	273	310
WP_003009398.1	lcl|NZ_JQPV01000067.1_cds_WP_001984071.1_1760	28.685	251	310
WP_003009398.1	lcl|NZ_JQPV01000034.1_cds_WP_000723090.1_811	25.391	256	310
WP_003009398.1	lcl|NZ_JQPV01000165.1_cds_WP_001074781.1_3266	29.747	158	310
WP_003009398.1	lcl|NZ_JQPV01000009.1_cds_WP_000649924.1_162	25.155	322	310
WP_003009398.1	lcl|NZ_JQPV01000032.1_cds_WP_000744698.1_755	23.574	263	310
WP_003009398.1	lcl|NZ_JQPV01000067.1_cds_WP_000688695.1_1780	30.000	160	310
WP_036097006.1	lcl|NZ_JQPV01000007.1_cds_WP_000721854.1_128	34.906	106	227
WP_036097006.1	lcl|NZ_JQPV01000168.1_cds_WP_002118431.1_3341	30.556	108	227
WP_036097006.1	lcl|NZ_JQPV01000163.1_cds_WP_000696060.1_3216	33.333	69	227
WP_003009573.1	lcl|NZ_JQPV01000062.1_cds_WP_000646251.1_1668	31.111	315	330
WP_003009573.1	lcl|NZ_JQPV01000009.1_cds_WP_000649924.1_162	31.190	311	330
WP_003009573.1	lcl|NZ_JQPV01000032.1_cds_WP_000744698.1_755	29.721	323	330
WP_003009573.1	lcl|NZ_JQPV01000034.1_cds_WP_000723090.1_811	28.571	336	330
WP_003009573.1	lcl|NZ_JQPV01000067.1_cds_WP_001984071.1_1760	28.165	316	330
WP_003009573.1	lcl|NZ_JQPV01000030.1_cds_WP_000709511.1_708	24.684	316	330
WP_003009573.1	lcl|NZ_JQPV01000062.1_cds_WP_001067557.1_1665	27.407	270	330
WP_003009573.1	lcl|NZ_JQPV01000168.1_cds_WP_000475904.1_3349	27.027	222	330
WP_003009573.1	lcl|NZ_JQPV01000062.1_cds_WP_000410267.1_1671	24.034	233	330
WP_003009573.1	lcl|NZ_JQPV01000067.1_cds_WP_000688695.1_1780	23.116	199	330
WP_003009573.1	lcl|NZ_JQPV01000070.1_cds_WP_001003557.1_1841	27.717	184	330
WP_003009573.1	lcl|NZ_JQPV01000062.1_cds_WP_000378097.1_1648	27.660	188	330
WP_003009662.1	lcl|NZ_JQPV01000067.1_cds_WP_061251957.1_1797	29.199	387	387
WP_003009662.1	lcl|NZ_JQPV01000062.1_cds_WP_002106355.1_1653	30.473	338	387
WP_003009662.1	lcl|NZ_JQPV01000168.1_cds_WP_061217456.1_3360	28.980	245	387
WP_003009662.1	lcl|NZ_JQPV01000062.1_cds_WP_000172660.1_1647	27.989	368	387
WP_003009662.1	lcl|NZ_JQPV01000062.1_cds_WP_061251933.1_1663	27.551	294	387
WP_003009662.1	lcl|NZ_JQPV01000062.1_cds_WP_001198107.1_1664	26.989	352	387
WP_003009662.1	lcl|NZ_JQPV01000133.1_cds_WP_000538755.1_2843	28.364	275	387
WP_003009662.1	lcl|NZ_JQPV01000052.1_cds_WP_001982414.1_1314	24.476	286	387
WP_003009589.1	lcl|NZ_JQPV01000068.1_cds_WP_000841462.1_1799	29.487	78	206
WP_003009589.1	lcl|NZ_JQPV01000119.1_cds_WP_000644954.1_2681	24.444	90	206
WP_003009589.1	lcl|NZ_JQPV01000119.1_cds_WP_000644954.1_2681	35.185	54	206
WP_003009812.1	lcl|NZ_JQPV01000062.1_cds_WP_001033784.1_1639	33.639	327	333
WP_003009812.1	lcl|NZ_JQPV01000078.1_cds_WP_002105324.1_1978	36.789	299	333
WP_003009812.1	lcl|NZ_JQPV01000062.1_cds_WP_002068380.1_1645	28.198	344	333
WP_003009812.1	lcl|NZ_JQPV01000062.1_cds_WP_001033784.1_1639	33.639	327	333
WP_003009812.1	lcl|NZ_JQPV01000078.1_cds_WP_002105324.1_1978	36.789	299	333
WP_003009812.1	lcl|NZ_JQPV01000062.1_cds_WP_002068380.1_1645	28.198	344	333
WP_003009776.1	lcl|NZ_JQPV01000168.1_cds_WP_000734456.1_3351	23.291	395	387
WP_003009576.1	lcl|NZ_JQPV01000062.1_cds_WP_061251935.1_1667	28.652	178	351
WP_003009576.1	lcl|NZ_JQPV01000034.1_cds_WP_000842260.1_812	28.139	231	351
WP_003009576.1	lcl|NZ_JQPV01000168.1_cds_WP_000102499.1_3333	33.663	101	351
WP_003009576.1	lcl|NZ_JQPV01000101.1_cds_WP_000667727.1_2350	38.710	62	351
WP_003009576.1	lcl|NZ_JQPV01000062.1_cds_WP_061251935.1_1667	28.652	178	351
WP_003009576.1	lcl|NZ_JQPV01000034.1_cds_WP_000842260.1_812	28.139	231	351
WP_003009576.1	lcl|NZ_JQPV01000168.1_cds_WP_000102499.1_3333	33.663	101	351
WP_003009576.1	lcl|NZ_JQPV01000101.1_cds_WP_000667727.1_2350	38.710	62	351
WP_003009456.1	lcl|NZ_JQPV01000062.1_cds_WP_001033784.1_1639	33.739	329	753
WP_003009456.1	lcl|NZ_JQPV01000078.1_cds_WP_002105324.1_1978	32.615	325	753
WP_003009456.1	lcl|NZ_JQPV01000062.1_cds_WP_002068380.1_1645	27.652	264	753
WP_003009456.1	lcl|NZ_JQPV01000062.1_cds_WP_001033784.1_1639	33.739	329	753
WP_003009456.1	lcl|NZ_JQPV01000078.1_cds_WP_002105324.1_1978	32.615	325	753
WP_003009456.1	lcl|NZ_JQPV01000062.1_cds_WP_002068380.1_1645	27.652	264	753
WP_003009456.1	lcl|NZ_JQPV01000062.1_cds_WP_001033784.1_1639	33.739	329	753
WP_003009456.1	lcl|NZ_JQPV01000078.1_cds_WP_002105324.1_1978	32.615	325	753
WP_003009456.1	lcl|NZ_JQPV01000062.1_cds_WP_002068380.1_1645	27.652	264	753
WP_003009456.1	lcl|NZ_JQPV01000062.1_cds_WP_001033784.1_1639	33.739	329	753
WP_003009456.1	lcl|NZ_JQPV01000078.1_cds_WP_002105324.1_1978	32.615	325	753
WP_003009456.1	lcl|NZ_JQPV01000062.1_cds_WP_002068380.1_1645	27.652	264	753
WP_036096948.1	lcl|NZ_JQPV01000062.1_cds_WP_001198107.1_1664	28.291	357	395
WP_036096948.1	lcl|NZ_JQPV01000168.1_cds_WP_061217456.1_3360	32.400	250	395
WP_036096948.1	lcl|NZ_JQPV01000067.1_cds_WP_061251957.1_1797	26.531	392	395
WP_036096948.1	lcl|NZ_JQPV01000062.1_cds_WP_000172660.1_1647	27.822	381	395
WP_036096948.1	lcl|NZ_JQPV01000062.1_cds_WP_061251933.1_1663	24.607	382	395
WP_036096948.1	lcl|NZ_JQPV01000062.1_cds_WP_002106355.1_1653	29.412	272	395
WP_036096948.1	lcl|NZ_JQPV01000133.1_cds_WP_000538755.1_2843	28.302	265	395
WP_036096948.1	lcl|NZ_JQPV01000052.1_cds_WP_001982414.1_1314	26.766	269	395
WP_003009323.1	lcl|NZ_JQPV01000007.1_cds_WP_000721854.1_128	26.744	86	210
WP_003009722.1	lcl|NZ_JQPV01000236.1_cds_WP_001122024.1_3840	27.234	235	356
WP_196221670.1	lcl|NZ_JQPV01000051.1_cds_WP_000347676.1_1288	29.630	135	279
WP_196221670.1	lcl|NZ_JQPV01000059.1_cds_WP_000283289.1_1537	25.676	148	279
WP_196221670.1	lcl|NZ_JQPV01000032.1_cds_WP_001082180.1_726	25.843	178	279
WP_196221670.1	lcl|NZ_JQPV01000168.1_cds_WP_001283954.1_3338	34.409	93	279
WP_196221670.1	lcl|NZ_JQPV01000095.1_cds_WP_061252007.1_2292	25.610	82	279
WP_196221670.1	lcl|NZ_JQPV01000095.1_cds_WP_061252007.1_2292	39.130	23	279
WP_003009450.1	lcl|NZ_JQPV01000155.1_cds_WP_000538654.1_3128	27.778	288	362
WP_003009450.1	lcl|NZ_JQPV01000045.1_cds_WP_000895444.1_1163	30.337	178	362
WP_003009450.1	lcl|NZ_JQPV01000063.1_cds_WP_061251941.1_1690	23.024	291	362
WP_003009450.1	lcl|NZ_JQPV01000038.1_cds_WP_061251865.1_917	25.833	240	362
WP_003009450.1	lcl|NZ_JQPV01000110.1_cds_WP_001284165.1_2511	31.522	92	362
WP_003009450.1	lcl|NZ_JQPV01000151.1_cds_WP_000664918.1_3099	24.551	167	362
WP_003009450.1	lcl|NZ_JQPV01000009.1_cds_WP_001200125.1_220	26.804	97	362
WP_003009450.1	lcl|NZ_JQPV01000037.1_cds_WP_001253868.1_878	26.708	161	362
WP_003009883.1	lcl|NZ_JQPV01000095.1_cds_WP_000613386.1_2279	23.810	210	372
WP_003009883.1	lcl|NZ_JQPV01000095.1_cds_WP_000613386.1_2279	23.810	210	372
WP_003009621.1	lcl|NZ_JQPV01000095.1_cds_WP_061252007.1_2292	24.590	244	323
WP_003009621.1	lcl|NZ_JQPV01000032.1_cds_WP_001082180.1_726	25.105	239	323
WP_003009621.1	lcl|NZ_JQPV01000051.1_cds_WP_000347676.1_1288	25.726	241	323
WP_003009621.1	lcl|NZ_JQPV01000059.1_cds_WP_000283289.1_1537	21.831	142	323
WP_003009621.1	lcl|NZ_JQPV01000168.1_cds_WP_001283954.1_3338	24.060	266	323
WP_003009735.1	lcl|NZ_JQPV01000007.1_cds_WP_000721854.1_128	28.685	251	255
WP_003009735.1	lcl|NZ_JQPV01000168.1_cds_WP_002118431.1_3341	28.958	259	255
WP_003009735.1	lcl|NZ_JQPV01000163.1_cds_WP_000696060.1_3216	29.134	127	255
WP_003009650.1	lcl|NZ_JQPV01000002.1_cds_WP_000998676.1_47	36.441	236	243
WP_003009650.1	lcl|NZ_JQPV01000221.1_cds_WP_000653653.1_3744	34.400	250	243
WP_003009650.1	lcl|NZ_JQPV01000036.1_cds_WP_000043153.1_857	32.669	251	243
WP_003009650.1	lcl|NZ_JQPV01000108.1_cds_WP_000566240.1_2434	30.081	246	243
WP_003009650.1	lcl|NZ_JQPV01000168.1_cds_WP_000750440.1_3340	29.918	244	243
WP_003009650.1	lcl|NZ_JQPV01000165.1_cds_WP_000351753.1_3264	26.667	255	243
WP_003009650.1	lcl|NZ_JQPV01000168.1_cds_WP_000412931.1_3336	26.613	248	243
WP_003009650.1	lcl|NZ_JQPV01000108.1_cds_WP_002100448.1_2462	28.571	252	243
WP_003009650.1	lcl|NZ_JQPV01000016.1_cds_WP_000581854.1_400	27.273	198	243
WP_003009650.1	lcl|NZ_JQPV01000063.1_cds_WP_000600052.1_1714	26.455	189	243
WP_003009650.1	lcl|NZ_JQPV01000201.1_cds_WP_000841167.1_3605	23.611	216	243
WP_003009650.1	lcl|NZ_JQPV01000165.1_cds_WP_000194186.1_3247	24.590	183	243
WP_003009650.1	lcl|NZ_JQPV01000072.1_cds_WP_000093664.1_1850	25.521	192	243
WP_003009650.1	lcl|NZ_JQPV01000009.1_cds_WP_020784276.1_171	26.257	179	243
WP_003009650.1	lcl|NZ_JQPV01000308.1_cds_WP_001072190.1_4033	23.413	252	243
WP_003009650.1	lcl|NZ_JQPV01000097.1_cds_WP_000800040.1_2311	22.917	192	243
WP_003009650.1	lcl|NZ_JQPV01000039.1_cds_WP_000167663.1_976	22.124	226	243
WP_003009650.1	lcl|NZ_JQPV01000108.1_cds_WP_001069862.1_2399	21.296	216	243
WP_003009344.1	lcl|NZ_JQPV01000108.1_cds_WP_000052387.1_2438	30.986	355	357
WP_003009756.1	lcl|NZ_JQPV01000022.1_cds_WP_001982325.1_543	29.412	272	330
WP_003009756.1	lcl|NZ_JQPV01000173.1_cds_WP_000421042.1_3429	24.832	298	330
