WP_003009553.1	lcl|NZ_JMDI01000098.1_cds_WP_000340715.1_1867	91.398	93	106
WP_003009459.1	lcl|NZ_JMDI01000154.1_cds_WP_000279890.1_3018	27.068	133	310
WP_003009459.1	lcl|NZ_JMDI01000098.1_cds_WP_001246623.1_1879	85.484	310	310
WP_003009459.1	lcl|NZ_JMDI01000035.1_cds_WP_000501205.1_454	36.634	303	310
WP_003009459.1	lcl|NZ_JMDI01000173.1_cds_WP_001183714.1_3281	28.114	281	310
WP_003009459.1	lcl|NZ_JMDI01000154.1_cds_WP_000279890.1_3018	27.068	133	310
WP_003009745.1	lcl|NZ_JMDI01000098.1_cds_WP_000479984.1_1880	90.530	264	264
WP_036096976.1	lcl|NZ_JMDI01000098.1_cds_WP_000715958.1_1881	83.721	129	130
WP_003009905.1	lcl|NZ_JMDI01000098.1_cds_WP_001088861.1_1882	81.250	144	145
WP_003009905.1	lcl|NZ_JMDI01000172.1_cds_WP_000360600.1_3195	30.263	76	145
WP_003009905.1	lcl|NZ_JMDI01000142.1_cds_WP_002100450.1_2820	41.071	56	145
WP_036096974.1	lcl|NZ_JMDI01000098.1_cds_WP_000517242.1_1883	89.140	221	221
WP_036096974.1	lcl|NZ_JMDI01000035.1_cds_WP_001069832.1_474	28.440	109	221
WP_036096974.1	lcl|NZ_JMDI01000085.1_cds_WP_001082179.1_1506	23.077	78	221
WP_003009428.1	lcl|NZ_JMDI01000114.1_cds_WP_000642914.1_2280	30.183	328	664
WP_003009428.1	lcl|NZ_JMDI01000068.1_cds_WP_000529868.1_1021	28.019	207	664
WP_003009848.1	lcl|NZ_JMDI01000112.1_cds_WP_001206408.1_2231	27.500	160	393
WP_003009848.1	lcl|NZ_JMDI01000035.1_cds_WP_000347676.1_475	26.971	241	393
WP_003009848.1	lcl|NZ_JMDI01000081.1_cds_WP_000402849.1_1445	22.363	237	393
WP_003009848.1	lcl|NZ_JMDI01000112.1_cds_WP_002115474.1_2215	25.600	250	393
WP_003009848.1	lcl|NZ_JMDI01000098.1_cds_WP_000221107.1_1887	26.250	160	393
WP_003009848.1	lcl|NZ_JMDI01000122.1_cds_WP_000661931.1_2469	23.077	143	393
WP_003009848.1	lcl|NZ_JMDI01000085.1_cds_WP_001082179.1_1506	25.414	181	393
WP_003009953.1	lcl|NZ_JMDI01000073.1_cds_WP_001206947.1_1295	28.169	142	177
WP_003009592.1	lcl|NZ_JMDI01000035.1_cds_WP_000347676.1_475	25.333	225	407
WP_003009592.1	lcl|NZ_JMDI01000085.1_cds_WP_001082179.1_1506	25.309	162	407
WP_003009592.1	lcl|NZ_JMDI01000122.1_cds_WP_000661931.1_2469	23.358	137	407
WP_036096972.1	lcl|NZ_JMDI01000167.1_cds_WP_000043153.1_3145	27.530	247	241
WP_036096972.1	lcl|NZ_JMDI01000085.1_cds_WP_000998676.1_1562	25.862	232	241
WP_036096972.1	lcl|NZ_JMDI01000142.1_cds_WP_000566240.1_2817	26.776	183	241
WP_036096972.1	lcl|NZ_JMDI01000096.1_cds_WP_000653652.1_1850	24.706	255	241
WP_036096972.1	lcl|NZ_JMDI01000142.1_cds_WP_001968389.1_2845	25.847	236	241
WP_036096972.1	lcl|NZ_JMDI01000089.1_cds_WP_000194179.1_1703	25.000	204	241
WP_036096972.1	lcl|NZ_JMDI01000035.1_cds_WP_000167663.1_445	23.500	200	241
WP_036096972.1	lcl|NZ_JMDI01000135.1_cds_WP_000093664.1_2682	20.571	175	241
WP_036096970.1	lcl|NZ_JMDI01000098.1_cds_WP_000406134.1_1890	77.236	369	371
WP_230458349.1	lcl|NZ_JMDI01000112.1_cds_WP_000275679.1_2234	40.483	373	418
WP_003009503.1	lcl|NZ_JMDI01000112.1_cds_WP_000834719.1_2233	67.972	562	598
WP_003009503.1	lcl|NZ_JMDI01000223.1_cds_WP_000172209.1_3747	33.509	379	598
WP_003009503.1	lcl|NZ_JMDI01000036.1_cds_WP_000667646.1_497	46.154	234	598
WP_003009503.1	lcl|NZ_JMDI01000073.1_cds_WP_000828456.1_1241	43.777	233	598
WP_003009503.1	lcl|NZ_JMDI01000054.1_cds_WP_001052496.1_683	31.933	238	598
WP_003009503.1	lcl|NZ_JMDI01000064.1_cds_WP_000510772.1_889	33.047	233	598
WP_003009503.1	lcl|NZ_JMDI01000223.1_cds_WP_002071818.1_3761	27.984	243	598
WP_003009503.1	lcl|NZ_JMDI01000047.1_cds_WP_000536763.1_583	32.057	209	598
WP_003009503.1	lcl|NZ_JMDI01000071.1_cds_WP_000619183.1_1197	30.041	243	598
WP_003009503.1	lcl|NZ_JMDI01000096.1_cds_WP_000603361.1_1860	29.279	222	598
WP_003009503.1	lcl|NZ_JMDI01000117.1_cds_WP_000047473.1_2327	27.536	207	598
WP_003009503.1	lcl|NZ_JMDI01000137.1_cds_WP_001161019.1_2752	28.889	225	598
WP_003009503.1	lcl|NZ_JMDI01000084.1_cds_WP_000666544.1_1493	29.130	230	598
WP_003009503.1	lcl|NZ_JMDI01000069.1_cds_WP_000433117.1_1068	26.991	226	598
WP_003009503.1	lcl|NZ_JMDI01000032.1_cds_WP_001089503.1_398	29.339	242	598
WP_003009503.1	lcl|NZ_JMDI01000104.1_cds_WP_001982953.1_1990	27.311	238	598
WP_003009503.1	lcl|NZ_JMDI01000027.1_cds_WP_000184524.1_349	29.167	216	598
WP_003009503.1	lcl|NZ_JMDI01000107.1_cds_WP_001288322.1_2072	27.311	238	598
WP_003009503.1	lcl|NZ_JMDI01000023.1_cds_WP_001141155.1_302	31.466	232	598
WP_003009503.1	lcl|NZ_JMDI01000071.1_cds_WP_000598571.1_1133	27.935	247	598
WP_003009503.1	lcl|NZ_JMDI01000197.1_cds_WP_000054169.1_3457	24.074	216	598
WP_003009503.1	lcl|NZ_JMDI01000071.1_cds_WP_000218834.1_1196	26.339	224	598
WP_003009503.1	lcl|NZ_JMDI01000203.1_cds_DV30_RS19165_3480	27.189	217	598
WP_003009503.1	lcl|NZ_JMDI01000203.1_cds_DV30_RS19165_3480	25.439	228	598
WP_003009503.1	lcl|NZ_JMDI01000023.1_cds_WP_000136058.1_262	24.444	225	598
WP_003009503.1	lcl|NZ_JMDI01000088.1_cds_WP_000052667.1_1691	28.049	164	598
WP_003009503.1	lcl|NZ_JMDI01000067.1_cds_WP_000590871.1_999	25.490	153	598
WP_003009503.1	lcl|NZ_JMDI01000067.1_cds_WP_000590871.1_999	25.510	196	598
WP_003009503.1	lcl|NZ_JMDI01000112.1_cds_WP_000834719.1_2233	67.972	562	598
WP_003009503.1	lcl|NZ_JMDI01000223.1_cds_WP_000172209.1_3747	33.509	379	598
WP_003009503.1	lcl|NZ_JMDI01000036.1_cds_WP_000667646.1_497	46.154	234	598
WP_003009503.1	lcl|NZ_JMDI01000073.1_cds_WP_000828456.1_1241	43.777	233	598
WP_003009503.1	lcl|NZ_JMDI01000054.1_cds_WP_001052496.1_683	31.933	238	598
WP_003009503.1	lcl|NZ_JMDI01000064.1_cds_WP_000510772.1_889	33.047	233	598
WP_003009503.1	lcl|NZ_JMDI01000223.1_cds_WP_002071818.1_3761	27.984	243	598
WP_003009503.1	lcl|NZ_JMDI01000047.1_cds_WP_000536763.1_583	32.057	209	598
WP_003009503.1	lcl|NZ_JMDI01000071.1_cds_WP_000619183.1_1197	30.041	243	598
WP_003009503.1	lcl|NZ_JMDI01000096.1_cds_WP_000603361.1_1860	29.279	222	598
WP_003009503.1	lcl|NZ_JMDI01000117.1_cds_WP_000047473.1_2327	27.536	207	598
WP_003009503.1	lcl|NZ_JMDI01000137.1_cds_WP_001161019.1_2752	28.889	225	598
WP_003009503.1	lcl|NZ_JMDI01000084.1_cds_WP_000666544.1_1493	29.130	230	598
WP_003009503.1	lcl|NZ_JMDI01000069.1_cds_WP_000433117.1_1068	26.991	226	598
WP_003009503.1	lcl|NZ_JMDI01000032.1_cds_WP_001089503.1_398	29.339	242	598
WP_003009503.1	lcl|NZ_JMDI01000104.1_cds_WP_001982953.1_1990	27.311	238	598
WP_003009503.1	lcl|NZ_JMDI01000027.1_cds_WP_000184524.1_349	29.167	216	598
WP_003009503.1	lcl|NZ_JMDI01000107.1_cds_WP_001288322.1_2072	27.311	238	598
WP_003009503.1	lcl|NZ_JMDI01000023.1_cds_WP_001141155.1_302	31.466	232	598
WP_003009503.1	lcl|NZ_JMDI01000071.1_cds_WP_000598571.1_1133	27.935	247	598
WP_003009503.1	lcl|NZ_JMDI01000197.1_cds_WP_000054169.1_3457	24.074	216	598
WP_003009503.1	lcl|NZ_JMDI01000071.1_cds_WP_000218834.1_1196	26.339	224	598
WP_003009503.1	lcl|NZ_JMDI01000203.1_cds_DV30_RS19165_3480	27.189	217	598
WP_003009503.1	lcl|NZ_JMDI01000203.1_cds_DV30_RS19165_3480	25.439	228	598
WP_003009503.1	lcl|NZ_JMDI01000023.1_cds_WP_000136058.1_262	24.444	225	598
WP_003009503.1	lcl|NZ_JMDI01000088.1_cds_WP_000052667.1_1691	28.049	164	598
WP_003009503.1	lcl|NZ_JMDI01000067.1_cds_WP_000590871.1_999	25.490	153	598
WP_003009503.1	lcl|NZ_JMDI01000067.1_cds_WP_000590871.1_999	25.510	196	598
WP_003009636.1	lcl|NZ_JMDI01000035.1_cds_WP_000347676.1_475	20.225	178	410
WP_003009636.1	lcl|NZ_JMDI01000085.1_cds_WP_001082179.1_1506	26.016	123	410
WP_003009401.1	lcl|NZ_JMDI01000122.1_cds_WP_000575181.1_2444	38.187	364	365
WP_003009401.1	lcl|NZ_JMDI01000098.1_cds_WP_000608291.1_1876	38.504	361	365
WP_003009401.1	lcl|NZ_JMDI01000098.1_cds_WP_001198107.1_1875	33.148	359	365
WP_003009401.1	lcl|NZ_JMDI01000181.1_cds_WP_000538755.1_3349	37.464	347	365
WP_003009401.1	lcl|NZ_JMDI01000172.1_cds_WP_001281953.1_3253	28.571	378	365
WP_003009401.1	lcl|NZ_JMDI01000112.1_cds_WP_000346041.1_2219	27.297	370	365
WP_003009401.1	lcl|NZ_JMDI01000112.1_cds_WP_000947841.1_2226	25.448	279	365
WP_003009401.1	lcl|NZ_JMDI01000056.1_cds_WP_001982414.1_773	23.577	369	365
WP_003009401.1	lcl|NZ_JMDI01000122.1_cds_WP_000549981.1_2459	36.986	73	365
WP_003009729.1	lcl|NZ_JMDI01000086.1_cds_WP_139785256.1_1590	40.000	90	176
WP_003009729.1	lcl|NZ_JMDI01000122.1_cds_WP_001159753.1_2440	45.902	61	176
WP_003009665.1	lcl|NZ_JMDI01000014.1_cds_WP_000649929.1_104	26.994	326	317
WP_003009665.1	lcl|NZ_JMDI01000085.1_cds_WP_000744695.1_1535	27.044	318	317
WP_003009665.1	lcl|NZ_JMDI01000098.1_cds_WP_000646255.1_1871	24.919	309	317
WP_003009665.1	lcl|NZ_JMDI01000098.1_cds_WP_001067557.1_1874	28.017	232	317
WP_003009665.1	lcl|NZ_JMDI01000086.1_cds_WP_000723081.1_1592	22.699	326	317
WP_003009665.1	lcl|NZ_JMDI01000172.1_cds_WP_002064390.1_3217	26.038	265	317
WP_003009665.1	lcl|NZ_JMDI01000054.1_cds_WP_001003563.1_662	24.900	249	317
WP_003009665.1	lcl|NZ_JMDI01000112.1_cds_WP_000600891.1_2227	23.707	232	317
WP_036096962.1	lcl|NZ_JMDI01000112.1_cds_WP_000799637.1_2232	43.478	115	134
WP_036096962.1	lcl|NZ_JMDI01000122.1_cds_WP_000343397.1_2445	32.759	116	134
WP_003009398.1	lcl|NZ_JMDI01000098.1_cds_WP_000646255.1_1871	30.037	273	310
WP_003009398.1	lcl|NZ_JMDI01000172.1_cds_WP_002064390.1_3217	28.287	251	310
WP_003009398.1	lcl|NZ_JMDI01000086.1_cds_WP_000723081.1_1592	25.000	256	310
WP_003009398.1	lcl|NZ_JMDI01000112.1_cds_WP_000600891.1_2227	26.994	163	310
WP_003009398.1	lcl|NZ_JMDI01000089.1_cds_WP_001074779.1_1722	29.114	158	310
WP_003009398.1	lcl|NZ_JMDI01000085.1_cds_WP_000744695.1_1535	23.954	263	310
WP_003009398.1	lcl|NZ_JMDI01000014.1_cds_WP_000649929.1_104	25.387	323	310
WP_003009398.1	lcl|NZ_JMDI01000172.1_cds_WP_000688698.1_3237	30.000	160	310
WP_036097006.1	lcl|NZ_JMDI01000112.1_cds_WP_000132018.1_2228	80.263	228	227
WP_036097006.1	lcl|NZ_JMDI01000112.1_cds_WP_001046759.1_2218	36.530	219	227
WP_036097006.1	lcl|NZ_JMDI01000023.1_cds_WP_000721855.1_256	34.906	106	227
WP_003009573.1	lcl|NZ_JMDI01000112.1_cds_WP_000600891.1_2227	79.091	330	330
WP_003009573.1	lcl|NZ_JMDI01000098.1_cds_WP_000646255.1_1871	31.111	315	330
WP_003009573.1	lcl|NZ_JMDI01000014.1_cds_WP_000649929.1_104	31.190	311	330
WP_003009573.1	lcl|NZ_JMDI01000085.1_cds_WP_000744695.1_1535	30.031	323	330
WP_003009573.1	lcl|NZ_JMDI01000086.1_cds_WP_000723081.1_1592	28.274	336	330
WP_003009573.1	lcl|NZ_JMDI01000172.1_cds_WP_002064390.1_3217	28.165	316	330
WP_003009573.1	lcl|NZ_JMDI01000172.1_cds_WP_000709511.1_3207	24.684	316	330
WP_003009573.1	lcl|NZ_JMDI01000122.1_cds_WP_000487319.1_2465	28.529	333	330
WP_003009573.1	lcl|NZ_JMDI01000098.1_cds_WP_001067557.1_1874	27.407	270	330
WP_003009573.1	lcl|NZ_JMDI01000098.1_cds_WP_000410273.1_1868	24.034	233	330
WP_003009573.1	lcl|NZ_JMDI01000122.1_cds_WP_000475897.1_2455	28.378	222	330
WP_003009573.1	lcl|NZ_JMDI01000054.1_cds_WP_001003563.1_662	27.717	184	330
WP_003009573.1	lcl|NZ_JMDI01000172.1_cds_WP_000688698.1_3237	23.116	199	330
WP_003009573.1	lcl|NZ_JMDI01000122.1_cds_WP_000601375.1_2463	21.005	219	330
WP_003009662.1	lcl|NZ_JMDI01000112.1_cds_WP_000947841.1_2226	81.347	386	387
WP_003009662.1	lcl|NZ_JMDI01000172.1_cds_WP_001281953.1_3253	29.457	387	387
WP_003009662.1	lcl|NZ_JMDI01000122.1_cds_WP_000575181.1_2444	28.980	245	387
WP_003009662.1	lcl|NZ_JMDI01000098.1_cds_WP_000608291.1_1876	31.301	246	387
WP_003009662.1	lcl|NZ_JMDI01000098.1_cds_WP_001198107.1_1875	26.989	352	387
WP_003009662.1	lcl|NZ_JMDI01000112.1_cds_WP_000346041.1_2219	26.557	305	387
WP_003009662.1	lcl|NZ_JMDI01000181.1_cds_WP_000538755.1_3349	28.364	275	387
WP_003009662.1	lcl|NZ_JMDI01000056.1_cds_WP_001982414.1_773	24.476	286	387
WP_003009589.1	lcl|NZ_JMDI01000112.1_cds_WP_000516590.1_2225	71.845	206	206
WP_003009589.1	lcl|NZ_JMDI01000086.1_cds_WP_000841462.1_1630	29.487	78	206
WP_003009589.1	lcl|NZ_JMDI01000185.1_cds_WP_000644954.1_3369	24.444	90	206
WP_003009589.1	lcl|NZ_JMDI01000185.1_cds_WP_000644954.1_3369	35.185	54	206
WP_003009812.1	lcl|NZ_JMDI01000112.1_cds_WP_001230563.1_2224	70.871	333	333
WP_003009812.1	lcl|NZ_JMDI01000112.1_cds_WP_000582623.1_2220	36.728	324	333
WP_003009812.1	lcl|NZ_JMDI01000203.1_cds_WP_001011666.1_3513	37.124	299	333
WP_003009812.1	lcl|NZ_JMDI01000112.1_cds_WP_001230563.1_2224	70.871	333	333
WP_003009812.1	lcl|NZ_JMDI01000112.1_cds_WP_000582623.1_2220	36.728	324	333
WP_003009812.1	lcl|NZ_JMDI01000203.1_cds_WP_001011666.1_3513	37.124	299	333
WP_003009776.1	lcl|NZ_JMDI01000112.1_cds_WP_000823146.1_2223	78.701	385	387
WP_003009776.1	lcl|NZ_JMDI01000122.1_cds_WP_000734457.1_2453	23.291	395	387
WP_003009576.1	lcl|NZ_JMDI01000112.1_cds_WP_000800439.1_2222	82.336	351	351
WP_003009576.1	lcl|NZ_JMDI01000098.1_cds_WP_000774259.1_1872	26.383	235	351
WP_003009576.1	lcl|NZ_JMDI01000122.1_cds_WP_000859505.1_2466	27.468	233	351
WP_003009576.1	lcl|NZ_JMDI01000086.1_cds_WP_000842260.1_1593	28.139	231	351
WP_003009576.1	lcl|NZ_JMDI01000211.1_cds_WP_000667727.1_3575	38.710	62	351
WP_003009576.1	lcl|NZ_JMDI01000112.1_cds_WP_000582623.1_2220	22.388	134	351
WP_003009576.1	lcl|NZ_JMDI01000112.1_cds_WP_000800439.1_2222	82.336	351	351
WP_003009576.1	lcl|NZ_JMDI01000098.1_cds_WP_000774259.1_1872	26.383	235	351
WP_003009576.1	lcl|NZ_JMDI01000122.1_cds_WP_000859505.1_2466	27.468	233	351
WP_003009576.1	lcl|NZ_JMDI01000086.1_cds_WP_000842260.1_1593	28.139	231	351
WP_003009576.1	lcl|NZ_JMDI01000211.1_cds_WP_000667727.1_3575	38.710	62	351
WP_003009576.1	lcl|NZ_JMDI01000112.1_cds_WP_000582623.1_2220	22.388	134	351
WP_036097005.1	lcl|NZ_JMDI01000112.1_cds_WP_000847005.1_2221	70.419	382	382
WP_003009456.1	lcl|NZ_JMDI01000112.1_cds_WP_000582623.1_2220	88.181	753	753
WP_003009456.1	lcl|NZ_JMDI01000112.1_cds_WP_001230563.1_2224	39.091	330	753
WP_003009456.1	lcl|NZ_JMDI01000203.1_cds_WP_001011666.1_3513	32.308	325	753
WP_003009456.1	lcl|NZ_JMDI01000112.1_cds_WP_000582623.1_2220	88.181	753	753
WP_003009456.1	lcl|NZ_JMDI01000112.1_cds_WP_001230563.1_2224	39.091	330	753
WP_003009456.1	lcl|NZ_JMDI01000203.1_cds_WP_001011666.1_3513	32.308	325	753
WP_003009456.1	lcl|NZ_JMDI01000112.1_cds_WP_000582623.1_2220	88.181	753	753
WP_003009456.1	lcl|NZ_JMDI01000112.1_cds_WP_001230563.1_2224	39.091	330	753
WP_003009456.1	lcl|NZ_JMDI01000203.1_cds_WP_001011666.1_3513	32.308	325	753
WP_003009456.1	lcl|NZ_JMDI01000112.1_cds_WP_000582623.1_2220	88.181	753	753
WP_003009456.1	lcl|NZ_JMDI01000112.1_cds_WP_001230563.1_2224	39.091	330	753
WP_003009456.1	lcl|NZ_JMDI01000203.1_cds_WP_001011666.1_3513	32.308	325	753
WP_036096948.1	lcl|NZ_JMDI01000112.1_cds_WP_000346041.1_2219	86.294	394	395
WP_036096948.1	lcl|NZ_JMDI01000098.1_cds_WP_001198107.1_1875	28.291	357	395
WP_036096948.1	lcl|NZ_JMDI01000122.1_cds_WP_000575181.1_2444	32.400	250	395
WP_036096948.1	lcl|NZ_JMDI01000172.1_cds_WP_001281953.1_3253	26.786	392	395
WP_036096948.1	lcl|NZ_JMDI01000098.1_cds_WP_000608291.1_1876	24.346	382	395
WP_036096948.1	lcl|NZ_JMDI01000112.1_cds_WP_000947841.1_2226	27.393	303	395
WP_036096948.1	lcl|NZ_JMDI01000181.1_cds_WP_000538755.1_3349	28.302	265	395
WP_036096948.1	lcl|NZ_JMDI01000056.1_cds_WP_001982414.1_773	26.766	269	395
WP_036096948.1	lcl|NZ_JMDI01000122.1_cds_WP_000549981.1_2459	29.008	131	395
WP_003009323.1	lcl|NZ_JMDI01000112.1_cds_WP_001046759.1_2218	86.058	208	210
WP_003009323.1	lcl|NZ_JMDI01000112.1_cds_WP_000132018.1_2228	35.780	218	210
WP_003009323.1	lcl|NZ_JMDI01000023.1_cds_WP_000721855.1_256	26.744	86	210
WP_003009722.1	lcl|NZ_JMDI01000112.1_cds_WP_000202832.1_2217	87.360	356	356
WP_003009722.1	lcl|NZ_JMDI01000027.1_cds_WP_001122024.1_338	27.234	235	356
WP_003009422.1	lcl|NZ_JMDI01000112.1_cds_WP_000432947.1_2216	90.769	325	325
WP_196221670.1	lcl|NZ_JMDI01000112.1_cds_WP_002115474.1_2215	75.540	278	279
WP_196221670.1	lcl|NZ_JMDI01000035.1_cds_WP_000347676.1_475	29.630	135	279
WP_196221670.1	lcl|NZ_JMDI01000098.1_cds_WP_000221107.1_1887	35.052	97	279
WP_196221670.1	lcl|NZ_JMDI01000126.1_cds_WP_000283290.1_2503	25.676	148	279
WP_196221670.1	lcl|NZ_JMDI01000085.1_cds_WP_001082179.1_1506	25.843	178	279
WP_196221670.1	lcl|NZ_JMDI01000081.1_cds_WP_000402849.1_1445	25.610	82	279
WP_196221670.1	lcl|NZ_JMDI01000081.1_cds_WP_000402849.1_1445	39.130	23	279
WP_003009473.1	lcl|NZ_JMDI01000122.1_cds_WP_330848327.1_2477	85.337	341	603
WP_003009473.1	lcl|NZ_JMDI01000112.1_cds_WP_330848324.1_2214	84.232	241	603
WP_003009529.1	lcl|NZ_JMDI01000098.1_cds_WP_001091189.1_1889	27.830	212	243
WP_003009523.1	lcl|NZ_JMDI01000122.1_cds_WP_000977947.1_2476	26.054	261	589
WP_003009450.1	lcl|NZ_JMDI01000064.1_cds_WP_000538657.1_871	27.778	288	362
WP_003009450.1	lcl|NZ_JMDI01000137.1_cds_WP_000895443.1_2747	30.899	178	362
WP_003009450.1	lcl|NZ_JMDI01000065.1_cds_WP_001052883.1_927	22.680	291	362
WP_003009450.1	lcl|NZ_JMDI01000093.1_cds_WP_000433724.1_1798	25.523	239	362
WP_003009450.1	lcl|NZ_JMDI01000220.1_cds_WP_001284168.1_3710	31.522	92	362
WP_003009450.1	lcl|NZ_JMDI01000071.1_cds_WP_000664906.1_1152	24.551	167	362
WP_003009450.1	lcl|NZ_JMDI01000014.1_cds_WP_001200125.1_164	26.804	97	362
WP_003009450.1	lcl|NZ_JMDI01000113.1_cds_WP_001253860.1_2263	26.708	161	362
