WP_003009553.1	lcl|NZ_JQPX01000126.1_cds_WP_000340715.1_3177	91.398	93	106
WP_003009953.1	lcl|NZ_JQPX01000126.1_cds_WP_000611594.1_3160	82.286	175	177
WP_003009953.1	lcl|NZ_JQPX01000013.1_cds_WP_001206947.1_306	28.169	142	177
WP_003009592.1	lcl|NZ_JQPX01000126.1_cds_WP_061243493.1_3159	90.323	403	407
WP_003009592.1	lcl|NZ_JQPX01000082.1_cds_WP_000347685.1_2317	25.238	210	407
WP_003009592.1	lcl|NZ_JQPX01000031.1_cds_WP_001082180.1_940	25.309	162	407
WP_036096972.1	lcl|NZ_JQPX01000126.1_cds_WP_000980525.1_3158	75.949	237	241
WP_036096972.1	lcl|NZ_JQPX01000083.1_cds_WP_061242848.1_2330	27.530	247	241
WP_036096972.1	lcl|NZ_JQPX01000142.1_cds_WP_061243643.1_3388	25.862	232	241
WP_036096972.1	lcl|NZ_JQPX01000046.1_cds_WP_000566241.1_1395	26.776	183	241
WP_036096972.1	lcl|NZ_JQPX01000155.1_cds_WP_000412931.1_3486	30.526	95	241
WP_036096972.1	lcl|NZ_JQPX01000124.1_cds_WP_000653652.1_3128	24.706	255	241
WP_036096972.1	lcl|NZ_JQPX01000046.1_cds_WP_002080077.1_1424	25.424	236	241
WP_036096972.1	lcl|NZ_JQPX01000155.1_cds_WP_000750438.1_3490	26.506	249	241
WP_036096972.1	lcl|NZ_JQPX01000079.1_cds_WP_000167663.1_2225	23.500	200	241
WP_036096972.1	lcl|NZ_JQPX01000051.1_cds_WP_061242338.1_1530	51.515	33	241
WP_036096972.1	lcl|NZ_JQPX01000092.1_cds_JG89_RS13105_2594	24.022	179	241
WP_036096972.1	lcl|NZ_JQPX01000136.1_cds_WP_000093664.1_3288	20.571	175	241
WP_036096970.1	lcl|NZ_JQPX01000126.1_cds_WP_000405259.1_3157	75.815	368	371
WP_230458349.1	lcl|NZ_JQPX01000126.1_cds_WP_061243492.1_3156	28.232	379	418
WP_230458349.1	lcl|NZ_JQPX01000126.1_cds_WP_061243490.1_3155	27.092	251	418
WP_003009503.1	lcl|NZ_JQPX01000043.1_cds_WP_061242173.1_1294	33.333	384	598
WP_003009503.1	lcl|NZ_JQPX01000050.1_cds_WP_000667646.1_1486	46.154	234	598
WP_003009503.1	lcl|NZ_JQPX01000014.1_cds_WP_000828456.1_361	43.777	233	598
WP_003009503.1	lcl|NZ_JQPX01000126.1_cds_WP_061243507.1_3154	30.843	415	598
WP_003009503.1	lcl|NZ_JQPX01000072.1_cds_WP_061242699.1_2100	32.353	238	598
WP_003009503.1	lcl|NZ_JQPX01000131.1_cds_WP_000510774.1_3248	33.476	233	598
WP_003009503.1	lcl|NZ_JQPX01000043.1_cds_WP_000942282.1_1308	27.984	243	598
WP_003009503.1	lcl|NZ_JQPX01000140.1_cds_WP_000536753.1_3333	31.193	218	598
WP_003009503.1	lcl|NZ_JQPX01000150.1_cds_WP_061243679.1_3444	30.041	243	598
WP_003009503.1	lcl|NZ_JQPX01000124.1_cds_WP_000603361.1_3117	29.279	222	598
WP_003009503.1	lcl|NZ_JQPX01000022.1_cds_WP_000047473.1_692	27.536	207	598
WP_003009503.1	lcl|NZ_JQPX01000011.1_cds_WP_000666552.1_133	29.565	230	598
WP_003009503.1	lcl|NZ_JQPX01000021.1_cds_WP_001161019.1_638	28.889	225	598
WP_003009503.1	lcl|NZ_JQPX01000051.1_cds_JG89_RS07755_1528	27.731	238	598
WP_003009503.1	lcl|NZ_JQPX01000040.1_cds_WP_000433117.1_1191	26.991	226	598
WP_003009503.1	lcl|NZ_JQPX01000040.1_cds_WP_001089498.1_1223	28.926	242	598
WP_003009503.1	lcl|NZ_JQPX01000049.1_cds_WP_000184524.1_1466	29.167	216	598
WP_003009503.1	lcl|NZ_JQPX01000027.1_cds_WP_061241888.1_870	26.471	238	598
WP_003009503.1	lcl|NZ_JQPX01000026.1_cds_WP_061241849.1_812	30.508	236	598
WP_003009503.1	lcl|NZ_JQPX01000117.1_cds_WP_000598571.1_3044	27.935	247	598
WP_003009503.1	lcl|NZ_JQPX01000158.1_cds_WP_000054169.1_3526	24.074	216	598
WP_003009503.1	lcl|NZ_JQPX01000150.1_cds_WP_000218838.1_3443	26.339	224	598
WP_003009503.1	lcl|NZ_JQPX01000053.1_cds_WP_001049210.1_1562	27.189	217	598
WP_003009503.1	lcl|NZ_JQPX01000053.1_cds_WP_001049210.1_1562	25.439	228	598
WP_003009503.1	lcl|NZ_JQPX01000029.1_cds_WP_000136057.1_906	24.336	226	598
WP_003009503.1	lcl|NZ_JQPX01000019.1_cds_WP_000052667.1_530	28.049	164	598
WP_003009503.1	lcl|NZ_JQPX01000025.1_cds_WP_000590871.1_792	25.490	153	598
WP_003009503.1	lcl|NZ_JQPX01000025.1_cds_WP_000590871.1_792	25.510	196	598
WP_003009503.1	lcl|NZ_JQPX01000043.1_cds_WP_061242173.1_1294	33.333	384	598
WP_003009503.1	lcl|NZ_JQPX01000050.1_cds_WP_000667646.1_1486	46.154	234	598
WP_003009503.1	lcl|NZ_JQPX01000014.1_cds_WP_000828456.1_361	43.777	233	598
WP_003009503.1	lcl|NZ_JQPX01000126.1_cds_WP_061243507.1_3154	30.843	415	598
WP_003009503.1	lcl|NZ_JQPX01000072.1_cds_WP_061242699.1_2100	32.353	238	598
WP_003009503.1	lcl|NZ_JQPX01000131.1_cds_WP_000510774.1_3248	33.476	233	598
WP_003009503.1	lcl|NZ_JQPX01000043.1_cds_WP_000942282.1_1308	27.984	243	598
WP_003009503.1	lcl|NZ_JQPX01000140.1_cds_WP_000536753.1_3333	31.193	218	598
WP_003009503.1	lcl|NZ_JQPX01000150.1_cds_WP_061243679.1_3444	30.041	243	598
WP_003009503.1	lcl|NZ_JQPX01000124.1_cds_WP_000603361.1_3117	29.279	222	598
WP_003009503.1	lcl|NZ_JQPX01000022.1_cds_WP_000047473.1_692	27.536	207	598
WP_003009503.1	lcl|NZ_JQPX01000011.1_cds_WP_000666552.1_133	29.565	230	598
WP_003009503.1	lcl|NZ_JQPX01000021.1_cds_WP_001161019.1_638	28.889	225	598
WP_003009503.1	lcl|NZ_JQPX01000051.1_cds_JG89_RS07755_1528	27.731	238	598
WP_003009503.1	lcl|NZ_JQPX01000040.1_cds_WP_000433117.1_1191	26.991	226	598
WP_003009503.1	lcl|NZ_JQPX01000040.1_cds_WP_001089498.1_1223	28.926	242	598
WP_003009503.1	lcl|NZ_JQPX01000049.1_cds_WP_000184524.1_1466	29.167	216	598
WP_003009503.1	lcl|NZ_JQPX01000027.1_cds_WP_061241888.1_870	26.471	238	598
WP_003009503.1	lcl|NZ_JQPX01000026.1_cds_WP_061241849.1_812	30.508	236	598
WP_003009503.1	lcl|NZ_JQPX01000117.1_cds_WP_000598571.1_3044	27.935	247	598
WP_003009503.1	lcl|NZ_JQPX01000158.1_cds_WP_000054169.1_3526	24.074	216	598
WP_003009503.1	lcl|NZ_JQPX01000150.1_cds_WP_000218838.1_3443	26.339	224	598
WP_003009503.1	lcl|NZ_JQPX01000053.1_cds_WP_001049210.1_1562	27.189	217	598
WP_003009503.1	lcl|NZ_JQPX01000053.1_cds_WP_001049210.1_1562	25.439	228	598
WP_003009503.1	lcl|NZ_JQPX01000029.1_cds_WP_000136057.1_906	24.336	226	598
WP_003009503.1	lcl|NZ_JQPX01000019.1_cds_WP_000052667.1_530	28.049	164	598
WP_003009503.1	lcl|NZ_JQPX01000025.1_cds_WP_000590871.1_792	25.490	153	598
WP_003009503.1	lcl|NZ_JQPX01000025.1_cds_WP_000590871.1_792	25.510	196	598
WP_003009636.1	lcl|NZ_JQPX01000126.1_cds_WP_061243493.1_3159	34.271	391	410
WP_003009636.1	lcl|NZ_JQPX01000082.1_cds_WP_000347685.1_2317	20.225	178	410
WP_003009636.1	lcl|NZ_JQPX01000031.1_cds_WP_001082180.1_940	26.016	123	410
WP_003009401.1	lcl|NZ_JQPX01000088.1_cds_WP_010679520.1_2470	37.912	364	365
WP_003009401.1	lcl|NZ_JQPX01000126.1_cds_WP_000608294.1_3168	38.504	361	365
WP_003009401.1	lcl|NZ_JQPX01000126.1_cds_WP_061243499.1_3169	33.148	359	365
WP_003009401.1	lcl|NZ_JQPX01000134.1_cds_WP_061243570.1_3272	37.464	347	365
WP_003009401.1	lcl|NZ_JQPX01000126.1_cds_WP_000172660.1_3152	31.759	381	365
WP_003009401.1	lcl|NZ_JQPX01000146.1_cds_WP_001281953.1_3417	28.571	378	365
WP_003009401.1	lcl|NZ_JQPX01000010.1_cds_WP_001982414.1_117	23.577	369	365
WP_003009729.1	lcl|NZ_JQPX01000088.1_cds_WP_061242973.1_2466	40.556	180	176
WP_003009665.1	lcl|NZ_JQPX01000126.1_cds_WP_000646251.1_3173	24.919	309	317
WP_003009665.1	lcl|NZ_JQPX01000096.1_cds_WP_000649923.1_2636	26.994	326	317
WP_003009665.1	lcl|NZ_JQPX01000031.1_cds_WP_061241946.1_969	26.837	313	317
WP_003009665.1	lcl|NZ_JQPX01000126.1_cds_WP_061243501.1_3170	28.017	232	317
WP_003009665.1	lcl|NZ_JQPX01000088.1_cds_WP_000723090.1_2464	22.699	326	317
WP_003009665.1	lcl|NZ_JQPX01000102.1_cds_WP_173645299.1_2754	26.038	265	317
WP_003009665.1	lcl|NZ_JQPX01000072.1_cds_WP_001003555.1_2079	24.900	249	317
WP_036096962.1	lcl|NZ_JQPX01000088.1_cds_WP_000343395.1_2471	32.759	116	134
WP_003009398.1	lcl|NZ_JQPX01000126.1_cds_WP_000646251.1_3173	30.403	273	310
WP_003009398.1	lcl|NZ_JQPX01000102.1_cds_WP_173645299.1_2754	28.287	251	310
WP_003009398.1	lcl|NZ_JQPX01000088.1_cds_WP_000723090.1_2464	25.391	256	310
WP_003009398.1	lcl|NZ_JQPX01000092.1_cds_WP_001074781.1_2575	29.747	158	310
WP_003009398.1	lcl|NZ_JQPX01000096.1_cds_WP_000649923.1_2636	25.155	322	310
WP_003009398.1	lcl|NZ_JQPX01000102.1_cds_WP_000688696.1_2775	30.000	160	310
WP_003009398.1	lcl|NZ_JQPX01000031.1_cds_WP_061241946.1_969	23.194	263	310
WP_036097006.1	lcl|NZ_JQPX01000029.1_cds_WP_000721859.1_899	34.906	106	227
WP_036097006.1	lcl|NZ_JQPX01000155.1_cds_WP_061243702.1_3491	30.556	108	227
WP_036097006.1	lcl|NZ_JQPX01000011.1_cds_WP_061241375.1_252	33.333	69	227
WP_003009573.1	lcl|NZ_JQPX01000126.1_cds_WP_000646251.1_3173	31.111	315	330
WP_003009573.1	lcl|NZ_JQPX01000096.1_cds_WP_000649923.1_2636	31.190	311	330
WP_003009573.1	lcl|NZ_JQPX01000031.1_cds_WP_061241946.1_969	29.721	323	330
WP_003009573.1	lcl|NZ_JQPX01000088.1_cds_WP_000723090.1_2464	28.571	336	330
WP_003009573.1	lcl|NZ_JQPX01000102.1_cds_WP_173645299.1_2754	27.848	316	330
WP_003009573.1	lcl|NZ_JQPX01000008.1_cds_WP_000709513.1_75	24.684	316	330
WP_003009573.1	lcl|NZ_JQPX01000126.1_cds_WP_061243501.1_3170	27.407	270	330
WP_003009573.1	lcl|NZ_JQPX01000088.1_cds_WP_000475901.1_2481	27.027	222	330
WP_003009573.1	lcl|NZ_JQPX01000126.1_cds_WP_000410273.1_3176	24.034	233	330
WP_003009573.1	lcl|NZ_JQPX01000072.1_cds_WP_001003555.1_2079	27.717	184	330
WP_003009573.1	lcl|NZ_JQPX01000102.1_cds_WP_000688696.1_2775	23.116	199	330
WP_003009573.1	lcl|NZ_JQPX01000126.1_cds_WP_000378097.1_3153	27.660	188	330
WP_003009662.1	lcl|NZ_JQPX01000146.1_cds_WP_001281953.1_3417	29.457	387	387
WP_003009662.1	lcl|NZ_JQPX01000088.1_cds_WP_010679520.1_2470	28.980	245	387
WP_003009662.1	lcl|NZ_JQPX01000126.1_cds_WP_000172660.1_3152	27.989	368	387
WP_003009662.1	lcl|NZ_JQPX01000126.1_cds_WP_000608294.1_3168	31.301	246	387
WP_003009662.1	lcl|NZ_JQPX01000126.1_cds_WP_061243499.1_3169	26.989	352	387
WP_003009662.1	lcl|NZ_JQPX01000134.1_cds_WP_061243570.1_3272	28.364	275	387
WP_003009662.1	lcl|NZ_JQPX01000010.1_cds_WP_001982414.1_117	24.476	286	387
WP_003009589.1	lcl|NZ_JQPX01000088.1_cds_WP_061242933.1_2426	29.487	78	206
WP_003009589.1	lcl|NZ_JQPX01000037.1_cds_WP_061242078.1_1123	35.185	54	206
WP_003009589.1	lcl|NZ_JQPX01000023.1_cds_WP_001020829.1_760	26.804	97	206
WP_003009812.1	lcl|NZ_JQPX01000126.1_cds_WP_001033784.1_3144	33.639	327	333
WP_003009812.1	lcl|NZ_JQPX01000138.1_cds_WP_001011673.1_3312	36.789	299	333
WP_003009812.1	lcl|NZ_JQPX01000126.1_cds_WP_002068380.1_3150	28.198	344	333
WP_003009812.1	lcl|NZ_JQPX01000126.1_cds_WP_001033784.1_3144	33.639	327	333
WP_003009812.1	lcl|NZ_JQPX01000138.1_cds_WP_001011673.1_3312	36.789	299	333
WP_003009812.1	lcl|NZ_JQPX01000126.1_cds_WP_002068380.1_3150	28.198	344	333
WP_003009776.1	lcl|NZ_JQPX01000088.1_cds_WP_000734456.1_2479	23.291	395	387
WP_003009576.1	lcl|NZ_JQPX01000126.1_cds_WP_000774260.1_3172	28.652	178	351
WP_003009576.1	lcl|NZ_JQPX01000088.1_cds_WP_000842260.1_2463	28.139	231	351
WP_003009576.1	lcl|NZ_JQPX01000155.1_cds_WP_000102499.1_3483	33.663	101	351
WP_003009576.1	lcl|NZ_JQPX01000156.1_cds_WP_000667727.1_3502	38.710	62	351
WP_003009576.1	lcl|NZ_JQPX01000126.1_cds_WP_000774260.1_3172	28.652	178	351
WP_003009576.1	lcl|NZ_JQPX01000088.1_cds_WP_000842260.1_2463	28.139	231	351
WP_003009576.1	lcl|NZ_JQPX01000155.1_cds_WP_000102499.1_3483	33.663	101	351
WP_003009576.1	lcl|NZ_JQPX01000156.1_cds_WP_000667727.1_3502	38.710	62	351
WP_003009456.1	lcl|NZ_JQPX01000126.1_cds_WP_001033784.1_3144	33.739	329	753
WP_003009456.1	lcl|NZ_JQPX01000138.1_cds_WP_001011673.1_3312	32.308	325	753
WP_003009456.1	lcl|NZ_JQPX01000126.1_cds_WP_002068380.1_3150	27.652	264	753
WP_003009456.1	lcl|NZ_JQPX01000126.1_cds_WP_001033784.1_3144	33.739	329	753
WP_003009456.1	lcl|NZ_JQPX01000138.1_cds_WP_001011673.1_3312	32.308	325	753
WP_003009456.1	lcl|NZ_JQPX01000126.1_cds_WP_002068380.1_3150	27.652	264	753
WP_003009456.1	lcl|NZ_JQPX01000126.1_cds_WP_001033784.1_3144	33.739	329	753
WP_003009456.1	lcl|NZ_JQPX01000138.1_cds_WP_001011673.1_3312	32.308	325	753
WP_003009456.1	lcl|NZ_JQPX01000126.1_cds_WP_002068380.1_3150	27.652	264	753
WP_003009456.1	lcl|NZ_JQPX01000126.1_cds_WP_001033784.1_3144	33.739	329	753
WP_003009456.1	lcl|NZ_JQPX01000138.1_cds_WP_001011673.1_3312	32.308	325	753
WP_003009456.1	lcl|NZ_JQPX01000126.1_cds_WP_002068380.1_3150	27.652	264	753
WP_036096948.1	lcl|NZ_JQPX01000126.1_cds_WP_061243499.1_3169	28.291	357	395
WP_036096948.1	lcl|NZ_JQPX01000088.1_cds_WP_010679520.1_2470	32.400	250	395
WP_036096948.1	lcl|NZ_JQPX01000146.1_cds_WP_001281953.1_3417	26.786	392	395
WP_036096948.1	lcl|NZ_JQPX01000126.1_cds_WP_000172660.1_3152	27.822	381	395
WP_036096948.1	lcl|NZ_JQPX01000126.1_cds_WP_000608294.1_3168	24.346	382	395
WP_036096948.1	lcl|NZ_JQPX01000134.1_cds_WP_061243570.1_3272	28.302	265	395
WP_036096948.1	lcl|NZ_JQPX01000010.1_cds_WP_001982414.1_117	26.766	269	395
WP_003009323.1	lcl|NZ_JQPX01000029.1_cds_WP_000721859.1_899	26.744	86	210
WP_003009722.1	lcl|NZ_JQPX01000065.1_cds_WP_061242594.1_1934	27.234	235	356
WP_196221670.1	lcl|NZ_JQPX01000082.1_cds_WP_000347685.1_2317	29.630	135	279
WP_196221670.1	lcl|NZ_JQPX01000017.1_cds_WP_000283289.1_490	25.676	148	279
WP_196221670.1	lcl|NZ_JQPX01000031.1_cds_WP_001082180.1_940	25.843	178	279
WP_196221670.1	lcl|NZ_JQPX01000155.1_cds_WP_002097509.1_3488	34.409	93	279
WP_003009450.1	lcl|NZ_JQPX01000067.1_cds_WP_082275025.1_1999	27.778	288	362
WP_003009450.1	lcl|NZ_JQPX01000021.1_cds_WP_000895444.1_632	30.337	178	362
WP_003009450.1	lcl|NZ_JQPX01000059.1_cds_WP_061242416.1_1660	23.368	291	362
WP_003009450.1	lcl|NZ_JQPX01000011.1_cds_WP_061241331.1_174	25.105	239	362
WP_003009450.1	lcl|NZ_JQPX01000047.1_cds_WP_061242275.1_1431	25.150	167	362
WP_003009450.1	lcl|NZ_JQPX01000240.1_cds_WP_061227305.1_3846	31.522	92	362
WP_003009450.1	lcl|NZ_JQPX01000042.1_cds_WP_061242161.1_1283	25.773	97	362
WP_003009450.1	lcl|NZ_JQPX01000099.1_cds_WP_061243251.1_2726	26.708	161	362
WP_003009883.1	lcl|NZ_JQPX01000021.1_cds_WP_061241697.1_602	23.810	210	372
WP_003009883.1	lcl|NZ_JQPX01000021.1_cds_WP_061241697.1_602	23.810	210	372
WP_003009621.1	lcl|NZ_JQPX01000036.1_cds_WP_061242058.1_1096	23.868	243	323
WP_003009621.1	lcl|NZ_JQPX01000031.1_cds_WP_001082180.1_940	25.105	239	323
WP_003009621.1	lcl|NZ_JQPX01000082.1_cds_WP_000347685.1_2317	25.726	241	323
WP_003009621.1	lcl|NZ_JQPX01000017.1_cds_WP_000283289.1_490	21.831	142	323
WP_003009621.1	lcl|NZ_JQPX01000155.1_cds_WP_002097509.1_3488	23.715	253	323
WP_003009735.1	lcl|NZ_JQPX01000029.1_cds_WP_000721859.1_899	28.685	251	255
WP_003009735.1	lcl|NZ_JQPX01000155.1_cds_WP_061243702.1_3491	31.507	219	255
WP_003009735.1	lcl|NZ_JQPX01000011.1_cds_WP_061241375.1_252	29.134	127	255
WP_003009650.1	lcl|NZ_JQPX01000142.1_cds_WP_061243643.1_3388	36.017	236	243
WP_003009650.1	lcl|NZ_JQPX01000124.1_cds_WP_000653652.1_3128	34.137	249	243
WP_003009650.1	lcl|NZ_JQPX01000083.1_cds_WP_061242848.1_2330	32.669	251	243
WP_003009650.1	lcl|NZ_JQPX01000046.1_cds_WP_000566241.1_1395	30.081	246	243
WP_003009650.1	lcl|NZ_JQPX01000155.1_cds_WP_000750438.1_3490	29.918	244	243
WP_003009650.1	lcl|NZ_JQPX01000092.1_cds_WP_000351753.1_2577	26.667	255	243
WP_003009650.1	lcl|NZ_JQPX01000155.1_cds_WP_000412931.1_3486	26.613	248	243
WP_003009650.1	lcl|NZ_JQPX01000046.1_cds_WP_002080077.1_1424	28.571	252	243
WP_003009650.1	lcl|NZ_JQPX01000171.1_cds_WP_000600054.1_3611	26.984	189	243
WP_003009650.1	lcl|NZ_JQPX01000023.1_cds_WP_000581855.1_773	26.768	198	243
WP_003009650.1	lcl|NZ_JQPX01000051.1_cds_WP_061242338.1_1530	23.611	216	243
WP_003009650.1	lcl|NZ_JQPX01000126.1_cds_WP_000980525.1_3158	26.582	237	243
WP_003009650.1	lcl|NZ_JQPX01000092.1_cds_JG89_RS13105_2594	24.590	183	243
WP_003009650.1	lcl|NZ_JQPX01000136.1_cds_WP_000093664.1_3288	25.521	192	243
WP_003009650.1	lcl|NZ_JQPX01000020.1_cds_JG89_RS02865_564	25.000	252	243
WP_003009650.1	lcl|NZ_JQPX01000096.1_cds_WP_000646914.1_2645	26.257	179	243
WP_003009650.1	lcl|NZ_JQPX01000161.1_cds_WP_002067215.1_3548	22.396	192	243
WP_003009650.1	lcl|NZ_JQPX01000079.1_cds_WP_000167663.1_2225	22.124	226	243
WP_003009650.1	lcl|NZ_JQPX01000161.1_cds_WP_001069862.1_3554	21.296	216	243
WP_003009344.1	lcl|NZ_JQPX01000046.1_cds_WP_000052388.1_1399	31.268	355	357
WP_003009756.1	lcl|NZ_JQPX01000105.1_cds_WP_001982325.1_2835	29.412	272	330
WP_003009756.1	lcl|NZ_JQPX01000038.1_cds_WP_061242085.1_1143	24.832	298	330
WP_003009756.1	lcl|NZ_JQPX01000105.1_cds_WP_001982325.1_2835	29.412	272	330
