WP_003009553.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000340715.1_2893	91.398	93	106
WP_003009848.1	lcl|NZ_JADDWQ010000075.1_cds_WP_000384508.1_3545	26.738	374	393
WP_003009848.1	lcl|NZ_JADDWQ010000037.1_cds_WP_000347675.1_2140	26.971	241	393
WP_003009848.1	lcl|NZ_JADDWQ010000047.1_cds_WP_000402849.1_2648	22.363	237	393
WP_003009848.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002097509.1_1421	25.397	252	393
WP_003009848.1	lcl|NZ_JADDWQ010000012.1_cds_WP_001082181.1_283	25.414	181	393
WP_003009953.1	lcl|NZ_JADDWQ010000075.1_cds_WP_000564977.1_3546	53.448	174	177
WP_003009953.1	lcl|NZ_JADDWQ010000054.1_cds_WP_001206947.1_2978	28.169	142	177
WP_003009953.1	lcl|NZ_JADDWQ010000281.1_cds_WP_193824735.1_1499	30.841	107	177
WP_003009592.1	lcl|NZ_JADDWQ010000075.1_cds_WP_000384508.1_3545	66.501	403	407
WP_003009592.1	lcl|NZ_JADDWQ010000075.1_cds_WP_001046777.1_3547	25.926	405	407
WP_003009592.1	lcl|NZ_JADDWQ010000037.1_cds_WP_000347675.1_2140	29.496	139	407
WP_003009592.1	lcl|NZ_JADDWQ010000012.1_cds_WP_001082181.1_283	25.309	162	407
WP_036096972.1	lcl|NZ_JADDWQ010000007.1_cds_WP_000043153.1_3658	27.530	247	241
WP_036096972.1	lcl|NZ_JADDWQ010000012.1_cds_WP_000998678.1_227	25.862	232	241
WP_036096972.1	lcl|NZ_JADDWQ010000008.1_cds_WP_000566240.1_3809	26.776	183	241
WP_036096972.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000412931.1_1419	30.526	95	241
WP_036096972.1	lcl|NZ_JADDWQ010000032.1_cds_WP_000653652.1_1956	24.706	255	241
WP_036096972.1	lcl|NZ_JADDWQ010000008.1_cds_WP_002072686.1_3781	24.681	235	241
WP_036096972.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000750481.1_1423	26.908	249	241
WP_036096972.1	lcl|NZ_JADDWQ010000005.1_cds_WP_000194183.1_3124	25.000	204	241
WP_036096972.1	lcl|NZ_JADDWQ010000034.1_cds_WP_000167663.1_2030	23.500	200	241
WP_036096972.1	lcl|NZ_JADDWQ010000001.1_cds_WP_000093664.1_935	20.571	175	241
WP_230458349.1	lcl|NZ_JADDWQ010000095.1_cds_WP_002072243.1_3820	29.947	374	418
WP_230458349.1	lcl|NZ_JADDWQ010000075.1_cds_WP_001009616.1_3540	28.516	256	418
WP_003009503.1	lcl|NZ_JADDWQ010000029.1_cds_WP_000172209.1_1579	33.509	379	598
WP_003009503.1	lcl|NZ_JADDWQ010000027.1_cds_WP_000667646.1_1469	46.154	234	598
WP_003009503.1	lcl|NZ_JADDWQ010000050.1_cds_WP_000828456.1_2868	43.777	233	598
WP_003009503.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002072224.1_1397	30.843	415	598
WP_003009503.1	lcl|NZ_JADDWQ010000003.1_cds_WP_001052496.1_2373	31.933	238	598
WP_003009503.1	lcl|NZ_JADDWQ010000018.1_cds_WP_000510770.1_686	33.476	233	598
WP_003009503.1	lcl|NZ_JADDWQ010000029.1_cds_WP_002071818.1_1565	27.984	243	598
WP_003009503.1	lcl|NZ_JADDWQ010000039.1_cds_WP_000536753.1_2230	31.193	218	598
WP_003009503.1	lcl|NZ_JADDWQ010000003.1_cds_WP_000619182.1_2328	29.218	243	598
WP_003009503.1	lcl|NZ_JADDWQ010000032.1_cds_WP_000603361.1_1946	29.279	222	598
WP_003009503.1	lcl|NZ_JADDWQ010000005.1_cds_WP_000047473.1_3209	27.536	207	598
WP_003009503.1	lcl|NZ_JADDWQ010000067.1_cds_WP_000666552.1_3330	29.565	230	598
WP_003009503.1	lcl|NZ_JADDWQ010000022.1_cds_WP_001161019.1_1160	28.889	225	598
WP_003009503.1	lcl|NZ_JADDWQ010000002.1_cds_WP_000433117.1_1622	26.991	226	598
WP_003009503.1	lcl|NZ_JADDWQ010000282.1_cds_WP_193824736.1_1500	44.286	70	598
WP_003009503.1	lcl|NZ_JADDWQ010000055.1_cds_WP_001089503.1_3000	29.339	242	598
WP_003009503.1	lcl|NZ_JADDWQ010000006.1_cds_WP_001982953.1_3378	27.311	238	598
WP_003009503.1	lcl|NZ_JADDWQ010000068.1_cds_WP_000184524.1_3355	29.167	216	598
WP_003009503.1	lcl|NZ_JADDWQ010000052.1_cds_WP_001288322.1_2921	27.311	238	598
WP_003009503.1	lcl|NZ_JADDWQ010000007.1_cds_WP_001141162.1_3686	30.736	231	598
WP_003009503.1	lcl|NZ_JADDWQ010000003.1_cds_WP_000598571.1_2261	27.935	247	598
WP_003009503.1	lcl|NZ_JADDWQ010000070.1_cds_WP_000054169.1_3489	24.074	216	598
WP_003009503.1	lcl|NZ_JADDWQ010000003.1_cds_WP_000218832.1_2327	26.339	224	598
WP_003009503.1	lcl|NZ_JADDWQ010000015.1_cds_WP_001049212.1_505	27.189	217	598
WP_003009503.1	lcl|NZ_JADDWQ010000015.1_cds_WP_001049212.1_505	25.439	228	598
WP_003009503.1	lcl|NZ_JADDWQ010000025.1_cds_WP_000136058.1_1367	24.444	225	598
WP_003009503.1	lcl|NZ_JADDWQ010000043.1_cds_WP_000052667.1_2532	28.049	164	598
WP_003009503.1	lcl|NZ_JADDWQ010000040.1_cds_WP_000590871.1_2446	25.490	153	598
WP_003009503.1	lcl|NZ_JADDWQ010000040.1_cds_WP_000590871.1_2446	25.510	196	598
WP_003009503.1	lcl|NZ_JADDWQ010000029.1_cds_WP_000172209.1_1579	33.509	379	598
WP_003009503.1	lcl|NZ_JADDWQ010000027.1_cds_WP_000667646.1_1469	46.154	234	598
WP_003009503.1	lcl|NZ_JADDWQ010000050.1_cds_WP_000828456.1_2868	43.777	233	598
WP_003009503.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002072224.1_1397	30.843	415	598
WP_003009503.1	lcl|NZ_JADDWQ010000003.1_cds_WP_001052496.1_2373	31.933	238	598
WP_003009503.1	lcl|NZ_JADDWQ010000018.1_cds_WP_000510770.1_686	33.476	233	598
WP_003009503.1	lcl|NZ_JADDWQ010000029.1_cds_WP_002071818.1_1565	27.984	243	598
WP_003009503.1	lcl|NZ_JADDWQ010000039.1_cds_WP_000536753.1_2230	31.193	218	598
WP_003009503.1	lcl|NZ_JADDWQ010000003.1_cds_WP_000619182.1_2328	29.218	243	598
WP_003009503.1	lcl|NZ_JADDWQ010000032.1_cds_WP_000603361.1_1946	29.279	222	598
WP_003009503.1	lcl|NZ_JADDWQ010000005.1_cds_WP_000047473.1_3209	27.536	207	598
WP_003009503.1	lcl|NZ_JADDWQ010000067.1_cds_WP_000666552.1_3330	29.565	230	598
WP_003009503.1	lcl|NZ_JADDWQ010000022.1_cds_WP_001161019.1_1160	28.889	225	598
WP_003009503.1	lcl|NZ_JADDWQ010000002.1_cds_WP_000433117.1_1622	26.991	226	598
WP_003009503.1	lcl|NZ_JADDWQ010000282.1_cds_WP_193824736.1_1500	44.286	70	598
WP_003009503.1	lcl|NZ_JADDWQ010000055.1_cds_WP_001089503.1_3000	29.339	242	598
WP_003009503.1	lcl|NZ_JADDWQ010000006.1_cds_WP_001982953.1_3378	27.311	238	598
WP_003009503.1	lcl|NZ_JADDWQ010000068.1_cds_WP_000184524.1_3355	29.167	216	598
WP_003009503.1	lcl|NZ_JADDWQ010000052.1_cds_WP_001288322.1_2921	27.311	238	598
WP_003009503.1	lcl|NZ_JADDWQ010000007.1_cds_WP_001141162.1_3686	30.736	231	598
WP_003009503.1	lcl|NZ_JADDWQ010000003.1_cds_WP_000598571.1_2261	27.935	247	598
WP_003009503.1	lcl|NZ_JADDWQ010000070.1_cds_WP_000054169.1_3489	24.074	216	598
WP_003009503.1	lcl|NZ_JADDWQ010000003.1_cds_WP_000218832.1_2327	26.339	224	598
WP_003009503.1	lcl|NZ_JADDWQ010000015.1_cds_WP_001049212.1_505	27.189	217	598
WP_003009503.1	lcl|NZ_JADDWQ010000015.1_cds_WP_001049212.1_505	25.439	228	598
WP_003009503.1	lcl|NZ_JADDWQ010000025.1_cds_WP_000136058.1_1367	24.444	225	598
WP_003009503.1	lcl|NZ_JADDWQ010000043.1_cds_WP_000052667.1_2532	28.049	164	598
WP_003009503.1	lcl|NZ_JADDWQ010000040.1_cds_WP_000590871.1_2446	25.490	153	598
WP_003009503.1	lcl|NZ_JADDWQ010000040.1_cds_WP_000590871.1_2446	25.510	196	598
WP_003009636.1	lcl|NZ_JADDWQ010000075.1_cds_WP_000384508.1_3545	31.510	384	410
WP_003009636.1	lcl|NZ_JADDWQ010000075.1_cds_WP_001046777.1_3547	26.374	364	410
WP_003009636.1	lcl|NZ_JADDWQ010000037.1_cds_WP_000347675.1_2140	20.787	178	410
WP_003009636.1	lcl|NZ_JADDWQ010000012.1_cds_WP_001082181.1_283	26.016	123	410
WP_003009401.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000575181.1_1443	38.187	364	365
WP_003009401.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000608294.1_2902	38.504	361	365
WP_003009401.1	lcl|NZ_JADDWQ010000051.1_cds_WP_001198107.1_2901	33.148	359	365
WP_003009401.1	lcl|NZ_JADDWQ010000056.1_cds_WP_000538754.1_3012	37.464	347	365
WP_003009401.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000172659.1_1399	32.021	381	365
WP_003009401.1	lcl|NZ_JADDWQ010000004.1_cds_WP_001281953.1_2849	28.571	378	365
WP_003009401.1	lcl|NZ_JADDWQ010000075.1_cds_WP_000228801.1_3544	33.779	299	365
WP_003009401.1	lcl|NZ_JADDWQ010000021.1_cds_WP_001982414.1_1098	23.577	369	365
WP_003009729.1	lcl|NZ_JADDWQ010000013.1_cds_WP_001159758.1_365	41.111	180	176
WP_003009729.1	lcl|NZ_JADDWQ010000192.1_cds_WP_193824711.1_734	41.964	112	176
WP_003009665.1	lcl|NZ_JADDWQ010000011.1_cds_WP_000649924.1_177	26.994	326	317
WP_003009665.1	lcl|NZ_JADDWQ010000012.1_cds_WP_000744698.1_254	27.044	318	317
WP_003009665.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000646254.1_2897	24.919	309	317
WP_003009665.1	lcl|NZ_JADDWQ010000051.1_cds_WP_001067557.1_2900	28.017	232	317
WP_003009665.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000723091.1_363	22.699	326	317
WP_003009665.1	lcl|NZ_JADDWQ010000004.1_cds_WP_002072074.1_2813	26.038	265	317
WP_003009665.1	lcl|NZ_JADDWQ010000003.1_cds_WP_001003560.1_2352	24.900	249	317
WP_003009665.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001023240.1_1433	25.882	255	317
WP_036096962.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000343397.1_1442	32.759	116	134
WP_003009398.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000646254.1_2897	30.037	273	310
WP_003009398.1	lcl|NZ_JADDWQ010000004.1_cds_WP_002072074.1_2813	28.287	251	310
WP_003009398.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000723091.1_363	25.391	256	310
WP_003009398.1	lcl|NZ_JADDWQ010000005.1_cds_WP_001074779.1_3143	29.114	158	310
WP_003009398.1	lcl|NZ_JADDWQ010000011.1_cds_WP_000649924.1_177	25.155	322	310
WP_003009398.1	lcl|NZ_JADDWQ010000012.1_cds_WP_000744698.1_254	23.574	263	310
WP_003009398.1	lcl|NZ_JADDWQ010000004.1_cds_WP_000688696.1_2833	30.000	160	310
WP_036097006.1	lcl|NZ_JADDWQ010000025.1_cds_WP_000721854.1_1373	34.906	106	227
WP_036097006.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001035155.1_1424	31.481	108	227
WP_036097006.1	lcl|NZ_JADDWQ010000028.1_cds_WP_000696059.1_1506	33.333	69	227
WP_003009573.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000646254.1_2897	31.111	315	330
WP_003009573.1	lcl|NZ_JADDWQ010000011.1_cds_WP_000649924.1_177	31.190	311	330
WP_003009573.1	lcl|NZ_JADDWQ010000012.1_cds_WP_000744698.1_254	29.721	323	330
WP_003009573.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000723091.1_363	28.274	336	330
WP_003009573.1	lcl|NZ_JADDWQ010000004.1_cds_WP_002072074.1_2813	28.165	316	330
WP_003009573.1	lcl|NZ_JADDWQ010000004.1_cds_WP_000709508.1_2804	24.684	316	330
WP_003009573.1	lcl|NZ_JADDWQ010000051.1_cds_WP_001067557.1_2900	27.407	270	330
WP_003009573.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000475901.1_1432	27.027	222	330
WP_003009573.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000410266.1_2894	24.034	233	330
WP_003009573.1	lcl|NZ_JADDWQ010000003.1_cds_WP_001003560.1_2352	27.717	184	330
WP_003009573.1	lcl|NZ_JADDWQ010000004.1_cds_WP_000688696.1_2833	23.116	199	330
WP_003009573.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000378097.1_1398	27.660	188	330
WP_003009662.1	lcl|NZ_JADDWQ010000004.1_cds_WP_001281953.1_2849	29.457	387	387
WP_003009662.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000575181.1_1443	28.980	245	387
WP_003009662.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000172659.1_1399	27.989	368	387
WP_003009662.1	lcl|NZ_JADDWQ010000075.1_cds_WP_000228801.1_3544	28.698	338	387
WP_003009662.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000608294.1_2902	31.301	246	387
WP_003009662.1	lcl|NZ_JADDWQ010000051.1_cds_WP_001198107.1_2901	26.989	352	387
WP_003009662.1	lcl|NZ_JADDWQ010000056.1_cds_WP_000538754.1_3012	28.364	275	387
WP_003009662.1	lcl|NZ_JADDWQ010000021.1_cds_WP_001982414.1_1098	24.476	286	387
WP_003009589.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000841462.1_323	29.487	78	206
WP_003009589.1	lcl|NZ_JADDWQ010000044.1_cds_WP_000644954.1_2568	24.444	90	206
WP_003009589.1	lcl|NZ_JADDWQ010000044.1_cds_WP_000644954.1_2568	35.185	54	206
WP_003009589.1	lcl|NZ_JADDWQ010000004.1_cds_WP_001020829.1_2754	26.804	97	206
WP_003009812.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001033784.1_1407	33.639	327	333
WP_003009812.1	lcl|NZ_JADDWQ010000015.1_cds_WP_001011666.1_472	37.124	299	333
WP_003009812.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002072154.1_1401	28.198	344	333
WP_003009812.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001033784.1_1407	33.639	327	333
WP_003009812.1	lcl|NZ_JADDWQ010000015.1_cds_WP_001011666.1_472	37.124	299	333
WP_003009812.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002072154.1_1401	28.198	344	333
WP_003009776.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000734457.1_1434	23.291	395	387
WP_003009576.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000774259.1_2898	26.383	235	351
WP_003009576.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000842260.1_362	28.139	231	351
WP_003009576.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000102499.1_1416	33.663	101	351
WP_003009576.1	lcl|NZ_JADDWQ010000004.1_cds_WP_000667727.1_2855	38.710	62	351
WP_003009576.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000774259.1_2898	26.383	235	351
WP_003009576.1	lcl|NZ_JADDWQ010000013.1_cds_WP_000842260.1_362	28.139	231	351
WP_003009576.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000102499.1_1416	33.663	101	351
WP_003009576.1	lcl|NZ_JADDWQ010000004.1_cds_WP_000667727.1_2855	38.710	62	351
WP_003009456.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001033784.1_1407	33.739	329	753
WP_003009456.1	lcl|NZ_JADDWQ010000015.1_cds_WP_001011666.1_472	32.308	325	753
WP_003009456.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002072154.1_1401	27.547	265	753
WP_003009456.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001033784.1_1407	33.739	329	753
WP_003009456.1	lcl|NZ_JADDWQ010000015.1_cds_WP_001011666.1_472	32.308	325	753
WP_003009456.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002072154.1_1401	27.547	265	753
WP_003009456.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001033784.1_1407	33.739	329	753
WP_003009456.1	lcl|NZ_JADDWQ010000015.1_cds_WP_001011666.1_472	32.308	325	753
WP_003009456.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002072154.1_1401	27.547	265	753
WP_003009456.1	lcl|NZ_JADDWQ010000026.1_cds_WP_001033784.1_1407	33.739	329	753
WP_003009456.1	lcl|NZ_JADDWQ010000015.1_cds_WP_001011666.1_472	32.308	325	753
WP_003009456.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002072154.1_1401	27.547	265	753
WP_036096948.1	lcl|NZ_JADDWQ010000051.1_cds_WP_001198107.1_2901	28.291	357	395
WP_036096948.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000575181.1_1443	32.400	250	395
WP_036096948.1	lcl|NZ_JADDWQ010000004.1_cds_WP_001281953.1_2849	26.786	392	395
WP_036096948.1	lcl|NZ_JADDWQ010000075.1_cds_WP_000228801.1_3544	31.228	285	395
WP_036096948.1	lcl|NZ_JADDWQ010000026.1_cds_WP_000172659.1_1399	27.822	381	395
WP_036096948.1	lcl|NZ_JADDWQ010000051.1_cds_WP_000608294.1_2902	24.346	382	395
WP_036096948.1	lcl|NZ_JADDWQ010000056.1_cds_WP_000538754.1_3012	28.302	265	395
WP_036096948.1	lcl|NZ_JADDWQ010000021.1_cds_WP_001982414.1_1098	26.766	269	395
WP_003009323.1	lcl|NZ_JADDWQ010000025.1_cds_WP_000721854.1_1373	26.744	86	210
WP_003009722.1	lcl|NZ_JADDWQ010000068.1_cds_WP_001122024.1_3344	27.234	235	356
WP_196221670.1	lcl|NZ_JADDWQ010000037.1_cds_WP_000347675.1_2140	29.630	135	279
WP_196221670.1	lcl|NZ_JADDWQ010000007.1_cds_WP_000283290.1_3622	25.676	148	279
WP_196221670.1	lcl|NZ_JADDWQ010000075.1_cds_WP_001046777.1_3547	30.986	142	279
WP_196221670.1	lcl|NZ_JADDWQ010000012.1_cds_WP_001082181.1_283	25.843	178	279
WP_196221670.1	lcl|NZ_JADDWQ010000026.1_cds_WP_002097509.1_1421	34.409	93	279
WP_196221670.1	lcl|NZ_JADDWQ010000047.1_cds_WP_000402849.1_2648	25.610	82	279
WP_196221670.1	lcl|NZ_JADDWQ010000047.1_cds_WP_000402849.1_2648	39.130	23	279
WP_003009450.1	lcl|NZ_JADDWQ010000018.1_cds_WP_000538657.1_704	27.778	288	362
WP_003009450.1	lcl|NZ_JADDWQ010000022.1_cds_WP_000895443.1_1165	30.899	178	362
WP_003009450.1	lcl|NZ_JADDWQ010000008.1_cds_WP_001052880.1_3751	23.368	291	362
WP_003009450.1	lcl|NZ_JADDWQ010000016.1_cds_WP_000433726.1_555	25.523	239	362
WP_003009450.1	lcl|NZ_JADDWQ010000030.1_cds_WP_001284168.1_1820	31.522	92	362
WP_003009450.1	lcl|NZ_JADDWQ010000003.1_cds_WP_000664906.1_2281	24.551	167	362
WP_003009450.1	lcl|NZ_JADDWQ010000011.1_cds_WP_001200125.1_118	26.804	97	362
WP_003009450.1	lcl|NZ_JADDWQ010000033.1_cds_WP_001253861.1_1999	26.708	161	362
WP_003009883.1	lcl|NZ_JADDWQ010000022.1_cds_WP_000613389.1_1195	23.333	210	372
WP_003009883.1	lcl|NZ_JADDWQ010000022.1_cds_WP_000613389.1_1195	23.333	210	372
WP_003009621.1	lcl|NZ_JADDWQ010000047.1_cds_WP_000402849.1_2648	24.590	244	323
WP_003009621.1	lcl|NZ_JADDWQ010000037.1_cds_WP_000347675.1_2140	25.417	240	323
WP_003009621.1	lcl|NZ_JADDWQ010000012.1_cds_WP_001082181.1_283	25.105	239	323
WP_003009621.1	lcl|NZ_JADDWQ010000075.1_cds_WP_001046777.1_3547	27.027	185	323
