WP_003009553.1	lcl|NZ_JADDVI010000003.1_cds_WP_002725873.1_1945	92.473	93	106
WP_003009535.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740721.1_1952	28.431	306	329
WP_003009535.1	lcl|NZ_JADDVI010000008.1_cds_WP_002732331.1_3227	26.393	341	329
WP_003009535.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733579.1_1946	25.079	315	329
WP_003009535.1	lcl|NZ_JADDVI010000003.1_cds_WP_016749081.1_1978	24.224	322	329
WP_003009535.1	lcl|NZ_JADDVI010000003.1_cds_WP_002744551.1_1980	28.889	270	329
WP_003009535.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733698.1_2023	27.174	276	329
WP_003009535.1	lcl|NZ_JADDVI010000057.1_cds_WP_002740236.1_2625	27.737	274	329
WP_003009535.1	lcl|NZ_JADDVI010000001.1_cds_WP_002721725.1_828	24.242	330	329
WP_003009535.1	lcl|NZ_JADDVI010000001.1_cds_WP_002739935.1_740	27.869	244	329
WP_003009535.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733757.1_2013	30.994	171	329
WP_003009795.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733627.1_1950	80.899	267	267
WP_003009795.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740926.1_1991	26.068	234	267
WP_003009795.1	lcl|NZ_JADDVI010000003.1_cds_WP_002738295.1_2012	25.714	245	267
WP_003009795.1	lcl|NZ_JADDVI010000003.1_cds_WP_002727921.1_2041	26.455	189	267
WP_003009795.1	lcl|NZ_JADDVI010000024.1_cds_WP_002729040.1_1152	35.955	89	267
WP_003009795.1	lcl|NZ_JADDVI010000004.1_cds_WP_002766579.1_2352	25.269	186	267
WP_003009795.1	lcl|NZ_JADDVI010000013.1_cds_WP_002729513.1_294	23.420	269	267
WP_003009515.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740779.1_1951	87.795	508	509
WP_003009515.1	lcl|NZ_JADDVI010000006.1_cds_WP_002728536.1_3003	27.273	297	509
WP_003009515.1	lcl|NZ_JADDVI010000006.1_cds_WP_002728534.1_3002	28.302	106	509
WP_003009515.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740779.1_1951	87.795	508	509
WP_003009515.1	lcl|NZ_JADDVI010000006.1_cds_WP_002728536.1_3003	27.273	297	509
WP_003009515.1	lcl|NZ_JADDVI010000006.1_cds_WP_002728534.1_3002	28.302	106	509
WP_003009505.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740721.1_1952	91.768	328	330
WP_003009505.1	lcl|NZ_JADDVI010000007.1_cds_WP_002728309.1_3203	26.812	276	330
WP_003009505.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733534.1_1949	28.197	305	330
WP_003009505.1	lcl|NZ_JADDVI010000003.1_cds_WP_016749081.1_1978	29.864	221	330
WP_003009505.1	lcl|NZ_JADDVI010000017.1_cds_WP_002722638.1_593	27.575	301	330
WP_003009505.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740024.1_2040	25.316	316	330
WP_003009505.1	lcl|NZ_JADDVI010000008.1_cds_WP_002732331.1_3227	25.792	221	330
WP_003009505.1	lcl|NZ_JADDVI010000073.1_cds_WP_002741146.1_3075	28.146	302	330
WP_003009505.1	lcl|NZ_JADDVI010000001.1_cds_WP_002721725.1_828	24.380	242	330
WP_003009505.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733638.1_1986	24.306	288	330
WP_003009505.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733546.1_2015	26.977	215	330
WP_003009505.1	lcl|NZ_JADDVI010000013.1_cds_WP_002743770.1_295	24.540	163	330
WP_003009505.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733579.1_1946	23.077	325	330
WP_003009505.1	lcl|NZ_JADDVI010000035.1_cds_WP_002739707.1_1759	26.562	128	330
WP_003009505.1	lcl|NZ_JADDVI010000007.1_cds_WP_002728316.1_3200	30.464	151	330
WP_003009505.1	lcl|NZ_JADDVI010000057.1_cds_WP_002740236.1_2625	25.311	241	330
WP_003009505.1	lcl|NZ_JADDVI010000001.1_cds_WP_002739935.1_740	25.676	296	330
WP_003009804.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740729.1_1955	37.774	548	538
WP_003009804.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740729.1_1955	37.774	548	538
WP_003009317.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740998.1_1956	67.170	265	265
WP_003009317.1	lcl|NZ_JADDVI010000004.1_cds_WP_002742191.1_2321	41.564	243	265
WP_003009459.1	lcl|NZ_JADDVI010000003.1_cds_WP_032853071.1_1957	86.452	310	310
WP_003009459.1	lcl|NZ_JADDVI010000033.1_cds_WP_002741402.1_1695	38.284	303	310
WP_003009459.1	lcl|NZ_JADDVI010000020.1_cds_WP_002727287.1_920	29.787	282	310
WP_003009459.1	lcl|NZ_JADDVI010000005.1_cds_WP_002727177.1_2716	28.571	133	310
WP_003009459.1	lcl|NZ_JADDVI010000003.1_cds_WP_032853071.1_1957	86.452	310	310
WP_003009459.1	lcl|NZ_JADDVI010000033.1_cds_WP_002741402.1_1695	38.284	303	310
WP_003009459.1	lcl|NZ_JADDVI010000020.1_cds_WP_002727287.1_920	29.787	282	310
WP_003009459.1	lcl|NZ_JADDVI010000005.1_cds_WP_002727177.1_2716	28.571	133	310
WP_003009745.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740848.1_1958	89.773	264	264
WP_036096976.1	lcl|NZ_JADDVI010000003.1_cds_WP_032853450.1_1959	81.538	130	130
WP_003009905.1	lcl|NZ_JADDVI010000003.1_cds_WP_004777167.1_1960	80.556	144	145
WP_003009905.1	lcl|NZ_JADDVI010000007.1_cds_WP_002738870.1_3192	28.947	76	145
WP_003009905.1	lcl|NZ_JADDVI010000004.1_cds_WP_002734015.1_2335	42.222	45	145
WP_003009905.1	lcl|NZ_JADDVI010000020.1_cds_WP_026054147.1_911	41.071	56	145
WP_036096974.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740917.1_1961	90.498	221	221
WP_036096974.1	lcl|NZ_JADDVI010000037.1_cds_WP_002727076.1_1805	28.037	107	221
WP_036096974.1	lcl|NZ_JADDVI010000017.1_cds_WP_011671435.1_564	23.077	78	221
WP_003009428.1	lcl|NZ_JADDVI010000053.1_cds_IP953_RS15360_2552	37.342	158	664
WP_003009428.1	lcl|NZ_JADDVI010000026.1_cds_WP_002722057.1_1220	25.758	264	664
WP_003009848.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740977.1_1973	24.377	361	393
WP_003009848.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740041.1_1997	24.498	249	393
WP_003009848.1	lcl|NZ_JADDVI010000065.1_cds_WP_016749152.1_2873	23.144	229	393
WP_003009848.1	lcl|NZ_JADDVI010000037.1_cds_WP_002740458.1_1804	25.980	204	393
WP_003009848.1	lcl|NZ_JADDVI010000003.1_cds_WP_230456811.1_1964	26.974	152	393
WP_003009848.1	lcl|NZ_JADDVI010000003.1_cds_IP953_RS02280_2005	27.778	90	393
WP_003009953.1	lcl|NZ_JADDVI010000017.1_cds_WP_002727846.1_558	29.577	142	177
WP_003009592.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740977.1_1973	34.314	408	407
WP_003009592.1	lcl|NZ_JADDVI010000065.1_cds_WP_016749152.1_2873	25.000	220	407
WP_003009592.1	lcl|NZ_JADDVI010000037.1_cds_WP_002740458.1_1804	25.180	139	407
WP_036096972.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733582.1_2009	28.017	232	241
WP_036096972.1	lcl|NZ_JADDVI010000007.1_cds_WP_002735533.1_3169	28.571	252	241
WP_036096972.1	lcl|NZ_JADDVI010000001.1_cds_WP_002739054.1_893	26.180	233	241
WP_036096972.1	lcl|NZ_JADDVI010000020.1_cds_WP_002728745.1_914	25.000	260	241
WP_036096972.1	lcl|NZ_JADDVI010000009.1_cds_WP_002722691.1_3345	24.803	254	241
WP_036096972.1	lcl|NZ_JADDVI010000051.1_cds_WP_002722237.1_2505	25.874	143	241
WP_036096972.1	lcl|NZ_JADDVI010000028.1_cds_WP_002727447.1_1346	23.000	200	241
WP_036096972.1	lcl|NZ_JADDVI010000048.1_cds_WP_002739544.1_2276	19.905	211	241
WP_036096970.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740695.1_1969	73.641	368	371
WP_230458349.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740804.1_1970	70.560	411	418
WP_003009503.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740724.1_1971	78.646	576	598
WP_003009503.1	lcl|NZ_JADDVI010000003.1_cds_IP953_RS02165_1982	47.505	461	598
WP_003009503.1	lcl|NZ_JADDVI010000003.1_cds_IP953_RS02165_1982	32.759	116	598
WP_003009503.1	lcl|NZ_JADDVI010000064.1_cds_WP_002742222.1_2863	34.375	384	598
WP_003009503.1	lcl|NZ_JADDVI010000002.1_cds_WP_002723347.1_1401	44.828	232	598
WP_003009503.1	lcl|NZ_JADDVI010000029.1_cds_WP_002741286.1_1359	44.635	233	598
WP_003009503.1	lcl|NZ_JADDVI010000001.1_cds_WP_002730493.1_797	30.769	234	598
WP_003009503.1	lcl|NZ_JADDVI010000009.1_cds_WP_002739451.1_3387	32.189	233	598
WP_003009503.1	lcl|NZ_JADDVI010000006.1_cds_WP_032854486.1_3013	32.189	233	598
WP_003009503.1	lcl|NZ_JADDVI010000004.1_cds_WP_002734207.1_2394	31.602	231	598
WP_003009503.1	lcl|NZ_JADDVI010000010.1_cds_WP_002726143.1_46	31.364	220	598
WP_003009503.1	lcl|NZ_JADDVI010000009.1_cds_WP_002725984.1_3355	28.636	220	598
WP_003009503.1	lcl|NZ_JADDVI010000005.1_cds_WP_002721914.1_2697	28.017	232	598
WP_003009503.1	lcl|NZ_JADDVI010000005.1_cds_WP_002721827.1_2664	27.642	246	598
WP_003009503.1	lcl|NZ_JADDVI010000006.1_cds_WP_002728388.1_2997	27.053	207	598
WP_003009503.1	lcl|NZ_JADDVI010000027.1_cds_WP_002729296.1_1270	28.509	228	598
WP_003009503.1	lcl|NZ_JADDVI010000011.1_cds_WP_002752475.1_167	27.197	239	598
WP_003009503.1	lcl|NZ_JADDVI010000052.1_cds_WP_002738485.1_2520	30.732	205	598
WP_003009503.1	lcl|NZ_JADDVI010000001.1_cds_WP_002724285.1_779	26.009	223	598
WP_003009503.1	lcl|NZ_JADDVI010000001.1_cds_WP_002724740.1_758	27.897	233	598
WP_003009503.1	lcl|NZ_JADDVI010000013.1_cds_WP_002723659.1_334	24.664	223	598
WP_003009503.1	lcl|NZ_JADDVI010000011.1_cds_WP_002729758.1_158	29.545	220	598
WP_003009503.1	lcl|NZ_JADDVI010000011.1_cds_WP_002729133.1_175	26.761	213	598
WP_003009503.1	lcl|NZ_JADDVI010000049.1_cds_WP_002739367.1_2309	22.581	217	598
WP_003009503.1	lcl|NZ_JADDVI010000013.1_cds_WP_032853264.1_325	26.020	196	598
WP_003009503.1	lcl|NZ_JADDVI010000013.1_cds_WP_032853264.1_325	26.144	153	598
WP_003009503.1	lcl|NZ_JADDVI010000002.1_cds_WP_002735056.1_1486	26.866	201	598
WP_003009503.1	lcl|NZ_JADDVI010000001.1_cds_WP_002724311.1_778	27.434	226	598
WP_003009503.1	lcl|NZ_JADDVI010000025.1_cds_WP_002733837.1_1177	26.316	247	598
WP_003009503.1	lcl|NZ_JADDVI010000059.1_cds_WP_002741133.1_2650	29.771	131	598
WP_003009503.1	lcl|NZ_JADDVI010000016.1_cds_WP_002733736.1_510	22.778	180	598
WP_003009503.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740724.1_1971	78.646	576	598
WP_003009503.1	lcl|NZ_JADDVI010000003.1_cds_IP953_RS02165_1982	47.505	461	598
WP_003009503.1	lcl|NZ_JADDVI010000003.1_cds_IP953_RS02165_1982	32.759	116	598
WP_003009503.1	lcl|NZ_JADDVI010000064.1_cds_WP_002742222.1_2863	34.375	384	598
WP_003009503.1	lcl|NZ_JADDVI010000002.1_cds_WP_002723347.1_1401	44.828	232	598
WP_003009503.1	lcl|NZ_JADDVI010000029.1_cds_WP_002741286.1_1359	44.635	233	598
WP_003009503.1	lcl|NZ_JADDVI010000001.1_cds_WP_002730493.1_797	30.769	234	598
WP_003009503.1	lcl|NZ_JADDVI010000009.1_cds_WP_002739451.1_3387	32.189	233	598
WP_003009503.1	lcl|NZ_JADDVI010000006.1_cds_WP_032854486.1_3013	32.189	233	598
WP_003009503.1	lcl|NZ_JADDVI010000004.1_cds_WP_002734207.1_2394	31.602	231	598
WP_003009503.1	lcl|NZ_JADDVI010000010.1_cds_WP_002726143.1_46	31.364	220	598
WP_003009503.1	lcl|NZ_JADDVI010000009.1_cds_WP_002725984.1_3355	28.636	220	598
WP_003009503.1	lcl|NZ_JADDVI010000005.1_cds_WP_002721914.1_2697	28.017	232	598
WP_003009503.1	lcl|NZ_JADDVI010000005.1_cds_WP_002721827.1_2664	27.642	246	598
WP_003009503.1	lcl|NZ_JADDVI010000006.1_cds_WP_002728388.1_2997	27.053	207	598
WP_003009503.1	lcl|NZ_JADDVI010000027.1_cds_WP_002729296.1_1270	28.509	228	598
WP_003009503.1	lcl|NZ_JADDVI010000011.1_cds_WP_002752475.1_167	27.197	239	598
WP_003009503.1	lcl|NZ_JADDVI010000052.1_cds_WP_002738485.1_2520	30.732	205	598
WP_003009503.1	lcl|NZ_JADDVI010000001.1_cds_WP_002724285.1_779	26.009	223	598
WP_003009503.1	lcl|NZ_JADDVI010000001.1_cds_WP_002724740.1_758	27.897	233	598
WP_003009503.1	lcl|NZ_JADDVI010000013.1_cds_WP_002723659.1_334	24.664	223	598
WP_003009503.1	lcl|NZ_JADDVI010000011.1_cds_WP_002729758.1_158	29.545	220	598
WP_003009503.1	lcl|NZ_JADDVI010000011.1_cds_WP_002729133.1_175	26.761	213	598
WP_003009503.1	lcl|NZ_JADDVI010000049.1_cds_WP_002739367.1_2309	22.581	217	598
WP_003009503.1	lcl|NZ_JADDVI010000013.1_cds_WP_032853264.1_325	26.020	196	598
WP_003009503.1	lcl|NZ_JADDVI010000013.1_cds_WP_032853264.1_325	26.144	153	598
WP_003009503.1	lcl|NZ_JADDVI010000002.1_cds_WP_002735056.1_1486	26.866	201	598
WP_003009503.1	lcl|NZ_JADDVI010000001.1_cds_WP_002724311.1_778	27.434	226	598
WP_003009503.1	lcl|NZ_JADDVI010000025.1_cds_WP_002733837.1_1177	26.316	247	598
WP_003009503.1	lcl|NZ_JADDVI010000059.1_cds_WP_002741133.1_2650	29.771	131	598
WP_003009503.1	lcl|NZ_JADDVI010000016.1_cds_WP_002733736.1_510	22.778	180	598
WP_003009356.1	lcl|NZ_JADDVI010000003.1_cds_WP_078313319.1_1972	68.901	373	372
WP_003009636.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740977.1_1973	89.461	408	410
WP_003009636.1	lcl|NZ_JADDVI010000037.1_cds_WP_002740458.1_1804	21.348	178	410
WP_003009401.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733737.1_1974	84.211	361	365
WP_003009401.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740294.1_2034	37.637	364	365
WP_003009401.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740861.1_1954	38.227	361	365
WP_003009401.1	lcl|NZ_JADDVI010000007.1_cds_WP_002738884.1_3156	35.493	355	365
WP_003009401.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740826.1_1953	32.312	359	365
WP_003009401.1	lcl|NZ_JADDVI010000024.1_cds_WP_002728994.1_1158	29.815	379	365
WP_003009401.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733599.1_1987	28.061	392	365
WP_003009401.1	lcl|NZ_JADDVI010000008.1_cds_WP_002724641.1_3228	24.540	326	365
WP_003009790.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740875.1_1975	79.842	253	254
WP_003009729.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733611.1_1976	86.364	176	176
WP_003009729.1	lcl|NZ_JADDVI010000003.1_cds_WP_002727916.1_2038	41.667	180	176
WP_003009939.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740938.1_1977	70.261	306	307
WP_003009665.1	lcl|NZ_JADDVI010000003.1_cds_WP_016749081.1_1978	72.990	311	317
WP_003009665.1	lcl|NZ_JADDVI010000073.1_cds_WP_002741146.1_3075	27.976	336	317
WP_003009665.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733534.1_1949	24.919	309	317
WP_003009665.1	lcl|NZ_JADDVI010000017.1_cds_WP_002722638.1_593	26.250	320	317
WP_003009665.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740721.1_1952	27.155	232	317
WP_003009665.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740024.1_2040	23.313	326	317
WP_003009665.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733572.1_2024	24.060	266	317
WP_003009665.1	lcl|NZ_JADDVI010000007.1_cds_WP_002728309.1_3203	22.671	322	317
WP_003009665.1	lcl|NZ_JADDVI010000013.1_cds_WP_002743770.1_295	25.263	190	317
WP_036096962.1	lcl|NZ_JADDVI010000003.1_cds_WP_002738232.1_1979	79.104	134	134
WP_036096962.1	lcl|NZ_JADDVI010000003.1_cds_WP_002727923.1_2033	33.621	116	134
WP_003009398.1	lcl|NZ_JADDVI010000003.1_cds_WP_002744551.1_1980	84.516	310	310
WP_003009398.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740721.1_1952	28.254	315	310
WP_003009398.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733534.1_1949	30.403	273	310
WP_003009398.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740024.1_2040	25.591	254	310
WP_003009398.1	lcl|NZ_JADDVI010000007.1_cds_WP_002728309.1_3203	29.255	188	310
WP_003009398.1	lcl|NZ_JADDVI010000017.1_cds_WP_002722638.1_593	21.069	318	310
WP_003009398.1	lcl|NZ_JADDVI010000057.1_cds_WP_002740236.1_2625	23.129	294	310
WP_003009398.1	lcl|NZ_JADDVI010000035.1_cds_WP_002739707.1_1759	24.034	233	310
WP_003009398.1	lcl|NZ_JADDVI010000008.1_cds_WP_002732331.1_3227	27.647	170	310
WP_036097006.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733672.1_1983	85.778	225	227
WP_036097006.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740808.1_1995	39.381	226	227
WP_036097006.1	lcl|NZ_JADDVI010000019.1_cds_WP_002723863.1_687	33.333	105	227
WP_036097006.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733600.1_2007	32.203	59	227
WP_003009573.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733534.1_1949	31.111	315	330
WP_003009573.1	lcl|NZ_JADDVI010000003.1_cds_IP953_RS02175_1984	82.258	62	330
WP_003009573.1	lcl|NZ_JADDVI010000073.1_cds_WP_002741146.1_3075	28.754	313	330
WP_003009573.1	lcl|NZ_JADDVI010000017.1_cds_WP_002722638.1_593	29.721	323	330
WP_003009573.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740024.1_2040	29.878	328	330
WP_003009573.1	lcl|NZ_JADDVI010000007.1_cds_WP_002728309.1_3203	28.616	318	330
WP_003009573.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733638.1_1986	24.490	343	330
WP_003009573.1	lcl|NZ_JADDVI010000013.1_cds_WP_002743770.1_295	27.139	339	330
WP_003009573.1	lcl|NZ_JADDVI010000007.1_cds_WP_002728316.1_3200	24.684	316	330
WP_003009573.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740721.1_1952	27.407	270	330
WP_003009573.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733757.1_2013	30.686	277	330
WP_003009573.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733698.1_2023	26.244	221	330
WP_003009573.1	lcl|NZ_JADDVI010000003.1_cds_WP_016749081.1_1978	24.290	317	330
WP_003009573.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733579.1_1946	22.318	233	330
WP_003009573.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733546.1_2015	22.414	290	330
WP_003009573.1	lcl|NZ_JADDVI010000001.1_cds_WP_002739935.1_740	27.273	231	330
WP_003009573.1	lcl|NZ_JADDVI010000003.1_cds_WP_002744551.1_1980	27.586	174	330
WP_003009573.1	lcl|NZ_JADDVI010000001.1_cds_WP_002721725.1_828	28.042	189	330
WP_003009662.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733599.1_1987	39.295	369	387
WP_003009662.1	lcl|NZ_JADDVI010000024.1_cds_WP_002728994.1_1158	33.904	292	387
WP_003009662.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740294.1_2034	29.796	245	387
WP_003009662.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740826.1_1953	27.273	352	387
WP_003009662.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740861.1_1954	27.463	335	387
WP_003009662.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733737.1_1974	25.850	294	387
WP_003009662.1	lcl|NZ_JADDVI010000007.1_cds_WP_002738884.1_3156	29.070	258	387
WP_003009662.1	lcl|NZ_JADDVI010000008.1_cds_WP_002724641.1_3228	24.648	284	387
WP_003009589.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733696.1_1988	71.359	206	206
WP_003009589.1	lcl|NZ_JADDVI010000016.1_cds_WP_002725699.1_515	29.487	78	206
WP_003009589.1	lcl|NZ_JADDVI010000008.1_cds_WP_002741197.1_3252	27.835	97	206
WP_003009812.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740722.1_1989	71.471	333	333
WP_003009812.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740726.1_1993	37.037	324	333
WP_003009812.1	lcl|NZ_JADDVI010000025.1_cds_WP_002730849.1_1207	37.676	284	333
WP_003009812.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740722.1_1989	71.471	333	333
WP_003009812.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740726.1_1993	37.037	324	333
WP_003009812.1	lcl|NZ_JADDVI010000025.1_cds_WP_002730849.1_1207	37.676	284	333
WP_003009776.1	lcl|NZ_JADDVI010000003.1_cds_WP_032853440.1_1990	78.961	385	387
WP_003009776.1	lcl|NZ_JADDVI010000003.1_cds_WP_002721301.1_2025	23.990	396	387
WP_003009576.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740926.1_1991	82.336	351	351
WP_003009576.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733627.1_1950	30.000	180	351
WP_003009576.1	lcl|NZ_JADDVI010000003.1_cds_WP_002727921.1_2041	29.130	230	351
WP_003009576.1	lcl|NZ_JADDVI010000003.1_cds_WP_002738295.1_2012	23.600	250	351
WP_003009576.1	lcl|NZ_JADDVI010000024.1_cds_WP_002729040.1_1152	38.710	62	351
WP_003009576.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740726.1_1993	24.528	106	351
WP_003009576.1	lcl|NZ_JADDVI010000013.1_cds_WP_002729513.1_294	23.077	234	351
WP_003009576.1	lcl|NZ_JADDVI010000017.1_cds_WP_002732576.1_598	31.148	122	351
WP_003009576.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740926.1_1991	82.336	351	351
WP_003009576.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733627.1_1950	30.000	180	351
WP_003009576.1	lcl|NZ_JADDVI010000003.1_cds_WP_002727921.1_2041	29.130	230	351
WP_003009576.1	lcl|NZ_JADDVI010000003.1_cds_WP_002738295.1_2012	23.600	250	351
WP_003009576.1	lcl|NZ_JADDVI010000024.1_cds_WP_002729040.1_1152	38.710	62	351
WP_003009576.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740726.1_1993	24.528	106	351
WP_003009576.1	lcl|NZ_JADDVI010000013.1_cds_WP_002729513.1_294	23.077	234	351
WP_003009576.1	lcl|NZ_JADDVI010000017.1_cds_WP_002732576.1_598	31.148	122	351
WP_036097005.1	lcl|NZ_JADDVI010000003.1_cds_WP_002741071.1_1992	71.990	382	382
WP_003009456.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740726.1_1993	87.118	753	753
WP_003009456.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740722.1_1989	36.637	333	753
WP_003009456.1	lcl|NZ_JADDVI010000025.1_cds_WP_002730849.1_1207	34.859	284	753
WP_003009456.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740926.1_1991	26.230	122	753
WP_003009456.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740726.1_1993	87.118	753	753
WP_003009456.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740722.1_1989	36.637	333	753
WP_003009456.1	lcl|NZ_JADDVI010000025.1_cds_WP_002730849.1_1207	34.859	284	753
WP_003009456.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740926.1_1991	26.230	122	753
WP_003009456.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740726.1_1993	87.118	753	753
WP_003009456.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740722.1_1989	36.637	333	753
WP_003009456.1	lcl|NZ_JADDVI010000025.1_cds_WP_002730849.1_1207	34.859	284	753
WP_003009456.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740926.1_1991	26.230	122	753
WP_003009456.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740726.1_1993	87.118	753	753
WP_003009456.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740722.1_1989	36.637	333	753
WP_003009456.1	lcl|NZ_JADDVI010000025.1_cds_WP_002730849.1_1207	34.859	284	753
