WP_003009553.1	lcl|NZ_RQGL01000026.1_cds_WP_135573185.1_1308	96.774	93	106
WP_003009503.1	lcl|NZ_RQGL01000026.1_cds_WP_135573325.1_1406	36.364	176	598
WP_003009503.1	lcl|NZ_RQGL01000022.1_cds_WP_135572218.1_2497	26.383	235	598
WP_003009503.1	lcl|NZ_RQGL01000009.1_cds_WP_167450780.1_1648	27.536	207	598
WP_003009503.1	lcl|NZ_RQGL01000010.1_cds_WP_135570220.1_3289	27.111	225	598
WP_003009503.1	lcl|NZ_RQGL01000032.1_cds_WP_118956272.1_2918	27.830	212	598
WP_003009503.1	lcl|NZ_RQGL01000014.1_cds_WP_135571044.1_1898	28.879	232	598
WP_003009503.1	lcl|NZ_RQGL01000010.1_cds_WP_135570143.1_3235	30.000	230	598
WP_003009503.1	lcl|NZ_RQGL01000023.1_cds_WP_135572406.1_3655	28.829	222	598
WP_003009503.1	lcl|NZ_RQGL01000011.1_cds_WP_135570297.1_453	31.351	185	598
WP_003009503.1	lcl|NZ_RQGL01000010.1_cds_WP_135570164.1_3254	28.631	241	598
WP_003009503.1	lcl|NZ_RQGL01000003.1_cds_WP_135568791.1_3136	27.686	242	598
WP_003009503.1	lcl|NZ_RQGL01000026.1_cds_WP_135573149.1_1288	25.984	254	598
WP_003009503.1	lcl|NZ_RQGL01000014.1_cds_WP_118954085.1_1948	26.923	234	598
WP_003009503.1	lcl|NZ_RQGL01000022.1_cds_WP_135572229.1_2504	30.055	183	598
WP_003009503.1	lcl|NZ_RQGL01000036.1_cds_WP_135574577.1_2132	28.750	240	598
WP_003009503.1	lcl|NZ_RQGL01000017.1_cds_WP_135571618.1_3423	27.155	232	598
WP_003009503.1	lcl|NZ_RQGL01000032.1_cds_WP_135574351.1_2935	23.474	213	598
WP_003009503.1	lcl|NZ_RQGL01000013.1_cds_WP_118954754.1_2982	27.184	206	598
WP_003009503.1	lcl|NZ_RQGL01000036.1_cds_WP_135574595.1_2147	25.676	222	598
WP_003009503.1	lcl|NZ_RQGL01000037.1_cds_WP_135575002.1_2653	28.571	217	598
WP_003009503.1	lcl|NZ_RQGL01000003.1_cds_WP_118957668.1_3144	26.020	196	598
WP_003009503.1	lcl|NZ_RQGL01000003.1_cds_WP_118957668.1_3144	24.852	169	598
WP_003009503.1	lcl|NZ_RQGL01000014.1_cds_WP_135571077.1_1920	25.824	182	598
WP_003009636.1	lcl|NZ_RQGL01000037.1_cds_WP_135574878.1_2556	20.787	178	410
WP_003009636.1	lcl|NZ_RQGL01000024.1_cds_WP_135572809.1_250	24.390	123	410
WP_003009401.1	lcl|NZ_RQGL01000003.1_cds_WP_135568715.1_3082	34.930	355	365
WP_003009401.1	lcl|NZ_RQGL01000026.1_cds_WP_135573181.1_1305	30.709	381	365
WP_003009401.1	lcl|NZ_RQGL01000031.1_cds_WP_135573907.1_853	30.400	375	365
WP_003009401.1	lcl|NZ_RQGL01000026.1_cds_WP_208724871.1_1293	26.316	342	365
WP_003009401.1	lcl|NZ_RQGL01000031.1_cds_WP_167450712.1_975	23.410	346	365
WP_003009729.1	lcl|NZ_RQGL01000015.1_cds_WP_135571471.1_2773	40.556	180	176
WP_003009665.1	lcl|NZ_RQGL01000024.1_cds_WP_135572641.1_142	26.316	266	317
WP_003009665.1	lcl|NZ_RQGL01000024.1_cds_WP_135572989.1_371	23.770	244	317
WP_003009665.1	lcl|NZ_RQGL01000024.1_cds_WP_118954467.1_278	27.826	230	317
WP_003009665.1	lcl|NZ_RQGL01000015.1_cds_WP_135571467.1_2771	22.630	327	317
WP_003009665.1	lcl|NZ_RQGL01000021.1_cds_WP_118957901.1_1723	25.281	178	317
WP_003009398.1	lcl|NZ_RQGL01000015.1_cds_WP_135571467.1_2771	27.626	257	310
WP_003009398.1	lcl|NZ_RQGL01000028.1_cds_WP_135573672.1_3515	29.139	151	310
WP_003009398.1	lcl|NZ_RQGL01000026.1_cds_WP_135573493.1_1306	23.913	184	310
WP_003009398.1	lcl|NZ_RQGL01000024.1_cds_WP_118954467.1_278	23.194	263	310
WP_003009398.1	lcl|NZ_RQGL01000011.1_cds_WP_135570412.1_529	24.464	233	310
WP_003009398.1	lcl|NZ_RQGL01000017.1_cds_WP_135571634.1_3434	30.172	116	310
WP_003009398.1	lcl|NZ_RQGL01000015.1_cds_WP_135571469.1_2772	25.806	93	310
WP_003009741.1	lcl|NZ_RQGL01000007.1_cds_WP_135569449.1_1221	30.120	83	202
WP_036097006.1	lcl|NZ_RQGL01000031.1_cds_WP_135573865.1_823	33.019	106	227
WP_036097006.1	lcl|NZ_RQGL01000026.1_cds_WP_135573165.1_1296	34.783	69	227
WP_003009573.1	lcl|NZ_RQGL01000024.1_cds_WP_135572641.1_142	30.330	333	330
WP_003009573.1	lcl|NZ_RQGL01000015.1_cds_WP_135571467.1_2771	28.783	337	330
WP_003009573.1	lcl|NZ_RQGL01000024.1_cds_WP_118954467.1_278	30.031	323	330
WP_003009573.1	lcl|NZ_RQGL01000021.1_cds_WP_118957901.1_1723	26.923	338	330
WP_003009573.1	lcl|NZ_RQGL01000014.1_cds_WP_118954096.1_1964	25.472	318	330
WP_003009573.1	lcl|NZ_RQGL01000014.1_cds_WP_135571314.1_2079	27.386	241	330
WP_003009573.1	lcl|NZ_RQGL01000017.1_cds_WP_135571634.1_3434	26.641	259	330
WP_003009573.1	lcl|NZ_RQGL01000026.1_cds_WP_135573493.1_1306	27.670	206	330
WP_003009573.1	lcl|NZ_RQGL01000031.1_cds_WP_135574219.1_1045	23.618	199	330
WP_003009573.1	lcl|NZ_RQGL01000014.1_cds_WP_135571063.1_1910	27.723	202	330
WP_003009573.1	lcl|NZ_RQGL01000024.1_cds_WP_135572989.1_371	24.481	241	330
WP_003009573.1	lcl|NZ_RQGL01000024.1_cds_WP_135572425.1_1	31.731	104	330
WP_003009662.1	lcl|NZ_RQGL01000031.1_cds_WP_135573907.1_853	30.334	389	387
WP_003009662.1	lcl|NZ_RQGL01000026.1_cds_WP_208724871.1_1293	27.152	302	387
WP_003009662.1	lcl|NZ_RQGL01000026.1_cds_WP_135573181.1_1305	30.035	283	387
WP_003009662.1	lcl|NZ_RQGL01000003.1_cds_WP_135568715.1_3082	27.519	258	387
WP_003009662.1	lcl|NZ_RQGL01000031.1_cds_WP_167450712.1_975	25.177	282	387
WP_003009589.1	lcl|NZ_RQGL01000015.1_cds_WP_135571426.1_2739	29.487	78	206
WP_003009812.1	lcl|NZ_RQGL01000037.1_cds_WP_135574954.1_2617	35.587	281	333
WP_003009812.1	lcl|NZ_RQGL01000026.1_cds_WP_135573169.1_1298	32.308	325	333
WP_003009812.1	lcl|NZ_RQGL01000037.1_cds_WP_135574954.1_2617	35.587	281	333
WP_003009812.1	lcl|NZ_RQGL01000026.1_cds_WP_135573169.1_1298	32.308	325	333
WP_003009576.1	lcl|NZ_RQGL01000015.1_cds_WP_135571464.1_2770	29.310	232	351
WP_003009576.1	lcl|NZ_RQGL01000024.1_cds_WP_135572858.1_284	34.483	87	351
WP_003009576.1	lcl|NZ_RQGL01000031.1_cds_WP_135573916.1_858	35.484	62	351
WP_003009576.1	lcl|NZ_RQGL01000015.1_cds_WP_135571464.1_2770	29.310	232	351
WP_003009576.1	lcl|NZ_RQGL01000024.1_cds_WP_135572858.1_284	34.483	87	351
WP_003009576.1	lcl|NZ_RQGL01000031.1_cds_WP_135573916.1_858	35.484	62	351
WP_003009456.1	lcl|NZ_RQGL01000026.1_cds_WP_135573169.1_1298	33.626	342	753
WP_003009456.1	lcl|NZ_RQGL01000037.1_cds_WP_135574954.1_2617	33.213	277	753
WP_003009456.1	lcl|NZ_RQGL01000026.1_cds_WP_135573169.1_1298	33.626	342	753
WP_003009456.1	lcl|NZ_RQGL01000037.1_cds_WP_135574954.1_2617	33.213	277	753
WP_003009456.1	lcl|NZ_RQGL01000026.1_cds_WP_135573169.1_1298	33.626	342	753
WP_003009456.1	lcl|NZ_RQGL01000037.1_cds_WP_135574954.1_2617	33.213	277	753
WP_003009456.1	lcl|NZ_RQGL01000026.1_cds_WP_135573169.1_1298	33.626	342	753
WP_003009456.1	lcl|NZ_RQGL01000037.1_cds_WP_135574954.1_2617	33.213	277	753
WP_036096948.1	lcl|NZ_RQGL01000031.1_cds_WP_135573907.1_853	27.296	392	395
WP_036096948.1	lcl|NZ_RQGL01000026.1_cds_WP_208724871.1_1293	29.912	341	395
WP_036096948.1	lcl|NZ_RQGL01000026.1_cds_WP_135573181.1_1305	26.786	392	395
WP_036096948.1	lcl|NZ_RQGL01000003.1_cds_WP_135568715.1_3082	28.622	283	395
WP_036096948.1	lcl|NZ_RQGL01000031.1_cds_WP_167450712.1_975	26.766	269	395
WP_003009323.1	lcl|NZ_RQGL01000031.1_cds_WP_135573865.1_823	26.364	110	210
WP_003009722.1	lcl|NZ_RQGL01000022.1_cds_WP_135572245.1_2515	25.463	216	356
WP_003009422.1	lcl|NZ_RQGL01000024.1_cds_WP_118954269.1_73	25.000	140	325
WP_196221670.1	lcl|NZ_RQGL01000037.1_cds_WP_135574878.1_2556	27.857	140	279
WP_196221670.1	lcl|NZ_RQGL01000036.1_cds_WP_135574608.1_2157	25.694	144	279
WP_196221670.1	lcl|NZ_RQGL01000024.1_cds_WP_135572809.1_250	28.049	164	279
WP_196221670.1	lcl|NZ_RQGL01000007.1_cds_WP_135569353.1_1163	25.547	137	279
WP_036096945.1	lcl|NZ_RQGL01000026.1_cds_WP_135573267.1_1373	31.818	110	187
WP_003009450.1	lcl|NZ_RQGL01000006.1_cds_WP_135569100.1_3186	30.000	240	362
WP_003009450.1	lcl|NZ_RQGL01000011.1_cds_WP_135570376.1_509	27.879	165	362
WP_003009450.1	lcl|NZ_RQGL01000022.1_cds_WP_135572284.1_2540	30.899	178	362
WP_003009450.1	lcl|NZ_RQGL01000023.1_cds_WP_135572336.1_3612	23.164	177	362
WP_003009450.1	lcl|NZ_RQGL01000026.1_cds_WP_135573485.1_1510	31.522	92	362
WP_003009450.1	lcl|NZ_RQGL01000024.1_cds_WP_135572695.1_178	28.283	99	362
WP_003009450.1	lcl|NZ_RQGL01000006.1_cds_WP_135569126.1_3202	26.708	161	362
WP_003009883.1	lcl|NZ_RQGL01000026.1_cds_WP_135573163.1_1295	22.368	228	372
WP_003009883.1	lcl|NZ_RQGL01000032.1_cds_WP_135574416.1_2975	22.596	208	372
WP_003009883.1	lcl|NZ_RQGL01000026.1_cds_WP_135573163.1_1295	22.368	228	372
WP_003009883.1	lcl|NZ_RQGL01000032.1_cds_WP_135574416.1_2975	22.596	208	372
WP_003009621.1	lcl|NZ_RQGL01000037.1_cds_WP_135574878.1_2556	25.191	262	323
WP_003009621.1	lcl|NZ_RQGL01000007.1_cds_WP_135569353.1_1163	23.600	250	323
WP_003009621.1	lcl|NZ_RQGL01000024.1_cds_WP_135572809.1_250	25.000	236	323
WP_003009621.1	lcl|NZ_RQGL01000036.1_cds_WP_135574608.1_2157	21.918	146	323
WP_003009735.1	lcl|NZ_RQGL01000031.1_cds_WP_135573865.1_823	28.000	250	255
WP_003009735.1	lcl|NZ_RQGL01000026.1_cds_WP_135573165.1_1296	36.134	119	255
WP_003009735.1	lcl|NZ_RQGL01000026.1_cds_WP_135573177.1_1303	25.833	120	255
WP_036096938.1	lcl|NZ_RQGL01000026.1_cds_WP_135573163.1_1295	21.393	201	347
WP_036096938.1	lcl|NZ_RQGL01000026.1_cds_WP_135573163.1_1295	21.393	201	347
WP_003009650.1	lcl|NZ_RQGL01000024.1_cds_WP_135572891.1_305	34.746	236	243
WP_003009650.1	lcl|NZ_RQGL01000032.1_cds_WP_135574314.1_2907	33.202	253	243
WP_003009650.1	lcl|NZ_RQGL01000032.1_cds_WP_135574369.1_2949	30.769	247	243
WP_003009650.1	lcl|NZ_RQGL01000015.1_cds_WP_135571337.1_2675	34.836	244	243
WP_003009650.1	lcl|NZ_RQGL01000031.1_cds_WP_135573853.1_813	32.669	251	243
WP_003009650.1	lcl|NZ_RQGL01000019.1_cds_WP_118955413.1_3719	29.268	246	243
WP_003009650.1	lcl|NZ_RQGL01000011.1_cds_WP_135570843.1_608	27.309	249	243
WP_003009650.1	lcl|NZ_RQGL01000021.1_cds_WP_135572024.1_1866	27.966	236	243
WP_003009650.1	lcl|NZ_RQGL01000028.1_cds_WP_118955736.1_3517	25.969	258	243
WP_003009650.1	lcl|NZ_RQGL01000008.1_cds_WP_135569610.1_2284	27.826	230	243
WP_003009650.1	lcl|NZ_RQGL01000026.1_cds_WP_135573363.1_1427	30.038	263	243
WP_003009650.1	lcl|NZ_RQGL01000036.1_cds_WP_135574698.1_2206	24.775	222	243
WP_003009650.1	lcl|NZ_RQGL01000011.1_cds_WP_135570527.1_600	25.397	189	243
WP_003009650.1	lcl|NZ_RQGL01000024.1_cds_WP_135572550.1_81	27.363	201	243
WP_003009650.1	lcl|NZ_RQGL01000003.1_cds_WP_135568814.1_3152	21.304	230	243
WP_003009650.1	lcl|NZ_RQGL01000024.1_cds_WP_135572659.1_151	26.816	179	243
WP_003009650.1	lcl|NZ_RQGL01000003.1_cds_WP_135568794.1_3138	23.214	224	243
WP_003009650.1	lcl|NZ_RQGL01000013.1_cds_WP_135570960.1_3037	23.958	192	243
WP_003009650.1	lcl|NZ_RQGL01000024.1_cds_WP_135573029.1_391	23.529	187	243
WP_003009650.1	lcl|NZ_RQGL01000028.1_cds_WP_135573736.1_3533	24.044	183	243
WP_003009650.1	lcl|NZ_RQGL01000011.1_cds_WP_135570765.1_754	22.396	192	243
WP_003009650.1	lcl|NZ_RQGL01000032.1_cds_WP_135574381.1_2955	24.701	251	243
WP_003009650.1	lcl|NZ_RQGL01000037.1_cds_WP_135574915.1_2585	24.339	189	243
WP_003009650.1	lcl|NZ_RQGL01000011.1_cds_WP_135570761.1_751	22.078	231	243
WP_003009650.1	lcl|NZ_RQGL01000011.1_cds_WP_135570338.1_484	20.918	196	243
WP_003009344.1	lcl|NZ_RQGL01000019.1_cds_WP_135571678.1_3715	31.268	355	357
WP_003009756.1	lcl|NZ_RQGL01000002.1_cds_WP_135568656.1_3573	30.147	272	330
WP_003009756.1	lcl|NZ_RQGL01000021.1_cds_WP_135571957.1_1830	26.702	191	330
WP_003009756.1	lcl|NZ_RQGL01000002.1_cds_WP_135568656.1_3573	30.147	272	330
WP_003009756.1	lcl|NZ_RQGL01000021.1_cds_WP_135571957.1_1830	26.702	191	330
WP_003009633.1	lcl|NZ_RQGL01000031.1_cds_WP_135574095.1_961	35.593	59	255
WP_003009712.1	lcl|NZ_RQGL01000024.1_cds_WP_135572641.1_142	32.317	164	363
WP_003009712.1	lcl|NZ_RQGL01000015.1_cds_WP_135571467.1_2771	25.862	174	363
WP_003009712.1	lcl|NZ_RQGL01000011.1_cds_WP_135570412.1_529	25.210	238	363
WP_003009712.1	lcl|NZ_RQGL01000014.1_cds_WP_118954096.1_1964	31.532	111	363
WP_003009712.1	lcl|NZ_RQGL01000026.1_cds_WP_135573493.1_1306	23.348	227	363
WP_003009712.1	lcl|NZ_RQGL01000024.1_cds_WP_118954467.1_278	26.761	213	363
WP_003009712.1	lcl|NZ_RQGL01000021.1_cds_WP_118957901.1_1723	29.365	126	363
WP_003009712.1	lcl|NZ_RQGL01000014.1_cds_WP_135571063.1_1910	24.862	181	363
WP_003009407.1	lcl|NZ_RQGL01000024.1_cds_WP_135572989.1_371	25.820	244	317
WP_003009407.1	lcl|NZ_RQGL01000024.1_cds_WP_118954467.1_278	23.558	208	317
WP_003009310.1	lcl|NZ_RQGL01000015.1_cds_WP_135571475.1_2775	41.489	94	301
WP_003009310.1	lcl|NZ_RQGL01000022.1_cds_WP_135572140.1_2450	26.794	209	301
WP_003009310.1	lcl|NZ_RQGL01000014.1_cds_WP_135571235.1_2035	26.136	176	301
WP_003009310.1	lcl|NZ_RQGL01000015.1_cds_WP_244247566.1_2779	23.944	142	301
WP_003009310.1	lcl|NZ_RQGL01000034.1_cds_WP_135574479.1_3796	27.966	118	301
WP_003009677.1	lcl|NZ_RQGL01000003.1_cds_WP_135568819.1_3118	26.667	105	277
WP_003009677.1	lcl|NZ_RQGL01000015.1_cds_WP_135571476.1_2776	36.232	69	277
WP_003009880.1	lcl|NZ_RQGL01000011.1_cds_WP_135570562.1_624	26.562	192	286
WP_003009765.1	lcl|NZ_RQGL01000024.1_cds_WP_135573046.1_402	33.929	112	382
