WP_003009553.1	lcl|NZ_NPDU01000025.1_cds_WP_100785494.1_1795	92.473	93	106
WP_036096974.1	lcl|NZ_NPDU01000053.1_cds_WP_100788242.1_3167	25.641	78	221
WP_003009428.1	lcl|NZ_NPDU01000100.1_cds_WP_207769153.1_261	29.156	391	664
WP_003009428.1	lcl|NZ_NPDU01000018.1_cds_WP_100787215.1_1187	25.676	370	664
WP_003009428.1	lcl|NZ_NPDU01000037.1_cds_WP_165781737.1_2473	27.795	331	664
WP_003009428.1	lcl|NZ_NPDU01000037.1_cds_WP_100785386.1_2476	29.379	177	664
WP_003009428.1	lcl|NZ_NPDU01000100.1_cds_WP_100788428.1_266	33.143	175	664
WP_003009848.1	lcl|NZ_NPDU01000025.1_cds_WP_100788084.1_1753	30.000	200	393
WP_003009848.1	lcl|NZ_NPDU01000080.1_cds_WP_100785851.1_4021	23.950	238	393
WP_003009848.1	lcl|NZ_NPDU01000061.1_cds_WP_100784270.1_3465	26.108	203	393
WP_003009848.1	lcl|NZ_NPDU01000025.1_cds_WP_100785468.1_1767	26.316	152	393
WP_003009848.1	lcl|NZ_NPDU01000025.1_cds_WP_100785484.1_1785	25.490	153	393
WP_003009848.1	lcl|NZ_NPDU01000053.1_cds_WP_100788242.1_3167	23.256	215	393
WP_003009953.1	lcl|NZ_NPDU01000053.1_cds_WP_243398281.1_3173	28.788	132	177
WP_003009592.1	lcl|NZ_NPDU01000025.1_cds_WP_100788084.1_1753	27.475	404	407
WP_003009592.1	lcl|NZ_NPDU01000080.1_cds_WP_100785851.1_4021	23.166	259	407
WP_036096972.1	lcl|NZ_NPDU01000069.1_cds_WP_100783973.1_3628	25.738	237	241
WP_036096972.1	lcl|NZ_NPDU01000006.1_cds_WP_100785027.1_3392	28.175	252	241
WP_036096972.1	lcl|NZ_NPDU01000001.1_cds_WP_100785699.1_121	23.922	255	241
WP_036096972.1	lcl|NZ_NPDU01000086.1_cds_WP_100784516.1_4121	24.138	232	241
WP_036096972.1	lcl|NZ_NPDU01000021.1_cds_WP_100785956.1_1529	32.323	99	241
WP_036096972.1	lcl|NZ_NPDU01000001.1_cds_WP_100785744.1_76	30.508	118	241
WP_036096972.1	lcl|NZ_NPDU01000003.1_cds_WP_100786562.1_2078	22.553	235	241
WP_036096972.1	lcl|NZ_NPDU01000012.1_cds_WP_100784589.1_556	26.282	156	241
WP_036096972.1	lcl|NZ_NPDU01000042.1_cds_WP_100786411.1_2736	22.857	210	241
WP_036096972.1	lcl|NZ_NPDU01000034.1_cds_WP_100786155.1_2325	22.727	176	241
WP_036096972.1	lcl|NZ_NPDU01000032.1_cds_WP_100784502.1_2223	23.000	200	241
WP_003009503.1	lcl|NZ_NPDU01000041.1_cds_WP_165781724.1_2715	35.013	377	598
WP_003009503.1	lcl|NZ_NPDU01000007.1_cds_WP_100786799.1_3677	45.690	232	598
WP_003009503.1	lcl|NZ_NPDU01000011.1_cds_WP_100787959.1_394	43.348	233	598
WP_003009503.1	lcl|NZ_NPDU01000025.1_cds_WP_100785491.1_1792	39.407	236	598
WP_003009503.1	lcl|NZ_NPDU01000012.1_cds_WP_100784590.1_557	31.050	219	598
WP_003009503.1	lcl|NZ_NPDU01000019.1_cds_WP_100785587.1_1253	32.189	233	598
WP_003009503.1	lcl|NZ_NPDU01000115.1_cds_WP_100785462.1_497	30.303	231	598
WP_003009503.1	lcl|NZ_NPDU01000092.1_cds_WP_100787739.1_4298	32.159	227	598
WP_003009503.1	lcl|NZ_NPDU01000044.1_cds_WP_100786379.1_2820	29.565	230	598
WP_003009503.1	lcl|NZ_NPDU01000020.1_cds_WP_165781816.1_1414	28.019	207	598
WP_003009503.1	lcl|NZ_NPDU01000019.1_cds_WP_100785588.1_1252	32.203	177	598
WP_003009503.1	lcl|NZ_NPDU01000001.1_cds_WP_100785713.1_109	27.803	223	598
WP_003009503.1	lcl|NZ_NPDU01000002.1_cds_WP_100783837.1_1358	30.855	269	598
WP_003009503.1	lcl|NZ_NPDU01000002.1_cds_WP_100783817.1_1339	30.000	230	598
WP_003009503.1	lcl|NZ_NPDU01000095.1_cds_WP_100785086.1_4340	28.959	221	598
WP_003009503.1	lcl|NZ_NPDU01000002.1_cds_WP_100783871.1_1397	25.703	249	598
WP_003009503.1	lcl|NZ_NPDU01000012.1_cds_WP_100784621.1_593	28.634	227	598
WP_003009503.1	lcl|NZ_NPDU01000046.1_cds_WP_100784133.1_2879	30.233	172	598
WP_003009503.1	lcl|NZ_NPDU01000016.1_cds_WP_100784089.1_988	31.383	188	598
WP_003009503.1	lcl|NZ_NPDU01000004.1_cds_WP_100786711.1_2654	27.615	239	598
WP_003009503.1	lcl|NZ_NPDU01000093.1_cds_WP_100784141.1_4307	26.291	213	598
WP_003009503.1	lcl|NZ_NPDU01000010.1_cds_WP_100786881.1_186	23.697	211	598
WP_003009503.1	lcl|NZ_NPDU01000035.1_cds_WP_100784685.1_2378	28.063	253	598
WP_003009503.1	lcl|NZ_NPDU01000013.1_cds_WP_100784913.1_699	29.114	237	598
WP_003009503.1	lcl|NZ_NPDU01000013.1_cds_WP_100784925.1_686	26.364	220	598
WP_003009503.1	lcl|NZ_NPDU01000038.1_cds_WP_100784731.1_2483	26.866	201	598
WP_003009503.1	lcl|NZ_NPDU01000023.1_cds_WP_100784411.1_1639	25.758	264	598
WP_003009503.1	lcl|NZ_NPDU01000023.1_cds_WP_100784411.1_1639	25.561	223	598
WP_003009503.1	lcl|NZ_NPDU01000083.1_cds_WP_100786722.1_4070	26.020	196	598
WP_003009503.1	lcl|NZ_NPDU01000083.1_cds_WP_100786722.1_4070	25.490	153	598
WP_003009503.1	lcl|NZ_NPDU01000001.1_cds_WP_100785730.1_92	22.222	216	598
WP_003009503.1	lcl|NZ_NPDU01000036.1_cds_WP_133124663.1_2395	27.536	69	598
WP_003009503.1	lcl|NZ_NPDU01000041.1_cds_WP_100785065.1_2711	25.907	193	598
WP_003009503.1	lcl|NZ_NPDU01000041.1_cds_WP_165781724.1_2715	35.013	377	598
WP_003009503.1	lcl|NZ_NPDU01000007.1_cds_WP_100786799.1_3677	45.690	232	598
WP_003009503.1	lcl|NZ_NPDU01000011.1_cds_WP_100787959.1_394	43.348	233	598
WP_003009503.1	lcl|NZ_NPDU01000025.1_cds_WP_100785491.1_1792	39.407	236	598
WP_003009503.1	lcl|NZ_NPDU01000012.1_cds_WP_100784590.1_557	31.050	219	598
WP_003009503.1	lcl|NZ_NPDU01000019.1_cds_WP_100785587.1_1253	32.189	233	598
WP_003009503.1	lcl|NZ_NPDU01000115.1_cds_WP_100785462.1_497	30.303	231	598
WP_003009503.1	lcl|NZ_NPDU01000092.1_cds_WP_100787739.1_4298	32.159	227	598
WP_003009503.1	lcl|NZ_NPDU01000044.1_cds_WP_100786379.1_2820	29.565	230	598
WP_003009503.1	lcl|NZ_NPDU01000020.1_cds_WP_165781816.1_1414	28.019	207	598
WP_003009503.1	lcl|NZ_NPDU01000019.1_cds_WP_100785588.1_1252	32.203	177	598
WP_003009503.1	lcl|NZ_NPDU01000001.1_cds_WP_100785713.1_109	27.803	223	598
WP_003009503.1	lcl|NZ_NPDU01000002.1_cds_WP_100783837.1_1358	30.855	269	598
WP_003009503.1	lcl|NZ_NPDU01000002.1_cds_WP_100783817.1_1339	30.000	230	598
WP_003009503.1	lcl|NZ_NPDU01000095.1_cds_WP_100785086.1_4340	28.959	221	598
WP_003009503.1	lcl|NZ_NPDU01000002.1_cds_WP_100783871.1_1397	25.703	249	598
WP_003009503.1	lcl|NZ_NPDU01000012.1_cds_WP_100784621.1_593	28.634	227	598
WP_003009503.1	lcl|NZ_NPDU01000046.1_cds_WP_100784133.1_2879	30.233	172	598
WP_003009503.1	lcl|NZ_NPDU01000016.1_cds_WP_100784089.1_988	31.383	188	598
WP_003009503.1	lcl|NZ_NPDU01000004.1_cds_WP_100786711.1_2654	27.615	239	598
WP_003009503.1	lcl|NZ_NPDU01000093.1_cds_WP_100784141.1_4307	26.291	213	598
WP_003009503.1	lcl|NZ_NPDU01000010.1_cds_WP_100786881.1_186	23.697	211	598
WP_003009503.1	lcl|NZ_NPDU01000035.1_cds_WP_100784685.1_2378	28.063	253	598
WP_003009503.1	lcl|NZ_NPDU01000013.1_cds_WP_100784913.1_699	29.114	237	598
WP_003009503.1	lcl|NZ_NPDU01000013.1_cds_WP_100784925.1_686	26.364	220	598
WP_003009503.1	lcl|NZ_NPDU01000038.1_cds_WP_100784731.1_2483	26.866	201	598
WP_003009503.1	lcl|NZ_NPDU01000023.1_cds_WP_100784411.1_1639	25.758	264	598
WP_003009503.1	lcl|NZ_NPDU01000023.1_cds_WP_100784411.1_1639	25.561	223	598
WP_003009503.1	lcl|NZ_NPDU01000083.1_cds_WP_100786722.1_4070	26.020	196	598
WP_003009503.1	lcl|NZ_NPDU01000083.1_cds_WP_100786722.1_4070	25.490	153	598
WP_003009503.1	lcl|NZ_NPDU01000001.1_cds_WP_100785730.1_92	22.222	216	598
WP_003009503.1	lcl|NZ_NPDU01000036.1_cds_WP_133124663.1_2395	27.536	69	598
WP_003009503.1	lcl|NZ_NPDU01000041.1_cds_WP_100785065.1_2711	25.907	193	598
WP_003009636.1	lcl|NZ_NPDU01000025.1_cds_WP_100788084.1_1753	25.635	394	410
WP_003009636.1	lcl|NZ_NPDU01000053.1_cds_WP_100788242.1_3167	24.390	123	410
WP_003009401.1	lcl|NZ_NPDU01000004.1_cds_WP_100786662.1_2600	35.211	355	365
WP_003009401.1	lcl|NZ_NPDU01000006.1_cds_WP_207767213.1_3354	29.679	374	365
WP_003009401.1	lcl|NZ_NPDU01000025.1_cds_WP_100785471.1_1770	30.831	373	365
WP_003009401.1	lcl|NZ_NPDU01000025.1_cds_WP_100785481.1_1780	25.333	375	365
WP_003009401.1	lcl|NZ_NPDU01000007.1_cds_WP_165781792.1_3713	23.410	346	365
WP_003009729.1	lcl|NZ_NPDU01000099.1_cds_WP_100784059.1_4395	42.778	180	176
WP_003009665.1	lcl|NZ_NPDU01000011.1_cds_WP_100788022.1_446	30.566	265	317
WP_003009665.1	lcl|NZ_NPDU01000113.1_cds_WP_100788499.1_487	25.466	322	317
WP_003009665.1	lcl|NZ_NPDU01000099.1_cds_WP_100784057.1_4393	24.308	325	317
WP_003009665.1	lcl|NZ_NPDU01000071.1_cds_WP_100785313.1_3774	23.048	269	317
WP_003009665.1	lcl|NZ_NPDU01000008.1_cds_WP_100785093.1_4007	24.719	178	317
WP_003009665.1	lcl|NZ_NPDU01000025.1_cds_WP_100785482.1_1781	24.803	254	317
WP_003009398.1	lcl|NZ_NPDU01000025.1_cds_WP_100788080.1_1748	26.415	265	310
WP_003009398.1	lcl|NZ_NPDU01000099.1_cds_WP_100784057.1_4393	22.222	324	310
WP_003009398.1	lcl|NZ_NPDU01000071.1_cds_WP_100785313.1_3774	28.378	296	310
WP_003009398.1	lcl|NZ_NPDU01000025.1_cds_WP_100785490.1_1791	28.448	232	310
WP_003009398.1	lcl|NZ_NPDU01000025.1_cds_WP_100785482.1_1781	27.429	175	310
WP_003009398.1	lcl|NZ_NPDU01000035.1_cds_WP_100784669.1_2363	31.148	122	310
WP_003009398.1	lcl|NZ_NPDU01000082.1_cds_WP_100786396.1_4045	25.316	158	310
WP_003009398.1	lcl|NZ_NPDU01000113.1_cds_WP_100788499.1_487	23.194	263	310
WP_003009398.1	lcl|NZ_NPDU01000075.1_cds_WP_100786480.1_3860	24.034	233	310
WP_003009398.1	lcl|NZ_NPDU01000058.1_cds_WP_100784571.1_3311	27.670	206	310
WP_003009398.1	lcl|NZ_NPDU01000011.1_cds_WP_100788022.1_446	24.735	283	310
WP_003009398.1	lcl|NZ_NPDU01000007.1_cds_WP_100786824.1_3648	27.358	106	310
WP_036097006.1	lcl|NZ_NPDU01000025.1_cds_WP_100785476.1_1775	50.673	223	227
WP_036097006.1	lcl|NZ_NPDU01000025.1_cds_WP_165781741.1_1786	40.889	225	227
WP_036097006.1	lcl|NZ_NPDU01000006.1_cds_WP_100784790.1_3385	33.645	107	227
WP_036097006.1	lcl|NZ_NPDU01000025.1_cds_WP_100785469.1_1768	28.058	139	227
WP_003009573.1	lcl|NZ_NPDU01000025.1_cds_WP_100785482.1_1781	75.988	329	330
WP_003009573.1	lcl|NZ_NPDU01000011.1_cds_WP_100788022.1_446	31.731	312	330
WP_003009573.1	lcl|NZ_NPDU01000099.1_cds_WP_100784057.1_4393	29.204	339	330
WP_003009573.1	lcl|NZ_NPDU01000025.1_cds_WP_100785490.1_1791	26.453	344	330
WP_003009573.1	lcl|NZ_NPDU01000113.1_cds_WP_100788499.1_487	29.012	324	330
WP_003009573.1	lcl|NZ_NPDU01000071.1_cds_WP_100785313.1_3774	27.760	317	330
WP_003009573.1	lcl|NZ_NPDU01000008.1_cds_WP_100785093.1_4007	26.036	338	330
WP_003009573.1	lcl|NZ_NPDU01000036.1_cds_WP_100785421.1_2409	25.472	318	330
WP_003009573.1	lcl|NZ_NPDU01000025.1_cds_WP_100788080.1_1748	25.084	299	330
WP_003009573.1	lcl|NZ_NPDU01000025.1_cds_WP_100788082.1_1750	26.393	341	330
WP_003009573.1	lcl|NZ_NPDU01000035.1_cds_WP_100784669.1_2363	26.749	243	330
WP_003009573.1	lcl|NZ_NPDU01000025.1_cds_WP_100785493.1_1794	23.118	186	330
WP_003009573.1	lcl|NZ_NPDU01000025.1_cds_WP_100788076.1_1744	26.923	234	330
WP_003009573.1	lcl|NZ_NPDU01000058.1_cds_WP_100784571.1_3311	27.976	168	330
WP_003009573.1	lcl|NZ_NPDU01000041.1_cds_WP_100785072.1_2702	24.686	239	330
WP_003009662.1	lcl|NZ_NPDU01000025.1_cds_WP_100785481.1_1780	67.448	384	387
WP_003009662.1	lcl|NZ_NPDU01000006.1_cds_WP_207767213.1_3354	30.102	392	387
WP_003009662.1	lcl|NZ_NPDU01000025.1_cds_WP_100785471.1_1770	29.348	368	387
WP_003009662.1	lcl|NZ_NPDU01000004.1_cds_WP_100786662.1_2600	28.682	258	387
WP_003009662.1	lcl|NZ_NPDU01000007.1_cds_WP_165781792.1_3713	23.759	282	387
WP_003009589.1	lcl|NZ_NPDU01000025.1_cds_WP_100785478.1_1777	26.396	197	206
WP_003009589.1	lcl|NZ_NPDU01000033.1_cds_WP_100785267.1_2264	29.870	77	206
WP_003009589.1	lcl|NZ_NPDU01000016.1_cds_WP_100784092.1_1023	28.205	78	206
WP_003009812.1	lcl|NZ_NPDU01000025.1_cds_WP_100785479.1_1778	52.125	353	333
WP_003009812.1	lcl|NZ_NPDU01000025.1_cds_WP_100785489.1_1790	36.982	338	333
WP_003009812.1	lcl|NZ_NPDU01000032.1_cds_WP_100784351.1_2254	37.011	281	333
WP_003009812.1	lcl|NZ_NPDU01000025.1_cds_WP_100788094.1_1764	35.496	262	333
WP_003009812.1	lcl|NZ_NPDU01000025.1_cds_WP_100785479.1_1778	52.125	353	333
WP_003009812.1	lcl|NZ_NPDU01000025.1_cds_WP_100785489.1_1790	36.982	338	333
WP_003009812.1	lcl|NZ_NPDU01000032.1_cds_WP_100784351.1_2254	37.011	281	333
WP_003009812.1	lcl|NZ_NPDU01000025.1_cds_WP_100788094.1_1764	35.496	262	333
WP_003009776.1	lcl|NZ_NPDU01000025.1_cds_WP_100785480.1_1779	63.281	384	387
WP_003009776.1	lcl|NZ_NPDU01000025.1_cds_WP_100788075.1_1743	23.871	310	387
WP_003009576.1	lcl|NZ_NPDU01000025.1_cds_WP_100785477.1_1776	44.928	345	351
WP_003009576.1	lcl|NZ_NPDU01000099.1_cds_WP_100784056.1_4392	29.741	232	351
WP_003009576.1	lcl|NZ_NPDU01000025.1_cds_WP_100788100.1_1751	38.710	62	351
WP_003009576.1	lcl|NZ_NPDU01000087.1_cds_WP_100788361.1_4133	33.333	87	351
WP_003009576.1	lcl|NZ_NPDU01000095.1_cds_WP_207769151.1_4330	29.730	74	351
WP_003009576.1	lcl|NZ_NPDU01000006.1_cds_WP_100787580.1_3349	37.931	58	351
WP_003009576.1	lcl|NZ_NPDU01000025.1_cds_WP_100785477.1_1776	44.928	345	351
WP_003009576.1	lcl|NZ_NPDU01000099.1_cds_WP_100784056.1_4392	29.741	232	351
WP_003009576.1	lcl|NZ_NPDU01000025.1_cds_WP_100788100.1_1751	38.710	62	351
WP_003009576.1	lcl|NZ_NPDU01000087.1_cds_WP_100788361.1_4133	33.333	87	351
WP_003009576.1	lcl|NZ_NPDU01000095.1_cds_WP_207769151.1_4330	29.730	74	351
WP_003009576.1	lcl|NZ_NPDU01000006.1_cds_WP_100787580.1_3349	37.931	58	351
WP_036097005.1	lcl|NZ_NPDU01000025.1_cds_WP_100785472.1_1771	27.891	147	382
WP_003009456.1	lcl|NZ_NPDU01000025.1_cds_WP_100785489.1_1790	36.086	327	753
WP_003009456.1	lcl|NZ_NPDU01000025.1_cds_WP_100785479.1_1778	33.613	357	753
WP_003009456.1	lcl|NZ_NPDU01000025.1_cds_WP_100788094.1_1764	37.647	255	753
WP_003009456.1	lcl|NZ_NPDU01000032.1_cds_WP_100784351.1_2254	35.772	246	753
WP_003009456.1	lcl|NZ_NPDU01000025.1_cds_WP_100785489.1_1790	36.086	327	753
WP_003009456.1	lcl|NZ_NPDU01000025.1_cds_WP_100785479.1_1778	33.613	357	753
WP_003009456.1	lcl|NZ_NPDU01000025.1_cds_WP_100788094.1_1764	37.647	255	753
WP_003009456.1	lcl|NZ_NPDU01000032.1_cds_WP_100784351.1_2254	35.772	246	753
WP_003009456.1	lcl|NZ_NPDU01000025.1_cds_WP_100785489.1_1790	36.086	327	753
WP_003009456.1	lcl|NZ_NPDU01000025.1_cds_WP_100785479.1_1778	33.613	357	753
WP_003009456.1	lcl|NZ_NPDU01000025.1_cds_WP_100788094.1_1764	37.647	255	753
WP_003009456.1	lcl|NZ_NPDU01000032.1_cds_WP_100784351.1_2254	35.772	246	753
WP_003009456.1	lcl|NZ_NPDU01000025.1_cds_WP_100785489.1_1790	36.086	327	753
WP_003009456.1	lcl|NZ_NPDU01000025.1_cds_WP_100785479.1_1778	33.613	357	753
WP_003009456.1	lcl|NZ_NPDU01000025.1_cds_WP_100788094.1_1764	37.647	255	753
WP_003009456.1	lcl|NZ_NPDU01000032.1_cds_WP_100784351.1_2254	35.772	246	753
WP_036096948.1	lcl|NZ_NPDU01000006.1_cds_WP_207767213.1_3354	27.551	392	395
WP_036096948.1	lcl|NZ_NPDU01000025.1_cds_WP_100785471.1_1770	27.446	368	395
WP_036096948.1	lcl|NZ_NPDU01000025.1_cds_WP_100785481.1_1780	28.014	282	395
WP_036096948.1	lcl|NZ_NPDU01000004.1_cds_WP_100786662.1_2600	27.915	283	395
WP_036096948.1	lcl|NZ_NPDU01000007.1_cds_WP_165781792.1_3713	25.279	269	395
WP_003009323.1	lcl|NZ_NPDU01000025.1_cds_WP_100785476.1_1775	37.156	218	210
WP_003009323.1	lcl|NZ_NPDU01000025.1_cds_WP_165781741.1_1786	33.929	224	210
WP_003009323.1	lcl|NZ_NPDU01000006.1_cds_WP_100784790.1_3385	26.744	86	210
WP_003009722.1	lcl|NZ_NPDU01000046.1_cds_WP_100784122.1_2869	24.324	222	356
WP_003009422.1	lcl|NZ_NPDU01000079.1_cds_WP_100788318.1_3913	26.816	179	325
WP_196221670.1	lcl|NZ_NPDU01000025.1_cds_WP_100785484.1_1785	35.206	267	279
WP_196221670.1	lcl|NZ_NPDU01000061.1_cds_WP_100784270.1_3465	24.638	207	279
WP_196221670.1	lcl|NZ_NPDU01000025.1_cds_WP_100785468.1_1767	27.972	143	279
WP_196221670.1	lcl|NZ_NPDU01000053.1_cds_WP_100788242.1_3167	27.358	212	279
WP_196221670.1	lcl|NZ_NPDU01000080.1_cds_WP_100785851.1_4021	26.277	137	279
WP_036096945.1	lcl|NZ_NPDU01000009.1_cds_WP_100785560.1_4240	35.088	114	187
WP_003009523.1	lcl|NZ_NPDU01000025.1_cds_WP_243394717.1_1783	22.867	293	589
WP_003009523.1	lcl|NZ_NPDU01000025.1_cds_WP_165783623.1_1757	23.273	275	589
WP_003009450.1	lcl|NZ_NPDU01000050.1_cds_WP_100787047.1_3080	29.032	248	362
WP_003009450.1	lcl|NZ_NPDU01000098.1_cds_WP_100784474.1_4384	26.556	241	362
WP_003009450.1	lcl|NZ_NPDU01000035.1_cds_WP_100784661.1_2355	24.725	182	362
WP_003009450.1	lcl|NZ_NPDU01000078.1_cds_WP_100787727.1_3896	31.522	92	362
WP_003009450.1	lcl|NZ_NPDU01000100.1_cds_WP_100788423.1_263	26.064	188	362
WP_003009450.1	lcl|NZ_NPDU01000011.1_cds_WP_100788017.1_408	27.273	99	362
WP_003009450.1	lcl|NZ_NPDU01000100.1_cds_WP_100788426.1_265	23.770	122	362
WP_003009450.1	lcl|NZ_NPDU01000111.1_cds_WP_100787018.1_471	39.535	43	362
WP_003009883.1	lcl|NZ_NPDU01000001.1_cds_WP_100785775.1_47	23.077	208	372
WP_003009883.1	lcl|NZ_NPDU01000001.1_cds_WP_100785775.1_47	23.077	208	372
WP_003009621.1	lcl|NZ_NPDU01000025.1_cds_WP_100785468.1_1767	24.701	251	323
WP_003009621.1	lcl|NZ_NPDU01000061.1_cds_WP_100784270.1_3465	25.000	260	323
WP_003009621.1	lcl|NZ_NPDU01000080.1_cds_WP_100785851.1_4021	23.770	244	323
WP_003009621.1	lcl|NZ_NPDU01000053.1_cds_WP_100788242.1_3167	28.249	177	323
WP_003009621.1	lcl|NZ_NPDU01000025.1_cds_WP_100785484.1_1785	27.517	149	323
WP_003009621.1	lcl|NZ_NPDU01000013.1_cds_WP_100784937.1_675	22.857	175	323
WP_003009621.1	lcl|NZ_NPDU01000034.1_cds_WP_100786147.1_2335	25.210	119	323
WP_003009621.1	lcl|NZ_NPDU01000061.1_cds_WP_100784271.1_3466	29.412	102	323
