WP_003009553.1	lcl|NZ_JADHZR010000023.1_cds_WP_002725873.1_1124	92.473	93	106
WP_003009573.1	lcl|NZ_JADHZR010000022.1_cds_WP_011671143.1_1078	28.339	307	330
WP_003009573.1	lcl|NZ_JADHZR010000025.1_cds_WP_011671202.1_1208	30.031	323	330
WP_003009573.1	lcl|NZ_JADHZR010000035.1_cds_WP_011670961.1_1669	28.616	318	330
WP_003009573.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669973.1_2490	29.573	328	330
WP_003009573.1	lcl|NZ_JADHZR010000091.1_cds_WP_011670813.1_3283	27.434	339	330
WP_003009573.1	lcl|NZ_JADHZR010000035.1_cds_WP_002754065.1_1666	24.684	316	330
WP_003009573.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669917.1_1125	21.888	233	330
WP_003009573.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669959.1_320	26.522	230	330
WP_003009573.1	lcl|NZ_JADHZR010000002.1_cds_WP_011671074.1_1452	23.077	208	330
WP_003009573.1	lcl|NZ_JADHZR010000056.1_cds_WP_011669202.1_2445	28.042	189	330
WP_003009662.1	lcl|NZ_JADHZR010000070.1_cds_WP_002753028.1_2883	34.589	292	387
WP_003009662.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669923.1_1132	34.733	262	387
WP_003009662.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669932.1_1150	25.128	390	387
WP_003009662.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669926.1_1135	29.740	269	387
WP_003009662.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669968.1_2496	29.796	245	387
WP_003009662.1	lcl|NZ_JADHZR010000003.1_cds_WP_002753888.1_1908	28.682	258	387
WP_003009662.1	lcl|NZ_JADHZR010000002.1_cds_WP_002750680.1_1453	24.648	284	387
WP_003009589.1	lcl|NZ_JADHZR010000015.1_cds_WP_002725699.1_539	29.487	78	206
WP_003009589.1	lcl|NZ_JADHZR010000002.1_cds_WP_011671093.1_1478	27.835	97	206
WP_003009812.1	lcl|NZ_JADHZR010000023.1_cds_WP_020780109.1_1128	36.747	332	333
WP_003009812.1	lcl|NZ_JADHZR010000023.1_cds_WP_004779598.1_1147	37.363	273	333
WP_003009812.1	lcl|NZ_JADHZR010000039.1_cds_WP_011669891.1_1812	37.676	284	333
WP_003009812.1	lcl|NZ_JADHZR010000023.1_cds_WP_020780109.1_1128	36.747	332	333
WP_003009812.1	lcl|NZ_JADHZR010000023.1_cds_WP_004779598.1_1147	37.363	273	333
WP_003009812.1	lcl|NZ_JADHZR010000039.1_cds_WP_011669891.1_1812	37.676	284	333
WP_003009776.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669960.1_319	23.473	311	387
WP_003009576.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669956.1_323	34.842	221	351
WP_003009576.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669974.1_2489	28.571	231	351
WP_003009576.1	lcl|NZ_JADHZR010000034.1_cds_WP_011670832.1_1626	38.710	62	351
WP_003009576.1	lcl|NZ_JADHZR010000025.1_cds_WP_011671198.1_1203	31.148	122	351
WP_003009576.1	lcl|NZ_JADHZR010000091.1_cds_WP_011670812.1_3282	22.318	233	351
WP_003009576.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669956.1_323	34.842	221	351
WP_003009576.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669974.1_2489	28.571	231	351
WP_003009576.1	lcl|NZ_JADHZR010000034.1_cds_WP_011670832.1_1626	38.710	62	351
WP_003009576.1	lcl|NZ_JADHZR010000025.1_cds_WP_011671198.1_1203	31.148	122	351
WP_003009576.1	lcl|NZ_JADHZR010000091.1_cds_WP_011670812.1_3282	22.318	233	351
WP_003009456.1	lcl|NZ_JADHZR010000023.1_cds_WP_020780109.1_1128	34.969	326	753
WP_003009456.1	lcl|NZ_JADHZR010000023.1_cds_WP_004779598.1_1147	33.088	272	753
WP_003009456.1	lcl|NZ_JADHZR010000039.1_cds_WP_011669891.1_1812	34.507	284	753
WP_003009456.1	lcl|NZ_JADHZR010000023.1_cds_WP_020780109.1_1128	34.969	326	753
WP_003009456.1	lcl|NZ_JADHZR010000023.1_cds_WP_004779598.1_1147	33.088	272	753
WP_003009456.1	lcl|NZ_JADHZR010000039.1_cds_WP_011669891.1_1812	34.507	284	753
WP_003009456.1	lcl|NZ_JADHZR010000023.1_cds_WP_020780109.1_1128	34.969	326	753
WP_003009456.1	lcl|NZ_JADHZR010000023.1_cds_WP_004779598.1_1147	33.088	272	753
WP_003009456.1	lcl|NZ_JADHZR010000039.1_cds_WP_011669891.1_1812	34.507	284	753
WP_003009456.1	lcl|NZ_JADHZR010000023.1_cds_WP_020780109.1_1128	34.969	326	753
WP_003009456.1	lcl|NZ_JADHZR010000023.1_cds_WP_004779598.1_1147	33.088	272	753
WP_003009456.1	lcl|NZ_JADHZR010000039.1_cds_WP_011669891.1_1812	34.507	284	753
WP_036096948.1	lcl|NZ_JADHZR010000070.1_cds_WP_002753028.1_2883	27.296	392	395
WP_036096948.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669926.1_1135	30.667	375	395
WP_036096948.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669932.1_1150	28.385	384	395
WP_036096948.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669968.1_2496	32.000	250	395
WP_036096948.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669923.1_1132	25.620	363	395
WP_036096948.1	lcl|NZ_JADHZR010000003.1_cds_WP_002753888.1_1908	27.915	283	395
WP_036096948.1	lcl|NZ_JADHZR010000002.1_cds_WP_002750680.1_1453	26.766	269	395
WP_003009323.1	lcl|NZ_JADHZR010000023.1_cds_WP_020780103.1_1134	29.927	137	210
WP_003009323.1	lcl|NZ_JADHZR010000009.1_cds_WP_011671011.1_3393	28.916	83	210
WP_003009722.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669918.1_1126	44.818	357	356
WP_003009722.1	lcl|NZ_JADHZR010000065.1_cds_WP_011669768.1_2730	24.681	235	356
WP_196221670.1	lcl|NZ_JADHZR010000033.1_cds_WP_011669876.1_1601	25.234	214	279
WP_196221670.1	lcl|NZ_JADHZR010000094.1_cds_WP_011669488.1_3314	25.676	148	279
WP_196221670.1	lcl|NZ_JADHZR010000025.1_cds_WP_011671228.1_1239	29.282	181	279
WP_196221670.1	lcl|NZ_JADHZR010000090.1_cds_WP_011669711.1_3279	26.277	137	279
WP_003009473.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669922.1_1131	42.647	612	603
WP_003009473.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669924.1_1133	29.140	628	603
WP_036096945.1	lcl|NZ_JADHZR010000023.1_cds_WP_004779587.1_1137	26.875	160	187
WP_003009523.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669935.1_1153	28.690	603	589
WP_003009450.1	lcl|NZ_JADHZR010000126.1_cds_WP_002751653.1_261	29.565	230	362
WP_003009450.1	lcl|NZ_JADHZR010000016.1_cds_WP_011670501.1_588	29.730	185	362
WP_003009450.1	lcl|NZ_JADHZR010000001.1_cds_WP_011670118.1_940	24.359	234	362
WP_003009450.1	lcl|NZ_JADHZR010000018.1_cds_WP_011671380.1_748	22.727	220	362
WP_003009450.1	lcl|NZ_JADHZR010000010.1_cds_WP_011669320.1_65	25.157	159	362
WP_003009450.1	lcl|NZ_JADHZR010000124.1_cds_WP_011670739.1_253	32.609	92	362
WP_003009450.1	lcl|NZ_JADHZR010000013.1_cds_WP_011669675.1_396	40.476	42	362
WP_003009883.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669941.1_1159	25.279	269	372
WP_003009883.1	lcl|NZ_JADHZR010000013.1_cds_WP_011669701.1_365	24.299	214	372
WP_003009883.1	lcl|NZ_JADHZR010000023.1_cds_WP_020780103.1_1134	19.340	212	372
WP_003009883.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669941.1_1159	25.279	269	372
WP_003009883.1	lcl|NZ_JADHZR010000013.1_cds_WP_011669701.1_365	24.299	214	372
WP_003009883.1	lcl|NZ_JADHZR010000023.1_cds_WP_020780103.1_1134	19.340	212	372
WP_003009621.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669947.1_332	24.812	266	323
WP_003009621.1	lcl|NZ_JADHZR010000033.1_cds_WP_011669876.1_1601	27.559	254	323
WP_003009621.1	lcl|NZ_JADHZR010000025.1_cds_WP_011671228.1_1239	25.000	236	323
WP_003009621.1	lcl|NZ_JADHZR010000090.1_cds_WP_011669711.1_3279	24.903	257	323
WP_003009621.1	lcl|NZ_JADHZR010000094.1_cds_WP_011669488.1_3314	24.848	165	323
WP_003009621.1	lcl|NZ_JADHZR010000034.1_cds_WP_011670837.1_1635	28.571	119	323
WP_003009735.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669940.1_1158	36.078	255	255
WP_003009735.1	lcl|NZ_JADHZR010000009.1_cds_WP_011671011.1_3393	27.778	252	255
WP_003009735.1	lcl|NZ_JADHZR010000023.1_cds_WP_020780103.1_1134	30.252	119	255
WP_003009735.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669921.1_1129	30.894	123	255
WP_003009735.1	lcl|NZ_JADHZR010000023.1_cds_WP_004779595.1_1143	24.576	118	255
WP_036096938.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669941.1_1159	54.971	342	347
WP_036096938.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669941.1_1159	54.971	342	347
WP_003009650.1	lcl|NZ_JADHZR010000011.1_cds_WP_011670621.1_198	34.400	250	243
WP_003009650.1	lcl|NZ_JADHZR010000003.1_cds_WP_011670931.1_1920	32.669	251	243
WP_003009650.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669930.1_1145	28.629	248	243
WP_003009650.1	lcl|NZ_JADHZR010000065.1_cds_WP_011669763.1_2736	28.016	257	243
WP_003009650.1	lcl|NZ_JADHZR010000014.1_cds_WP_011670174.1_451	25.581	258	243
WP_003009650.1	lcl|NZ_JADHZR010000028.1_cds_WP_002722237.1_1331	28.514	249	243
WP_003009650.1	lcl|NZ_JADHZR010000118.1_cds_ISU76_RS16560_177	30.769	130	243
WP_003009650.1	lcl|NZ_JADHZR010000118.1_cds_ISU76_RS16560_177	34.532	139	243
WP_003009650.1	lcl|NZ_JADHZR010000028.1_cds_ISU76_RS08940_1326	28.082	146	243
WP_003009650.1	lcl|NZ_JADHZR010000028.1_cds_ISU76_RS08940_1326	26.829	41	243
WP_003009650.1	lcl|NZ_JADHZR010000110.1_cds_WP_049754718.1_137	26.271	118	243
WP_003009650.1	lcl|NZ_JADHZR010000022.1_cds_WP_011671149.1_1069	25.806	186	243
WP_003009650.1	lcl|NZ_JADHZR010000005.1_cds_WP_002755553.1_2535	21.875	192	243
WP_003009650.1	lcl|NZ_JADHZR010000004.1_cds_WP_011670775.1_2259	23.478	230	243
WP_003009650.1	lcl|NZ_JADHZR010000005.1_cds_WP_011671261.1_2529	21.659	217	243
WP_003009650.1	lcl|NZ_JADHZR010000005.1_cds_WP_002739544.1_2613	20.642	218	243
WP_003009650.1	lcl|NZ_JADHZR010000007.1_cds_WP_011670393.1_3089	22.467	227	243
WP_003009344.1	lcl|NZ_JADHZR010000065.1_cds_WP_011669766.1_2732	31.844	358	357
WP_003009756.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669948.1_331	70.122	328	330
WP_003009756.1	lcl|NZ_JADHZR010000029.1_cds_WP_011670298.1_1386	29.779	272	330
