WP_003009553.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000340715.1_1055	91.398	93	106
WP_003009505.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000646250.1_1059	27.869	305	330
WP_003009505.1	lcl|NZ_JAGGCI010000027.1_cds_WP_001984071.1_2926	25.912	274	330
WP_003009505.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000600889.1_1085	26.316	266	330
WP_003009505.1	lcl|NZ_JAGGCI010000008.1_cds_WP_000744700.1_1443	27.532	316	330
WP_003009505.1	lcl|NZ_JAGGCI010000019.1_cds_WP_001003555.1_2493	29.555	247	330
WP_003009505.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000723090.1_1138	23.193	332	330
WP_003009505.1	lcl|NZ_JAGGCI010000027.1_cds_WP_000688695.1_2906	25.339	221	330
WP_003009505.1	lcl|NZ_JAGGCI010000010.1_cds_WP_000649925.1_1653	28.295	258	330
WP_003009505.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000601375.1_1112	25.746	268	330
WP_003009505.1	lcl|NZ_JAGGCI010000007.1_cds_WP_001074785.1_1240	27.962	211	330
WP_003009505.1	lcl|NZ_JAGGCI010000060.1_cds_WP_000709511.1_3679	30.464	151	330
WP_003009505.1	lcl|NZ_JAGGCI010000024.1_cds_WP_000690042.1_2775	35.211	71	330
WP_003009505.1	lcl|NZ_JAGGCI010000001.1_cds_WP_000457972.1_288	25.000	128	330
WP_003009804.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000689743.1_1065	37.316	544	538
WP_003009804.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000689743.1_1065	37.316	544	538
WP_003009317.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000342713.1_1066	67.170	265	265
WP_003009317.1	lcl|NZ_JAGGCI010000052.1_cds_WP_001002663.1_3589	41.152	243	265
WP_003009317.1	lcl|NZ_JAGGCI010000033.1_cds_WP_001183723.1_3136	27.746	173	265
WP_003009459.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001246618.1_1067	84.839	310	310
WP_003009459.1	lcl|NZ_JAGGCI010000034.1_cds_WP_000501205.1_3153	36.634	303	310
WP_003009459.1	lcl|NZ_JAGGCI010000033.1_cds_WP_001183723.1_3136	28.114	281	310
WP_003009459.1	lcl|NZ_JAGGCI010000016.1_cds_WP_000279894.1_2262	27.820	133	310
WP_003009459.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001246618.1_1067	84.839	310	310
WP_003009459.1	lcl|NZ_JAGGCI010000034.1_cds_WP_000501205.1_3153	36.634	303	310
WP_003009459.1	lcl|NZ_JAGGCI010000033.1_cds_WP_001183723.1_3136	28.114	281	310
WP_003009459.1	lcl|NZ_JAGGCI010000016.1_cds_WP_000279894.1_2262	27.820	133	310
WP_003009745.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000479982.1_1068	89.773	264	264
WP_036096976.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000715958.1_1069	83.721	129	130
WP_003009905.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001088866.1_1070	81.944	144	145
WP_003009905.1	lcl|NZ_JAGGCI010000004.1_cds_WP_000360599.1_693	30.263	76	145
WP_003009905.1	lcl|NZ_JAGGCI010000001.1_cds_WP_002069656.1_70	39.286	56	145
WP_036096974.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000517242.1_1071	89.140	221	221
WP_036096974.1	lcl|NZ_JAGGCI010000045.1_cds_WP_001069834.1_3453	28.440	109	221
WP_036096974.1	lcl|NZ_JAGGCI010000008.1_cds_WP_001082180.1_1414	23.077	78	221
WP_003009428.1	lcl|NZ_JAGGCI010000029.1_cds_WP_000642921.1_2981	30.488	328	664
WP_003009428.1	lcl|NZ_JAGGCI010000011.1_cds_WP_000529867.1_1734	28.019	207	664
WP_003009848.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001015422.1_1073	25.558	403	393
WP_003009848.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001206409.1_1081	27.500	160	393
WP_003009848.1	lcl|NZ_JAGGCI010000045.1_cds_WP_000347681.1_3452	28.571	210	393
WP_003009848.1	lcl|NZ_JAGGCI010000006.1_cds_WP_002082140.1_1097	26.000	250	393
WP_003009848.1	lcl|NZ_JAGGCI010000013.1_cds_WP_000402845.1_2006	22.407	241	393
WP_003009848.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000661932.1_1106	23.077	143	393
WP_003009848.1	lcl|NZ_JAGGCI010000008.1_cds_WP_001082180.1_1414	25.414	181	393
WP_003009953.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000611594.1_1072	82.286	175	177
WP_003009953.1	lcl|NZ_JAGGCI010000008.1_cds_WP_001206947.1_1407	28.169	142	177
WP_003009592.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001015422.1_1073	90.226	399	407
WP_003009592.1	lcl|NZ_JAGGCI010000045.1_cds_WP_000347681.1_3452	25.472	212	407
WP_003009592.1	lcl|NZ_JAGGCI010000008.1_cds_WP_001082180.1_1414	25.309	162	407
WP_003009592.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000661932.1_1106	23.358	137	407
WP_036096972.1	lcl|NZ_JAGGCI010000025.1_cds_WP_000043153.1_2797	27.530	247	241
WP_036096972.1	lcl|NZ_JAGGCI010000008.1_cds_WP_000998676.1_1469	25.862	232	241
WP_036096972.1	lcl|NZ_JAGGCI010000001.1_cds_WP_000566240.1_73	26.776	183	241
WP_036096972.1	lcl|NZ_JAGGCI010000038.1_cds_WP_000653653.1_3297	25.098	255	241
WP_036096972.1	lcl|NZ_JAGGCI010000001.1_cds_WP_001968389.1_45	25.847	236	241
WP_036096972.1	lcl|NZ_JAGGCI010000007.1_cds_WP_000194186.1_1221	25.000	204	241
WP_036096972.1	lcl|NZ_JAGGCI010000034.1_cds_WP_000167663.1_3162	23.500	200	241
WP_036096972.1	lcl|NZ_JAGGCI010000001.1_cds_WP_000093663.1_196	20.571	175	241
WP_230458349.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001106774.1_1078	40.214	373	418
WP_003009503.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000834715.1_1079	67.616	562	598
WP_003009503.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000172202.1_974	33.245	379	598
WP_003009503.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000667646.1_931	46.154	234	598
WP_003009503.1	lcl|NZ_JAGGCI010000008.1_cds_WP_000828455.1_1354	43.777	233	598
WP_003009503.1	lcl|NZ_JAGGCI010000019.1_cds_WP_001052498.1_2472	31.933	238	598
WP_003009503.1	lcl|NZ_JAGGCI010000002.1_cds_WP_000510777.1_426	33.476	233	598
WP_003009503.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000942282.1_988	27.984	243	598
WP_003009503.1	lcl|NZ_JAGGCI010000035.1_cds_WP_000536762.1_3196	32.057	209	598
WP_003009503.1	lcl|NZ_JAGGCI010000038.1_cds_WP_000603361.1_3287	29.279	222	598
WP_003009503.1	lcl|NZ_JAGGCI010000007.1_cds_WP_000047473.1_1310	27.536	207	598
WP_003009503.1	lcl|NZ_JAGGCI010000044.1_cds_WP_000619175.1_3438	28.807	243	598
WP_003009503.1	lcl|NZ_JAGGCI010000003.1_cds_WP_000666552.1_611	29.565	230	598
WP_003009503.1	lcl|NZ_JAGGCI010000013.1_cds_WP_001161019.1_1957	28.889	225	598
WP_003009503.1	lcl|NZ_JAGGCI010000003.1_cds_WP_000433117.1_663	26.991	226	598
WP_003009503.1	lcl|NZ_JAGGCI010000022.1_cds_WP_001982953.1_2662	27.311	238	598
WP_003009503.1	lcl|NZ_JAGGCI010000003.1_cds_WP_001089500.1_631	28.926	242	598
WP_003009503.1	lcl|NZ_JAGGCI010000026.1_cds_WP_000184524.1_2874	29.167	216	598
WP_003009503.1	lcl|NZ_JAGGCI010000011.1_cds_WP_001288326.1_1804	26.471	238	598
WP_003009503.1	lcl|NZ_JAGGCI010000054.1_cds_WP_001141158.1_3618	30.508	236	598
WP_003009503.1	lcl|NZ_JAGGCI010000004.1_cds_WP_000598571.1_832	27.935	247	598
WP_003009503.1	lcl|NZ_JAGGCI010000064.1_cds_WP_000054169.1_3711	24.074	216	598
WP_003009503.1	lcl|NZ_JAGGCI010000044.1_cds_WP_000218838.1_3439	26.339	224	598
WP_003009503.1	lcl|NZ_JAGGCI010000023.1_cds_WP_001049205.1_2732	27.189	217	598
WP_003009503.1	lcl|NZ_JAGGCI010000023.1_cds_WP_001049205.1_2732	25.439	228	598
WP_003009503.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000136057.1_881	24.336	226	598
WP_003009503.1	lcl|NZ_JAGGCI010000010.1_cds_WP_000052667.1_1621	28.049	164	598
WP_003009503.1	lcl|NZ_JAGGCI010000031.1_cds_WP_000590867.1_3053	25.490	153	598
WP_003009503.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000834715.1_1079	67.616	562	598
WP_003009503.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000172202.1_974	33.245	379	598
WP_003009503.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000667646.1_931	46.154	234	598
WP_003009503.1	lcl|NZ_JAGGCI010000008.1_cds_WP_000828455.1_1354	43.777	233	598
WP_003009503.1	lcl|NZ_JAGGCI010000019.1_cds_WP_001052498.1_2472	31.933	238	598
WP_003009503.1	lcl|NZ_JAGGCI010000002.1_cds_WP_000510777.1_426	33.476	233	598
WP_003009503.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000942282.1_988	27.984	243	598
WP_003009503.1	lcl|NZ_JAGGCI010000035.1_cds_WP_000536762.1_3196	32.057	209	598
WP_003009503.1	lcl|NZ_JAGGCI010000038.1_cds_WP_000603361.1_3287	29.279	222	598
WP_003009503.1	lcl|NZ_JAGGCI010000007.1_cds_WP_000047473.1_1310	27.536	207	598
WP_003009503.1	lcl|NZ_JAGGCI010000044.1_cds_WP_000619175.1_3438	28.807	243	598
WP_003009503.1	lcl|NZ_JAGGCI010000003.1_cds_WP_000666552.1_611	29.565	230	598
WP_003009503.1	lcl|NZ_JAGGCI010000013.1_cds_WP_001161019.1_1957	28.889	225	598
WP_003009503.1	lcl|NZ_JAGGCI010000003.1_cds_WP_000433117.1_663	26.991	226	598
WP_003009503.1	lcl|NZ_JAGGCI010000022.1_cds_WP_001982953.1_2662	27.311	238	598
WP_003009503.1	lcl|NZ_JAGGCI010000003.1_cds_WP_001089500.1_631	28.926	242	598
WP_003009503.1	lcl|NZ_JAGGCI010000026.1_cds_WP_000184524.1_2874	29.167	216	598
WP_003009503.1	lcl|NZ_JAGGCI010000011.1_cds_WP_001288326.1_1804	26.471	238	598
WP_003009503.1	lcl|NZ_JAGGCI010000054.1_cds_WP_001141158.1_3618	30.508	236	598
WP_003009503.1	lcl|NZ_JAGGCI010000004.1_cds_WP_000598571.1_832	27.935	247	598
WP_003009503.1	lcl|NZ_JAGGCI010000064.1_cds_WP_000054169.1_3711	24.074	216	598
WP_003009503.1	lcl|NZ_JAGGCI010000044.1_cds_WP_000218838.1_3439	26.339	224	598
WP_003009503.1	lcl|NZ_JAGGCI010000023.1_cds_WP_001049205.1_2732	27.189	217	598
WP_003009503.1	lcl|NZ_JAGGCI010000023.1_cds_WP_001049205.1_2732	25.439	228	598
WP_003009503.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000136057.1_881	24.336	226	598
WP_003009503.1	lcl|NZ_JAGGCI010000010.1_cds_WP_000052667.1_1621	28.049	164	598
WP_003009503.1	lcl|NZ_JAGGCI010000031.1_cds_WP_000590867.1_3053	25.490	153	598
WP_003009636.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001015422.1_1073	34.271	391	410
WP_003009636.1	lcl|NZ_JAGGCI010000045.1_cds_WP_000347681.1_3452	21.622	148	410
WP_003009636.1	lcl|NZ_JAGGCI010000008.1_cds_WP_001082180.1_1414	26.016	123	410
WP_003009401.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000575178.1_1132	37.912	364	365
WP_003009401.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000608295.1_1064	38.781	361	365
WP_003009401.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001198107.1_1063	33.148	359	365
WP_003009401.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000538752.1_906	37.176	347	365
WP_003009401.1	lcl|NZ_JAGGCI010000027.1_cds_WP_001281953.1_2892	28.571	378	365
WP_003009401.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000346036.1_1093	27.297	370	365
WP_003009401.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000582222.1_1074	31.773	299	365
WP_003009401.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000947844.1_1086	25.540	278	365
WP_003009401.1	lcl|NZ_JAGGCI010000014.1_cds_WP_001982414.1_2085	23.577	369	365
WP_003009401.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000549978.1_1116	36.486	74	365
WP_003009729.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001159758.1_1136	41.111	180	176
WP_003009665.1	lcl|NZ_JAGGCI010000010.1_cds_WP_000649925.1_1653	27.301	326	317
WP_003009665.1	lcl|NZ_JAGGCI010000008.1_cds_WP_000744700.1_1443	27.044	318	317
WP_003009665.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000646250.1_1059	24.595	309	317
WP_003009665.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001067557.1_1062	28.017	232	317
WP_003009665.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000723090.1_1138	22.699	326	317
WP_003009665.1	lcl|NZ_JAGGCI010000027.1_cds_WP_001984071.1_2926	26.038	265	317
WP_003009665.1	lcl|NZ_JAGGCI010000019.1_cds_WP_001003555.1_2493	24.900	249	317
WP_036096962.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000799638.1_1080	43.478	115	134
WP_036096962.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000343398.1_1131	33.621	116	134
WP_003009398.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000646250.1_1059	30.403	273	310
WP_003009398.1	lcl|NZ_JAGGCI010000027.1_cds_WP_001984071.1_2926	28.685	251	310
WP_003009398.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000723090.1_1138	25.391	256	310
WP_003009398.1	lcl|NZ_JAGGCI010000007.1_cds_WP_001074785.1_1240	29.747	158	310
WP_003009398.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000600889.1_1085	26.994	163	310
WP_003009398.1	lcl|NZ_JAGGCI010000010.1_cds_WP_000649925.1_1653	24.845	322	310
WP_003009398.1	lcl|NZ_JAGGCI010000008.1_cds_WP_000744700.1_1443	23.574	263	310
WP_003009398.1	lcl|NZ_JAGGCI010000027.1_cds_WP_000688695.1_2906	30.000	160	310
WP_036097006.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000132016.1_1084	81.140	228	227
WP_036097006.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001046757.1_1094	36.986	219	227
WP_036097006.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000721859.1_888	34.906	106	227
WP_003009573.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000600889.1_1085	79.394	330	330
WP_003009573.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000646250.1_1059	30.794	315	330
WP_003009573.1	lcl|NZ_JAGGCI010000010.1_cds_WP_000649925.1_1653	31.190	311	330
WP_003009573.1	lcl|NZ_JAGGCI010000008.1_cds_WP_000744700.1_1443	29.721	323	330
WP_003009573.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000723090.1_1138	28.571	336	330
WP_003009573.1	lcl|NZ_JAGGCI010000027.1_cds_WP_001984071.1_2926	28.165	316	330
WP_003009573.1	lcl|NZ_JAGGCI010000060.1_cds_WP_000709511.1_3679	24.684	316	330
WP_003009573.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000487322.1_1110	28.529	333	330
WP_003009573.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001067557.1_1062	27.407	270	330
WP_003009573.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000475904.1_1121	27.027	222	330
WP_003009573.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000410273.1_1056	24.034	233	330
WP_003009573.1	lcl|NZ_JAGGCI010000019.1_cds_WP_001003555.1_2493	27.717	184	330
WP_003009573.1	lcl|NZ_JAGGCI010000027.1_cds_WP_000688695.1_2906	23.116	199	330
WP_003009573.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000601375.1_1112	21.005	219	330
WP_003009662.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000947844.1_1086	81.250	384	387
WP_003009662.1	lcl|NZ_JAGGCI010000027.1_cds_WP_001281953.1_2892	29.457	387	387
WP_003009662.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000582222.1_1074	30.473	338	387
WP_003009662.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000575178.1_1132	28.980	245	387
WP_003009662.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000608295.1_1064	31.301	246	387
WP_003009662.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001198107.1_1063	26.989	352	387
WP_003009662.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000346036.1_1093	26.557	305	387
WP_003009662.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000538752.1_906	28.364	275	387
WP_003009662.1	lcl|NZ_JAGGCI010000014.1_cds_WP_001982414.1_2085	24.476	286	387
WP_003009589.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000516588.1_1087	72.816	206	206
WP_003009589.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000841462.1_1177	29.487	78	206
WP_003009589.1	lcl|NZ_JAGGCI010000040.1_cds_WP_000644954.1_3354	24.444	90	206
WP_003009589.1	lcl|NZ_JAGGCI010000040.1_cds_WP_000644954.1_3354	35.185	54	206
WP_003009589.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000475975.1_1077	24.528	106	206
WP_003009589.1	lcl|NZ_JAGGCI010000004.1_cds_WP_001020828.1_732	26.804	97	206
WP_003009812.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001230564.1_1088	70.270	333	333
WP_003009812.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000582618.1_1092	36.728	324	333
WP_003009812.1	lcl|NZ_JAGGCI010000023.1_cds_WP_001011675.1_2698	36.789	299	333
WP_003009812.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001230564.1_1088	70.270	333	333
WP_003009812.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000582618.1_1092	36.728	324	333
WP_003009812.1	lcl|NZ_JAGGCI010000023.1_cds_WP_001011675.1_2698	36.789	299	333
WP_003009776.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000823150.1_1089	77.922	385	387
WP_003009776.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000734456.1_1123	23.291	395	387
WP_003009576.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000800438.1_1090	81.766	351	351
WP_003009576.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000859505.1_1109	27.468	233	351
WP_003009576.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000774262.1_1060	28.492	179	351
WP_003009576.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000842260.1_1139	28.139	231	351
WP_003009576.1	lcl|NZ_JAGGCI010000024.1_cds_WP_000667727.1_2785	38.710	62	351
WP_003009576.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000582618.1_1092	22.388	134	351
WP_003009576.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000800438.1_1090	81.766	351	351
WP_003009576.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000859505.1_1109	27.468	233	351
WP_003009576.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000774262.1_1060	28.492	179	351
WP_003009576.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000842260.1_1139	28.139	231	351
WP_003009576.1	lcl|NZ_JAGGCI010000024.1_cds_WP_000667727.1_2785	38.710	62	351
WP_003009576.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000582618.1_1092	22.388	134	351
WP_036097005.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000847001.1_1091	70.681	382	382
WP_003009456.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000582618.1_1092	88.313	753	753
WP_003009456.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001230564.1_1088	38.788	330	753
WP_003009456.1	lcl|NZ_JAGGCI010000023.1_cds_WP_001011675.1_2698	32.308	325	753
WP_003009456.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000582618.1_1092	88.313	753	753
WP_003009456.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001230564.1_1088	38.788	330	753
WP_003009456.1	lcl|NZ_JAGGCI010000023.1_cds_WP_001011675.1_2698	32.308	325	753
WP_003009456.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000582618.1_1092	88.313	753	753
WP_003009456.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001230564.1_1088	38.788	330	753
WP_003009456.1	lcl|NZ_JAGGCI010000023.1_cds_WP_001011675.1_2698	32.308	325	753
WP_003009456.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000582618.1_1092	88.313	753	753
WP_003009456.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001230564.1_1088	38.788	330	753
WP_003009456.1	lcl|NZ_JAGGCI010000023.1_cds_WP_001011675.1_2698	32.308	325	753
WP_036096948.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000346036.1_1093	86.548	394	395
WP_036096948.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001198107.1_1063	28.291	357	395
WP_036096948.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000575178.1_1132	32.400	250	395
WP_036096948.1	lcl|NZ_JAGGCI010000027.1_cds_WP_001281953.1_2892	26.786	392	395
WP_036096948.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000582222.1_1074	29.412	272	395
WP_036096948.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000608295.1_1064	24.607	382	395
WP_036096948.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000947844.1_1086	26.733	303	395
WP_036096948.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000538752.1_906	28.302	265	395
WP_036096948.1	lcl|NZ_JAGGCI010000014.1_cds_WP_001982414.1_2085	26.766	269	395
WP_036096948.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000549978.1_1116	28.244	131	395
WP_003009323.1	lcl|NZ_JAGGCI010000006.1_cds_WP_001046757.1_1094	86.538	208	210
WP_003009323.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000132016.1_1084	35.455	220	210
WP_003009323.1	lcl|NZ_JAGGCI010000005.1_cds_WP_000721859.1_888	26.744	86	210
WP_003009722.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000202830.1_1095	87.360	356	356
WP_003009722.1	lcl|NZ_JAGGCI010000026.1_cds_WP_001122022.1_2885	27.234	235	356
WP_003009422.1	lcl|NZ_JAGGCI010000006.1_cds_WP_000432947.1_1096	90.769	325	325
WP_196221670.1	lcl|NZ_JAGGCI010000006.1_cds_WP_002082140.1_1097	76.344	279	279
WP_196221670.1	lcl|NZ_JAGGCI010000045.1_cds_WP_000347681.1_3452	29.630	135	279
WP_196221670.1	lcl|NZ_JAGGCI010000025.1_cds_WP_000283287.1_2834	25.676	148	279
WP_196221670.1	lcl|NZ_JAGGCI010000008.1_cds_WP_001082180.1_1414	25.843	178	279
WP_196221670.1	lcl|NZ_JAGGCI010000013.1_cds_WP_000402845.1_2006	22.374	219	279
