WP_003009553.1	lcl|NZ_RQHV01000061.1_cds_WP_109019586.1_907	69.565	69	106
WP_003009459.1	lcl|NZ_RQHV01000061.1_cds_WP_135764962.1_925	76.159	302	310
WP_003009459.1	lcl|NZ_RQHV01000007.1_cds_WP_135762743.1_3676	37.329	292	310
WP_003009459.1	lcl|NZ_RQHV01000062.1_cds_WP_135765837.1_2165	30.065	306	310
WP_003009459.1	lcl|NZ_RQHV01000061.1_cds_WP_135765119.1_1111	23.864	264	310
WP_003009459.1	lcl|NZ_RQHV01000061.1_cds_WP_135764962.1_925	76.159	302	310
WP_003009459.1	lcl|NZ_RQHV01000007.1_cds_WP_135762743.1_3676	37.329	292	310
WP_003009459.1	lcl|NZ_RQHV01000062.1_cds_WP_135765837.1_2165	30.065	306	310
WP_003009459.1	lcl|NZ_RQHV01000061.1_cds_WP_135765119.1_1111	23.864	264	310
WP_003009745.1	lcl|NZ_RQHV01000061.1_cds_WP_135764963.1_926	68.182	264	264
WP_036096976.1	lcl|NZ_RQHV01000061.1_cds_WP_135764964.1_927	74.615	130	130
WP_003009905.1	lcl|NZ_RQHV01000061.1_cds_WP_135764965.1_928	71.739	138	145
WP_003009905.1	lcl|NZ_RQHV01000062.1_cds_WP_210413724.1_2189	48.148	54	145
WP_036096974.1	lcl|NZ_RQHV01000061.1_cds_WP_135764966.1_929	82.805	221	221
WP_036096974.1	lcl|NZ_RQHV01000021.1_cds_WP_135762952.1_769	29.897	97	221
WP_036096974.1	lcl|NZ_RQHV01000002.1_cds_WP_135762588.1_3144	28.571	119	221
WP_036096974.1	lcl|NZ_RQHV01000002.1_cds_WP_135762569.1_3120	30.252	119	221
WP_003009848.1	lcl|NZ_RQHV01000061.1_cds_WP_167884447.1_913	25.824	364	393
WP_003009848.1	lcl|NZ_RQHV01000049.1_cds_WP_135764461.1_94	27.815	151	393
WP_003009848.1	lcl|NZ_RQHV01000036.1_cds_WP_135763294.1_3241	27.059	170	393
WP_003009953.1	lcl|NZ_RQHV01000061.1_cds_WP_135764949.1_912	40.828	169	177
WP_003009953.1	lcl|NZ_RQHV01000042.1_cds_WP_135763712.1_2391	25.899	139	177
WP_003009592.1	lcl|NZ_RQHV01000061.1_cds_WP_167884447.1_913	45.320	406	407
WP_003009592.1	lcl|NZ_RQHV01000049.1_cds_WP_135764461.1_94	27.044	159	407
WP_036096972.1	lcl|NZ_RQHV01000061.1_cds_WP_135764951.1_914	28.017	232	241
WP_036096972.1	lcl|NZ_RQHV01000043.1_cds_WP_135764201.1_2931	27.711	249	241
WP_036096972.1	lcl|NZ_RQHV01000042.1_cds_WP_135763770.1_2460	25.296	253	241
WP_036096972.1	lcl|NZ_RQHV01000042.1_cds_WP_135763748.1_2432	25.862	232	241
WP_036096972.1	lcl|NZ_RQHV01000061.1_cds_WP_135765106.1_1096	24.000	250	241
WP_036096972.1	lcl|NZ_RQHV01000002.1_cds_WP_135762578.1_3132	26.556	241	241
WP_036096972.1	lcl|NZ_RQHV01000029.1_cds_WP_135763120.1_449	29.730	148	241
WP_036096972.1	lcl|NZ_RQHV01000049.1_cds_WP_135764423.1_54	21.687	249	241
WP_036096972.1	lcl|NZ_RQHV01000062.1_cds_WP_135765854.1_2184	23.699	173	241
WP_036096970.1	lcl|NZ_RQHV01000061.1_cds_WP_135764952.1_915	31.200	375	371
WP_003009503.1	lcl|NZ_RQHV01000043.1_cds_WP_135764149.1_2872	33.333	396	598
WP_003009503.1	lcl|NZ_RQHV01000042.1_cds_WP_135763778.1_2469	34.541	414	598
WP_003009503.1	lcl|NZ_RQHV01000042.1_cds_WP_135763729.1_2408	41.667	228	598
WP_003009503.1	lcl|NZ_RQHV01000050.1_cds_WP_135764568.1_3506	39.485	233	598
WP_003009503.1	lcl|NZ_RQHV01000049.1_cds_WP_135764421.1_52	37.238	239	598
WP_003009503.1	lcl|NZ_RQHV01000050.1_cds_WP_135764570.1_3508	36.948	249	598
WP_003009503.1	lcl|NZ_RQHV01000062.1_cds_WP_135765675.1_1982	34.091	220	598
WP_003009503.1	lcl|NZ_RQHV01000018.1_cds_WP_135762932.1_1762	32.589	224	598
WP_003009503.1	lcl|NZ_RQHV01000038.1_cds_WP_135763514.1_3830	30.603	232	598
WP_003009503.1	lcl|NZ_RQHV01000061.1_cds_WP_135765077.1_1063	32.051	234	598
WP_003009503.1	lcl|NZ_RQHV01000066.1_cds_WP_135766033.1_204	31.915	235	598
WP_003009503.1	lcl|NZ_RQHV01000061.1_cds_WP_135765397.1_1431	29.084	251	598
WP_003009503.1	lcl|NZ_RQHV01000066.1_cds_WP_135766091.1_269	32.500	240	598
WP_003009503.1	lcl|NZ_RQHV01000062.1_cds_WP_246048040.1_2070	30.380	237	598
WP_003009503.1	lcl|NZ_RQHV01000043.1_cds_WP_135764083.1_2798	29.787	235	598
WP_003009503.1	lcl|NZ_RQHV01000062.1_cds_WP_135765548.1_1825	29.583	240	598
WP_003009503.1	lcl|NZ_RQHV01000061.1_cds_WP_135765102.1_1092	28.390	236	598
WP_003009503.1	lcl|NZ_RQHV01000061.1_cds_WP_135765202.1_1208	26.168	214	598
WP_003009503.1	lcl|NZ_RQHV01000027.1_cds_WP_135763052.1_1547	31.111	225	598
WP_003009503.1	lcl|NZ_RQHV01000036.1_cds_WP_135763377.1_3336	31.609	174	598
WP_003009503.1	lcl|NZ_RQHV01000038.1_cds_WP_135763575.1_3904	33.690	187	598
WP_003009503.1	lcl|NZ_RQHV01000061.1_cds_WP_135765177.1_1178	26.613	248	598
WP_003009503.1	lcl|NZ_RQHV01000007.1_cds_WP_246047532.1_3754	27.477	222	598
WP_003009503.1	lcl|NZ_RQHV01000032.1_cds_WP_135763194.1_302	26.829	205	598
WP_003009503.1	lcl|NZ_RQHV01000061.1_cds_WP_135764992.1_956	25.837	209	598
WP_003009503.1	lcl|NZ_RQHV01000005.1_cds_WP_135762699.1_1633	28.649	185	598
WP_003009503.1	lcl|NZ_RQHV01000049.1_cds_WP_135764462.1_96	27.391	230	598
WP_003009503.1	lcl|NZ_RQHV01000066.1_cds_WP_135766090.1_268	26.496	234	598
WP_003009503.1	lcl|NZ_RQHV01000061.1_cds_WP_135765089.1_1077	25.778	225	598
WP_003009503.1	lcl|NZ_RQHV01000061.1_cds_WP_135765078.1_1064	29.146	199	598
WP_003009503.1	lcl|NZ_RQHV01000061.1_cds_WP_135765078.1_1064	25.490	153	598
WP_003009503.1	lcl|NZ_RQHV01000043.1_cds_WP_135763991.1_2687	23.043	230	598
WP_003009503.1	lcl|NZ_RQHV01000043.1_cds_WP_135764228.1_2951	26.020	196	598
WP_003009503.1	lcl|NZ_RQHV01000043.1_cds_WP_135764228.1_2951	24.554	224	598
WP_003009503.1	lcl|NZ_RQHV01000062.1_cds_WP_135765871.1_2205	41.667	60	598
WP_003009503.1	lcl|NZ_RQHV01000043.1_cds_WP_135764149.1_2872	33.333	396	598
WP_003009503.1	lcl|NZ_RQHV01000042.1_cds_WP_135763778.1_2469	34.541	414	598
WP_003009503.1	lcl|NZ_RQHV01000042.1_cds_WP_135763729.1_2408	41.667	228	598
WP_003009503.1	lcl|NZ_RQHV01000050.1_cds_WP_135764568.1_3506	39.485	233	598
WP_003009503.1	lcl|NZ_RQHV01000049.1_cds_WP_135764421.1_52	37.238	239	598
WP_003009503.1	lcl|NZ_RQHV01000050.1_cds_WP_135764570.1_3508	36.948	249	598
WP_003009503.1	lcl|NZ_RQHV01000062.1_cds_WP_135765675.1_1982	34.091	220	598
WP_003009503.1	lcl|NZ_RQHV01000018.1_cds_WP_135762932.1_1762	32.589	224	598
WP_003009503.1	lcl|NZ_RQHV01000038.1_cds_WP_135763514.1_3830	30.603	232	598
WP_003009503.1	lcl|NZ_RQHV01000061.1_cds_WP_135765077.1_1063	32.051	234	598
WP_003009503.1	lcl|NZ_RQHV01000066.1_cds_WP_135766033.1_204	31.915	235	598
WP_003009503.1	lcl|NZ_RQHV01000061.1_cds_WP_135765397.1_1431	29.084	251	598
WP_003009503.1	lcl|NZ_RQHV01000066.1_cds_WP_135766091.1_269	32.500	240	598
WP_003009503.1	lcl|NZ_RQHV01000062.1_cds_WP_246048040.1_2070	30.380	237	598
WP_003009503.1	lcl|NZ_RQHV01000043.1_cds_WP_135764083.1_2798	29.787	235	598
WP_003009503.1	lcl|NZ_RQHV01000062.1_cds_WP_135765548.1_1825	29.583	240	598
WP_003009503.1	lcl|NZ_RQHV01000061.1_cds_WP_135765102.1_1092	28.390	236	598
WP_003009503.1	lcl|NZ_RQHV01000061.1_cds_WP_135765202.1_1208	26.168	214	598
WP_003009503.1	lcl|NZ_RQHV01000027.1_cds_WP_135763052.1_1547	31.111	225	598
WP_003009503.1	lcl|NZ_RQHV01000036.1_cds_WP_135763377.1_3336	31.609	174	598
WP_003009503.1	lcl|NZ_RQHV01000038.1_cds_WP_135763575.1_3904	33.690	187	598
WP_003009503.1	lcl|NZ_RQHV01000061.1_cds_WP_135765177.1_1178	26.613	248	598
WP_003009503.1	lcl|NZ_RQHV01000007.1_cds_WP_246047532.1_3754	27.477	222	598
WP_003009503.1	lcl|NZ_RQHV01000032.1_cds_WP_135763194.1_302	26.829	205	598
WP_003009503.1	lcl|NZ_RQHV01000061.1_cds_WP_135764992.1_956	25.837	209	598
WP_003009503.1	lcl|NZ_RQHV01000005.1_cds_WP_135762699.1_1633	28.649	185	598
WP_003009503.1	lcl|NZ_RQHV01000049.1_cds_WP_135764462.1_96	27.391	230	598
WP_003009503.1	lcl|NZ_RQHV01000066.1_cds_WP_135766090.1_268	26.496	234	598
WP_003009503.1	lcl|NZ_RQHV01000061.1_cds_WP_135765089.1_1077	25.778	225	598
WP_003009503.1	lcl|NZ_RQHV01000061.1_cds_WP_135765078.1_1064	29.146	199	598
WP_003009503.1	lcl|NZ_RQHV01000061.1_cds_WP_135765078.1_1064	25.490	153	598
WP_003009503.1	lcl|NZ_RQHV01000043.1_cds_WP_135763991.1_2687	23.043	230	598
WP_003009503.1	lcl|NZ_RQHV01000043.1_cds_WP_135764228.1_2951	26.020	196	598
WP_003009503.1	lcl|NZ_RQHV01000043.1_cds_WP_135764228.1_2951	24.554	224	598
WP_003009503.1	lcl|NZ_RQHV01000062.1_cds_WP_135765871.1_2205	41.667	60	598
WP_003009636.1	lcl|NZ_RQHV01000061.1_cds_WP_167884447.1_913	30.383	418	410
WP_003009636.1	lcl|NZ_RQHV01000021.1_cds_WP_135762953.1_770	23.729	177	410
WP_003009401.1	lcl|NZ_RQHV01000061.1_cds_WP_135765000.1_965	44.571	350	365
WP_003009401.1	lcl|NZ_RQHV01000061.1_cds_WP_135764959.1_922	41.477	352	365
WP_003009401.1	lcl|NZ_RQHV01000061.1_cds_WP_135764958.1_921	32.869	359	365
WP_003009401.1	lcl|NZ_RQHV01000001.1_cds_WP_135762381.1_572	31.092	357	365
WP_003009401.1	lcl|NZ_RQHV01000042.1_cds_WP_135763955.1_2454	28.499	393	365
WP_003009401.1	lcl|NZ_RQHV01000061.1_cds_WP_167884451.1_971	25.310	403	365
WP_003009401.1	lcl|NZ_RQHV01000061.1_cds_WP_135764973.1_936	28.387	310	365
WP_003009790.1	lcl|NZ_RQHV01000061.1_cds_WP_167884450.1_960	26.220	164	254
WP_003009729.1	lcl|NZ_RQHV01000061.1_cds_WP_135764940.1_901	35.838	173	176
WP_003009665.1	lcl|NZ_RQHV01000061.1_cds_WP_135764956.1_919	25.080	311	317
WP_003009665.1	lcl|NZ_RQHV01000061.1_cds_WP_135764972.1_935	23.385	325	317
WP_003009665.1	lcl|NZ_RQHV01000048.1_cds_WP_135764371.1_1730	27.900	319	317
WP_003009665.1	lcl|NZ_RQHV01000042.1_cds_WP_210413660.1_2627	24.534	322	317
WP_003009665.1	lcl|NZ_RQHV01000050.1_cds_WP_135764575.1_3514	24.436	266	317
WP_003009665.1	lcl|NZ_RQHV01000007.1_cds_WP_135762811.1_3751	25.214	234	317
WP_003009665.1	lcl|NZ_RQHV01000061.1_cds_WP_135764945.1_908	24.731	186	317
WP_003009665.1	lcl|NZ_RQHV01000061.1_cds_WP_135765025.1_992	22.632	190	317
WP_003009665.1	lcl|NZ_RQHV01000061.1_cds_WP_135764942.1_904	26.667	90	317
WP_036096962.1	lcl|NZ_RQHV01000061.1_cds_WP_135764997.1_962	31.967	122	134
WP_003009398.1	lcl|NZ_RQHV01000061.1_cds_WP_135764956.1_919	32.877	292	310
WP_003009398.1	lcl|NZ_RQHV01000050.1_cds_WP_135764575.1_3514	32.418	182	310
WP_003009398.1	lcl|NZ_RQHV01000061.1_cds_WP_135764972.1_935	29.834	181	310
WP_003009398.1	lcl|NZ_RQHV01000061.1_cds_WP_135764942.1_904	24.850	334	310
WP_003009398.1	lcl|NZ_RQHV01000061.1_cds_WP_135765045.1_1012	29.605	152	310
WP_003009398.1	lcl|NZ_RQHV01000032.1_cds_WP_135763239.1_358	25.543	184	310
WP_003009398.1	lcl|NZ_RQHV01000002.1_cds_WP_210413603.1_3190	24.359	234	310
WP_003009398.1	lcl|NZ_RQHV01000048.1_cds_WP_135764371.1_1730	20.513	312	310
WP_003009398.1	lcl|NZ_RQHV01000061.1_cds_WP_135765025.1_992	24.638	207	310
WP_036097006.1	lcl|NZ_RQHV01000061.1_cds_WP_135764978.1_942	36.123	227	227
WP_036097006.1	lcl|NZ_RQHV01000066.1_cds_WP_135765971.1_136	33.962	106	227
WP_003009573.1	lcl|NZ_RQHV01000061.1_cds_WP_135764972.1_935	60.182	329	330
WP_003009573.1	lcl|NZ_RQHV01000061.1_cds_WP_135764956.1_919	31.179	263	330
WP_003009573.1	lcl|NZ_RQHV01000042.1_cds_WP_210413660.1_2627	29.936	314	330
WP_003009573.1	lcl|NZ_RQHV01000048.1_cds_WP_135764371.1_1730	29.846	325	330
WP_003009573.1	lcl|NZ_RQHV01000061.1_cds_WP_135764942.1_904	28.739	341	330
WP_003009573.1	lcl|NZ_RQHV01000050.1_cds_WP_135764575.1_3514	26.875	320	330
WP_003009573.1	lcl|NZ_RQHV01000002.1_cds_WP_135762640.1_3201	27.003	337	330
WP_003009573.1	lcl|NZ_RQHV01000042.1_cds_WP_135763845.1_2546	25.767	326	330
WP_003009573.1	lcl|NZ_RQHV01000061.1_cds_WP_135764957.1_920	26.592	267	330
WP_003009573.1	lcl|NZ_RQHV01000032.1_cds_WP_135763239.1_358	24.159	327	330
WP_003009573.1	lcl|NZ_RQHV01000061.1_cds_WP_135765025.1_992	25.970	335	330
WP_003009573.1	lcl|NZ_RQHV01000061.1_cds_WP_135765010.1_976	25.857	321	330
WP_003009573.1	lcl|NZ_RQHV01000061.1_cds_WP_135765003.1_968	24.791	359	330
WP_003009573.1	lcl|NZ_RQHV01000061.1_cds_WP_135764945.1_908	23.118	186	330
WP_003009573.1	lcl|NZ_RQHV01000050.1_cds_WP_135764681.1_3632	27.049	244	330
WP_003009573.1	lcl|NZ_RQHV01000049.1_cds_WP_135764406.1_36	24.153	236	330
WP_003009573.1	lcl|NZ_RQHV01000061.1_cds_WP_135765026.1_993	23.151	311	330
WP_003009573.1	lcl|NZ_RQHV01000007.1_cds_WP_135762811.1_3751	23.116	199	330
WP_003009573.1	lcl|NZ_RQHV01000002.1_cds_WP_210413603.1_3190	22.330	309	330
WP_003009662.1	lcl|NZ_RQHV01000061.1_cds_WP_135764973.1_936	52.304	369	387
WP_003009662.1	lcl|NZ_RQHV01000042.1_cds_WP_135763955.1_2454	28.796	382	387
WP_003009662.1	lcl|NZ_RQHV01000061.1_cds_WP_135765000.1_965	27.907	344	387
WP_003009662.1	lcl|NZ_RQHV01000061.1_cds_WP_167884451.1_971	25.478	314	387
WP_003009662.1	lcl|NZ_RQHV01000061.1_cds_WP_135764959.1_922	32.973	185	387
WP_003009662.1	lcl|NZ_RQHV01000001.1_cds_WP_135762381.1_572	27.491	291	387
WP_003009662.1	lcl|NZ_RQHV01000061.1_cds_WP_135764958.1_921	27.011	348	387
WP_003009662.1	lcl|NZ_RQHV01000014.1_cds_WP_135762870.1_823	24.913	289	387
WP_003009589.1	lcl|NZ_RQHV01000061.1_cds_WP_135764976.1_939	31.527	203	206
WP_003009589.1	lcl|NZ_RQHV01000001.1_cds_WP_135762374.1_565	33.871	62	206
WP_003009812.1	lcl|NZ_RQHV01000061.1_cds_WP_135764975.1_938	50.000	352	333
WP_003009812.1	lcl|NZ_RQHV01000043.1_cds_WP_135764118.1_2836	34.520	281	333
WP_003009812.1	lcl|NZ_RQHV01000061.1_cds_WP_135764975.1_938	50.000	352	333
WP_003009812.1	lcl|NZ_RQHV01000043.1_cds_WP_135764118.1_2836	34.520	281	333
WP_003009776.1	lcl|NZ_RQHV01000061.1_cds_WP_135764974.1_937	55.469	384	387
WP_003009576.1	lcl|NZ_RQHV01000061.1_cds_WP_135764977.1_940	48.406	345	351
WP_003009576.1	lcl|NZ_RQHV01000061.1_cds_WP_135764971.1_934	27.426	237	351
WP_003009576.1	lcl|NZ_RQHV01000061.1_cds_WP_135765002.1_967	26.609	233	351
WP_003009576.1	lcl|NZ_RQHV01000061.1_cds_WP_135764939.1_900	26.809	235	351
WP_003009576.1	lcl|NZ_RQHV01000042.1_cds_WP_135763677.1_2348	29.661	118	351
WP_003009576.1	lcl|NZ_RQHV01000042.1_cds_WP_135763793.1_2485	30.769	78	351
WP_003009576.1	lcl|NZ_RQHV01000061.1_cds_WP_135764977.1_940	48.406	345	351
WP_003009576.1	lcl|NZ_RQHV01000061.1_cds_WP_135764971.1_934	27.426	237	351
WP_003009576.1	lcl|NZ_RQHV01000061.1_cds_WP_135765002.1_967	26.609	233	351
WP_003009576.1	lcl|NZ_RQHV01000061.1_cds_WP_135764939.1_900	26.809	235	351
WP_003009576.1	lcl|NZ_RQHV01000042.1_cds_WP_135763677.1_2348	29.661	118	351
WP_003009576.1	lcl|NZ_RQHV01000042.1_cds_WP_135763793.1_2485	30.769	78	351
WP_003009456.1	lcl|NZ_RQHV01000061.1_cds_WP_135764975.1_938	35.447	347	753
WP_003009456.1	lcl|NZ_RQHV01000043.1_cds_WP_135764118.1_2836	33.333	288	753
WP_003009456.1	lcl|NZ_RQHV01000061.1_cds_WP_135764975.1_938	35.447	347	753
WP_003009456.1	lcl|NZ_RQHV01000043.1_cds_WP_135764118.1_2836	33.333	288	753
WP_003009456.1	lcl|NZ_RQHV01000061.1_cds_WP_135764975.1_938	35.447	347	753
WP_003009456.1	lcl|NZ_RQHV01000043.1_cds_WP_135764118.1_2836	33.333	288	753
WP_003009456.1	lcl|NZ_RQHV01000061.1_cds_WP_135764975.1_938	35.447	347	753
WP_003009456.1	lcl|NZ_RQHV01000043.1_cds_WP_135764118.1_2836	33.333	288	753
WP_036096948.1	lcl|NZ_RQHV01000061.1_cds_WP_135764958.1_921	28.291	357	395
WP_036096948.1	lcl|NZ_RQHV01000061.1_cds_WP_135765000.1_965	29.598	348	395
WP_036096948.1	lcl|NZ_RQHV01000042.1_cds_WP_135763955.1_2454	26.972	393	395
WP_036096948.1	lcl|NZ_RQHV01000061.1_cds_WP_135764959.1_922	26.064	376	395
WP_036096948.1	lcl|NZ_RQHV01000061.1_cds_WP_167884451.1_971	26.636	428	395
WP_036096948.1	lcl|NZ_RQHV01000061.1_cds_WP_135764973.1_936	26.168	321	395
WP_036096948.1	lcl|NZ_RQHV01000001.1_cds_WP_135762381.1_572	23.901	364	395
WP_036096948.1	lcl|NZ_RQHV01000014.1_cds_WP_135762870.1_823	23.636	275	395
WP_003009323.1	lcl|NZ_RQHV01000061.1_cds_WP_135764978.1_942	31.739	230	210
WP_003009323.1	lcl|NZ_RQHV01000066.1_cds_WP_135765971.1_136	29.060	117	210
WP_196221670.1	lcl|NZ_RQHV01000061.1_cds_WP_135764996.1_961	26.946	167	279
WP_196221670.1	lcl|NZ_RQHV01000021.1_cds_WP_135762953.1_770	35.106	94	279
WP_196221670.1	lcl|NZ_RQHV01000062.1_cds_WP_135765617.1_1913	29.697	165	279
WP_196221670.1	lcl|NZ_RQHV01000036.1_cds_WP_135763294.1_3241	25.850	147	279
WP_196221670.1	lcl|NZ_RQHV01000049.1_cds_WP_135764461.1_94	25.153	163	279
WP_196221670.1	lcl|NZ_RQHV01000002.1_cds_WP_135762569.1_3120	26.263	99	279
WP_003009473.1	lcl|NZ_RQHV01000042.1_cds_WP_210413650.1_2508	30.298	637	603
WP_003009450.1	lcl|NZ_RQHV01000061.1_cds_WP_135765379.1_1412	28.977	352	362
WP_003009450.1	lcl|NZ_RQHV01000036.1_cds_WP_135763462.1_3392	25.652	230	362
WP_003009450.1	lcl|NZ_RQHV01000062.1_cds_WP_135765894.1_2236	25.926	216	362
WP_003009450.1	lcl|NZ_RQHV01000038.1_cds_WP_135763563.1_3891	23.715	253	362
WP_003009450.1	lcl|NZ_RQHV01000043.1_cds_WP_135764013.1_2711	28.324	173	362
WP_003009450.1	lcl|NZ_RQHV01000001.1_cds_WP_135762399.1_594	32.051	78	362
WP_003009450.1	lcl|NZ_RQHV01000014.1_cds_WP_135762871.1_824	31.250	96	362
WP_003009883.1	lcl|NZ_RQHV01000061.1_cds_WP_135765293.1_1312	23.504	234	372
WP_003009883.1	lcl|NZ_RQHV01000042.1_cds_WP_135763652.1_2322	23.750	240	372
WP_003009883.1	lcl|NZ_RQHV01000061.1_cds_WP_135765293.1_1312	23.504	234	372
WP_003009883.1	lcl|NZ_RQHV01000042.1_cds_WP_135763652.1_2322	23.750	240	372
WP_003009621.1	lcl|NZ_RQHV01000049.1_cds_WP_135764461.1_94	25.854	205	323
WP_003009621.1	lcl|NZ_RQHV01000062.1_cds_WP_135765617.1_1913	27.234	235	323
