WP_003009553.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000340715.1_3464	91.398	93	106
WP_003009503.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_000052667.1_1394	28.049	164	598
WP_003009503.1	lcl|NZ_JAPDQZ010000018.1_cds_WP_000590867.1_1086	25.490	153	598
WP_003009503.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000834715.1_3488	67.616	562	598
WP_003009503.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000172202.1_3098	33.245	379	598
WP_003009503.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000667646.1_3141	46.154	234	598
WP_003009503.1	lcl|NZ_JAPDQZ010000025.1_cds_WP_000828455.1_1724	43.777	233	598
WP_003009503.1	lcl|NZ_JAPDQZ010000017.1_cds_WP_001052498.1_1027	31.933	238	598
WP_003009503.1	lcl|NZ_JAPDQZ010000007.1_cds_WP_000510777.1_3282	33.476	233	598
WP_003009503.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000942282.1_3084	27.984	243	598
WP_003009503.1	lcl|NZ_JAPDQZ010000029.1_cds_WP_000536762.1_1862	32.057	209	598
WP_003009503.1	lcl|NZ_JAPDQZ010000026.1_cds_WP_000603361.1_1766	29.279	222	598
WP_003009503.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000047473.1_326	27.536	207	598
WP_003009503.1	lcl|NZ_JAPDQZ010000038.1_cds_WP_000619175.1_2425	28.807	243	598
WP_003009503.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000666552.1_73	29.565	230	598
WP_003009503.1	lcl|NZ_JAPDQZ010000013.1_cds_WP_001161019.1_670	28.889	225	598
WP_003009503.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_000433117.1_21	26.991	226	598
WP_003009503.1	lcl|NZ_JAPDQZ010000009.1_cds_WP_001982953.1_3698	27.311	238	598
WP_003009503.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_001089500.1_53	28.926	242	598
WP_003009503.1	lcl|NZ_JAPDQZ010000003.1_cds_WP_000184524.1_2141	29.167	216	598
WP_003009503.1	lcl|NZ_JAPDQZ010000037.1_cds_WP_001288326.1_2391	26.471	238	598
WP_003009503.1	lcl|NZ_JAPDQZ010000014.1_cds_WP_001141158.1_798	30.508	236	598
WP_003009503.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_000598571.1_1209	27.935	247	598
WP_003009503.1	lcl|NZ_JAPDQZ010000026.1_cds_WP_000054169.1_1750	24.074	216	598
WP_003009503.1	lcl|NZ_JAPDQZ010000038.1_cds_WP_000218838.1_2426	26.339	224	598
WP_003009503.1	lcl|NZ_JAPDQZ010000010.1_cds_WP_001049205.1_445	27.189	217	598
WP_003009503.1	lcl|NZ_JAPDQZ010000010.1_cds_WP_001049205.1_445	25.439	228	598
WP_003009503.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000136057.1_3190	24.336	226	598
WP_003009503.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_000052667.1_1394	28.049	164	598
WP_003009503.1	lcl|NZ_JAPDQZ010000018.1_cds_WP_000590867.1_1086	25.490	153	598
WP_003009636.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001015422.1_3482	34.271	391	410
WP_003009636.1	lcl|NZ_JAPDQZ010000003.1_cds_WP_000347681.1_1898	21.622	148	410
WP_003009636.1	lcl|NZ_JAPDQZ010000015.1_cds_WP_001082180.1_890	26.016	123	410
WP_003009401.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000575178.1_3541	37.912	364	365
WP_003009401.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000608295.1_3473	38.781	361	365
WP_003009401.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001198107.1_3472	33.148	359	365
WP_003009401.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000538752.1_3166	37.176	347	365
WP_003009401.1	lcl|NZ_JAPDQZ010000021.1_cds_WP_001281953.1_1541	28.571	378	365
WP_003009401.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000346036.1_3502	27.297	370	365
WP_003009401.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000582222.1_3483	31.773	299	365
WP_003009401.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000947844.1_3495	25.540	278	365
WP_003009401.1	lcl|NZ_JAPDQZ010000005.1_cds_WP_001982414.1_2769	23.577	369	365
WP_003009401.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000549978.1_3525	36.486	74	365
WP_003009729.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001159758.1_3545	41.111	180	176
WP_003009665.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_000649925.1_1426	27.301	326	317
WP_003009665.1	lcl|NZ_JAPDQZ010000015.1_cds_WP_000744700.1_861	27.044	318	317
WP_003009665.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000646250.1_3468	24.595	309	317
WP_003009665.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001067557.1_3471	28.017	232	317
WP_003009665.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000723090.1_3547	22.699	326	317
WP_003009665.1	lcl|NZ_JAPDQZ010000021.1_cds_WP_001984071.1_1575	26.038	265	317
WP_003009665.1	lcl|NZ_JAPDQZ010000017.1_cds_WP_001003555.1_1048	24.900	249	317
WP_036096962.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000799638.1_3489	43.478	115	134
WP_036096962.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000343398.1_3540	33.621	116	134
WP_003009398.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000646250.1_3468	30.403	273	310
WP_003009398.1	lcl|NZ_JAPDQZ010000021.1_cds_WP_001984071.1_1575	28.685	251	310
WP_003009398.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000723090.1_3547	25.391	256	310
WP_003009398.1	lcl|NZ_JAPDQZ010000001.1_cds_WP_001074785.1_256	29.747	158	310
WP_003009398.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000600889.1_3494	26.994	163	310
WP_003009398.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_000649925.1_1426	24.845	322	310
WP_003009398.1	lcl|NZ_JAPDQZ010000015.1_cds_WP_000744700.1_861	23.574	263	310
WP_003009398.1	lcl|NZ_JAPDQZ010000021.1_cds_WP_000688695.1_1555	30.000	160	310
WP_036097006.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000132016.1_3493	81.140	228	227
WP_036097006.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001046757.1_3503	36.986	219	227
WP_036097006.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000721859.1_3184	34.906	106	227
WP_003009573.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000600889.1_3494	79.394	330	330
WP_003009573.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000646250.1_3468	30.794	315	330
WP_003009573.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_000649925.1_1426	31.190	311	330
WP_003009573.1	lcl|NZ_JAPDQZ010000015.1_cds_WP_000744700.1_861	29.721	323	330
WP_003009573.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000723090.1_3547	28.571	336	330
WP_003009573.1	lcl|NZ_JAPDQZ010000021.1_cds_WP_001984071.1_1575	28.165	316	330
WP_003009573.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_000709511.1_1360	24.684	316	330
WP_003009573.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000487322.1_3519	28.529	333	330
WP_003009573.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001067557.1_3471	27.407	270	330
WP_003009573.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000475904.1_3530	27.027	222	330
WP_003009573.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000410273.1_3465	24.034	233	330
WP_003009573.1	lcl|NZ_JAPDQZ010000017.1_cds_WP_001003555.1_1048	27.717	184	330
WP_003009573.1	lcl|NZ_JAPDQZ010000021.1_cds_WP_000688695.1_1555	23.116	199	330
WP_003009573.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000601375.1_3521	21.005	219	330
WP_003009662.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000947844.1_3495	81.250	384	387
WP_003009662.1	lcl|NZ_JAPDQZ010000021.1_cds_WP_001281953.1_1541	29.457	387	387
WP_003009662.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000582222.1_3483	30.473	338	387
WP_003009662.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000575178.1_3541	28.980	245	387
WP_003009662.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000608295.1_3473	31.301	246	387
WP_003009662.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001198107.1_3472	26.989	352	387
WP_003009662.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000346036.1_3502	26.557	305	387
WP_003009662.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000538752.1_3166	28.364	275	387
WP_003009662.1	lcl|NZ_JAPDQZ010000005.1_cds_WP_001982414.1_2769	24.476	286	387
WP_003009589.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000516588.1_3496	72.816	206	206
WP_003009589.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000841462.1_3586	29.487	78	206
WP_003009589.1	lcl|NZ_JAPDQZ010000036.1_cds_WP_000644954.1_2374	24.444	90	206
WP_003009589.1	lcl|NZ_JAPDQZ010000036.1_cds_WP_000644954.1_2374	35.185	54	206
WP_003009589.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000475975.1_3486	24.528	106	206
WP_003009589.1	lcl|NZ_JAPDQZ010000002.1_cds_WP_001020828.1_1309	26.804	97	206
WP_003009812.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001230564.1_3497	70.270	333	333
WP_003009812.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000582618.1_3501	36.728	324	333
WP_003009812.1	lcl|NZ_JAPDQZ010000010.1_cds_WP_001011675.1_411	36.789	299	333
WP_003009812.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001230564.1_3497	70.270	333	333
WP_003009812.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000582618.1_3501	36.728	324	333
WP_003009812.1	lcl|NZ_JAPDQZ010000010.1_cds_WP_001011675.1_411	36.789	299	333
WP_003009776.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000823150.1_3498	77.922	385	387
WP_003009776.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000734456.1_3532	23.291	395	387
WP_003009576.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000800438.1_3499	81.766	351	351
WP_003009576.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000859505.1_3518	27.468	233	351
WP_003009576.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000774262.1_3469	28.492	179	351
WP_003009576.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000842260.1_3548	28.139	231	351
WP_003009576.1	lcl|NZ_JAPDQZ010000019.1_cds_WP_000667727.1_1113	38.710	62	351
WP_003009576.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000582618.1_3501	22.388	134	351
WP_003009576.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000800438.1_3499	81.766	351	351
WP_003009576.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000859505.1_3518	27.468	233	351
WP_003009576.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000774262.1_3469	28.492	179	351
WP_003009576.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000842260.1_3548	28.139	231	351
WP_003009576.1	lcl|NZ_JAPDQZ010000019.1_cds_WP_000667727.1_1113	38.710	62	351
WP_003009576.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000582618.1_3501	22.388	134	351
WP_036097005.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000847001.1_3500	70.681	382	382
WP_003009456.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000582618.1_3501	88.313	753	753
WP_003009456.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001230564.1_3497	38.788	330	753
WP_003009456.1	lcl|NZ_JAPDQZ010000010.1_cds_WP_001011675.1_411	32.308	325	753
WP_003009456.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000582618.1_3501	88.313	753	753
WP_003009456.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001230564.1_3497	38.788	330	753
WP_003009456.1	lcl|NZ_JAPDQZ010000010.1_cds_WP_001011675.1_411	32.308	325	753
WP_003009456.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000582618.1_3501	88.313	753	753
WP_003009456.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001230564.1_3497	38.788	330	753
WP_003009456.1	lcl|NZ_JAPDQZ010000010.1_cds_WP_001011675.1_411	32.308	325	753
WP_003009456.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000582618.1_3501	88.313	753	753
WP_003009456.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001230564.1_3497	38.788	330	753
WP_003009456.1	lcl|NZ_JAPDQZ010000010.1_cds_WP_001011675.1_411	32.308	325	753
WP_036096948.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000346036.1_3502	86.548	394	395
WP_036096948.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001198107.1_3472	28.291	357	395
WP_036096948.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000575178.1_3541	32.400	250	395
WP_036096948.1	lcl|NZ_JAPDQZ010000021.1_cds_WP_001281953.1_1541	26.786	392	395
WP_036096948.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000582222.1_3483	29.412	272	395
WP_036096948.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000608295.1_3473	24.607	382	395
WP_036096948.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000947844.1_3495	26.733	303	395
WP_036096948.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000538752.1_3166	28.302	265	395
WP_036096948.1	lcl|NZ_JAPDQZ010000005.1_cds_WP_001982414.1_2769	26.766	269	395
WP_036096948.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000549978.1_3525	28.244	131	395
WP_003009323.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_001046757.1_3503	86.538	208	210
WP_003009323.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000132016.1_3493	35.455	220	210
WP_003009323.1	lcl|NZ_JAPDQZ010000006.1_cds_WP_000721859.1_3184	26.744	86	210
WP_003009722.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000202830.1_3504	87.360	356	356
WP_003009722.1	lcl|NZ_JAPDQZ010000003.1_cds_WP_001122022.1_2152	27.234	235	356
WP_003009422.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_000432947.1_3505	90.769	325	325
WP_196221670.1	lcl|NZ_JAPDQZ010000008.1_cds_WP_002082140.1_3506	76.344	279	279
