WP_003009553.1	lcl|NZ_RQFC01000028.1_cds_WP_135590643.1_496	88.172	93	106
WP_003009503.1	lcl|NZ_RQFC01000092.1_cds_WP_135593517.1_102	43.348	233	598
WP_003009503.1	lcl|NZ_RQFC01000055.1_cds_WP_135590986.1_3188	30.508	236	598
WP_003009503.1	lcl|NZ_RQFC01000052.1_cds_WP_135590851.1_3793	32.328	232	598
WP_003009503.1	lcl|NZ_RQFC01000028.1_cds_WP_135590550.1_393	31.760	233	598
WP_003009503.1	lcl|NZ_RQFC01000132.1_cds_WP_135595570.1_2213	31.132	212	598
WP_003009503.1	lcl|NZ_RQFC01000097.1_cds_WP_167881217.1_2810	29.268	205	598
WP_003009503.1	lcl|NZ_RQFC01000038.1_cds_WP_135590806.1_3839	30.603	232	598
WP_003009503.1	lcl|NZ_RQFC01000066.1_cds_WP_135591538.1_1188	27.111	225	598
WP_003009503.1	lcl|NZ_RQFC01000123.1_cds_WP_135595199.1_3738	27.488	211	598
WP_003009503.1	lcl|NZ_RQFC01000055.1_cds_WP_135590943.1_3151	30.455	220	598
WP_003009503.1	lcl|NZ_RQFC01000025.1_cds_WP_135590431.1_2763	29.004	231	598
WP_003009503.1	lcl|NZ_RQFC01000132.1_cds_WP_135595610.1_2258	26.786	224	598
WP_003009503.1	lcl|NZ_RQFC01000066.1_cds_WP_135591720.1_1291	28.085	235	598
WP_003009503.1	lcl|NZ_RQFC01000074.1_cds_WP_135592331.1_1819	27.826	230	598
WP_003009503.1	lcl|NZ_RQFC01000009.1_cds_WP_135590102.1_986	28.458	253	598
WP_003009503.1	lcl|NZ_RQFC01000064.1_cds_WP_135591429.1_2052	27.311	238	598
WP_003009503.1	lcl|NZ_RQFC01000129.1_cds_WP_135595224.1_1438	30.303	231	598
WP_003009503.1	lcl|NZ_RQFC01000132.1_cds_WP_135595604.1_2250	27.805	205	598
WP_003009503.1	lcl|NZ_RQFC01000129.1_cds_WP_135595247.1_1455	26.009	223	598
WP_003009503.1	lcl|NZ_RQFC01000028.1_cds_WP_135590653.1_506	28.571	217	598
WP_003009503.1	lcl|NZ_RQFC01000130.1_cds_WP_135595469.1_1156	25.561	223	598
WP_003009503.1	lcl|NZ_RQFC01000002.1_cds_WP_135589953.1_2471	22.222	216	598
WP_003009503.1	lcl|NZ_RQFC01000079.1_cds_WP_135592637.1_2395	23.394	218	598
WP_003009503.1	lcl|NZ_RQFC01000009.1_cds_WP_135590059.1_933	25.871	201	598
WP_003009503.1	lcl|NZ_RQFC01000066.1_cds_WP_135591736.1_1299	24.852	169	598
WP_003009503.1	lcl|NZ_RQFC01000055.1_cds_WP_135590942.1_3150	27.434	226	598
WP_003009503.1	lcl|NZ_RQFC01000064.1_cds_WP_135591479.1_2080	25.907	193	598
WP_003009503.1	lcl|NZ_RQFC01000064.1_cds_WP_167883282.1_2076	34.218	377	598
WP_003009503.1	lcl|NZ_RQFC01000020.1_cds_WP_135590257.1_2945	45.259	232	598
WP_003009503.1	lcl|NZ_RQFC01000092.1_cds_WP_135593517.1_102	43.348	233	598
WP_003009503.1	lcl|NZ_RQFC01000055.1_cds_WP_135590986.1_3188	30.508	236	598
WP_003009503.1	lcl|NZ_RQFC01000052.1_cds_WP_135590851.1_3793	32.328	232	598
WP_003009503.1	lcl|NZ_RQFC01000028.1_cds_WP_135590550.1_393	31.760	233	598
WP_003009503.1	lcl|NZ_RQFC01000132.1_cds_WP_135595570.1_2213	31.132	212	598
WP_003009503.1	lcl|NZ_RQFC01000097.1_cds_WP_167881217.1_2810	29.268	205	598
WP_003009503.1	lcl|NZ_RQFC01000038.1_cds_WP_135590806.1_3839	30.603	232	598
WP_003009503.1	lcl|NZ_RQFC01000066.1_cds_WP_135591538.1_1188	27.111	225	598
WP_003009503.1	lcl|NZ_RQFC01000123.1_cds_WP_135595199.1_3738	27.488	211	598
WP_003009503.1	lcl|NZ_RQFC01000055.1_cds_WP_135590943.1_3151	30.455	220	598
WP_003009503.1	lcl|NZ_RQFC01000025.1_cds_WP_135590431.1_2763	29.004	231	598
WP_003009503.1	lcl|NZ_RQFC01000132.1_cds_WP_135595610.1_2258	26.786	224	598
WP_003009503.1	lcl|NZ_RQFC01000066.1_cds_WP_135591720.1_1291	28.085	235	598
WP_003009503.1	lcl|NZ_RQFC01000074.1_cds_WP_135592331.1_1819	27.826	230	598
WP_003009503.1	lcl|NZ_RQFC01000009.1_cds_WP_135590102.1_986	28.458	253	598
WP_003009503.1	lcl|NZ_RQFC01000064.1_cds_WP_135591429.1_2052	27.311	238	598
WP_003009503.1	lcl|NZ_RQFC01000129.1_cds_WP_135595224.1_1438	30.303	231	598
WP_003009503.1	lcl|NZ_RQFC01000132.1_cds_WP_135595604.1_2250	27.805	205	598
WP_003009503.1	lcl|NZ_RQFC01000129.1_cds_WP_135595247.1_1455	26.009	223	598
WP_003009503.1	lcl|NZ_RQFC01000028.1_cds_WP_135590653.1_506	28.571	217	598
WP_003009503.1	lcl|NZ_RQFC01000130.1_cds_WP_135595469.1_1156	25.561	223	598
WP_003009503.1	lcl|NZ_RQFC01000002.1_cds_WP_135589953.1_2471	22.222	216	598
WP_003009503.1	lcl|NZ_RQFC01000079.1_cds_WP_135592637.1_2395	23.394	218	598
WP_003009503.1	lcl|NZ_RQFC01000009.1_cds_WP_135590059.1_933	25.871	201	598
WP_003009503.1	lcl|NZ_RQFC01000066.1_cds_WP_135591736.1_1299	24.852	169	598
WP_003009503.1	lcl|NZ_RQFC01000055.1_cds_WP_135590942.1_3150	27.434	226	598
WP_003009503.1	lcl|NZ_RQFC01000064.1_cds_WP_135591479.1_2080	25.907	193	598
WP_003009636.1	lcl|NZ_RQFC01000130.1_cds_WP_135595385.1_1062	23.649	148	410
WP_003009636.1	lcl|NZ_RQFC01000092.1_cds_WP_135593632.1_161	26.829	123	410
WP_003009401.1	lcl|NZ_RQFC01000066.1_cds_WP_135591657.1_1253	36.338	355	365
WP_003009401.1	lcl|NZ_RQFC01000086.1_cds_WP_135593070.1_3284	33.071	381	365
WP_003009401.1	lcl|NZ_RQFC01000107.1_cds_WP_210412911.1_675	29.815	379	365
WP_003009401.1	lcl|NZ_RQFC01000028.1_cds_WP_135590659.1_512	33.628	339	365
WP_003009401.1	lcl|NZ_RQFC01000107.1_cds_WP_167881183.1_550	23.099	342	365
WP_003009665.1	lcl|NZ_RQFC01000028.1_cds_WP_135590671.1_526	25.559	313	317
WP_003009665.1	lcl|NZ_RQFC01000092.1_cds_WP_135593453.1_64	27.160	324	317
WP_003009665.1	lcl|NZ_RQFC01000028.1_cds_WP_135590646.1_499	25.705	319	317
WP_003009665.1	lcl|NZ_RQFC01000092.1_cds_WP_135593681.1_189	28.261	230	317
WP_003009665.1	lcl|NZ_RQFC01000095.1_cds_WP_135593996.1_2665	25.275	273	317
WP_003009665.1	lcl|NZ_RQFC01000123.1_cds_WP_135595207.1_3744	25.610	164	317
WP_003009398.1	lcl|NZ_RQFC01000028.1_cds_WP_135590646.1_499	27.236	246	310
WP_003009398.1	lcl|NZ_RQFC01000095.1_cds_WP_135593996.1_2665	29.730	185	310
WP_003009398.1	lcl|NZ_RQFC01000081.1_cds_WP_135592711.1_1931	27.922	154	310
WP_003009398.1	lcl|NZ_RQFC01000092.1_cds_WP_135593681.1_189	22.013	318	310
WP_003009398.1	lcl|NZ_RQFC01000088.1_cds_WP_135593332.1_1617	23.605	233	310
WP_003009398.1	lcl|NZ_RQFC01000009.1_cds_WP_135590112.1_997	31.967	122	310
WP_003009398.1	lcl|NZ_RQFC01000092.1_cds_WP_135593453.1_64	24.088	274	310
WP_003009398.1	lcl|NZ_RQFC01000028.1_cds_WP_246057568.1_520	23.451	226	310
WP_003009741.1	lcl|NZ_RQFC01000086.1_cds_WP_210412920.1_3281	31.068	103	202
WP_036097006.1	lcl|NZ_RQFC01000028.1_cds_WP_135590651.1_504	41.256	223	227
WP_036097006.1	lcl|NZ_RQFC01000107.1_cds_WP_135594764.1_704	34.906	106	227
WP_003009573.1	lcl|NZ_RQFC01000028.1_cds_WP_135590646.1_499	59.574	329	330
WP_003009573.1	lcl|NZ_RQFC01000092.1_cds_WP_135593453.1_64	31.596	307	330
WP_003009573.1	lcl|NZ_RQFC01000092.1_cds_WP_135593681.1_189	28.483	323	330
WP_003009573.1	lcl|NZ_RQFC01000123.1_cds_WP_135595207.1_3744	27.515	338	330
WP_003009573.1	lcl|NZ_RQFC01000095.1_cds_WP_135593996.1_2665	27.914	326	330
WP_003009573.1	lcl|NZ_RQFC01000064.1_cds_WP_135591407.1_2037	26.250	320	330
WP_003009573.1	lcl|NZ_RQFC01000028.1_cds_WP_135590671.1_526	26.667	300	330
WP_003009573.1	lcl|NZ_RQFC01000009.1_cds_WP_135590112.1_997	23.988	321	330
WP_003009573.1	lcl|NZ_RQFC01000028.1_cds_WP_246057568.1_520	24.427	262	330
WP_003009573.1	lcl|NZ_RQFC01000028.1_cds_WP_135590644.1_497	22.360	322	330
WP_003009573.1	lcl|NZ_RQFC01000064.1_cds_WP_135591491.1_2087	31.188	202	330
WP_003009573.1	lcl|NZ_RQFC01000092.1_cds_WP_135593870.1_280	28.333	180	330
WP_003009573.1	lcl|NZ_RQFC01000071.1_cds_WP_135592296.1_528	30.286	175	330
WP_003009573.1	lcl|NZ_RQFC01000081.1_cds_WP_135592711.1_1931	24.373	279	330
WP_003009662.1	lcl|NZ_RQFC01000028.1_cds_WP_135590647.1_500	52.083	384	387
WP_003009662.1	lcl|NZ_RQFC01000028.1_cds_WP_135590659.1_512	37.037	378	387
WP_003009662.1	lcl|NZ_RQFC01000086.1_cds_WP_135593070.1_3284	33.600	375	387
WP_003009662.1	lcl|NZ_RQFC01000107.1_cds_WP_210412911.1_675	30.102	392	387
WP_003009662.1	lcl|NZ_RQFC01000066.1_cds_WP_135591657.1_1253	29.388	245	387
WP_003009662.1	lcl|NZ_RQFC01000107.1_cds_WP_167881183.1_550	24.113	282	387
WP_003009589.1	lcl|NZ_RQFC01000028.1_cds_WP_167881178.1_501	29.000	100	206
WP_003009589.1	lcl|NZ_RQFC01000086.1_cds_WP_135592993.1_3239	29.487	78	206
WP_003009812.1	lcl|NZ_RQFC01000028.1_cds_WP_210415372.1_509	46.809	329	333
WP_003009812.1	lcl|NZ_RQFC01000028.1_cds_WP_135590650.1_503	37.994	329	333
WP_003009812.1	lcl|NZ_RQFC01000130.1_cds_WP_135595439.1_1122	35.587	281	333
WP_003009812.1	lcl|NZ_RQFC01000028.1_cds_WP_210415372.1_509	46.809	329	333
WP_003009812.1	lcl|NZ_RQFC01000028.1_cds_WP_135590650.1_503	37.994	329	333
WP_003009812.1	lcl|NZ_RQFC01000130.1_cds_WP_135595439.1_1122	35.587	281	333
WP_003009576.1	lcl|NZ_RQFC01000028.1_cds_WP_135590652.1_505	36.950	341	351
WP_003009576.1	lcl|NZ_RQFC01000086.1_cds_WP_135593078.1_3288	48.387	62	351
WP_003009576.1	lcl|NZ_RQFC01000028.1_cds_WP_135590659.1_512	35.294	102	351
WP_003009576.1	lcl|NZ_RQFC01000123.1_cds_WP_210412877.1_3743	23.605	233	351
WP_003009576.1	lcl|NZ_RQFC01000092.1_cds_WP_135593692.1_194	33.333	87	351
WP_003009576.1	lcl|NZ_RQFC01000028.1_cds_WP_135590652.1_505	36.950	341	351
WP_003009576.1	lcl|NZ_RQFC01000086.1_cds_WP_135593078.1_3288	48.387	62	351
WP_003009576.1	lcl|NZ_RQFC01000028.1_cds_WP_135590659.1_512	35.294	102	351
WP_003009576.1	lcl|NZ_RQFC01000123.1_cds_WP_210412877.1_3743	23.605	233	351
WP_003009576.1	lcl|NZ_RQFC01000092.1_cds_WP_135593692.1_194	33.333	87	351
WP_003009456.1	lcl|NZ_RQFC01000028.1_cds_WP_210415372.1_509	38.700	323	753
WP_003009456.1	lcl|NZ_RQFC01000028.1_cds_WP_135590650.1_503	33.538	325	753
WP_003009456.1	lcl|NZ_RQFC01000130.1_cds_WP_135595439.1_1122	34.722	288	753
WP_003009456.1	lcl|NZ_RQFC01000028.1_cds_WP_135590659.1_512	31.008	129	753
WP_003009456.1	lcl|NZ_RQFC01000028.1_cds_WP_210415372.1_509	38.700	323	753
WP_003009456.1	lcl|NZ_RQFC01000028.1_cds_WP_135590650.1_503	33.538	325	753
WP_003009456.1	lcl|NZ_RQFC01000130.1_cds_WP_135595439.1_1122	34.722	288	753
WP_003009456.1	lcl|NZ_RQFC01000028.1_cds_WP_135590659.1_512	31.008	129	753
WP_003009456.1	lcl|NZ_RQFC01000028.1_cds_WP_210415372.1_509	38.700	323	753
WP_003009456.1	lcl|NZ_RQFC01000028.1_cds_WP_135590650.1_503	33.538	325	753
WP_003009456.1	lcl|NZ_RQFC01000130.1_cds_WP_135595439.1_1122	34.722	288	753
WP_003009456.1	lcl|NZ_RQFC01000028.1_cds_WP_135590659.1_512	31.008	129	753
WP_003009456.1	lcl|NZ_RQFC01000028.1_cds_WP_210415372.1_509	38.700	323	753
WP_003009456.1	lcl|NZ_RQFC01000028.1_cds_WP_135590650.1_503	33.538	325	753
WP_003009456.1	lcl|NZ_RQFC01000130.1_cds_WP_135595439.1_1122	34.722	288	753
WP_003009456.1	lcl|NZ_RQFC01000028.1_cds_WP_135590659.1_512	31.008	129	753
WP_036096948.1	lcl|NZ_RQFC01000028.1_cds_WP_135590659.1_512	29.319	382	395
WP_036096948.1	lcl|NZ_RQFC01000107.1_cds_WP_210412911.1_675	27.919	394	395
WP_036096948.1	lcl|NZ_RQFC01000086.1_cds_WP_135593070.1_3284	28.329	353	395
WP_036096948.1	lcl|NZ_RQFC01000028.1_cds_WP_135590647.1_500	23.698	384	395
WP_036096948.1	lcl|NZ_RQFC01000066.1_cds_WP_135591657.1_1253	27.915	283	395
WP_036096948.1	lcl|NZ_RQFC01000107.1_cds_WP_167881183.1_550	24.907	269	395
WP_003009323.1	lcl|NZ_RQFC01000028.1_cds_WP_135590651.1_504	35.268	224	210
WP_003009323.1	lcl|NZ_RQFC01000028.1_cds_WP_135590668.1_523	28.205	117	210
WP_003009323.1	lcl|NZ_RQFC01000107.1_cds_WP_135594764.1_704	34.615	52	210
WP_003009722.1	lcl|NZ_RQFC01000132.1_cds_WP_135595593.1_2239	25.806	217	356
WP_003009422.1	lcl|NZ_RQFC01000053.1_cds_WP_135590891.1_2903	19.737	304	325
WP_196221670.1	lcl|NZ_RQFC01000130.1_cds_WP_135595385.1_1062	25.926	216	279
WP_196221670.1	lcl|NZ_RQFC01000092.1_cds_WP_135593632.1_161	27.556	225	279
WP_196221670.1	lcl|NZ_RQFC01000085.1_cds_WP_135592973.1_3696	22.791	215	279
WP_196221670.1	lcl|NZ_RQFC01000129.1_cds_WP_135595266.1_1465	22.973	148	279
WP_196221670.1	lcl|NZ_RQFC01000086.1_cds_WP_135593047.1_3272	23.404	94	279
WP_036096945.1	lcl|NZ_RQFC01000028.1_cds_WP_135590578.1_422	37.374	99	187
WP_003009380.1	lcl|NZ_RQFC01000028.1_cds_WP_135590663.1_517	35.065	231	230
WP_003009450.1	lcl|NZ_RQFC01000117.1_cds_WP_135594901.1_3105	32.161	199	362
WP_003009450.1	lcl|NZ_RQFC01000132.1_cds_WP_135595574.1_2218	30.168	179	362
WP_003009450.1	lcl|NZ_RQFC01000009.1_cds_WP_135590119.1_1005	24.375	160	362
WP_003009450.1	lcl|NZ_RQFC01000068.1_cds_WP_135591949.1_745	30.435	92	362
WP_003009450.1	lcl|NZ_RQFC01000092.1_cds_WP_167881199.1_32	27.049	122	362
WP_003009450.1	lcl|NZ_RQFC01000117.1_cds_WP_135594880.1_3093	42.857	42	362
WP_003009883.1	lcl|NZ_RQFC01000002.1_cds_WP_135589913.1_2427	23.750	160	372
WP_003009883.1	lcl|NZ_RQFC01000002.1_cds_WP_135589913.1_2427	23.750	160	372
WP_003009621.1	lcl|NZ_RQFC01000028.1_cds_WP_135590669.1_524	23.891	293	323
WP_003009621.1	lcl|NZ_RQFC01000092.1_cds_WP_135593632.1_161	24.906	265	323
WP_003009621.1	lcl|NZ_RQFC01000085.1_cds_WP_135592973.1_3696	23.922	255	323
WP_003009621.1	lcl|NZ_RQFC01000130.1_cds_WP_135595385.1_1062	24.409	254	323
WP_003009621.1	lcl|NZ_RQFC01000129.1_cds_WP_135595266.1_1465	23.280	189	323
WP_003009949.1	lcl|NZ_RQFC01000028.1_cds_WP_135590670.1_525	24.957	581	565
WP_003009735.1	lcl|NZ_RQFC01000028.1_cds_WP_135590668.1_523	37.405	262	255
WP_003009735.1	lcl|NZ_RQFC01000107.1_cds_WP_135594764.1_704	29.880	251	255
WP_003009735.1	lcl|NZ_RQFC01000028.1_cds_WP_135590651.1_504	36.207	58	255
WP_003009650.1	lcl|NZ_RQFC01000092.1_cds_WP_135593727.1_214	36.441	236	243
WP_003009650.1	lcl|NZ_RQFC01000066.1_cds_WP_135591562.1_1201	32.400	250	243
WP_003009650.1	lcl|NZ_RQFC01000002.1_cds_WP_135589940.1_2455	32.245	245	243
WP_003009650.1	lcl|NZ_RQFC01000107.1_cds_WP_135594780.1_713	32.549	255	243
WP_003009650.1	lcl|NZ_RQFC01000068.1_cds_WP_135592070.1_813	29.268	246	243
WP_003009650.1	lcl|NZ_RQFC01000081.1_cds_WP_135592715.1_1933	27.059	255	243
WP_003009650.1	lcl|NZ_RQFC01000021.1_cds_WP_135590370.1_1788	27.660	235	243
WP_003009650.1	lcl|NZ_RQFC01000032.1_cds_WP_246057633.1_1435	29.333	150	243
WP_003009650.1	lcl|NZ_RQFC01000129.1_cds_WP_135595313.1_1506	26.457	223	243
WP_003009650.1	lcl|NZ_RQFC01000060.1_cds_WP_135591159.1_3070	25.751	233	243
WP_003009650.1	lcl|NZ_RQFC01000092.1_cds_WP_135593907.1_2	28.218	202	243
WP_003009650.1	lcl|NZ_RQFC01000088.1_cds_WP_135593307.1_1693	24.545	220	243
WP_003009650.1	lcl|NZ_RQFC01000082.1_cds_WP_135592931.1_3648	29.016	193	243
WP_003009650.1	lcl|NZ_RQFC01000081.1_cds_WP_135592757.1_1949	26.961	204	243
WP_003009650.1	lcl|NZ_RQFC01000055.1_cds_WP_135590987.1_3189	25.405	185	243
WP_003009650.1	lcl|NZ_RQFC01000067.1_cds_WP_135591800.1_2495	26.455	189	243
WP_003009650.1	lcl|NZ_RQFC01000088.1_cds_WP_135593130.1_1589	23.438	192	243
WP_003009650.1	lcl|NZ_RQFC01000092.1_cds_WP_135593925.1_73	25.000	184	243
WP_003009650.1	lcl|NZ_RQFC01000066.1_cds_WP_167881235.1_1293	23.846	130	243
WP_003009650.1	lcl|NZ_RQFC01000067.1_cds_WP_135591792.1_2491	21.461	219	243
WP_003009650.1	lcl|NZ_RQFC01000130.1_cds_WP_135595409.1_1089	24.737	190	243
WP_003009344.1	lcl|NZ_RQFC01000068.1_cds_WP_135592064.1_809	30.471	361	357
WP_003009756.1	lcl|NZ_RQFC01000028.1_cds_WP_210414555.1_516	31.786	280	330
WP_003009756.1	lcl|NZ_RQFC01000087.1_cds_WP_135593102.1_3810	29.779	272	330
WP_003009756.1	lcl|NZ_RQFC01000028.1_cds_WP_210414555.1_516	31.786	280	330
WP_003009756.1	lcl|NZ_RQFC01000087.1_cds_WP_135593102.1_3810	29.779	272	330
WP_003009633.1	lcl|NZ_RQFC01000086.1_cds_WP_135593078.1_3288	56.471	255	255
WP_003009633.1	lcl|NZ_RQFC01000028.1_cds_WP_135590652.1_505	31.169	231	255
WP_003009633.1	lcl|NZ_RQFC01000107.1_cds_WP_135594508.1_562	25.962	208	255
WP_003009712.1	lcl|NZ_RQFC01000071.1_cds_WP_135592296.1_528	46.975	281	363
WP_003009712.1	lcl|NZ_RQFC01000028.1_cds_WP_210415373.1_527	53.922	102	363
WP_003009712.1	lcl|NZ_RQFC01000092.1_cds_WP_135593453.1_64	30.857	175	363
WP_003009712.1	lcl|NZ_RQFC01000028.1_cds_WP_135590646.1_499	35.088	171	363
WP_003009712.1	lcl|NZ_RQFC01000088.1_cds_WP_135593332.1_1617	25.630	238	363
WP_003009712.1	lcl|NZ_RQFC01000064.1_cds_WP_135591407.1_2037	30.631	111	363
WP_003009712.1	lcl|NZ_RQFC01000092.1_cds_WP_135593681.1_189	25.822	213	363
