WP_003009553.1	lcl|NZ_ANIK01000093.1_cds_WP_020774736.1_3258	98.925	93	106
WP_003009795.1	lcl|NZ_ANIK01000093.1_cds_WP_021064582.1_3263	86.517	267	267
WP_003009795.1	lcl|NZ_ANIK01000093.1_cds_WP_020774727.1_3297	26.768	198	267
WP_003009795.1	lcl|NZ_ANIK01000017.1_cds_WP_020772563.1_928	26.230	244	267
WP_003009795.1	lcl|NZ_ANIK01000047.1_cds_WP_020773607.1_2067	30.570	193	267
WP_003009795.1	lcl|NZ_ANIK01000071.1_cds_WP_020774369.1_2914	26.316	190	267
WP_003009795.1	lcl|NZ_ANIK01000120.1_cds_WP_020775276.1_3858	25.510	196	267
WP_003009795.1	lcl|NZ_ANIK01000120.1_cds_WP_081605152.1_3850	33.735	83	267
WP_003009515.1	lcl|NZ_ANIK01000093.1_cds_WP_020774708.1_3264	92.927	509	509
WP_003009515.1	lcl|NZ_ANIK01000034.1_cds_WP_017810117.1_1508	26.316	323	509
WP_003009515.1	lcl|NZ_ANIK01000034.1_cds_WP_017810118.1_1509	25.833	120	509
WP_003009515.1	lcl|NZ_ANIK01000093.1_cds_WP_020774708.1_3264	92.927	509	509
WP_003009515.1	lcl|NZ_ANIK01000034.1_cds_WP_017810117.1_1508	26.316	323	509
WP_003009515.1	lcl|NZ_ANIK01000034.1_cds_WP_017810118.1_1509	25.833	120	509
WP_003009505.1	lcl|NZ_ANIK01000093.1_cds_WP_020774722.1_3265	95.758	330	330
WP_003009505.1	lcl|NZ_ANIK01000093.1_cds_WP_020774697.1_3262	27.778	306	330
WP_003009505.1	lcl|NZ_ANIK01000093.1_cds_WP_020774725.1_3292	27.037	270	330
WP_003009505.1	lcl|NZ_ANIK01000052.1_cds_WP_017808832.1_2182	26.812	276	330
WP_003009505.1	lcl|NZ_ANIK01000003.1_cds_WP_020771927.1_189	28.674	279	330
WP_003009505.1	lcl|NZ_ANIK01000093.1_cds_WP_017809394.1_3287	28.758	306	330
WP_003009505.1	lcl|NZ_ANIK01000071.1_cds_WP_020774296.1_2915	24.096	332	330
WP_003009505.1	lcl|NZ_ANIK01000003.1_cds_WP_020771874.1_100	27.347	245	330
WP_003009505.1	lcl|NZ_ANIK01000008.1_cds_WP_020772116.1_470	25.926	270	330
WP_003009505.1	lcl|NZ_ANIK01000113.1_cds_WP_020775061.1_3635	26.667	255	330
WP_003009505.1	lcl|NZ_ANIK01000120.1_cds_WP_020775260.1_3859	25.153	163	330
WP_003009505.1	lcl|NZ_ANIK01000017.1_cds_WP_020772546.1_925	23.396	265	330
WP_003009505.1	lcl|NZ_ANIK01000034.1_cds_WP_020773134.1_1583	25.311	241	330
WP_003009505.1	lcl|NZ_ANIK01000052.1_cds_WP_036042477.1_2193	30.464	151	330
WP_003009505.1	lcl|NZ_ANIK01000016.1_cds_WP_020772455.1_821	25.781	128	330
WP_003009804.1	lcl|NZ_ANIK01000093.1_cds_WP_020774731.1_3266	86.827	539	538
WP_003009804.1	lcl|NZ_ANIK01000093.1_cds_WP_020774731.1_3266	86.827	539	538
WP_003009317.1	lcl|NZ_ANIK01000093.1_cds_WP_020774718.1_3267	97.736	265	265
WP_003009317.1	lcl|NZ_ANIK01000001.1_cds_WP_017808837.1_36	41.700	247	265
WP_003009459.1	lcl|NZ_ANIK01000093.1_cds_WP_020774733.1_3268	94.839	310	310
WP_003009459.1	lcl|NZ_ANIK01000029.1_cds_WP_020773005.1_1368	37.954	303	310
WP_003009459.1	lcl|NZ_ANIK01000084.1_cds_WP_020774582.1_3130	27.817	284	310
WP_003009459.1	lcl|NZ_ANIK01000028.1_cds_WP_017809912.1_1193	28.571	133	310
WP_003009459.1	lcl|NZ_ANIK01000093.1_cds_WP_020774733.1_3268	94.839	310	310
WP_003009459.1	lcl|NZ_ANIK01000029.1_cds_WP_020773005.1_1368	37.954	303	310
WP_003009459.1	lcl|NZ_ANIK01000084.1_cds_WP_020774582.1_3130	27.817	284	310
WP_003009459.1	lcl|NZ_ANIK01000028.1_cds_WP_017809912.1_1193	28.571	133	310
WP_003009745.1	lcl|NZ_ANIK01000093.1_cds_WP_020774710.1_3269	95.076	264	264
WP_036096976.1	lcl|NZ_ANIK01000093.1_cds_WP_017808121.1_3270	93.077	130	130
WP_003009905.1	lcl|NZ_ANIK01000093.1_cds_WP_020774728.1_3271	90.345	145	145
WP_003009905.1	lcl|NZ_ANIK01000101.1_cds_WP_017808566.1_3457	41.071	56	145
WP_003009905.1	lcl|NZ_ANIK01000052.1_cds_WP_020773739.1_2204	28.947	76	145
WP_036096974.1	lcl|NZ_ANIK01000093.1_cds_WP_021064592.1_3272	92.760	221	221
WP_036096974.1	lcl|NZ_ANIK01000123.1_cds_WP_036043937.1_3962	37.097	62	221
WP_036096974.1	lcl|NZ_ANIK01000029.1_cds_WP_020772964.1_1390	28.440	109	221
WP_003009428.1	lcl|NZ_ANIK01000093.1_cds_WP_020774696.1_3273	88.201	517	664
WP_003009428.1	lcl|NZ_ANIK01000093.1_cds_WP_017808261.1_3274	81.739	115	664
WP_003009428.1	lcl|NZ_ANIK01000038.1_cds_WP_036041956.1_1831	28.283	396	664
WP_003009428.1	lcl|NZ_ANIK01000052.1_cds_WP_020773716.1_2224	24.694	409	664
WP_003009848.1	lcl|NZ_ANIK01000093.1_cds_WP_021064579.1_3275	84.478	393	393
WP_003009848.1	lcl|NZ_ANIK01000093.1_cds_WP_021064577.1_3277	22.933	375	393
WP_003009848.1	lcl|NZ_ANIK01000093.1_cds_WP_020774698.1_3283	23.140	363	393
WP_003009848.1	lcl|NZ_ANIK01000024.1_cds_WP_036041491.1_1014	24.454	229	393
WP_003009848.1	lcl|NZ_ANIK01000029.1_cds_WP_021064652.1_1391	26.794	209	393
WP_003009848.1	lcl|NZ_ANIK01000093.1_cds_WP_020774711.1_3304	25.600	250	393
WP_003009848.1	lcl|NZ_ANIK01000003.1_cds_WP_017810137.1_217	25.610	164	393
WP_003009953.1	lcl|NZ_ANIK01000093.1_cds_WP_020774739.1_3276	93.785	177	177
WP_003009953.1	lcl|NZ_ANIK01000003.1_cds_WP_173644572.1_224	31.008	129	177
WP_003009592.1	lcl|NZ_ANIK01000093.1_cds_WP_021064577.1_3277	94.595	407	407
WP_003009592.1	lcl|NZ_ANIK01000093.1_cds_WP_020774698.1_3283	33.073	384	407
WP_003009592.1	lcl|NZ_ANIK01000093.1_cds_WP_021064579.1_3275	26.044	407	407
WP_003009592.1	lcl|NZ_ANIK01000024.1_cds_WP_036041491.1_1014	24.082	245	407
WP_003009592.1	lcl|NZ_ANIK01000029.1_cds_WP_021064652.1_1391	27.885	104	407
WP_036096972.1	lcl|NZ_ANIK01000093.1_cds_WP_036043526.1_3278	89.627	241	241
WP_036096972.1	lcl|NZ_ANIK01000053.1_cds_WP_017810123.1_2272	27.451	255	241
WP_036096972.1	lcl|NZ_ANIK01000017.1_cds_WP_020772566.1_932	25.862	232	241
WP_036096972.1	lcl|NZ_ANIK01000003.1_cds_WP_020771881.1_165	26.724	232	241
WP_036096972.1	lcl|NZ_ANIK01000101.1_cds_WP_036043666.1_3454	26.776	183	241
WP_036096972.1	lcl|NZ_ANIK01000116.1_cds_WP_020775169.1_3768	23.438	256	241
WP_036096972.1	lcl|NZ_ANIK01000003.1_cds_WP_020771889.1_83	26.923	156	241
WP_036096972.1	lcl|NZ_ANIK01000016.1_cds_WP_020772377.1_898	25.874	143	241
WP_036096972.1	lcl|NZ_ANIK01000034.1_cds_WP_020773170.1_1601	24.286	210	241
WP_036096972.1	lcl|NZ_ANIK01000015.1_cds_WP_020772329.1_669	23.077	221	241
WP_036096972.1	lcl|NZ_ANIK01000016.1_cds_WP_020772418.1_746	19.767	172	241
WP_036096970.1	lcl|NZ_ANIK01000093.1_cds_WP_021064597.1_3279	87.838	370	371
WP_230458349.1	lcl|NZ_ANIK01000093.1_cds_WP_231384495.1_3280	87.438	406	418
WP_003009503.1	lcl|NZ_ANIK01000093.1_cds_WP_020774734.1_3281	86.874	579	598
WP_003009503.1	lcl|NZ_ANIK01000092.1_cds_WP_020774675.1_3238	33.696	368	598
WP_003009503.1	lcl|NZ_ANIK01000008.1_cds_WP_020772142.1_447	45.690	232	598
WP_003009503.1	lcl|NZ_ANIK01000003.1_cds_WP_020771820.1_288	43.777	233	598
WP_003009503.1	lcl|NZ_ANIK01000003.1_cds_WP_021064499.1_82	31.154	260	598
WP_003009503.1	lcl|NZ_ANIK01000077.1_cds_WP_020774460.1_2963	32.618	233	598
WP_003009503.1	lcl|NZ_ANIK01000109.1_cds_WP_020774955.1_3548	27.755	245	598
WP_003009503.1	lcl|NZ_ANIK01000071.1_cds_WP_020774263.1_2800	31.197	234	598
WP_003009503.1	lcl|NZ_ANIK01000027.1_cds_WP_017807632.1_1103	29.545	220	598
WP_003009503.1	lcl|NZ_ANIK01000034.1_cds_WP_020773130.1_1514	27.053	207	598
WP_003009503.1	lcl|NZ_ANIK01000028.1_cds_WP_020772906.1_1212	26.991	226	598
WP_003009503.1	lcl|NZ_ANIK01000028.1_cds_WP_020772814.1_1246	29.134	254	598
WP_003009503.1	lcl|NZ_ANIK01000028.1_cds_WP_017808979.1_1265	29.565	230	598
WP_003009503.1	lcl|NZ_ANIK01000116.1_cds_WP_020775191.1_3718	27.830	212	598
WP_003009503.1	lcl|NZ_ANIK01000026.1_cds_WP_020772697.1_1058	28.099	242	598
WP_003009503.1	lcl|NZ_ANIK01000003.1_cds_WP_020771995.1_233	29.279	222	598
WP_003009503.1	lcl|NZ_ANIK01000059.1_cds_WP_020773964.1_2450	30.387	181	598
WP_003009503.1	lcl|NZ_ANIK01000094.1_cds_WP_020774751.1_3319	28.384	229	598
WP_003009503.1	lcl|NZ_ANIK01000109.1_cds_WP_020774979.1_3561	26.457	223	598
WP_003009503.1	lcl|NZ_ANIK01000077.1_cds_WP_020774455.1_3004	23.611	216	598
WP_003009503.1	lcl|NZ_ANIK01000095.1_cds_WP_020774788.1_3339	24.779	226	598
WP_003009503.1	lcl|NZ_ANIK01000095.1_cds_WP_020774796.1_3356	26.721	247	598
WP_003009503.1	lcl|NZ_ANIK01000070.1_cds_WP_020774244.1_2753	27.232	224	598
WP_003009503.1	lcl|NZ_ANIK01000095.1_cds_WP_020774785.1_3370	26.180	233	598
WP_003009503.1	lcl|NZ_ANIK01000095.1_cds_WP_020774785.1_3370	25.490	153	598
WP_003009503.1	lcl|NZ_ANIK01000045.1_cds_WP_020773562.1_2005	26.866	201	598
WP_003009503.1	lcl|NZ_ANIK01000093.1_cds_WP_020774734.1_3281	86.874	579	598
WP_003009503.1	lcl|NZ_ANIK01000092.1_cds_WP_020774675.1_3238	33.696	368	598
WP_003009503.1	lcl|NZ_ANIK01000008.1_cds_WP_020772142.1_447	45.690	232	598
WP_003009503.1	lcl|NZ_ANIK01000003.1_cds_WP_020771820.1_288	43.777	233	598
WP_003009503.1	lcl|NZ_ANIK01000003.1_cds_WP_021064499.1_82	31.154	260	598
WP_003009503.1	lcl|NZ_ANIK01000077.1_cds_WP_020774460.1_2963	32.618	233	598
WP_003009503.1	lcl|NZ_ANIK01000109.1_cds_WP_020774955.1_3548	27.755	245	598
WP_003009503.1	lcl|NZ_ANIK01000071.1_cds_WP_020774263.1_2800	31.197	234	598
WP_003009503.1	lcl|NZ_ANIK01000027.1_cds_WP_017807632.1_1103	29.545	220	598
WP_003009503.1	lcl|NZ_ANIK01000034.1_cds_WP_020773130.1_1514	27.053	207	598
WP_003009503.1	lcl|NZ_ANIK01000028.1_cds_WP_020772906.1_1212	26.991	226	598
WP_003009503.1	lcl|NZ_ANIK01000028.1_cds_WP_020772814.1_1246	29.134	254	598
WP_003009503.1	lcl|NZ_ANIK01000028.1_cds_WP_017808979.1_1265	29.565	230	598
WP_003009503.1	lcl|NZ_ANIK01000116.1_cds_WP_020775191.1_3718	27.830	212	598
WP_003009503.1	lcl|NZ_ANIK01000026.1_cds_WP_020772697.1_1058	28.099	242	598
WP_003009503.1	lcl|NZ_ANIK01000003.1_cds_WP_020771995.1_233	29.279	222	598
WP_003009503.1	lcl|NZ_ANIK01000059.1_cds_WP_020773964.1_2450	30.387	181	598
WP_003009503.1	lcl|NZ_ANIK01000094.1_cds_WP_020774751.1_3319	28.384	229	598
WP_003009503.1	lcl|NZ_ANIK01000109.1_cds_WP_020774979.1_3561	26.457	223	598
WP_003009503.1	lcl|NZ_ANIK01000077.1_cds_WP_020774455.1_3004	23.611	216	598
WP_003009503.1	lcl|NZ_ANIK01000095.1_cds_WP_020774788.1_3339	24.779	226	598
WP_003009503.1	lcl|NZ_ANIK01000095.1_cds_WP_020774796.1_3356	26.721	247	598
WP_003009503.1	lcl|NZ_ANIK01000070.1_cds_WP_020774244.1_2753	27.232	224	598
WP_003009503.1	lcl|NZ_ANIK01000095.1_cds_WP_020774785.1_3370	26.180	233	598
WP_003009503.1	lcl|NZ_ANIK01000095.1_cds_WP_020774785.1_3370	25.490	153	598
WP_003009503.1	lcl|NZ_ANIK01000045.1_cds_WP_020773562.1_2005	26.866	201	598
WP_003009356.1	lcl|NZ_ANIK01000093.1_cds_WP_051185276.1_3282	74.064	374	372
WP_003009636.1	lcl|NZ_ANIK01000093.1_cds_WP_020774698.1_3283	94.608	408	410
WP_003009636.1	lcl|NZ_ANIK01000093.1_cds_WP_021064577.1_3277	32.987	385	410
WP_003009636.1	lcl|NZ_ANIK01000093.1_cds_WP_021064579.1_3275	24.802	379	410
WP_003009636.1	lcl|NZ_ANIK01000029.1_cds_WP_021064652.1_1391	20.787	178	410
WP_003009636.1	lcl|NZ_ANIK01000003.1_cds_WP_017810137.1_217	22.981	161	410
WP_003009401.1	lcl|NZ_ANIK01000093.1_cds_WP_020774738.1_3284	89.589	365	365
WP_003009401.1	lcl|NZ_ANIK01000071.1_cds_WP_020774368.1_2921	37.190	363	365
WP_003009401.1	lcl|NZ_ANIK01000026.1_cds_WP_020772644.1_1076	35.393	356	365
WP_003009401.1	lcl|NZ_ANIK01000047.1_cds_WP_020773626.1_2072	29.679	374	365
WP_003009401.1	lcl|NZ_ANIK01000093.1_cds_WP_020774735.1_3300	26.954	371	365
WP_003009401.1	lcl|NZ_ANIK01000093.1_cds_WP_020774719.1_3293	26.482	253	365
WP_003009401.1	lcl|NZ_ANIK01000115.1_cds_WP_036043800.1_3689	24.277	346	365
WP_003009790.1	lcl|NZ_ANIK01000093.1_cds_WP_020774720.1_3285	87.008	254	254
WP_003009790.1	lcl|NZ_ANIK01000071.1_cds_WP_036043161.1_2924	27.468	233	254
WP_003009729.1	lcl|NZ_ANIK01000093.1_cds_WP_020774695.1_3286	84.091	176	176
WP_003009729.1	lcl|NZ_ANIK01000071.1_cds_WP_020774359.1_2917	40.000	180	176
WP_003009665.1	lcl|NZ_ANIK01000093.1_cds_WP_017809394.1_3287	79.560	318	317
WP_003009665.1	lcl|NZ_ANIK01000093.1_cds_WP_020774697.1_3262	24.595	309	317
WP_003009665.1	lcl|NZ_ANIK01000003.1_cds_WP_020771927.1_189	26.415	318	317
WP_003009665.1	lcl|NZ_ANIK01000113.1_cds_WP_020775061.1_3635	28.125	288	317
WP_003009665.1	lcl|NZ_ANIK01000093.1_cds_WP_020774722.1_3265	28.017	232	317
WP_003009665.1	lcl|NZ_ANIK01000071.1_cds_WP_020774296.1_2915	24.233	326	317
WP_003009665.1	lcl|NZ_ANIK01000017.1_cds_LEP1GSC194_RS04745_916	27.668	253	317
WP_003009665.1	lcl|NZ_ANIK01000120.1_cds_WP_020775260.1_3859	24.719	178	317
WP_003009665.1	lcl|NZ_ANIK01000093.1_cds_WP_020774725.1_3292	23.864	264	317
WP_036096962.1	lcl|NZ_ANIK01000093.1_cds_WP_017809393.1_3288	85.821	134	134
WP_036096962.1	lcl|NZ_ANIK01000071.1_cds_WP_020774356.1_2922	29.412	119	134
WP_003009398.1	lcl|NZ_ANIK01000093.1_cds_WP_021064603.1_3289	91.613	310	310
WP_003009398.1	lcl|NZ_ANIK01000093.1_cds_WP_020774697.1_3262	30.182	275	310
WP_003009398.1	lcl|NZ_ANIK01000071.1_cds_WP_020774296.1_2915	25.869	259	310
WP_003009398.1	lcl|NZ_ANIK01000052.1_cds_WP_017808832.1_2182	30.366	191	310
WP_003009398.1	lcl|NZ_ANIK01000093.1_cds_WP_020774725.1_3292	27.011	174	310
WP_003009398.1	lcl|NZ_ANIK01000034.1_cds_WP_020773134.1_1583	24.739	287	310
WP_003009398.1	lcl|NZ_ANIK01000003.1_cds_WP_020771927.1_189	21.698	318	310
WP_003009398.1	lcl|NZ_ANIK01000016.1_cds_WP_020772455.1_821	24.464	233	310
WP_003009398.1	lcl|NZ_ANIK01000008.1_cds_WP_020772116.1_470	26.316	171	310
WP_003009741.1	lcl|NZ_ANIK01000093.1_cds_WP_020774715.1_3290	86.070	201	202
WP_036097006.1	lcl|NZ_ANIK01000093.1_cds_WP_020774707.1_3291	90.135	223	227
WP_036097006.1	lcl|NZ_ANIK01000093.1_cds_WP_017810303.1_3301	34.862	218	227
WP_036097006.1	lcl|NZ_ANIK01000053.1_cds_WP_017810129.1_2267	33.019	106	227
WP_036097006.1	lcl|NZ_ANIK01000017.1_cds_WP_021064599.1_934	30.508	59	227
WP_003009573.1	lcl|NZ_ANIK01000093.1_cds_WP_020774725.1_3292	93.636	330	330
WP_003009573.1	lcl|NZ_ANIK01000093.1_cds_WP_020774697.1_3262	30.794	315	330
WP_003009573.1	lcl|NZ_ANIK01000113.1_cds_WP_020775061.1_3635	30.573	314	330
WP_003009573.1	lcl|NZ_ANIK01000003.1_cds_WP_020771927.1_189	30.031	323	330
WP_003009573.1	lcl|NZ_ANIK01000071.1_cds_WP_020774296.1_2915	29.412	340	330
WP_003009573.1	lcl|NZ_ANIK01000120.1_cds_WP_020775260.1_3859	27.219	338	330
WP_003009573.1	lcl|NZ_ANIK01000052.1_cds_WP_017808832.1_2182	27.301	326	330
WP_003009573.1	lcl|NZ_ANIK01000052.1_cds_WP_036042477.1_2193	25.472	318	330
WP_003009573.1	lcl|NZ_ANIK01000093.1_cds_WP_020774722.1_3265	28.148	270	330
WP_003009573.1	lcl|NZ_ANIK01000017.1_cds_WP_020772564.1_927	26.786	336	330
WP_003009573.1	lcl|NZ_ANIK01000017.1_cds_WP_020772548.1_917	26.244	221	330
WP_003009573.1	lcl|NZ_ANIK01000093.1_cds_WP_020774692.1_3259	23.656	186	330
WP_003009573.1	lcl|NZ_ANIK01000093.1_cds_WP_017809394.1_3287	25.000	316	330
WP_003009573.1	lcl|NZ_ANIK01000017.1_cds_WP_020772546.1_925	23.894	226	330
WP_003009573.1	lcl|NZ_ANIK01000093.1_cds_WP_021064603.1_3289	28.161	174	330
WP_003009573.1	lcl|NZ_ANIK01000114.1_cds_WP_020775079.1_3650	29.703	202	330
WP_003009573.1	lcl|NZ_ANIK01000003.1_cds_WP_020771874.1_100	25.101	247	330
WP_003009662.1	lcl|NZ_ANIK01000093.1_cds_WP_020774719.1_3293	90.439	387	387
WP_003009662.1	lcl|NZ_ANIK01000047.1_cds_WP_020773626.1_2072	32.143	392	387
WP_003009662.1	lcl|NZ_ANIK01000071.1_cds_WP_020774368.1_2921	26.036	338	387
WP_003009662.1	lcl|NZ_ANIK01000093.1_cds_WP_020774735.1_3300	25.424	295	387
WP_003009662.1	lcl|NZ_ANIK01000026.1_cds_WP_020772644.1_1076	28.295	258	387
WP_003009662.1	lcl|NZ_ANIK01000093.1_cds_WP_020774738.1_3284	26.715	277	387
WP_003009662.1	lcl|NZ_ANIK01000115.1_cds_WP_036043800.1_3689	23.944	284	387
WP_003009589.1	lcl|NZ_ANIK01000093.1_cds_WP_020774703.1_3294	81.068	206	206
WP_003009589.1	lcl|NZ_ANIK01000071.1_cds_WP_017808048.1_2878	29.487	78	206
WP_003009589.1	lcl|NZ_ANIK01000001.1_cds_WP_020771690.1_27	22.368	76	206
WP_003009812.1	lcl|NZ_ANIK01000093.1_cds_WP_020774709.1_3295	91.291	333	333
WP_003009812.1	lcl|NZ_ANIK01000093.1_cds_WP_020774706.1_3299	37.346	324	333
WP_003009812.1	lcl|NZ_ANIK01000070.1_cds_WP_020774248.1_2784	36.859	312	333
WP_003009812.1	lcl|NZ_ANIK01000093.1_cds_WP_020774709.1_3295	91.291	333	333
WP_003009812.1	lcl|NZ_ANIK01000093.1_cds_WP_020774706.1_3299	37.346	324	333
WP_003009812.1	lcl|NZ_ANIK01000070.1_cds_WP_020774248.1_2784	36.859	312	333
WP_003009776.1	lcl|NZ_ANIK01000093.1_cds_WP_021064604.1_3296	80.260	385	387
WP_003009776.1	lcl|NZ_ANIK01000017.1_cds_WP_020772565.1_915	23.869	398	387
WP_003009576.1	lcl|NZ_ANIK01000093.1_cds_WP_020774727.1_3297	90.883	351	351
WP_003009576.1	lcl|NZ_ANIK01000093.1_cds_WP_021064582.1_3263	26.860	242	351
WP_003009576.1	lcl|NZ_ANIK01000071.1_cds_WP_020774369.1_2914	27.273	231	351
WP_003009576.1	lcl|NZ_ANIK01000017.1_cds_WP_020772563.1_928	25.322	233	351
WP_003009576.1	lcl|NZ_ANIK01000093.1_cds_WP_020774706.1_3299	23.134	134	351
WP_003009576.1	lcl|NZ_ANIK01000003.1_cds_WP_020771982.1_184	31.034	87	351
WP_003009576.1	lcl|NZ_ANIK01000120.1_cds_WP_020775276.1_3858	22.650	234	351
WP_003009576.1	lcl|NZ_ANIK01000047.1_cds_WP_020773607.1_2067	35.484	62	351
WP_003009576.1	lcl|NZ_ANIK01000093.1_cds_WP_020774727.1_3297	90.883	351	351
WP_003009576.1	lcl|NZ_ANIK01000093.1_cds_WP_021064582.1_3263	26.860	242	351
WP_003009576.1	lcl|NZ_ANIK01000071.1_cds_WP_020774369.1_2914	27.273	231	351
WP_003009576.1	lcl|NZ_ANIK01000017.1_cds_WP_020772563.1_928	25.322	233	351
WP_003009576.1	lcl|NZ_ANIK01000093.1_cds_WP_020774706.1_3299	23.134	134	351
WP_003009576.1	lcl|NZ_ANIK01000003.1_cds_WP_020771982.1_184	31.034	87	351
WP_003009576.1	lcl|NZ_ANIK01000120.1_cds_WP_020775276.1_3858	22.650	234	351
WP_003009576.1	lcl|NZ_ANIK01000047.1_cds_WP_020773607.1_2067	35.484	62	351
WP_036097005.1	lcl|NZ_ANIK01000093.1_cds_WP_021064596.1_3298	81.937	382	382
WP_003009456.1	lcl|NZ_ANIK01000093.1_cds_WP_020774706.1_3299	96.946	753	753
WP_003009456.1	lcl|NZ_ANIK01000093.1_cds_WP_020774709.1_3295	35.913	323	753
WP_003009456.1	lcl|NZ_ANIK01000070.1_cds_WP_020774248.1_2784	33.681	288	753
WP_003009456.1	lcl|NZ_ANIK01000093.1_cds_WP_020774727.1_3297	31.343	67	753
WP_003009456.1	lcl|NZ_ANIK01000093.1_cds_WP_020774706.1_3299	96.946	753	753
WP_003009456.1	lcl|NZ_ANIK01000093.1_cds_WP_020774709.1_3295	35.913	323	753
WP_003009456.1	lcl|NZ_ANIK01000070.1_cds_WP_020774248.1_2784	33.681	288	753
WP_003009456.1	lcl|NZ_ANIK01000093.1_cds_WP_020774727.1_3297	31.343	67	753
WP_003009456.1	lcl|NZ_ANIK01000093.1_cds_WP_020774706.1_3299	96.946	753	753
WP_003009456.1	lcl|NZ_ANIK01000093.1_cds_WP_020774709.1_3295	35.913	323	753
WP_003009456.1	lcl|NZ_ANIK01000070.1_cds_WP_020774248.1_2784	33.681	288	753
WP_003009456.1	lcl|NZ_ANIK01000093.1_cds_WP_020774727.1_3297	31.343	67	753
WP_003009456.1	lcl|NZ_ANIK01000093.1_cds_WP_020774706.1_3299	96.946	753	753
WP_003009456.1	lcl|NZ_ANIK01000093.1_cds_WP_020774709.1_3295	35.913	323	753
WP_003009456.1	lcl|NZ_ANIK01000070.1_cds_WP_020774248.1_2784	33.681	288	753
WP_003009456.1	lcl|NZ_ANIK01000093.1_cds_WP_020774727.1_3297	31.343	67	753
WP_036096948.1	lcl|NZ_ANIK01000093.1_cds_WP_020774735.1_3300	93.401	394	395
WP_036096948.1	lcl|NZ_ANIK01000093.1_cds_WP_020774738.1_3284	27.733	375	395
WP_036096948.1	lcl|NZ_ANIK01000047.1_cds_WP_020773626.1_2072	26.786	392	395
WP_036096948.1	lcl|NZ_ANIK01000071.1_cds_WP_020774368.1_2921	30.400	250	395
WP_036096948.1	lcl|NZ_ANIK01000093.1_cds_WP_020774719.1_3293	29.276	304	395
WP_036096948.1	lcl|NZ_ANIK01000026.1_cds_WP_020772644.1_1076	27.757	263	395
