WP_003009553.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746496.1_2031	61.628	86	106
WP_003009503.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746388.1_2172	32.937	252	598
WP_003009503.1	lcl|NZ_JAIZBK010000007.1_cds_WP_100728389.1_3746	29.075	227	598
WP_003009503.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744887.1_883	28.139	231	598
WP_003009503.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238753947.1_2472	30.085	236	598
WP_003009503.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734424.1_789	29.741	232	598
WP_003009503.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840120.1_3351	29.148	223	598
WP_003009503.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744926.1_926	32.489	237	598
WP_003009503.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840091.1_3284	31.696	224	598
WP_003009503.1	lcl|NZ_JAIZBK010000003.1_cds_WP_135592366.1_2445	25.701	214	598
WP_003009503.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734712.1_989	28.085	235	598
WP_003009503.1	lcl|NZ_JAIZBK010000004.1_cds_WP_238753705.1_3035	29.358	218	598
WP_003009503.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744576.1_540	28.085	235	598
WP_003009503.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135743210.1_2234	26.800	250	598
WP_003009503.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745551.1_1692	29.719	249	598
WP_003009503.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733776.1_372	26.638	229	598
WP_003009503.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840011.1_3192	27.826	230	598
WP_003009503.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753255.1_2198	28.390	236	598
WP_003009503.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734645.1_927	27.848	237	598
WP_003009503.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238754406.1_2746	31.000	200	598
WP_003009503.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238754406.1_2746	26.984	189	598
WP_003009503.1	lcl|NZ_JAIZBK010000007.1_cds_WP_100728413.1_3718	25.108	231	598
WP_003009503.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840099.1_3296	28.022	182	598
WP_003009503.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746386.1_2174	24.623	199	598
WP_003009503.1	lcl|NZ_JAIZBK010000005.1_cds_WP_238840121.1_3352	25.478	157	598
WP_003009503.1	lcl|NZ_JAIZBK010000003.1_cds_WP_135743868.1_2848	29.412	187	598
WP_003009503.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753242.1_2183	26.339	224	598
WP_003009636.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734288.1_711	27.200	125	410
WP_003009401.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746435.1_2093	39.560	364	365
WP_003009401.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753120.1_2036	33.602	372	365
WP_003009401.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135743390.1_257	31.285	358	365
WP_003009401.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734983.1_1211	28.571	392	365
WP_003009401.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753155.1_2061	35.945	217	365
WP_003009401.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753149.1_2053	26.347	334	365
WP_003009401.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734137.1_604	24.699	332	365
WP_003009729.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753346.1_2097	41.573	178	176
WP_003009665.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745382.1_1494	26.266	316	317
WP_003009665.1	lcl|NZ_JAIZBK010000002.1_cds_WP_338127456.1_2076	25.407	307	317
WP_003009665.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745407.1_1521	29.066	289	317
WP_003009665.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744912.1_908	25.283	265	317
WP_003009665.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753159.1_2064	24.887	221	317
WP_003009665.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746495.1_2032	24.064	187	317
WP_003009665.1	lcl|NZ_JAIZBK010000006.1_cds_WP_135743732.1_3464	29.114	79	317
WP_036096962.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746436.1_2092	32.283	127	134
WP_003009398.1	lcl|NZ_JAIZBK010000006.1_cds_WP_135743732.1_3464	28.625	269	310
WP_003009398.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744912.1_908	30.851	188	310
WP_003009398.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734886.1_1141	24.818	274	310
WP_003009398.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753201.1_2098	22.823	333	310
WP_003009398.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745407.1_1521	21.975	314	310
WP_003009398.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745382.1_1494	26.766	269	310
WP_003009398.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753159.1_2064	26.638	229	310
WP_003009398.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753226.1_2120	26.667	150	310
WP_003009398.1	lcl|NZ_JAIZBK010000006.1_cds_WP_208739683.1_3453	24.681	235	310
WP_003009741.1	lcl|NZ_JAIZBK010000006.1_cds_WP_238754055.1_3657	41.860	43	202
WP_036097006.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753137.1_2045	37.500	232	227
WP_036097006.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746474.1_2051	40.611	229	227
WP_036097006.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753122.1_2037	35.780	218	227
WP_036097006.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734772.1_1050	29.167	144	227
WP_036097006.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753163.1_2067	33.088	136	227
WP_003009573.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745382.1_1494	30.539	334	330
WP_003009573.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753201.1_2098	27.485	342	330
WP_003009573.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745407.1_1521	29.503	322	330
WP_003009573.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745055.1_1082	26.687	326	330
WP_003009573.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135744912.1_908	26.316	323	330
WP_003009573.1	lcl|NZ_JAIZBK010000002.1_cds_WP_338127456.1_2076	26.214	309	330
WP_003009573.1	lcl|NZ_JAIZBK010000006.1_cds_WP_135743732.1_3464	26.706	337	330
WP_003009573.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753148.1_2052	25.321	312	330
WP_003009573.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734906.1_1149	26.766	269	330
WP_003009573.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753159.1_2064	23.954	263	330
WP_003009573.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746495.1_2032	22.083	240	330
WP_003009573.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746455.1_2073	28.881	277	330
WP_003009573.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745455.1_1575	29.870	231	330
WP_003009573.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753183.1_2083	23.504	234	330
WP_003009573.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734886.1_1141	22.552	337	330
WP_003009573.1	lcl|NZ_JAIZBK010000006.1_cds_WP_208739683.1_3453	22.508	311	330
WP_003009662.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753149.1_2053	51.657	362	387
WP_003009662.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734983.1_1211	30.729	384	387
WP_003009662.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753155.1_2061	35.452	299	387
WP_003009662.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753120.1_2036	27.446	368	387
WP_003009662.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135743390.1_257	26.644	289	387
WP_003009662.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746435.1_2093	32.927	246	387
WP_003009662.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734137.1_604	24.296	284	387
WP_003009589.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746471.1_2054	39.560	182	206
WP_003009589.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135743396.1_251	30.645	62	206
WP_003009812.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746470.1_2055	64.157	332	333
WP_003009812.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753127.1_2040	35.061	328	333
WP_003009812.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733863.1_427	33.600	250	333
WP_003009812.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746470.1_2055	64.157	332	333
WP_003009812.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753127.1_2040	35.061	328	333
WP_003009812.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733863.1_427	33.600	250	333
WP_003009776.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753151.1_2056	56.701	388	387
WP_003009576.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753153.1_2059	41.593	339	351
WP_003009576.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746453.1_2075	25.571	219	351
WP_003009576.1	lcl|NZ_JAIZBK010000002.1_cds_WP_322113260.1_2099	27.311	238	351
WP_003009576.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745137.1_1177	42.857	63	351
WP_003009576.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238735121.1_1314	28.205	117	351
WP_003009576.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746379.1_2181	23.228	254	351
WP_003009576.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753153.1_2059	41.593	339	351
WP_003009576.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746453.1_2075	25.571	219	351
WP_003009576.1	lcl|NZ_JAIZBK010000002.1_cds_WP_322113260.1_2099	27.311	238	351
WP_003009576.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745137.1_1177	42.857	63	351
WP_003009576.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238735121.1_1314	28.205	117	351
WP_003009576.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746379.1_2181	23.228	254	351
WP_003009456.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746470.1_2055	36.810	326	753
WP_003009456.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753127.1_2040	35.380	342	753
WP_003009456.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733863.1_427	32.292	288	753
WP_003009456.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753153.1_2059	39.344	61	753
WP_003009456.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746470.1_2055	36.810	326	753
WP_003009456.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753127.1_2040	35.380	342	753
WP_003009456.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733863.1_427	32.292	288	753
WP_003009456.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753153.1_2059	39.344	61	753
WP_003009456.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746470.1_2055	36.810	326	753
WP_003009456.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753127.1_2040	35.380	342	753
WP_003009456.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733863.1_427	32.292	288	753
WP_003009456.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753153.1_2059	39.344	61	753
WP_003009456.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746470.1_2055	36.810	326	753
WP_003009456.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753127.1_2040	35.380	342	753
WP_003009456.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733863.1_427	32.292	288	753
WP_003009456.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753153.1_2059	39.344	61	753
WP_036096948.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734983.1_1211	26.972	393	395
WP_036096948.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753120.1_2036	29.383	405	395
WP_036096948.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746435.1_2093	28.107	338	395
WP_036096948.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753149.1_2053	24.734	376	395
WP_036096948.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753155.1_2061	30.189	265	395
WP_036096948.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135743390.1_257	26.792	265	395
WP_036096948.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734137.1_604	21.622	259	395
WP_003009323.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753137.1_2045	31.441	229	210
WP_003009323.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753122.1_2037	35.556	180	210
WP_003009323.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746474.1_2051	30.702	228	210
WP_003009323.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753163.1_2067	38.961	77	210
WP_003009323.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734772.1_1050	28.696	115	210
WP_003009422.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753165.1_2068	29.097	299	325
WP_196221670.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734288.1_711	29.762	168	279
WP_196221670.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746578.1_1935	26.943	193	279
WP_196221670.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238753861.1_2559	25.373	134	279
WP_036096942.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238839909.1_2042	38.798	183	190
WP_003009450.1	lcl|NZ_JAIZBK010000002.1_cds_WP_238753325.1_2252	31.233	365	362
WP_003009450.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238754403.1_2694	27.801	241	362
WP_003009450.1	lcl|NZ_JAIZBK010000004.1_cds_WP_238753435.1_2931	23.618	199	362
WP_003009450.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135743371.1_279	29.885	87	362
WP_003009450.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238733810.1_396	25.989	177	362
WP_003009450.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238752925.1_605	31.707	82	362
WP_003009883.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745275.1_1341	22.176	239	372
WP_003009883.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135744310.1_2346	24.790	238	372
WP_003009883.1	lcl|NZ_JAIZBK010000001.1_cds_WP_135745275.1_1341	22.176	239	372
WP_003009883.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135744310.1_2346	24.790	238	372
WP_003009621.1	lcl|NZ_JAIZBK010000001.1_cds_WP_238734288.1_711	28.191	188	323
WP_003009621.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238753861.1_2559	25.000	196	323
WP_003009621.1	lcl|NZ_JAIZBK010000003.1_cds_WP_238754657.1_2846	22.314	242	323
WP_003009621.1	lcl|NZ_JAIZBK010000002.1_cds_WP_135746578.1_1935	22.222	144	323
WP_003009621.1	lcl|NZ_JAIZBK010000006.1_cds_WP_238754076.1_3635	26.812	138	323
