WP_003009553.1	lcl|NZ_AHMS02000034.1_cds_WP_002725873.1_1090	92.473	93	106
WP_003009592.1	lcl|NZ_AHMS02000020.1_cds_WP_002727063.1_2552	25.180	139	407
WP_036096972.1	lcl|NZ_AHMS02000034.1_cds_WP_002725958.1_1069	27.686	242	241
WP_036096972.1	lcl|NZ_AHMS02000022.1_cds_WP_002728062.1_2091	26.180	233	241
WP_036096972.1	lcl|NZ_AHMS02000047.1_cds_WP_002728745.1_64	25.000	260	241
WP_036096972.1	lcl|NZ_AHMS02000045.1_cds_WP_002722691.1_416	24.803	254	241
WP_036096972.1	lcl|NZ_AHMS02000013.1_cds_LEP1GSC056_RS19050_2980	34.167	120	241
WP_036096972.1	lcl|NZ_AHMS02000041.1_cds_WP_002722237.1_485	25.874	143	241
WP_036096972.1	lcl|NZ_AHMS02000027.1_cds_WP_002727447.1_1814	23.000	200	241
WP_036096972.1	lcl|NZ_AHMS02000004.1_cds_WP_002725381.1_3550	19.905	211	241
WP_003009503.1	lcl|NZ_AHMS02000040.1_cds_WP_002723003.1_646	34.115	384	598
WP_003009503.1	lcl|NZ_AHMS02000031.1_cds_WP_002723347.1_1464	44.828	232	598
WP_003009503.1	lcl|NZ_AHMS02000022.1_cds_WP_002724413.1_2224	44.635	233	598
WP_003009503.1	lcl|NZ_AHMS02000034.1_cds_WP_002725838.1_1063	32.673	202	598
WP_003009503.1	lcl|NZ_AHMS02000022.1_cds_WP_002730493.1_1986	30.769	234	598
WP_003009503.1	lcl|NZ_AHMS02000039.1_cds_WP_002723679.1_830	32.189	233	598
WP_003009503.1	lcl|NZ_AHMS02000009.1_cds_WP_002722794.1_3093	31.760	233	598
WP_003009503.1	lcl|NZ_AHMS02000018.1_cds_WP_016757988.1_2757	31.169	231	598
WP_003009503.1	lcl|NZ_AHMS02000046.1_cds_WP_002726143.1_195	31.364	220	598
WP_003009503.1	lcl|NZ_AHMS02000028.1_cds_WP_002725984.1_1678	28.636	220	598
WP_003009503.1	lcl|NZ_AHMS02000048.1_cds_WP_002721914.1_44	28.017	232	598
WP_003009503.1	lcl|NZ_AHMS02000034.1_cds_WP_002721827.1_900	27.642	246	598
WP_003009503.1	lcl|NZ_AHMS02000006.1_cds_WP_002728388.1_3191	27.053	207	598
WP_003009503.1	lcl|NZ_AHMS02000023.1_cds_WP_002729296.1_1967	28.509	228	598
WP_003009503.1	lcl|NZ_AHMS02000047.1_cds_WP_002728757.1_96	30.732	205	598
WP_003009503.1	lcl|NZ_AHMS02000005.1_cds_WP_002729130.1_3273	26.778	239	598
WP_003009503.1	lcl|NZ_AHMS02000031.1_cds_WP_002724285.1_1538	26.009	223	598
WP_003009503.1	lcl|NZ_AHMS02000031.1_cds_WP_002724740.1_1513	27.897	233	598
WP_003009503.1	lcl|NZ_AHMS02000021.1_cds_WP_002723659.1_2544	24.664	223	598
WP_003009503.1	lcl|NZ_AHMS02000005.1_cds_WP_002729758.1_3263	29.545	220	598
WP_003009503.1	lcl|NZ_AHMS02000005.1_cds_WP_002729133.1_3280	26.761	213	598
WP_003009503.1	lcl|NZ_AHMS02000046.1_cds_WP_002726260.1_267	22.581	217	598
WP_003009503.1	lcl|NZ_AHMS02000021.1_cds_WP_032851236.1_2535	26.020	196	598
WP_003009503.1	lcl|NZ_AHMS02000021.1_cds_WP_032851236.1_2535	26.144	153	598
WP_003009503.1	lcl|NZ_AHMS02000031.1_cds_WP_002729218.1_1374	26.866	201	598
WP_003009503.1	lcl|NZ_AHMS02000031.1_cds_WP_002724311.1_1537	27.434	226	598
WP_003009503.1	lcl|NZ_AHMS02000001.1_cds_WP_002726674.1_3638	29.771	131	598
WP_003009503.1	lcl|NZ_AHMS02000034.1_cds_WP_002725715.1_963	22.778	180	598
WP_003009503.1	lcl|NZ_AHMS02000031.1_cds_WP_002725428.1_1483	26.396	197	598
WP_003009503.1	lcl|NZ_AHMS02000040.1_cds_WP_002723003.1_646	34.115	384	598
WP_003009503.1	lcl|NZ_AHMS02000031.1_cds_WP_002723347.1_1464	44.828	232	598
WP_003009503.1	lcl|NZ_AHMS02000022.1_cds_WP_002724413.1_2224	44.635	233	598
WP_003009503.1	lcl|NZ_AHMS02000034.1_cds_WP_002725838.1_1063	32.673	202	598
WP_003009503.1	lcl|NZ_AHMS02000022.1_cds_WP_002730493.1_1986	30.769	234	598
WP_003009503.1	lcl|NZ_AHMS02000039.1_cds_WP_002723679.1_830	32.189	233	598
WP_003009503.1	lcl|NZ_AHMS02000009.1_cds_WP_002722794.1_3093	31.760	233	598
WP_003009503.1	lcl|NZ_AHMS02000018.1_cds_WP_016757988.1_2757	31.169	231	598
WP_003009503.1	lcl|NZ_AHMS02000046.1_cds_WP_002726143.1_195	31.364	220	598
WP_003009503.1	lcl|NZ_AHMS02000028.1_cds_WP_002725984.1_1678	28.636	220	598
WP_003009503.1	lcl|NZ_AHMS02000048.1_cds_WP_002721914.1_44	28.017	232	598
WP_003009503.1	lcl|NZ_AHMS02000034.1_cds_WP_002721827.1_900	27.642	246	598
WP_003009503.1	lcl|NZ_AHMS02000006.1_cds_WP_002728388.1_3191	27.053	207	598
WP_003009503.1	lcl|NZ_AHMS02000023.1_cds_WP_002729296.1_1967	28.509	228	598
WP_003009503.1	lcl|NZ_AHMS02000047.1_cds_WP_002728757.1_96	30.732	205	598
WP_003009503.1	lcl|NZ_AHMS02000005.1_cds_WP_002729130.1_3273	26.778	239	598
WP_003009503.1	lcl|NZ_AHMS02000031.1_cds_WP_002724285.1_1538	26.009	223	598
WP_003009503.1	lcl|NZ_AHMS02000031.1_cds_WP_002724740.1_1513	27.897	233	598
WP_003009503.1	lcl|NZ_AHMS02000021.1_cds_WP_002723659.1_2544	24.664	223	598
WP_003009503.1	lcl|NZ_AHMS02000005.1_cds_WP_002729758.1_3263	29.545	220	598
WP_003009503.1	lcl|NZ_AHMS02000005.1_cds_WP_002729133.1_3280	26.761	213	598
WP_003009503.1	lcl|NZ_AHMS02000046.1_cds_WP_002726260.1_267	22.581	217	598
WP_003009503.1	lcl|NZ_AHMS02000021.1_cds_WP_032851236.1_2535	26.020	196	598
WP_003009503.1	lcl|NZ_AHMS02000021.1_cds_WP_032851236.1_2535	26.144	153	598
WP_003009503.1	lcl|NZ_AHMS02000031.1_cds_WP_002729218.1_1374	26.866	201	598
WP_003009503.1	lcl|NZ_AHMS02000031.1_cds_WP_002724311.1_1537	27.434	226	598
WP_003009503.1	lcl|NZ_AHMS02000001.1_cds_WP_002726674.1_3638	29.771	131	598
WP_003009503.1	lcl|NZ_AHMS02000034.1_cds_WP_002725715.1_963	22.778	180	598
WP_003009503.1	lcl|NZ_AHMS02000031.1_cds_WP_002725428.1_1483	26.396	197	598
WP_003009636.1	lcl|NZ_AHMS02000020.1_cds_WP_002727063.1_2552	21.348	178	410
WP_003009401.1	lcl|NZ_AHMS02000034.1_cds_WP_002727932.1_1019	37.912	364	365
WP_003009401.1	lcl|NZ_AHMS02000013.1_cds_WP_002724694.1_2965	35.775	355	365
WP_003009401.1	lcl|NZ_AHMS02000005.1_cds_WP_002728994.1_3384	29.815	379	365
WP_003009401.1	lcl|NZ_AHMS02000034.1_cds_WP_002725956.1_1064	30.623	369	365
WP_003009401.1	lcl|NZ_AHMS02000034.1_cds_WP_002725894.1_1079	28.947	304	365
WP_003009401.1	lcl|NZ_AHMS02000034.1_cds_WP_002725930.1_1082	31.963	219	365
WP_003009401.1	lcl|NZ_AHMS02000002.1_cds_WP_002724641.1_3619	24.540	326	365
WP_003009729.1	lcl|NZ_AHMS02000034.1_cds_WP_002727916.1_1015	41.667	180	176
WP_003009939.1	lcl|NZ_AHMS02000034.1_cds_WP_002725888.1_1053	33.333	126	307
WP_003009665.1	lcl|NZ_AHMS02000034.1_cds_WP_002725944.1_1039	28.076	317	317
WP_003009665.1	lcl|NZ_AHMS02000022.1_cds_WP_002724389.1_2265	27.596	337	317
WP_003009665.1	lcl|NZ_AHMS02000022.1_cds_WP_002722638.1_2129	26.250	320	317
WP_003009665.1	lcl|NZ_AHMS02000034.1_cds_WP_002727919.1_1013	23.313	326	317
WP_003009665.1	lcl|NZ_AHMS02000034.1_cds_WP_002721303.1_1036	24.060	266	317
WP_003009665.1	lcl|NZ_AHMS02000015.1_cds_WP_002728309.1_2833	22.671	322	317
WP_003009665.1	lcl|NZ_AHMS02000005.1_cds_WP_002729504.1_3329	25.263	190	317
WP_003009665.1	lcl|NZ_AHMS02000034.1_cds_WP_002725867.1_1089	21.809	188	317
WP_036096962.1	lcl|NZ_AHMS02000034.1_cds_WP_002727923.1_1020	33.621	116	134
WP_003009398.1	lcl|NZ_AHMS02000034.1_cds_WP_002727919.1_1013	25.591	254	310
WP_003009398.1	lcl|NZ_AHMS02000034.1_cds_WP_002725843.1_1041	27.586	174	310
WP_003009398.1	lcl|NZ_AHMS02000015.1_cds_WP_002728309.1_2833	29.255	188	310
WP_003009398.1	lcl|NZ_AHMS02000022.1_cds_WP_002722638.1_2129	21.069	318	310
WP_003009398.1	lcl|NZ_AHMS02000011.1_cds_WP_002728462.1_3047	23.129	294	310
WP_003009398.1	lcl|NZ_AHMS02000033.1_cds_WP_032851408.1_1173	24.034	233	310
WP_003009398.1	lcl|NZ_AHMS02000002.1_cds_WP_002729582.1_3620	27.647	170	310
WP_036097006.1	lcl|NZ_AHMS02000040.1_cds_WP_002723863.1_685	33.333	105	227
WP_036097006.1	lcl|NZ_AHMS02000034.1_cds_WP_002725846.1_1080	35.849	53	227
WP_003009573.1	lcl|NZ_AHMS02000034.1_cds_WP_002725843.1_1041	73.252	329	330
WP_003009573.1	lcl|NZ_AHMS02000034.1_cds_WP_002725944.1_1039	30.159	315	330
WP_003009573.1	lcl|NZ_AHMS02000022.1_cds_WP_002724389.1_2265	28.664	307	330
WP_003009573.1	lcl|NZ_AHMS02000022.1_cds_WP_002722638.1_2129	29.721	323	330
WP_003009573.1	lcl|NZ_AHMS02000034.1_cds_WP_002727919.1_1013	30.183	328	330
WP_003009573.1	lcl|NZ_AHMS02000015.1_cds_WP_002728309.1_2833	28.616	318	330
WP_003009573.1	lcl|NZ_AHMS02000005.1_cds_WP_002729504.1_3329	27.434	339	330
WP_003009573.1	lcl|NZ_AHMS02000015.1_cds_WP_002728316.1_2830	24.684	316	330
WP_003009573.1	lcl|NZ_AHMS02000034.1_cds_WP_002721309.1_1037	25.676	222	330
WP_003009573.1	lcl|NZ_AHMS02000034.1_cds_WP_002725867.1_1089	22.318	233	330
WP_003009573.1	lcl|NZ_AHMS02000031.1_cds_WP_002728696.1_1492	27.273	231	330
WP_003009573.1	lcl|NZ_AHMS02000022.1_cds_WP_002721725.1_2021	28.042	189	330
WP_003009662.1	lcl|NZ_AHMS02000005.1_cds_WP_002728994.1_3384	33.904	292	387
WP_003009662.1	lcl|NZ_AHMS02000034.1_cds_WP_002725930.1_1082	34.351	262	387
WP_003009662.1	lcl|NZ_AHMS02000034.1_cds_WP_002725894.1_1079	30.112	269	387
WP_003009662.1	lcl|NZ_AHMS02000034.1_cds_WP_002725956.1_1064	24.872	390	387
WP_003009662.1	lcl|NZ_AHMS02000034.1_cds_WP_002727932.1_1019	29.796	245	387
WP_003009662.1	lcl|NZ_AHMS02000013.1_cds_WP_002724694.1_2965	28.682	258	387
WP_003009662.1	lcl|NZ_AHMS02000002.1_cds_WP_002724641.1_3619	24.648	284	387
WP_003009589.1	lcl|NZ_AHMS02000034.1_cds_WP_002725699.1_968	29.487	78	206
WP_003009589.1	lcl|NZ_AHMS02000002.1_cds_WP_002723576.1_3592	27.835	97	206
WP_003009812.1	lcl|NZ_AHMS02000034.1_cds_WP_002725932.1_1086	36.747	332	333
WP_003009812.1	lcl|NZ_AHMS02000034.1_cds_WP_002725832.1_1067	37.638	271	333
WP_003009812.1	lcl|NZ_AHMS02000030.1_cds_WP_002730849.1_1618	37.676	284	333
WP_003009812.1	lcl|NZ_AHMS02000034.1_cds_WP_002725932.1_1086	36.747	332	333
WP_003009812.1	lcl|NZ_AHMS02000034.1_cds_WP_002725832.1_1067	37.638	271	333
WP_003009812.1	lcl|NZ_AHMS02000030.1_cds_WP_002730849.1_1618	37.676	284	333
WP_003009776.1	lcl|NZ_AHMS02000034.1_cds_WP_002721301.1_1035	23.990	396	387
WP_003009576.1	lcl|NZ_AHMS02000034.1_cds_WP_002725899.1_1040	35.294	221	351
WP_003009576.1	lcl|NZ_AHMS02000034.1_cds_WP_002727921.1_1012	29.130	230	351
WP_003009576.1	lcl|NZ_AHMS02000005.1_cds_WP_002729040.1_3378	38.710	62	351
WP_003009576.1	lcl|NZ_AHMS02000005.1_cds_WP_002729513.1_3328	23.077	234	351
WP_003009576.1	lcl|NZ_AHMS02000022.1_cds_WP_002722640.1_2115	31.148	122	351
WP_003009576.1	lcl|NZ_AHMS02000034.1_cds_WP_002725899.1_1040	35.294	221	351
WP_003009576.1	lcl|NZ_AHMS02000034.1_cds_WP_002727921.1_1012	29.130	230	351
WP_003009576.1	lcl|NZ_AHMS02000005.1_cds_WP_002729040.1_3378	38.710	62	351
WP_003009576.1	lcl|NZ_AHMS02000005.1_cds_WP_002729513.1_3328	23.077	234	351
WP_003009576.1	lcl|NZ_AHMS02000022.1_cds_WP_002722640.1_2115	31.148	122	351
WP_003009456.1	lcl|NZ_AHMS02000034.1_cds_WP_002725932.1_1086	34.356	326	753
WP_003009456.1	lcl|NZ_AHMS02000034.1_cds_WP_002725832.1_1067	33.088	272	753
WP_003009456.1	lcl|NZ_AHMS02000030.1_cds_WP_002730849.1_1618	34.859	284	753
WP_003009456.1	lcl|NZ_AHMS02000034.1_cds_WP_002725932.1_1086	34.356	326	753
WP_003009456.1	lcl|NZ_AHMS02000034.1_cds_WP_002725832.1_1067	33.088	272	753
WP_003009456.1	lcl|NZ_AHMS02000030.1_cds_WP_002730849.1_1618	34.859	284	753
WP_003009456.1	lcl|NZ_AHMS02000034.1_cds_WP_002725932.1_1086	34.356	326	753
WP_003009456.1	lcl|NZ_AHMS02000034.1_cds_WP_002725832.1_1067	33.088	272	753
WP_003009456.1	lcl|NZ_AHMS02000030.1_cds_WP_002730849.1_1618	34.859	284	753
WP_003009456.1	lcl|NZ_AHMS02000034.1_cds_WP_002725932.1_1086	34.356	326	753
WP_003009456.1	lcl|NZ_AHMS02000034.1_cds_WP_002725832.1_1067	33.088	272	753
WP_003009456.1	lcl|NZ_AHMS02000030.1_cds_WP_002730849.1_1618	34.859	284	753
WP_036096948.1	lcl|NZ_AHMS02000005.1_cds_WP_002728994.1_3384	27.296	392	395
WP_036096948.1	lcl|NZ_AHMS02000034.1_cds_WP_002725894.1_1079	30.933	375	395
WP_036096948.1	lcl|NZ_AHMS02000034.1_cds_WP_002725956.1_1064	28.906	384	395
WP_036096948.1	lcl|NZ_AHMS02000034.1_cds_WP_002727932.1_1019	32.000	250	395
WP_036096948.1	lcl|NZ_AHMS02000034.1_cds_WP_002725930.1_1082	25.620	363	395
WP_036096948.1	lcl|NZ_AHMS02000013.1_cds_WP_002724694.1_2965	27.915	283	395
WP_036096948.1	lcl|NZ_AHMS02000002.1_cds_WP_002724641.1_3619	26.766	269	395
WP_003009323.1	lcl|NZ_AHMS02000034.1_cds_WP_002725846.1_1080	29.710	138	210
WP_003009323.1	lcl|NZ_AHMS02000040.1_cds_WP_002723863.1_685	28.916	83	210
WP_003009722.1	lcl|NZ_AHMS02000034.1_cds_WP_002725962.1_1088	44.818	357	356
WP_003009722.1	lcl|NZ_AHMS02000047.1_cds_WP_002728783.1_70	24.215	223	356
WP_196221670.1	lcl|NZ_AHMS02000020.1_cds_WP_002727063.1_2552	25.234	214	279
WP_196221670.1	lcl|NZ_AHMS02000040.1_cds_WP_002766450.1_546	25.676	148	279
WP_196221670.1	lcl|NZ_AHMS02000022.1_cds_WP_011671435.1_2155	29.341	167	279
WP_196221670.1	lcl|NZ_AHMS02000021.1_cds_WP_016749152.1_2344	26.277	137	279
WP_003009473.1	lcl|NZ_AHMS02000034.1_cds_WP_002725906.1_1083	42.484	612	603
WP_003009473.1	lcl|NZ_AHMS02000034.1_cds_WP_002731106.1_1081	28.981	628	603
WP_003009473.1	lcl|NZ_AHMS02000018.1_cds_WP_032851201.1_2671	27.838	643	603
WP_003009523.1	lcl|NZ_AHMS02000034.1_cds_WP_002725912.1_1061	28.690	603	589
WP_003009450.1	lcl|NZ_AHMS02000045.1_cds_WP_002725166.1_382	29.565	230	362
WP_003009450.1	lcl|NZ_AHMS02000046.1_cds_WP_002726350.1_191	29.730	185	362
WP_003009450.1	lcl|NZ_AHMS02000033.1_cds_WP_002726099.1_1191	23.182	220	362
WP_003009450.1	lcl|NZ_AHMS02000023.1_cds_WP_002729279.1_1929	23.932	234	362
WP_003009450.1	lcl|NZ_AHMS02000031.1_cds_WP_002723437.1_1415	25.157	159	362
WP_003009450.1	lcl|NZ_AHMS02000005.1_cds_WP_002725130.1_3222	31.522	92	362
WP_003009450.1	lcl|NZ_AHMS02000021.1_cds_WP_002728131.1_2398	40.476	42	362
WP_003009883.1	lcl|NZ_AHMS02000034.1_cds_WP_151310365.1_1055	24.719	267	372
WP_003009883.1	lcl|NZ_AHMS02000021.1_cds_LEP1GSC056_RS0216810_2359	24.299	214	372
WP_003009883.1	lcl|NZ_AHMS02000034.1_cds_WP_002725846.1_1080	19.340	212	372
WP_003009883.1	lcl|NZ_AHMS02000034.1_cds_WP_002725964.1_1075	18.662	284	372
WP_003009883.1	lcl|NZ_AHMS02000034.1_cds_WP_151310365.1_1055	24.719	267	372
WP_003009883.1	lcl|NZ_AHMS02000021.1_cds_LEP1GSC056_RS0216810_2359	24.299	214	372
WP_003009883.1	lcl|NZ_AHMS02000034.1_cds_WP_002725846.1_1080	19.340	212	372
WP_003009883.1	lcl|NZ_AHMS02000034.1_cds_WP_002725964.1_1075	18.662	284	372
WP_003009621.1	lcl|NZ_AHMS02000034.1_cds_WP_002725901.1_1049	24.812	266	323
WP_003009621.1	lcl|NZ_AHMS02000020.1_cds_WP_002727063.1_2552	27.559	254	323
WP_003009621.1	lcl|NZ_AHMS02000022.1_cds_WP_011671435.1_2155	25.424	236	323
WP_003009621.1	lcl|NZ_AHMS02000021.1_cds_WP_016749152.1_2344	23.843	281	323
WP_003009621.1	lcl|NZ_AHMS02000040.1_cds_WP_002766450.1_546	24.242	165	323
WP_003009735.1	lcl|NZ_AHMS02000034.1_cds_WP_002725916.1_1056	36.471	255	255
WP_003009735.1	lcl|NZ_AHMS02000040.1_cds_WP_002723863.1_685	27.381	252	255
WP_003009735.1	lcl|NZ_AHMS02000034.1_cds_WP_002725846.1_1080	30.252	119	255
WP_003009735.1	lcl|NZ_AHMS02000034.1_cds_WP_002725882.1_1085	30.081	123	255
WP_003009735.1	lcl|NZ_AHMS02000034.1_cds_WP_002725851.1_1071	24.576	118	255
WP_036096938.1	lcl|NZ_AHMS02000034.1_cds_WP_151310365.1_1055	54.971	342	347
WP_036096938.1	lcl|NZ_AHMS02000034.1_cds_WP_151310365.1_1055	54.971	342	347
WP_003009650.1	lcl|NZ_AHMS02000045.1_cds_WP_002722691.1_416	34.400	250	243
WP_003009650.1	lcl|NZ_AHMS02000022.1_cds_WP_002728062.1_2091	34.322	236	243
WP_003009650.1	lcl|NZ_AHMS02000034.1_cds_WP_002725958.1_1069	29.032	248	243
WP_003009650.1	lcl|NZ_AHMS02000047.1_cds_WP_002728745.1_64	28.016	257	243
WP_003009650.1	lcl|NZ_AHMS02000011.1_cds_WP_002728460.1_3045	25.490	255	243
WP_003009650.1	lcl|NZ_AHMS02000041.1_cds_WP_002722237.1_485	28.514	249	243
WP_003009650.1	lcl|NZ_AHMS02000013.1_cds_LEP1GSC056_RS19050_2980	37.302	126	243
WP_003009650.1	lcl|NZ_AHMS02000041.1_cds_WP_002722184.1_490	24.091	220	243
WP_003009650.1	lcl|NZ_AHMS02000022.1_cds_WP_002724506.1_2256	25.824	182	243
WP_003009650.1	lcl|NZ_AHMS02000032.1_cds_WP_002728891.1_1265	21.875	192	243
WP_003009650.1	lcl|NZ_AHMS02000005.1_cds_WP_002729181.1_3275	23.894	226	243
WP_003009650.1	lcl|NZ_AHMS02000022.1_cds_LEP1GSC056_RS08770_2324	32.812	64	243
WP_003009650.1	lcl|NZ_AHMS02000013.1_cds_LEP1GSC056_RS19045_2979	26.772	127	243
WP_003009650.1	lcl|NZ_AHMS02000032.1_cds_WP_002728939.1_1270	22.120	217	243
WP_003009650.1	lcl|NZ_AHMS02000004.1_cds_WP_002725381.1_3550	20.642	218	243
WP_003009650.1	lcl|NZ_AHMS02000027.1_cds_WP_002727447.1_1814	22.523	222	243
WP_003009344.1	lcl|NZ_AHMS02000047.1_cds_WP_002728762.1_68	31.564	358	357
WP_003009756.1	lcl|NZ_AHMS02000034.1_cds_WP_002725967.1_1048	70.122	328	330
WP_003009756.1	lcl|NZ_AHMS02000009.1_cds_WP_002722821.1_3126	29.412	272	330
WP_003009756.1	lcl|NZ_AHMS02000034.1_cds_WP_002725967.1_1048	70.122	328	330
WP_003009756.1	lcl|NZ_AHMS02000009.1_cds_WP_002722821.1_3126	29.412	272	330
WP_003009386.1	lcl|NZ_AHMS02000034.1_cds_WP_002725924.1_1047	38.627	233	238
WP_036096936.1	lcl|NZ_AHMS02000034.1_cds_WP_002725924.1_1047	39.597	149	159
