WP_003009553.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462903.1_1762	95.699	93	106
WP_003009795.1	lcl|NZ_JASEXK010000002.1_cds_WP_016754360.1_767	25.269	186	267
WP_003009795.1	lcl|NZ_JASEXK010000002.1_cds_WP_016754360.1_584	25.269	186	267
WP_003009515.1	lcl|NZ_JASEXK010000014.1_cds_WP_004463881.1_2449	25.767	326	509
WP_003009515.1	lcl|NZ_JASEXK010000014.1_cds_WP_004460640.1_2450	31.633	98	509
WP_003009515.1	lcl|NZ_JASEXK010000014.1_cds_WP_004463881.1_2449	25.767	326	509
WP_003009515.1	lcl|NZ_JASEXK010000014.1_cds_WP_004460640.1_2450	31.633	98	509
WP_003009505.1	lcl|NZ_JASEXK010000002.1_cds_WP_004461234.1_737	26.449	276	330
WP_003009505.1	lcl|NZ_JASEXK010000002.1_cds_WP_004461234.1_614	26.449	276	330
WP_003009505.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962390.1_1784	23.792	269	330
WP_003009505.1	lcl|NZ_JASEXK010000001.1_cds_WP_004471108.1_171	29.391	279	330
WP_003009505.1	lcl|NZ_JASEXK010000008.1_cds_WP_004465060.1_1844	25.378	331	330
WP_003009505.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462894.1_1767	27.234	235	330
WP_003009505.1	lcl|NZ_JASEXK010000001.1_cds_WP_282962081.1_414	26.126	222	330
WP_003009505.1	lcl|NZ_JASEXK010000001.1_cds_WP_004472946.1_55	31.330	233	330
WP_003009505.1	lcl|NZ_JASEXK010000001.1_cds_WP_282962048.1_265	24.380	242	330
WP_003009505.1	lcl|NZ_JASEXK010000021.1_cds_WP_004466638.1_2932	24.375	160	330
WP_003009505.1	lcl|NZ_JASEXK010000027.1_cds_WP_282962781.1_3199	30.769	130	330
WP_003009505.1	lcl|NZ_JASEXK010000002.1_cds_WP_004467290.1_734	30.464	151	330
WP_003009505.1	lcl|NZ_JASEXK010000002.1_cds_WP_004467290.1_617	30.464	151	330
WP_003009505.1	lcl|NZ_JASEXK010000003.1_cds_WP_004467770.1_1054	26.562	128	330
WP_003009505.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205762.1_1763	22.936	327	330
WP_003009317.1	lcl|NZ_JASEXK010000009.1_cds_WP_004457662.1_1905	41.975	243	265
WP_003009459.1	lcl|NZ_JASEXK010000055.1_cds_WP_004463516.1_3673	39.085	284	310
WP_003009459.1	lcl|NZ_JASEXK010000031.1_cds_WP_004466126.1_3315	28.155	309	310
WP_003009459.1	lcl|NZ_JASEXK010000026.1_cds_WP_004462208.1_3134	27.820	133	310
WP_003009459.1	lcl|NZ_JASEXK010000055.1_cds_WP_004463516.1_3673	39.085	284	310
WP_003009459.1	lcl|NZ_JASEXK010000031.1_cds_WP_004466126.1_3315	28.155	309	310
WP_003009459.1	lcl|NZ_JASEXK010000026.1_cds_WP_004462208.1_3134	27.820	133	310
WP_003009905.1	lcl|NZ_JASEXK010000002.1_cds_WP_004474232.1_712	28.947	76	145
WP_003009905.1	lcl|NZ_JASEXK010000002.1_cds_WP_004474232.1_639	28.947	76	145
WP_003009905.1	lcl|NZ_JASEXK010000023.1_cds_WP_004462309.1_3020	41.071	56	145
WP_036096974.1	lcl|NZ_JASEXK010000010.1_cds_WP_004462594.1_2092	27.723	101	221
WP_003009428.1	lcl|NZ_JASEXK010000006.1_cds_WP_282962334.1_1590	27.559	381	664
WP_003009428.1	lcl|NZ_JASEXK010000024.1_cds_WP_026053516.1_3080	24.129	402	664
WP_003009848.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962397.1_1802	29.000	200	393
WP_003009848.1	lcl|NZ_JASEXK010000010.1_cds_WP_004465948.1_2093	27.477	222	393
WP_003009848.1	lcl|NZ_JASEXK010000023.1_cds_WP_282962735.1_3036	21.771	271	393
WP_003009848.1	lcl|NZ_JASEXK010000001.1_cds_WP_282962025.1_142	23.721	215	393
WP_003009848.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477762.1_1810	28.030	132	393
WP_003009953.1	lcl|NZ_JASEXK010000001.1_cds_WP_004471088.1_136	31.496	127	177
WP_003009592.1	lcl|NZ_JASEXK010000023.1_cds_WP_282962735.1_3036	22.072	222	407
WP_003009592.1	lcl|NZ_JASEXK010000010.1_cds_WP_004465948.1_2093	25.899	139	407
WP_036096972.1	lcl|NZ_JASEXK010000022.1_cds_WP_004457569.1_2981	26.316	247	241
WP_036096972.1	lcl|NZ_JASEXK010000023.1_cds_WP_004462302.1_3024	31.373	102	241
WP_036096972.1	lcl|NZ_JASEXK010000035.1_cds_WP_004464211.1_3403	23.529	255	241
WP_036096972.1	lcl|NZ_JASEXK010000001.1_cds_WP_004467201.1_200	25.847	236	241
WP_036096972.1	lcl|NZ_JASEXK010000025.1_cds_WP_282962760.1_3117	25.789	190	241
WP_036096972.1	lcl|NZ_JASEXK010000003.1_cds_WP_004464850.1_1019	19.903	206	241
WP_003009503.1	lcl|NZ_JASEXK010000009.1_cds_WP_004457781.1_1987	45.992	237	598
WP_003009503.1	lcl|NZ_JASEXK010000033.1_cds_WP_004467560.1_3354	44.813	241	598
WP_003009503.1	lcl|NZ_JASEXK010000001.1_cds_WP_004459265.1_327	44.635	233	598
WP_003009503.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962383.1_1766	31.818	396	598
WP_003009503.1	lcl|NZ_JASEXK010000001.1_cds_WP_061205735.1_298	31.624	234	598
WP_003009503.1	lcl|NZ_JASEXK010000006.1_cds_WP_004461439.1_1559	32.906	234	598
WP_003009503.1	lcl|NZ_JASEXK010000011.1_cds_WP_282962511.1_2193	31.915	235	598
WP_003009503.1	lcl|NZ_JASEXK010000009.1_cds_WP_004465861.1_1880	29.004	231	598
WP_003009503.1	lcl|NZ_JASEXK010000015.1_cds_WP_004464005.1_2513	30.942	223	598
WP_003009503.1	lcl|NZ_JASEXK010000006.1_cds_WP_004466161.1_1602	28.636	220	598
WP_003009503.1	lcl|NZ_JASEXK010000005.1_cds_WP_004463720.1_1434	29.412	238	598
WP_003009503.1	lcl|NZ_JASEXK010000005.1_cds_WP_004460086.1_1468	25.896	251	598
WP_003009503.1	lcl|NZ_JASEXK010000014.1_cds_WP_004460645.1_2455	27.053	207	598
WP_003009503.1	lcl|NZ_JASEXK010000005.1_cds_WP_004470658.1_1415	30.000	230	598
WP_003009503.1	lcl|NZ_JASEXK010000004.1_cds_WP_004466497.1_1254	27.197	239	598
WP_003009503.1	lcl|NZ_JASEXK010000001.1_cds_WP_282962016.1_100	28.319	226	598
WP_003009503.1	lcl|NZ_JASEXK010000012.1_cds_WP_004464119.1_2233	30.387	181	598
WP_003009503.1	lcl|NZ_JASEXK010000001.1_cds_WP_004467204.1_343	27.234	235	598
WP_003009503.1	lcl|NZ_JASEXK010000004.1_cds_WP_004466296.1_1247	26.009	223	598
WP_003009503.1	lcl|NZ_JASEXK010000024.1_cds_WP_004461812.1_3056	25.333	225	598
WP_003009503.1	lcl|NZ_JASEXK010000004.1_cds_WP_282962253.1_1275	30.317	221	598
WP_003009503.1	lcl|NZ_JASEXK010000024.1_cds_WP_004461802.1_3046	24.260	169	598
WP_003009503.1	lcl|NZ_JASEXK010000024.1_cds_WP_004461802.1_3046	26.020	196	598
WP_003009503.1	lcl|NZ_JASEXK010000010.1_cds_WP_061205548.1_2025	25.101	247	598
WP_003009503.1	lcl|NZ_JASEXK010000001.1_cds_WP_004467532.1_99	27.632	228	598
WP_003009503.1	lcl|NZ_JASEXK010000033.1_cds_WP_004467533.1_3342	24.413	213	598
WP_003009503.1	lcl|NZ_JASEXK010000020.1_cds_WP_004465211.1_2822	25.000	172	598
WP_003009503.1	lcl|NZ_JASEXK010000001.1_cds_WP_004459333.1_366	24.870	193	598
WP_003009503.1	lcl|NZ_JASEXK010000009.1_cds_WP_004457781.1_1987	45.992	237	598
WP_003009503.1	lcl|NZ_JASEXK010000033.1_cds_WP_004467560.1_3354	44.813	241	598
WP_003009503.1	lcl|NZ_JASEXK010000001.1_cds_WP_004459265.1_327	44.635	233	598
WP_003009503.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962383.1_1766	31.818	396	598
WP_003009503.1	lcl|NZ_JASEXK010000001.1_cds_WP_061205735.1_298	31.624	234	598
WP_003009503.1	lcl|NZ_JASEXK010000006.1_cds_WP_004461439.1_1559	32.906	234	598
WP_003009503.1	lcl|NZ_JASEXK010000011.1_cds_WP_282962511.1_2193	31.915	235	598
WP_003009503.1	lcl|NZ_JASEXK010000009.1_cds_WP_004465861.1_1880	29.004	231	598
WP_003009503.1	lcl|NZ_JASEXK010000015.1_cds_WP_004464005.1_2513	30.942	223	598
WP_003009503.1	lcl|NZ_JASEXK010000006.1_cds_WP_004466161.1_1602	28.636	220	598
WP_003009503.1	lcl|NZ_JASEXK010000005.1_cds_WP_004463720.1_1434	29.412	238	598
WP_003009503.1	lcl|NZ_JASEXK010000005.1_cds_WP_004460086.1_1468	25.896	251	598
WP_003009503.1	lcl|NZ_JASEXK010000014.1_cds_WP_004460645.1_2455	27.053	207	598
WP_003009503.1	lcl|NZ_JASEXK010000005.1_cds_WP_004470658.1_1415	30.000	230	598
WP_003009503.1	lcl|NZ_JASEXK010000004.1_cds_WP_004466497.1_1254	27.197	239	598
WP_003009503.1	lcl|NZ_JASEXK010000001.1_cds_WP_282962016.1_100	28.319	226	598
WP_003009503.1	lcl|NZ_JASEXK010000012.1_cds_WP_004464119.1_2233	30.387	181	598
WP_003009503.1	lcl|NZ_JASEXK010000001.1_cds_WP_004467204.1_343	27.234	235	598
WP_003009503.1	lcl|NZ_JASEXK010000004.1_cds_WP_004466296.1_1247	26.009	223	598
WP_003009503.1	lcl|NZ_JASEXK010000024.1_cds_WP_004461812.1_3056	25.333	225	598
WP_003009503.1	lcl|NZ_JASEXK010000004.1_cds_WP_282962253.1_1275	30.317	221	598
WP_003009503.1	lcl|NZ_JASEXK010000024.1_cds_WP_004461802.1_3046	24.260	169	598
WP_003009503.1	lcl|NZ_JASEXK010000024.1_cds_WP_004461802.1_3046	26.020	196	598
WP_003009503.1	lcl|NZ_JASEXK010000010.1_cds_WP_061205548.1_2025	25.101	247	598
WP_003009503.1	lcl|NZ_JASEXK010000001.1_cds_WP_004467532.1_99	27.632	228	598
WP_003009503.1	lcl|NZ_JASEXK010000033.1_cds_WP_004467533.1_3342	24.413	213	598
WP_003009503.1	lcl|NZ_JASEXK010000020.1_cds_WP_004465211.1_2822	25.000	172	598
WP_003009503.1	lcl|NZ_JASEXK010000001.1_cds_WP_004459333.1_366	24.870	193	598
WP_003009636.1	lcl|NZ_JASEXK010000010.1_cds_WP_004465948.1_2093	21.348	178	410
WP_003009401.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462146.1_1837	37.637	364	365
WP_003009401.1	lcl|NZ_JASEXK010000022.1_cds_WP_004465893.1_2968	37.360	356	365
WP_003009401.1	lcl|NZ_JASEXK010000013.1_cds_WP_004466571.1_2371	29.412	374	365
WP_003009401.1	lcl|NZ_JASEXK010000008.1_cds_WP_004483440.1_1796	29.243	383	365
WP_003009401.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962391.1_1785	26.984	252	365
WP_003009401.1	lcl|NZ_JASEXK010000001.1_cds_WP_004460480.1_413	24.540	326	365
WP_003009729.1	lcl|NZ_JASEXK010000008.1_cds_WP_004465037.1_1842	41.111	180	176
WP_003009665.1	lcl|NZ_JASEXK010000001.1_cds_WP_004472946.1_55	27.950	322	317
WP_003009665.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462894.1_1767	28.400	250	317
WP_003009665.1	lcl|NZ_JASEXK010000001.1_cds_WP_004471108.1_171	26.480	321	317
WP_003009665.1	lcl|NZ_JASEXK010000008.1_cds_WP_004465060.1_1844	23.006	326	317
WP_003009665.1	lcl|NZ_JASEXK010000002.1_cds_WP_004461234.1_737	22.878	271	317
WP_003009665.1	lcl|NZ_JASEXK010000002.1_cds_WP_004461234.1_614	22.878	271	317
WP_003009665.1	lcl|NZ_JASEXK010000021.1_cds_WP_004466638.1_2932	29.060	117	317
WP_003009665.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962390.1_1784	22.826	276	317
WP_003009665.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205762.1_1763	23.333	180	317
WP_036096962.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462145.1_1836	30.579	121	134
WP_003009398.1	lcl|NZ_JASEXK010000008.1_cds_WP_004465060.1_1844	27.652	264	310
WP_003009398.1	lcl|NZ_JASEXK010000002.1_cds_WP_004461234.1_737	28.272	191	310
WP_003009398.1	lcl|NZ_JASEXK010000002.1_cds_WP_004461234.1_614	28.272	191	310
WP_003009398.1	lcl|NZ_JASEXK010000027.1_cds_WP_282962781.1_3199	24.497	298	310
WP_003009398.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962390.1_1784	25.714	175	310
WP_003009398.1	lcl|NZ_JASEXK010000001.1_cds_WP_004471108.1_171	21.698	318	310
WP_003009398.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462894.1_1767	26.639	244	310
WP_003009398.1	lcl|NZ_JASEXK010000003.1_cds_WP_004467770.1_1054	22.747	233	310
WP_003009398.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962410.1_1827	23.755	261	310
WP_003009398.1	lcl|NZ_JASEXK010000001.1_cds_WP_282962081.1_414	27.500	160	310
WP_036097006.1	lcl|NZ_JASEXK010000008.1_cds_WP_032808763.1_1793	43.966	232	227
WP_036097006.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205764.1_1769	40.435	230	227
WP_036097006.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205822.1_1795	36.771	223	227
WP_036097006.1	lcl|NZ_JASEXK010000018.1_cds_WP_004464381.1_2740	31.429	105	227
WP_003009573.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962390.1_1784	74.468	329	330
WP_003009573.1	lcl|NZ_JASEXK010000001.1_cds_WP_004472946.1_55	29.532	342	330
WP_003009573.1	lcl|NZ_JASEXK010000008.1_cds_WP_004465060.1_1844	27.697	343	330
WP_003009573.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462894.1_1767	25.217	345	330
WP_003009573.1	lcl|NZ_JASEXK010000001.1_cds_WP_004471108.1_171	29.412	323	330
WP_003009573.1	lcl|NZ_JASEXK010000002.1_cds_WP_004461234.1_737	27.760	317	330
WP_003009573.1	lcl|NZ_JASEXK010000002.1_cds_WP_004461234.1_614	27.760	317	330
WP_003009573.1	lcl|NZ_JASEXK010000021.1_cds_WP_004466638.1_2932	26.756	299	330
WP_003009573.1	lcl|NZ_JASEXK010000002.1_cds_WP_004467290.1_734	24.843	318	330
WP_003009573.1	lcl|NZ_JASEXK010000002.1_cds_WP_004467290.1_617	24.843	318	330
WP_003009573.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962404.1_1816	30.292	274	330
WP_003009573.1	lcl|NZ_JASEXK010000008.1_cds_WP_004479697.1_1826	27.027	222	330
WP_003009573.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205762.1_1763	23.118	186	330
WP_003009573.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205836.1_1818	23.355	304	330
WP_003009573.1	lcl|NZ_JASEXK010000001.1_cds_WP_004467130.1_359	26.754	228	330
WP_003009573.1	lcl|NZ_JASEXK010000001.1_cds_WP_282962081.1_414	24.286	210	330
WP_003009662.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962391.1_1785	68.146	383	387
WP_003009662.1	lcl|NZ_JASEXK010000013.1_cds_WP_004466571.1_2371	30.256	390	387
WP_003009662.1	lcl|NZ_JASEXK010000008.1_cds_WP_004483440.1_1796	28.261	368	387
WP_003009662.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462146.1_1837	28.980	245	387
WP_003009662.1	lcl|NZ_JASEXK010000022.1_cds_WP_004465893.1_2968	29.845	258	387
WP_003009662.1	lcl|NZ_JASEXK010000001.1_cds_WP_004460480.1_413	24.296	284	387
WP_003009589.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962392.1_1786	51.531	196	206
WP_003009589.1	lcl|NZ_JASEXK010000053.1_cds_WP_004462286.1_3663	29.487	78	206
WP_003009812.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962393.1_1787	65.868	334	333
WP_003009812.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477824.1_1801	34.337	332	333
WP_003009812.1	lcl|NZ_JASEXK010000010.1_cds_WP_004471300.1_2057	36.655	281	333
WP_003009812.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205765.1_1771	28.044	271	333
WP_003009812.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962393.1_1787	65.868	334	333
WP_003009812.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477824.1_1801	34.337	332	333
WP_003009812.1	lcl|NZ_JASEXK010000010.1_cds_WP_004471300.1_2057	36.655	281	333
WP_003009812.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205765.1_1771	28.044	271	333
WP_003009776.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462132.1_1788	63.636	385	387
WP_003009776.1	lcl|NZ_JASEXK010000008.1_cds_WP_004470016.1_1828	23.797	395	387
WP_003009576.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462133.1_1789	40.000	340	351
WP_003009576.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962416.1_1845	29.565	230	351
WP_003009576.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477718.1_1815	24.000	250	351
WP_003009576.1	lcl|NZ_JASEXK010000001.1_cds_WP_004467161.1_177	31.967	122	351
WP_003009576.1	lcl|NZ_JASEXK010000021.1_cds_WP_004466593.1_2931	23.305	236	351
WP_003009576.1	lcl|NZ_JASEXK010000013.1_cds_WP_282962572.1_2377	35.484	62	351
WP_003009576.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462133.1_1789	40.000	340	351
WP_003009576.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962416.1_1845	29.565	230	351
WP_003009576.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477718.1_1815	24.000	250	351
WP_003009576.1	lcl|NZ_JASEXK010000001.1_cds_WP_004467161.1_177	31.967	122	351
WP_003009576.1	lcl|NZ_JASEXK010000021.1_cds_WP_004466593.1_2931	23.305	236	351
WP_003009576.1	lcl|NZ_JASEXK010000013.1_cds_WP_282962572.1_2377	35.484	62	351
WP_036097005.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962395.1_1794	36.220	381	382
WP_003009456.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962393.1_1787	41.033	329	753
WP_003009456.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477824.1_1801	34.000	350	753
WP_003009456.1	lcl|NZ_JASEXK010000010.1_cds_WP_004471300.1_2057	35.069	288	753
WP_003009456.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205765.1_1771	33.750	240	753
WP_003009456.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462133.1_1789	35.714	56	753
WP_003009456.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962393.1_1787	41.033	329	753
WP_003009456.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477824.1_1801	34.000	350	753
WP_003009456.1	lcl|NZ_JASEXK010000010.1_cds_WP_004471300.1_2057	35.069	288	753
WP_003009456.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205765.1_1771	33.750	240	753
WP_003009456.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462133.1_1789	35.714	56	753
WP_003009456.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962393.1_1787	41.033	329	753
WP_003009456.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477824.1_1801	34.000	350	753
WP_003009456.1	lcl|NZ_JASEXK010000010.1_cds_WP_004471300.1_2057	35.069	288	753
WP_003009456.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205765.1_1771	33.750	240	753
WP_003009456.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462133.1_1789	35.714	56	753
WP_003009456.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962393.1_1787	41.033	329	753
WP_003009456.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477824.1_1801	34.000	350	753
WP_003009456.1	lcl|NZ_JASEXK010000010.1_cds_WP_004471300.1_2057	35.069	288	753
WP_003009456.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205765.1_1771	33.750	240	753
WP_003009456.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462133.1_1789	35.714	56	753
WP_036096948.1	lcl|NZ_JASEXK010000013.1_cds_WP_004466571.1_2371	26.786	392	395
WP_036096948.1	lcl|NZ_JASEXK010000008.1_cds_WP_004462146.1_1837	25.852	352	395
WP_036096948.1	lcl|NZ_JASEXK010000008.1_cds_WP_004483440.1_1796	28.150	373	395
WP_036096948.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962391.1_1785	27.653	311	395
WP_036096948.1	lcl|NZ_JASEXK010000022.1_cds_WP_004465893.1_2968	27.915	283	395
WP_036096948.1	lcl|NZ_JASEXK010000001.1_cds_WP_004460480.1_413	26.022	269	395
WP_003009323.1	lcl|NZ_JASEXK010000008.1_cds_WP_032808763.1_1793	36.245	229	210
WP_003009323.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205764.1_1769	32.189	233	210
WP_003009323.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205822.1_1795	27.982	218	210
WP_003009323.1	lcl|NZ_JASEXK010000018.1_cds_WP_004464381.1_2740	25.581	86	210
WP_003009722.1	lcl|NZ_JASEXK010000012.1_cds_WP_004464144.1_2243	24.686	239	356
WP_196221670.1	lcl|NZ_JASEXK010000010.1_cds_WP_004465948.1_2093	29.078	141	279
WP_196221670.1	lcl|NZ_JASEXK010000002.1_cds_WP_004467389.1_758	25.000	148	279
WP_196221670.1	lcl|NZ_JASEXK010000002.1_cds_WP_004467389.1_593	25.000	148	279
WP_196221670.1	lcl|NZ_JASEXK010000001.1_cds_WP_282962025.1_142	28.049	164	279
WP_196221670.1	lcl|NZ_JASEXK010000023.1_cds_WP_282962735.1_3036	25.547	137	279
WP_196221670.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477762.1_1810	31.304	115	279
WP_003009473.1	lcl|NZ_JASEXK010000021.1_cds_WP_004489711.1_2883	27.330	633	603
WP_003009523.1	lcl|NZ_JASEXK010000008.1_cds_WP_282962402.1_1809	23.643	258	589
WP_003009450.1	lcl|NZ_JASEXK010000006.1_cds_WP_282962341.1_1617	28.044	271	362
WP_003009450.1	lcl|NZ_JASEXK010000015.1_cds_WP_282962592.1_2510	30.337	178	362
WP_003009450.1	lcl|NZ_JASEXK010000002.1_cds_WP_061205585.1_847	27.711	166	362
WP_003009450.1	lcl|NZ_JASEXK010000002.1_cds_WP_061205585.1_504	27.711	166	362
WP_003009450.1	lcl|NZ_JASEXK010000003.1_cds_WP_282962199.1_1038	23.288	292	362
WP_003009450.1	lcl|NZ_JASEXK010000005.1_cds_WP_004464700.1_1400	26.786	168	362
WP_003009450.1	lcl|NZ_JASEXK010000030.1_cds_WP_004466677.1_3273	31.522	92	362
WP_003009450.1	lcl|NZ_JASEXK010000001.1_cds_WP_282962012.1_89	24.242	99	362
WP_003009450.1	lcl|NZ_JASEXK010000007.1_cds_WP_004459136.1_1712	26.708	161	362
WP_003009883.1	lcl|NZ_JASEXK010000028.1_cds_WP_016756691.1_3213	22.596	208	372
WP_003009883.1	lcl|NZ_JASEXK010000028.1_cds_WP_016756691.1_3213	22.596	208	372
WP_003009621.1	lcl|NZ_JASEXK010000010.1_cds_WP_004465948.1_2093	27.907	258	323
WP_003009621.1	lcl|NZ_JASEXK010000001.1_cds_WP_282962025.1_142	24.268	239	323
WP_003009621.1	lcl|NZ_JASEXK010000023.1_cds_WP_282962735.1_3036	23.506	251	323
WP_003009621.1	lcl|NZ_JASEXK010000008.1_cds_WP_004477762.1_1810	28.750	160	323
WP_003009621.1	lcl|NZ_JASEXK010000002.1_cds_WP_004467389.1_758	26.061	165	323
WP_003009621.1	lcl|NZ_JASEXK010000002.1_cds_WP_004467389.1_593	26.061	165	323
WP_003009621.1	lcl|NZ_JASEXK010000013.1_cds_WP_004466464.1_2384	27.731	119	323
WP_003009735.1	lcl|NZ_JASEXK010000018.1_cds_WP_004464381.1_2740	28.968	252	255
WP_003009735.1	lcl|NZ_JASEXK010000008.1_cds_WP_061205822.1_1795	36.667	60	255
WP_003009650.1	lcl|NZ_JASEXK010000001.1_cds_WP_004467201.1_200	34.177	237	243
