WP_003009553.1	lcl|NZ_RQHC01000008.1_cds_WP_135576183.1_3340	62.791	86	106
WP_003009776.1	lcl|NZ_RQHC01000008.1_cds_WP_135576165.1_3349	59.481	385	387
WP_003009576.1	lcl|NZ_RQHC01000008.1_cds_WP_135576163.1_3350	39.233	339	351
WP_003009576.1	lcl|NZ_RQHC01000008.1_cds_WP_167881397.1_3357	28.448	232	351
WP_003009576.1	lcl|NZ_RQHC01000008.1_cds_WP_135576146.1_3358	31.061	132	351
WP_003009576.1	lcl|NZ_RQHC01000003.1_cds_WP_135737129.1_1727	28.571	105	351
WP_003009576.1	lcl|NZ_RQHC01000003.1_cds_WP_210409809.1_1866	30.769	117	351
WP_003009576.1	lcl|NZ_RQHC01000010.1_cds_WP_012388903.1_3404	23.228	254	351
WP_003009576.1	lcl|NZ_RQHC01000008.1_cds_WP_135576163.1_3350	39.233	339	351
WP_003009576.1	lcl|NZ_RQHC01000008.1_cds_WP_167881397.1_3357	28.448	232	351
WP_003009576.1	lcl|NZ_RQHC01000008.1_cds_WP_135576146.1_3358	31.061	132	351
WP_003009576.1	lcl|NZ_RQHC01000003.1_cds_WP_135737129.1_1727	28.571	105	351
WP_003009576.1	lcl|NZ_RQHC01000003.1_cds_WP_210409809.1_1866	30.769	117	351
WP_003009576.1	lcl|NZ_RQHC01000010.1_cds_WP_012388903.1_3404	23.228	254	351
WP_003009456.1	lcl|NZ_RQHC01000008.1_cds_WP_167881398.1_3359	50.485	618	753
WP_003009456.1	lcl|NZ_RQHC01000008.1_cds_WP_135576167.1_3348	37.026	343	753
WP_003009456.1	lcl|NZ_RQHC01000003.1_cds_WP_135736768.1_978	33.910	289	753
WP_003009456.1	lcl|NZ_RQHC01000008.1_cds_WP_167881398.1_3359	50.485	618	753
WP_003009456.1	lcl|NZ_RQHC01000008.1_cds_WP_135576167.1_3348	37.026	343	753
WP_003009456.1	lcl|NZ_RQHC01000003.1_cds_WP_135736768.1_978	33.910	289	753
WP_003009456.1	lcl|NZ_RQHC01000008.1_cds_WP_167881398.1_3359	50.485	618	753
WP_003009456.1	lcl|NZ_RQHC01000008.1_cds_WP_135576167.1_3348	37.026	343	753
WP_003009456.1	lcl|NZ_RQHC01000003.1_cds_WP_135736768.1_978	33.910	289	753
WP_003009456.1	lcl|NZ_RQHC01000008.1_cds_WP_167881398.1_3359	50.485	618	753
WP_003009456.1	lcl|NZ_RQHC01000008.1_cds_WP_135576167.1_3348	37.026	343	753
WP_003009456.1	lcl|NZ_RQHC01000003.1_cds_WP_135736768.1_978	33.910	289	753
WP_036096948.1	lcl|NZ_RQHC01000003.1_cds_WP_135737145.1_1763	26.463	393	395
WP_036096948.1	lcl|NZ_RQHC01000008.1_cds_WP_135737737.1_3346	28.852	305	395
WP_036096948.1	lcl|NZ_RQHC01000003.1_cds_WP_135736687.1_810	22.460	374	395
WP_036096948.1	lcl|NZ_RQHC01000003.1_cds_WP_012387715.1_1153	23.616	271	395
WP_003009323.1	lcl|NZ_RQHC01000008.1_cds_WP_135737739.1_3354	35.874	223	210
WP_003009323.1	lcl|NZ_RQHC01000008.1_cds_WP_135737741.1_3363	30.342	234	210
WP_003009323.1	lcl|NZ_RQHC01000003.1_cds_WP_135737063.1_1607	25.424	118	210
WP_003009722.1	lcl|NZ_RQHC01000003.1_cds_WP_012388317.1_565	21.244	193	356
WP_003009422.1	lcl|NZ_RQHC01000013.1_cds_WP_135737960.1_2474	22.556	133	325
WP_196221670.1	lcl|NZ_RQHC01000008.1_cds_WP_167881399.1_3361	56.250	272	279
WP_196221670.1	lcl|NZ_RQHC01000003.1_cds_WP_135577936.1_1258	29.143	175	279
WP_196221670.1	lcl|NZ_RQHC01000003.1_cds_WP_012388524.1_350	22.488	209	279
WP_196221670.1	lcl|NZ_RQHC01000003.1_cds_WP_135736584.1_625	26.667	135	279
WP_196221670.1	lcl|NZ_RQHC01000013.1_cds_WP_233441006.1_2569	30.702	114	279
WP_196221670.1	lcl|NZ_RQHC01000008.1_cds_WP_135737744.1_3366	29.032	93	279
WP_003009523.1	lcl|NZ_RQHC01000008.1_cds_WP_135737754.1_3377	36.957	92	589
WP_003009450.1	lcl|NZ_RQHC01000003.1_cds_WP_135736334.1_45	30.704	355	362
WP_003009450.1	lcl|NZ_RQHC01000003.1_cds_WP_210415113.1_482	27.500	240	362
WP_003009450.1	lcl|NZ_RQHC01000003.1_cds_WP_012388033.1_832	30.769	78	362
WP_003009450.1	lcl|NZ_RQHC01000003.1_cds_WP_012387919.1_946	31.169	77	362
WP_003009450.1	lcl|NZ_RQHC01000003.1_cds_WP_135578093.1_1154	31.818	88	362
WP_003009883.1	lcl|NZ_RQHC01000003.1_cds_WP_135577095.1_1892	22.500	240	372
WP_003009883.1	lcl|NZ_RQHC01000003.1_cds_WP_135736385.1_139	25.161	155	372
WP_003009883.1	lcl|NZ_RQHC01000003.1_cds_WP_135577095.1_1892	22.500	240	372
WP_003009883.1	lcl|NZ_RQHC01000003.1_cds_WP_135736385.1_139	25.161	155	372
WP_003009621.1	lcl|NZ_RQHC01000003.1_cds_WP_135577936.1_1258	26.050	238	323
WP_003009621.1	lcl|NZ_RQHC01000003.1_cds_WP_012388524.1_350	30.526	190	323
WP_003009621.1	lcl|NZ_RQHC01000003.1_cds_WP_135736584.1_625	23.383	201	323
WP_003009621.1	lcl|NZ_RQHC01000008.1_cds_WP_135737744.1_3366	31.683	101	323
WP_003009621.1	lcl|NZ_RQHC01000008.1_cds_WP_167881399.1_3361	22.642	212	323
WP_003009621.1	lcl|NZ_RQHC01000008.1_cds_WP_135737682.1_3245	27.551	98	323
WP_003009621.1	lcl|NZ_RQHC01000007.1_cds_WP_012476679.1_2970	28.319	113	323
WP_003009735.1	lcl|NZ_RQHC01000008.1_cds_WP_135737751.1_3374	37.743	257	255
WP_003009735.1	lcl|NZ_RQHC01000003.1_cds_WP_135737063.1_1607	30.992	242	255
WP_003009735.1	lcl|NZ_RQHC01000008.1_cds_WP_135737739.1_3354	23.022	139	255
WP_003009650.1	lcl|NZ_RQHC01000003.1_cds_WP_004786786.1_1752	31.873	251	243
WP_003009650.1	lcl|NZ_RQHC01000003.1_cds_WP_135737154.1_1784	32.510	243	243
WP_003009650.1	lcl|NZ_RQHC01000003.1_cds_WP_135575593.1_340	29.960	247	243
WP_003009650.1	lcl|NZ_RQHC01000013.1_cds_WP_012389530.1_2656	29.167	240	243
WP_003009650.1	lcl|NZ_RQHC01000013.1_cds_WP_135579593.1_2600	32.389	247	243
WP_003009650.1	lcl|NZ_RQHC01000007.1_cds_WP_135579981.1_2981	30.556	252	243
WP_003009650.1	lcl|NZ_RQHC01000010.1_cds_WP_135575133.1_3463	27.451	255	243
WP_003009650.1	lcl|NZ_RQHC01000003.1_cds_WP_135737093.1_1677	30.279	251	243
WP_003009650.1	lcl|NZ_RQHC01000008.1_cds_WP_135737745.1_3367	28.346	254	243
WP_003009650.1	lcl|NZ_RQHC01000003.1_cds_WP_012389809.1_2374	34.031	191	243
WP_003009650.1	lcl|NZ_RQHC01000003.1_cds_WP_210415099.1_1948	33.673	196	243
WP_003009650.1	lcl|NZ_RQHC01000003.1_cds_WP_135736846.1_1162	26.562	192	243
WP_003009650.1	lcl|NZ_RQHC01000003.1_cds_WP_135736876.1_1222	27.273	176	243
WP_003009650.1	lcl|NZ_RQHC01000008.1_cds_WP_135737746.1_3368	23.985	271	243
WP_003009650.1	lcl|NZ_RQHC01000003.1_cds_WP_135577895.1_1296	26.042	192	243
WP_003009650.1	lcl|NZ_RQHC01000003.1_cds_WP_135736463.1_343	27.869	183	243
WP_003009650.1	lcl|NZ_RQHC01000013.1_cds_WP_135578970.1_2496	22.564	195	243
WP_003009650.1	lcl|NZ_RQHC01000003.1_cds_WP_135737249.1_1992	24.194	186	243
WP_003009650.1	lcl|NZ_RQHC01000008.1_cds_WP_135576191.1_3332	25.749	167	243
WP_003009650.1	lcl|NZ_RQHC01000003.1_cds_WP_135737106.1_1696	23.196	194	243
WP_003009650.1	lcl|NZ_RQHC01000003.1_cds_WP_135576939.1_2011	21.739	207	243
WP_003009344.1	lcl|NZ_RQHC01000013.1_cds_WP_012389524.1_2664	31.596	307	357
WP_003009344.1	lcl|NZ_RQHC01000012.1_cds_WP_135737831.1_2760	31.908	304	357
WP_003009756.1	lcl|NZ_RQHC01000008.1_cds_WP_135737734.1_3342	50.602	332	330
WP_003009756.1	lcl|NZ_RQHC01000010.1_cds_WP_012388880.1_3381	26.284	331	330
WP_003009756.1	lcl|NZ_RQHC01000008.1_cds_WP_135737734.1_3342	50.602	332	330
WP_003009756.1	lcl|NZ_RQHC01000010.1_cds_WP_012388880.1_3381	26.284	331	330
WP_003009633.1	lcl|NZ_RQHC01000008.1_cds_WP_135576163.1_3350	29.630	216	255
WP_003009633.1	lcl|NZ_RQHC01000008.1_cds_WP_167881397.1_3357	26.577	222	255
WP_003009633.1	lcl|NZ_RQHC01000003.1_cds_WP_012387270.1_1573	24.757	206	255
WP_003009712.1	lcl|NZ_RQHC01000003.1_cds_WP_012390182.1_2005	28.102	274	363
WP_003009712.1	lcl|NZ_RQHC01000008.1_cds_WP_135737736.1_3345	28.014	282	363
WP_003009712.1	lcl|NZ_RQHC01000007.1_cds_WP_210415130.1_3043	26.724	232	363
