WP_003009553.1	lcl|NZ_ANMX01000099.1_cds_WP_000340715.1_1904	91.398	93	106
WP_003009505.1	lcl|NZ_ANMX01000098.1_cds_WP_000649923.1_1816	28.295	258	330
WP_003009505.1	lcl|NZ_ANMX01000019.1_cds_WP_001074785.1_347	27.962	211	330
WP_003009505.1	lcl|NZ_ANMX01000081.1_cds_WP_000709513.1_1472	30.464	151	330
WP_003009505.1	lcl|NZ_ANMX01000057.1_cds_WP_000690044.1_926	35.211	71	330
WP_003009505.1	lcl|NZ_ANMX01000193.1_cds_WP_000457972.1_3680	25.000	128	330
WP_003009804.1	lcl|NZ_ANMX01000099.1_cds_WP_000776640.1_1896	68.401	538	538
WP_003009804.1	lcl|NZ_ANMX01000099.1_cds_WP_000776640.1_1896	68.401	538	538
WP_003009317.1	lcl|NZ_ANMX01000099.1_cds_WP_000424609.1_1895	93.939	264	265
WP_003009317.1	lcl|NZ_ANMX01000032.1_cds_WP_001002663.1_524	41.152	243	265
WP_003009317.1	lcl|NZ_ANMX01000172.1_cds_WP_001183723.1_3261	27.746	173	265
WP_003009459.1	lcl|NZ_ANMX01000099.1_cds_WP_002074065.1_1894	88.387	310	310
WP_003009459.1	lcl|NZ_ANMX01000001.1_cds_WP_000501205.1_22	36.634	303	310
WP_003009459.1	lcl|NZ_ANMX01000172.1_cds_WP_001183723.1_3261	28.114	281	310
WP_003009459.1	lcl|NZ_ANMX01000089.1_cds_WP_000279894.1_1646	27.820	133	310
WP_003009459.1	lcl|NZ_ANMX01000099.1_cds_WP_002074065.1_1894	88.387	310	310
WP_003009459.1	lcl|NZ_ANMX01000001.1_cds_WP_000501205.1_22	36.634	303	310
WP_003009459.1	lcl|NZ_ANMX01000172.1_cds_WP_001183723.1_3261	28.114	281	310
WP_003009459.1	lcl|NZ_ANMX01000089.1_cds_WP_000279894.1_1646	27.820	133	310
WP_003009745.1	lcl|NZ_ANMX01000099.1_cds_WP_000479986.1_1893	90.909	264	264
WP_036096976.1	lcl|NZ_ANMX01000099.1_cds_WP_000715957.1_1892	83.721	129	130
WP_003009905.1	lcl|NZ_ANMX01000099.1_cds_WP_001088861.1_1891	81.250	144	145
WP_003009905.1	lcl|NZ_ANMX01000157.1_cds_WP_000360599.1_2978	30.263	76	145
WP_003009905.1	lcl|NZ_ANMX01000162.1_cds_WP_002069656.1_3196	39.286	56	145
WP_036096974.1	lcl|NZ_ANMX01000099.1_cds_WP_000517242.1_1890	89.140	221	221
WP_036096974.1	lcl|NZ_ANMX01000134.1_cds_WP_001069830.1_2514	29.358	109	221
WP_036096974.1	lcl|NZ_ANMX01000001.1_cds_WP_001069830.1_3	29.358	109	221
WP_036096974.1	lcl|NZ_ANMX01000194.1_cds_WP_001079442.1_3736	23.077	78	221
WP_003009428.1	lcl|NZ_ANMX01000216.1_cds_LEP1GSC034_RS109095_4102	39.873	158	664
WP_003009428.1	lcl|NZ_ANMX01000181.1_cds_WP_000529873.1_3390	28.502	207	664
WP_003009848.1	lcl|NZ_ANMX01000159.1_cds_WP_001028949.1_3083	27.273	385	393
WP_003009848.1	lcl|NZ_ANMX01000159.1_cds_WP_000795980.1_3085	22.539	386	393
WP_003009848.1	lcl|NZ_ANMX01000134.1_cds_WP_000347682.1_2513	28.571	210	393
WP_003009848.1	lcl|NZ_ANMX01000001.1_cds_WP_000347682.1_4	28.571	210	393
WP_003009848.1	lcl|NZ_ANMX01000216.1_cds_WP_000402846.1_4081	22.363	237	393
WP_003009848.1	lcl|NZ_ANMX01000159.1_cds_WP_001283954.1_3106	29.286	140	393
WP_003009848.1	lcl|NZ_ANMX01000099.1_cds_WP_001192773.1_1887	26.866	134	393
WP_003009848.1	lcl|NZ_ANMX01000194.1_cds_WP_001079442.1_3736	25.414	181	393
WP_003009953.1	lcl|NZ_ANMX01000159.1_cds_WP_000697807.1_3084	45.399	163	177
WP_003009953.1	lcl|NZ_ANMX01000097.1_cds_WP_001206949.1_1810	28.873	142	177
WP_003009592.1	lcl|NZ_ANMX01000159.1_cds_WP_000795980.1_3085	37.897	409	407
WP_003009592.1	lcl|NZ_ANMX01000134.1_cds_WP_000347682.1_2513	29.496	139	407
WP_003009592.1	lcl|NZ_ANMX01000001.1_cds_WP_000347682.1_4	29.496	139	407
WP_003009592.1	lcl|NZ_ANMX01000159.1_cds_WP_001028949.1_3083	23.767	223	407
WP_003009592.1	lcl|NZ_ANMX01000194.1_cds_WP_001079442.1_3736	25.309	162	407
WP_036096972.1	lcl|NZ_ANMX01000028.1_cds_WP_000043153.1_495	27.530	247	241
WP_036096972.1	lcl|NZ_ANMX01000123.1_cds_WP_000998676.1_2355	25.862	232	241
WP_036096972.1	lcl|NZ_ANMX01000162.1_cds_WP_000566240.1_3199	26.776	183	241
WP_036096972.1	lcl|NZ_ANMX01000101.1_cds_WP_000653653.1_1916	25.098	255	241
WP_036096972.1	lcl|NZ_ANMX01000159.1_cds_WP_000412931.1_3104	30.526	95	241
WP_036096972.1	lcl|NZ_ANMX01000040.1_cds_WP_001968389.1_644	25.847	236	241
WP_036096972.1	lcl|NZ_ANMX01000159.1_cds_WP_000750438.1_3108	26.506	249	241
WP_036096972.1	lcl|NZ_ANMX01000019.1_cds_WP_000194184.1_366	25.000	204	241
WP_036096972.1	lcl|NZ_ANMX01000001.1_cds_WP_000167663.1_31	23.500	200	241
WP_036096972.1	lcl|NZ_ANMX01000013.1_cds_WP_000093664.1_230	20.571	175	241
WP_230458349.1	lcl|NZ_ANMX01000159.1_cds_WP_000608679.1_3090	41.147	401	418
WP_230458349.1	lcl|NZ_ANMX01000159.1_cds_WP_000179390.1_3080	25.830	271	418
WP_003009503.1	lcl|NZ_ANMX01000066.1_cds_WP_000172198.1_1203	33.509	379	598
WP_003009503.1	lcl|NZ_ANMX01000017.1_cds_WP_000667646.1_287	46.154	234	598
WP_003009503.1	lcl|NZ_ANMX01000097.1_cds_WP_000828456.1_1755	43.777	233	598
WP_003009503.1	lcl|NZ_ANMX01000159.1_cds_WP_001035839.1_3089	39.301	229	598
WP_003009503.1	lcl|NZ_ANMX01000091.1_cds_WP_001972977.1_1700	31.933	238	598
WP_003009503.1	lcl|NZ_ANMX01000156.1_cds_WP_000510777.1_2901	33.476	233	598
WP_003009503.1	lcl|NZ_ANMX01000066.1_cds_WP_001973922.1_1217	29.004	231	598
WP_003009503.1	lcl|NZ_ANMX01000133.1_cds_WP_000536759.1_2481	32.057	209	598
WP_003009503.1	lcl|NZ_ANMX01000036.1_cds_WP_000619173.1_555	29.218	243	598
WP_003009503.1	lcl|NZ_ANMX01000010.1_cds_WP_000603361.1_131	29.279	222	598
WP_003009503.1	lcl|NZ_ANMX01000201.1_cds_WP_000047473.1_3864	27.536	207	598
WP_003009503.1	lcl|NZ_ANMX01000058.1_cds_WP_000666552.1_999	29.565	230	598
WP_003009503.1	lcl|NZ_ANMX01000121.1_cds_WP_001161018.1_2280	28.889	225	598
WP_003009503.1	lcl|NZ_ANMX01000058.1_cds_WP_000433117.1_947	26.991	226	598
WP_003009503.1	lcl|NZ_ANMX01000153.1_cds_WP_001982953.1_2828	27.311	238	598
WP_003009503.1	lcl|NZ_ANMX01000058.1_cds_WP_001089498.1_979	28.926	242	598
WP_003009503.1	lcl|NZ_ANMX01000181.1_cds_WP_001288326.1_3461	26.471	238	598
WP_003009503.1	lcl|NZ_ANMX01000209.1_cds_WP_000184521.1_4015	29.167	216	598
WP_003009503.1	lcl|NZ_ANMX01000012.1_cds_WP_001141162.1_191	30.736	231	598
WP_003009503.1	lcl|NZ_ANMX01000130.1_cds_WP_000598571.1_2423	27.935	247	598
WP_003009503.1	lcl|NZ_ANMX01000010.1_cds_WP_000054169.1_113	24.074	216	598
WP_003009503.1	lcl|NZ_ANMX01000061.1_cds_WP_001973582.1_1119	27.189	217	598
WP_003009503.1	lcl|NZ_ANMX01000061.1_cds_WP_001973582.1_1119	25.439	228	598
WP_003009503.1	lcl|NZ_ANMX01000069.1_cds_WP_000136057.1_1251	24.336	226	598
WP_003009503.1	lcl|NZ_ANMX01000036.1_cds_WP_000218836.1_554	26.009	223	598
WP_003009503.1	lcl|NZ_ANMX01000011.1_cds_WP_000052667.1_167	28.049	164	598
WP_003009503.1	lcl|NZ_ANMX01000158.1_cds_WP_000590871.1_3068	25.490	153	598
WP_003009503.1	lcl|NZ_ANMX01000158.1_cds_WP_000590871.1_3068	25.510	196	598
WP_003009503.1	lcl|NZ_ANMX01000066.1_cds_WP_000172198.1_1203	33.509	379	598
WP_003009503.1	lcl|NZ_ANMX01000017.1_cds_WP_000667646.1_287	46.154	234	598
WP_003009503.1	lcl|NZ_ANMX01000097.1_cds_WP_000828456.1_1755	43.777	233	598
WP_003009503.1	lcl|NZ_ANMX01000159.1_cds_WP_001035839.1_3089	39.301	229	598
WP_003009503.1	lcl|NZ_ANMX01000091.1_cds_WP_001972977.1_1700	31.933	238	598
WP_003009503.1	lcl|NZ_ANMX01000156.1_cds_WP_000510777.1_2901	33.476	233	598
WP_003009503.1	lcl|NZ_ANMX01000066.1_cds_WP_001973922.1_1217	29.004	231	598
WP_003009503.1	lcl|NZ_ANMX01000133.1_cds_WP_000536759.1_2481	32.057	209	598
WP_003009503.1	lcl|NZ_ANMX01000036.1_cds_WP_000619173.1_555	29.218	243	598
WP_003009503.1	lcl|NZ_ANMX01000010.1_cds_WP_000603361.1_131	29.279	222	598
WP_003009503.1	lcl|NZ_ANMX01000201.1_cds_WP_000047473.1_3864	27.536	207	598
WP_003009503.1	lcl|NZ_ANMX01000058.1_cds_WP_000666552.1_999	29.565	230	598
WP_003009503.1	lcl|NZ_ANMX01000121.1_cds_WP_001161018.1_2280	28.889	225	598
WP_003009503.1	lcl|NZ_ANMX01000058.1_cds_WP_000433117.1_947	26.991	226	598
WP_003009503.1	lcl|NZ_ANMX01000153.1_cds_WP_001982953.1_2828	27.311	238	598
WP_003009503.1	lcl|NZ_ANMX01000058.1_cds_WP_001089498.1_979	28.926	242	598
WP_003009503.1	lcl|NZ_ANMX01000181.1_cds_WP_001288326.1_3461	26.471	238	598
WP_003009503.1	lcl|NZ_ANMX01000209.1_cds_WP_000184521.1_4015	29.167	216	598
WP_003009503.1	lcl|NZ_ANMX01000012.1_cds_WP_001141162.1_191	30.736	231	598
WP_003009503.1	lcl|NZ_ANMX01000130.1_cds_WP_000598571.1_2423	27.935	247	598
WP_003009503.1	lcl|NZ_ANMX01000010.1_cds_WP_000054169.1_113	24.074	216	598
WP_003009503.1	lcl|NZ_ANMX01000061.1_cds_WP_001973582.1_1119	27.189	217	598
WP_003009503.1	lcl|NZ_ANMX01000061.1_cds_WP_001973582.1_1119	25.439	228	598
WP_003009503.1	lcl|NZ_ANMX01000069.1_cds_WP_000136057.1_1251	24.336	226	598
WP_003009503.1	lcl|NZ_ANMX01000036.1_cds_WP_000218836.1_554	26.009	223	598
WP_003009503.1	lcl|NZ_ANMX01000011.1_cds_WP_000052667.1_167	28.049	164	598
WP_003009503.1	lcl|NZ_ANMX01000158.1_cds_WP_000590871.1_3068	25.490	153	598
WP_003009503.1	lcl|NZ_ANMX01000158.1_cds_WP_000590871.1_3068	25.510	196	598
WP_003009636.1	lcl|NZ_ANMX01000159.1_cds_WP_000795980.1_3085	30.732	410	410
WP_003009636.1	lcl|NZ_ANMX01000159.1_cds_WP_001028949.1_3083	21.795	390	410
WP_003009636.1	lcl|NZ_ANMX01000134.1_cds_WP_000347682.1_2513	20.787	178	410
WP_003009636.1	lcl|NZ_ANMX01000001.1_cds_WP_000347682.1_4	20.787	178	410
WP_003009636.1	lcl|NZ_ANMX01000194.1_cds_WP_001079442.1_3736	26.016	123	410
WP_003009401.1	lcl|NZ_ANMX01000145.1_cds_WP_000575178.1_2661	37.912	364	365
WP_003009401.1	lcl|NZ_ANMX01000222.1_cds_WP_000538750.1_4167	37.464	347	365
WP_003009401.1	lcl|NZ_ANMX01000083.1_cds_WP_001281953.1_1492	28.571	378	365
WP_003009401.1	lcl|NZ_ANMX01000159.1_cds_WP_000172653.1_3092	29.211	380	365
WP_003009401.1	lcl|NZ_ANMX01000159.1_cds_WP_000331751.1_3086	31.773	299	365
WP_003009401.1	lcl|NZ_ANMX01000206.1_cds_WP_001982414.1_3953	23.577	369	365
WP_003009729.1	lcl|NZ_ANMX01000145.1_cds_WP_001159758.1_2657	41.111	180	176
WP_003009665.1	lcl|NZ_ANMX01000194.1_cds_WP_000744700.1_3707	27.044	318	317
WP_003009665.1	lcl|NZ_ANMX01000098.1_cds_WP_000649923.1_1816	26.994	326	317
WP_003009665.1	lcl|NZ_ANMX01000099.1_cds_WP_000646250.1_1900	24.595	309	317
WP_003009665.1	lcl|NZ_ANMX01000099.1_cds_WP_001067556.1_1897	28.017	232	317
WP_003009665.1	lcl|NZ_ANMX01000145.1_cds_WP_000723092.1_2655	22.699	326	317
WP_003009665.1	lcl|NZ_ANMX01000039.1_cds_WP_001984071.1_625	26.038	265	317
WP_003009665.1	lcl|NZ_ANMX01000091.1_cds_WP_001003557.1_1679	24.900	249	317
WP_036096962.1	lcl|NZ_ANMX01000145.1_cds_WP_000343396.1_2662	32.759	116	134
WP_003009398.1	lcl|NZ_ANMX01000099.1_cds_WP_000646250.1_1900	30.403	273	310
WP_003009398.1	lcl|NZ_ANMX01000039.1_cds_WP_001984071.1_625	28.685	251	310
WP_003009398.1	lcl|NZ_ANMX01000145.1_cds_WP_000723092.1_2655	25.391	256	310
WP_003009398.1	lcl|NZ_ANMX01000019.1_cds_WP_001074785.1_347	29.747	158	310
WP_003009398.1	lcl|NZ_ANMX01000098.1_cds_WP_000649923.1_1816	25.155	322	310
WP_003009398.1	lcl|NZ_ANMX01000194.1_cds_WP_000744700.1_3707	23.574	263	310
WP_003009398.1	lcl|NZ_ANMX01000164.1_cds_WP_000688696.1_3211	30.000	160	310
WP_003009741.1	lcl|NZ_ANMX01000099.1_cds_WP_000735872.1_1884	31.313	99	202
WP_036097006.1	lcl|NZ_ANMX01000069.1_cds_WP_000721859.1_1257	34.906	106	227
WP_036097006.1	lcl|NZ_ANMX01000159.1_cds_WP_001035151.1_3109	30.556	108	227
WP_003009573.1	lcl|NZ_ANMX01000099.1_cds_WP_000646250.1_1900	30.794	315	330
WP_003009573.1	lcl|NZ_ANMX01000098.1_cds_WP_000649923.1_1816	31.190	311	330
WP_003009573.1	lcl|NZ_ANMX01000194.1_cds_WP_000744700.1_3707	29.721	323	330
WP_003009573.1	lcl|NZ_ANMX01000145.1_cds_WP_000723092.1_2655	28.571	336	330
WP_003009573.1	lcl|NZ_ANMX01000039.1_cds_WP_001984071.1_625	28.165	316	330
WP_003009573.1	lcl|NZ_ANMX01000099.1_cds_WP_000699346.1_1886	32.314	229	330
WP_003009573.1	lcl|NZ_ANMX01000081.1_cds_WP_000709513.1_1472	24.684	316	330
WP_003009573.1	lcl|NZ_ANMX01000099.1_cds_WP_001067556.1_1897	27.407	270	330
WP_003009573.1	lcl|NZ_ANMX01000145.1_cds_WP_000475904.1_2672	27.027	222	330
WP_003009573.1	lcl|NZ_ANMX01000099.1_cds_WP_000410273.1_1903	24.034	233	330
WP_003009573.1	lcl|NZ_ANMX01000164.1_cds_WP_000688696.1_3211	23.116	199	330
WP_003009573.1	lcl|NZ_ANMX01000091.1_cds_WP_001003557.1_1679	27.717	184	330
WP_003009662.1	lcl|NZ_ANMX01000083.1_cds_WP_001281953.1_1492	29.457	387	387
WP_003009662.1	lcl|NZ_ANMX01000159.1_cds_WP_000331751.1_3086	30.473	338	387
WP_003009662.1	lcl|NZ_ANMX01000145.1_cds_WP_000575178.1_2661	28.980	245	387
WP_003009662.1	lcl|NZ_ANMX01000159.1_cds_WP_000172653.1_3092	27.989	368	387
WP_003009662.1	lcl|NZ_ANMX01000222.1_cds_WP_000538750.1_4167	28.364	275	387
WP_003009662.1	lcl|NZ_ANMX01000206.1_cds_WP_001982414.1_3953	24.476	286	387
WP_003009589.1	lcl|NZ_ANMX01000221.1_cds_WP_000841462.1_4138	29.487	78	206
WP_003009589.1	lcl|NZ_ANMX01000223.1_cds_WP_000644954.1_4177	24.444	90	206
WP_003009589.1	lcl|NZ_ANMX01000223.1_cds_WP_000644954.1_4177	35.185	54	206
WP_003009812.1	lcl|NZ_ANMX01000159.1_cds_WP_001033783.1_3097	34.056	323	333
WP_003009812.1	lcl|NZ_ANMX01000093.1_cds_WP_001011674.1_1718	36.789	299	333
WP_003009812.1	lcl|NZ_ANMX01000159.1_cds_WP_001033783.1_3097	34.056	323	333
WP_003009812.1	lcl|NZ_ANMX01000093.1_cds_WP_001011674.1_1718	36.789	299	333
WP_003009776.1	lcl|NZ_ANMX01000145.1_cds_WP_000734456.1_2670	23.291	395	387
WP_003009576.1	lcl|NZ_ANMX01000099.1_cds_WP_000774256.1_1899	28.652	178	351
WP_003009576.1	lcl|NZ_ANMX01000145.1_cds_WP_000842260.1_2654	28.139	231	351
WP_003009576.1	lcl|NZ_ANMX01000159.1_cds_WP_000102499.1_3101	33.663	101	351
WP_003009576.1	lcl|NZ_ANMX01000060.1_cds_WP_000667727.1_1090	38.710	62	351
WP_003009576.1	lcl|NZ_ANMX01000099.1_cds_WP_000774256.1_1899	28.652	178	351
WP_003009576.1	lcl|NZ_ANMX01000145.1_cds_WP_000842260.1_2654	28.139	231	351
WP_003009576.1	lcl|NZ_ANMX01000159.1_cds_WP_000102499.1_3101	33.663	101	351
WP_003009576.1	lcl|NZ_ANMX01000060.1_cds_WP_000667727.1_1090	38.710	62	351
WP_003009456.1	lcl|NZ_ANMX01000159.1_cds_WP_001033783.1_3097	33.131	329	753
WP_003009456.1	lcl|NZ_ANMX01000093.1_cds_WP_001011674.1_1718	34.507	284	753
WP_003009456.1	lcl|NZ_ANMX01000159.1_cds_WP_001033783.1_3097	33.131	329	753
WP_003009456.1	lcl|NZ_ANMX01000093.1_cds_WP_001011674.1_1718	34.507	284	753
WP_003009456.1	lcl|NZ_ANMX01000159.1_cds_WP_001033783.1_3097	33.131	329	753
WP_003009456.1	lcl|NZ_ANMX01000093.1_cds_WP_001011674.1_1718	34.507	284	753
WP_003009456.1	lcl|NZ_ANMX01000159.1_cds_WP_001033783.1_3097	33.131	329	753
WP_003009456.1	lcl|NZ_ANMX01000093.1_cds_WP_001011674.1_1718	34.507	284	753
WP_036096948.1	lcl|NZ_ANMX01000145.1_cds_WP_000575178.1_2661	32.400	250	395
WP_036096948.1	lcl|NZ_ANMX01000083.1_cds_WP_001281953.1_1492	26.786	392	395
WP_036096948.1	lcl|NZ_ANMX01000159.1_cds_WP_000172653.1_3092	28.686	373	395
WP_036096948.1	lcl|NZ_ANMX01000159.1_cds_WP_000331751.1_3086	29.123	285	395
WP_036096948.1	lcl|NZ_ANMX01000222.1_cds_WP_000538750.1_4167	28.302	265	395
WP_036096948.1	lcl|NZ_ANMX01000206.1_cds_WP_001982414.1_3953	26.766	269	395
WP_003009323.1	lcl|NZ_ANMX01000069.1_cds_WP_000721859.1_1257	26.744	86	210
WP_003009722.1	lcl|NZ_ANMX01000209.1_cds_WP_001122024.1_4026	27.234	235	356
WP_196221670.1	lcl|NZ_ANMX01000134.1_cds_WP_000347682.1_2513	29.630	135	279
WP_196221670.1	lcl|NZ_ANMX01000001.1_cds_WP_000347682.1_4	29.630	135	279
WP_196221670.1	lcl|NZ_ANMX01000107.1_cds_WP_000283289.1_2003	25.676	148	279
WP_196221670.1	lcl|NZ_ANMX01000194.1_cds_WP_001079442.1_3736	25.843	178	279
WP_196221670.1	lcl|NZ_ANMX01000159.1_cds_WP_001283954.1_3106	34.409	93	279
WP_196221670.1	lcl|NZ_ANMX01000099.1_cds_WP_000735872.1_1884	30.909	110	279
WP_196221670.1	lcl|NZ_ANMX01000216.1_cds_WP_000402846.1_4081	22.374	219	279
WP_196221670.1	lcl|NZ_ANMX01000216.1_cds_WP_000402846.1_4081	39.130	23	279
WP_036096945.1	lcl|NZ_ANMX01000159.1_cds_WP_001975371.1_3098	22.695	141	187
WP_003009450.1	lcl|NZ_ANMX01000053.1_cds_WP_000538655.1_848	27.778	288	362
WP_003009450.1	lcl|NZ_ANMX01000121.1_cds_WP_000895444.1_2273	30.337	178	362
WP_003009450.1	lcl|NZ_ANMX01000040.1_cds_WP_001052879.1_674	23.103	290	362
WP_003009450.1	lcl|NZ_ANMX01000122.1_cds_WP_000433708.1_2325	25.833	240	362
WP_003009450.1	lcl|NZ_ANMX01000059.1_cds_WP_001284168.1_1062	31.522	92	362
WP_003009450.1	lcl|NZ_ANMX01000126.1_cds_WP_000664912.1_2371	24.551	167	362
WP_003009450.1	lcl|NZ_ANMX01000098.1_cds_WP_001200127.1_1874	26.804	97	362
WP_003009450.1	lcl|NZ_ANMX01000064.1_cds_WP_001253857.1_1145	26.708	161	362
WP_003009883.1	lcl|NZ_ANMX01000216.1_cds_WP_000613386.1_4069	23.810	210	372
WP_003009883.1	lcl|NZ_ANMX01000216.1_cds_WP_000613386.1_4069	23.810	210	372
WP_003009621.1	lcl|NZ_ANMX01000216.1_cds_WP_000402846.1_4081	24.590	244	323
WP_003009621.1	lcl|NZ_ANMX01000194.1_cds_WP_001079442.1_3736	25.105	239	323
WP_003009621.1	lcl|NZ_ANMX01000134.1_cds_WP_000347682.1_2513	25.417	240	323
WP_003009621.1	lcl|NZ_ANMX01000001.1_cds_WP_000347682.1_4	25.417	240	323
WP_003009621.1	lcl|NZ_ANMX01000107.1_cds_WP_000283289.1_2003	21.831	142	323
WP_003009621.1	lcl|NZ_ANMX01000159.1_cds_WP_001283954.1_3106	24.060	266	323
WP_003009735.1	lcl|NZ_ANMX01000069.1_cds_WP_000721859.1_1257	28.685	251	255
WP_003009735.1	lcl|NZ_ANMX01000159.1_cds_WP_001035151.1_3109	28.958	259	255
WP_003009735.1	lcl|NZ_ANMX01000159.1_cds_WP_000691020.1_3094	32.031	128	255
WP_003009650.1	lcl|NZ_ANMX01000123.1_cds_WP_000998676.1_2355	36.441	236	243
WP_003009650.1	lcl|NZ_ANMX01000101.1_cds_WP_000653653.1_1916	34.400	250	243
WP_003009650.1	lcl|NZ_ANMX01000028.1_cds_WP_000043153.1_495	32.669	251	243
WP_003009650.1	lcl|NZ_ANMX01000162.1_cds_WP_000566240.1_3199	30.081	246	243
WP_003009650.1	lcl|NZ_ANMX01000159.1_cds_WP_000750438.1_3108	29.918	244	243
WP_003009650.1	lcl|NZ_ANMX01000019.1_cds_WP_000351753.1_349	26.667	255	243
WP_003009650.1	lcl|NZ_ANMX01000159.1_cds_WP_000412931.1_3104	26.613	248	243
WP_003009650.1	lcl|NZ_ANMX01000040.1_cds_WP_001968389.1_644	28.571	252	243
WP_003009650.1	lcl|NZ_ANMX01000045.1_cds_WP_000581854.1_782	27.273	198	243
WP_003009650.1	lcl|NZ_ANMX01000040.1_cds_WP_000600054.1_650	26.984	189	243
WP_003009650.1	lcl|NZ_ANMX01000153.1_cds_WP_002073878.1_2826	23.611	216	243
WP_003009650.1	lcl|NZ_ANMX01000019.1_cds_WP_000194184.1_366	24.590	183	243
WP_003009650.1	lcl|NZ_ANMX01000013.1_cds_WP_000093664.1_230	25.521	192	243
WP_003009650.1	lcl|NZ_ANMX01000098.1_cds_WP_000646910.1_1825	26.257	179	243
WP_003009650.1	lcl|NZ_ANMX01000175.1_cds_WP_002067215.1_3301	22.396	192	243
WP_003009650.1	lcl|NZ_ANMX01000079.1_cds_LEP1GSC034_RS121300_1436	23.923	209	243
WP_003009650.1	lcl|NZ_ANMX01000001.1_cds_WP_000167663.1_31	22.124	226	243
