WP_003009553.1	lcl|NZ_AHPY01000281.1_cds_WP_000340713.1_295	90.323	93	106
WP_003009505.1	lcl|NZ_AHPY01000281.1_cds_WP_000699347.1_300	23.194	263	330
WP_003009505.1	lcl|NZ_AHPY01000080.1_cds_WP_000723094.1_2877	23.494	332	330
WP_003009505.1	lcl|NZ_AHPY01000281.1_cds_WP_000048849.1_319	30.469	128	330
WP_003009505.1	lcl|NZ_AHPY01000064.1_cds_WP_000688695.1_3371	25.339	221	330
WP_003009505.1	lcl|NZ_AHPY01000065.1_cds_WP_000649923.1_3264	28.295	258	330
WP_003009505.1	lcl|NZ_AHPY01000281.1_cds_WP_000697617.1_344	26.772	254	330
WP_003009505.1	lcl|NZ_AHPY01000096.1_cds_WP_001074783.1_2472	27.962	211	330
WP_003009505.1	lcl|NZ_AHPY01000200.1_cds_WP_000709511.1_848	30.464	151	330
WP_003009505.1	lcl|NZ_AHPY01000098.1_cds_WP_000690040.1_2386	35.211	71	330
WP_003009505.1	lcl|NZ_AHPY01000232.1_cds_WP_000457972.1_527	25.000	128	330
WP_003009317.1	lcl|NZ_AHPY01000181.1_cds_WP_001002663.1_1172	41.152	243	265
WP_003009317.1	lcl|NZ_AHPY01000075.1_cds_WP_001183723.1_3041	27.746	173	265
WP_003009459.1	lcl|NZ_AHPY01000079.1_cds_WP_000501205.1_2921	36.634	303	310
WP_003009459.1	lcl|NZ_AHPY01000075.1_cds_WP_001183723.1_3041	28.114	281	310
WP_003009459.1	lcl|NZ_AHPY01000145.1_cds_WP_000279894.1_1947	27.820	133	310
WP_003009459.1	lcl|NZ_AHPY01000079.1_cds_WP_000501205.1_2921	36.634	303	310
WP_003009459.1	lcl|NZ_AHPY01000075.1_cds_WP_001183723.1_3041	28.114	281	310
WP_003009459.1	lcl|NZ_AHPY01000145.1_cds_WP_000279894.1_1947	27.820	133	310
WP_003009905.1	lcl|NZ_AHPY01000010.1_cds_WP_000739277.1_3859	44.444	45	145
WP_003009905.1	lcl|NZ_AHPY01000117.1_cds_WP_000360600.1_2135	30.263	76	145
WP_003009905.1	lcl|NZ_AHPY01000294.1_cds_WP_002069656.1_115	39.286	56	145
WP_036096974.1	lcl|NZ_AHPY01000186.1_cds_WP_001069832.1_1070	28.440	109	221
WP_036096974.1	lcl|NZ_AHPY01000085.1_cds_WP_001082178.1_2798	23.077	78	221
WP_003009428.1	lcl|NZ_AHPY01000094.1_cds_WP_000642921.1_2586	30.488	328	664
WP_003009428.1	lcl|NZ_AHPY01000197.1_cds_WP_000529870.1_900	28.019	207	664
WP_003009848.1	lcl|NZ_AHPY01000281.1_cds_WP_000445586.1_339	28.643	199	393
WP_003009848.1	lcl|NZ_AHPY01000186.1_cds_WP_000347683.1_1069	28.571	210	393
WP_003009848.1	lcl|NZ_AHPY01000183.1_cds_WP_000402846.1_1109	22.363	237	393
WP_003009848.1	lcl|NZ_AHPY01000281.1_cds_WP_002102767.1_326	27.333	150	393
WP_003009848.1	lcl|NZ_AHPY01000085.1_cds_WP_001082178.1_2798	25.414	181	393
WP_003009848.1	lcl|NZ_AHPY01000281.1_cds_WP_000615098.1_306	20.264	227	393
WP_003009953.1	lcl|NZ_AHPY01000284.1_cds_WP_025176604.1_272	28.169	142	177
WP_003009592.1	lcl|NZ_AHPY01000281.1_cds_WP_000445586.1_339	28.321	399	407
WP_003009592.1	lcl|NZ_AHPY01000186.1_cds_WP_000347683.1_1069	29.496	139	407
WP_003009592.1	lcl|NZ_AHPY01000085.1_cds_WP_001082178.1_2798	25.309	162	407
WP_036096972.1	lcl|NZ_AHPY01000100.1_cds_WP_000043153.1_2360	27.530	247	241
WP_036096972.1	lcl|NZ_AHPY01000294.1_cds_WP_000566240.1_112	26.776	183	241
WP_036096972.1	lcl|NZ_AHPY01000189.1_cds_WP_000653653.1_988	25.098	255	241
WP_036096972.1	lcl|NZ_AHPY01000085.1_cds_WP_000998674.1_2744	33.333	93	241
WP_036096972.1	lcl|NZ_AHPY01000294.1_cds_WP_001968389.1_141	25.847	236	241
WP_036096972.1	lcl|NZ_AHPY01000096.1_cds_WP_000194184.1_2453	25.000	204	241
WP_036096972.1	lcl|NZ_AHPY01000079.1_cds_WP_000167663.1_2930	23.500	200	241
WP_036096972.1	lcl|NZ_AHPY01000156.1_cds_WP_000093664.1_1722	20.571	175	241
WP_003009503.1	lcl|NZ_AHPY01000291.1_cds_WP_000172203.1_176	33.509	379	598
WP_003009503.1	lcl|NZ_AHPY01000209.1_cds_WP_000667645.1_741	46.154	234	598
WP_003009503.1	lcl|NZ_AHPY01000065.1_cds_WP_000828456.1_3333	43.777	233	598
WP_003009503.1	lcl|NZ_AHPY01000281.1_cds_WP_000361605.1_299	31.392	395	598
WP_003009503.1	lcl|NZ_AHPY01000199.1_cds_WP_001052498.1_869	31.933	238	598
WP_003009503.1	lcl|NZ_AHPY01000241.1_cds_WP_000510774.1_472	33.476	233	598
WP_003009503.1	lcl|NZ_AHPY01000291.1_cds_WP_000942282.1_162	27.984	243	598
WP_003009503.1	lcl|NZ_AHPY01000116.1_cds_WP_000536757.1_2167	32.057	209	598
WP_003009503.1	lcl|NZ_AHPY01000070.1_cds_WP_000619174.1_3139	30.041	243	598
WP_003009503.1	lcl|NZ_AHPY01000111.1_cds_WP_000603361.1_2234	29.279	222	598
WP_003009503.1	lcl|NZ_AHPY01000096.1_cds_WP_000047473.1_2538	27.536	207	598
WP_003009503.1	lcl|NZ_AHPY01000177.1_cds_WP_000666552.1_1268	29.565	230	598
WP_003009503.1	lcl|NZ_AHPY01000293.1_cds_WP_001161018.1_147	28.889	225	598
WP_003009503.1	lcl|NZ_AHPY01000158.1_cds_WP_000433117.1_1645	26.991	226	598
WP_003009503.1	lcl|NZ_AHPY01000086.1_cds_WP_001982953.1_2704	27.311	238	598
WP_003009503.1	lcl|NZ_AHPY01000148.1_cds_WP_001089498.1_1876	28.926	242	598
WP_003009503.1	lcl|NZ_AHPY01000069.1_cds_WP_000184522.1_3146	31.313	198	598
WP_003009503.1	lcl|NZ_AHPY01000056.1_cds_WP_001288326.1_3575	26.471	238	598
WP_003009503.1	lcl|NZ_AHPY01000256.1_cds_WP_001141160.1_424	30.508	236	598
WP_003009503.1	lcl|NZ_AHPY01000289.1_cds_WP_000598571.1_193	27.935	247	598
WP_003009503.1	lcl|NZ_AHPY01000111.1_cds_WP_000054169.1_2215	24.074	216	598
WP_003009503.1	lcl|NZ_AHPY01000070.1_cds_WP_000218838.1_3140	26.339	224	598
WP_003009503.1	lcl|NZ_AHPY01000168.1_cds_WP_001049205.1_1421	27.189	217	598
WP_003009503.1	lcl|NZ_AHPY01000168.1_cds_WP_001049205.1_1421	25.439	228	598
WP_003009503.1	lcl|NZ_AHPY01000163.1_cds_WP_000136057.1_1537	24.336	226	598
WP_003009503.1	lcl|NZ_AHPY01000221.1_cds_WP_000052667.1_616	28.049	164	598
WP_003009503.1	lcl|NZ_AHPY01000286.1_cds_WP_000590876.1_244	25.828	151	598
WP_003009503.1	lcl|NZ_AHPY01000286.1_cds_WP_000590876.1_244	25.510	196	598
WP_003009503.1	lcl|NZ_AHPY01000291.1_cds_WP_000172203.1_176	33.509	379	598
WP_003009503.1	lcl|NZ_AHPY01000209.1_cds_WP_000667645.1_741	46.154	234	598
WP_003009503.1	lcl|NZ_AHPY01000065.1_cds_WP_000828456.1_3333	43.777	233	598
WP_003009503.1	lcl|NZ_AHPY01000281.1_cds_WP_000361605.1_299	31.392	395	598
WP_003009503.1	lcl|NZ_AHPY01000199.1_cds_WP_001052498.1_869	31.933	238	598
WP_003009503.1	lcl|NZ_AHPY01000241.1_cds_WP_000510774.1_472	33.476	233	598
WP_003009503.1	lcl|NZ_AHPY01000291.1_cds_WP_000942282.1_162	27.984	243	598
WP_003009503.1	lcl|NZ_AHPY01000116.1_cds_WP_000536757.1_2167	32.057	209	598
WP_003009503.1	lcl|NZ_AHPY01000070.1_cds_WP_000619174.1_3139	30.041	243	598
WP_003009503.1	lcl|NZ_AHPY01000111.1_cds_WP_000603361.1_2234	29.279	222	598
WP_003009503.1	lcl|NZ_AHPY01000096.1_cds_WP_000047473.1_2538	27.536	207	598
WP_003009503.1	lcl|NZ_AHPY01000177.1_cds_WP_000666552.1_1268	29.565	230	598
WP_003009503.1	lcl|NZ_AHPY01000293.1_cds_WP_001161018.1_147	28.889	225	598
WP_003009503.1	lcl|NZ_AHPY01000158.1_cds_WP_000433117.1_1645	26.991	226	598
WP_003009503.1	lcl|NZ_AHPY01000086.1_cds_WP_001982953.1_2704	27.311	238	598
WP_003009503.1	lcl|NZ_AHPY01000148.1_cds_WP_001089498.1_1876	28.926	242	598
WP_003009503.1	lcl|NZ_AHPY01000069.1_cds_WP_000184522.1_3146	31.313	198	598
WP_003009503.1	lcl|NZ_AHPY01000056.1_cds_WP_001288326.1_3575	26.471	238	598
WP_003009503.1	lcl|NZ_AHPY01000256.1_cds_WP_001141160.1_424	30.508	236	598
WP_003009503.1	lcl|NZ_AHPY01000289.1_cds_WP_000598571.1_193	27.935	247	598
WP_003009503.1	lcl|NZ_AHPY01000111.1_cds_WP_000054169.1_2215	24.074	216	598
WP_003009503.1	lcl|NZ_AHPY01000070.1_cds_WP_000218838.1_3140	26.339	224	598
WP_003009503.1	lcl|NZ_AHPY01000168.1_cds_WP_001049205.1_1421	27.189	217	598
WP_003009503.1	lcl|NZ_AHPY01000168.1_cds_WP_001049205.1_1421	25.439	228	598
WP_003009503.1	lcl|NZ_AHPY01000163.1_cds_WP_000136057.1_1537	24.336	226	598
WP_003009503.1	lcl|NZ_AHPY01000221.1_cds_WP_000052667.1_616	28.049	164	598
WP_003009503.1	lcl|NZ_AHPY01000286.1_cds_WP_000590876.1_244	25.828	151	598
WP_003009503.1	lcl|NZ_AHPY01000286.1_cds_WP_000590876.1_244	25.510	196	598
WP_003009636.1	lcl|NZ_AHPY01000281.1_cds_WP_000445586.1_339	24.808	391	410
WP_003009636.1	lcl|NZ_AHPY01000186.1_cds_WP_000347683.1_1069	20.787	178	410
WP_003009636.1	lcl|NZ_AHPY01000085.1_cds_WP_001082178.1_2798	26.016	123	410
WP_003009401.1	lcl|NZ_AHPY01000080.1_cds_WP_000575187.1_2871	38.736	364	365
WP_003009401.1	lcl|NZ_AHPY01000171.1_cds_WP_000538758.1_1346	37.464	347	365
WP_003009401.1	lcl|NZ_AHPY01000281.1_cds_WP_000738262.1_323	31.579	380	365
WP_003009401.1	lcl|NZ_AHPY01000306.1_cds_WP_001281957.1_26	28.418	373	365
WP_003009401.1	lcl|NZ_AHPY01000281.1_cds_WP_001154829.1_322	29.565	345	365
WP_003009401.1	lcl|NZ_AHPY01000281.1_cds_WP_001054317.1_310	26.587	252	365
WP_003009401.1	lcl|NZ_AHPY01000030.1_cds_WP_001982414.1_3693	23.577	369	365
WP_003009729.1	lcl|NZ_AHPY01000080.1_cds_WP_001159758.1_2875	41.111	180	176
WP_003009939.1	lcl|NZ_AHPY01000281.1_cds_WP_001031896.1_305	26.087	138	307
WP_003009665.1	lcl|NZ_AHPY01000085.1_cds_WP_000744700.1_2770	27.044	318	317
WP_003009665.1	lcl|NZ_AHPY01000065.1_cds_WP_000649923.1_3264	26.994	326	317
WP_003009665.1	lcl|NZ_AHPY01000080.1_cds_WP_000723094.1_2877	23.006	326	317
WP_003009665.1	lcl|NZ_AHPY01000064.1_cds_WP_001984071.1_3391	26.038	265	317
WP_003009665.1	lcl|NZ_AHPY01000173.1_cds_WP_001003558.1_1305	24.900	249	317
WP_003009665.1	lcl|NZ_AHPY01000281.1_cds_WP_000699347.1_300	28.000	250	317
WP_003009665.1	lcl|NZ_AHPY01000281.1_cds_WP_000723077.1_309	23.188	276	317
WP_003009665.1	lcl|NZ_AHPY01000281.1_cds_WP_000412665.1_296	22.581	186	317
WP_036096962.1	lcl|NZ_AHPY01000080.1_cds_WP_000343541.1_2870	32.500	120	134
WP_003009398.1	lcl|NZ_AHPY01000281.1_cds_WP_000697617.1_344	22.182	275	310
WP_003009398.1	lcl|NZ_AHPY01000064.1_cds_WP_001984071.1_3391	28.685	251	310
WP_003009398.1	lcl|NZ_AHPY01000080.1_cds_WP_000723094.1_2877	25.781	256	310
WP_003009398.1	lcl|NZ_AHPY01000281.1_cds_WP_000699347.1_300	26.482	253	310
WP_003009398.1	lcl|NZ_AHPY01000096.1_cds_WP_001074783.1_2472	29.747	158	310
WP_003009398.1	lcl|NZ_AHPY01000281.1_cds_WP_000723077.1_309	26.136	176	310
WP_003009398.1	lcl|NZ_AHPY01000065.1_cds_WP_000649923.1_3264	25.155	322	310
WP_003009398.1	lcl|NZ_AHPY01000085.1_cds_WP_000744700.1_2770	23.574	263	310
WP_003009398.1	lcl|NZ_AHPY01000064.1_cds_WP_000688695.1_3371	30.000	160	310
WP_003009741.1	lcl|NZ_AHPY01000281.1_cds_WP_001019760.1_337	30.172	116	202
WP_036097006.1	lcl|NZ_AHPY01000281.1_cds_WP_000770298.1_318	42.035	226	227
WP_036097006.1	lcl|NZ_AHPY01000281.1_cds_WP_000623952.1_303	38.397	237	227
WP_036097006.1	lcl|NZ_AHPY01000163.1_cds_WP_000721859.1_1543	34.906	106	227
WP_036097006.1	lcl|NZ_AHPY01000281.1_cds_WP_000721297.1_325	22.747	233	227
WP_003009573.1	lcl|NZ_AHPY01000281.1_cds_WP_000723077.1_309	74.164	329	330
WP_003009573.1	lcl|NZ_AHPY01000065.1_cds_WP_000649923.1_3264	31.190	311	330
WP_003009573.1	lcl|NZ_AHPY01000085.1_cds_WP_000744700.1_2770	29.721	323	330
WP_003009573.1	lcl|NZ_AHPY01000080.1_cds_WP_000723094.1_2877	28.869	336	330
WP_003009573.1	lcl|NZ_AHPY01000281.1_cds_WP_000699347.1_300	26.316	361	330
WP_003009573.1	lcl|NZ_AHPY01000064.1_cds_WP_001984071.1_3391	28.165	316	330
WP_003009573.1	lcl|NZ_AHPY01000200.1_cds_WP_000709511.1_848	24.684	316	330
WP_003009573.1	lcl|NZ_AHPY01000281.1_cds_WP_000377753.1_342	27.760	317	330
WP_003009573.1	lcl|NZ_AHPY01000281.1_cds_WP_000048849.1_319	24.752	202	330
WP_003009573.1	lcl|NZ_AHPY01000281.1_cds_WP_000412665.1_296	22.747	233	330
WP_003009573.1	lcl|NZ_AHPY01000281.1_cds_WP_000697617.1_344	23.404	282	330
WP_003009573.1	lcl|NZ_AHPY01000064.1_cds_WP_000688695.1_3371	23.116	199	330
WP_003009573.1	lcl|NZ_AHPY01000173.1_cds_WP_001003558.1_1305	27.717	184	330
WP_003009662.1	lcl|NZ_AHPY01000281.1_cds_WP_001054317.1_310	67.363	383	387
WP_003009662.1	lcl|NZ_AHPY01000281.1_cds_WP_001154829.1_322	30.347	346	387
WP_003009662.1	lcl|NZ_AHPY01000306.1_cds_WP_001281957.1_26	29.716	387	387
WP_003009662.1	lcl|NZ_AHPY01000080.1_cds_WP_000575187.1_2871	29.388	245	387
WP_003009662.1	lcl|NZ_AHPY01000281.1_cds_WP_000738262.1_323	26.757	370	387
WP_003009662.1	lcl|NZ_AHPY01000171.1_cds_WP_000538758.1_1346	28.364	275	387
WP_003009662.1	lcl|NZ_AHPY01000030.1_cds_WP_001982414.1_3693	24.476	286	387
WP_003009589.1	lcl|NZ_AHPY01000281.1_cds_WP_000656816.1_311	52.020	198	206
WP_003009589.1	lcl|NZ_AHPY01000080.1_cds_WP_000841462.1_2916	29.487	78	206
WP_003009589.1	lcl|NZ_AHPY01000228.1_cds_WP_000644954.1_544	24.444	90	206
WP_003009589.1	lcl|NZ_AHPY01000228.1_cds_WP_000644954.1_544	35.185	54	206
WP_003009812.1	lcl|NZ_AHPY01000281.1_cds_WP_000853941.1_312	65.269	334	333
WP_003009812.1	lcl|NZ_AHPY01000281.1_cds_WP_000275581.1_301	36.095	338	333
WP_003009812.1	lcl|NZ_AHPY01000281.1_cds_WP_000155110.1_329	38.462	260	333
WP_003009812.1	lcl|NZ_AHPY01000295.1_cds_WP_001011675.1_98	36.789	299	333
WP_003009812.1	lcl|NZ_AHPY01000281.1_cds_WP_000853941.1_312	65.269	334	333
WP_003009812.1	lcl|NZ_AHPY01000281.1_cds_WP_000275581.1_301	36.095	338	333
WP_003009812.1	lcl|NZ_AHPY01000281.1_cds_WP_000155110.1_329	38.462	260	333
WP_003009812.1	lcl|NZ_AHPY01000295.1_cds_WP_001011675.1_98	36.789	299	333
WP_003009776.1	lcl|NZ_AHPY01000281.1_cds_WP_000824284.1_313	63.377	385	387
WP_003009576.1	lcl|NZ_AHPY01000281.1_cds_WP_000432841.1_314	46.974	347	351
WP_003009576.1	lcl|NZ_AHPY01000080.1_cds_WP_000842260.1_2878	28.139	231	351
WP_003009576.1	lcl|NZ_AHPY01000281.1_cds_WP_000869621.1_341	37.097	62	351
WP_003009576.1	lcl|NZ_AHPY01000144.1_cds_WP_000667727.1_1966	38.710	62	351
WP_003009576.1	lcl|NZ_AHPY01000281.1_cds_WP_000432841.1_314	46.974	347	351
WP_003009576.1	lcl|NZ_AHPY01000080.1_cds_WP_000842260.1_2878	28.139	231	351
WP_003009576.1	lcl|NZ_AHPY01000281.1_cds_WP_000869621.1_341	37.097	62	351
WP_003009576.1	lcl|NZ_AHPY01000144.1_cds_WP_000667727.1_1966	38.710	62	351
WP_036097005.1	lcl|NZ_AHPY01000281.1_cds_WP_000668087.1_320	39.730	370	382
WP_003009456.1	lcl|NZ_AHPY01000281.1_cds_WP_000853941.1_312	39.385	325	753
WP_003009456.1	lcl|NZ_AHPY01000281.1_cds_WP_000275581.1_301	34.462	325	753
WP_003009456.1	lcl|NZ_AHPY01000281.1_cds_WP_000155110.1_329	33.526	346	753
WP_003009456.1	lcl|NZ_AHPY01000295.1_cds_WP_001011675.1_98	32.308	325	753
WP_003009456.1	lcl|NZ_AHPY01000281.1_cds_WP_000853941.1_312	39.385	325	753
WP_003009456.1	lcl|NZ_AHPY01000281.1_cds_WP_000275581.1_301	34.462	325	753
WP_003009456.1	lcl|NZ_AHPY01000281.1_cds_WP_000155110.1_329	33.526	346	753
WP_003009456.1	lcl|NZ_AHPY01000295.1_cds_WP_001011675.1_98	32.308	325	753
WP_003009456.1	lcl|NZ_AHPY01000281.1_cds_WP_000853941.1_312	39.385	325	753
WP_003009456.1	lcl|NZ_AHPY01000281.1_cds_WP_000275581.1_301	34.462	325	753
WP_003009456.1	lcl|NZ_AHPY01000281.1_cds_WP_000155110.1_329	33.526	346	753
WP_003009456.1	lcl|NZ_AHPY01000295.1_cds_WP_001011675.1_98	32.308	325	753
WP_003009456.1	lcl|NZ_AHPY01000281.1_cds_WP_000853941.1_312	39.385	325	753
WP_003009456.1	lcl|NZ_AHPY01000281.1_cds_WP_000275581.1_301	34.462	325	753
WP_003009456.1	lcl|NZ_AHPY01000281.1_cds_WP_000155110.1_329	33.526	346	753
WP_003009456.1	lcl|NZ_AHPY01000295.1_cds_WP_001011675.1_98	32.308	325	753
WP_036096948.1	lcl|NZ_AHPY01000281.1_cds_WP_001154829.1_322	29.412	357	395
WP_036096948.1	lcl|NZ_AHPY01000080.1_cds_WP_000575187.1_2871	32.400	250	395
WP_036096948.1	lcl|NZ_AHPY01000306.1_cds_WP_001281957.1_26	26.786	392	395
WP_036096948.1	lcl|NZ_AHPY01000281.1_cds_WP_000738262.1_323	28.877	374	395
WP_036096948.1	lcl|NZ_AHPY01000281.1_cds_WP_001054317.1_310	27.419	310	395
WP_036096948.1	lcl|NZ_AHPY01000171.1_cds_WP_000538758.1_1346	28.302	265	395
WP_036096948.1	lcl|NZ_AHPY01000030.1_cds_WP_001982414.1_3693	26.766	269	395
WP_003009323.1	lcl|NZ_AHPY01000281.1_cds_WP_000770298.1_318	37.004	227	210
WP_003009323.1	lcl|NZ_AHPY01000281.1_cds_WP_000623952.1_303	33.333	225	210
WP_003009323.1	lcl|NZ_AHPY01000163.1_cds_WP_000721859.1_1543	26.744	86	210
WP_003009722.1	lcl|NZ_AHPY01000069.1_cds_WP_001122024.1_3157	27.234	235	356
WP_196221670.1	lcl|NZ_AHPY01000186.1_cds_WP_000347683.1_1069	29.630	135	279
WP_196221670.1	lcl|NZ_AHPY01000153.1_cds_WP_000283289.1_1779	25.676	148	279
WP_196221670.1	lcl|NZ_AHPY01000281.1_cds_WP_000615098.1_306	24.306	144	279
WP_196221670.1	lcl|NZ_AHPY01000085.1_cds_WP_001082178.1_2798	25.843	178	279
WP_196221670.1	lcl|NZ_AHPY01000183.1_cds_WP_000402846.1_1109	22.374	219	279
WP_196221670.1	lcl|NZ_AHPY01000183.1_cds_WP_000402846.1_1109	38.095	21	279
WP_003009523.1	lcl|NZ_AHPY01000281.1_cds_WP_000833255.1_336	22.243	544	589
WP_003009523.1	lcl|NZ_AHPY01000281.1_cds_WP_000373631.1_307	22.477	218	589
WP_003009450.1	lcl|NZ_AHPY01000154.1_cds_WP_000538655.1_1773	27.778	288	362
WP_003009450.1	lcl|NZ_AHPY01000293.1_cds_WP_000895444.1_153	30.337	178	362
WP_003009450.1	lcl|NZ_AHPY01000159.1_cds_WP_001052869.1_1610	23.368	291	362
WP_003009450.1	lcl|NZ_AHPY01000177.1_cds_WP_000433717.1_1228	25.105	239	362
WP_003009450.1	lcl|NZ_AHPY01000299.1_cds_WP_000664903.1_60	25.150	167	362
WP_003009450.1	lcl|NZ_AHPY01000060.1_cds_WP_001284168.1_3449	31.522	92	362
WP_003009450.1	lcl|NZ_AHPY01000065.1_cds_WP_001200127.1_3322	26.804	97	362
WP_003009450.1	lcl|NZ_AHPY01000101.1_cds_WP_001253861.1_2339	26.708	161	362
WP_003009883.1	lcl|NZ_AHPY01000183.1_cds_WP_000613386.1_1121	23.810	210	372
WP_003009883.1	lcl|NZ_AHPY01000183.1_cds_WP_000613386.1_1121	23.810	210	372
WP_003009621.1	lcl|NZ_AHPY01000281.1_cds_WP_000615098.1_306	25.514	243	323
WP_003009621.1	lcl|NZ_AHPY01000281.1_cds_WP_002102767.1_326	25.954	262	323
WP_003009621.1	lcl|NZ_AHPY01000183.1_cds_WP_000402846.1_1109	24.590	244	323
WP_003009621.1	lcl|NZ_AHPY01000085.1_cds_WP_001082178.1_2798	25.105	239	323
WP_003009621.1	lcl|NZ_AHPY01000186.1_cds_WP_000347683.1_1069	25.417	240	323
WP_003009621.1	lcl|NZ_AHPY01000153.1_cds_WP_000283289.1_1779	21.831	142	323
WP_003009735.1	lcl|NZ_AHPY01000163.1_cds_WP_000721859.1_1543	28.685	251	255
WP_003009650.1	lcl|NZ_AHPY01000085.1_cds_WP_000998674.1_2744	36.441	236	243
WP_003009650.1	lcl|NZ_AHPY01000189.1_cds_WP_000653653.1_988	34.400	250	243
WP_003009650.1	lcl|NZ_AHPY01000100.1_cds_WP_000043153.1_2360	32.669	251	243
WP_003009650.1	lcl|NZ_AHPY01000294.1_cds_WP_000566240.1_112	30.081	246	243
WP_003009650.1	lcl|NZ_AHPY01000096.1_cds_WP_000351753.1_2470	26.667	255	243
WP_003009650.1	lcl|NZ_AHPY01000294.1_cds_WP_001968389.1_141	28.571	252	243
WP_003009650.1	lcl|NZ_AHPY01000182.1_cds_WP_000581852.1_1143	27.273	198	243
WP_003009650.1	lcl|NZ_AHPY01000149.1_cds_WP_000600060.1_1865	26.455	189	243
WP_003009650.1	lcl|NZ_AHPY01000086.1_cds_WP_000841186.1_2702	23.611	216	243
WP_003009650.1	lcl|NZ_AHPY01000096.1_cds_WP_000194184.1_2453	24.590	183	243
WP_003009650.1	lcl|NZ_AHPY01000156.1_cds_WP_000093664.1_1722	25.521	192	243
WP_003009650.1	lcl|NZ_AHPY01000151.1_cds_WP_002092909.1_1834	25.728	206	243
WP_003009650.1	lcl|NZ_AHPY01000143.1_cds_WP_002067215.1_1976	22.396	192	243
WP_003009650.1	lcl|NZ_AHPY01000065.1_cds_WP_000646911.1_3273	25.698	179	243
WP_003009650.1	lcl|NZ_AHPY01000079.1_cds_WP_000167663.1_2930	22.124	226	243
WP_003009650.1	lcl|NZ_AHPY01000143.1_cds_WP_001069862.1_1982	21.296	216	243
WP_003009344.1	lcl|NZ_AHPY01000294.1_cds_WP_000052387.1_116	30.986	355	357
WP_003009756.1	lcl|NZ_AHPY01000118.1_cds_WP_001982325.1_2113	29.412	272	330
WP_003009756.1	lcl|NZ_AHPY01000281.1_cds_WP_000208484.1_304	26.837	313	330
WP_003009756.1	lcl|NZ_AHPY01000091.1_cds_WP_000421042.1_2623	24.832	298	330
