WP_003009553.1	lcl|NZ_AKXF02000030.1_cds_WP_000340715.1_1060	91.398	93	106
WP_003009795.1	lcl|NZ_AKXF02000030.1_cds_WP_000774257.1_1065	81.648	267	267
WP_003009795.1	lcl|NZ_AKXF02000030.1_cds_WP_000842260.1_1132	26.316	190	267
WP_003009795.1	lcl|NZ_AKXF02000006.1_cds_WP_000667728.1_3347	28.866	194	267
WP_003009795.1	lcl|NZ_AKXF02000014.1_cds_WP_000805356.1_2729	33.735	83	267
WP_003009515.1	lcl|NZ_AKXF02000030.1_cds_WP_010679538.1_1066	87.402	508	509
WP_003009515.1	lcl|NZ_AKXF02000016.1_cds_WP_000291587.1_2546	26.032	315	509
WP_003009515.1	lcl|NZ_AKXF02000016.1_cds_WP_000364507.1_2545	26.316	114	509
WP_003009515.1	lcl|NZ_AKXF02000030.1_cds_WP_010679538.1_1066	87.402	508	509
WP_003009515.1	lcl|NZ_AKXF02000016.1_cds_WP_000291587.1_2546	26.032	315	509
WP_003009515.1	lcl|NZ_AKXF02000016.1_cds_WP_000364507.1_2545	26.316	114	509
WP_003009505.1	lcl|NZ_AKXF02000030.1_cds_WP_001067557.1_1067	92.121	330	330
WP_003009505.1	lcl|NZ_AKXF02000030.1_cds_WP_000646240.1_1064	27.869	305	330
WP_003009505.1	lcl|NZ_AKXF02000017.1_cds_WP_001984071.1_2263	25.912	274	330
WP_003009505.1	lcl|NZ_AKXF02000013.1_cds_WP_000744700.1_2836	27.532	316	330
WP_003009505.1	lcl|NZ_AKXF02000017.1_cds_WP_001003551.1_2339	29.555	247	330
WP_003009505.1	lcl|NZ_AKXF02000030.1_cds_WP_000723084.1_1131	23.494	332	330
WP_003009505.1	lcl|NZ_AKXF02000012.1_cds_WP_000649924.1_2993	28.295	258	330
WP_003009505.1	lcl|NZ_AKXF02000017.1_cds_LEP1GSC012_RS0218260_2242	28.030	132	330
WP_003009505.1	lcl|NZ_AKXF02000017.1_cds_WP_000709512.1_2274	30.464	151	330
WP_003009505.1	lcl|NZ_AKXF02000016.1_cds_WP_001074785.1_2472	27.962	211	330
WP_003009505.1	lcl|NZ_AKXF02000027.1_cds_WP_000457972.1_1290	25.000	128	330
WP_003009505.1	lcl|NZ_AKXF02000006.1_cds_WP_000862753.1_3357	34.783	69	330
WP_003009804.1	lcl|NZ_AKXF02000030.1_cds_WP_010679467.1_1070	37.248	545	538
WP_003009804.1	lcl|NZ_AKXF02000030.1_cds_WP_010679467.1_1070	37.248	545	538
WP_003009317.1	lcl|NZ_AKXF02000030.1_cds_WP_000342716.1_1071	67.170	265	265
WP_003009317.1	lcl|NZ_AKXF02000011.1_cds_WP_001002664.1_3175	41.975	243	265
WP_003009317.1	lcl|NZ_AKXF02000034.1_cds_WP_001183723.1_338	27.746	173	265
WP_003009459.1	lcl|NZ_AKXF02000030.1_cds_WP_001246615.1_1072	84.516	310	310
WP_003009459.1	lcl|NZ_AKXF02000022.1_cds_WP_000538784.1_1727	36.949	295	310
WP_003009459.1	lcl|NZ_AKXF02000034.1_cds_WP_001183723.1_338	28.114	281	310
WP_003009459.1	lcl|NZ_AKXF02000031.1_cds_WP_000279894.1_669	27.820	133	310
WP_003009459.1	lcl|NZ_AKXF02000030.1_cds_WP_001246615.1_1072	84.516	310	310
WP_003009459.1	lcl|NZ_AKXF02000022.1_cds_WP_000538784.1_1727	36.949	295	310
WP_003009459.1	lcl|NZ_AKXF02000034.1_cds_WP_001183723.1_338	28.114	281	310
WP_003009459.1	lcl|NZ_AKXF02000031.1_cds_WP_000279894.1_669	27.820	133	310
WP_003009745.1	lcl|NZ_AKXF02000030.1_cds_WP_000479980.1_1073	90.152	264	264
WP_036096976.1	lcl|NZ_AKXF02000030.1_cds_WP_000715958.1_1074	83.721	129	130
WP_003009905.1	lcl|NZ_AKXF02000030.1_cds_WP_001088861.1_1075	81.250	144	145
WP_003009905.1	lcl|NZ_AKXF02000033.1_cds_WP_002069656.1_435	39.286	56	145
WP_003009905.1	lcl|NZ_AKXF02000031.1_cds_WP_000414756.1_890	28.947	76	145
WP_036096974.1	lcl|NZ_AKXF02000030.1_cds_WP_000517242.1_1076	89.140	221	221
WP_036096974.1	lcl|NZ_AKXF02000022.1_cds_WP_001069832.1_1744	28.440	109	221
WP_036096974.1	lcl|NZ_AKXF02000012.1_cds_WP_001082180.1_2860	23.077	78	221
WP_003009428.1	lcl|NZ_AKXF02000004.1_cds_WP_010678768.1_3602	30.488	328	664
WP_003009428.1	lcl|NZ_AKXF02000012.1_cds_WP_000529872.1_3071	28.502	207	664
WP_003009848.1	lcl|NZ_AKXF02000030.1_cds_WP_001015415.1_1078	25.310	403	393
WP_003009848.1	lcl|NZ_AKXF02000022.1_cds_WP_000347686.1_1745	28.571	210	393
WP_003009848.1	lcl|NZ_AKXF02000004.1_cds_WP_000402846.1_3580	22.363	237	393
WP_003009848.1	lcl|NZ_AKXF02000030.1_cds_WP_010679549.1_1103	28.571	140	393
WP_003009848.1	lcl|NZ_AKXF02000012.1_cds_WP_001082180.1_2860	25.414	181	393
WP_003009953.1	lcl|NZ_AKXF02000030.1_cds_WP_000611594.1_1077	82.286	175	177
WP_003009953.1	lcl|NZ_AKXF02000012.1_cds_WP_001206947.1_2868	28.169	142	177
WP_003009592.1	lcl|NZ_AKXF02000030.1_cds_WP_001015415.1_1078	90.571	403	407
WP_003009592.1	lcl|NZ_AKXF02000022.1_cds_WP_000347686.1_1745	24.762	210	407
WP_003009592.1	lcl|NZ_AKXF02000012.1_cds_WP_001082180.1_2860	25.309	162	407
WP_036096972.1	lcl|NZ_AKXF02000030.1_cds_WP_000980525.1_1079	75.949	237	241
WP_036096972.1	lcl|NZ_AKXF02000010.1_cds_WP_000043153.1_3219	27.530	247	241
WP_036096972.1	lcl|NZ_AKXF02000033.1_cds_WP_000566241.1_438	26.776	183	241
WP_036096972.1	lcl|NZ_AKXF02000030.1_cds_WP_000440265.1_1101	30.526	95	241
WP_036096972.1	lcl|NZ_AKXF02000004.1_cds_WP_000653653.1_3634	25.098	255	241
WP_036096972.1	lcl|NZ_AKXF02000013.1_cds_WP_010678978.1_2809	25.862	232	241
WP_036096972.1	lcl|NZ_AKXF02000033.1_cds_WP_010679677.1_409	25.847	236	241
WP_036096972.1	lcl|NZ_AKXF02000030.1_cds_WP_000750440.1_1105	26.908	249	241
WP_036096972.1	lcl|NZ_AKXF02000016.1_cds_WP_000194180.1_2453	25.000	204	241
WP_036096972.1	lcl|NZ_AKXF02000022.1_cds_WP_000167663.1_1718	23.500	200	241
WP_036096972.1	lcl|NZ_AKXF02000033.1_cds_WP_000093664.1_562	20.571	175	241
WP_036096970.1	lcl|NZ_AKXF02000030.1_cds_WP_000405259.1_1080	75.815	368	371
WP_230458349.1	lcl|NZ_AKXF02000030.1_cds_WP_000481873.1_1081	28.232	379	418
WP_230458349.1	lcl|NZ_AKXF02000030.1_cds_WP_001011325.1_1082	26.693	251	418
WP_003009503.1	lcl|NZ_AKXF02000025.1_cds_WP_000172207.1_1431	33.509	379	598
WP_003009503.1	lcl|NZ_AKXF02000025.1_cds_WP_000667645.1_1474	46.154	234	598
WP_003009503.1	lcl|NZ_AKXF02000012.1_cds_WP_000828450.1_2923	43.777	233	598
WP_003009503.1	lcl|NZ_AKXF02000030.1_cds_WP_010679523.1_1083	30.714	420	598
WP_003009503.1	lcl|NZ_AKXF02000017.1_cds_WP_010679111.1_2360	32.353	238	598
WP_003009503.1	lcl|NZ_AKXF02000004.1_cds_WP_000510774.1_3431	33.476	233	598
WP_003009503.1	lcl|NZ_AKXF02000014.1_cds_WP_000942281.1_2789	27.984	243	598
WP_003009503.1	lcl|NZ_AKXF02000024.1_cds_WP_000536745.1_1577	30.734	218	598
WP_003009503.1	lcl|NZ_AKXF02000017.1_cds_WP_000619180.1_2317	29.630	243	598
WP_003009503.1	lcl|NZ_AKXF02000030.1_cds_WP_000603361.1_952	29.279	222	598
WP_003009503.1	lcl|NZ_AKXF02000016.1_cds_WP_000047473.1_2540	27.536	207	598
WP_003009503.1	lcl|NZ_AKXF02000031.1_cds_WP_000666552.1_764	29.565	230	598
WP_003009503.1	lcl|NZ_AKXF02000004.1_cds_WP_001161019.1_3530	28.889	225	598
WP_003009503.1	lcl|NZ_AKXF02000031.1_cds_WP_000433116.1_711	26.991	226	598
WP_003009503.1	lcl|NZ_AKXF02000011.1_cds_WP_001982953.1_3109	27.311	238	598
WP_003009503.1	lcl|NZ_AKXF02000031.1_cds_WP_001089499.1_743	28.926	242	598
WP_003009503.1	lcl|NZ_AKXF02000022.1_cds_WP_000184523.1_1977	29.167	216	598
WP_003009503.1	lcl|NZ_AKXF02000014.1_cds_WP_001288325.1_2658	26.471	238	598
WP_003009503.1	lcl|NZ_AKXF02000010.1_cds_WP_001141164.1_3191	29.661	236	598
WP_003009503.1	lcl|NZ_AKXF02000035.1_cds_WP_000598571.1_224	27.935	247	598
WP_003009503.1	lcl|NZ_AKXF02000030.1_cds_WP_000054171.1_972	24.074	216	598
WP_003009503.1	lcl|NZ_AKXF02000017.1_cds_WP_000218838.1_2316	26.339	224	598
WP_003009503.1	lcl|NZ_AKXF02000022.1_cds_WP_010679218.1_1650	27.189	217	598
WP_003009503.1	lcl|NZ_AKXF02000022.1_cds_WP_010679218.1_1650	25.439	228	598
WP_003009503.1	lcl|NZ_AKXF02000025.1_cds_WP_000136057.1_1525	24.336	226	598
WP_003009503.1	lcl|NZ_AKXF02000012.1_cds_WP_000052667.1_3024	28.049	164	598
WP_003009503.1	lcl|NZ_AKXF02000015.1_cds_WP_000590871.1_2583	25.490	153	598
WP_003009503.1	lcl|NZ_AKXF02000015.1_cds_WP_000590871.1_2583	25.510	196	598
WP_003009503.1	lcl|NZ_AKXF02000025.1_cds_WP_000172207.1_1431	33.509	379	598
WP_003009503.1	lcl|NZ_AKXF02000025.1_cds_WP_000667645.1_1474	46.154	234	598
WP_003009503.1	lcl|NZ_AKXF02000012.1_cds_WP_000828450.1_2923	43.777	233	598
WP_003009503.1	lcl|NZ_AKXF02000030.1_cds_WP_010679523.1_1083	30.714	420	598
WP_003009503.1	lcl|NZ_AKXF02000017.1_cds_WP_010679111.1_2360	32.353	238	598
WP_003009503.1	lcl|NZ_AKXF02000004.1_cds_WP_000510774.1_3431	33.476	233	598
WP_003009503.1	lcl|NZ_AKXF02000014.1_cds_WP_000942281.1_2789	27.984	243	598
WP_003009503.1	lcl|NZ_AKXF02000024.1_cds_WP_000536745.1_1577	30.734	218	598
WP_003009503.1	lcl|NZ_AKXF02000017.1_cds_WP_000619180.1_2317	29.630	243	598
WP_003009503.1	lcl|NZ_AKXF02000030.1_cds_WP_000603361.1_952	29.279	222	598
WP_003009503.1	lcl|NZ_AKXF02000016.1_cds_WP_000047473.1_2540	27.536	207	598
WP_003009503.1	lcl|NZ_AKXF02000031.1_cds_WP_000666552.1_764	29.565	230	598
WP_003009503.1	lcl|NZ_AKXF02000004.1_cds_WP_001161019.1_3530	28.889	225	598
WP_003009503.1	lcl|NZ_AKXF02000031.1_cds_WP_000433116.1_711	26.991	226	598
WP_003009503.1	lcl|NZ_AKXF02000011.1_cds_WP_001982953.1_3109	27.311	238	598
WP_003009503.1	lcl|NZ_AKXF02000031.1_cds_WP_001089499.1_743	28.926	242	598
WP_003009503.1	lcl|NZ_AKXF02000022.1_cds_WP_000184523.1_1977	29.167	216	598
WP_003009503.1	lcl|NZ_AKXF02000014.1_cds_WP_001288325.1_2658	26.471	238	598
WP_003009503.1	lcl|NZ_AKXF02000010.1_cds_WP_001141164.1_3191	29.661	236	598
WP_003009503.1	lcl|NZ_AKXF02000035.1_cds_WP_000598571.1_224	27.935	247	598
WP_003009503.1	lcl|NZ_AKXF02000030.1_cds_WP_000054171.1_972	24.074	216	598
WP_003009503.1	lcl|NZ_AKXF02000017.1_cds_WP_000218838.1_2316	26.339	224	598
WP_003009503.1	lcl|NZ_AKXF02000022.1_cds_WP_010679218.1_1650	27.189	217	598
WP_003009503.1	lcl|NZ_AKXF02000022.1_cds_WP_010679218.1_1650	25.439	228	598
WP_003009503.1	lcl|NZ_AKXF02000025.1_cds_WP_000136057.1_1525	24.336	226	598
WP_003009503.1	lcl|NZ_AKXF02000012.1_cds_WP_000052667.1_3024	28.049	164	598
WP_003009503.1	lcl|NZ_AKXF02000015.1_cds_WP_000590871.1_2583	25.490	153	598
WP_003009503.1	lcl|NZ_AKXF02000015.1_cds_WP_000590871.1_2583	25.510	196	598
WP_003009636.1	lcl|NZ_AKXF02000030.1_cds_WP_001015415.1_1078	33.846	390	410
WP_003009636.1	lcl|NZ_AKXF02000012.1_cds_WP_001082180.1_2860	26.016	123	410
WP_003009636.1	lcl|NZ_AKXF02000022.1_cds_WP_000347686.1_1745	19.663	178	410
WP_003009401.1	lcl|NZ_AKXF02000030.1_cds_WP_010679520.1_1125	37.912	364	365
WP_003009401.1	lcl|NZ_AKXF02000030.1_cds_WP_000608294.1_1069	38.504	361	365
WP_003009401.1	lcl|NZ_AKXF02000030.1_cds_WP_001198108.1_1068	33.618	351	365
WP_003009401.1	lcl|NZ_AKXF02000025.1_cds_WP_000538750.1_1499	37.464	347	365
WP_003009401.1	lcl|NZ_AKXF02000030.1_cds_WP_000172655.1_1085	32.368	380	365
WP_003009401.1	lcl|NZ_AKXF02000006.1_cds_WP_001281951.1_3340	28.571	378	365
WP_003009401.1	lcl|NZ_AKXF02000001.1_cds_WP_001982414.1_3740	23.577	369	365
WP_003009729.1	lcl|NZ_AKXF02000030.1_cds_WP_001159758.1_1129	41.111	180	176
WP_003009665.1	lcl|NZ_AKXF02000012.1_cds_WP_000649924.1_2993	26.994	326	317
WP_003009665.1	lcl|NZ_AKXF02000013.1_cds_WP_000744700.1_2836	27.044	318	317
WP_003009665.1	lcl|NZ_AKXF02000030.1_cds_WP_000646240.1_1064	24.595	309	317
WP_003009665.1	lcl|NZ_AKXF02000030.1_cds_WP_001067557.1_1067	28.017	232	317
WP_003009665.1	lcl|NZ_AKXF02000030.1_cds_WP_000723084.1_1131	23.006	326	317
WP_003009665.1	lcl|NZ_AKXF02000017.1_cds_WP_001984071.1_2263	26.038	265	317
WP_003009665.1	lcl|NZ_AKXF02000017.1_cds_WP_001003551.1_2339	24.900	249	317
WP_003009665.1	lcl|NZ_AKXF02000030.1_cds_WP_010679514.1_1115	25.882	255	317
WP_036096962.1	lcl|NZ_AKXF02000030.1_cds_WP_000343395.1_1124	32.759	116	134
WP_003009398.1	lcl|NZ_AKXF02000030.1_cds_WP_000646240.1_1064	30.403	273	310
WP_003009398.1	lcl|NZ_AKXF02000017.1_cds_WP_001984071.1_2263	28.685	251	310
WP_003009398.1	lcl|NZ_AKXF02000030.1_cds_WP_000723084.1_1131	25.781	256	310
WP_003009398.1	lcl|NZ_AKXF02000016.1_cds_WP_001074785.1_2472	29.747	158	310
WP_003009398.1	lcl|NZ_AKXF02000012.1_cds_WP_000649924.1_2993	25.155	322	310
WP_003009398.1	lcl|NZ_AKXF02000013.1_cds_WP_000744700.1_2836	23.574	263	310
WP_036097006.1	lcl|NZ_AKXF02000025.1_cds_WP_000721861.1_1519	34.906	106	227
WP_036097006.1	lcl|NZ_AKXF02000030.1_cds_WP_001035152.1_1106	30.556	108	227
WP_036097006.1	lcl|NZ_AKXF02000031.1_cds_WP_010679577.1_882	33.333	69	227
WP_003009573.1	lcl|NZ_AKXF02000030.1_cds_WP_000646240.1_1064	30.794	315	330
WP_003009573.1	lcl|NZ_AKXF02000012.1_cds_WP_000649924.1_2993	31.190	311	330
WP_003009573.1	lcl|NZ_AKXF02000013.1_cds_WP_000744700.1_2836	29.721	323	330
WP_003009573.1	lcl|NZ_AKXF02000030.1_cds_WP_000723084.1_1131	28.869	336	330
WP_003009573.1	lcl|NZ_AKXF02000017.1_cds_WP_001984071.1_2263	28.165	316	330
WP_003009573.1	lcl|NZ_AKXF02000017.1_cds_WP_000709512.1_2274	24.684	316	330
WP_003009573.1	lcl|NZ_AKXF02000030.1_cds_WP_001067557.1_1067	27.407	270	330
WP_003009573.1	lcl|NZ_AKXF02000030.1_cds_WP_000475906.1_1114	27.027	222	330
WP_003009573.1	lcl|NZ_AKXF02000030.1_cds_WP_000712241.1_1061	24.034	233	330
WP_003009573.1	lcl|NZ_AKXF02000017.1_cds_WP_001003551.1_2339	28.261	184	330
WP_003009573.1	lcl|NZ_AKXF02000030.1_cds_WP_000378096.1_1084	27.660	188	330
WP_003009662.1	lcl|NZ_AKXF02000006.1_cds_WP_001281951.1_3340	29.716	387	387
WP_003009662.1	lcl|NZ_AKXF02000030.1_cds_WP_000172655.1_1085	27.989	368	387
WP_003009662.1	lcl|NZ_AKXF02000030.1_cds_WP_010679520.1_1125	28.980	245	387
WP_003009662.1	lcl|NZ_AKXF02000030.1_cds_WP_000608294.1_1069	31.301	246	387
WP_003009662.1	lcl|NZ_AKXF02000030.1_cds_WP_001198108.1_1068	26.989	352	387
WP_003009662.1	lcl|NZ_AKXF02000025.1_cds_WP_000538750.1_1499	28.364	275	387
WP_003009662.1	lcl|NZ_AKXF02000001.1_cds_WP_001982414.1_3740	24.476	286	387
WP_003009589.1	lcl|NZ_AKXF02000030.1_cds_WP_000841461.1_1169	29.487	78	206
WP_003009589.1	lcl|NZ_AKXF02000038.1_cds_WP_000644950.1_32	24.444	90	206
WP_003009589.1	lcl|NZ_AKXF02000038.1_cds_WP_000644950.1_32	35.185	54	206
WP_003009812.1	lcl|NZ_AKXF02000030.1_cds_WP_001033785.1_1093	34.056	323	333
WP_003009812.1	lcl|NZ_AKXF02000022.1_cds_WP_001011676.1_1684	37.124	299	333
WP_003009812.1	lcl|NZ_AKXF02000030.1_cds_WP_010679492.1_1087	28.198	344	333
WP_003009812.1	lcl|NZ_AKXF02000030.1_cds_WP_001033785.1_1093	34.056	323	333
WP_003009812.1	lcl|NZ_AKXF02000022.1_cds_WP_001011676.1_1684	37.124	299	333
WP_003009812.1	lcl|NZ_AKXF02000030.1_cds_WP_010679492.1_1087	28.198	344	333
WP_003009776.1	lcl|NZ_AKXF02000030.1_cds_WP_000734456.1_1116	23.291	395	387
WP_003009576.1	lcl|NZ_AKXF02000030.1_cds_WP_000774257.1_1065	26.383	235	351
WP_003009576.1	lcl|NZ_AKXF02000030.1_cds_WP_000842260.1_1132	28.139	231	351
WP_003009576.1	lcl|NZ_AKXF02000030.1_cds_WP_000102499.1_1098	33.663	101	351
WP_003009576.1	lcl|NZ_AKXF02000006.1_cds_WP_000667728.1_3347	38.710	62	351
WP_003009576.1	lcl|NZ_AKXF02000030.1_cds_WP_000774257.1_1065	26.383	235	351
WP_003009576.1	lcl|NZ_AKXF02000030.1_cds_WP_000842260.1_1132	28.139	231	351
WP_003009576.1	lcl|NZ_AKXF02000030.1_cds_WP_000102499.1_1098	33.663	101	351
WP_003009576.1	lcl|NZ_AKXF02000006.1_cds_WP_000667728.1_3347	38.710	62	351
WP_003009456.1	lcl|NZ_AKXF02000030.1_cds_WP_001033785.1_1093	33.636	330	753
WP_003009456.1	lcl|NZ_AKXF02000022.1_cds_WP_001011676.1_1684	32.615	325	753
WP_003009456.1	lcl|NZ_AKXF02000030.1_cds_WP_010679492.1_1087	27.273	264	753
WP_003009456.1	lcl|NZ_AKXF02000030.1_cds_WP_001033785.1_1093	33.636	330	753
WP_003009456.1	lcl|NZ_AKXF02000022.1_cds_WP_001011676.1_1684	32.615	325	753
WP_003009456.1	lcl|NZ_AKXF02000030.1_cds_WP_010679492.1_1087	27.273	264	753
WP_003009456.1	lcl|NZ_AKXF02000030.1_cds_WP_001033785.1_1093	33.636	330	753
WP_003009456.1	lcl|NZ_AKXF02000022.1_cds_WP_001011676.1_1684	32.615	325	753
WP_003009456.1	lcl|NZ_AKXF02000030.1_cds_WP_010679492.1_1087	27.273	264	753
WP_003009456.1	lcl|NZ_AKXF02000030.1_cds_WP_001033785.1_1093	33.636	330	753
WP_003009456.1	lcl|NZ_AKXF02000022.1_cds_WP_001011676.1_1684	32.615	325	753
WP_003009456.1	lcl|NZ_AKXF02000030.1_cds_WP_010679492.1_1087	27.273	264	753
WP_036096948.1	lcl|NZ_AKXF02000030.1_cds_WP_001198108.1_1068	28.291	357	395
WP_036096948.1	lcl|NZ_AKXF02000030.1_cds_WP_010679520.1_1125	32.400	250	395
WP_036096948.1	lcl|NZ_AKXF02000006.1_cds_WP_001281951.1_3340	26.786	392	395
WP_036096948.1	lcl|NZ_AKXF02000030.1_cds_WP_000172655.1_1085	27.822	381	395
WP_036096948.1	lcl|NZ_AKXF02000030.1_cds_WP_000608294.1_1069	24.346	382	395
WP_036096948.1	lcl|NZ_AKXF02000025.1_cds_WP_000538750.1_1499	28.302	265	395
WP_036096948.1	lcl|NZ_AKXF02000001.1_cds_WP_001982414.1_3740	26.766	269	395
WP_003009323.1	lcl|NZ_AKXF02000025.1_cds_WP_000721861.1_1519	26.744	86	210
WP_003009722.1	lcl|NZ_AKXF02000022.1_cds_WP_001122024.1_1988	27.234	235	356
WP_196221670.1	lcl|NZ_AKXF02000022.1_cds_WP_000347686.1_1745	26.267	217	279
WP_196221670.1	lcl|NZ_AKXF02000010.1_cds_WP_000283289.1_3256	25.676	148	279
WP_196221670.1	lcl|NZ_AKXF02000012.1_cds_WP_001082180.1_2860	25.843	178	279
WP_196221670.1	lcl|NZ_AKXF02000030.1_cds_WP_010679549.1_1103	27.007	137	279
WP_196221670.1	lcl|NZ_AKXF02000004.1_cds_WP_000402846.1_3580	22.374	219	279
WP_196221670.1	lcl|NZ_AKXF02000004.1_cds_WP_000402846.1_3580	38.095	21	279
WP_003009450.1	lcl|NZ_AKXF02000004.1_cds_WP_000538655.1_3450	27.778	288	362
WP_003009450.1	lcl|NZ_AKXF02000004.1_cds_WP_000895442.1_3536	31.515	165	362
WP_003009450.1	lcl|NZ_AKXF02000027.1_cds_WP_001052866.1_1308	23.024	291	362
WP_003009450.1	lcl|NZ_AKXF02000031.1_cds_WP_000433723.1_806	25.105	239	362
WP_003009450.1	lcl|NZ_AKXF02000037.1_cds_WP_010679755.1_61	32.979	94	362
WP_003009450.1	lcl|NZ_AKXF02000035.1_cds_WP_000664915.1_205	24.551	167	362
WP_003009450.1	lcl|NZ_AKXF02000012.1_cds_WP_001200123.1_2934	26.804	97	362
WP_003009450.1	lcl|NZ_AKXF02000022.1_cds_WP_001253864.1_2023	26.708	161	362
WP_003009883.1	lcl|NZ_AKXF02000004.1_cds_WP_000613386.1_3568	23.810	210	372
WP_003009883.1	lcl|NZ_AKXF02000004.1_cds_WP_000613386.1_3568	23.810	210	372
WP_003009621.1	lcl|NZ_AKXF02000004.1_cds_WP_000402846.1_3580	24.590	244	323
WP_003009621.1	lcl|NZ_AKXF02000012.1_cds_WP_001082180.1_2860	25.105	239	323
WP_003009621.1	lcl|NZ_AKXF02000022.1_cds_WP_000347686.1_1745	25.726	241	323
WP_003009621.1	lcl|NZ_AKXF02000010.1_cds_WP_000283289.1_3256	21.831	142	323
WP_003009621.1	lcl|NZ_AKXF02000030.1_cds_WP_010679549.1_1103	24.901	253	323
WP_003009735.1	lcl|NZ_AKXF02000025.1_cds_WP_000721861.1_1519	28.685	251	255
WP_003009735.1	lcl|NZ_AKXF02000030.1_cds_WP_001035152.1_1106	28.958	259	255
WP_003009735.1	lcl|NZ_AKXF02000031.1_cds_WP_010679577.1_882	29.134	127	255
WP_003009650.1	lcl|NZ_AKXF02000013.1_cds_WP_010678978.1_2809	36.017	236	243
WP_003009650.1	lcl|NZ_AKXF02000004.1_cds_WP_000653653.1_3634	34.400	250	243
WP_003009650.1	lcl|NZ_AKXF02000010.1_cds_WP_000043153.1_3219	32.669	251	243
WP_003009650.1	lcl|NZ_AKXF02000033.1_cds_WP_000566241.1_438	30.081	246	243
WP_003009650.1	lcl|NZ_AKXF02000030.1_cds_WP_000750440.1_1105	29.918	244	243
WP_003009650.1	lcl|NZ_AKXF02000030.1_cds_WP_000440265.1_1101	27.016	248	243
WP_003009650.1	lcl|NZ_AKXF02000016.1_cds_WP_000351754.1_2470	26.275	255	243
WP_003009650.1	lcl|NZ_AKXF02000033.1_cds_WP_010679677.1_409	28.571	252	243
WP_003009650.1	lcl|NZ_AKXF02000033.1_cds_WP_000600054.1_402	26.984	189	243
WP_003009650.1	lcl|NZ_AKXF02000011.1_cds_WP_000841178.1_3111	23.611	216	243
WP_003009650.1	lcl|NZ_AKXF02000030.1_cds_WP_000980525.1_1079	26.582	237	243
WP_003009650.1	lcl|NZ_AKXF02000016.1_cds_WP_000194180.1_2453	24.590	183	243
WP_003009650.1	lcl|NZ_AKXF02000033.1_cds_WP_000093664.1_562	25.521	192	243
WP_003009650.1	lcl|NZ_AKXF02000035.1_cds_LEP1GSC012_RS0219310_309	36.735	49	243
WP_003009650.1	lcl|NZ_AKXF02000035.1_cds_LEP1GSC012_RS0219310_309	25.342	146	243
WP_003009650.1	lcl|NZ_AKXF02000012.1_cds_WP_000646917.1_2983	26.257	179	243
WP_003009650.1	lcl|NZ_AKXF02000033.1_cds_WP_002067215.1_480	22.396	192	243
WP_003009650.1	lcl|NZ_AKXF02000022.1_cds_WP_000167663.1_1718	22.124	226	243
WP_003009650.1	lcl|NZ_AKXF02000033.1_cds_WP_025182513.1_474	21.759	216	243
WP_003009650.1	lcl|NZ_AKXF02000022.1_cds_LEP1GSC012_RS23460_1918	27.368	95	243
WP_003009344.1	lcl|NZ_AKXF02000033.1_cds_WP_000052382.1_434	31.268	355	357
WP_003009756.1	lcl|NZ_AKXF02000018.1_cds_WP_001982325.1_2211	29.412	272	330
