WP_003009553.1	lcl|NZ_JQPB01000105.1_cds_WP_000340715.1_1872	91.398	93	106
WP_003009535.1	lcl|NZ_JQPB01000105.1_cds_WP_000410273.1_1871	26.101	318	329
WP_003009535.1	lcl|NZ_JQPB01000103.1_cds_WP_000475897.1_1804	27.899	276	329
WP_003009535.1	lcl|NZ_JQPB01000079.1_cds_WP_001074779.1_1293	27.273	275	329
WP_003009535.1	lcl|NZ_JQPB01000156.1_cds_WP_001003563.1_2440	25.301	332	329
WP_003009535.1	lcl|NZ_JQPB01000104.1_cds_WP_000487319.1_1814	27.027	296	329
WP_003009795.1	lcl|NZ_JQPB01000105.1_cds_WP_000774259.1_1867	81.648	267	267
WP_003009795.1	lcl|NZ_JQPB01000104.1_cds_WP_000800439.1_1834	26.923	234	267
WP_003009795.1	lcl|NZ_JQPB01000104.1_cds_WP_000859505.1_1815	27.049	244	267
WP_003009795.1	lcl|NZ_JQPB01000129.1_cds_WP_000667727.1_2141	28.866	194	267
WP_003009795.1	lcl|NZ_JQPB01000101.1_cds_WP_000842260.1_1785	26.316	190	267
WP_003009795.1	lcl|NZ_JQPB01000179.1_cds_WP_000805357.1_2969	33.735	83	267
WP_003009515.1	lcl|NZ_JQPB01000105.1_cds_JH13_RS09580_1866	88.424	311	509
WP_003009515.1	lcl|NZ_JQPB01000105.1_cds_JH13_RS09580_1866	85.354	198	509
WP_003009515.1	lcl|NZ_JQPB01000077.1_cds_WP_000291581.1_1217	26.032	315	509
WP_003009515.1	lcl|NZ_JQPB01000077.1_cds_WP_000364504.1_1218	29.474	95	509
WP_003009515.1	lcl|NZ_JQPB01000105.1_cds_JH13_RS09580_1866	88.424	311	509
WP_003009515.1	lcl|NZ_JQPB01000105.1_cds_JH13_RS09580_1866	85.354	198	509
WP_003009515.1	lcl|NZ_JQPB01000077.1_cds_WP_000291581.1_1217	26.032	315	509
WP_003009515.1	lcl|NZ_JQPB01000077.1_cds_WP_000364504.1_1218	29.474	95	509
WP_003009505.1	lcl|NZ_JQPB01000105.1_cds_WP_001067557.1_1865	92.121	330	330
WP_003009505.1	lcl|NZ_JQPB01000105.1_cds_WP_000646255.1_1868	29.020	255	330
WP_003009505.1	lcl|NZ_JQPB01000130.1_cds_WP_002064390.1_2183	26.277	274	330
WP_003009505.1	lcl|NZ_JQPB01000104.1_cds_WP_000600891.1_1839	26.692	266	330
WP_003009505.1	lcl|NZ_JQPB01000165.1_cds_WP_000744695.1_2573	26.899	316	330
WP_003009505.1	lcl|NZ_JQPB01000156.1_cds_WP_001003563.1_2440	29.555	247	330
WP_003009505.1	lcl|NZ_JQPB01000101.1_cds_WP_000723081.1_1786	23.193	332	330
WP_003009505.1	lcl|NZ_JQPB01000167.1_cds_WP_000649929.1_2738	28.295	258	330
WP_003009505.1	lcl|NZ_JQPB01000129.1_cds_WP_000688698.1_2163	24.434	221	330
WP_003009505.1	lcl|NZ_JQPB01000104.1_cds_WP_000601375.1_1812	25.746	268	330
WP_003009505.1	lcl|NZ_JQPB01000079.1_cds_WP_001074779.1_1293	28.436	211	330
WP_003009505.1	lcl|NZ_JQPB01000130.1_cds_WP_000709511.1_2193	30.464	151	330
WP_003009505.1	lcl|NZ_JQPB01000128.1_cds_WP_000862751.1_2131	34.783	69	330
WP_003009505.1	lcl|NZ_JQPB01000226.1_cds_WP_000457972.1_3678	25.000	128	330
WP_003009804.1	lcl|NZ_JQPB01000105.1_cds_WP_000689739.1_1862	37.316	544	538
WP_003009804.1	lcl|NZ_JQPB01000105.1_cds_WP_000689739.1_1862	37.316	544	538
WP_003009317.1	lcl|NZ_JQPB01000105.1_cds_WP_000342716.1_1861	67.170	265	265
WP_003009317.1	lcl|NZ_JQPB01000203.1_cds_WP_001002662.1_3327	41.152	243	265
WP_003009317.1	lcl|NZ_JQPB01000020.1_cds_WP_001183714.1_397	27.746	173	265
WP_003009459.1	lcl|NZ_JQPB01000105.1_cds_WP_001246623.1_1860	85.484	310	310
WP_003009459.1	lcl|NZ_JQPB01000066.1_cds_WP_000501205.1_1037	36.634	303	310
WP_003009459.1	lcl|NZ_JQPB01000020.1_cds_WP_001183714.1_397	28.114	281	310
WP_003009459.1	lcl|NZ_JQPB01000092.1_cds_WP_000279890.1_1578	27.068	133	310
WP_003009459.1	lcl|NZ_JQPB01000105.1_cds_WP_001246623.1_1860	85.484	310	310
WP_003009459.1	lcl|NZ_JQPB01000066.1_cds_WP_000501205.1_1037	36.634	303	310
WP_003009459.1	lcl|NZ_JQPB01000020.1_cds_WP_001183714.1_397	28.114	281	310
WP_003009459.1	lcl|NZ_JQPB01000092.1_cds_WP_000279890.1_1578	27.068	133	310
WP_003009745.1	lcl|NZ_JQPB01000105.1_cds_WP_000479984.1_1859	90.530	264	264
WP_036096976.1	lcl|NZ_JQPB01000105.1_cds_WP_000715958.1_1858	83.721	129	130
WP_003009905.1	lcl|NZ_JQPB01000105.1_cds_WP_001088861.1_1857	81.250	144	145
WP_003009905.1	lcl|NZ_JQPB01000131.1_cds_WP_000360600.1_2205	30.263	76	145
WP_003009905.1	lcl|NZ_JQPB01000229.1_cds_WP_002100450.1_3753	41.071	56	145
WP_036096974.1	lcl|NZ_JQPB01000105.1_cds_WP_000517242.1_1856	89.140	221	221
WP_036096974.1	lcl|NZ_JQPB01000064.1_cds_WP_001069832.1_1017	28.440	109	221
WP_036096974.1	lcl|NZ_JQPB01000165.1_cds_WP_001082179.1_2602	23.077	78	221
WP_003009428.1	lcl|NZ_JQPB01000005.1_cds_WP_000642914.1_90	30.183	328	664
WP_003009428.1	lcl|NZ_JQPB01000171.1_cds_WP_000529868.1_2817	28.019	207	664
WP_003009848.1	lcl|NZ_JQPB01000104.1_cds_WP_001206408.1_1843	27.500	160	393
WP_003009848.1	lcl|NZ_JQPB01000064.1_cds_WP_000347676.1_1016	26.971	241	393
WP_003009848.1	lcl|NZ_JQPB01000006.1_cds_WP_000402849.1_110	22.363	237	393
WP_003009848.1	lcl|NZ_JQPB01000104.1_cds_WP_002115474.1_1827	25.600	250	393
WP_003009848.1	lcl|NZ_JQPB01000105.1_cds_WP_000221107.1_1853	26.250	160	393
WP_003009848.1	lcl|NZ_JQPB01000104.1_cds_WP_000661931.1_1818	23.077	143	393
WP_003009848.1	lcl|NZ_JQPB01000165.1_cds_WP_001082179.1_2602	25.414	181	393
WP_003009953.1	lcl|NZ_JQPB01000165.1_cds_WP_001206947.1_2610	28.169	142	177
WP_003009592.1	lcl|NZ_JQPB01000064.1_cds_WP_000347676.1_1016	25.333	225	407
WP_003009592.1	lcl|NZ_JQPB01000165.1_cds_WP_001082179.1_2602	25.309	162	407
WP_003009592.1	lcl|NZ_JQPB01000104.1_cds_WP_000661931.1_1818	23.358	137	407
WP_036096972.1	lcl|NZ_JQPB01000033.1_cds_WP_000043153.1_555	27.530	247	241
WP_036096972.1	lcl|NZ_JQPB01000164.1_cds_WP_000998676.1_2546	25.862	232	241
WP_036096972.1	lcl|NZ_JQPB01000229.1_cds_WP_000566240.1_3756	26.776	183	241
WP_036096972.1	lcl|NZ_JQPB01000002.1_cds_WP_000653652.1_58	24.706	255	241
WP_036096972.1	lcl|NZ_JQPB01000229.1_cds_WP_001968389.1_3728	25.847	236	241
WP_036096972.1	lcl|NZ_JQPB01000079.1_cds_WP_000194179.1_1312	25.000	204	241
WP_036096972.1	lcl|NZ_JQPB01000066.1_cds_WP_000167663.1_1046	23.500	200	241
WP_036096972.1	lcl|NZ_JQPB01000222.1_cds_WP_000093664.1_3586	20.571	175	241
WP_036096970.1	lcl|NZ_JQPB01000105.1_cds_WP_000406134.1_1850	77.236	369	371
WP_230458349.1	lcl|NZ_JQPB01000104.1_cds_WP_000275679.1_1846	40.483	373	418
WP_003009503.1	lcl|NZ_JQPB01000104.1_cds_WP_000834719.1_1845	67.972	562	598
WP_003009503.1	lcl|NZ_JQPB01000244.1_cds_WP_000172209.1_3918	33.509	379	598
WP_003009503.1	lcl|NZ_JQPB01000038.1_cds_WP_000667646.1_674	46.154	234	598
WP_003009503.1	lcl|NZ_JQPB01000166.1_cds_WP_000828456.1_2664	43.777	233	598
WP_003009503.1	lcl|NZ_JQPB01000158.1_cds_WP_001052496.1_2462	31.933	238	598
WP_003009503.1	lcl|NZ_JQPB01000009.1_cds_WP_000510772.1_257	33.047	233	598
WP_003009503.1	lcl|NZ_JQPB01000243.1_cds_WP_002071818.1_3903	27.984	243	598
WP_003009503.1	lcl|NZ_JQPB01000075.1_cds_WP_000536763.1_1176	32.057	209	598
WP_003009503.1	lcl|NZ_JQPB01000154.1_cds_WP_000619183.1_2416	30.041	243	598
WP_003009503.1	lcl|NZ_JQPB01000002.1_cds_WP_000603361.1_48	29.279	222	598
WP_003009503.1	lcl|NZ_JQPB01000077.1_cds_WP_000047473.1_1223	27.536	207	598
WP_003009503.1	lcl|NZ_JQPB01000007.1_cds_WP_001161019.1_158	28.889	225	598
WP_003009503.1	lcl|NZ_JQPB01000089.1_cds_WP_000666544.1_1488	29.130	230	598
WP_003009503.1	lcl|NZ_JQPB01000090.1_cds_WP_000433117.1_1540	26.991	226	598
WP_003009503.1	lcl|NZ_JQPB01000089.1_cds_WP_001089503.1_1508	29.339	242	598
WP_003009503.1	lcl|NZ_JQPB01000202.1_cds_WP_001982953.1_3278	27.311	238	598
WP_003009503.1	lcl|NZ_JQPB01000044.1_cds_WP_000184524.1_759	29.167	216	598
WP_003009503.1	lcl|NZ_JQPB01000172.1_cds_WP_001288322.1_2886	27.311	238	598
WP_003009503.1	lcl|NZ_JQPB01000034.1_cds_WP_001141155.1_583	31.466	232	598
WP_003009503.1	lcl|NZ_JQPB01000149.1_cds_WP_000598571.1_2351	27.935	247	598
WP_003009503.1	lcl|NZ_JQPB01000001.1_cds_WP_000054169.1_31	24.074	216	598
WP_003009503.1	lcl|NZ_JQPB01000154.1_cds_WP_000218834.1_2415	26.339	224	598
WP_003009503.1	lcl|NZ_JQPB01000068.1_cds_WP_001049213.1_1113	27.189	217	598
WP_003009503.1	lcl|NZ_JQPB01000068.1_cds_WP_001049213.1_1113	25.439	228	598
WP_003009503.1	lcl|NZ_JQPB01000036.1_cds_WP_000136058.1_624	24.444	225	598
WP_003009503.1	lcl|NZ_JQPB01000170.1_cds_WP_000052667.1_2772	28.049	164	598
WP_003009503.1	lcl|NZ_JQPB01000204.1_cds_WP_000590871.1_3369	25.490	153	598
WP_003009503.1	lcl|NZ_JQPB01000204.1_cds_WP_000590871.1_3369	25.510	196	598
WP_003009503.1	lcl|NZ_JQPB01000104.1_cds_WP_000834719.1_1845	67.972	562	598
WP_003009503.1	lcl|NZ_JQPB01000244.1_cds_WP_000172209.1_3918	33.509	379	598
WP_003009503.1	lcl|NZ_JQPB01000038.1_cds_WP_000667646.1_674	46.154	234	598
WP_003009503.1	lcl|NZ_JQPB01000166.1_cds_WP_000828456.1_2664	43.777	233	598
WP_003009503.1	lcl|NZ_JQPB01000158.1_cds_WP_001052496.1_2462	31.933	238	598
WP_003009503.1	lcl|NZ_JQPB01000009.1_cds_WP_000510772.1_257	33.047	233	598
WP_003009503.1	lcl|NZ_JQPB01000243.1_cds_WP_002071818.1_3903	27.984	243	598
WP_003009503.1	lcl|NZ_JQPB01000075.1_cds_WP_000536763.1_1176	32.057	209	598
WP_003009503.1	lcl|NZ_JQPB01000154.1_cds_WP_000619183.1_2416	30.041	243	598
WP_003009503.1	lcl|NZ_JQPB01000002.1_cds_WP_000603361.1_48	29.279	222	598
WP_003009503.1	lcl|NZ_JQPB01000077.1_cds_WP_000047473.1_1223	27.536	207	598
WP_003009503.1	lcl|NZ_JQPB01000007.1_cds_WP_001161019.1_158	28.889	225	598
WP_003009503.1	lcl|NZ_JQPB01000089.1_cds_WP_000666544.1_1488	29.130	230	598
WP_003009503.1	lcl|NZ_JQPB01000090.1_cds_WP_000433117.1_1540	26.991	226	598
WP_003009503.1	lcl|NZ_JQPB01000089.1_cds_WP_001089503.1_1508	29.339	242	598
WP_003009503.1	lcl|NZ_JQPB01000202.1_cds_WP_001982953.1_3278	27.311	238	598
WP_003009503.1	lcl|NZ_JQPB01000044.1_cds_WP_000184524.1_759	29.167	216	598
WP_003009503.1	lcl|NZ_JQPB01000172.1_cds_WP_001288322.1_2886	27.311	238	598
WP_003009503.1	lcl|NZ_JQPB01000034.1_cds_WP_001141155.1_583	31.466	232	598
WP_003009503.1	lcl|NZ_JQPB01000149.1_cds_WP_000598571.1_2351	27.935	247	598
WP_003009503.1	lcl|NZ_JQPB01000001.1_cds_WP_000054169.1_31	24.074	216	598
WP_003009503.1	lcl|NZ_JQPB01000154.1_cds_WP_000218834.1_2415	26.339	224	598
WP_003009503.1	lcl|NZ_JQPB01000068.1_cds_WP_001049213.1_1113	27.189	217	598
WP_003009503.1	lcl|NZ_JQPB01000068.1_cds_WP_001049213.1_1113	25.439	228	598
WP_003009503.1	lcl|NZ_JQPB01000036.1_cds_WP_000136058.1_624	24.444	225	598
WP_003009503.1	lcl|NZ_JQPB01000170.1_cds_WP_000052667.1_2772	28.049	164	598
WP_003009503.1	lcl|NZ_JQPB01000204.1_cds_WP_000590871.1_3369	25.490	153	598
WP_003009503.1	lcl|NZ_JQPB01000204.1_cds_WP_000590871.1_3369	25.510	196	598
WP_003009636.1	lcl|NZ_JQPB01000064.1_cds_WP_000347676.1_1016	20.225	178	410
WP_003009636.1	lcl|NZ_JQPB01000165.1_cds_WP_001082179.1_2602	26.016	123	410
WP_003009401.1	lcl|NZ_JQPB01000102.1_cds_WP_000575181.1_1792	38.187	364	365
WP_003009401.1	lcl|NZ_JQPB01000105.1_cds_WP_000608291.1_1863	38.504	361	365
WP_003009401.1	lcl|NZ_JQPB01000105.1_cds_WP_001198107.1_1864	33.148	359	365
WP_003009401.1	lcl|NZ_JQPB01000037.1_cds_WP_000538755.1_650	37.464	347	365
WP_003009401.1	lcl|NZ_JQPB01000129.1_cds_WP_001281953.1_2147	28.571	378	365
WP_003009401.1	lcl|NZ_JQPB01000104.1_cds_WP_000346041.1_1831	27.297	370	365
WP_003009401.1	lcl|NZ_JQPB01000104.1_cds_WP_000947841.1_1838	25.448	279	365
WP_003009401.1	lcl|NZ_JQPB01000119.1_cds_WP_001982414.1_2073	23.577	369	365
WP_003009401.1	lcl|NZ_JQPB01000104.1_cds_WP_000549981.1_1808	36.986	73	365
WP_003009729.1	lcl|NZ_JQPB01000101.1_cds_WP_001159758.1_1788	41.111	180	176
WP_003009665.1	lcl|NZ_JQPB01000167.1_cds_WP_000649929.1_2738	26.994	326	317
WP_003009665.1	lcl|NZ_JQPB01000165.1_cds_WP_000744695.1_2573	27.044	318	317
WP_003009665.1	lcl|NZ_JQPB01000105.1_cds_WP_000646255.1_1868	24.919	309	317
WP_003009665.1	lcl|NZ_JQPB01000105.1_cds_WP_001067557.1_1865	28.017	232	317
WP_003009665.1	lcl|NZ_JQPB01000101.1_cds_WP_000723081.1_1786	22.699	326	317
WP_003009665.1	lcl|NZ_JQPB01000130.1_cds_WP_002064390.1_2183	26.038	265	317
WP_003009665.1	lcl|NZ_JQPB01000156.1_cds_WP_001003563.1_2440	24.900	249	317
WP_003009665.1	lcl|NZ_JQPB01000104.1_cds_WP_000600891.1_1839	23.707	232	317
WP_036096962.1	lcl|NZ_JQPB01000104.1_cds_WP_000799637.1_1844	43.478	115	134
WP_036096962.1	lcl|NZ_JQPB01000102.1_cds_JH13_RS09220_1793	31.667	120	134
WP_003009398.1	lcl|NZ_JQPB01000105.1_cds_WP_000646255.1_1868	30.037	273	310
WP_003009398.1	lcl|NZ_JQPB01000130.1_cds_WP_002064390.1_2183	28.287	251	310
WP_003009398.1	lcl|NZ_JQPB01000101.1_cds_WP_000723081.1_1786	25.000	256	310
WP_003009398.1	lcl|NZ_JQPB01000104.1_cds_WP_000600891.1_1839	26.994	163	310
WP_003009398.1	lcl|NZ_JQPB01000079.1_cds_WP_001074779.1_1293	29.114	158	310
WP_003009398.1	lcl|NZ_JQPB01000165.1_cds_WP_000744695.1_2573	23.954	263	310
WP_003009398.1	lcl|NZ_JQPB01000167.1_cds_WP_000649929.1_2738	25.387	323	310
WP_003009398.1	lcl|NZ_JQPB01000129.1_cds_WP_000688698.1_2163	30.000	160	310
WP_036097006.1	lcl|NZ_JQPB01000104.1_cds_WP_000132018.1_1840	80.263	228	227
WP_036097006.1	lcl|NZ_JQPB01000104.1_cds_WP_001046759.1_1830	36.530	219	227
WP_036097006.1	lcl|NZ_JQPB01000036.1_cds_WP_000721855.1_630	34.906	106	227
WP_003009573.1	lcl|NZ_JQPB01000104.1_cds_WP_000600891.1_1839	79.091	330	330
WP_003009573.1	lcl|NZ_JQPB01000105.1_cds_WP_000646255.1_1868	31.111	315	330
WP_003009573.1	lcl|NZ_JQPB01000167.1_cds_WP_000649929.1_2738	31.190	311	330
WP_003009573.1	lcl|NZ_JQPB01000165.1_cds_WP_000744695.1_2573	30.031	323	330
WP_003009573.1	lcl|NZ_JQPB01000101.1_cds_WP_000723081.1_1786	28.274	336	330
WP_003009573.1	lcl|NZ_JQPB01000130.1_cds_WP_002064390.1_2183	28.165	316	330
WP_003009573.1	lcl|NZ_JQPB01000130.1_cds_WP_000709511.1_2193	24.684	316	330
WP_003009573.1	lcl|NZ_JQPB01000104.1_cds_WP_000487319.1_1814	28.529	333	330
WP_003009573.1	lcl|NZ_JQPB01000105.1_cds_WP_001067557.1_1865	27.407	270	330
WP_003009573.1	lcl|NZ_JQPB01000105.1_cds_WP_000410273.1_1871	24.034	233	330
WP_003009573.1	lcl|NZ_JQPB01000103.1_cds_WP_000475897.1_1804	28.378	222	330
WP_003009573.1	lcl|NZ_JQPB01000156.1_cds_WP_001003563.1_2440	27.717	184	330
WP_003009573.1	lcl|NZ_JQPB01000129.1_cds_WP_000688698.1_2163	23.116	199	330
WP_003009573.1	lcl|NZ_JQPB01000104.1_cds_WP_000601375.1_1812	21.005	219	330
WP_003009662.1	lcl|NZ_JQPB01000104.1_cds_WP_000947841.1_1838	81.347	386	387
WP_003009662.1	lcl|NZ_JQPB01000129.1_cds_WP_001281953.1_2147	29.457	387	387
WP_003009662.1	lcl|NZ_JQPB01000102.1_cds_WP_000575181.1_1792	28.980	245	387
WP_003009662.1	lcl|NZ_JQPB01000105.1_cds_WP_000608291.1_1863	31.301	246	387
WP_003009662.1	lcl|NZ_JQPB01000105.1_cds_WP_001198107.1_1864	26.989	352	387
WP_003009662.1	lcl|NZ_JQPB01000104.1_cds_WP_000346041.1_1831	26.557	305	387
WP_003009662.1	lcl|NZ_JQPB01000037.1_cds_WP_000538755.1_650	28.364	275	387
WP_003009662.1	lcl|NZ_JQPB01000119.1_cds_WP_001982414.1_2073	24.476	286	387
WP_003009589.1	lcl|NZ_JQPB01000104.1_cds_WP_000516590.1_1837	71.845	206	206
WP_003009589.1	lcl|NZ_JQPB01000100.1_cds_WP_000841462.1_1748	29.487	78	206
WP_003009589.1	lcl|NZ_JQPB01000122.1_cds_WP_000644954.1_2085	24.444	90	206
WP_003009589.1	lcl|NZ_JQPB01000122.1_cds_WP_000644954.1_2085	35.185	54	206
WP_003009812.1	lcl|NZ_JQPB01000104.1_cds_WP_001230563.1_1836	70.871	333	333
WP_003009812.1	lcl|NZ_JQPB01000104.1_cds_WP_000582623.1_1832	36.728	324	333
WP_003009812.1	lcl|NZ_JQPB01000067.1_cds_WP_001011666.1_1079	37.124	299	333
WP_003009812.1	lcl|NZ_JQPB01000104.1_cds_WP_001230563.1_1836	70.871	333	333
WP_003009812.1	lcl|NZ_JQPB01000104.1_cds_WP_000582623.1_1832	36.728	324	333
WP_003009812.1	lcl|NZ_JQPB01000067.1_cds_WP_001011666.1_1079	37.124	299	333
WP_003009776.1	lcl|NZ_JQPB01000104.1_cds_WP_000823146.1_1835	78.701	385	387
WP_003009776.1	lcl|NZ_JQPB01000103.1_cds_WP_000734457.1_1802	23.291	395	387
WP_003009576.1	lcl|NZ_JQPB01000104.1_cds_WP_000800439.1_1834	82.336	351	351
WP_003009576.1	lcl|NZ_JQPB01000105.1_cds_WP_000774259.1_1867	26.383	235	351
WP_003009576.1	lcl|NZ_JQPB01000104.1_cds_WP_000859505.1_1815	27.468	233	351
WP_003009576.1	lcl|NZ_JQPB01000101.1_cds_WP_000842260.1_1785	28.139	231	351
WP_003009576.1	lcl|NZ_JQPB01000129.1_cds_WP_000667727.1_2141	38.710	62	351
WP_003009576.1	lcl|NZ_JQPB01000104.1_cds_WP_000582623.1_1832	22.388	134	351
WP_003009576.1	lcl|NZ_JQPB01000104.1_cds_WP_000800439.1_1834	82.336	351	351
WP_003009576.1	lcl|NZ_JQPB01000105.1_cds_WP_000774259.1_1867	26.383	235	351
WP_003009576.1	lcl|NZ_JQPB01000104.1_cds_WP_000859505.1_1815	27.468	233	351
WP_003009576.1	lcl|NZ_JQPB01000101.1_cds_WP_000842260.1_1785	28.139	231	351
WP_003009576.1	lcl|NZ_JQPB01000129.1_cds_WP_000667727.1_2141	38.710	62	351
WP_003009576.1	lcl|NZ_JQPB01000104.1_cds_WP_000582623.1_1832	22.388	134	351
WP_036097005.1	lcl|NZ_JQPB01000104.1_cds_WP_000847005.1_1833	70.419	382	382
WP_003009456.1	lcl|NZ_JQPB01000104.1_cds_WP_000582623.1_1832	88.181	753	753
WP_003009456.1	lcl|NZ_JQPB01000104.1_cds_WP_001230563.1_1836	39.091	330	753
WP_003009456.1	lcl|NZ_JQPB01000067.1_cds_WP_001011666.1_1079	32.308	325	753
WP_003009456.1	lcl|NZ_JQPB01000104.1_cds_WP_000582623.1_1832	88.181	753	753
WP_003009456.1	lcl|NZ_JQPB01000104.1_cds_WP_001230563.1_1836	39.091	330	753
WP_003009456.1	lcl|NZ_JQPB01000067.1_cds_WP_001011666.1_1079	32.308	325	753
WP_003009456.1	lcl|NZ_JQPB01000104.1_cds_WP_000582623.1_1832	88.181	753	753
WP_003009456.1	lcl|NZ_JQPB01000104.1_cds_WP_001230563.1_1836	39.091	330	753
WP_003009456.1	lcl|NZ_JQPB01000067.1_cds_WP_001011666.1_1079	32.308	325	753
WP_003009456.1	lcl|NZ_JQPB01000104.1_cds_WP_000582623.1_1832	88.181	753	753
WP_003009456.1	lcl|NZ_JQPB01000104.1_cds_WP_001230563.1_1836	39.091	330	753
WP_003009456.1	lcl|NZ_JQPB01000067.1_cds_WP_001011666.1_1079	32.308	325	753
WP_036096948.1	lcl|NZ_JQPB01000104.1_cds_WP_000346041.1_1831	86.294	394	395
WP_036096948.1	lcl|NZ_JQPB01000105.1_cds_WP_001198107.1_1864	28.291	357	395
WP_036096948.1	lcl|NZ_JQPB01000102.1_cds_WP_000575181.1_1792	32.400	250	395
WP_036096948.1	lcl|NZ_JQPB01000129.1_cds_WP_001281953.1_2147	26.786	392	395
WP_036096948.1	lcl|NZ_JQPB01000105.1_cds_WP_000608291.1_1863	24.346	382	395
WP_036096948.1	lcl|NZ_JQPB01000104.1_cds_WP_000947841.1_1838	27.393	303	395
WP_036096948.1	lcl|NZ_JQPB01000037.1_cds_WP_000538755.1_650	28.302	265	395
WP_036096948.1	lcl|NZ_JQPB01000119.1_cds_WP_001982414.1_2073	26.766	269	395
WP_036096948.1	lcl|NZ_JQPB01000104.1_cds_WP_000549981.1_1808	29.008	131	395
WP_003009323.1	lcl|NZ_JQPB01000104.1_cds_WP_001046759.1_1830	86.058	208	210
WP_003009323.1	lcl|NZ_JQPB01000104.1_cds_WP_000132018.1_1840	35.780	218	210
WP_003009323.1	lcl|NZ_JQPB01000036.1_cds_WP_000721855.1_630	26.744	86	210
WP_003009722.1	lcl|NZ_JQPB01000104.1_cds_WP_000202832.1_1829	87.360	356	356
WP_003009722.1	lcl|NZ_JQPB01000043.1_cds_WP_001122024.1_748	27.234	235	356
WP_003009422.1	lcl|NZ_JQPB01000104.1_cds_WP_000432947.1_1828	90.769	325	325
WP_196221670.1	lcl|NZ_JQPB01000104.1_cds_WP_002115474.1_1827	75.540	278	279
WP_196221670.1	lcl|NZ_JQPB01000064.1_cds_WP_000347676.1_1016	29.630	135	279
WP_196221670.1	lcl|NZ_JQPB01000105.1_cds_WP_000221107.1_1853	35.052	97	279
WP_196221670.1	lcl|NZ_JQPB01000029.1_cds_WP_000283290.1_518	25.676	148	279
WP_196221670.1	lcl|NZ_JQPB01000165.1_cds_WP_001082179.1_2602	25.843	178	279
WP_196221670.1	lcl|NZ_JQPB01000006.1_cds_WP_000402849.1_110	25.610	82	279
WP_196221670.1	lcl|NZ_JQPB01000006.1_cds_WP_000402849.1_110	39.130	23	279
WP_003009473.1	lcl|NZ_JQPB01000104.1_cds_WP_000698813.1_1826	85.382	602	603
WP_003009529.1	lcl|NZ_JQPB01000105.1_cds_WP_001091189.1_1851	27.830	212	243
WP_003009523.1	lcl|NZ_JQPB01000104.1_cds_WP_000977947.1_1825	26.054	261	589
WP_003009450.1	lcl|NZ_JQPB01000009.1_cds_WP_000538657.1_239	27.778	288	362
WP_003009450.1	lcl|NZ_JQPB01000007.1_cds_WP_000895443.1_153	30.899	178	362
WP_003009450.1	lcl|NZ_JQPB01000227.1_cds_WP_001052883.1_3696	22.680	291	362
WP_003009450.1	lcl|NZ_JQPB01000089.1_cds_WP_000433724.1_1447	25.523	239	362
WP_003009450.1	lcl|NZ_JQPB01000189.1_cds_WP_001284168.1_3116	31.522	92	362
WP_003009450.1	lcl|NZ_JQPB01000151.1_cds_WP_000664906.1_2370	24.551	167	362
WP_003009450.1	lcl|NZ_JQPB01000167.1_cds_WP_001200125.1_2678	26.804	97	362
WP_003009450.1	lcl|NZ_JQPB01000216.1_cds_WP_001253860.1_3469	26.708	161	362
