WP_003009553.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135633099.1_3576	61.628	86	106
WP_003009505.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392244.1_3514	22.796	329	330
WP_003009505.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391932.1_2954	23.926	326	330
WP_003009505.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390656.1_929	26.087	207	330
WP_003009505.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135633413.1_635	29.771	131	330
WP_003009505.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135634855.1_1411	28.477	151	330
WP_003009317.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135586449.1_1894	38.672	256	265
WP_003009317.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390278.1_373	25.882	170	265
WP_003009459.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135633583.1_730	36.213	301	310
WP_003009459.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390278.1_373	30.519	308	310
WP_003009459.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391818.1_2745	22.727	132	310
WP_003009459.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135633583.1_730	36.213	301	310
WP_003009459.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390278.1_373	30.519	308	310
WP_003009459.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391818.1_2745	22.727	132	310
WP_003009905.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135631429.1_348	43.548	62	145
WP_003009905.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135634338.1_1095	28.000	75	145
WP_036096974.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391782.1_2701	34.021	97	221
WP_036096974.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391222.1_1834	28.205	78	221
WP_003009848.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391613.1_2418	25.641	234	393
WP_003009848.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391222.1_1834	22.490	249	393
WP_003009953.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135634547.1_1216	31.250	144	177
WP_036096972.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135632142.1_3417	22.656	256	241
WP_036096972.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135634662.1_1291	28.859	149	241
WP_036096972.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391809.1_2730	22.868	258	241
WP_036096972.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392046.1_3151	24.576	236	241
WP_036096972.1	lcl|NZ_JAMQQA010000001.1_cds_WP_004787563.1_354	23.457	243	241
WP_036096972.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135631549.1_421	23.077	247	241
WP_036096972.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135634609.1_1259	30.693	101	241
WP_036096972.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392288.1_3560	28.319	113	241
WP_003009503.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391380.1_2102	34.483	377	598
WP_003009503.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135634674.1_1300	42.672	232	598
WP_003009503.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390848.1_1236	42.276	246	598
WP_003009503.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391088.1_1612	40.506	237	598
WP_003009503.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391087.1_1610	37.097	248	598
WP_003009503.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392301.1_3573	36.771	223	598
WP_003009503.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390067.1_13	35.217	230	598
WP_003009503.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392224.1_3446	32.400	250	598
WP_003009503.1	lcl|NZ_JAMQQA010000003.1_cds_WP_265392483.1_3845	32.189	233	598
WP_003009503.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390220.1_268	33.000	200	598
WP_003009503.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391919.1_2926	29.075	227	598
WP_003009503.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391098.1_1630	26.407	231	598
WP_003009503.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135636197.1_1755	30.769	234	598
WP_003009503.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135632378.1_2810	30.435	230	598
WP_003009503.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392405.1_2837	25.701	214	598
WP_003009503.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391023.1_1522	29.707	239	598
WP_003009503.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135631661.1_507	28.821	229	598
WP_003009503.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390311.1_426	30.357	224	598
WP_003009503.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391072.1_1586	30.802	237	598
WP_003009503.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392185.1_3379	28.000	250	598
WP_003009503.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391332.1_2015	28.511	235	598
WP_003009503.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391433.1_2189	26.957	230	598
WP_003009503.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135631402.1_333	28.696	230	598
WP_003009503.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391071.1_1585	26.482	253	598
WP_003009503.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390135.1_157	26.316	190	598
WP_003009503.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135631806.1_2895	25.909	220	598
WP_003009503.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135632139.1_3420	28.511	235	598
WP_003009503.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390574.1_798	30.043	233	598
WP_003009503.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392222.1_3444	23.744	219	598
WP_003009503.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135631578.1_438	28.022	182	598
WP_003009503.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390362.1_508	25.478	157	598
WP_003009503.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391612.1_2416	27.513	189	598
WP_003009503.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392215.1_3435	26.872	227	598
WP_003009503.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391380.1_2102	34.483	377	598
WP_003009503.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135634674.1_1300	42.672	232	598
WP_003009503.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390848.1_1236	42.276	246	598
WP_003009503.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391088.1_1612	40.506	237	598
WP_003009503.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391087.1_1610	37.097	248	598
WP_003009503.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392301.1_3573	36.771	223	598
WP_003009503.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390067.1_13	35.217	230	598
WP_003009503.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392224.1_3446	32.400	250	598
WP_003009503.1	lcl|NZ_JAMQQA010000003.1_cds_WP_265392483.1_3845	32.189	233	598
WP_003009503.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390220.1_268	33.000	200	598
WP_003009503.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391919.1_2926	29.075	227	598
WP_003009503.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391098.1_1630	26.407	231	598
WP_003009503.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135636197.1_1755	30.769	234	598
WP_003009503.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135632378.1_2810	30.435	230	598
WP_003009503.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392405.1_2837	25.701	214	598
WP_003009503.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391023.1_1522	29.707	239	598
WP_003009503.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135631661.1_507	28.821	229	598
WP_003009503.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390311.1_426	30.357	224	598
WP_003009503.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391072.1_1586	30.802	237	598
WP_003009503.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392185.1_3379	28.000	250	598
WP_003009503.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391332.1_2015	28.511	235	598
WP_003009503.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391433.1_2189	26.957	230	598
WP_003009503.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135631402.1_333	28.696	230	598
WP_003009503.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391071.1_1585	26.482	253	598
WP_003009503.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390135.1_157	26.316	190	598
WP_003009503.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135631806.1_2895	25.909	220	598
WP_003009503.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135632139.1_3420	28.511	235	598
WP_003009503.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390574.1_798	30.043	233	598
WP_003009503.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392222.1_3444	23.744	219	598
WP_003009503.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135631578.1_438	28.022	182	598
WP_003009503.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390362.1_508	25.478	157	598
WP_003009503.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391612.1_2416	27.513	189	598
WP_003009503.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392215.1_3435	26.872	227	598
WP_003009636.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391222.1_1834	25.984	127	410
WP_003009401.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391508.1_2307	31.564	358	365
WP_003009401.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390875.1_1280	28.934	394	365
WP_003009401.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392286.1_3558	30.270	370	365
WP_003009401.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392281.1_3551	29.395	347	365
WP_003009729.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392245.1_3515	41.341	179	176
WP_003009665.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390701.1_999	29.167	288	317
WP_003009665.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135634215.1_1026	25.000	260	317
WP_003009665.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392300.1_3572	25.949	316	317
WP_003009665.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391083.1_1604	26.415	265	317
WP_003009665.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392272.1_3542	26.984	252	317
WP_003009665.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391932.1_2954	29.114	79	317
WP_003009398.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391932.1_2954	28.625	269	310
WP_003009398.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392244.1_3514	24.251	334	310
WP_003009398.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391083.1_1604	29.787	188	310
WP_003009398.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392300.1_3572	29.143	175	310
WP_003009398.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135634215.1_1026	27.969	261	310
WP_003009398.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390701.1_999	21.975	314	310
WP_003009398.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392230.1_3498	27.333	150	310
WP_003009398.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391926.1_2943	24.034	233	310
WP_036097006.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392292.1_3564	40.265	226	227
WP_036097006.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392285.1_3557	34.361	227	227
WP_036097006.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390977.1_1446	27.778	144	227
WP_003009573.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392300.1_3572	75.758	330	330
WP_003009573.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135634215.1_1026	31.013	316	330
WP_003009573.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390701.1_999	30.124	322	330
WP_003009573.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392244.1_3514	28.135	327	330
WP_003009573.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392272.1_3542	25.705	319	330
WP_003009573.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391083.1_1604	26.769	325	330
WP_003009573.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135634855.1_1411	26.316	323	330
WP_003009573.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391932.1_2954	27.003	337	330
WP_003009573.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392269.1_3539	28.115	313	330
WP_003009573.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135633097.1_3575	22.581	186	330
WP_003009573.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390656.1_929	27.411	197	330
WP_003009573.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392264.1_3534	23.581	229	330
WP_003009662.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392299.1_3571	48.446	386	387
WP_003009662.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390875.1_1280	29.765	383	387
WP_003009662.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392281.1_3551	32.787	244	387
WP_003009662.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392286.1_3558	34.000	300	387
WP_003009662.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391508.1_2307	27.682	289	387
WP_003009662.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391291.1_1947	25.000	284	387
WP_003009589.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392298.1_3570	39.474	190	206
WP_003009589.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135637380.1_2312	32.258	62	206
WP_003009812.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392297.1_3569	63.554	332	333
WP_003009812.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392420.1_3553	33.639	327	333
WP_003009812.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391394.1_2129	31.802	283	333
WP_003009812.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392297.1_3569	63.554	332	333
WP_003009812.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392420.1_3553	33.639	327	333
WP_003009812.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391394.1_2129	31.802	283	333
WP_003009776.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392296.1_3568	58.247	388	387
WP_003009776.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392261.1_3531	24.691	405	387
WP_003009576.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392293.1_3565	43.917	337	351
WP_003009576.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392270.1_3540	37.097	62	351
WP_003009576.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390893.1_1316	35.294	68	351
WP_003009576.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390807.1_1174	29.060	117	351
WP_003009576.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392243.1_3513	25.751	233	351
WP_003009576.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135632129.1_3437	23.228	254	351
WP_003009576.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392293.1_3565	43.917	337	351
WP_003009576.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392270.1_3540	37.097	62	351
WP_003009576.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390893.1_1316	35.294	68	351
WP_003009576.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390807.1_1174	29.060	117	351
WP_003009576.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392243.1_3513	25.751	233	351
WP_003009576.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135632129.1_3437	23.228	254	351
WP_003009456.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392297.1_3569	35.347	331	753
WP_003009456.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392420.1_3553	35.380	342	753
WP_003009456.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391394.1_2129	32.746	284	753
WP_003009456.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392293.1_3565	35.294	68	753
WP_003009456.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392297.1_3569	35.347	331	753
WP_003009456.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392420.1_3553	35.380	342	753
WP_003009456.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391394.1_2129	32.746	284	753
WP_003009456.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392293.1_3565	35.294	68	753
WP_003009456.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392297.1_3569	35.347	331	753
WP_003009456.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392420.1_3553	35.380	342	753
WP_003009456.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391394.1_2129	32.746	284	753
WP_003009456.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392293.1_3565	35.294	68	753
WP_003009456.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392297.1_3569	35.347	331	753
WP_003009456.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392420.1_3553	35.380	342	753
WP_003009456.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391394.1_2129	32.746	284	753
WP_003009456.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392293.1_3565	35.294	68	753
WP_036096948.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392281.1_3551	31.494	308	395
WP_036096948.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390875.1_1280	26.209	393	395
WP_036096948.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392286.1_3558	29.067	375	395
WP_036096948.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391508.1_2307	24.444	360	395
WP_036096948.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392299.1_3571	24.476	286	395
WP_036096948.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391291.1_1947	21.236	259	395
WP_003009323.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392292.1_3564	42.667	225	210
WP_003009323.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392285.1_3557	51.685	89	210
WP_003009323.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390977.1_1446	27.119	118	210
WP_196221670.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391222.1_1834	28.916	166	279
WP_196221670.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391781.1_2700	23.671	207	279
WP_196221670.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392364.1_3675	29.677	155	279
WP_036096945.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392279.1_3549	28.235	170	187
WP_036096945.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391512.1_2315	32.143	84	187
WP_003009450.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392171.1_3361	30.811	370	362
WP_003009450.1	lcl|NZ_JAMQQA010000002.1_cds_WP_208742310.1_2572	26.481	287	362
WP_003009450.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390084.1_53	25.248	202	362
WP_003009450.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135637205.1_2285	29.885	87	362
WP_003009450.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135637003.1_2165	26.554	177	362
WP_003009883.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390791.1_1149	23.750	240	372
WP_003009883.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392111.1_3267	24.153	236	372
WP_003009883.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390791.1_1149	23.750	240	372
WP_003009883.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392111.1_3267	24.153	236	372
WP_003009621.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391222.1_1834	28.191	188	323
WP_003009621.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391781.1_2700	24.111	253	323
WP_003009621.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391613.1_2418	22.088	249	323
WP_003009621.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135631603.1_452	22.594	239	323
WP_003009621.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135631825.1_3134	25.882	170	323
WP_003009735.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390977.1_1446	30.992	242	255
WP_003009735.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392285.1_3557	25.664	113	255
WP_003009735.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392292.1_3564	30.508	59	255
WP_036096938.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392111.1_3267	24.691	162	347
WP_036096938.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392111.1_3267	24.691	162	347
WP_003009650.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135634609.1_1259	32.218	239	243
WP_003009650.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135634662.1_1291	30.800	250	243
WP_003009650.1	lcl|NZ_JAMQQA010000001.1_cds_WP_004787563.1_354	29.167	240	243
WP_003009650.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391809.1_2730	29.435	248	243
WP_003009650.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135631549.1_421	31.325	249	243
WP_003009650.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392046.1_3151	31.496	254	243
WP_003009650.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135632142.1_3417	30.153	262	243
WP_003009650.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135632105.1_3496	27.843	255	243
WP_003009650.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392288.1_3560	26.848	257	243
WP_003009650.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390465.1_647	30.244	205	243
WP_003009650.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390754.1_1086	31.053	190	243
WP_003009650.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391247.1_1874	25.698	179	243
WP_003009650.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390987.1_1460	28.774	212	243
WP_003009650.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391284.1_1938	25.789	190	243
WP_003009650.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390725.1_1040	26.804	194	243
WP_003009650.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135633113.1_3584	26.946	167	243
WP_003009650.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390378.1_526	21.500	200	243
WP_003009650.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135631827.1_3132	21.339	239	243
WP_003009650.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135636751.1_2011	23.767	223	243
WP_003009344.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390266.1_347	32.550	298	357
