WP_003009553.1	lcl|NZ_AFLD01000234.1_cds_WP_000340715.1_319	91.398	93	106
WP_003009905.1	lcl|NZ_AFLD01000120.1_cds_WP_002069656.1_1671	39.286	56	145
WP_036096974.1	lcl|NZ_AFLD01000079.1_cds_WP_000517242.1_2191	89.140	221	221
WP_036096974.1	lcl|NZ_AFLD01000119.1_cds_WP_001069834.1_1726	28.440	109	221
WP_036096974.1	lcl|NZ_AFLD01000125.1_cds_WP_001082180.1_1538	23.077	78	221
WP_003009428.1	lcl|NZ_AFLD01000074.1_cds_WP_000642921.1_2275	30.488	328	664
WP_003009428.1	lcl|NZ_AFLD01000017.1_cds_WP_000529867.1_3605	28.019	207	664
WP_003009848.1	lcl|NZ_AFLD01000079.1_cds_WP_001015422.1_2193	25.558	403	393
WP_003009848.1	lcl|NZ_AFLD01000079.1_cds_WP_001206409.1_2201	27.500	160	393
WP_003009848.1	lcl|NZ_AFLD01000119.1_cds_WP_000347681.1_1725	28.571	210	393
WP_003009848.1	lcl|NZ_AFLD01000079.1_cds_WP_002082140.1_2217	26.000	250	393
WP_003009848.1	lcl|NZ_AFLD01000022.1_cds_WP_000402845.1_3469	22.407	241	393
WP_003009848.1	lcl|NZ_AFLD01000079.1_cds_WP_000661932.1_2226	23.077	143	393
WP_003009848.1	lcl|NZ_AFLD01000125.1_cds_WP_001082180.1_1538	25.414	181	393
WP_003009953.1	lcl|NZ_AFLD01000079.1_cds_WP_000611594.1_2192	82.286	175	177
WP_003009953.1	lcl|NZ_AFLD01000044.1_cds_WP_001206947.1_2700	28.169	142	177
WP_003009592.1	lcl|NZ_AFLD01000079.1_cds_WP_001015422.1_2193	90.226	399	407
WP_003009592.1	lcl|NZ_AFLD01000119.1_cds_WP_000347681.1_1725	25.472	212	407
WP_003009592.1	lcl|NZ_AFLD01000125.1_cds_WP_001082180.1_1538	25.309	162	407
WP_003009592.1	lcl|NZ_AFLD01000079.1_cds_WP_000661932.1_2226	23.358	137	407
WP_036096972.1	lcl|NZ_AFLD01000146.1_cds_WP_000043153.1_1256	27.530	247	241
WP_036096972.1	lcl|NZ_AFLD01000125.1_cds_WP_000998676.1_1592	25.862	232	241
WP_036096972.1	lcl|NZ_AFLD01000120.1_cds_WP_000566240.1_1674	26.776	183	241
WP_036096972.1	lcl|NZ_AFLD01000186.1_cds_WP_000653653.1_666	25.098	255	241
WP_036096972.1	lcl|NZ_AFLD01000142.1_cds_WP_001968389.1_1314	25.847	236	241
WP_036096972.1	lcl|NZ_AFLD01000057.1_cds_WP_000194186.1_2441	25.000	204	241
WP_036096972.1	lcl|NZ_AFLD01000047.1_cds_WP_000167663.1_2668	23.500	200	241
WP_036096972.1	lcl|NZ_AFLD01000084.1_cds_WP_000093663.1_2023	20.571	175	241
WP_230458349.1	lcl|NZ_AFLD01000079.1_cds_WP_001106774.1_2198	40.214	373	418
WP_003009503.1	lcl|NZ_AFLD01000079.1_cds_WP_000834715.1_2199	67.616	562	598
WP_003009503.1	lcl|NZ_AFLD01000054.1_cds_WP_000172202.1_2480	33.245	379	598
WP_003009503.1	lcl|NZ_AFLD01000167.1_cds_WP_000667646.1_911	46.154	234	598
WP_003009503.1	lcl|NZ_AFLD01000042.1_cds_WP_000828455.1_2755	43.777	233	598
WP_003009503.1	lcl|NZ_AFLD01000028.1_cds_WP_001052498.1_3280	31.933	238	598
WP_003009503.1	lcl|NZ_AFLD01000223.1_cds_WP_000510777.1_350	33.476	233	598
WP_003009503.1	lcl|NZ_AFLD01000054.1_cds_WP_000942282.1_2466	27.984	243	598
WP_003009503.1	lcl|NZ_AFLD01000267.1_cds_WP_000536762.1_160	32.057	209	598
WP_003009503.1	lcl|NZ_AFLD01000039.1_cds_WP_000603361.1_2825	29.279	222	598
WP_003009503.1	lcl|NZ_AFLD01000051.1_cds_WP_000047473.1_2553	27.536	207	598
WP_003009503.1	lcl|NZ_AFLD01000137.1_cds_WP_000619175.1_1359	28.807	243	598
WP_003009503.1	lcl|NZ_AFLD01000141.1_cds_WP_000666552.1_1327	29.565	230	598
WP_003009503.1	lcl|NZ_AFLD01000037.1_cds_WP_001161019.1_2896	28.889	225	598
WP_003009503.1	lcl|NZ_AFLD01000030.1_cds_WP_000433117.1_3182	26.991	226	598
WP_003009503.1	lcl|NZ_AFLD01000085.1_cds_WP_001982953.1_1975	27.311	238	598
WP_003009503.1	lcl|NZ_AFLD01000030.1_cds_WP_001089500.1_3150	28.926	242	598
WP_003009503.1	lcl|NZ_AFLD01000088.1_cds_WP_000184524.1_1916	29.167	216	598
WP_003009503.1	lcl|NZ_AFLD01000024.1_cds_WP_001288326.1_3415	26.471	238	598
WP_003009503.1	lcl|NZ_AFLD01000086.1_cds_WP_001141158.1_1961	30.508	236	598
WP_003009503.1	lcl|NZ_AFLD01000048.1_cds_WP_000598571.1_2640	27.935	247	598
WP_003009503.1	lcl|NZ_AFLD01000039.1_cds_WP_000054169.1_2809	24.074	216	598
WP_003009503.1	lcl|NZ_AFLD01000137.1_cds_WP_000218838.1_1358	26.339	224	598
WP_003009503.1	lcl|NZ_AFLD01000025.1_cds_WP_001049205.1_3351	27.189	217	598
WP_003009503.1	lcl|NZ_AFLD01000025.1_cds_WP_001049205.1_3351	25.439	228	598
WP_003009503.1	lcl|NZ_AFLD01000194.1_cds_WP_000136057.1_563	24.336	226	598
WP_003009503.1	lcl|NZ_AFLD01000147.1_cds_WP_000052667.1_1222	28.049	164	598
WP_003009503.1	lcl|NZ_AFLD01000063.1_cds_WP_000590867.1_2361	25.490	153	598
WP_003009503.1	lcl|NZ_AFLD01000079.1_cds_WP_000834715.1_2199	67.616	562	598
WP_003009503.1	lcl|NZ_AFLD01000054.1_cds_WP_000172202.1_2480	33.245	379	598
WP_003009503.1	lcl|NZ_AFLD01000167.1_cds_WP_000667646.1_911	46.154	234	598
WP_003009503.1	lcl|NZ_AFLD01000042.1_cds_WP_000828455.1_2755	43.777	233	598
WP_003009503.1	lcl|NZ_AFLD01000028.1_cds_WP_001052498.1_3280	31.933	238	598
WP_003009503.1	lcl|NZ_AFLD01000223.1_cds_WP_000510777.1_350	33.476	233	598
WP_003009503.1	lcl|NZ_AFLD01000054.1_cds_WP_000942282.1_2466	27.984	243	598
WP_003009503.1	lcl|NZ_AFLD01000267.1_cds_WP_000536762.1_160	32.057	209	598
WP_003009503.1	lcl|NZ_AFLD01000039.1_cds_WP_000603361.1_2825	29.279	222	598
WP_003009503.1	lcl|NZ_AFLD01000051.1_cds_WP_000047473.1_2553	27.536	207	598
WP_003009503.1	lcl|NZ_AFLD01000137.1_cds_WP_000619175.1_1359	28.807	243	598
WP_003009503.1	lcl|NZ_AFLD01000141.1_cds_WP_000666552.1_1327	29.565	230	598
WP_003009503.1	lcl|NZ_AFLD01000037.1_cds_WP_001161019.1_2896	28.889	225	598
WP_003009503.1	lcl|NZ_AFLD01000030.1_cds_WP_000433117.1_3182	26.991	226	598
WP_003009503.1	lcl|NZ_AFLD01000085.1_cds_WP_001982953.1_1975	27.311	238	598
WP_003009503.1	lcl|NZ_AFLD01000030.1_cds_WP_001089500.1_3150	28.926	242	598
WP_003009503.1	lcl|NZ_AFLD01000088.1_cds_WP_000184524.1_1916	29.167	216	598
WP_003009503.1	lcl|NZ_AFLD01000024.1_cds_WP_001288326.1_3415	26.471	238	598
WP_003009503.1	lcl|NZ_AFLD01000086.1_cds_WP_001141158.1_1961	30.508	236	598
WP_003009503.1	lcl|NZ_AFLD01000048.1_cds_WP_000598571.1_2640	27.935	247	598
WP_003009503.1	lcl|NZ_AFLD01000039.1_cds_WP_000054169.1_2809	24.074	216	598
WP_003009503.1	lcl|NZ_AFLD01000137.1_cds_WP_000218838.1_1358	26.339	224	598
WP_003009503.1	lcl|NZ_AFLD01000025.1_cds_WP_001049205.1_3351	27.189	217	598
WP_003009503.1	lcl|NZ_AFLD01000025.1_cds_WP_001049205.1_3351	25.439	228	598
WP_003009503.1	lcl|NZ_AFLD01000194.1_cds_WP_000136057.1_563	24.336	226	598
WP_003009503.1	lcl|NZ_AFLD01000147.1_cds_WP_000052667.1_1222	28.049	164	598
WP_003009503.1	lcl|NZ_AFLD01000063.1_cds_WP_000590867.1_2361	25.490	153	598
WP_003009636.1	lcl|NZ_AFLD01000079.1_cds_WP_001015422.1_2193	34.271	391	410
WP_003009636.1	lcl|NZ_AFLD01000119.1_cds_WP_000347681.1_1725	21.622	148	410
WP_003009636.1	lcl|NZ_AFLD01000125.1_cds_WP_001082180.1_1538	26.016	123	410
WP_003009401.1	lcl|NZ_AFLD01000079.1_cds_WP_000575178.1_2252	37.912	364	365
WP_003009401.1	lcl|NZ_AFLD01000079.1_cds_WP_000608295.1_2184	38.781	361	365
WP_003009401.1	lcl|NZ_AFLD01000079.1_cds_WP_001198107.1_2183	33.148	359	365
WP_003009401.1	lcl|NZ_AFLD01000153.1_cds_WP_000538752.1_1116	37.176	347	365
WP_003009401.1	lcl|NZ_AFLD01000130.1_cds_WP_001281953.1_1480	28.571	378	365
WP_003009401.1	lcl|NZ_AFLD01000079.1_cds_WP_000346036.1_2213	27.297	370	365
WP_003009401.1	lcl|NZ_AFLD01000079.1_cds_WP_000582222.1_2194	31.773	299	365
WP_003009401.1	lcl|NZ_AFLD01000079.1_cds_WP_000947844.1_2206	25.540	278	365
WP_003009401.1	lcl|NZ_AFLD01000035.1_cds_WP_001982414.1_2988	23.577	369	365
WP_003009401.1	lcl|NZ_AFLD01000079.1_cds_WP_000549978.1_2236	36.486	74	365
WP_003009729.1	lcl|NZ_AFLD01000079.1_cds_WP_001159758.1_2256	41.111	180	176
WP_003009665.1	lcl|NZ_AFLD01000265.1_cds_WP_000649925.1_240	27.301	326	317
WP_003009665.1	lcl|NZ_AFLD01000125.1_cds_WP_000744700.1_1566	27.044	318	317
WP_003009665.1	lcl|NZ_AFLD01000079.1_cds_WP_000646250.1_2179	24.595	309	317
WP_003009665.1	lcl|NZ_AFLD01000079.1_cds_WP_001067557.1_2182	28.017	232	317
WP_003009665.1	lcl|NZ_AFLD01000079.1_cds_WP_000723090.1_2258	22.699	326	317
WP_003009665.1	lcl|NZ_AFLD01000148.1_cds_WP_001984071.1_1215	26.038	265	317
WP_003009665.1	lcl|NZ_AFLD01000028.1_cds_WP_001003555.1_3301	24.900	249	317
WP_036096962.1	lcl|NZ_AFLD01000079.1_cds_WP_000799638.1_2200	43.478	115	134
WP_036096962.1	lcl|NZ_AFLD01000079.1_cds_WP_000343398.1_2251	33.621	116	134
WP_003009398.1	lcl|NZ_AFLD01000079.1_cds_WP_000646250.1_2179	30.403	273	310
WP_003009398.1	lcl|NZ_AFLD01000148.1_cds_WP_001984071.1_1215	28.685	251	310
WP_003009398.1	lcl|NZ_AFLD01000079.1_cds_WP_000723090.1_2258	25.391	256	310
WP_003009398.1	lcl|NZ_AFLD01000057.1_cds_WP_001074785.1_2422	29.747	158	310
WP_003009398.1	lcl|NZ_AFLD01000079.1_cds_WP_000600889.1_2205	26.994	163	310
WP_003009398.1	lcl|NZ_AFLD01000265.1_cds_WP_000649925.1_240	24.845	322	310
WP_003009398.1	lcl|NZ_AFLD01000125.1_cds_WP_000744700.1_1566	23.574	263	310
WP_003009398.1	lcl|NZ_AFLD01000148.1_cds_WP_000688695.1_1194	30.000	160	310
WP_036097006.1	lcl|NZ_AFLD01000079.1_cds_WP_000132016.1_2204	81.140	228	227
WP_036097006.1	lcl|NZ_AFLD01000079.1_cds_WP_001046757.1_2214	36.986	219	227
WP_036097006.1	lcl|NZ_AFLD01000194.1_cds_WP_000721859.1_557	34.906	106	227
WP_003009573.1	lcl|NZ_AFLD01000079.1_cds_WP_000600889.1_2205	79.394	330	330
WP_003009573.1	lcl|NZ_AFLD01000079.1_cds_WP_000646250.1_2179	30.794	315	330
WP_003009573.1	lcl|NZ_AFLD01000265.1_cds_WP_000649925.1_240	31.190	311	330
WP_003009573.1	lcl|NZ_AFLD01000125.1_cds_WP_000744700.1_1566	29.721	323	330
WP_003009573.1	lcl|NZ_AFLD01000079.1_cds_WP_000723090.1_2258	28.571	336	330
WP_003009573.1	lcl|NZ_AFLD01000148.1_cds_WP_001984071.1_1215	28.165	316	330
WP_003009573.1	lcl|NZ_AFLD01000281.1_cds_WP_000709511.1_29	24.684	316	330
WP_003009573.1	lcl|NZ_AFLD01000079.1_cds_WP_000487322.1_2230	28.529	333	330
WP_003009573.1	lcl|NZ_AFLD01000079.1_cds_WP_001067557.1_2182	27.407	270	330
WP_003009573.1	lcl|NZ_AFLD01000079.1_cds_WP_000475904.1_2241	27.027	222	330
WP_003009573.1	lcl|NZ_AFLD01000079.1_cds_WP_001073704.1_2176	24.375	160	330
WP_003009573.1	lcl|NZ_AFLD01000028.1_cds_WP_001003555.1_3301	27.717	184	330
WP_003009573.1	lcl|NZ_AFLD01000148.1_cds_WP_000688695.1_1194	23.116	199	330
WP_003009573.1	lcl|NZ_AFLD01000079.1_cds_WP_000601375.1_2232	21.005	219	330
WP_003009662.1	lcl|NZ_AFLD01000079.1_cds_WP_000947844.1_2206	81.250	384	387
WP_003009662.1	lcl|NZ_AFLD01000130.1_cds_WP_001281953.1_1480	29.457	387	387
WP_003009662.1	lcl|NZ_AFLD01000079.1_cds_WP_000582222.1_2194	30.473	338	387
WP_003009662.1	lcl|NZ_AFLD01000079.1_cds_WP_000575178.1_2252	28.980	245	387
WP_003009662.1	lcl|NZ_AFLD01000079.1_cds_WP_000608295.1_2184	31.301	246	387
WP_003009662.1	lcl|NZ_AFLD01000079.1_cds_WP_001198107.1_2183	26.989	352	387
WP_003009662.1	lcl|NZ_AFLD01000079.1_cds_WP_000346036.1_2213	26.557	305	387
WP_003009662.1	lcl|NZ_AFLD01000153.1_cds_WP_000538752.1_1116	28.364	275	387
WP_003009662.1	lcl|NZ_AFLD01000035.1_cds_WP_001982414.1_2988	24.476	286	387
WP_003009589.1	lcl|NZ_AFLD01000079.1_cds_WP_000516588.1_2207	72.816	206	206
WP_003009589.1	lcl|NZ_AFLD01000023.1_cds_WP_000841462.1_3446	29.487	78	206
WP_003009589.1	lcl|NZ_AFLD01000134.1_cds_WP_000644954.1_1415	24.444	90	206
WP_003009589.1	lcl|NZ_AFLD01000134.1_cds_WP_000644954.1_1415	35.185	54	206
WP_003009589.1	lcl|NZ_AFLD01000080.1_cds_WP_001020828.1_2154	26.804	97	206
WP_003009812.1	lcl|NZ_AFLD01000079.1_cds_WP_001230564.1_2208	70.270	333	333
WP_003009812.1	lcl|NZ_AFLD01000079.1_cds_WP_000582618.1_2212	36.728	324	333
WP_003009812.1	lcl|NZ_AFLD01000176.1_cds_WP_001011675.1_767	36.789	299	333
WP_003009812.1	lcl|NZ_AFLD01000079.1_cds_WP_001230564.1_2208	70.270	333	333
WP_003009812.1	lcl|NZ_AFLD01000079.1_cds_WP_000582618.1_2212	36.728	324	333
WP_003009812.1	lcl|NZ_AFLD01000176.1_cds_WP_001011675.1_767	36.789	299	333
WP_003009776.1	lcl|NZ_AFLD01000079.1_cds_WP_000823150.1_2209	77.922	385	387
WP_003009776.1	lcl|NZ_AFLD01000079.1_cds_WP_000734456.1_2243	23.291	395	387
WP_003009576.1	lcl|NZ_AFLD01000079.1_cds_WP_000800438.1_2210	81.766	351	351
WP_003009576.1	lcl|NZ_AFLD01000079.1_cds_WP_000859505.1_2229	27.468	233	351
WP_003009576.1	lcl|NZ_AFLD01000079.1_cds_WP_000774262.1_2180	28.492	179	351
WP_003009576.1	lcl|NZ_AFLD01000079.1_cds_WP_000842260.1_2259	28.139	231	351
WP_003009576.1	lcl|NZ_AFLD01000041.1_cds_WP_000667727.1_2780	38.710	62	351
WP_003009576.1	lcl|NZ_AFLD01000079.1_cds_WP_000582618.1_2212	22.388	134	351
WP_003009576.1	lcl|NZ_AFLD01000079.1_cds_WP_000800438.1_2210	81.766	351	351
WP_003009576.1	lcl|NZ_AFLD01000079.1_cds_WP_000859505.1_2229	27.468	233	351
WP_003009576.1	lcl|NZ_AFLD01000079.1_cds_WP_000774262.1_2180	28.492	179	351
WP_003009576.1	lcl|NZ_AFLD01000079.1_cds_WP_000842260.1_2259	28.139	231	351
WP_003009576.1	lcl|NZ_AFLD01000041.1_cds_WP_000667727.1_2780	38.710	62	351
WP_003009576.1	lcl|NZ_AFLD01000079.1_cds_WP_000582618.1_2212	22.388	134	351
WP_036097005.1	lcl|NZ_AFLD01000079.1_cds_WP_000847001.1_2211	70.681	382	382
WP_003009456.1	lcl|NZ_AFLD01000079.1_cds_WP_000582618.1_2212	88.313	753	753
WP_003009456.1	lcl|NZ_AFLD01000079.1_cds_WP_001230564.1_2208	38.788	330	753
WP_003009456.1	lcl|NZ_AFLD01000176.1_cds_WP_001011675.1_767	32.308	325	753
WP_003009456.1	lcl|NZ_AFLD01000079.1_cds_WP_000582618.1_2212	88.313	753	753
WP_003009456.1	lcl|NZ_AFLD01000079.1_cds_WP_001230564.1_2208	38.788	330	753
WP_003009456.1	lcl|NZ_AFLD01000176.1_cds_WP_001011675.1_767	32.308	325	753
WP_003009456.1	lcl|NZ_AFLD01000079.1_cds_WP_000582618.1_2212	88.313	753	753
WP_003009456.1	lcl|NZ_AFLD01000079.1_cds_WP_001230564.1_2208	38.788	330	753
WP_003009456.1	lcl|NZ_AFLD01000176.1_cds_WP_001011675.1_767	32.308	325	753
WP_003009456.1	lcl|NZ_AFLD01000079.1_cds_WP_000582618.1_2212	88.313	753	753
WP_003009456.1	lcl|NZ_AFLD01000079.1_cds_WP_001230564.1_2208	38.788	330	753
WP_003009456.1	lcl|NZ_AFLD01000176.1_cds_WP_001011675.1_767	32.308	325	753
WP_036096948.1	lcl|NZ_AFLD01000079.1_cds_WP_000346036.1_2213	86.548	394	395
WP_036096948.1	lcl|NZ_AFLD01000079.1_cds_WP_001198107.1_2183	28.291	357	395
WP_036096948.1	lcl|NZ_AFLD01000079.1_cds_WP_000575178.1_2252	32.400	250	395
WP_036096948.1	lcl|NZ_AFLD01000130.1_cds_WP_001281953.1_1480	26.786	392	395
WP_036096948.1	lcl|NZ_AFLD01000079.1_cds_WP_000582222.1_2194	29.412	272	395
WP_036096948.1	lcl|NZ_AFLD01000079.1_cds_WP_000608295.1_2184	24.607	382	395
WP_036096948.1	lcl|NZ_AFLD01000079.1_cds_WP_000947844.1_2206	26.733	303	395
WP_036096948.1	lcl|NZ_AFLD01000153.1_cds_WP_000538752.1_1116	28.302	265	395
WP_036096948.1	lcl|NZ_AFLD01000035.1_cds_WP_001982414.1_2988	26.766	269	395
WP_036096948.1	lcl|NZ_AFLD01000079.1_cds_WP_000549978.1_2236	28.244	131	395
WP_003009323.1	lcl|NZ_AFLD01000079.1_cds_WP_001046757.1_2214	86.538	208	210
WP_003009323.1	lcl|NZ_AFLD01000079.1_cds_WP_000132016.1_2204	35.455	220	210
WP_003009323.1	lcl|NZ_AFLD01000194.1_cds_WP_000721859.1_557	26.744	86	210
WP_003009722.1	lcl|NZ_AFLD01000079.1_cds_WP_000202830.1_2215	87.360	356	356
WP_003009722.1	lcl|NZ_AFLD01000062.1_cds_WP_001122022.1_2370	27.234	235	356
WP_003009422.1	lcl|NZ_AFLD01000079.1_cds_WP_000432947.1_2216	90.769	325	325
WP_196221670.1	lcl|NZ_AFLD01000079.1_cds_WP_002082140.1_2217	76.344	279	279
WP_196221670.1	lcl|NZ_AFLD01000119.1_cds_WP_000347681.1_1725	29.630	135	279
WP_196221670.1	lcl|NZ_AFLD01000151.1_cds_WP_000283287.1_1149	25.676	148	279
WP_196221670.1	lcl|NZ_AFLD01000125.1_cds_WP_001082180.1_1538	25.843	178	279
WP_196221670.1	lcl|NZ_AFLD01000022.1_cds_WP_000402845.1_3469	22.374	219	279
WP_196221670.1	lcl|NZ_AFLD01000022.1_cds_WP_000402845.1_3469	38.095	21	279
WP_003009473.1	lcl|NZ_AFLD01000079.1_cds_WP_000698820.1_2218	85.050	602	603
WP_003009523.1	lcl|NZ_AFLD01000079.1_cds_WP_000977950.1_2219	23.569	594	589
WP_003009450.1	lcl|NZ_AFLD01000123.1_cds_WP_000538654.1_1626	27.778	288	362
WP_003009450.1	lcl|NZ_AFLD01000037.1_cds_WP_000895444.1_2902	30.337	178	362
WP_003009450.1	lcl|NZ_AFLD01000162.1_cds_WP_001052891.1_986	23.368	291	362
WP_003009450.1	lcl|NZ_AFLD01000032.1_cds_WP_000433715.1_3067	25.833	240	362
WP_003009450.1	lcl|NZ_AFLD01000097.1_cds_WP_001284168.1_1833	31.522	92	362
WP_003009450.1	lcl|NZ_AFLD01000282.1_cds_WP_000664912.1_26	24.551	167	362
WP_003009450.1	lcl|NZ_AFLD01000004.1_cds_WP_001200127.1_3719	26.804	97	362
WP_003009450.1	lcl|NZ_AFLD01000092.1_cds_WP_001253859.1_1860	26.708	161	362
WP_003009883.1	lcl|NZ_AFLD01000079.1_cds_WP_000734409.1_2224	25.379	264	372
