WP_003009553.1	lcl|NZ_RQEW01000029.1_cds_WP_123180187.1_134	96.703	91	106
WP_036096972.1	lcl|NZ_RQEW01000012.1_cds_WP_100737707.1_1018	26.380	163	241
WP_036096972.1	lcl|NZ_RQEW01000011.1_cds_WP_010572510.1_3878	19.767	172	241
WP_036096972.1	lcl|NZ_RQEW01000025.1_cds_WP_123179076.1_2801	22.381	210	241
WP_036096972.1	lcl|NZ_RQEW01000025.1_cds_WP_020986013.1_2593	23.000	200	241
WP_003009503.1	lcl|NZ_RQEW01000043.1_cds_WP_167882783.1_3096	35.150	367	598
WP_003009503.1	lcl|NZ_RQEW01000007.1_cds_WP_010573481.1_1573	45.690	232	598
WP_003009503.1	lcl|NZ_RQEW01000012.1_cds_WP_135608032.1_821	43.777	233	598
WP_003009503.1	lcl|NZ_RQEW01000029.1_cds_WP_123180189.1_132	35.498	231	598
WP_003009503.1	lcl|NZ_RQEW01000012.1_cds_WP_135608105.1_1019	32.203	236	598
WP_003009503.1	lcl|NZ_RQEW01000025.1_cds_WP_100755155.1_2768	32.035	231	598
WP_003009503.1	lcl|NZ_RQEW01000029.1_cds_WP_020986459.1_249	31.760	233	598
WP_003009503.1	lcl|NZ_RQEW01000036.1_cds_WP_010575663.1_1384	31.034	232	598
WP_003009503.1	lcl|NZ_RQEW01000012.1_cds_WP_020985906.1_543	27.755	245	598
WP_003009503.1	lcl|NZ_RQEW01000029.1_cds_WP_167882712.1_250	35.176	199	598
WP_003009503.1	lcl|NZ_RQEW01000031.1_cds_WP_010574783.1_2152	28.019	207	598
WP_003009503.1	lcl|NZ_RQEW01000015.1_cds_WP_040913226.1_2870	29.661	236	598
WP_003009503.1	lcl|NZ_RQEW01000007.1_cds_WP_010573241.1_1825	29.825	228	598
WP_003009503.1	lcl|NZ_RQEW01000043.1_cds_WP_100737282.1_3139	29.515	227	598
WP_003009503.1	lcl|NZ_RQEW01000015.1_cds_WP_135608555.1_2913	28.085	235	598
WP_003009503.1	lcl|NZ_RQEW01000031.1_cds_WP_010574907.1_2012	29.565	230	598
WP_003009503.1	lcl|NZ_RQEW01000009.1_cds_WP_123179364.1_2267	28.037	214	598
WP_003009503.1	lcl|NZ_RQEW01000031.1_cds_WP_135607435.1_1957	28.696	230	598
WP_003009503.1	lcl|NZ_RQEW01000014.1_cds_WP_100738648.1_3775	32.022	178	598
WP_003009503.1	lcl|NZ_RQEW01000031.1_cds_WP_135607446.1_1993	29.412	238	598
WP_003009503.1	lcl|NZ_RQEW01000043.1_cds_WP_135608783.1_3073	27.386	241	598
WP_003009503.1	lcl|NZ_RQEW01000015.1_cds_WP_135608552.1_2909	27.128	188	598
WP_003009503.1	lcl|NZ_RQEW01000036.1_cds_WP_135607818.1_1221	27.049	244	598
WP_003009503.1	lcl|NZ_RQEW01000007.1_cds_WP_010573296.1_1763	28.448	232	598
WP_003009503.1	lcl|NZ_RQEW01000009.1_cds_WP_135608298.1_2454	30.702	228	598
WP_003009503.1	lcl|NZ_RQEW01000009.1_cds_WP_135608371.1_2250	24.766	214	598
WP_003009503.1	lcl|NZ_RQEW01000009.1_cds_WP_100754982.1_2437	26.364	220	598
WP_003009503.1	lcl|NZ_RQEW01000007.1_cds_WP_010573345.1_1715	26.866	201	598
WP_003009503.1	lcl|NZ_RQEW01000036.1_cds_WP_010575834.1_1211	27.551	196	598
WP_003009503.1	lcl|NZ_RQEW01000036.1_cds_WP_010575834.1_1211	25.325	154	598
WP_003009503.1	lcl|NZ_RQEW01000007.1_cds_WP_135608121.1_1824	26.638	229	598
WP_003009503.1	lcl|NZ_RQEW01000025.1_cds_WP_020986550.1_2660	25.896	251	598
WP_003009503.1	lcl|NZ_RQEW01000029.1_cds_WP_135607504.1_49	25.000	232	598
WP_003009503.1	lcl|NZ_RQEW01000043.1_cds_WP_010572669.1_3100	25.824	182	598
WP_003009503.1	lcl|NZ_RQEW01000043.1_cds_WP_167882783.1_3096	35.150	367	598
WP_003009503.1	lcl|NZ_RQEW01000007.1_cds_WP_010573481.1_1573	45.690	232	598
WP_003009503.1	lcl|NZ_RQEW01000012.1_cds_WP_135608032.1_821	43.777	233	598
WP_003009503.1	lcl|NZ_RQEW01000029.1_cds_WP_123180189.1_132	35.498	231	598
WP_003009503.1	lcl|NZ_RQEW01000012.1_cds_WP_135608105.1_1019	32.203	236	598
WP_003009503.1	lcl|NZ_RQEW01000025.1_cds_WP_100755155.1_2768	32.035	231	598
WP_003009503.1	lcl|NZ_RQEW01000029.1_cds_WP_020986459.1_249	31.760	233	598
WP_003009503.1	lcl|NZ_RQEW01000036.1_cds_WP_010575663.1_1384	31.034	232	598
WP_003009503.1	lcl|NZ_RQEW01000012.1_cds_WP_020985906.1_543	27.755	245	598
WP_003009503.1	lcl|NZ_RQEW01000029.1_cds_WP_167882712.1_250	35.176	199	598
WP_003009503.1	lcl|NZ_RQEW01000031.1_cds_WP_010574783.1_2152	28.019	207	598
WP_003009503.1	lcl|NZ_RQEW01000015.1_cds_WP_040913226.1_2870	29.661	236	598
WP_003009503.1	lcl|NZ_RQEW01000007.1_cds_WP_010573241.1_1825	29.825	228	598
WP_003009503.1	lcl|NZ_RQEW01000043.1_cds_WP_100737282.1_3139	29.515	227	598
WP_003009503.1	lcl|NZ_RQEW01000015.1_cds_WP_135608555.1_2913	28.085	235	598
WP_003009503.1	lcl|NZ_RQEW01000031.1_cds_WP_010574907.1_2012	29.565	230	598
WP_003009503.1	lcl|NZ_RQEW01000009.1_cds_WP_123179364.1_2267	28.037	214	598
WP_003009503.1	lcl|NZ_RQEW01000031.1_cds_WP_135607435.1_1957	28.696	230	598
WP_003009503.1	lcl|NZ_RQEW01000014.1_cds_WP_100738648.1_3775	32.022	178	598
WP_003009503.1	lcl|NZ_RQEW01000031.1_cds_WP_135607446.1_1993	29.412	238	598
WP_003009503.1	lcl|NZ_RQEW01000043.1_cds_WP_135608783.1_3073	27.386	241	598
WP_003009503.1	lcl|NZ_RQEW01000015.1_cds_WP_135608552.1_2909	27.128	188	598
WP_003009503.1	lcl|NZ_RQEW01000036.1_cds_WP_135607818.1_1221	27.049	244	598
WP_003009503.1	lcl|NZ_RQEW01000007.1_cds_WP_010573296.1_1763	28.448	232	598
WP_003009503.1	lcl|NZ_RQEW01000009.1_cds_WP_135608298.1_2454	30.702	228	598
WP_003009503.1	lcl|NZ_RQEW01000009.1_cds_WP_135608371.1_2250	24.766	214	598
WP_003009503.1	lcl|NZ_RQEW01000009.1_cds_WP_100754982.1_2437	26.364	220	598
WP_003009503.1	lcl|NZ_RQEW01000007.1_cds_WP_010573345.1_1715	26.866	201	598
WP_003009503.1	lcl|NZ_RQEW01000036.1_cds_WP_010575834.1_1211	27.551	196	598
WP_003009503.1	lcl|NZ_RQEW01000036.1_cds_WP_010575834.1_1211	25.325	154	598
WP_003009503.1	lcl|NZ_RQEW01000007.1_cds_WP_135608121.1_1824	26.638	229	598
WP_003009503.1	lcl|NZ_RQEW01000025.1_cds_WP_020986550.1_2660	25.896	251	598
WP_003009503.1	lcl|NZ_RQEW01000029.1_cds_WP_135607504.1_49	25.000	232	598
WP_003009503.1	lcl|NZ_RQEW01000043.1_cds_WP_010572669.1_3100	25.824	182	598
WP_003009636.1	lcl|NZ_RQEW01000025.1_cds_WP_135608612.1_2560	18.539	178	410
WP_003009401.1	lcl|NZ_RQEW01000036.1_cds_WP_123179958.1_1283	35.674	356	365
WP_003009401.1	lcl|NZ_RQEW01000016.1_cds_WP_207765505.1_3555	30.400	375	365
WP_003009401.1	lcl|NZ_RQEW01000029.1_cds_WP_135607543.1_139	26.710	307	365
WP_003009401.1	lcl|NZ_RQEW01000007.1_cds_WP_040913053.1_1538	23.988	346	365
WP_003009729.1	lcl|NZ_RQEW01000029.1_cds_WP_100736391.1_93	41.111	180	176
WP_003009665.1	lcl|NZ_RQEW01000012.1_cds_WP_135608001.1_753	27.864	323	317
WP_003009665.1	lcl|NZ_RQEW01000029.1_cds_WP_123180180.1_140	25.078	319	317
WP_003009665.1	lcl|NZ_RQEW01000012.1_cds_WP_010573102.1_910	25.786	318	317
WP_003009665.1	lcl|NZ_RQEW01000012.1_cds_WP_205872855.1_623	24.254	268	317
WP_003009665.1	lcl|NZ_RQEW01000029.1_cds_WP_010575169.1_91	22.086	326	317
WP_003009665.1	lcl|NZ_RQEW01000043.1_cds_WP_010576029.1_3150	25.281	178	317
WP_003009398.1	lcl|NZ_RQEW01000012.1_cds_WP_205872855.1_623	27.645	293	310
WP_003009398.1	lcl|NZ_RQEW01000029.1_cds_WP_010575169.1_91	23.692	325	310
WP_003009398.1	lcl|NZ_RQEW01000029.1_cds_WP_123180180.1_140	24.390	246	310
WP_003009398.1	lcl|NZ_RQEW01000025.1_cds_WP_135608729.1_2783	26.582	158	310
WP_003009398.1	lcl|NZ_RQEW01000012.1_cds_WP_010573102.1_910	22.013	318	310
WP_003009398.1	lcl|NZ_RQEW01000008.1_cds_WP_135608506.1_3237	24.359	234	310
WP_003009398.1	lcl|NZ_RQEW01000007.1_cds_WP_100737905.1_1775	30.328	122	310
WP_036097006.1	lcl|NZ_RQEW01000029.1_cds_WP_135607534.1_123	39.474	228	227
WP_036097006.1	lcl|NZ_RQEW01000016.1_cds_WP_010573665.1_3584	33.019	106	227
WP_036097006.1	lcl|NZ_RQEW01000029.1_cds_WP_123180208.1_113	34.848	66	227
WP_003009573.1	lcl|NZ_RQEW01000029.1_cds_WP_123180180.1_140	62.310	329	330
WP_003009573.1	lcl|NZ_RQEW01000012.1_cds_WP_135608001.1_753	30.671	313	330
WP_003009573.1	lcl|NZ_RQEW01000029.1_cds_WP_010575169.1_91	29.882	338	330
WP_003009573.1	lcl|NZ_RQEW01000012.1_cds_WP_010573102.1_910	30.247	324	330
WP_003009573.1	lcl|NZ_RQEW01000012.1_cds_WP_205872855.1_623	28.254	315	330
WP_003009573.1	lcl|NZ_RQEW01000043.1_cds_WP_010576029.1_3150	26.331	338	330
WP_003009573.1	lcl|NZ_RQEW01000043.1_cds_WP_040913715.1_3059	25.157	318	330
WP_003009573.1	lcl|NZ_RQEW01000007.1_cds_WP_100737905.1_1775	28.992	238	330
WP_003009573.1	lcl|NZ_RQEW01000029.1_cds_WP_135607540.1_133	23.913	230	330
WP_003009573.1	lcl|NZ_RQEW01000029.1_cds_WP_123180213.1_107	25.106	235	330
WP_003009573.1	lcl|NZ_RQEW01000043.1_cds_WP_135608769.1_3112	28.571	126	330
WP_003009573.1	lcl|NZ_RQEW01000007.1_cds_WP_100737667.1_1607	23.558	208	330
WP_003009662.1	lcl|NZ_RQEW01000029.1_cds_WP_135607543.1_139	51.524	361	387
WP_003009662.1	lcl|NZ_RQEW01000016.1_cds_WP_207765505.1_3555	30.256	390	387
WP_003009662.1	lcl|NZ_RQEW01000036.1_cds_WP_123179958.1_1283	28.295	258	387
WP_003009662.1	lcl|NZ_RQEW01000007.1_cds_WP_040913053.1_1538	23.759	282	387
WP_003009589.1	lcl|NZ_RQEW01000029.1_cds_WP_135607542.1_138	39.086	197	206
WP_003009589.1	lcl|NZ_RQEW01000029.1_cds_WP_010572107.1_57	29.487	78	206
WP_003009589.1	lcl|NZ_RQEW01000026.1_cds_WP_020986493.1_3411	25.510	98	206
WP_003009812.1	lcl|NZ_RQEW01000029.1_cds_WP_123180184.1_136	50.986	355	333
WP_003009812.1	lcl|NZ_RQEW01000025.1_cds_WP_135608631.1_2625	36.655	281	333
WP_003009812.1	lcl|NZ_RQEW01000029.1_cds_WP_123180184.1_136	50.986	355	333
WP_003009812.1	lcl|NZ_RQEW01000025.1_cds_WP_135608631.1_2625	36.655	281	333
WP_003009776.1	lcl|NZ_RQEW01000029.1_cds_WP_135607541.1_137	66.234	385	387
WP_003009776.1	lcl|NZ_RQEW01000029.1_cds_WP_010575183.1_106	28.659	164	387
WP_003009576.1	lcl|NZ_RQEW01000029.1_cds_WP_123180186.1_135	44.957	347	351
WP_003009576.1	lcl|NZ_RQEW01000029.1_cds_WP_123180232.1_90	28.879	232	351
WP_003009576.1	lcl|NZ_RQEW01000043.1_cds_WP_205872856.1_3149	23.176	233	351
WP_003009576.1	lcl|NZ_RQEW01000012.1_cds_WP_010573107.1_915	30.973	113	351
WP_003009576.1	lcl|NZ_RQEW01000016.1_cds_WP_135608260.1_3550	37.097	62	351
WP_003009576.1	lcl|NZ_RQEW01000029.1_cds_WP_123180186.1_135	44.957	347	351
WP_003009576.1	lcl|NZ_RQEW01000029.1_cds_WP_123180232.1_90	28.879	232	351
WP_003009576.1	lcl|NZ_RQEW01000043.1_cds_WP_205872856.1_3149	23.176	233	351
WP_003009576.1	lcl|NZ_RQEW01000012.1_cds_WP_010573107.1_915	30.973	113	351
WP_003009576.1	lcl|NZ_RQEW01000016.1_cds_WP_135608260.1_3550	37.097	62	351
WP_003009456.1	lcl|NZ_RQEW01000029.1_cds_WP_123180184.1_136	32.471	348	753
WP_003009456.1	lcl|NZ_RQEW01000025.1_cds_WP_135608631.1_2625	33.910	289	753
WP_003009456.1	lcl|NZ_RQEW01000029.1_cds_WP_123180184.1_136	32.471	348	753
WP_003009456.1	lcl|NZ_RQEW01000025.1_cds_WP_135608631.1_2625	33.910	289	753
WP_003009456.1	lcl|NZ_RQEW01000029.1_cds_WP_123180184.1_136	32.471	348	753
WP_003009456.1	lcl|NZ_RQEW01000025.1_cds_WP_135608631.1_2625	33.910	289	753
WP_003009456.1	lcl|NZ_RQEW01000029.1_cds_WP_123180184.1_136	32.471	348	753
WP_003009456.1	lcl|NZ_RQEW01000025.1_cds_WP_135608631.1_2625	33.910	289	753
WP_036096948.1	lcl|NZ_RQEW01000016.1_cds_WP_207765505.1_3555	26.786	392	395
WP_036096948.1	lcl|NZ_RQEW01000029.1_cds_WP_135607543.1_139	30.387	181	395
WP_036096948.1	lcl|NZ_RQEW01000036.1_cds_WP_123179958.1_1283	27.562	283	395
WP_036096948.1	lcl|NZ_RQEW01000007.1_cds_WP_040913053.1_1538	27.138	269	395
WP_003009323.1	lcl|NZ_RQEW01000029.1_cds_WP_135607534.1_123	32.273	220	210
WP_003009323.1	lcl|NZ_RQEW01000016.1_cds_WP_010573665.1_3584	24.545	110	210
WP_003009323.1	lcl|NZ_RQEW01000029.1_cds_WP_123180208.1_113	22.727	110	210
WP_003009722.1	lcl|NZ_RQEW01000015.1_cds_WP_040912785.1_2898	26.047	215	356
WP_003009422.1	lcl|NZ_RQEW01000012.1_cds_WP_167882741.1_689	24.859	177	325
WP_196221670.1	lcl|NZ_RQEW01000025.1_cds_WP_135608612.1_2560	29.078	141	279
WP_196221670.1	lcl|NZ_RQEW01000009.1_cds_WP_020986265.1_2427	25.676	148	279
WP_196221670.1	lcl|NZ_RQEW01000012.1_cds_WP_135608054.1_882	26.540	211	279
WP_196221670.1	lcl|NZ_RQEW01000036.1_cds_WP_135607674.1_1423	27.007	137	279
WP_003009473.1	lcl|NZ_RQEW01000029.1_cds_WP_135607538.1_130	26.457	635	603
WP_036096945.1	lcl|NZ_RQEW01000029.1_cds_WP_020986680.1_211	33.333	114	187
WP_003009686.1	lcl|NZ_RQEW01000029.1_cds_WP_135607528.1_112	48.571	245	250
WP_003009450.1	lcl|NZ_RQEW01000029.1_cds_WP_240631029.1_115	53.276	351	362
WP_003009450.1	lcl|NZ_RQEW01000044.1_cds_WP_100738718.1_3505	30.894	246	362
WP_003009450.1	lcl|NZ_RQEW01000015.1_cds_WP_010574266.1_2874	30.899	178	362
WP_003009450.1	lcl|NZ_RQEW01000007.1_cds_WP_135608140.1_1783	24.551	167	362
WP_003009450.1	lcl|NZ_RQEW01000012.1_cds_WP_135607993.1_720	29.189	185	362
WP_003009450.1	lcl|NZ_RQEW01000029.1_cds_WP_123180095.1_351	31.522	92	362
WP_003009450.1	lcl|NZ_RQEW01000044.1_cds_WP_010574203.1_3492	26.087	161	362
WP_003009883.1	lcl|NZ_RQEW01000029.1_cds_WP_135607529.1_114	67.877	358	372
WP_003009883.1	lcl|NZ_RQEW01000029.1_cds_WP_135607532.1_120	27.066	351	372
WP_003009883.1	lcl|NZ_RQEW01000036.1_cds_WP_205872836.1_1039	22.642	159	372
WP_003009883.1	lcl|NZ_RQEW01000029.1_cds_WP_135607529.1_114	67.877	358	372
WP_003009883.1	lcl|NZ_RQEW01000029.1_cds_WP_135607532.1_120	27.066	351	372
WP_003009883.1	lcl|NZ_RQEW01000036.1_cds_WP_205872836.1_1039	22.642	159	372
WP_003009621.1	lcl|NZ_RQEW01000012.1_cds_WP_135608054.1_882	25.417	240	323
WP_003009621.1	lcl|NZ_RQEW01000025.1_cds_WP_135608612.1_2560	26.357	258	323
WP_003009621.1	lcl|NZ_RQEW01000036.1_cds_WP_135607674.1_1423	24.180	244	323
WP_003009621.1	lcl|NZ_RQEW01000029.1_cds_WP_135607519.1_98	27.746	173	323
WP_003009621.1	lcl|NZ_RQEW01000009.1_cds_WP_020986265.1_2427	24.242	165	323
WP_003009621.1	lcl|NZ_RQEW01000011.1_cds_WP_010572519.1_3888	26.050	119	323
WP_003009735.1	lcl|NZ_RQEW01000029.1_cds_WP_123180208.1_113	71.373	255	255
WP_003009735.1	lcl|NZ_RQEW01000016.1_cds_WP_010573665.1_3584	29.880	251	255
WP_036096938.1	lcl|NZ_RQEW01000029.1_cds_WP_135607532.1_120	71.512	344	347
WP_036096938.1	lcl|NZ_RQEW01000029.1_cds_WP_135607529.1_114	22.059	340	347
WP_036096938.1	lcl|NZ_RQEW01000029.1_cds_WP_135607536.1_127	25.000	144	347
WP_036096938.1	lcl|NZ_RQEW01000029.1_cds_WP_135607532.1_120	71.512	344	347
WP_036096938.1	lcl|NZ_RQEW01000029.1_cds_WP_135607529.1_114	22.059	340	347
WP_036096938.1	lcl|NZ_RQEW01000029.1_cds_WP_135607536.1_127	25.000	144	347
WP_003009650.1	lcl|NZ_RQEW01000029.1_cds_WP_135607531.1_118	43.750	240	243
WP_003009650.1	lcl|NZ_RQEW01000012.1_cds_WP_135608076.1_936	35.593	236	243
WP_003009650.1	lcl|NZ_RQEW01000009.1_cds_WP_040913518.1_2234	32.794	247	243
WP_003009650.1	lcl|NZ_RQEW01000031.1_cds_WP_135607403.1_1848	34.146	246	243
WP_003009650.1	lcl|NZ_RQEW01000016.1_cds_WP_100737542.1_3592	32.669	251	243
WP_003009650.1	lcl|NZ_RQEW01000029.1_cds_WP_010575510.1_431	29.675	246	243
WP_003009650.1	lcl|NZ_RQEW01000009.1_cds_WP_010573958.1_2278	31.474	251	243
WP_003009650.1	lcl|NZ_RQEW01000025.1_cds_WP_010574655.1_2785	25.969	258	243
WP_003009650.1	lcl|NZ_RQEW01000008.1_cds_WP_135608417.1_3322	28.458	253	243
WP_003009650.1	lcl|NZ_RQEW01000003.1_cds_WP_100756572.1_3800	28.780	205	243
WP_003009650.1	lcl|NZ_RQEW01000036.1_cds_WP_020985695.1_1178	30.811	185	243
WP_003009650.1	lcl|NZ_RQEW01000009.1_cds_WP_100738054.1_2380	24.444	225	243
WP_003009650.1	lcl|NZ_RQEW01000029.1_cds_WP_010575361.1_269	29.278	263	243
WP_003009650.1	lcl|NZ_RQEW01000008.1_cds_WP_100737441.1_3315	24.545	220	243
WP_003009650.1	lcl|NZ_RQEW01000012.1_cds_WP_135607987.1_693	25.604	207	243
WP_003009650.1	lcl|NZ_RQEW01000036.1_cds_WP_020985669.1_1200	21.739	230	243
WP_003009650.1	lcl|NZ_RQEW01000025.1_cds_WP_123179076.1_2801	24.731	186	243
WP_003009650.1	lcl|NZ_RQEW01000012.1_cds_WP_100737707.1_1018	25.134	187	243
WP_003009650.1	lcl|NZ_RQEW01000036.1_cds_WP_135607817.1_1219	22.467	227	243
WP_003009650.1	lcl|NZ_RQEW01000007.1_cds_WP_135608180.1_1656	25.000	192	243
WP_003009650.1	lcl|NZ_RQEW01000011.1_cds_WP_010572510.1_3878	23.834	193	243
WP_003009650.1	lcl|NZ_RQEW01000012.1_cds_WP_010572957.1_762	26.882	186	243
WP_003009650.1	lcl|NZ_RQEW01000026.1_cds_WP_281492609.1_3460	26.425	193	243
WP_003009650.1	lcl|NZ_RQEW01000039.1_cds_WP_010572218.1_3690	21.875	192	243
