WP_003009553.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725873.1_3109	92.473	93	106
WP_003009503.1	lcl|NZ_AKWJ02000028.1_cds_WP_002723347.1_1516	44.828	232	598
WP_003009503.1	lcl|NZ_AKWJ02000028.1_cds_WP_002741286.1_1235	44.635	233	598
WP_003009503.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759923.1_621	32.673	202	598
WP_003009503.1	lcl|NZ_AKWJ02000028.1_cds_WP_002730493.1_1442	30.769	234	598
WP_003009503.1	lcl|NZ_AKWJ02000025.1_cds_WP_002723679.1_1741	32.189	233	598
WP_003009503.1	lcl|NZ_AKWJ02000034.1_cds_WP_002722794.1_456	31.760	233	598
WP_003009503.1	lcl|NZ_AKWJ02000017.1_cds_WP_002758480.1_2685	31.169	231	598
WP_003009503.1	lcl|NZ_AKWJ02000014.1_cds_WP_002726143.1_2961	31.364	220	598
WP_003009503.1	lcl|NZ_AKWJ02000025.1_cds_WP_002725984.1_1772	28.636	220	598
WP_003009503.1	lcl|NZ_AKWJ02000021.1_cds_WP_002721914.1_2162	28.017	232	598
WP_003009503.1	lcl|NZ_AKWJ02000021.1_cds_WP_002721827.1_2129	27.642	246	598
WP_003009503.1	lcl|NZ_AKWJ02000034.1_cds_WP_002728388.1_440	27.053	207	598
WP_003009503.1	lcl|NZ_AKWJ02000021.1_cds_WP_002729296.1_2110	28.509	228	598
WP_003009503.1	lcl|NZ_AKWJ02000017.1_cds_WP_002752475.1_2481	27.197	239	598
WP_003009503.1	lcl|NZ_AKWJ02000033.1_cds_WP_002732862.1_766	30.732	205	598
WP_003009503.1	lcl|NZ_AKWJ02000028.1_cds_WP_002724285.1_1454	26.009	223	598
WP_003009503.1	lcl|NZ_AKWJ02000028.1_cds_WP_002724740.1_1474	27.897	233	598
WP_003009503.1	lcl|NZ_AKWJ02000017.1_cds_WP_002723659.1_2578	24.664	223	598
WP_003009503.1	lcl|NZ_AKWJ02000017.1_cds_WP_002729758.1_2472	29.545	220	598
WP_003009503.1	lcl|NZ_AKWJ02000017.1_cds_WP_002758372.1_2488	26.761	213	598
WP_003009503.1	lcl|NZ_AKWJ02000014.1_cds_WP_002758005.1_2889	22.581	217	598
WP_003009503.1	lcl|NZ_AKWJ02000017.1_cds_WP_032851236.1_2569	26.020	196	598
WP_003009503.1	lcl|NZ_AKWJ02000017.1_cds_WP_032851236.1_2569	26.144	153	598
WP_003009503.1	lcl|NZ_AKWJ02000028.1_cds_WP_002729218.1_1601	26.866	201	598
WP_003009503.1	lcl|NZ_AKWJ02000028.1_cds_WP_002724311.1_1455	27.434	226	598
WP_003009503.1	lcl|NZ_AKWJ02000013.1_cds_WP_002733837.1_3165	26.316	247	598
WP_003009503.1	lcl|NZ_AKWJ02000028.1_cds_WP_002732535.1_1035	29.771	131	598
WP_003009503.1	lcl|NZ_AKWJ02000034.1_cds_WP_002733736.1_530	22.778	180	598
WP_003009636.1	lcl|NZ_AKWJ02000012.1_cds_WP_002732829.1_3221	21.348	178	410
WP_003009401.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727932.1_580	37.912	364	365
WP_003009401.1	lcl|NZ_AKWJ02000020.1_cds_WP_002724694.1_2342	35.775	355	365
WP_003009401.1	lcl|NZ_AKWJ02000020.1_cds_WP_002728994.1_2217	29.815	379	365
WP_003009401.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759991.1_622	30.623	369	365
WP_003009401.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725894.1_3120	28.947	304	365
WP_003009401.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725930.1_3117	31.963	219	365
WP_003009401.1	lcl|NZ_AKWJ02000028.1_cds_WP_002724641.1_1049	24.540	326	365
WP_003009729.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727916.1_576	41.667	180	176
WP_003009939.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759926.1_611	33.333	126	307
WP_003009665.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725944.1_597	28.076	317	317
WP_003009665.1	lcl|NZ_AKWJ02000028.1_cds_WP_002759122.1_1193	28.190	337	317
WP_003009665.1	lcl|NZ_AKWJ02000028.1_cds_WP_002722638.1_1320	26.250	320	317
WP_003009665.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727919.1_574	23.313	326	317
WP_003009665.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759936.1_594	24.060	266	317
WP_003009665.1	lcl|NZ_AKWJ02000028.1_cds_WP_002728309.1_879	22.671	322	317
WP_003009665.1	lcl|NZ_AKWJ02000017.1_cds_WP_002729504.1_2537	25.263	190	317
WP_036096962.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727923.1_581	33.621	116	134
WP_003009398.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727919.1_574	25.591	254	310
WP_003009398.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759839.1_599	27.011	174	310
WP_003009398.1	lcl|NZ_AKWJ02000028.1_cds_WP_002728309.1_879	29.255	188	310
WP_003009398.1	lcl|NZ_AKWJ02000028.1_cds_WP_002722638.1_1320	21.069	318	310
WP_003009398.1	lcl|NZ_AKWJ02000034.1_cds_WP_002728462.1_373	23.129	294	310
WP_003009398.1	lcl|NZ_AKWJ02000038.1_cds_WP_002739707.1_288	24.034	233	310
WP_003009398.1	lcl|NZ_AKWJ02000028.1_cds_WP_002732331.1_1048	27.647	170	310
WP_036097006.1	lcl|NZ_AKWJ02000028.1_cds_WP_002723863.1_957	33.333	105	227
WP_036097006.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725846.1_3119	35.849	53	227
WP_003009573.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759839.1_599	72.948	329	330
WP_003009573.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725944.1_597	30.159	315	330
WP_003009573.1	lcl|NZ_AKWJ02000028.1_cds_WP_002759122.1_1193	28.664	307	330
WP_003009573.1	lcl|NZ_AKWJ02000028.1_cds_WP_002722638.1_1320	29.721	323	330
WP_003009573.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727919.1_574	30.183	328	330
WP_003009573.1	lcl|NZ_AKWJ02000028.1_cds_WP_002728309.1_879	28.616	318	330
WP_003009573.1	lcl|NZ_AKWJ02000017.1_cds_WP_002729504.1_2537	27.434	339	330
WP_003009573.1	lcl|NZ_AKWJ02000028.1_cds_WP_002728316.1_876	24.684	316	330
WP_003009573.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759862.1_595	25.676	222	330
WP_003009573.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725867.1_3110	22.318	233	330
WP_003009573.1	lcl|NZ_AKWJ02000028.1_cds_WP_002728696.1_1491	27.273	231	330
WP_003009573.1	lcl|NZ_AKWJ02000028.1_cds_WP_002721725.1_1411	28.042	189	330
WP_003009662.1	lcl|NZ_AKWJ02000020.1_cds_WP_002728994.1_2217	33.904	292	387
WP_003009662.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725930.1_3117	34.351	262	387
WP_003009662.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725894.1_3120	30.112	269	387
WP_003009662.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759991.1_622	24.872	390	387
WP_003009662.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727932.1_580	29.796	245	387
WP_003009662.1	lcl|NZ_AKWJ02000020.1_cds_WP_002724694.1_2342	28.682	258	387
WP_003009662.1	lcl|NZ_AKWJ02000028.1_cds_WP_002724641.1_1049	24.648	284	387
WP_003009589.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725699.1_534	29.487	78	206
WP_003009812.1	lcl|NZ_AKWJ02000014.1_cds_WP_002757987.1_3113	36.446	332	333
WP_003009812.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759901.1_625	38.007	271	333
WP_003009812.1	lcl|NZ_AKWJ02000013.1_cds_WP_002757902.1_3194	37.676	284	333
WP_003009812.1	lcl|NZ_AKWJ02000014.1_cds_WP_002757987.1_3113	36.446	332	333
WP_003009812.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759901.1_625	38.007	271	333
WP_003009812.1	lcl|NZ_AKWJ02000013.1_cds_WP_002757902.1_3194	37.676	284	333
WP_003009776.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759917.1_593	24.682	393	387
WP_003009576.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725899.1_598	35.294	221	351
WP_003009576.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727921.1_573	29.130	230	351
WP_003009576.1	lcl|NZ_AKWJ02000020.1_cds_WP_002758629.1_2211	38.710	62	351
WP_003009576.1	lcl|NZ_AKWJ02000017.1_cds_WP_002729513.1_2536	23.077	234	351
WP_003009576.1	lcl|NZ_AKWJ02000028.1_cds_WP_002732576.1_1325	31.148	122	351
WP_003009576.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725899.1_598	35.294	221	351
WP_003009576.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727921.1_573	29.130	230	351
WP_003009576.1	lcl|NZ_AKWJ02000020.1_cds_WP_002758629.1_2211	38.710	62	351
WP_003009576.1	lcl|NZ_AKWJ02000017.1_cds_WP_002729513.1_2536	23.077	234	351
WP_003009576.1	lcl|NZ_AKWJ02000028.1_cds_WP_002732576.1_1325	31.148	122	351
WP_003009456.1	lcl|NZ_AKWJ02000014.1_cds_WP_002757987.1_3113	34.663	326	753
WP_003009456.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759901.1_625	33.456	272	753
WP_003009456.1	lcl|NZ_AKWJ02000013.1_cds_WP_002757902.1_3194	34.859	284	753
WP_003009456.1	lcl|NZ_AKWJ02000014.1_cds_WP_002757987.1_3113	34.663	326	753
WP_003009456.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759901.1_625	33.456	272	753
WP_003009456.1	lcl|NZ_AKWJ02000013.1_cds_WP_002757902.1_3194	34.859	284	753
WP_003009456.1	lcl|NZ_AKWJ02000014.1_cds_WP_002757987.1_3113	34.663	326	753
WP_003009456.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759901.1_625	33.456	272	753
WP_003009456.1	lcl|NZ_AKWJ02000013.1_cds_WP_002757902.1_3194	34.859	284	753
WP_003009456.1	lcl|NZ_AKWJ02000014.1_cds_WP_002757987.1_3113	34.663	326	753
WP_003009456.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759901.1_625	33.456	272	753
WP_003009456.1	lcl|NZ_AKWJ02000013.1_cds_WP_002757902.1_3194	34.859	284	753
WP_036096948.1	lcl|NZ_AKWJ02000020.1_cds_WP_002728994.1_2217	27.296	392	395
WP_036096948.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759991.1_622	29.058	382	395
WP_036096948.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725894.1_3120	30.933	375	395
WP_036096948.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727932.1_580	32.000	250	395
WP_036096948.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725930.1_3117	25.620	363	395
WP_036096948.1	lcl|NZ_AKWJ02000020.1_cds_WP_002724694.1_2342	27.915	283	395
WP_036096948.1	lcl|NZ_AKWJ02000028.1_cds_WP_002724641.1_1049	26.766	269	395
WP_003009323.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725846.1_3119	29.710	138	210
WP_003009323.1	lcl|NZ_AKWJ02000028.1_cds_WP_002723863.1_957	28.916	83	210
WP_003009722.1	lcl|NZ_AKWJ02000014.1_cds_WP_002758020.1_3111	44.818	357	356
WP_003009722.1	lcl|NZ_AKWJ02000033.1_cds_WP_002733100.1_740	24.664	223	356
WP_196221670.1	lcl|NZ_AKWJ02000012.1_cds_WP_002732829.1_3221	25.234	214	279
WP_196221670.1	lcl|NZ_AKWJ02000017.1_cds_WP_002766450.1_2718	25.676	148	279
WP_196221670.1	lcl|NZ_AKWJ02000028.1_cds_WP_011671435.1_1291	29.341	167	279
WP_196221670.1	lcl|NZ_AKWJ02000009.1_cds_WP_016749152.1_3302	26.277	137	279
WP_003009473.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725906.1_3116	42.484	612	603
WP_003009473.1	lcl|NZ_AKWJ02000014.1_cds_WP_002758069.1_3123	42.952	603	603
WP_003009473.1	lcl|NZ_AKWJ02000014.1_cds_WP_002731106.1_3118	28.981	628	603
WP_003009473.1	lcl|NZ_AKWJ02000017.1_cds_WP_002766824.1_2609	27.640	644	603
WP_036096945.1	lcl|NZ_AKWJ02000014.1_cds_WP_002758007.1_3122	27.500	160	187
WP_003009523.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725912.1_619	28.690	603	589
WP_003009450.1	lcl|NZ_AKWJ02000025.1_cds_WP_002758874.1_1811	29.565	230	362
WP_003009450.1	lcl|NZ_AKWJ02000014.1_cds_WP_002758054.1_2965	29.730	185	362
WP_003009450.1	lcl|NZ_AKWJ02000038.1_cds_WP_002732216.1_305	23.182	220	362
WP_003009450.1	lcl|NZ_AKWJ02000021.1_cds_WP_002729279.1_2072	23.932	234	362
WP_003009450.1	lcl|NZ_AKWJ02000028.1_cds_WP_002723437.1_1565	25.157	159	362
WP_003009450.1	lcl|NZ_AKWJ02000017.1_cds_WP_002736061.1_2430	31.522	92	362
WP_003009450.1	lcl|NZ_AKWJ02000009.1_cds_WP_002728131.1_3349	40.476	42	362
WP_003009883.1	lcl|NZ_AKWJ02000034.1_cds_WP_151310365.1_613	24.719	267	372
WP_003009883.1	lcl|NZ_AKWJ02000009.1_cds_WP_004282318.1_3318	24.299	214	372
WP_003009883.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725846.1_3119	19.340	212	372
WP_003009883.1	lcl|NZ_AKWJ02000034.1_cds_WP_151310365.1_613	24.719	267	372
WP_003009883.1	lcl|NZ_AKWJ02000009.1_cds_WP_004282318.1_3318	24.299	214	372
WP_003009883.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725846.1_3119	19.340	212	372
WP_003009621.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725901.1_607	24.812	266	323
WP_003009621.1	lcl|NZ_AKWJ02000012.1_cds_WP_002732829.1_3221	27.559	254	323
WP_003009621.1	lcl|NZ_AKWJ02000028.1_cds_WP_011671435.1_1291	25.424	236	323
WP_003009621.1	lcl|NZ_AKWJ02000009.1_cds_WP_016749152.1_3302	23.843	281	323
WP_003009621.1	lcl|NZ_AKWJ02000017.1_cds_WP_002766450.1_2718	24.242	165	323
WP_003009621.1	lcl|NZ_AKWJ02000020.1_cds_WP_002758625.1_2203	28.571	119	323
WP_003009735.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725916.1_614	36.471	255	255
WP_003009735.1	lcl|NZ_AKWJ02000028.1_cds_WP_002723863.1_957	27.381	252	255
WP_003009735.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725846.1_3119	30.252	119	255
WP_003009735.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759979.1_629	25.424	118	255
WP_003009735.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725882.1_3114	30.081	123	255
WP_036096938.1	lcl|NZ_AKWJ02000034.1_cds_WP_151310365.1_613	54.971	342	347
WP_036096938.1	lcl|NZ_AKWJ02000034.1_cds_WP_151310365.1_613	54.971	342	347
WP_003009650.1	lcl|NZ_AKWJ02000025.1_cds_WP_002722691.1_1782	34.400	250	243
WP_003009650.1	lcl|NZ_AKWJ02000028.1_cds_WP_002728062.1_1345	34.322	236	243
WP_003009650.1	lcl|NZ_AKWJ02000028.1_cds_WP_002735533.1_839	32.271	251	243
WP_003009650.1	lcl|NZ_AKWJ02000033.1_cds_WP_002728745.1_734	28.016	257	243
WP_003009650.1	lcl|NZ_AKWJ02000034.1_cds_WP_002760005.1_627	28.629	248	243
WP_003009650.1	lcl|NZ_AKWJ02000034.1_cds_WP_002728460.1_371	25.490	255	243
WP_003009650.1	lcl|NZ_AKWJ02000038.1_cds_WP_002722237.1_214	28.514	249	243
WP_003009650.1	lcl|NZ_AKWJ02000038.1_cds_WP_002722184.1_219	24.091	220	243
WP_003009650.1	lcl|NZ_AKWJ02000028.1_cds_WP_016762559.1_1141	26.368	201	243
WP_003009650.1	lcl|NZ_AKWJ02000028.1_cds_WP_002724506.1_1202	25.824	182	243
WP_003009650.1	lcl|NZ_AKWJ02000038.1_cds_WP_002728891.1_131	21.875	192	243
WP_003009650.1	lcl|NZ_AKWJ02000017.1_cds_WP_002729181.1_2483	23.894	226	243
WP_003009650.1	lcl|NZ_AKWJ02000038.1_cds_WP_032853204.1_136	22.120	217	243
WP_003009650.1	lcl|NZ_AKWJ02000038.1_cds_WP_002733359.1_59	20.642	218	243
WP_003009650.1	lcl|NZ_AKWJ02000025.1_cds_WP_002727447.1_1845	22.523	222	243
WP_003009344.1	lcl|NZ_AKWJ02000033.1_cds_WP_002728762.1_738	31.564	358	357
WP_003009756.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725967.1_606	70.122	328	330
WP_003009756.1	lcl|NZ_AKWJ02000034.1_cds_WP_002722821.1_489	29.412	272	330
WP_003009756.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725967.1_606	70.122	328	330
WP_003009756.1	lcl|NZ_AKWJ02000034.1_cds_WP_002722821.1_489	29.412	272	330
WP_003009386.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725924.1_605	38.627	233	238
WP_036096936.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725924.1_605	39.597	149	159
