WP_003009553.1	lcl|NZ_RQFU01000026.1_cds_WP_015678341.1_2957	60.465	86	106
WP_003009515.1	lcl|NZ_RQFU01000019.1_cds_WP_015675751.1_1125	26.957	115	509
WP_003009515.1	lcl|NZ_RQFU01000019.1_cds_WP_167880757.1_1126	23.926	326	509
WP_003009515.1	lcl|NZ_RQFU01000019.1_cds_WP_015675751.1_1125	26.957	115	509
WP_003009505.1	lcl|NZ_RQFU01000005.1_cds_WP_135633797.1_669	25.177	282	330
WP_003009505.1	lcl|NZ_RQFU01000005.1_cds_WP_135633056.1_131	26.625	323	330
WP_003009505.1	lcl|NZ_RQFU01000005.1_cds_WP_135633018.1_104	28.727	275	330
WP_003009505.1	lcl|NZ_RQFU01000028.1_cds_WP_135637665.1_3402	23.313	326	330
WP_003009505.1	lcl|NZ_RQFU01000005.1_cds_WP_135633423.1_432	24.809	262	330
WP_003009505.1	lcl|NZ_RQFU01000026.1_cds_WP_135637363.1_2938	26.667	255	330
WP_003009505.1	lcl|NZ_RQFU01000005.1_cds_WP_135632959.1_51	28.230	209	330
WP_003009505.1	lcl|NZ_RQFU01000016.1_cds_WP_135635337.1_2468	23.510	302	330
WP_003009505.1	lcl|NZ_RQFU01000001.1_cds_WP_135632670.1_2769	25.726	241	330
WP_003009505.1	lcl|NZ_RQFU01000026.1_cds_WP_135637401.1_2956	22.944	231	330
WP_003009505.1	lcl|NZ_RQFU01000005.1_cds_WP_015676887.1_486	27.152	151	330
WP_003009317.1	lcl|NZ_RQFU01000010.1_cds_WP_135634335.1_1883	39.130	253	265
WP_003009317.1	lcl|NZ_RQFU01000018.1_cds_WP_135635925.1_1765	22.667	300	265
WP_003009459.1	lcl|NZ_RQFU01000001.1_cds_WP_015676230.1_2676	37.542	301	310
WP_003009459.1	lcl|NZ_RQFU01000018.1_cds_WP_135635925.1_1765	29.904	311	310
WP_003009459.1	lcl|NZ_RQFU01000019.1_cds_WP_135636470.1_1214	23.247	271	310
WP_003009459.1	lcl|NZ_RQFU01000001.1_cds_WP_015676230.1_2676	37.542	301	310
WP_003009459.1	lcl|NZ_RQFU01000018.1_cds_WP_135635925.1_1765	29.904	311	310
WP_003009459.1	lcl|NZ_RQFU01000019.1_cds_WP_135636470.1_1214	23.247	271	310
WP_003009905.1	lcl|NZ_RQFU01000018.1_cds_WP_015678967.1_1787	42.857	63	145
WP_036096974.1	lcl|NZ_RQFU01000005.1_cds_WP_039928406.1_863	25.000	84	221
WP_003009428.1	lcl|NZ_RQFU01000019.1_cds_WP_135636795.1_1516	30.888	259	664
WP_003009848.1	lcl|NZ_RQFU01000019.1_cds_WP_015678888.1_1507	26.749	243	393
WP_003009848.1	lcl|NZ_RQFU01000028.1_cds_WP_244932693.1_3413	31.250	96	393
WP_003009848.1	lcl|NZ_RQFU01000026.1_cds_WP_039929020.1_3050	25.974	154	393
WP_003009848.1	lcl|NZ_RQFU01000019.1_cds_WP_135636498.1_1232	28.777	139	393
WP_003009848.1	lcl|NZ_RQFU01000005.1_cds_WP_039928406.1_863	26.000	150	393
WP_003009953.1	lcl|NZ_RQFU01000005.1_cds_WP_015677338.1_309	29.915	117	177
WP_036096972.1	lcl|NZ_RQFU01000016.1_cds_WP_015679214.1_2543	27.119	236	241
WP_036096972.1	lcl|NZ_RQFU01000005.1_cds_WP_135633361.1_380	27.891	147	241
WP_036096972.1	lcl|NZ_RQFU01000019.1_cds_WP_135636878.1_1226	24.206	252	241
WP_036096972.1	lcl|NZ_RQFU01000018.1_cds_WP_015678965.1_1780	23.457	243	241
WP_036096972.1	lcl|NZ_RQFU01000005.1_cds_WP_135633308.1_351	31.683	101	241
WP_036096972.1	lcl|NZ_RQFU01000018.1_cds_WP_015677685.1_1716	21.862	247	241
WP_036096972.1	lcl|NZ_RQFU01000001.1_cds_WP_135632648.1_2756	22.404	183	241
WP_003009503.1	lcl|NZ_RQFU01000010.1_cds_WP_135634577.1_2085	33.929	392	598
WP_003009503.1	lcl|NZ_RQFU01000005.1_cds_WP_015676643.1_389	32.407	432	598
WP_003009503.1	lcl|NZ_RQFU01000005.1_cds_WP_135633273.1_328	42.918	233	598
WP_003009503.1	lcl|NZ_RQFU01000005.1_cds_WP_135633809.1_677	39.485	233	598
WP_003009503.1	lcl|NZ_RQFU01000005.1_cds_WP_135633805.1_675	38.362	232	598
WP_003009503.1	lcl|NZ_RQFU01000012.1_cds_WP_244932581.1_2385	34.177	237	598
WP_003009503.1	lcl|NZ_RQFU01000015.1_cds_WP_135635200.1_3188	32.618	233	598
WP_003009503.1	lcl|NZ_RQFU01000026.1_cds_WP_135637369.1_2941	32.039	206	598
WP_003009503.1	lcl|NZ_RQFU01000005.1_cds_WP_135633763.1_647	31.646	237	598
WP_003009503.1	lcl|NZ_RQFU01000018.1_cds_WP_135635854.1_1711	31.696	224	598
WP_003009503.1	lcl|NZ_RQFU01000019.1_cds_WP_244932656.1_1147	30.476	210	598
WP_003009503.1	lcl|NZ_RQFU01000005.1_cds_WP_135633636.1_580	29.832	238	598
WP_003009503.1	lcl|NZ_RQFU01000021.1_cds_EHQ46_RS15930_3542	30.189	212	598
WP_003009503.1	lcl|NZ_RQFU01000018.1_cds_WP_135635761.1_1635	29.730	222	598
WP_003009503.1	lcl|NZ_RQFU01000005.1_cds_WP_135633953.1_782	29.464	224	598
WP_003009503.1	lcl|NZ_RQFU01000019.1_cds_WP_039927891.1_1120	25.701	214	598
WP_003009503.1	lcl|NZ_RQFU01000028.1_cds_WP_135637637.1_3334	31.513	238	598
WP_003009503.1	lcl|NZ_RQFU01000012.1_cds_WP_244932569.1_2164	30.693	202	598
WP_003009503.1	lcl|NZ_RQFU01000023.1_cds_WP_135637200.1_2896	32.035	231	598
WP_003009503.1	lcl|NZ_RQFU01000018.1_cds_WP_135635965.1_1802	28.444	225	598
WP_003009503.1	lcl|NZ_RQFU01000019.1_cds_WP_015678051.1_906	28.251	223	598
WP_003009503.1	lcl|NZ_RQFU01000010.1_cds_WP_135634485.1_1999	28.452	239	598
WP_003009503.1	lcl|NZ_RQFU01000012.1_cds_WP_015679122.1_2241	26.364	220	598
WP_003009503.1	lcl|NZ_RQFU01000028.1_cds_WP_135637607.1_3308	28.634	227	598
WP_003009503.1	lcl|NZ_RQFU01000005.1_cds_WP_135633760.1_646	28.448	232	598
WP_003009503.1	lcl|NZ_RQFU01000003.1_cds_WP_135632810.1_3264	24.242	231	598
WP_003009503.1	lcl|NZ_RQFU01000028.1_cds_WP_015678328.1_3323	26.957	230	598
WP_003009503.1	lcl|NZ_RQFU01000018.1_cds_WP_135635758.1_1634	26.923	156	598
WP_003009503.1	lcl|NZ_RQFU01000019.1_cds_WP_135636697.1_1416	22.394	259	598
WP_003009503.1	lcl|NZ_RQFU01000018.1_cds_WP_015677660.1_1699	27.979	193	598
WP_003009503.1	lcl|NZ_RQFU01000010.1_cds_WP_135634428.1_1955	25.683	183	598
WP_003009503.1	lcl|NZ_RQFU01000010.1_cds_WP_135634577.1_2085	33.929	392	598
WP_003009503.1	lcl|NZ_RQFU01000005.1_cds_WP_015676643.1_389	32.407	432	598
WP_003009503.1	lcl|NZ_RQFU01000005.1_cds_WP_135633273.1_328	42.918	233	598
WP_003009503.1	lcl|NZ_RQFU01000005.1_cds_WP_135633809.1_677	39.485	233	598
WP_003009503.1	lcl|NZ_RQFU01000005.1_cds_WP_135633805.1_675	38.362	232	598
WP_003009503.1	lcl|NZ_RQFU01000012.1_cds_WP_244932581.1_2385	34.177	237	598
WP_003009503.1	lcl|NZ_RQFU01000015.1_cds_WP_135635200.1_3188	32.618	233	598
WP_003009503.1	lcl|NZ_RQFU01000026.1_cds_WP_135637369.1_2941	32.039	206	598
WP_003009503.1	lcl|NZ_RQFU01000005.1_cds_WP_135633763.1_647	31.646	237	598
WP_003009503.1	lcl|NZ_RQFU01000018.1_cds_WP_135635854.1_1711	31.696	224	598
WP_003009503.1	lcl|NZ_RQFU01000019.1_cds_WP_244932656.1_1147	30.476	210	598
WP_003009503.1	lcl|NZ_RQFU01000005.1_cds_WP_135633636.1_580	29.832	238	598
WP_003009503.1	lcl|NZ_RQFU01000021.1_cds_EHQ46_RS15930_3542	30.189	212	598
WP_003009503.1	lcl|NZ_RQFU01000018.1_cds_WP_135635761.1_1635	29.730	222	598
WP_003009503.1	lcl|NZ_RQFU01000005.1_cds_WP_135633953.1_782	29.464	224	598
WP_003009503.1	lcl|NZ_RQFU01000019.1_cds_WP_039927891.1_1120	25.701	214	598
WP_003009503.1	lcl|NZ_RQFU01000028.1_cds_WP_135637637.1_3334	31.513	238	598
WP_003009503.1	lcl|NZ_RQFU01000012.1_cds_WP_244932569.1_2164	30.693	202	598
WP_003009503.1	lcl|NZ_RQFU01000023.1_cds_WP_135637200.1_2896	32.035	231	598
WP_003009503.1	lcl|NZ_RQFU01000018.1_cds_WP_135635965.1_1802	28.444	225	598
WP_003009503.1	lcl|NZ_RQFU01000019.1_cds_WP_015678051.1_906	28.251	223	598
WP_003009503.1	lcl|NZ_RQFU01000010.1_cds_WP_135634485.1_1999	28.452	239	598
WP_003009503.1	lcl|NZ_RQFU01000012.1_cds_WP_015679122.1_2241	26.364	220	598
WP_003009503.1	lcl|NZ_RQFU01000028.1_cds_WP_135637607.1_3308	28.634	227	598
WP_003009503.1	lcl|NZ_RQFU01000005.1_cds_WP_135633760.1_646	28.448	232	598
WP_003009503.1	lcl|NZ_RQFU01000003.1_cds_WP_135632810.1_3264	24.242	231	598
WP_003009503.1	lcl|NZ_RQFU01000028.1_cds_WP_015678328.1_3323	26.957	230	598
WP_003009503.1	lcl|NZ_RQFU01000018.1_cds_WP_135635758.1_1634	26.923	156	598
WP_003009503.1	lcl|NZ_RQFU01000019.1_cds_WP_135636697.1_1416	22.394	259	598
WP_003009503.1	lcl|NZ_RQFU01000018.1_cds_WP_015677660.1_1699	27.979	193	598
WP_003009503.1	lcl|NZ_RQFU01000010.1_cds_WP_135634428.1_1955	25.683	183	598
WP_003009636.1	lcl|NZ_RQFU01000005.1_cds_WP_039928406.1_863	25.600	125	410
WP_003009401.1	lcl|NZ_RQFU01000028.1_cds_WP_135637673.1_3411	41.644	365	365
WP_003009401.1	lcl|NZ_RQFU01000024.1_cds_WP_015676052.1_3470	31.564	358	365
WP_003009401.1	lcl|NZ_RQFU01000005.1_cds_WP_135633345.1_372	28.173	394	365
WP_003009401.1	lcl|NZ_RQFU01000026.1_cds_WP_135637385.1_2949	38.655	238	365
WP_003009401.1	lcl|NZ_RQFU01000010.1_cds_WP_135634402.1_1937	24.096	332	365
WP_003009790.1	lcl|NZ_RQFU01000028.1_cds_WP_167880788.1_3414	25.134	187	254
WP_003009729.1	lcl|NZ_RQFU01000028.1_cds_WP_135637666.1_3403	39.106	179	176
WP_003009665.1	lcl|NZ_RQFU01000005.1_cds_WP_135633018.1_104	29.412	289	317
WP_003009665.1	lcl|NZ_RQFU01000005.1_cds_WP_135633056.1_131	26.172	256	317
WP_003009665.1	lcl|NZ_RQFU01000005.1_cds_WP_135633797.1_669	26.038	265	317
WP_003009665.1	lcl|NZ_RQFU01000026.1_cds_WP_135637401.1_2956	24.731	186	317
WP_003009665.1	lcl|NZ_RQFU01000026.1_cds_WP_135637363.1_2938	28.054	221	317
WP_003009665.1	lcl|NZ_RQFU01000016.1_cds_WP_135635337.1_2468	29.114	79	317
WP_036096962.1	lcl|NZ_RQFU01000028.1_cds_WP_135637674.1_3412	32.500	120	134
WP_003009398.1	lcl|NZ_RQFU01000005.1_cds_WP_135633797.1_669	30.851	188	310
WP_003009398.1	lcl|NZ_RQFU01000028.1_cds_WP_135637665.1_3402	26.935	323	310
WP_003009398.1	lcl|NZ_RQFU01000016.1_cds_WP_135635337.1_2468	27.881	269	310
WP_003009398.1	lcl|NZ_RQFU01000005.1_cds_WP_135633018.1_104	22.045	313	310
WP_003009398.1	lcl|NZ_RQFU01000028.1_cds_WP_015678111.1_3386	22.222	324	310
WP_003009398.1	lcl|NZ_RQFU01000016.1_cds_WP_208597430.1_2479	23.629	237	310
WP_003009398.1	lcl|NZ_RQFU01000001.1_cds_WP_135632670.1_2769	28.571	182	310
WP_003009398.1	lcl|NZ_RQFU01000005.1_cds_WP_135632959.1_51	23.669	169	310
WP_036097006.1	lcl|NZ_RQFU01000026.1_cds_WP_135637357.1_2935	34.959	123	227
WP_036097006.1	lcl|NZ_RQFU01000005.1_cds_WP_015677083.1_519	27.778	144	227
WP_036097006.1	lcl|NZ_RQFU01000026.1_cds_WP_135637382.1_2947	41.270	63	227
WP_003009573.1	lcl|NZ_RQFU01000005.1_cds_WP_135633056.1_131	30.255	314	330
WP_003009573.1	lcl|NZ_RQFU01000005.1_cds_WP_135633018.1_104	29.503	322	330
WP_003009573.1	lcl|NZ_RQFU01000028.1_cds_WP_135637665.1_3402	27.859	341	330
WP_003009573.1	lcl|NZ_RQFU01000005.1_cds_WP_135633797.1_669	26.332	319	330
WP_003009573.1	lcl|NZ_RQFU01000005.1_cds_WP_015676887.1_486	26.380	326	330
WP_003009573.1	lcl|NZ_RQFU01000016.1_cds_WP_135635337.1_2468	27.003	337	330
WP_003009573.1	lcl|NZ_RQFU01000026.1_cds_WP_135637363.1_2938	23.954	263	330
WP_003009573.1	lcl|NZ_RQFU01000026.1_cds_WP_135637401.1_2956	22.318	233	330
WP_003009573.1	lcl|NZ_RQFU01000005.1_cds_WP_135632959.1_51	29.000	200	330
WP_003009573.1	lcl|NZ_RQFU01000005.1_cds_WP_135633423.1_432	23.894	339	330
WP_003009573.1	lcl|NZ_RQFU01000028.1_cds_WP_015678111.1_3386	24.399	291	330
WP_003009573.1	lcl|NZ_RQFU01000016.1_cds_WP_208597430.1_2479	23.420	269	330
WP_003009573.1	lcl|NZ_RQFU01000001.1_cds_WP_135632670.1_2769	23.832	214	330
WP_003009662.1	lcl|NZ_RQFU01000005.1_cds_WP_135633345.1_372	30.233	387	387
WP_003009662.1	lcl|NZ_RQFU01000026.1_cds_WP_135637385.1_2949	34.351	262	387
WP_003009662.1	lcl|NZ_RQFU01000028.1_cds_WP_135637673.1_3411	25.740	338	387
WP_003009662.1	lcl|NZ_RQFU01000024.1_cds_WP_015676052.1_3470	26.552	290	387
WP_003009662.1	lcl|NZ_RQFU01000010.1_cds_WP_135634402.1_1937	25.175	286	387
WP_003009589.1	lcl|NZ_RQFU01000024.1_cds_WP_015676050.1_3476	30.645	62	206
WP_003009812.1	lcl|NZ_RQFU01000026.1_cds_WP_135637384.1_2948	39.583	336	333
WP_003009812.1	lcl|NZ_RQFU01000010.1_cds_WP_135634619.1_2112	32.155	283	333
WP_003009812.1	lcl|NZ_RQFU01000026.1_cds_WP_135637384.1_2948	39.583	336	333
WP_003009812.1	lcl|NZ_RQFU01000010.1_cds_WP_135634619.1_2112	32.155	283	333
WP_003009576.1	lcl|NZ_RQFU01000028.1_cds_WP_135637664.1_3401	26.891	238	351
WP_003009576.1	lcl|NZ_RQFU01000005.1_cds_WP_135633389.1_405	36.508	63	351
WP_003009576.1	lcl|NZ_RQFU01000005.1_cds_WP_015677040.1_265	27.350	117	351
WP_003009576.1	lcl|NZ_RQFU01000028.1_cds_WP_135637619.1_3325	24.314	255	351
WP_003009576.1	lcl|NZ_RQFU01000028.1_cds_WP_135637664.1_3401	26.891	238	351
WP_003009576.1	lcl|NZ_RQFU01000005.1_cds_WP_135633389.1_405	36.508	63	351
WP_003009576.1	lcl|NZ_RQFU01000005.1_cds_WP_015677040.1_265	27.350	117	351
WP_003009576.1	lcl|NZ_RQFU01000028.1_cds_WP_135637619.1_3325	24.314	255	351
WP_003009456.1	lcl|NZ_RQFU01000026.1_cds_WP_135637384.1_2948	34.234	333	753
WP_003009456.1	lcl|NZ_RQFU01000010.1_cds_WP_135634619.1_2112	32.986	288	753
WP_003009456.1	lcl|NZ_RQFU01000026.1_cds_WP_135637384.1_2948	34.234	333	753
WP_003009456.1	lcl|NZ_RQFU01000010.1_cds_WP_135634619.1_2112	32.986	288	753
WP_003009456.1	lcl|NZ_RQFU01000026.1_cds_WP_135637384.1_2948	34.234	333	753
WP_003009456.1	lcl|NZ_RQFU01000010.1_cds_WP_135634619.1_2112	32.986	288	753
WP_003009456.1	lcl|NZ_RQFU01000026.1_cds_WP_135637384.1_2948	34.234	333	753
WP_003009456.1	lcl|NZ_RQFU01000010.1_cds_WP_135634619.1_2112	32.986	288	753
WP_036096948.1	lcl|NZ_RQFU01000026.1_cds_WP_135637385.1_2949	29.459	370	395
WP_036096948.1	lcl|NZ_RQFU01000005.1_cds_WP_135633345.1_372	26.463	393	395
WP_036096948.1	lcl|NZ_RQFU01000028.1_cds_WP_135637673.1_3411	28.070	342	395
WP_036096948.1	lcl|NZ_RQFU01000024.1_cds_WP_015676052.1_3470	25.000	268	395
WP_003009323.1	lcl|NZ_RQFU01000026.1_cds_WP_135637357.1_2935	44.156	77	210
WP_003009323.1	lcl|NZ_RQFU01000005.1_cds_WP_015677083.1_519	24.576	118	210
WP_003009323.1	lcl|NZ_RQFU01000026.1_cds_WP_135637382.1_2947	36.538	52	210
WP_003009722.1	lcl|NZ_RQFU01000026.1_cds_WP_135637390.1_2951	46.488	299	356
WP_003009422.1	lcl|NZ_RQFU01000026.1_cds_WP_135637355.1_2934	29.286	140	325
WP_003009422.1	lcl|NZ_RQFU01000018.1_cds_WP_135635692.1_1594	27.972	143	325
WP_196221670.1	lcl|NZ_RQFU01000026.1_cds_WP_039929020.1_3050	31.410	156	279
WP_196221670.1	lcl|NZ_RQFU01000005.1_cds_WP_039928406.1_863	30.723	166	279
WP_196221670.1	lcl|NZ_RQFU01000019.1_cds_WP_135636498.1_1232	29.032	93	279
WP_196221670.1	lcl|NZ_RQFU01000019.1_cds_WP_015678888.1_1507	27.957	93	279
WP_036096945.1	lcl|NZ_RQFU01000016.1_cds_WP_167880745.1_2561	29.630	81	187
WP_003009523.1	lcl|NZ_RQFU01000026.1_cds_WP_135637367.1_2940	25.915	328	589
WP_003009450.1	lcl|NZ_RQFU01000019.1_cds_WP_135636104.1_924	29.080	337	362
WP_003009450.1	lcl|NZ_RQFU01000019.1_cds_WP_208597374.1_1364	27.368	285	362
WP_003009450.1	lcl|NZ_RQFU01000012.1_cds_WP_135634972.1_2344	26.442	208	362
WP_003009450.1	lcl|NZ_RQFU01000024.1_cds_WP_135637293.1_3448	29.885	87	362
WP_003009450.1	lcl|NZ_RQFU01000010.1_cds_WP_135634400.1_1936	26.282	156	362
WP_003009450.1	lcl|NZ_RQFU01000003.1_cds_WP_135632839.1_3288	31.169	77	362
WP_003009883.1	lcl|NZ_RQFU01000019.1_cds_WP_135636236.1_1019	26.633	199	372
WP_003009883.1	lcl|NZ_RQFU01000005.1_cds_WP_015677590.1_242	22.594	239	372
WP_003009883.1	lcl|NZ_RQFU01000019.1_cds_WP_135636236.1_1019	26.633	199	372
WP_003009883.1	lcl|NZ_RQFU01000005.1_cds_WP_015677590.1_242	22.594	239	372
WP_003009621.1	lcl|NZ_RQFU01000019.1_cds_WP_135636498.1_1232	31.915	188	323
WP_003009621.1	lcl|NZ_RQFU01000005.1_cds_WP_039928406.1_863	27.513	189	323
WP_003009621.1	lcl|NZ_RQFU01000019.1_cds_WP_015678888.1_1507	24.908	273	323
WP_003009621.1	lcl|NZ_RQFU01000026.1_cds_WP_135637373.1_2943	28.492	179	323
WP_003009621.1	lcl|NZ_RQFU01000026.1_cds_WP_039929020.1_3050	26.471	102	323
WP_003009621.1	lcl|NZ_RQFU01000016.1_cds_WP_015679422.1_2554	23.350	197	323
WP_003009735.1	lcl|NZ_RQFU01000005.1_cds_WP_015677083.1_519	29.960	247	255
WP_003009735.1	lcl|NZ_RQFU01000026.1_cds_WP_135637382.1_2947	30.833	120	255
WP_003009735.1	lcl|NZ_RQFU01000026.1_cds_WP_135637357.1_2935	31.250	64	255
WP_036096938.1	lcl|NZ_RQFU01000019.1_cds_WP_135636236.1_1019	24.064	187	347
WP_036096938.1	lcl|NZ_RQFU01000019.1_cds_WP_135636236.1_1019	24.064	187	347
WP_003009650.1	lcl|NZ_RQFU01000005.1_cds_WP_135633361.1_380	31.873	251	243
WP_003009650.1	lcl|NZ_RQFU01000005.1_cds_WP_135633308.1_351	32.510	243	243
WP_003009650.1	lcl|NZ_RQFU01000018.1_cds_WP_015678965.1_1780	30.705	241	243
WP_003009650.1	lcl|NZ_RQFU01000019.1_cds_WP_135636878.1_1226	30.120	249	243
WP_003009650.1	lcl|NZ_RQFU01000018.1_cds_WP_015677685.1_1716	31.200	250	243
WP_003009650.1	lcl|NZ_RQFU01000016.1_cds_WP_015679214.1_2543	30.522	249	243
WP_003009650.1	lcl|NZ_RQFU01000028.1_cds_WP_015678133.1_3384	26.667	255	243
WP_003009650.1	lcl|NZ_RQFU01000001.1_cds_WP_135632648.1_2756	34.359	195	243
WP_003009650.1	lcl|NZ_RQFU01000010.1_cds_WP_135634303.1_1862	29.245	212	243
WP_003009650.1	lcl|NZ_RQFU01000010.1_cds_WP_015676410.1_1928	25.521	192	243
WP_003009650.1	lcl|NZ_RQFU01000018.1_cds_WP_015677663.1_1617	21.608	199	243
WP_003009650.1	lcl|NZ_RQFU01000026.1_cds_WP_135637413.1_2965	24.312	218	243
WP_003009650.1	lcl|NZ_RQFU01000005.1_cds_WP_015676451.1_145	23.158	190	243
WP_003009650.1	lcl|NZ_RQFU01000016.1_cds_WP_135635457.1_2556	20.417	240	243
WP_003009650.1	lcl|NZ_RQFU01000024.1_cds_WP_135637331.1_3480	21.505	186	243
WP_003009650.1	lcl|NZ_RQFU01000005.1_cds_WP_135633050.1_125	20.745	188	243
WP_003009344.1	lcl|NZ_RQFU01000018.1_cds_WP_015678973.1_1788	31.650	297	357
WP_003009344.1	lcl|NZ_RQFU01000012.1_cds_WP_135634797.1_2197	30.595	353	357
WP_003009756.1	lcl|NZ_RQFU01000026.1_cds_WP_135637399.1_2955	53.231	325	330
WP_003009756.1	lcl|NZ_RQFU01000028.1_cds_WP_135637597.1_3302	26.426	333	330
WP_003009756.1	lcl|NZ_RQFU01000026.1_cds_WP_135637399.1_2955	53.231	325	330
WP_003009756.1	lcl|NZ_RQFU01000028.1_cds_WP_135637597.1_3302	26.426	333	330
WP_003009633.1	lcl|NZ_RQFU01000005.1_cds_WP_135633588.1_552	23.923	209	255
WP_003009712.1	lcl|NZ_RQFU01000005.1_cds_WP_135633056.1_131	28.727	275	363
WP_003009712.1	lcl|NZ_RQFU01000028.1_cds_WP_135637665.1_3402	26.437	174	363
WP_003009712.1	lcl|NZ_RQFU01000005.1_cds_WP_015676887.1_486	35.135	111	363
WP_003009712.1	lcl|NZ_RQFU01000016.1_cds_WP_208597430.1_2479	25.641	234	363
WP_003009712.1	lcl|NZ_RQFU01000005.1_cds_WP_135633018.1_104	27.477	222	363
WP_003009712.1	lcl|NZ_RQFU01000016.1_cds_WP_135635337.1_2468	29.600	125	363
WP_003009712.1	lcl|NZ_RQFU01000005.1_cds_WP_135633797.1_669	30.556	108	363
WP_003009712.1	lcl|NZ_RQFU01000005.1_cds_WP_135633423.1_432	27.094	203	363
WP_003009712.1	lcl|NZ_RQFU01000005.1_cds_WP_135632959.1_51	25.000	176	363
WP_003009407.1	lcl|NZ_RQFU01000005.1_cds_WP_135633797.1_669	25.346	217	317
WP_003009407.1	lcl|NZ_RQFU01000028.1_cds_WP_015678111.1_3386	25.604	207	317
WP_003009310.1	lcl|NZ_RQFU01000028.1_cds_WP_135637662.1_3399	30.292	274	301
WP_003009310.1	lcl|NZ_RQFU01000019.1_cds_WP_210410747.1_1069	35.610	205	301
WP_003009310.1	lcl|NZ_RQFU01000028.1_cds_WP_135637681.1_3404	31.579	209	301
WP_003009310.1	lcl|NZ_RQFU01000028.1_cds_WP_135637671.1_3409	35.165	91	301
WP_003009310.1	lcl|NZ_RQFU01000026.1_cds_WP_244932682.1_2950	32.609	92	301
WP_003009310.1	lcl|NZ_RQFU01000012.1_cds_WP_135635004.1_2377	30.894	123	301
WP_003009310.1	lcl|NZ_RQFU01000028.1_cds_WP_135637659.1_3396	29.358	109	301
WP_003009765.1	lcl|NZ_RQFU01000005.1_cds_WP_210410655.1_305	23.298	382	382
WP_003009765.1	lcl|NZ_RQFU01000010.1_cds_WP_135634372.1_1915	26.728	217	382
WP_003009765.1	lcl|NZ_RQFU01000019.1_cds_WP_135636364.1_1132	24.281	313	382
WP_003009765.1	lcl|NZ_RQFU01000005.1_cds_WP_135633062.1_134	29.814	161	382
WP_003009765.1	lcl|NZ_RQFU01000024.1_cds_WP_015678453.1_3422	23.423	222	382
WP_003009508.1	lcl|NZ_RQFU01000016.1_cds_WP_208597430.1_2479	34.859	284	345
WP_003009508.1	lcl|NZ_RQFU01000026.1_cds_WP_135637363.1_2938	29.661	118	345
WP_003009508.1	lcl|NZ_RQFU01000016.1_cds_WP_135635337.1_2468	29.839	124	345
WP_003009508.1	lcl|NZ_RQFU01000028.1_cds_WP_135637665.1_3402	26.027	219	345
WP_003009508.1	lcl|NZ_RQFU01000005.1_cds_WP_135633018.1_104	23.221	267	345
