WP_003009553.1	lcl|NZ_AHOB02000017.1_cds_WP_002725873.1_843	92.473	93	106
WP_003009515.1	lcl|NZ_AHOB02000017.1_cds_WP_002740779.1_837	87.795	508	509
WP_003009515.1	lcl|NZ_AHOB02000014.1_cds_WP_002728536.1_1957	27.273	297	509
WP_003009515.1	lcl|NZ_AHOB02000014.1_cds_WP_002728534.1_1958	28.302	106	509
WP_003009515.1	lcl|NZ_AHOB02000017.1_cds_WP_002740779.1_837	87.795	508	509
WP_003009515.1	lcl|NZ_AHOB02000014.1_cds_WP_002728536.1_1957	27.273	297	509
WP_003009515.1	lcl|NZ_AHOB02000014.1_cds_WP_002728534.1_1958	28.302	106	509
WP_003009505.1	lcl|NZ_AHOB02000017.1_cds_WP_002740721.1_836	91.768	328	330
WP_003009505.1	lcl|NZ_AHOB02000002.1_cds_WP_002728309.1_3064	26.812	276	330
WP_003009505.1	lcl|NZ_AHOB02000017.1_cds_WP_002733534.1_839	28.197	305	330
WP_003009505.1	lcl|NZ_AHOB02000017.1_cds_WP_016749081.1_810	29.864	221	330
WP_003009505.1	lcl|NZ_AHOB02000003.1_cds_WP_002722638.1_2862	27.575	301	330
WP_003009505.1	lcl|NZ_AHOB02000014.1_cds_WP_002740024.1_1823	25.316	316	330
WP_003009505.1	lcl|NZ_AHOB02000018.1_cds_WP_002732331.1_591	25.792	221	330
WP_003009505.1	lcl|NZ_AHOB02000018.1_cds_WP_002741146.1_502	28.146	302	330
WP_003009505.1	lcl|NZ_AHOB02000011.1_cds_WP_002721725.1_2234	24.380	242	330
WP_003009505.1	lcl|NZ_AHOB02000017.1_cds_WP_002733638.1_802	24.306	288	330
WP_003009505.1	lcl|NZ_AHOB02000014.1_cds_WP_002733546.1_1798	26.977	215	330
WP_003009505.1	lcl|NZ_AHOB02000016.1_cds_WP_002743770.1_1318	24.540	163	330
WP_003009505.1	lcl|NZ_AHOB02000017.1_cds_WP_002733579.1_842	23.077	325	330
WP_003009505.1	lcl|NZ_AHOB02000010.1_cds_WP_002739707.1_2272	26.562	128	330
WP_003009505.1	lcl|NZ_AHOB02000002.1_cds_WP_002728316.1_3061	30.464	151	330
WP_003009505.1	lcl|NZ_AHOB02000014.1_cds_WP_002740236.1_2032	25.311	241	330
WP_003009505.1	lcl|NZ_AHOB02000011.1_cds_WP_002739935.1_2153	25.676	296	330
WP_003009804.1	lcl|NZ_AHOB02000017.1_cds_WP_002740729.1_833	37.774	548	538
WP_003009804.1	lcl|NZ_AHOB02000017.1_cds_WP_002740729.1_833	37.774	548	538
WP_003009317.1	lcl|NZ_AHOB02000017.1_cds_WP_002740998.1_832	67.170	265	265
WP_003009317.1	lcl|NZ_AHOB02000016.1_cds_WP_002742191.1_1101	41.564	243	265
WP_003009459.1	lcl|NZ_AHOB02000017.1_cds_WP_032853071.1_831	86.452	310	310
WP_003009459.1	lcl|NZ_AHOB02000020.1_cds_WP_002741402.1_353	38.284	303	310
WP_003009459.1	lcl|NZ_AHOB02000001.1_cds_WP_002727287.1_3278	29.787	282	310
WP_003009459.1	lcl|NZ_AHOB02000020.1_cds_WP_002727177.1_184	28.571	133	310
WP_003009459.1	lcl|NZ_AHOB02000017.1_cds_WP_032853071.1_831	86.452	310	310
WP_003009459.1	lcl|NZ_AHOB02000020.1_cds_WP_002741402.1_353	38.284	303	310
WP_003009459.1	lcl|NZ_AHOB02000001.1_cds_WP_002727287.1_3278	29.787	282	310
WP_003009459.1	lcl|NZ_AHOB02000020.1_cds_WP_002727177.1_184	28.571	133	310
WP_003009745.1	lcl|NZ_AHOB02000017.1_cds_WP_002740848.1_830	89.773	264	264
WP_036096976.1	lcl|NZ_AHOB02000017.1_cds_WP_032853450.1_829	81.538	130	130
WP_003009905.1	lcl|NZ_AHOB02000017.1_cds_WP_004777167.1_828	80.556	144	145
WP_003009905.1	lcl|NZ_AHOB02000002.1_cds_WP_002738870.1_3053	28.947	76	145
WP_003009905.1	lcl|NZ_AHOB02000016.1_cds_WP_002734015.1_1115	42.222	45	145
WP_003009905.1	lcl|NZ_AHOB02000001.1_cds_WP_026054147.1_3287	41.071	56	145
WP_036096974.1	lcl|NZ_AHOB02000017.1_cds_WP_002740917.1_827	90.498	221	221
WP_036096974.1	lcl|NZ_AHOB02000015.1_cds_WP_002727076.1_1510	28.037	107	221
WP_036096974.1	lcl|NZ_AHOB02000003.1_cds_WP_011671435.1_2891	23.077	78	221
WP_003009428.1	lcl|NZ_AHOB02000001.1_cds_LEP1GSC121_RS0216265_3216	37.342	158	664
WP_003009428.1	lcl|NZ_AHOB02000006.1_cds_WP_002722057.1_2748	25.758	264	664
WP_003009848.1	lcl|NZ_AHOB02000017.1_cds_WP_002740977.1_815	24.377	361	393
WP_003009848.1	lcl|NZ_AHOB02000014.1_cds_WP_002740041.1_1780	24.498	249	393
WP_003009848.1	lcl|NZ_AHOB02000017.1_cds_WP_016749152.1_783	23.144	229	393
WP_003009848.1	lcl|NZ_AHOB02000015.1_cds_WP_002740458.1_1511	25.980	204	393
WP_003009848.1	lcl|NZ_AHOB02000017.1_cds_WP_230456811.1_824	26.974	152	393
WP_003009848.1	lcl|NZ_AHOB02000014.1_cds_LEP1GSC121_RS0217030_1788	27.778	90	393
WP_003009953.1	lcl|NZ_AHOB02000003.1_cds_WP_002727846.1_2897	29.577	142	177
WP_003009592.1	lcl|NZ_AHOB02000017.1_cds_WP_002740977.1_815	34.314	408	407
WP_003009592.1	lcl|NZ_AHOB02000017.1_cds_WP_016749152.1_783	25.000	220	407
WP_003009592.1	lcl|NZ_AHOB02000015.1_cds_WP_002740458.1_1511	25.180	139	407
WP_036096972.1	lcl|NZ_AHOB02000014.1_cds_WP_002733582.1_1792	28.017	232	241
WP_036096972.1	lcl|NZ_AHOB02000002.1_cds_WP_002735533.1_3030	28.571	252	241
WP_036096972.1	lcl|NZ_AHOB02000003.1_cds_WP_002739054.1_2835	26.180	233	241
WP_036096972.1	lcl|NZ_AHOB02000001.1_cds_WP_002728745.1_3284	25.000	260	241
WP_036096972.1	lcl|NZ_AHOB02000009.1_cds_WP_002722691.1_2653	24.803	254	241
WP_036096972.1	lcl|NZ_AHOB02000010.1_cds_WP_002722237.1_2352	25.874	143	241
WP_036096972.1	lcl|NZ_AHOB02000020.1_cds_WP_002727447.1_344	23.000	200	241
WP_036096972.1	lcl|NZ_AHOB02000010.1_cds_WP_002739544.1_2511	19.905	211	241
WP_036096970.1	lcl|NZ_AHOB02000017.1_cds_WP_002740695.1_819	73.641	368	371
WP_230458349.1	lcl|NZ_AHOB02000017.1_cds_WP_002740804.1_818	70.560	411	418
WP_003009503.1	lcl|NZ_AHOB02000017.1_cds_WP_002740724.1_817	78.646	576	598
WP_003009503.1	lcl|NZ_AHOB02000017.1_cds_LEP1GSC121_RS0217630_806	47.505	461	598
WP_003009503.1	lcl|NZ_AHOB02000017.1_cds_LEP1GSC121_RS0217630_806	32.759	116	598
WP_003009503.1	lcl|NZ_AHOB02000016.1_cds_WP_002742222.1_1048	34.375	384	598
WP_003009503.1	lcl|NZ_AHOB02000015.1_cds_WP_002723347.1_1524	44.828	232	598
WP_003009503.1	lcl|NZ_AHOB02000018.1_cds_WP_002741286.1_460	44.635	233	598
WP_003009503.1	lcl|NZ_AHOB02000011.1_cds_WP_002730493.1_2203	30.769	234	598
WP_003009503.1	lcl|NZ_AHOB02000009.1_cds_WP_002739451.1_2609	32.189	233	598
WP_003009503.1	lcl|NZ_AHOB02000014.1_cds_WP_032854486.1_1947	32.189	233	598
WP_003009503.1	lcl|NZ_AHOB02000016.1_cds_WP_002734207.1_1174	31.602	231	598
WP_003009503.1	lcl|NZ_AHOB02000017.1_cds_WP_002726143.1_957	31.364	220	598
WP_003009503.1	lcl|NZ_AHOB02000009.1_cds_WP_002725984.1_2643	28.636	220	598
WP_003009503.1	lcl|NZ_AHOB02000020.1_cds_WP_002721914.1_165	28.017	232	598
WP_003009503.1	lcl|NZ_AHOB02000020.1_cds_WP_002721827.1_133	27.642	246	598
WP_003009503.1	lcl|NZ_AHOB02000014.1_cds_WP_002728388.1_1963	27.053	207	598
WP_003009503.1	lcl|NZ_AHOB02000020.1_cds_WP_002729296.1_114	28.509	228	598
WP_003009503.1	lcl|NZ_AHOB02000016.1_cds_WP_002752475.1_1374	27.197	239	598
WP_003009503.1	lcl|NZ_AHOB02000001.1_cds_WP_002738485.1_3317	30.732	205	598
WP_003009503.1	lcl|NZ_AHOB02000011.1_cds_WP_002724285.1_2191	26.009	223	598
WP_003009503.1	lcl|NZ_AHOB02000011.1_cds_WP_002724740.1_2170	27.897	233	598
WP_003009503.1	lcl|NZ_AHOB02000016.1_cds_WP_002723659.1_1278	24.664	223	598
WP_003009503.1	lcl|NZ_AHOB02000016.1_cds_WP_002729758.1_1383	29.545	220	598
WP_003009503.1	lcl|NZ_AHOB02000016.1_cds_WP_002729133.1_1366	26.761	213	598
WP_003009503.1	lcl|NZ_AHOB02000009.1_cds_WP_002739367.1_2536	22.581	217	598
WP_003009503.1	lcl|NZ_AHOB02000016.1_cds_WP_032853264.1_1287	26.020	196	598
WP_003009503.1	lcl|NZ_AHOB02000016.1_cds_WP_032853264.1_1287	26.144	153	598
WP_003009503.1	lcl|NZ_AHOB02000015.1_cds_WP_002735056.1_1608	26.866	201	598
WP_003009503.1	lcl|NZ_AHOB02000011.1_cds_WP_002724311.1_2190	27.434	226	598
WP_003009503.1	lcl|NZ_AHOB02000020.1_cds_WP_002733837.1_389	26.316	247	598
WP_003009503.1	lcl|NZ_AHOB02000018.1_cds_WP_002741133.1_605	29.771	131	598
WP_003009503.1	lcl|NZ_AHOB02000014.1_cds_WP_002733736.1_1872	22.778	180	598
WP_003009503.1	lcl|NZ_AHOB02000017.1_cds_WP_002740724.1_817	78.646	576	598
WP_003009503.1	lcl|NZ_AHOB02000017.1_cds_LEP1GSC121_RS0217630_806	47.505	461	598
WP_003009503.1	lcl|NZ_AHOB02000017.1_cds_LEP1GSC121_RS0217630_806	32.759	116	598
WP_003009503.1	lcl|NZ_AHOB02000016.1_cds_WP_002742222.1_1048	34.375	384	598
WP_003009503.1	lcl|NZ_AHOB02000015.1_cds_WP_002723347.1_1524	44.828	232	598
WP_003009503.1	lcl|NZ_AHOB02000018.1_cds_WP_002741286.1_460	44.635	233	598
WP_003009503.1	lcl|NZ_AHOB02000011.1_cds_WP_002730493.1_2203	30.769	234	598
WP_003009503.1	lcl|NZ_AHOB02000009.1_cds_WP_002739451.1_2609	32.189	233	598
WP_003009503.1	lcl|NZ_AHOB02000014.1_cds_WP_032854486.1_1947	32.189	233	598
WP_003009503.1	lcl|NZ_AHOB02000016.1_cds_WP_002734207.1_1174	31.602	231	598
WP_003009503.1	lcl|NZ_AHOB02000017.1_cds_WP_002726143.1_957	31.364	220	598
WP_003009503.1	lcl|NZ_AHOB02000009.1_cds_WP_002725984.1_2643	28.636	220	598
WP_003009503.1	lcl|NZ_AHOB02000020.1_cds_WP_002721914.1_165	28.017	232	598
WP_003009503.1	lcl|NZ_AHOB02000020.1_cds_WP_002721827.1_133	27.642	246	598
WP_003009503.1	lcl|NZ_AHOB02000014.1_cds_WP_002728388.1_1963	27.053	207	598
WP_003009503.1	lcl|NZ_AHOB02000020.1_cds_WP_002729296.1_114	28.509	228	598
WP_003009503.1	lcl|NZ_AHOB02000016.1_cds_WP_002752475.1_1374	27.197	239	598
WP_003009503.1	lcl|NZ_AHOB02000001.1_cds_WP_002738485.1_3317	30.732	205	598
WP_003009503.1	lcl|NZ_AHOB02000011.1_cds_WP_002724285.1_2191	26.009	223	598
WP_003009503.1	lcl|NZ_AHOB02000011.1_cds_WP_002724740.1_2170	27.897	233	598
WP_003009503.1	lcl|NZ_AHOB02000016.1_cds_WP_002723659.1_1278	24.664	223	598
WP_003009503.1	lcl|NZ_AHOB02000016.1_cds_WP_002729758.1_1383	29.545	220	598
WP_003009503.1	lcl|NZ_AHOB02000016.1_cds_WP_002729133.1_1366	26.761	213	598
WP_003009503.1	lcl|NZ_AHOB02000009.1_cds_WP_002739367.1_2536	22.581	217	598
WP_003009503.1	lcl|NZ_AHOB02000016.1_cds_WP_032853264.1_1287	26.020	196	598
WP_003009503.1	lcl|NZ_AHOB02000016.1_cds_WP_032853264.1_1287	26.144	153	598
WP_003009503.1	lcl|NZ_AHOB02000015.1_cds_WP_002735056.1_1608	26.866	201	598
WP_003009503.1	lcl|NZ_AHOB02000011.1_cds_WP_002724311.1_2190	27.434	226	598
WP_003009503.1	lcl|NZ_AHOB02000020.1_cds_WP_002733837.1_389	26.316	247	598
WP_003009503.1	lcl|NZ_AHOB02000018.1_cds_WP_002741133.1_605	29.771	131	598
WP_003009503.1	lcl|NZ_AHOB02000014.1_cds_WP_002733736.1_1872	22.778	180	598
WP_003009356.1	lcl|NZ_AHOB02000017.1_cds_WP_078313319.1_816	68.901	373	372
WP_003009636.1	lcl|NZ_AHOB02000017.1_cds_WP_002740977.1_815	89.461	408	410
WP_003009636.1	lcl|NZ_AHOB02000015.1_cds_WP_002740458.1_1511	21.348	178	410
WP_003009401.1	lcl|NZ_AHOB02000017.1_cds_WP_002733737.1_814	84.211	361	365
WP_003009401.1	lcl|NZ_AHOB02000014.1_cds_WP_002740294.1_1817	37.637	364	365
WP_003009401.1	lcl|NZ_AHOB02000017.1_cds_WP_002740861.1_834	38.227	361	365
WP_003009401.1	lcl|NZ_AHOB02000002.1_cds_WP_002738884.1_3017	35.493	355	365
WP_003009401.1	lcl|NZ_AHOB02000017.1_cds_WP_002740826.1_835	32.312	359	365
WP_003009401.1	lcl|NZ_AHOB02000015.1_cds_WP_002728994.1_1732	29.815	379	365
WP_003009401.1	lcl|NZ_AHOB02000017.1_cds_WP_002733599.1_801	28.061	392	365
WP_003009401.1	lcl|NZ_AHOB02000018.1_cds_WP_002724641.1_590	24.540	326	365
WP_003009790.1	lcl|NZ_AHOB02000017.1_cds_WP_002740875.1_813	79.842	253	254
WP_003009729.1	lcl|NZ_AHOB02000017.1_cds_WP_002733611.1_812	86.364	176	176
WP_003009729.1	lcl|NZ_AHOB02000014.1_cds_WP_002727916.1_1821	41.667	180	176
WP_003009939.1	lcl|NZ_AHOB02000017.1_cds_WP_002740938.1_811	70.261	306	307
WP_003009665.1	lcl|NZ_AHOB02000017.1_cds_WP_016749081.1_810	72.990	311	317
WP_003009665.1	lcl|NZ_AHOB02000018.1_cds_WP_002741146.1_502	27.976	336	317
WP_003009665.1	lcl|NZ_AHOB02000017.1_cds_WP_002733534.1_839	24.919	309	317
WP_003009665.1	lcl|NZ_AHOB02000003.1_cds_WP_002722638.1_2862	26.250	320	317
WP_003009665.1	lcl|NZ_AHOB02000017.1_cds_WP_002740721.1_836	27.155	232	317
WP_003009665.1	lcl|NZ_AHOB02000014.1_cds_WP_002740024.1_1823	23.313	326	317
WP_003009665.1	lcl|NZ_AHOB02000014.1_cds_WP_002733572.1_1807	24.060	266	317
WP_003009665.1	lcl|NZ_AHOB02000002.1_cds_WP_002728309.1_3064	22.671	322	317
WP_003009665.1	lcl|NZ_AHOB02000016.1_cds_WP_002743770.1_1318	25.263	190	317
WP_036096962.1	lcl|NZ_AHOB02000017.1_cds_WP_002738232.1_809	79.104	134	134
WP_036096962.1	lcl|NZ_AHOB02000014.1_cds_WP_002727923.1_1816	33.621	116	134
WP_003009398.1	lcl|NZ_AHOB02000017.1_cds_WP_002744551.1_808	84.516	310	310
WP_003009398.1	lcl|NZ_AHOB02000017.1_cds_WP_002740721.1_836	28.254	315	310
WP_003009398.1	lcl|NZ_AHOB02000017.1_cds_WP_002733534.1_839	30.403	273	310
WP_003009398.1	lcl|NZ_AHOB02000014.1_cds_WP_002740024.1_1823	25.591	254	310
WP_003009398.1	lcl|NZ_AHOB02000002.1_cds_WP_002728309.1_3064	29.255	188	310
WP_003009398.1	lcl|NZ_AHOB02000003.1_cds_WP_002722638.1_2862	21.069	318	310
WP_003009398.1	lcl|NZ_AHOB02000014.1_cds_WP_002740236.1_2032	23.129	294	310
WP_003009398.1	lcl|NZ_AHOB02000010.1_cds_WP_002739707.1_2272	24.034	233	310
WP_003009398.1	lcl|NZ_AHOB02000018.1_cds_WP_002732331.1_591	27.647	170	310
WP_036097006.1	lcl|NZ_AHOB02000017.1_cds_WP_002733672.1_805	85.778	225	227
WP_036097006.1	lcl|NZ_AHOB02000017.1_cds_WP_002740808.1_793	39.381	226	227
WP_036097006.1	lcl|NZ_AHOB02000002.1_cds_WP_002723863.1_3137	33.333	105	227
WP_036097006.1	lcl|NZ_AHOB02000014.1_cds_WP_002733600.1_1790	32.203	59	227
WP_003009573.1	lcl|NZ_AHOB02000017.1_cds_WP_002733534.1_839	31.111	315	330
WP_003009573.1	lcl|NZ_AHOB02000017.1_cds_LEP1GSC121_RS04075_804	82.258	62	330
WP_003009573.1	lcl|NZ_AHOB02000018.1_cds_WP_002741146.1_502	28.754	313	330
WP_003009573.1	lcl|NZ_AHOB02000003.1_cds_WP_002722638.1_2862	29.721	323	330
WP_003009573.1	lcl|NZ_AHOB02000014.1_cds_WP_002740024.1_1823	29.878	328	330
WP_003009573.1	lcl|NZ_AHOB02000002.1_cds_WP_002728309.1_3064	28.616	318	330
WP_003009573.1	lcl|NZ_AHOB02000017.1_cds_WP_002733638.1_802	24.490	343	330
WP_003009573.1	lcl|NZ_AHOB02000016.1_cds_WP_002743770.1_1318	27.139	339	330
WP_003009573.1	lcl|NZ_AHOB02000002.1_cds_WP_002728316.1_3061	24.684	316	330
WP_003009573.1	lcl|NZ_AHOB02000017.1_cds_WP_002740721.1_836	27.407	270	330
WP_003009573.1	lcl|NZ_AHOB02000014.1_cds_WP_002733757.1_1796	30.686	277	330
WP_003009573.1	lcl|NZ_AHOB02000014.1_cds_WP_002733698.1_1806	26.244	221	330
WP_003009573.1	lcl|NZ_AHOB02000017.1_cds_WP_016749081.1_810	24.290	317	330
WP_003009573.1	lcl|NZ_AHOB02000017.1_cds_WP_002733579.1_842	22.318	233	330
WP_003009573.1	lcl|NZ_AHOB02000014.1_cds_WP_002733546.1_1798	22.414	290	330
WP_003009573.1	lcl|NZ_AHOB02000011.1_cds_WP_002739935.1_2153	27.273	231	330
WP_003009573.1	lcl|NZ_AHOB02000017.1_cds_WP_002744551.1_808	27.586	174	330
WP_003009573.1	lcl|NZ_AHOB02000011.1_cds_WP_002721725.1_2234	28.042	189	330
WP_003009662.1	lcl|NZ_AHOB02000017.1_cds_WP_002733599.1_801	39.295	369	387
WP_003009662.1	lcl|NZ_AHOB02000015.1_cds_WP_002728994.1_1732	33.904	292	387
WP_003009662.1	lcl|NZ_AHOB02000014.1_cds_WP_002740294.1_1817	29.796	245	387
WP_003009662.1	lcl|NZ_AHOB02000017.1_cds_WP_002740826.1_835	27.273	352	387
WP_003009662.1	lcl|NZ_AHOB02000017.1_cds_WP_002740861.1_834	27.463	335	387
WP_003009662.1	lcl|NZ_AHOB02000017.1_cds_WP_002733737.1_814	25.850	294	387
WP_003009662.1	lcl|NZ_AHOB02000002.1_cds_WP_002738884.1_3017	29.070	258	387
WP_003009662.1	lcl|NZ_AHOB02000018.1_cds_WP_002724641.1_590	24.648	284	387
WP_003009589.1	lcl|NZ_AHOB02000017.1_cds_WP_002733696.1_800	71.359	206	206
WP_003009589.1	lcl|NZ_AHOB02000014.1_cds_WP_002725699.1_1867	29.487	78	206
WP_003009589.1	lcl|NZ_AHOB02000018.1_cds_WP_002741197.1_566	27.835	97	206
WP_003009812.1	lcl|NZ_AHOB02000017.1_cds_WP_002740722.1_799	71.471	333	333
WP_003009812.1	lcl|NZ_AHOB02000017.1_cds_WP_002740726.1_795	37.037	324	333
WP_003009812.1	lcl|NZ_AHOB02000020.1_cds_WP_002730849.1_419	37.676	284	333
WP_003009812.1	lcl|NZ_AHOB02000017.1_cds_WP_002740722.1_799	71.471	333	333
WP_003009812.1	lcl|NZ_AHOB02000017.1_cds_WP_002740726.1_795	37.037	324	333
WP_003009812.1	lcl|NZ_AHOB02000020.1_cds_WP_002730849.1_419	37.676	284	333
WP_003009776.1	lcl|NZ_AHOB02000017.1_cds_WP_032853440.1_798	78.961	385	387
WP_003009776.1	lcl|NZ_AHOB02000014.1_cds_WP_002721301.1_1808	23.990	396	387
WP_003009576.1	lcl|NZ_AHOB02000017.1_cds_WP_002740926.1_797	82.336	351	351
WP_003009576.1	lcl|NZ_AHOB02000017.1_cds_WP_002733627.1_838	30.000	180	351
WP_003009576.1	lcl|NZ_AHOB02000014.1_cds_WP_002727921.1_1824	29.130	230	351
WP_003009576.1	lcl|NZ_AHOB02000014.1_cds_WP_002738295.1_1795	23.600	250	351
WP_003009576.1	lcl|NZ_AHOB02000015.1_cds_WP_002729040.1_1726	38.710	62	351
WP_003009576.1	lcl|NZ_AHOB02000017.1_cds_WP_002740726.1_795	24.528	106	351
WP_003009576.1	lcl|NZ_AHOB02000016.1_cds_WP_002729513.1_1319	23.077	234	351
WP_003009576.1	lcl|NZ_AHOB02000003.1_cds_WP_002732576.1_2857	31.148	122	351
WP_003009576.1	lcl|NZ_AHOB02000017.1_cds_WP_002740926.1_797	82.336	351	351
WP_003009576.1	lcl|NZ_AHOB02000017.1_cds_WP_002733627.1_838	30.000	180	351
WP_003009576.1	lcl|NZ_AHOB02000014.1_cds_WP_002727921.1_1824	29.130	230	351
WP_003009576.1	lcl|NZ_AHOB02000014.1_cds_WP_002738295.1_1795	23.600	250	351
WP_003009576.1	lcl|NZ_AHOB02000015.1_cds_WP_002729040.1_1726	38.710	62	351
WP_003009576.1	lcl|NZ_AHOB02000017.1_cds_WP_002740726.1_795	24.528	106	351
WP_003009576.1	lcl|NZ_AHOB02000016.1_cds_WP_002729513.1_1319	23.077	234	351
WP_003009576.1	lcl|NZ_AHOB02000003.1_cds_WP_002732576.1_2857	31.148	122	351
WP_036097005.1	lcl|NZ_AHOB02000017.1_cds_WP_002741071.1_796	71.990	382	382
WP_003009456.1	lcl|NZ_AHOB02000017.1_cds_WP_002740726.1_795	87.118	753	753
WP_003009456.1	lcl|NZ_AHOB02000017.1_cds_WP_002740722.1_799	36.637	333	753
WP_003009456.1	lcl|NZ_AHOB02000020.1_cds_WP_002730849.1_419	34.859	284	753
WP_003009456.1	lcl|NZ_AHOB02000017.1_cds_WP_002740926.1_797	26.230	122	753
WP_003009456.1	lcl|NZ_AHOB02000017.1_cds_WP_002740726.1_795	87.118	753	753
WP_003009456.1	lcl|NZ_AHOB02000017.1_cds_WP_002740722.1_799	36.637	333	753
WP_003009456.1	lcl|NZ_AHOB02000020.1_cds_WP_002730849.1_419	34.859	284	753
WP_003009456.1	lcl|NZ_AHOB02000017.1_cds_WP_002740926.1_797	26.230	122	753
WP_003009456.1	lcl|NZ_AHOB02000017.1_cds_WP_002740726.1_795	87.118	753	753
WP_003009456.1	lcl|NZ_AHOB02000017.1_cds_WP_002740722.1_799	36.637	333	753
WP_003009456.1	lcl|NZ_AHOB02000020.1_cds_WP_002730849.1_419	34.859	284	753
WP_003009456.1	lcl|NZ_AHOB02000017.1_cds_WP_002740926.1_797	26.230	122	753
WP_003009456.1	lcl|NZ_AHOB02000017.1_cds_WP_002740726.1_795	87.118	753	753
WP_003009456.1	lcl|NZ_AHOB02000017.1_cds_WP_002740722.1_799	36.637	333	753
WP_003009456.1	lcl|NZ_AHOB02000020.1_cds_WP_002730849.1_419	34.859	284	753
WP_003009456.1	lcl|NZ_AHOB02000017.1_cds_WP_002740926.1_797	26.230	122	753
WP_036096948.1	lcl|NZ_AHOB02000017.1_cds_WP_002740826.1_835	28.011	357	395
WP_036096948.1	lcl|NZ_AHOB02000017.1_cds_WP_002733737.1_814	26.667	375	395
WP_036096948.1	lcl|NZ_AHOB02000015.1_cds_WP_002728994.1_1732	27.296	392	395
WP_036096948.1	lcl|NZ_AHOB02000014.1_cds_WP_002740294.1_1817	32.000	250	395
WP_036096948.1	lcl|NZ_AHOB02000017.1_cds_WP_002740861.1_834	24.084	382	395
