WP_003009553.1	lcl|NZ_LMXF01000069.1_cds_WP_000340715.1_2458	91.398	93	106
WP_036096976.1	lcl|NZ_LMXF01000069.1_cds_WP_000715958.1_2446	83.721	129	130
WP_003009905.1	lcl|NZ_LMXF01000069.1_cds_WP_001088862.1_2445	80.556	144	145
WP_003009905.1	lcl|NZ_LMXF01000007.1_cds_WP_000361641.1_459	31.579	76	145
WP_003009905.1	lcl|NZ_LMXF01000031.1_cds_WP_002069656.1_1461	39.286	56	145
WP_036096974.1	lcl|NZ_LMXF01000069.1_cds_WP_000517241.1_2444	89.593	221	221
WP_036096974.1	lcl|NZ_LMXF01000041.1_cds_WP_001069834.1_1790	28.440	109	221
WP_036096974.1	lcl|NZ_LMXF01000005.1_cds_WP_001082178.1_345	23.077	78	221
WP_003009428.1	lcl|NZ_LMXF01000118.1_cds_WP_000642921.1_3157	30.488	328	664
WP_003009428.1	lcl|NZ_LMXF01000086.1_cds_WP_000529870.1_2732	28.019	207	664
WP_003009848.1	lcl|NZ_LMXF01000002.1_cds_WP_001028949.1_173	27.273	385	393
WP_003009848.1	lcl|NZ_LMXF01000002.1_cds_WP_000795980.1_171	22.539	386	393
WP_003009848.1	lcl|NZ_LMXF01000041.1_cds_WP_000347682.1_1789	28.571	210	393
WP_003009848.1	lcl|NZ_LMXF01000021.1_cds_WP_000402846.1_1107	22.363	237	393
WP_003009848.1	lcl|NZ_LMXF01000002.1_cds_WP_002097509.1_150	25.397	252	393
WP_003009848.1	lcl|NZ_LMXF01000069.1_cds_WP_001192773.1_2441	26.866	134	393
WP_003009848.1	lcl|NZ_LMXF01000005.1_cds_WP_001082178.1_345	25.414	181	393
WP_003009953.1	lcl|NZ_LMXF01000002.1_cds_WP_000697807.1_172	45.399	163	177
WP_003009953.1	lcl|NZ_LMXF01000033.1_cds_WP_001206947.1_1549	28.169	142	177
WP_003009592.1	lcl|NZ_LMXF01000002.1_cds_WP_000795980.1_171	37.897	409	407
WP_003009592.1	lcl|NZ_LMXF01000041.1_cds_WP_000347682.1_1789	29.496	139	407
WP_003009592.1	lcl|NZ_LMXF01000002.1_cds_WP_001028949.1_173	23.767	223	407
WP_003009592.1	lcl|NZ_LMXF01000005.1_cds_WP_001082178.1_345	25.309	162	407
WP_036096972.1	lcl|NZ_LMXF01000078.1_cds_WP_000043152.1_2611	27.935	247	241
WP_036096972.1	lcl|NZ_LMXF01000060.1_cds_WP_000998676.1_2259	25.862	232	241
WP_036096972.1	lcl|NZ_LMXF01000031.1_cds_WP_000566240.1_1458	26.776	183	241
WP_036096972.1	lcl|NZ_LMXF01000002.1_cds_WP_000412931.1_152	30.526	95	241
WP_036096972.1	lcl|NZ_LMXF01000083.1_cds_WP_000653652.1_2684	24.706	255	241
WP_036096972.1	lcl|NZ_LMXF01000031.1_cds_WP_002080077.1_1486	25.424	236	241
WP_036096972.1	lcl|NZ_LMXF01000002.1_cds_WP_000750438.1_148	26.506	249	241
WP_036096972.1	lcl|NZ_LMXF01000034.1_cds_WP_000194183.1_1560	25.000	204	241
WP_036096972.1	lcl|NZ_LMXF01000019.1_cds_WP_000167663.1_1027	23.500	200	241
WP_036096972.1	lcl|NZ_LMXF01000088.1_cds_WP_000093664.1_2756	20.571	175	241
WP_230458349.1	lcl|NZ_LMXF01000002.1_cds_WP_000608679.1_166	41.147	401	418
WP_230458349.1	lcl|NZ_LMXF01000002.1_cds_WP_000179391.1_176	25.830	271	418
WP_003009503.1	lcl|NZ_LMXF01000032.1_cds_WP_000172203.1_1508	33.509	379	598
WP_003009503.1	lcl|NZ_LMXF01000097.1_cds_WP_000667646.1_2903	46.154	234	598
WP_003009503.1	lcl|NZ_LMXF01000001.1_cds_WP_000828458.1_16	43.348	233	598
WP_003009503.1	lcl|NZ_LMXF01000002.1_cds_WP_001035839.1_167	39.301	229	598
WP_003009503.1	lcl|NZ_LMXF01000080.1_cds_WP_000510777.1_2642	33.476	233	598
WP_003009503.1	lcl|NZ_LMXF01000010.1_cds_LA702_RS03200_634	31.677	161	598
WP_003009503.1	lcl|NZ_LMXF01000010.1_cds_LA702_RS03200_634	32.877	73	598
WP_003009503.1	lcl|NZ_LMXF01000032.1_cds_LA702_RS07545_1494	27.984	243	598
WP_003009503.1	lcl|NZ_LMXF01000066.1_cds_WP_000536754.1_2391	31.193	218	598
WP_003009503.1	lcl|NZ_LMXF01000102.1_cds_WP_000619176.1_2962	29.218	243	598
WP_003009503.1	lcl|NZ_LMXF01000180.1_cds_WP_000603361.1_3610	29.279	222	598
WP_003009503.1	lcl|NZ_LMXF01000003.1_cds_WP_000047473.1_270	27.536	207	598
WP_003009503.1	lcl|NZ_LMXF01000106.1_cds_WP_000666552.1_3024	29.565	230	598
WP_003009503.1	lcl|NZ_LMXF01000023.1_cds_WP_000433117.1_1163	26.991	226	598
WP_003009503.1	lcl|NZ_LMXF01000119.1_cds_WP_001161020.1_3164	28.700	223	598
WP_003009503.1	lcl|NZ_LMXF01000016.1_cds_WP_001982953.1_884	27.311	238	598
WP_003009503.1	lcl|NZ_LMXF01000109.1_cds_WP_001089498.1_3056	28.926	242	598
WP_003009503.1	lcl|NZ_LMXF01000048.1_cds_WP_000184524.1_1955	29.167	216	598
WP_003009503.1	lcl|NZ_LMXF01000061.1_cds_WP_001288326.1_2278	26.471	238	598
WP_003009503.1	lcl|NZ_LMXF01000190.1_cds_WP_001141162.1_3658	30.736	231	598
WP_003009503.1	lcl|NZ_LMXF01000064.1_cds_WP_000598571.1_2346	27.935	247	598
WP_003009503.1	lcl|NZ_LMXF01000090.1_cds_WP_000054164.1_2797	24.074	216	598
WP_003009503.1	lcl|NZ_LMXF01000102.1_cds_WP_000127308.1_2961	26.457	223	598
WP_003009503.1	lcl|NZ_LMXF01000035.1_cds_WP_001049205.1_1592	27.189	217	598
WP_003009503.1	lcl|NZ_LMXF01000035.1_cds_WP_001049205.1_1592	25.439	228	598
WP_003009503.1	lcl|NZ_LMXF01000056.1_cds_WP_000136057.1_2172	24.336	226	598
WP_003009503.1	lcl|NZ_LMXF01000234.1_cds_WP_000590873.1_3774	26.144	153	598
WP_003009503.1	lcl|NZ_LMXF01000234.1_cds_WP_000590873.1_3774	25.510	196	598
WP_003009503.1	lcl|NZ_LMXF01000104.1_cds_WP_000052667.1_2996	28.049	164	598
WP_003009503.1	lcl|NZ_LMXF01000032.1_cds_WP_000172203.1_1508	33.509	379	598
WP_003009503.1	lcl|NZ_LMXF01000097.1_cds_WP_000667646.1_2903	46.154	234	598
WP_003009503.1	lcl|NZ_LMXF01000001.1_cds_WP_000828458.1_16	43.348	233	598
WP_003009503.1	lcl|NZ_LMXF01000002.1_cds_WP_001035839.1_167	39.301	229	598
WP_003009503.1	lcl|NZ_LMXF01000080.1_cds_WP_000510777.1_2642	33.476	233	598
WP_003009503.1	lcl|NZ_LMXF01000010.1_cds_LA702_RS03200_634	31.677	161	598
WP_003009503.1	lcl|NZ_LMXF01000010.1_cds_LA702_RS03200_634	32.877	73	598
WP_003009503.1	lcl|NZ_LMXF01000032.1_cds_LA702_RS07545_1494	27.984	243	598
WP_003009503.1	lcl|NZ_LMXF01000066.1_cds_WP_000536754.1_2391	31.193	218	598
WP_003009503.1	lcl|NZ_LMXF01000102.1_cds_WP_000619176.1_2962	29.218	243	598
WP_003009503.1	lcl|NZ_LMXF01000180.1_cds_WP_000603361.1_3610	29.279	222	598
WP_003009503.1	lcl|NZ_LMXF01000003.1_cds_WP_000047473.1_270	27.536	207	598
WP_003009503.1	lcl|NZ_LMXF01000106.1_cds_WP_000666552.1_3024	29.565	230	598
WP_003009503.1	lcl|NZ_LMXF01000023.1_cds_WP_000433117.1_1163	26.991	226	598
WP_003009503.1	lcl|NZ_LMXF01000119.1_cds_WP_001161020.1_3164	28.700	223	598
WP_003009503.1	lcl|NZ_LMXF01000016.1_cds_WP_001982953.1_884	27.311	238	598
WP_003009503.1	lcl|NZ_LMXF01000109.1_cds_WP_001089498.1_3056	28.926	242	598
WP_003009503.1	lcl|NZ_LMXF01000048.1_cds_WP_000184524.1_1955	29.167	216	598
WP_003009503.1	lcl|NZ_LMXF01000061.1_cds_WP_001288326.1_2278	26.471	238	598
WP_003009503.1	lcl|NZ_LMXF01000190.1_cds_WP_001141162.1_3658	30.736	231	598
WP_003009503.1	lcl|NZ_LMXF01000064.1_cds_WP_000598571.1_2346	27.935	247	598
WP_003009503.1	lcl|NZ_LMXF01000090.1_cds_WP_000054164.1_2797	24.074	216	598
WP_003009503.1	lcl|NZ_LMXF01000102.1_cds_WP_000127308.1_2961	26.457	223	598
WP_003009503.1	lcl|NZ_LMXF01000035.1_cds_WP_001049205.1_1592	27.189	217	598
WP_003009503.1	lcl|NZ_LMXF01000035.1_cds_WP_001049205.1_1592	25.439	228	598
WP_003009503.1	lcl|NZ_LMXF01000056.1_cds_WP_000136057.1_2172	24.336	226	598
WP_003009503.1	lcl|NZ_LMXF01000234.1_cds_WP_000590873.1_3774	26.144	153	598
WP_003009503.1	lcl|NZ_LMXF01000234.1_cds_WP_000590873.1_3774	25.510	196	598
WP_003009503.1	lcl|NZ_LMXF01000104.1_cds_WP_000052667.1_2996	28.049	164	598
WP_003009636.1	lcl|NZ_LMXF01000002.1_cds_WP_000795980.1_171	30.732	410	410
WP_003009636.1	lcl|NZ_LMXF01000002.1_cds_WP_001028949.1_173	21.795	390	410
WP_003009636.1	lcl|NZ_LMXF01000041.1_cds_WP_000347682.1_1789	20.787	178	410
WP_003009636.1	lcl|NZ_LMXF01000005.1_cds_WP_001082178.1_345	26.016	123	410
WP_003009401.1	lcl|NZ_LMXF01000095.1_cds_WP_000538749.1_2871	37.176	347	365
WP_003009401.1	lcl|NZ_LMXF01000195.1_cds_WP_001281953.1_3678	28.571	378	365
WP_003009401.1	lcl|NZ_LMXF01000002.1_cds_WP_000172653.1_164	29.211	380	365
WP_003009401.1	lcl|NZ_LMXF01000002.1_cds_WP_000331752.1_170	31.773	299	365
WP_003009401.1	lcl|NZ_LMXF01000052.1_cds_WP_001982414.1_2072	23.577	369	365
WP_003009401.1	lcl|NZ_LMXF01000002.1_cds_LA702_RS00660_129	29.752	121	365
WP_003009729.1	lcl|NZ_LMXF01000002.1_cds_WP_001159752.1_125	41.111	180	176
WP_003009665.1	lcl|NZ_LMXF01000069.1_cds_WP_000646253.1_2454	24.919	309	317
WP_003009665.1	lcl|NZ_LMXF01000001.1_cds_WP_000649924.1_85	26.994	326	317
WP_003009665.1	lcl|NZ_LMXF01000005.1_cds_WP_000744700.1_374	27.044	318	317
WP_003009665.1	lcl|NZ_LMXF01000069.1_cds_WP_001067558.1_2451	27.586	232	317
WP_003009665.1	lcl|NZ_LMXF01000002.1_cds_WP_000723090.1_123	22.699	326	317
WP_003009665.1	lcl|NZ_LMXF01000014.1_cds_WP_001984071.1_834	26.038	265	317
WP_003009665.1	lcl|NZ_LMXF01000010.1_cds_WP_001003562.1_655	24.900	249	317
WP_003009398.1	lcl|NZ_LMXF01000069.1_cds_WP_000646253.1_2454	30.769	273	310
WP_003009398.1	lcl|NZ_LMXF01000014.1_cds_WP_001984071.1_834	28.685	251	310
WP_003009398.1	lcl|NZ_LMXF01000002.1_cds_WP_000723090.1_123	25.391	256	310
WP_003009398.1	lcl|NZ_LMXF01000034.1_cds_WP_001074783.1_1579	29.747	158	310
WP_003009398.1	lcl|NZ_LMXF01000001.1_cds_WP_000649924.1_85	25.155	322	310
WP_003009398.1	lcl|NZ_LMXF01000005.1_cds_WP_000744700.1_374	23.574	263	310
WP_003009398.1	lcl|NZ_LMXF01000014.1_cds_WP_000688696.1_814	30.000	160	310
WP_003009741.1	lcl|NZ_LMXF01000069.1_cds_WP_000735872.1_2438	31.313	99	202
WP_036097006.1	lcl|NZ_LMXF01000056.1_cds_WP_000721859.1_2178	34.906	106	227
WP_036097006.1	lcl|NZ_LMXF01000002.1_cds_WP_001035151.1_147	30.556	108	227
WP_003009573.1	lcl|NZ_LMXF01000069.1_cds_WP_000646253.1_2454	31.111	315	330
WP_003009573.1	lcl|NZ_LMXF01000001.1_cds_WP_000649924.1_85	31.190	311	330
WP_003009573.1	lcl|NZ_LMXF01000005.1_cds_WP_000744700.1_374	29.721	323	330
WP_003009573.1	lcl|NZ_LMXF01000002.1_cds_WP_000723090.1_123	28.571	336	330
WP_003009573.1	lcl|NZ_LMXF01000014.1_cds_WP_001984071.1_834	28.165	316	330
WP_003009573.1	lcl|NZ_LMXF01000069.1_cds_WP_000699346.1_2440	32.314	229	330
WP_003009573.1	lcl|NZ_LMXF01000135.1_cds_WP_000709511.1_3304	24.684	316	330
WP_003009573.1	lcl|NZ_LMXF01000069.1_cds_WP_001067558.1_2451	27.407	270	330
WP_003009573.1	lcl|NZ_LMXF01000002.1_cds_WP_000475901.1_139	27.027	222	330
WP_003009573.1	lcl|NZ_LMXF01000069.1_cds_WP_000410273.1_2457	24.034	233	330
WP_003009573.1	lcl|NZ_LMXF01000010.1_cds_WP_001003562.1_655	27.717	184	330
WP_003009573.1	lcl|NZ_LMXF01000014.1_cds_WP_000688696.1_814	23.116	199	330
WP_003009662.1	lcl|NZ_LMXF01000195.1_cds_WP_001281953.1_3678	29.457	387	387
WP_003009662.1	lcl|NZ_LMXF01000002.1_cds_WP_000331752.1_170	30.473	338	387
WP_003009662.1	lcl|NZ_LMXF01000002.1_cds_WP_000172653.1_164	27.989	368	387
WP_003009662.1	lcl|NZ_LMXF01000095.1_cds_WP_000538749.1_2871	28.364	275	387
WP_003009662.1	lcl|NZ_LMXF01000052.1_cds_WP_001982414.1_2072	24.476	286	387
WP_003009589.1	lcl|NZ_LMXF01000138.1_cds_WP_000841462.1_3328	29.487	78	206
WP_003009589.1	lcl|NZ_LMXF01000215.1_cds_WP_000644954.1_3734	24.444	90	206
WP_003009589.1	lcl|NZ_LMXF01000215.1_cds_WP_000644954.1_3734	35.185	54	206
WP_003009812.1	lcl|NZ_LMXF01000002.1_cds_WP_001033783.1_159	34.056	323	333
WP_003009812.1	lcl|NZ_LMXF01000073.1_cds_WP_001011674.1_2514	36.789	299	333
WP_003009812.1	lcl|NZ_LMXF01000002.1_cds_WP_001033783.1_159	34.056	323	333
WP_003009812.1	lcl|NZ_LMXF01000073.1_cds_WP_001011674.1_2514	36.789	299	333
WP_003009776.1	lcl|NZ_LMXF01000002.1_cds_WP_000734457.1_137	23.291	395	387
WP_003009576.1	lcl|NZ_LMXF01000069.1_cds_WP_000774261.1_2453	26.383	235	351
WP_003009576.1	lcl|NZ_LMXF01000002.1_cds_WP_000842258.1_122	31.844	179	351
WP_003009576.1	lcl|NZ_LMXF01000002.1_cds_WP_000102499.1_155	33.663	101	351
WP_003009576.1	lcl|NZ_LMXF01000103.1_cds_WP_000667727.1_2979	38.710	62	351
WP_003009576.1	lcl|NZ_LMXF01000069.1_cds_WP_000774261.1_2453	26.383	235	351
WP_003009576.1	lcl|NZ_LMXF01000002.1_cds_WP_000842258.1_122	31.844	179	351
WP_003009576.1	lcl|NZ_LMXF01000002.1_cds_WP_000102499.1_155	33.663	101	351
WP_003009576.1	lcl|NZ_LMXF01000103.1_cds_WP_000667727.1_2979	38.710	62	351
WP_003009456.1	lcl|NZ_LMXF01000002.1_cds_WP_001033783.1_159	33.131	329	753
WP_003009456.1	lcl|NZ_LMXF01000073.1_cds_WP_001011674.1_2514	34.507	284	753
WP_003009456.1	lcl|NZ_LMXF01000002.1_cds_WP_001033783.1_159	33.131	329	753
WP_003009456.1	lcl|NZ_LMXF01000073.1_cds_WP_001011674.1_2514	34.507	284	753
WP_003009456.1	lcl|NZ_LMXF01000002.1_cds_WP_001033783.1_159	33.131	329	753
WP_003009456.1	lcl|NZ_LMXF01000073.1_cds_WP_001011674.1_2514	34.507	284	753
WP_003009456.1	lcl|NZ_LMXF01000002.1_cds_WP_001033783.1_159	33.131	329	753
WP_003009456.1	lcl|NZ_LMXF01000073.1_cds_WP_001011674.1_2514	34.507	284	753
WP_036096948.1	lcl|NZ_LMXF01000195.1_cds_WP_001281953.1_3678	26.786	392	395
WP_036096948.1	lcl|NZ_LMXF01000002.1_cds_WP_000172653.1_164	28.686	373	395
WP_036096948.1	lcl|NZ_LMXF01000002.1_cds_WP_000331752.1_170	29.123	285	395
WP_036096948.1	lcl|NZ_LMXF01000095.1_cds_WP_000538749.1_2871	28.302	265	395
WP_036096948.1	lcl|NZ_LMXF01000052.1_cds_WP_001982414.1_2072	26.766	269	395
WP_003009323.1	lcl|NZ_LMXF01000056.1_cds_WP_000721859.1_2178	26.744	86	210
WP_003009722.1	lcl|NZ_LMXF01000150.1_cds_WP_001122024.1_3421	27.234	235	356
WP_196221670.1	lcl|NZ_LMXF01000041.1_cds_WP_000347682.1_1789	29.630	135	279
WP_196221670.1	lcl|NZ_LMXF01000110.1_cds_WP_000283287.1_3067	25.676	148	279
WP_196221670.1	lcl|NZ_LMXF01000005.1_cds_WP_001082178.1_345	25.843	178	279
WP_196221670.1	lcl|NZ_LMXF01000002.1_cds_WP_002097509.1_150	34.409	93	279
WP_196221670.1	lcl|NZ_LMXF01000069.1_cds_WP_000735872.1_2438	30.909	110	279
WP_196221670.1	lcl|NZ_LMXF01000021.1_cds_WP_000402846.1_1107	22.374	219	279
WP_196221670.1	lcl|NZ_LMXF01000021.1_cds_WP_000402846.1_1107	38.095	21	279
WP_036096945.1	lcl|NZ_LMXF01000002.1_cds_WP_001975371.1_158	22.695	141	187
WP_003009450.1	lcl|NZ_LMXF01000046.1_cds_WP_000538654.1_1895	27.778	288	362
WP_003009450.1	lcl|NZ_LMXF01000119.1_cds_WP_000895444.1_3170	30.337	178	362
WP_003009450.1	lcl|NZ_LMXF01000015.1_cds_WP_001052870.1_867	23.368	291	362
WP_003009450.1	lcl|NZ_LMXF01000013.1_cds_WP_000433716.1_777	25.105	239	362
WP_003009450.1	lcl|NZ_LMXF01000171.1_cds_WP_000664898.1_3558	25.926	162	362
WP_003009450.1	lcl|NZ_LMXF01000062.1_cds_WP_001284168.1_2301	31.522	92	362
WP_003009450.1	lcl|NZ_LMXF01000001.1_cds_WP_001200127.1_27	26.804	97	362
WP_003009450.1	lcl|NZ_LMXF01000115.1_cds_WP_001253861.1_3123	26.708	161	362
WP_003009883.1	lcl|NZ_LMXF01000021.1_cds_WP_000613393.1_1095	23.333	210	372
WP_003009883.1	lcl|NZ_LMXF01000021.1_cds_WP_000613393.1_1095	23.333	210	372
WP_003009621.1	lcl|NZ_LMXF01000021.1_cds_WP_000402846.1_1107	24.590	244	323
WP_003009621.1	lcl|NZ_LMXF01000005.1_cds_WP_001082178.1_345	25.105	239	323
WP_003009621.1	lcl|NZ_LMXF01000041.1_cds_WP_000347682.1_1789	25.417	240	323
WP_003009621.1	lcl|NZ_LMXF01000110.1_cds_WP_000283287.1_3067	21.831	142	323
WP_003009621.1	lcl|NZ_LMXF01000002.1_cds_WP_002097509.1_150	23.715	253	323
WP_003009735.1	lcl|NZ_LMXF01000056.1_cds_WP_000721859.1_2178	28.685	251	255
WP_003009735.1	lcl|NZ_LMXF01000002.1_cds_WP_001035151.1_147	28.958	259	255
WP_003009735.1	lcl|NZ_LMXF01000002.1_cds_WP_000691020.1_162	32.031	128	255
WP_003009650.1	lcl|NZ_LMXF01000060.1_cds_WP_000998676.1_2259	36.441	236	243
WP_003009650.1	lcl|NZ_LMXF01000083.1_cds_WP_000653652.1_2684	34.137	249	243
WP_003009650.1	lcl|NZ_LMXF01000078.1_cds_WP_000043152.1_2611	32.271	251	243
WP_003009650.1	lcl|NZ_LMXF01000031.1_cds_WP_000566240.1_1458	30.081	246	243
WP_003009650.1	lcl|NZ_LMXF01000002.1_cds_WP_000750438.1_148	29.918	244	243
WP_003009650.1	lcl|NZ_LMXF01000034.1_cds_WP_060762717.1_1577	26.667	255	243
WP_003009650.1	lcl|NZ_LMXF01000002.1_cds_WP_000412931.1_152	26.613	248	243
WP_003009650.1	lcl|NZ_LMXF01000031.1_cds_WP_002080077.1_1486	28.571	252	243
WP_003009650.1	lcl|NZ_LMXF01000158.1_cds_WP_000581854.1_3472	27.273	198	243
WP_003009650.1	lcl|NZ_LMXF01000015.1_cds_WP_000600054.1_843	26.984	189	243
WP_003009650.1	lcl|NZ_LMXF01000016.1_cds_WP_000841184.1_882	23.611	216	243
WP_003009650.1	lcl|NZ_LMXF01000034.1_cds_WP_000194183.1_1560	24.590	183	243
WP_003009650.1	lcl|NZ_LMXF01000088.1_cds_WP_000093664.1_2756	25.521	192	243
WP_003009650.1	lcl|NZ_LMXF01000001.1_cds_WP_000646908.1_75	26.257	179	243
WP_003009650.1	lcl|NZ_LMXF01000024.1_cds_WP_002067215.1_1226	22.396	192	243
WP_003009650.1	lcl|NZ_LMXF01000178.1_cds_LA702_RS18255_3599	23.923	209	243
WP_003009650.1	lcl|NZ_LMXF01000019.1_cds_WP_000167663.1_1027	22.124	226	243
WP_003009650.1	lcl|NZ_LMXF01000024.1_cds_WP_001069862.1_1220	21.296	216	243
WP_003009344.1	lcl|NZ_LMXF01000031.1_cds_WP_000052388.1_1462	31.268	355	357
WP_003009756.1	lcl|NZ_LMXF01000008.1_cds_WP_002175471.1_519	29.412	272	330
WP_003009756.1	lcl|NZ_LMXF01000050.1_cds_WP_000421041.1_2017	24.242	297	330
WP_003009756.1	lcl|NZ_LMXF01000008.1_cds_WP_002175471.1_519	29.412	272	330
WP_003009756.1	lcl|NZ_LMXF01000050.1_cds_WP_000421041.1_2017	24.242	297	330
WP_003009633.1	lcl|NZ_LMXF01000069.1_cds_WP_000774261.1_2453	24.303	251	255
WP_003009633.1	lcl|NZ_LMXF01000012.1_cds_WP_000805357.1_714	36.207	58	255
WP_003009712.1	lcl|NZ_LMXF01000001.1_cds_WP_000649924.1_85	33.014	209	363
