WP_003009553.1	lcl|NZ_AFMB02000163.1_cds_WP_000340715.1_1146	91.398	93	106
WP_003009515.1	lcl|NZ_AFMB02000163.1_cds_WP_000612794.1_1152	87.402	508	509
WP_003009515.1	lcl|NZ_AFMB02000070.1_cds_WP_002080545.1_2892	25.714	315	509
WP_003009515.1	lcl|NZ_AFMB02000070.1_cds_WP_000364507.1_2891	26.316	114	509
WP_003009505.1	lcl|NZ_AFMB02000163.1_cds_WP_001067557.1_1153	92.121	330	330
WP_003009505.1	lcl|NZ_AFMB02000163.1_cds_WP_000646251.1_1150	28.197	305	330
WP_003009505.1	lcl|NZ_AFMB02000178.1_cds_WP_001984071.1_755	25.912	274	330
WP_003009505.1	lcl|NZ_AFMB02000094.1_cds_WP_000744700.1_2419	27.532	316	330
WP_003009505.1	lcl|NZ_AFMB02000095.1_cds_WP_001003557.1_2186	29.555	247	330
WP_003009505.1	lcl|NZ_AFMB02000117.1_cds_WP_000723090.1_1979	23.193	332	330
WP_003009505.1	lcl|NZ_AFMB02000141.1_cds_WP_000688695.1_1564	25.339	221	330
WP_003009505.1	lcl|NZ_AFMB02000094.1_cds_WP_000649923.1_2258	28.295	258	330
WP_003009505.1	lcl|NZ_AFMB02000198.1_cds_WP_001074785.1_408	27.962	211	330
WP_003009505.1	lcl|NZ_AFMB02000086.1_cds_WP_000709511.1_2566	30.464	151	330
WP_003009505.1	lcl|NZ_AFMB02000216.1_cds_WP_000690042.1_147	35.211	71	330
WP_003009505.1	lcl|NZ_AFMB02000201.1_cds_WP_000457972.1_327	25.000	128	330
WP_003009804.1	lcl|NZ_AFMB02000163.1_cds_WP_000689744.1_1156	37.091	550	538
WP_003009804.1	lcl|NZ_AFMB02000163.1_cds_WP_000689744.1_1156	37.091	550	538
WP_003009317.1	lcl|NZ_AFMB02000163.1_cds_WP_000342715.1_1157	66.792	265	265
WP_003009317.1	lcl|NZ_AFMB02000024.1_cds_WP_001002663.1_3597	41.152	243	265
WP_003009317.1	lcl|NZ_AFMB02000119.1_cds_WP_001183723.1_1970	27.746	173	265
WP_003009459.1	lcl|NZ_AFMB02000163.1_cds_WP_001246622.1_1158	86.129	310	310
WP_003009459.1	lcl|NZ_AFMB02000144.1_cds_WP_000501205.1_1491	36.634	303	310
WP_003009459.1	lcl|NZ_AFMB02000119.1_cds_WP_001183723.1_1970	28.114	281	310
WP_003009459.1	lcl|NZ_AFMB02000215.1_cds_WP_000279894.1_194	27.820	133	310
WP_003009459.1	lcl|NZ_AFMB02000163.1_cds_WP_001246622.1_1158	86.129	310	310
WP_003009459.1	lcl|NZ_AFMB02000144.1_cds_WP_000501205.1_1491	36.634	303	310
WP_003009459.1	lcl|NZ_AFMB02000119.1_cds_WP_001183723.1_1970	28.114	281	310
WP_003009459.1	lcl|NZ_AFMB02000215.1_cds_WP_000279894.1_194	27.820	133	310
WP_003009745.1	lcl|NZ_AFMB02000163.1_cds_WP_000479982.1_1159	89.773	264	264
WP_036096976.1	lcl|NZ_AFMB02000163.1_cds_WP_000715956.1_1160	82.946	129	130
WP_003009905.1	lcl|NZ_AFMB02000163.1_cds_WP_001088861.1_1161	81.250	144	145
WP_003009905.1	lcl|NZ_AFMB02000086.1_cds_WP_000360599.1_2554	30.263	76	145
WP_003009905.1	lcl|NZ_AFMB02000218.1_cds_WP_002069656.1_110	39.286	56	145
WP_036096974.1	lcl|NZ_AFMB02000163.1_cds_WP_000517242.1_1162	89.140	221	221
WP_036096974.1	lcl|NZ_AFMB02000091.1_cds_WP_001069831.1_2454	29.358	109	221
WP_036096974.1	lcl|NZ_AFMB02000094.1_cds_WP_001082178.1_2390	23.077	78	221
WP_003009428.1	lcl|NZ_AFMB02000043.1_cds_WP_000642921.1_3221	30.488	328	664
WP_003009428.1	lcl|NZ_AFMB02000032.1_cds_WP_000529866.1_3484	28.019	207	664
WP_003009848.1	lcl|NZ_AFMB02000163.1_cds_WP_001015417.1_1164	25.310	403	393
WP_003009848.1	lcl|NZ_AFMB02000091.1_cds_WP_000347676.1_2455	26.971	241	393
WP_003009848.1	lcl|NZ_AFMB02000043.1_cds_WP_000402848.1_3243	22.363	237	393
WP_003009848.1	lcl|NZ_AFMB02000219.1_cds_WP_001283954.1_84	29.286	140	393
WP_003009848.1	lcl|NZ_AFMB02000094.1_cds_WP_001082178.1_2390	25.414	181	393
WP_003009953.1	lcl|NZ_AFMB02000163.1_cds_WP_000611594.1_1163	82.286	175	177
WP_003009953.1	lcl|NZ_AFMB02000094.1_cds_WP_001206947.1_2382	28.169	142	177
WP_003009592.1	lcl|NZ_AFMB02000163.1_cds_WP_001015417.1_1164	90.074	403	407
WP_003009592.1	lcl|NZ_AFMB02000091.1_cds_WP_000347676.1_2455	25.333	225	407
WP_003009592.1	lcl|NZ_AFMB02000094.1_cds_WP_001082178.1_2390	25.309	162	407
WP_036096972.1	lcl|NZ_AFMB02000163.1_cds_WP_000980525.1_1165	75.949	237	241
WP_036096972.1	lcl|NZ_AFMB02000217.1_cds_WP_000043153.1_140	27.530	247	241
WP_036096972.1	lcl|NZ_AFMB02000186.1_cds_WP_000998676.1_576	25.862	232	241
WP_036096972.1	lcl|NZ_AFMB02000218.1_cds_WP_000566240.1_107	26.776	183	241
WP_036096972.1	lcl|NZ_AFMB02000138.1_cds_WP_000653653.1_1602	25.098	255	241
WP_036096972.1	lcl|NZ_AFMB02000219.1_cds_WP_000412932.1_82	30.526	95	241
WP_036096972.1	lcl|NZ_AFMB02000068.1_cds_WP_001968389.1_2935	25.847	236	241
WP_036096972.1	lcl|NZ_AFMB02000219.1_cds_WP_000750438.1_86	26.506	249	241
WP_036096972.1	lcl|NZ_AFMB02000198.1_cds_WP_000194184.1_389	25.000	204	241
WP_036096972.1	lcl|NZ_AFMB02000144.1_cds_WP_000167663.1_1500	23.500	200	241
WP_036096972.1	lcl|NZ_AFMB02000014.1_cds_WP_000841165.1_3735	51.515	33	241
WP_036096972.1	lcl|NZ_AFMB02000177.1_cds_WP_000093664.1_850	20.571	175	241
WP_036096970.1	lcl|NZ_AFMB02000163.1_cds_WP_000405259.1_1166	75.815	368	371
WP_230458349.1	lcl|NZ_AFMB02000163.1_cds_WP_000481873.1_1167	28.232	379	418
WP_230458349.1	lcl|NZ_AFMB02000163.1_cds_LEP1GSC145_RS02000000226070_1168	32.184	87	418
WP_003009503.1	lcl|NZ_AFMB02000088.1_cds_WP_000172205.1_2470	33.509	379	598
WP_003009503.1	lcl|NZ_AFMB02000078.1_cds_WP_000667646.1_2718	46.154	234	598
WP_003009503.1	lcl|NZ_AFMB02000094.1_cds_WP_000828456.1_2327	43.777	233	598
WP_003009503.1	lcl|NZ_AFMB02000163.1_cds_WP_002080969.1_1169	30.864	405	598
WP_003009503.1	lcl|NZ_AFMB02000095.1_cds_WP_002080691.1_2207	31.933	238	598
WP_003009503.1	lcl|NZ_AFMB02000197.1_cds_WP_000510777.1_418	33.476	233	598
WP_003009503.1	lcl|NZ_AFMB02000088.1_cds_WP_000942282.1_2484	27.984	243	598
WP_003009503.1	lcl|NZ_AFMB02000098.1_cds_WP_000536752.1_2148	31.193	218	598
WP_003009503.1	lcl|NZ_AFMB02000121.1_cds_WP_000619173.1_1915	29.218	243	598
WP_003009503.1	lcl|NZ_AFMB02000138.1_cds_WP_000603361.1_1612	29.279	222	598
WP_003009503.1	lcl|NZ_AFMB02000070.1_cds_WP_000047473.1_2886	27.536	207	598
WP_003009503.1	lcl|NZ_AFMB02000042.1_cds_WP_000666552.1_3352	29.565	230	598
WP_003009503.1	lcl|NZ_AFMB02000131.1_cds_WP_001161019.1_1703	28.889	225	598
WP_003009503.1	lcl|NZ_AFMB02000042.1_cds_WP_000433117.1_3299	26.991	226	598
WP_003009503.1	lcl|NZ_AFMB02000014.1_cds_WP_001982953.1_3737	27.311	238	598
WP_003009503.1	lcl|NZ_AFMB02000042.1_cds_WP_001089499.1_3331	28.926	242	598
WP_003009503.1	lcl|NZ_AFMB02000087.1_cds_WP_000184524.1_2511	29.167	216	598
WP_003009503.1	lcl|NZ_AFMB02000143.1_cds_WP_001288327.1_1519	26.754	228	598
WP_003009503.1	lcl|NZ_AFMB02000165.1_cds_WP_001141159.1_1035	30.508	236	598
WP_003009503.1	lcl|NZ_AFMB02000002.1_cds_WP_000598571.1_3857	27.935	247	598
WP_003009503.1	lcl|NZ_AFMB02000013.1_cds_WP_000054169.1_3762	24.074	216	598
WP_003009503.1	lcl|NZ_AFMB02000121.1_cds_WP_000218529.1_1914	26.339	224	598
WP_003009503.1	lcl|NZ_AFMB02000061.1_cds_WP_001049208.1_3036	27.189	217	598
WP_003009503.1	lcl|NZ_AFMB02000061.1_cds_WP_001049208.1_3036	25.439	228	598
WP_003009503.1	lcl|NZ_AFMB02000187.1_cds_WP_000136057.1_525	24.336	226	598
WP_003009503.1	lcl|NZ_AFMB02000156.1_cds_WP_000052667.1_1245	28.049	164	598
WP_003009503.1	lcl|NZ_AFMB02000045.1_cds_WP_000590871.1_3191	25.490	153	598
WP_003009503.1	lcl|NZ_AFMB02000045.1_cds_WP_000590871.1_3191	25.510	196	598
WP_003009503.1	lcl|NZ_AFMB02000088.1_cds_WP_000172205.1_2470	33.509	379	598
WP_003009503.1	lcl|NZ_AFMB02000078.1_cds_WP_000667646.1_2718	46.154	234	598
WP_003009503.1	lcl|NZ_AFMB02000094.1_cds_WP_000828456.1_2327	43.777	233	598
WP_003009503.1	lcl|NZ_AFMB02000163.1_cds_WP_002080969.1_1169	30.864	405	598
WP_003009503.1	lcl|NZ_AFMB02000095.1_cds_WP_002080691.1_2207	31.933	238	598
WP_003009503.1	lcl|NZ_AFMB02000197.1_cds_WP_000510777.1_418	33.476	233	598
WP_003009503.1	lcl|NZ_AFMB02000088.1_cds_WP_000942282.1_2484	27.984	243	598
WP_003009503.1	lcl|NZ_AFMB02000098.1_cds_WP_000536752.1_2148	31.193	218	598
WP_003009503.1	lcl|NZ_AFMB02000121.1_cds_WP_000619173.1_1915	29.218	243	598
WP_003009503.1	lcl|NZ_AFMB02000138.1_cds_WP_000603361.1_1612	29.279	222	598
WP_003009503.1	lcl|NZ_AFMB02000070.1_cds_WP_000047473.1_2886	27.536	207	598
WP_003009503.1	lcl|NZ_AFMB02000042.1_cds_WP_000666552.1_3352	29.565	230	598
WP_003009503.1	lcl|NZ_AFMB02000131.1_cds_WP_001161019.1_1703	28.889	225	598
WP_003009503.1	lcl|NZ_AFMB02000042.1_cds_WP_000433117.1_3299	26.991	226	598
WP_003009503.1	lcl|NZ_AFMB02000014.1_cds_WP_001982953.1_3737	27.311	238	598
WP_003009503.1	lcl|NZ_AFMB02000042.1_cds_WP_001089499.1_3331	28.926	242	598
WP_003009503.1	lcl|NZ_AFMB02000087.1_cds_WP_000184524.1_2511	29.167	216	598
WP_003009503.1	lcl|NZ_AFMB02000143.1_cds_WP_001288327.1_1519	26.754	228	598
WP_003009503.1	lcl|NZ_AFMB02000165.1_cds_WP_001141159.1_1035	30.508	236	598
WP_003009503.1	lcl|NZ_AFMB02000002.1_cds_WP_000598571.1_3857	27.935	247	598
WP_003009503.1	lcl|NZ_AFMB02000013.1_cds_WP_000054169.1_3762	24.074	216	598
WP_003009503.1	lcl|NZ_AFMB02000121.1_cds_WP_000218529.1_1914	26.339	224	598
WP_003009503.1	lcl|NZ_AFMB02000061.1_cds_WP_001049208.1_3036	27.189	217	598
WP_003009503.1	lcl|NZ_AFMB02000061.1_cds_WP_001049208.1_3036	25.439	228	598
WP_003009503.1	lcl|NZ_AFMB02000187.1_cds_WP_000136057.1_525	24.336	226	598
WP_003009503.1	lcl|NZ_AFMB02000156.1_cds_WP_000052667.1_1245	28.049	164	598
WP_003009503.1	lcl|NZ_AFMB02000045.1_cds_WP_000590871.1_3191	25.490	153	598
WP_003009503.1	lcl|NZ_AFMB02000045.1_cds_WP_000590871.1_3191	25.510	196	598
WP_003009636.1	lcl|NZ_AFMB02000163.1_cds_WP_001015417.1_1164	33.590	390	410
WP_003009636.1	lcl|NZ_AFMB02000091.1_cds_WP_000347676.1_2455	20.225	178	410
WP_003009636.1	lcl|NZ_AFMB02000094.1_cds_WP_001082178.1_2390	26.016	123	410
WP_003009401.1	lcl|NZ_AFMB02000204.1_cds_WP_025185598.1_292	37.637	364	365
WP_003009401.1	lcl|NZ_AFMB02000163.1_cds_WP_000608286.1_1155	37.950	361	365
WP_003009401.1	lcl|NZ_AFMB02000163.1_cds_WP_001198107.1_1154	33.148	359	365
WP_003009401.1	lcl|NZ_AFMB02000150.1_cds_WP_000538750.1_1287	37.464	347	365
WP_003009401.1	lcl|NZ_AFMB02000163.1_cds_WP_000172660.1_1171	31.759	381	365
WP_003009401.1	lcl|NZ_AFMB02000137.1_cds_WP_001281953.1_1615	28.571	378	365
WP_003009401.1	lcl|NZ_AFMB02000085.1_cds_WP_001982414.1_2575	23.577	369	365
WP_003009729.1	lcl|NZ_AFMB02000117.1_cds_WP_001159758.1_1977	41.111	180	176
WP_003009665.1	lcl|NZ_AFMB02000163.1_cds_WP_000646251.1_1150	24.919	309	317
WP_003009665.1	lcl|NZ_AFMB02000094.1_cds_WP_000744700.1_2419	27.044	318	317
WP_003009665.1	lcl|NZ_AFMB02000094.1_cds_WP_000649923.1_2258	26.994	326	317
WP_003009665.1	lcl|NZ_AFMB02000163.1_cds_WP_001067557.1_1153	28.017	232	317
WP_003009665.1	lcl|NZ_AFMB02000117.1_cds_WP_000723090.1_1979	22.699	326	317
WP_003009665.1	lcl|NZ_AFMB02000178.1_cds_WP_001984071.1_755	26.038	265	317
WP_003009665.1	lcl|NZ_AFMB02000095.1_cds_WP_001003557.1_2186	24.900	249	317
WP_036096962.1	lcl|NZ_AFMB02000204.1_cds_WP_000343398.1_293	33.621	116	134
WP_003009398.1	lcl|NZ_AFMB02000163.1_cds_WP_000646251.1_1150	30.403	273	310
WP_003009398.1	lcl|NZ_AFMB02000178.1_cds_WP_001984071.1_755	28.685	251	310
WP_003009398.1	lcl|NZ_AFMB02000117.1_cds_WP_000723090.1_1979	25.391	256	310
WP_003009398.1	lcl|NZ_AFMB02000198.1_cds_WP_001074785.1_408	29.747	158	310
WP_003009398.1	lcl|NZ_AFMB02000094.1_cds_WP_000649923.1_2258	25.155	322	310
WP_003009398.1	lcl|NZ_AFMB02000094.1_cds_WP_000744700.1_2419	23.574	263	310
WP_003009398.1	lcl|NZ_AFMB02000141.1_cds_WP_000688695.1_1564	30.000	160	310
WP_036097006.1	lcl|NZ_AFMB02000187.1_cds_WP_000721859.1_519	34.906	106	227
WP_036097006.1	lcl|NZ_AFMB02000219.1_cds_WP_001035153.1_87	31.481	108	227
WP_036097006.1	lcl|NZ_AFMB02000149.1_cds_WP_000696063.1_1376	33.333	69	227
WP_003009573.1	lcl|NZ_AFMB02000163.1_cds_WP_000646251.1_1150	31.111	315	330
WP_003009573.1	lcl|NZ_AFMB02000094.1_cds_WP_000649923.1_2258	31.190	311	330
WP_003009573.1	lcl|NZ_AFMB02000094.1_cds_WP_000744700.1_2419	29.721	323	330
WP_003009573.1	lcl|NZ_AFMB02000117.1_cds_WP_000723090.1_1979	28.571	336	330
WP_003009573.1	lcl|NZ_AFMB02000178.1_cds_WP_001984071.1_755	28.165	316	330
WP_003009573.1	lcl|NZ_AFMB02000086.1_cds_WP_000709511.1_2566	24.684	316	330
WP_003009573.1	lcl|NZ_AFMB02000163.1_cds_WP_001067557.1_1153	27.407	270	330
WP_003009573.1	lcl|NZ_AFMB02000204.1_cds_WP_000475904.1_303	27.027	222	330
WP_003009573.1	lcl|NZ_AFMB02000163.1_cds_WP_000410273.1_1147	24.034	233	330
WP_003009573.1	lcl|NZ_AFMB02000141.1_cds_WP_000688695.1_1564	23.116	199	330
WP_003009573.1	lcl|NZ_AFMB02000095.1_cds_WP_001003557.1_2186	27.717	184	330
WP_003009573.1	lcl|NZ_AFMB02000163.1_cds_WP_000378095.1_1170	27.660	188	330
WP_003009662.1	lcl|NZ_AFMB02000137.1_cds_WP_001281953.1_1615	29.457	387	387
WP_003009662.1	lcl|NZ_AFMB02000204.1_cds_WP_025185598.1_292	28.980	245	387
WP_003009662.1	lcl|NZ_AFMB02000163.1_cds_WP_000172660.1_1171	27.989	368	387
WP_003009662.1	lcl|NZ_AFMB02000163.1_cds_WP_000608286.1_1155	27.551	294	387
WP_003009662.1	lcl|NZ_AFMB02000163.1_cds_WP_001198107.1_1154	26.989	352	387
WP_003009662.1	lcl|NZ_AFMB02000150.1_cds_WP_000538750.1_1287	28.364	275	387
WP_003009662.1	lcl|NZ_AFMB02000085.1_cds_WP_001982414.1_2575	24.476	286	387
WP_003009589.1	lcl|NZ_AFMB02000202.1_cds_WP_000841462.1_316	29.487	78	206
WP_003009589.1	lcl|NZ_AFMB02000212.1_cds_WP_000644956.1_226	24.444	90	206
WP_003009589.1	lcl|NZ_AFMB02000212.1_cds_WP_000644956.1_226	35.185	54	206
WP_003009589.1	lcl|NZ_AFMB02000200.1_cds_WP_001020828.1_356	26.804	97	206
WP_003009812.1	lcl|NZ_AFMB02000163.1_cds_WP_001033784.1_1179	33.639	327	333
WP_003009812.1	lcl|NZ_AFMB02000061.1_cds_WP_001011672.1_3002	36.789	299	333
WP_003009812.1	lcl|NZ_AFMB02000163.1_cds_WP_002068380.1_1173	28.198	344	333
WP_003009812.1	lcl|NZ_AFMB02000163.1_cds_WP_001033784.1_1179	33.639	327	333
WP_003009812.1	lcl|NZ_AFMB02000061.1_cds_WP_001011672.1_3002	36.789	299	333
WP_003009812.1	lcl|NZ_AFMB02000163.1_cds_WP_002068380.1_1173	28.198	344	333
WP_003009776.1	lcl|NZ_AFMB02000204.1_cds_WP_000734456.1_301	23.291	395	387
WP_003009576.1	lcl|NZ_AFMB02000163.1_cds_WP_000774260.1_1151	28.652	178	351
WP_003009576.1	lcl|NZ_AFMB02000117.1_cds_WP_000842255.1_1980	28.139	231	351
WP_003009576.1	lcl|NZ_AFMB02000219.1_cds_WP_000102499.1_79	33.663	101	351
WP_003009576.1	lcl|NZ_AFMB02000025.1_cds_WP_000667727.1_3577	38.710	62	351
WP_003009576.1	lcl|NZ_AFMB02000163.1_cds_WP_000774260.1_1151	28.652	178	351
WP_003009576.1	lcl|NZ_AFMB02000117.1_cds_WP_000842255.1_1980	28.139	231	351
WP_003009576.1	lcl|NZ_AFMB02000219.1_cds_WP_000102499.1_79	33.663	101	351
WP_003009576.1	lcl|NZ_AFMB02000025.1_cds_WP_000667727.1_3577	38.710	62	351
WP_003009456.1	lcl|NZ_AFMB02000163.1_cds_WP_001033784.1_1179	33.739	329	753
WP_003009456.1	lcl|NZ_AFMB02000061.1_cds_WP_001011672.1_3002	34.507	284	753
WP_003009456.1	lcl|NZ_AFMB02000163.1_cds_WP_002068380.1_1173	27.652	264	753
WP_003009456.1	lcl|NZ_AFMB02000163.1_cds_WP_001033784.1_1179	33.739	329	753
WP_003009456.1	lcl|NZ_AFMB02000061.1_cds_WP_001011672.1_3002	34.507	284	753
WP_003009456.1	lcl|NZ_AFMB02000163.1_cds_WP_002068380.1_1173	27.652	264	753
WP_003009456.1	lcl|NZ_AFMB02000163.1_cds_WP_001033784.1_1179	33.739	329	753
WP_003009456.1	lcl|NZ_AFMB02000061.1_cds_WP_001011672.1_3002	34.507	284	753
WP_003009456.1	lcl|NZ_AFMB02000163.1_cds_WP_002068380.1_1173	27.652	264	753
WP_003009456.1	lcl|NZ_AFMB02000163.1_cds_WP_001033784.1_1179	33.739	329	753
WP_003009456.1	lcl|NZ_AFMB02000061.1_cds_WP_001011672.1_3002	34.507	284	753
WP_003009456.1	lcl|NZ_AFMB02000163.1_cds_WP_002068380.1_1173	27.652	264	753
WP_036096948.1	lcl|NZ_AFMB02000163.1_cds_WP_001198107.1_1154	28.291	357	395
WP_036096948.1	lcl|NZ_AFMB02000204.1_cds_WP_025185598.1_292	32.400	250	395
WP_036096948.1	lcl|NZ_AFMB02000137.1_cds_WP_001281953.1_1615	26.786	392	395
WP_036096948.1	lcl|NZ_AFMB02000163.1_cds_WP_000172660.1_1171	27.822	381	395
WP_036096948.1	lcl|NZ_AFMB02000163.1_cds_WP_000608286.1_1155	24.346	382	395
WP_036096948.1	lcl|NZ_AFMB02000150.1_cds_WP_000538750.1_1287	28.302	265	395
WP_036096948.1	lcl|NZ_AFMB02000085.1_cds_WP_001982414.1_2575	26.766	269	395
WP_003009323.1	lcl|NZ_AFMB02000187.1_cds_WP_000721859.1_519	26.744	86	210
WP_003009722.1	lcl|NZ_AFMB02000087.1_cds_WP_001122024.1_2522	27.234	235	356
WP_196221670.1	lcl|NZ_AFMB02000091.1_cds_WP_000347676.1_2455	29.630	135	279
WP_196221670.1	lcl|NZ_AFMB02000132.1_cds_WP_000283289.1_1661	25.676	148	279
WP_196221670.1	lcl|NZ_AFMB02000094.1_cds_WP_001082178.1_2390	25.843	178	279
WP_196221670.1	lcl|NZ_AFMB02000219.1_cds_WP_001283954.1_84	34.409	93	279
WP_196221670.1	lcl|NZ_AFMB02000043.1_cds_WP_000402848.1_3243	22.374	219	279
WP_196221670.1	lcl|NZ_AFMB02000043.1_cds_WP_000402848.1_3243	38.095	21	279
WP_003009450.1	lcl|NZ_AFMB02000176.1_cds_WP_000538654.1_910	27.778	288	362
WP_003009450.1	lcl|NZ_AFMB02000131.1_cds_WP_000895444.1_1697	30.337	178	362
WP_003009450.1	lcl|NZ_AFMB02000195.1_cds_WP_001052868.1_454	23.368	291	362
WP_003009450.1	lcl|NZ_AFMB02000071.1_cds_WP_000433719.1_2819	26.250	240	362
WP_003009450.1	lcl|NZ_AFMB02000186.1_cds_WP_001284168.1_624	31.522	92	362
WP_003009450.1	lcl|NZ_AFMB02000108.1_cds_WP_000664919.1_2024	23.952	167	362
WP_003009450.1	lcl|NZ_AFMB02000094.1_cds_WP_001200127.1_2316	26.804	97	362
WP_003009450.1	lcl|NZ_AFMB02000044.1_cds_WP_001253865.1_3213	26.708	161	362
WP_003009883.1	lcl|NZ_AFMB02000043.1_cds_WP_000613386.1_3255	23.810	210	372
WP_003009883.1	lcl|NZ_AFMB02000043.1_cds_WP_000613386.1_3255	23.810	210	372
WP_003009621.1	lcl|NZ_AFMB02000043.1_cds_WP_000402848.1_3243	24.590	244	323
WP_003009621.1	lcl|NZ_AFMB02000094.1_cds_WP_001082178.1_2390	25.105	239	323
WP_003009621.1	lcl|NZ_AFMB02000091.1_cds_WP_000347676.1_2455	25.726	241	323
WP_003009621.1	lcl|NZ_AFMB02000132.1_cds_WP_000283289.1_1661	21.831	142	323
WP_003009621.1	lcl|NZ_AFMB02000219.1_cds_WP_001283954.1_84	24.060	266	323
WP_003009735.1	lcl|NZ_AFMB02000116.1_cds_WP_002080746.1_1982	40.994	161	255
WP_003009735.1	lcl|NZ_AFMB02000187.1_cds_WP_000721859.1_519	28.685	251	255
WP_003009735.1	lcl|NZ_AFMB02000219.1_cds_WP_001035153.1_87	29.344	259	255
WP_003009735.1	lcl|NZ_AFMB02000149.1_cds_WP_000696063.1_1376	29.134	127	255
WP_003009650.1	lcl|NZ_AFMB02000186.1_cds_WP_000998676.1_576	36.441	236	243
WP_003009650.1	lcl|NZ_AFMB02000138.1_cds_WP_000653653.1_1602	34.400	250	243
WP_003009650.1	lcl|NZ_AFMB02000217.1_cds_WP_000043153.1_140	32.669	251	243
WP_003009650.1	lcl|NZ_AFMB02000218.1_cds_WP_000566240.1_107	30.081	246	243
WP_003009650.1	lcl|NZ_AFMB02000219.1_cds_WP_000750438.1_86	29.918	244	243
WP_003009650.1	lcl|NZ_AFMB02000198.1_cds_WP_000351753.1_406	26.667	255	243
WP_003009650.1	lcl|NZ_AFMB02000219.1_cds_WP_000412932.1_82	26.613	248	243
WP_003009650.1	lcl|NZ_AFMB02000068.1_cds_WP_001968389.1_2935	28.571	252	243
WP_003009650.1	lcl|NZ_AFMB02000200.1_cds_WP_000581854.1_343	27.273	198	243
WP_003009650.1	lcl|NZ_AFMB02000028.1_cds_WP_000600060.1_3506	26.455	189	243
WP_003009650.1	lcl|NZ_AFMB02000014.1_cds_WP_000841165.1_3735	23.611	216	243
WP_003009650.1	lcl|NZ_AFMB02000163.1_cds_WP_000980525.1_1165	26.582	237	243
WP_003009650.1	lcl|NZ_AFMB02000198.1_cds_WP_000194184.1_389	24.590	183	243
WP_003009650.1	lcl|NZ_AFMB02000177.1_cds_WP_000093664.1_850	25.521	192	243
WP_003009650.1	lcl|NZ_AFMB02000094.1_cds_WP_000646910.1_2267	26.257	179	243
WP_003009650.1	lcl|NZ_AFMB02000080.1_cds_WP_002067215.1_2663	22.396	192	243
WP_003009650.1	lcl|NZ_AFMB02000037.1_cds_WP_001072193.1_3433	24.880	209	243
WP_003009650.1	lcl|NZ_AFMB02000144.1_cds_WP_000167663.1_1500	22.124	226	243
