WP_003009553.1	lcl|NZ_RQHT01000015.1_cds_WP_135746496.1_2871	61.628	86	106
WP_003009665.1	lcl|NZ_RQHT01000014.1_cds_WP_135745407.1_1114	29.066	289	317
WP_003009665.1	lcl|NZ_RQHT01000014.1_cds_WP_135744912.1_533	25.283	265	317
WP_003009665.1	lcl|NZ_RQHT01000015.1_cds_WP_135746462.1_2836	24.887	221	317
WP_003009665.1	lcl|NZ_RQHT01000015.1_cds_WP_135746495.1_2870	24.064	187	317
WP_003009665.1	lcl|NZ_RQHT01000010.1_cds_WP_135743732.1_3199	29.114	79	317
WP_036096962.1	lcl|NZ_RQHT01000015.1_cds_WP_135746436.1_2810	32.283	127	134
WP_003009398.1	lcl|NZ_RQHT01000010.1_cds_WP_135743732.1_3199	28.625	269	310
WP_003009398.1	lcl|NZ_RQHT01000014.1_cds_WP_135744912.1_533	30.851	188	310
WP_003009398.1	lcl|NZ_RQHT01000014.1_cds_WP_135745103.1_766	24.818	274	310
WP_003009398.1	lcl|NZ_RQHT01000015.1_cds_WP_135746431.1_2804	23.284	335	310
WP_003009398.1	lcl|NZ_RQHT01000014.1_cds_WP_135745407.1_1114	21.975	314	310
WP_003009398.1	lcl|NZ_RQHT01000014.1_cds_WP_135745382.1_1087	26.766	269	310
WP_003009398.1	lcl|NZ_RQHT01000015.1_cds_WP_135746462.1_2836	26.638	229	310
WP_003009398.1	lcl|NZ_RQHT01000015.1_cds_WP_135746410.1_2782	26.667	150	310
WP_003009398.1	lcl|NZ_RQHT01000010.1_cds_WP_208739683.1_3210	24.681	235	310
WP_003009741.1	lcl|NZ_RQHT01000010.1_cds_WP_135743564.1_3008	41.860	43	202
WP_036097006.1	lcl|NZ_RQHT01000015.1_cds_WP_135746480.1_2855	36.638	232	227
WP_036097006.1	lcl|NZ_RQHT01000015.1_cds_WP_135746474.1_2849	40.611	229	227
WP_036097006.1	lcl|NZ_RQHT01000015.1_cds_WP_208739879.1_2865	33.945	218	227
WP_036097006.1	lcl|NZ_RQHT01000014.1_cds_WP_135745030.1_675	29.167	144	227
WP_036097006.1	lcl|NZ_RQHT01000015.1_cds_WP_135746459.1_2833	33.088	136	227
WP_003009573.1	lcl|NZ_RQHT01000014.1_cds_WP_135745382.1_1087	30.539	334	330
WP_003009573.1	lcl|NZ_RQHT01000015.1_cds_WP_135746431.1_2804	28.313	332	330
WP_003009573.1	lcl|NZ_RQHT01000014.1_cds_WP_135745407.1_1114	29.503	322	330
WP_003009573.1	lcl|NZ_RQHT01000014.1_cds_WP_135745055.1_707	26.687	326	330
WP_003009573.1	lcl|NZ_RQHT01000015.1_cds_WP_322113261.1_2826	26.198	313	330
WP_003009573.1	lcl|NZ_RQHT01000014.1_cds_WP_135744912.1_533	26.316	323	330
WP_003009573.1	lcl|NZ_RQHT01000010.1_cds_WP_135743732.1_3199	26.706	337	330
WP_003009573.1	lcl|NZ_RQHT01000015.1_cds_WP_135746473.1_2848	25.641	312	330
WP_003009573.1	lcl|NZ_RQHT01000015.1_cds_WP_135746462.1_2836	24.715	263	330
WP_003009573.1	lcl|NZ_RQHT01000014.1_cds_WP_135745111.1_774	26.766	269	330
WP_003009573.1	lcl|NZ_RQHT01000015.1_cds_WP_135746495.1_2870	22.083	240	330
WP_003009573.1	lcl|NZ_RQHT01000015.1_cds_WP_135746455.1_2829	28.881	277	330
WP_003009573.1	lcl|NZ_RQHT01000014.1_cds_WP_135745455.1_1168	29.870	231	330
WP_003009573.1	lcl|NZ_RQHT01000015.1_cds_WP_135746445.1_2819	23.504	234	330
WP_003009573.1	lcl|NZ_RQHT01000014.1_cds_WP_135745103.1_766	22.769	325	330
WP_003009573.1	lcl|NZ_RQHT01000010.1_cds_WP_208739683.1_3210	22.508	311	330
WP_003009662.1	lcl|NZ_RQHT01000015.1_cds_WP_135746472.1_2847	51.934	362	387
WP_003009662.1	lcl|NZ_RQHT01000014.1_cds_WP_135745168.1_836	30.729	384	387
WP_003009662.1	lcl|NZ_RQHT01000015.1_cds_WP_167483393.1_2839	34.783	299	387
WP_003009662.1	lcl|NZ_RQHT01000015.1_cds_WP_135746491.1_2866	27.174	368	387
WP_003009662.1	lcl|NZ_RQHT01000003.1_cds_WP_135743390.1_3403	26.644	289	387
WP_003009662.1	lcl|NZ_RQHT01000015.1_cds_WP_135746435.1_2809	32.927	246	387
WP_003009662.1	lcl|NZ_RQHT01000014.1_cds_WP_135744633.1_226	24.296	284	387
WP_003009589.1	lcl|NZ_RQHT01000015.1_cds_WP_135746471.1_2846	39.560	182	206
WP_003009589.1	lcl|NZ_RQHT01000003.1_cds_WP_135743396.1_3409	30.645	62	206
WP_003009812.1	lcl|NZ_RQHT01000015.1_cds_WP_135746470.1_2845	64.157	332	333
WP_003009812.1	lcl|NZ_RQHT01000015.1_cds_WP_135746485.1_2860	34.650	329	333
WP_003009812.1	lcl|NZ_RQHT01000014.1_cds_WP_135744481.1_48	34.000	250	333
WP_003009812.1	lcl|NZ_RQHT01000015.1_cds_WP_135746470.1_2845	64.157	332	333
WP_003009812.1	lcl|NZ_RQHT01000015.1_cds_WP_135746485.1_2860	34.650	329	333
WP_003009812.1	lcl|NZ_RQHT01000014.1_cds_WP_135744481.1_48	34.000	250	333
WP_003009776.1	lcl|NZ_RQHT01000015.1_cds_WP_135746469.1_2844	56.701	388	387
WP_003009576.1	lcl|NZ_RQHT01000015.1_cds_WP_135746466.1_2841	41.593	339	351
WP_003009576.1	lcl|NZ_RQHT01000015.1_cds_WP_135746453.1_2827	25.571	219	351
WP_003009576.1	lcl|NZ_RQHT01000015.1_cds_WP_322113260.1_2803	27.311	238	351
WP_003009576.1	lcl|NZ_RQHT01000014.1_cds_WP_135745137.1_802	42.857	63	351
WP_003009576.1	lcl|NZ_RQHT01000014.1_cds_WP_135745249.1_939	28.205	117	351
WP_003009576.1	lcl|NZ_RQHT01000015.1_cds_WP_135746379.1_2721	23.228	254	351
WP_003009576.1	lcl|NZ_RQHT01000015.1_cds_WP_135746466.1_2841	41.593	339	351
WP_003009576.1	lcl|NZ_RQHT01000015.1_cds_WP_135746453.1_2827	25.571	219	351
WP_003009576.1	lcl|NZ_RQHT01000015.1_cds_WP_322113260.1_2803	27.311	238	351
WP_003009576.1	lcl|NZ_RQHT01000014.1_cds_WP_135745137.1_802	42.857	63	351
WP_003009576.1	lcl|NZ_RQHT01000014.1_cds_WP_135745249.1_939	28.205	117	351
WP_003009576.1	lcl|NZ_RQHT01000015.1_cds_WP_135746379.1_2721	23.228	254	351
WP_003009456.1	lcl|NZ_RQHT01000015.1_cds_WP_135746470.1_2845	36.810	326	753
WP_003009456.1	lcl|NZ_RQHT01000015.1_cds_WP_135746485.1_2860	34.627	335	753
WP_003009456.1	lcl|NZ_RQHT01000014.1_cds_WP_135744481.1_48	32.639	288	753
WP_003009456.1	lcl|NZ_RQHT01000015.1_cds_WP_135746466.1_2841	39.344	61	753
WP_003009456.1	lcl|NZ_RQHT01000015.1_cds_WP_135746470.1_2845	36.810	326	753
WP_003009456.1	lcl|NZ_RQHT01000015.1_cds_WP_135746485.1_2860	34.627	335	753
WP_003009456.1	lcl|NZ_RQHT01000014.1_cds_WP_135744481.1_48	32.639	288	753
WP_003009456.1	lcl|NZ_RQHT01000015.1_cds_WP_135746466.1_2841	39.344	61	753
WP_003009456.1	lcl|NZ_RQHT01000015.1_cds_WP_135746470.1_2845	36.810	326	753
WP_003009456.1	lcl|NZ_RQHT01000015.1_cds_WP_135746485.1_2860	34.627	335	753
WP_003009456.1	lcl|NZ_RQHT01000014.1_cds_WP_135744481.1_48	32.639	288	753
WP_003009456.1	lcl|NZ_RQHT01000015.1_cds_WP_135746466.1_2841	39.344	61	753
WP_003009456.1	lcl|NZ_RQHT01000015.1_cds_WP_135746470.1_2845	36.810	326	753
WP_003009456.1	lcl|NZ_RQHT01000015.1_cds_WP_135746485.1_2860	34.627	335	753
WP_003009456.1	lcl|NZ_RQHT01000014.1_cds_WP_135744481.1_48	32.639	288	753
WP_003009456.1	lcl|NZ_RQHT01000015.1_cds_WP_135746466.1_2841	39.344	61	753
WP_036096948.1	lcl|NZ_RQHT01000015.1_cds_WP_135746491.1_2866	29.630	405	395
WP_036096948.1	lcl|NZ_RQHT01000014.1_cds_WP_135745168.1_836	26.718	393	395
WP_036096948.1	lcl|NZ_RQHT01000015.1_cds_WP_135746435.1_2809	28.107	338	395
WP_036096948.1	lcl|NZ_RQHT01000015.1_cds_WP_135746472.1_2847	24.934	377	395
WP_036096948.1	lcl|NZ_RQHT01000015.1_cds_WP_167483393.1_2839	28.788	264	395
WP_036096948.1	lcl|NZ_RQHT01000003.1_cds_WP_135743390.1_3403	26.792	265	395
WP_036096948.1	lcl|NZ_RQHT01000014.1_cds_WP_135744633.1_226	21.622	259	395
WP_003009323.1	lcl|NZ_RQHT01000015.1_cds_WP_135746480.1_2855	30.088	226	210
WP_003009323.1	lcl|NZ_RQHT01000015.1_cds_WP_208739879.1_2865	33.032	221	210
WP_003009323.1	lcl|NZ_RQHT01000015.1_cds_WP_135746474.1_2849	30.702	228	210
WP_003009323.1	lcl|NZ_RQHT01000015.1_cds_WP_135746459.1_2833	38.961	77	210
WP_003009323.1	lcl|NZ_RQHT01000014.1_cds_WP_135745030.1_675	28.696	115	210
WP_003009422.1	lcl|NZ_RQHT01000015.1_cds_WP_135746458.1_2832	29.097	299	325
WP_196221670.1	lcl|NZ_RQHT01000014.1_cds_WP_135744737.1_338	29.518	166	279
WP_196221670.1	lcl|NZ_RQHT01000015.1_cds_WP_135746578.1_2966	26.943	193	279
WP_196221670.1	lcl|NZ_RQHT01000012.1_cds_WP_135744131.1_2404	25.373	134	279
WP_036096942.1	lcl|NZ_RQHT01000015.1_cds_WP_167483396.1_2858	38.798	183	190
WP_003009450.1	lcl|NZ_RQHT01000001.1_cds_WP_135743195.1_3570	30.685	365	362
WP_003009450.1	lcl|NZ_RQHT01000012.1_cds_WP_208739699.1_2249	26.860	242	362
WP_003009450.1	lcl|NZ_RQHT01000014.1_cds_WP_135746149.1_1975	21.702	235	362
WP_003009450.1	lcl|NZ_RQHT01000014.1_cds_WP_135745954.1_1749	26.036	169	362
WP_003009450.1	lcl|NZ_RQHT01000003.1_cds_WP_135743371.1_3381	29.885	87	362
WP_003009450.1	lcl|NZ_RQHT01000003.1_cds_WP_135743270.1_3265	31.169	77	362
WP_003009883.1	lcl|NZ_RQHT01000014.1_cds_WP_135745275.1_966	22.176	239	372
WP_003009883.1	lcl|NZ_RQHT01000012.1_cds_WP_135744310.1_2617	24.790	238	372
WP_003009883.1	lcl|NZ_RQHT01000014.1_cds_WP_135745275.1_966	22.176	239	372
WP_003009883.1	lcl|NZ_RQHT01000012.1_cds_WP_135744310.1_2617	24.790	238	372
WP_003009621.1	lcl|NZ_RQHT01000014.1_cds_WP_135744737.1_338	28.191	188	323
WP_003009621.1	lcl|NZ_RQHT01000012.1_cds_WP_135744131.1_2404	25.000	196	323
WP_003009621.1	lcl|NZ_RQHT01000012.1_cds_WP_135743870.1_2097	22.314	242	323
WP_003009621.1	lcl|NZ_RQHT01000015.1_cds_WP_135746578.1_2966	22.222	144	323
WP_003009621.1	lcl|NZ_RQHT01000010.1_cds_WP_135743583.1_3030	26.812	138	323
WP_003009949.1	lcl|NZ_RQHT01000015.1_cds_WP_135746456.1_2830	21.039	385	565
WP_003009735.1	lcl|NZ_RQHT01000014.1_cds_WP_135745030.1_675	29.339	242	255
WP_003009735.1	lcl|NZ_RQHT01000015.1_cds_WP_135746459.1_2833	29.688	64	255
WP_003009735.1	lcl|NZ_RQHT01000015.1_cds_WP_208739879.1_2865	25.833	120	255
WP_003009735.1	lcl|NZ_RQHT01000015.1_cds_WP_135746474.1_2849	34.375	64	255
WP_036096938.1	lcl|NZ_RQHT01000012.1_cds_WP_135744310.1_2617	22.632	190	347
WP_036096938.1	lcl|NZ_RQHT01000012.1_cds_WP_135744310.1_2617	22.632	190	347
WP_003009650.1	lcl|NZ_RQHT01000014.1_cds_WP_135695761.1_857	31.799	239	243
WP_003009650.1	lcl|NZ_RQHT01000014.1_cds_WP_135745159.1_827	30.800	250	243
WP_003009650.1	lcl|NZ_RQHT01000012.1_cds_WP_135744135.1_2409	29.365	252	243
