WP_003009553.1	lcl|NZ_JQPP01000016.1_cds_WP_000340715.1_656	91.398	93	106
WP_003009401.1	lcl|NZ_JQPP01000167.1_cds_WP_061251957.1_3241	28.307	378	365
WP_003009401.1	lcl|NZ_JQPP01000016.1_cds_WP_002078520.1_630	30.623	369	365
WP_003009401.1	lcl|NZ_JQPP01000016.1_cds_WP_000041233.1_645	32.453	265	365
WP_003009401.1	lcl|NZ_JQPP01000016.1_cds_WP_001117632.1_648	32.877	219	365
WP_003009401.1	lcl|NZ_JQPP01000005.1_cds_WP_001982414.1_281	23.577	369	365
WP_003009729.1	lcl|NZ_JQPP01000016.1_cds_WP_001159758.1_589	41.111	180	176
WP_003009939.1	lcl|NZ_JQPP01000016.1_cds_WP_000540841.1_619	32.540	126	307
WP_003009665.1	lcl|NZ_JQPP01000016.1_cds_WP_000567887.1_605	29.043	303	317
WP_003009665.1	lcl|NZ_JQPP01000027.1_cds_WP_000649924.1_901	26.994	326	317
WP_003009665.1	lcl|NZ_JQPP01000071.1_cds_WP_061278524.1_1831	26.837	313	317
WP_003009665.1	lcl|NZ_JQPP01000016.1_cds_WP_000723091.1_587	22.699	326	317
WP_003009665.1	lcl|NZ_JQPP01000167.1_cds_WP_001984071.1_3203	26.038	265	317
WP_003009665.1	lcl|NZ_JQPP01000041.1_cds_WP_001003558.1_1280	24.900	249	317
WP_003009665.1	lcl|NZ_JQPP01000016.1_cds_WP_000723078.1_607	25.442	283	317
WP_036096962.1	lcl|NZ_JQPP01000016.1_cds_WP_000343397.1_594	32.759	116	134
WP_003009398.1	lcl|NZ_JQPP01000167.1_cds_WP_001984071.1_3203	28.685	251	310
WP_003009398.1	lcl|NZ_JQPP01000016.1_cds_WP_000723078.1_607	30.168	179	310
WP_003009398.1	lcl|NZ_JQPP01000016.1_cds_WP_000723091.1_587	25.391	256	310
WP_003009398.1	lcl|NZ_JQPP01000002.1_cds_WP_001074781.1_96	29.747	158	310
WP_003009398.1	lcl|NZ_JQPP01000027.1_cds_WP_000649924.1_901	25.155	322	310
WP_003009398.1	lcl|NZ_JQPP01000071.1_cds_WP_061278524.1_1831	23.574	263	310
WP_003009398.1	lcl|NZ_JQPP01000167.1_cds_WP_000688695.1_3223	30.000	160	310
WP_036097006.1	lcl|NZ_JQPP01000050.1_cds_WP_000721859.1_1477	34.906	106	227
WP_036097006.1	lcl|NZ_JQPP01000016.1_cds_WP_000256648.1_646	33.962	53	227
WP_003009573.1	lcl|NZ_JQPP01000016.1_cds_WP_000723078.1_607	72.948	329	330
WP_003009573.1	lcl|NZ_JQPP01000027.1_cds_WP_000649924.1_901	31.190	311	330
WP_003009573.1	lcl|NZ_JQPP01000016.1_cds_WP_000567887.1_605	29.904	311	330
WP_003009573.1	lcl|NZ_JQPP01000071.1_cds_WP_061278524.1_1831	29.721	323	330
WP_003009573.1	lcl|NZ_JQPP01000016.1_cds_WP_000723091.1_587	28.274	336	330
WP_003009573.1	lcl|NZ_JQPP01000167.1_cds_WP_001984071.1_3203	28.165	316	330
WP_003009573.1	lcl|NZ_JQPP01000123.1_cds_WP_000709508.1_2724	24.684	316	330
WP_003009573.1	lcl|NZ_JQPP01000016.1_cds_WP_000410275.1_655	24.034	233	330
WP_003009573.1	lcl|NZ_JQPP01000016.1_cds_WP_000460023.1_603	25.500	200	330
WP_003009573.1	lcl|NZ_JQPP01000167.1_cds_WP_000688695.1_3223	23.116	199	330
WP_003009573.1	lcl|NZ_JQPP01000041.1_cds_WP_001003558.1_1280	27.717	184	330
WP_003009662.1	lcl|NZ_JQPP01000167.1_cds_WP_061251957.1_3241	29.199	387	387
WP_003009662.1	lcl|NZ_JQPP01000016.1_cds_WP_001117632.1_648	34.733	262	387
WP_003009662.1	lcl|NZ_JQPP01000016.1_cds_WP_002078520.1_630	24.872	390	387
WP_003009662.1	lcl|NZ_JQPP01000016.1_cds_WP_000041233.1_645	28.731	268	387
WP_003009662.1	lcl|NZ_JQPP01000016.1_cds_WP_000575181.1_593	28.980	245	387
WP_003009662.1	lcl|NZ_JQPP01000172.1_cds_WP_061278786.1_3258	28.364	275	387
WP_003009662.1	lcl|NZ_JQPP01000005.1_cds_WP_001982414.1_281	24.476	286	387
WP_003009589.1	lcl|NZ_JQPP01000021.1_cds_WP_000841462.1_701	29.487	78	206
WP_003009589.1	lcl|NZ_JQPP01000083.1_cds_WP_000644956.1_2042	24.444	90	206
WP_003009589.1	lcl|NZ_JQPP01000083.1_cds_WP_000644956.1_2042	35.185	54	206
WP_003009812.1	lcl|NZ_JQPP01000016.1_cds_WP_001136118.1_652	36.747	332	333
WP_003009812.1	lcl|NZ_JQPP01000016.1_cds_WP_002078534.1_633	36.996	273	333
WP_003009812.1	lcl|NZ_JQPP01000020.1_cds_WP_002105324.1_682	36.789	299	333
WP_003009812.1	lcl|NZ_JQPP01000016.1_cds_WP_001136118.1_652	36.747	332	333
WP_003009812.1	lcl|NZ_JQPP01000016.1_cds_WP_002078534.1_633	36.996	273	333
WP_003009812.1	lcl|NZ_JQPP01000020.1_cds_WP_002105324.1_682	36.789	299	333
WP_003009776.1	lcl|NZ_JQPP01000016.1_cds_WP_000477468.1_602	23.151	311	387
WP_003009576.1	lcl|NZ_JQPP01000016.1_cds_WP_000043898.1_606	33.937	221	351
WP_003009576.1	lcl|NZ_JQPP01000016.1_cds_WP_000842260.1_586	28.139	231	351
WP_003009576.1	lcl|NZ_JQPP01000037.1_cds_WP_000667727.1_1159	38.710	62	351
WP_003009576.1	lcl|NZ_JQPP01000016.1_cds_WP_000043898.1_606	33.937	221	351
WP_003009576.1	lcl|NZ_JQPP01000016.1_cds_WP_000842260.1_586	28.139	231	351
WP_003009576.1	lcl|NZ_JQPP01000037.1_cds_WP_000667727.1_1159	38.710	62	351
WP_003009456.1	lcl|NZ_JQPP01000016.1_cds_WP_001136118.1_652	34.969	326	753
WP_003009456.1	lcl|NZ_JQPP01000016.1_cds_WP_002078534.1_633	32.646	291	753
WP_003009456.1	lcl|NZ_JQPP01000020.1_cds_WP_002105324.1_682	32.615	325	753
WP_003009456.1	lcl|NZ_JQPP01000016.1_cds_WP_001136118.1_652	34.969	326	753
WP_003009456.1	lcl|NZ_JQPP01000016.1_cds_WP_002078534.1_633	32.646	291	753
WP_003009456.1	lcl|NZ_JQPP01000020.1_cds_WP_002105324.1_682	32.615	325	753
WP_003009456.1	lcl|NZ_JQPP01000016.1_cds_WP_001136118.1_652	34.969	326	753
WP_003009456.1	lcl|NZ_JQPP01000016.1_cds_WP_002078534.1_633	32.646	291	753
WP_003009456.1	lcl|NZ_JQPP01000020.1_cds_WP_002105324.1_682	32.615	325	753
WP_003009456.1	lcl|NZ_JQPP01000016.1_cds_WP_001136118.1_652	34.969	326	753
WP_003009456.1	lcl|NZ_JQPP01000016.1_cds_WP_002078534.1_633	32.646	291	753
WP_003009456.1	lcl|NZ_JQPP01000020.1_cds_WP_002105324.1_682	32.615	325	753
WP_036096948.1	lcl|NZ_JQPP01000016.1_cds_WP_000041233.1_645	31.117	376	395
WP_036096948.1	lcl|NZ_JQPP01000016.1_cds_WP_002078520.1_630	28.906	384	395
WP_036096948.1	lcl|NZ_JQPP01000016.1_cds_WP_000575181.1_593	32.400	250	395
WP_036096948.1	lcl|NZ_JQPP01000167.1_cds_WP_061251957.1_3241	26.531	392	395
WP_036096948.1	lcl|NZ_JQPP01000016.1_cds_WP_001117632.1_648	26.870	361	395
WP_036096948.1	lcl|NZ_JQPP01000172.1_cds_WP_061278786.1_3258	28.302	265	395
WP_036096948.1	lcl|NZ_JQPP01000005.1_cds_WP_001982414.1_281	26.766	269	395
WP_003009323.1	lcl|NZ_JQPP01000016.1_cds_WP_000256648.1_646	28.986	138	210
WP_003009323.1	lcl|NZ_JQPP01000050.1_cds_WP_000721859.1_1477	26.744	86	210
WP_003009722.1	lcl|NZ_JQPP01000016.1_cds_WP_000020777.1_654	44.538	357	356
WP_003009722.1	lcl|NZ_JQPP01000252.1_cds_WP_001122024.1_3820	27.234	235	356
WP_196221670.1	lcl|NZ_JQPP01000158.1_cds_WP_000347685.1_3073	29.630	135	279
WP_196221670.1	lcl|NZ_JQPP01000082.1_cds_WP_000283289.1_2033	25.676	148	279
WP_196221670.1	lcl|NZ_JQPP01000071.1_cds_WP_061278530.1_1860	25.843	178	279
WP_196221670.1	lcl|NZ_JQPP01000060.1_cds_WP_061252007.1_1673	25.610	82	279
WP_196221670.1	lcl|NZ_JQPP01000060.1_cds_WP_061252007.1_1673	39.130	23	279
WP_003009473.1	lcl|NZ_JQPP01000016.1_cds_WP_000697359.1_649	42.810	612	603
WP_003009473.1	lcl|NZ_JQPP01000016.1_cds_WP_002189144.1_647	29.618	628	603
WP_036096945.1	lcl|NZ_JQPP01000016.1_cds_WP_000446476.1_643	26.875	160	187
WP_003009523.1	lcl|NZ_JQPP01000016.1_cds_WP_000665194.1_627	29.851	603	589
WP_003009450.1	lcl|NZ_JQPP01000117.1_cds_WP_000538655.1_2614	27.778	288	362
WP_003009450.1	lcl|NZ_JQPP01000004.1_cds_WP_000895444.1_237	30.337	178	362
WP_003009450.1	lcl|NZ_JQPP01000090.1_cds_WP_061217394.1_2179	23.024	291	362
WP_003009450.1	lcl|NZ_JQPP01000061.1_cds_WP_000433708.1_1716	25.833	240	362
WP_003009450.1	lcl|NZ_JQPP01000184.1_cds_WP_001284168.1_3374	31.522	92	362
WP_003009450.1	lcl|NZ_JQPP01000258.1_cds_WP_000664918.1_3865	24.551	167	362
WP_003009450.1	lcl|NZ_JQPP01000027.1_cds_WP_001200125.1_842	26.804	97	362
WP_003009450.1	lcl|NZ_JQPP01000106.1_cds_WP_001253868.1_2449	26.708	161	362
WP_003009883.1	lcl|NZ_JQPP01000016.1_cds_WP_000734401.1_621	26.316	266	372
WP_003009883.1	lcl|NZ_JQPP01000060.1_cds_WP_000613386.1_1686	23.810	210	372
WP_003009883.1	lcl|NZ_JQPP01000016.1_cds_WP_000256648.1_646	20.755	212	372
WP_003009883.1	lcl|NZ_JQPP01000016.1_cds_WP_000734401.1_621	26.316	266	372
WP_003009883.1	lcl|NZ_JQPP01000060.1_cds_WP_000613386.1_1686	23.810	210	372
WP_003009883.1	lcl|NZ_JQPP01000016.1_cds_WP_000256648.1_646	20.755	212	372
WP_003009621.1	lcl|NZ_JQPP01000060.1_cds_WP_061252007.1_1673	24.590	244	323
WP_003009621.1	lcl|NZ_JQPP01000071.1_cds_WP_061278530.1_1860	25.105	239	323
WP_003009621.1	lcl|NZ_JQPP01000158.1_cds_WP_000347685.1_3073	25.726	241	323
WP_003009621.1	lcl|NZ_JQPP01000016.1_cds_JG83_RS21210_615	29.310	58	323
WP_003009621.1	lcl|NZ_JQPP01000016.1_cds_JG83_RS21210_615	23.770	122	323
WP_003009621.1	lcl|NZ_JQPP01000082.1_cds_WP_000283289.1_2033	21.831	142	323
WP_003009735.1	lcl|NZ_JQPP01000016.1_cds_WP_020784345.1_622	36.078	255	255
WP_003009735.1	lcl|NZ_JQPP01000050.1_cds_WP_000721859.1_1477	28.685	251	255
WP_003009735.1	lcl|NZ_JQPP01000016.1_cds_WP_000256648.1_646	31.092	119	255
WP_003009735.1	lcl|NZ_JQPP01000016.1_cds_WP_000862747.1_637	25.424	118	255
WP_003009735.1	lcl|NZ_JQPP01000016.1_cds_WP_000535866.1_651	27.049	122	255
WP_036096938.1	lcl|NZ_JQPP01000016.1_cds_WP_000734401.1_621	54.386	342	347
WP_036096938.1	lcl|NZ_JQPP01000016.1_cds_WP_000734401.1_621	54.386	342	347
WP_003009650.1	lcl|NZ_JQPP01000156.1_cds_WP_000998676.1_3059	36.441	236	243
WP_003009650.1	lcl|NZ_JQPP01000093.1_cds_WP_000653653.1_2229	34.400	250	243
WP_003009650.1	lcl|NZ_JQPP01000013.1_cds_WP_000043153.1_486	32.669	251	243
WP_003009650.1	lcl|NZ_JQPP01000103.1_cds_WP_000566240.1_2378	30.081	246	243
WP_003009650.1	lcl|NZ_JQPP01000016.1_cds_WP_000601340.1_635	28.629	248	243
WP_003009650.1	lcl|NZ_JQPP01000002.1_cds_WP_000351753.1_94	26.667	255	243
WP_003009650.1	lcl|NZ_JQPP01000103.1_cds_WP_001968389.1_2407	28.571	252	243
WP_003009650.1	lcl|NZ_JQPP01000040.1_cds_WP_000581854.1_1205	27.273	198	243
WP_003009650.1	lcl|NZ_JQPP01000090.1_cds_WP_000600054.1_2155	26.984	189	243
WP_003009650.1	lcl|NZ_JQPP01000225.1_cds_WP_000841167.1_3680	23.611	216	243
WP_003009650.1	lcl|NZ_JQPP01000002.1_cds_WP_000194184.1_77	24.590	183	243
WP_003009650.1	lcl|NZ_JQPP01000120.1_cds_WP_000093664.1_2676	25.521	192	243
WP_003009650.1	lcl|NZ_JQPP01000132.1_cds_WP_000834351.1_2860	28.261	184	243
WP_003009650.1	lcl|NZ_JQPP01000027.1_cds_WP_000646913.1_891	26.257	179	243
WP_003009650.1	lcl|NZ_JQPP01000177.1_cds_WP_061278791.1_3309	23.047	256	243
WP_003009650.1	lcl|NZ_JQPP01000103.1_cds_WP_000800040.1_2337	22.917	192	243
WP_003009650.1	lcl|NZ_JQPP01000029.1_cds_WP_000167663.1_982	22.124	226	243
WP_003009650.1	lcl|NZ_JQPP01000103.1_cds_WP_001069863.1_2343	21.296	216	243
WP_003009344.1	lcl|NZ_JQPP01000103.1_cds_WP_000052387.1_2382	30.986	355	357
WP_003009756.1	lcl|NZ_JQPP01000016.1_cds_WP_000837188.1_614	69.817	328	330
WP_003009756.1	lcl|NZ_JQPP01000011.1_cds_WP_001982325.1_430	29.412	272	330
WP_003009756.1	lcl|NZ_JQPP01000135.1_cds_WP_061231791.1_2895	24.832	298	330
WP_003009756.1	lcl|NZ_JQPP01000016.1_cds_WP_000837188.1_614	69.817	328	330
WP_003009756.1	lcl|NZ_JQPP01000011.1_cds_WP_001982325.1_430	29.412	272	330
WP_003009756.1	lcl|NZ_JQPP01000135.1_cds_WP_061231791.1_2895	24.832	298	330
WP_003009386.1	lcl|NZ_JQPP01000016.1_cds_WP_000483144.1_613	38.914	221	238
WP_036096936.1	lcl|NZ_JQPP01000016.1_cds_WP_000483144.1_613	39.597	149	159
WP_003009633.1	lcl|NZ_JQPP01000016.1_cds_WP_000043898.1_606	23.276	232	255
WP_003009633.1	lcl|NZ_JQPP01000099.1_cds_WP_000805357.1_2286	36.207	58	255
WP_003009712.1	lcl|NZ_JQPP01000027.1_cds_WP_000649924.1_901	33.014	209	363
WP_003009712.1	lcl|NZ_JQPP01000016.1_cds_WP_000723078.1_607	27.762	353	363
WP_003009712.1	lcl|NZ_JQPP01000016.1_cds_WP_000723091.1_587	22.754	334	363
WP_003009712.1	lcl|NZ_JQPP01000123.1_cds_WP_000709508.1_2724	31.532	111	363
WP_003009712.1	lcl|NZ_JQPP01000016.1_cds_WP_000460023.1_603	27.753	227	363
WP_003009712.1	lcl|NZ_JQPP01000071.1_cds_WP_061278524.1_1831	27.778	216	363
