WP_003009553.1	lcl|NZ_AOHB02000041.1_cds_WP_004462903.1_1932	95.699	93	106
WP_003009503.1	lcl|NZ_AOHB02000050.1_cds_WP_004461802.1_1084	26.020	196	598
WP_003009503.1	lcl|NZ_AOHB02000023.1_cds_WP_004460868.1_2484	25.101	247	598
WP_003009503.1	lcl|NZ_AOHB02000061.1_cds_WP_004458897.1_364	24.413	213	598
WP_003009503.1	lcl|NZ_AOHB02000041.1_cds_WP_004460408.1_1813	25.000	172	598
WP_003009503.1	lcl|NZ_AOHB02000045.1_cds_WP_004457781.1_1358	45.992	237	598
WP_003009503.1	lcl|NZ_AOHB02000061.1_cds_WP_004458927.1_376	44.398	241	598
WP_003009503.1	lcl|NZ_AOHB02000033.1_cds_WP_004459265.1_2150	44.635	233	598
WP_003009503.1	lcl|NZ_AOHB02000041.1_cds_WP_016551805.1_1929	32.071	396	598
WP_003009503.1	lcl|NZ_AOHB02000053.1_cds_WP_016551965.1_752	31.624	234	598
WP_003009503.1	lcl|NZ_AOHB02000057.1_cds_WP_004461439.1_660	32.906	234	598
WP_003009503.1	lcl|NZ_AOHB02000041.1_cds_WP_004460286.1_1739	31.915	235	598
WP_003009503.1	lcl|NZ_AOHB02000045.1_cds_WP_004480113.1_1458	29.004	231	598
WP_003009503.1	lcl|NZ_AOHB02000006.1_cds_WP_004457911.1_3301	30.417	240	598
WP_003009503.1	lcl|NZ_AOHB02000068.1_cds_WP_004462026.1_11	28.636	220	598
WP_003009503.1	lcl|NZ_AOHB02000044.1_cds_WP_004460145.1_1516	29.583	240	598
WP_003009503.1	lcl|NZ_AOHB02000044.1_cds_WP_004460086.1_1481	25.896	251	598
WP_003009503.1	lcl|NZ_AOHB02000030.1_cds_WP_004460645.1_2297	27.053	207	598
WP_003009503.1	lcl|NZ_AOHB02000044.1_cds_WP_004460182.1_1535	30.000	230	598
WP_003009503.1	lcl|NZ_AOHB02000052.1_cds_WP_004462501.1_989	27.197	239	598
WP_003009503.1	lcl|NZ_AOHB02000043.1_cds_WP_004458038.1_1644	30.387	181	598
WP_003009503.1	lcl|NZ_AOHB02000061.1_cds_WP_016552026.1_261	27.876	226	598
WP_003009503.1	lcl|NZ_AOHB02000033.1_cds_WP_016551746.1_2134	26.809	235	598
WP_003009503.1	lcl|NZ_AOHB02000060.1_cds_WP_004463219.1_506	26.457	223	598
WP_003009503.1	lcl|NZ_AOHB02000050.1_cds_WP_004461812.1_1075	25.333	225	598
WP_003009503.1	lcl|NZ_AOHB02000040.1_cds_WP_004462669.1_1967	30.317	221	598
WP_003009503.1	lcl|NZ_AOHB02000050.1_cds_WP_004461802.1_1084	24.260	169	598
WP_003009503.1	lcl|NZ_AOHB02000050.1_cds_WP_004461802.1_1084	26.020	196	598
WP_003009503.1	lcl|NZ_AOHB02000023.1_cds_WP_004460868.1_2484	25.101	247	598
WP_003009503.1	lcl|NZ_AOHB02000061.1_cds_WP_004458897.1_364	24.413	213	598
WP_003009503.1	lcl|NZ_AOHB02000041.1_cds_WP_004460408.1_1813	25.000	172	598
WP_003009636.1	lcl|NZ_AOHB02000027.1_cds_WP_004462595.1_2394	21.910	178	410
WP_003009401.1	lcl|NZ_AOHB02000041.1_cds_WP_004462146.1_1860	37.637	364	365
WP_003009401.1	lcl|NZ_AOHB02000026.1_cds_WP_004457542.1_2428	37.079	356	365
WP_003009401.1	lcl|NZ_AOHB02000004.1_cds_WP_004459441.1_3420	29.144	374	365
WP_003009401.1	lcl|NZ_AOHB02000041.1_cds_WP_004483440.1_1901	29.243	383	365
WP_003009401.1	lcl|NZ_AOHB02000041.1_cds_WP_004462128.1_1912	26.984	252	365
WP_003009401.1	lcl|NZ_AOHB02000009.1_cds_WP_004460480.1_3192	24.540	326	365
WP_003009729.1	lcl|NZ_AOHB02000041.1_cds_WP_004462151.1_1855	41.667	180	176
WP_003009665.1	lcl|NZ_AOHB02000061.1_cds_WP_004484594.1_308	27.950	322	317
WP_003009665.1	lcl|NZ_AOHB02000041.1_cds_WP_004462894.1_1928	28.400	250	317
WP_003009665.1	lcl|NZ_AOHB02000053.1_cds_WP_004461583.1_884	26.480	321	317
WP_003009665.1	lcl|NZ_AOHB02000041.1_cds_WP_016551827.1_1870	27.165	254	317
WP_003009665.1	lcl|NZ_AOHB02000041.1_cds_WP_004462153.1_1853	22.699	326	317
WP_003009665.1	lcl|NZ_AOHB02000019.1_cds_WP_004461234.1_2710	22.878	271	317
WP_003009665.1	lcl|NZ_AOHB02000004.1_cds_WP_004459510.1_3460	22.985	335	317
WP_003009665.1	lcl|NZ_AOHB02000041.1_cds_WP_004462127.1_1913	23.188	276	317
WP_003009665.1	lcl|NZ_AOHB02000041.1_cds_WP_004462901.1_1931	23.333	180	317
WP_036096962.1	lcl|NZ_AOHB02000041.1_cds_WP_004462145.1_1861	30.579	121	134
WP_003009398.1	lcl|NZ_AOHB02000041.1_cds_WP_004462153.1_1853	27.652	264	310
WP_003009398.1	lcl|NZ_AOHB02000019.1_cds_WP_004461234.1_2710	28.272	191	310
WP_003009398.1	lcl|NZ_AOHB02000010.1_cds_WP_004483289.1_3066	24.497	298	310
WP_003009398.1	lcl|NZ_AOHB02000041.1_cds_WP_004462127.1_1913	25.556	180	310
WP_003009398.1	lcl|NZ_AOHB02000053.1_cds_WP_004461583.1_884	22.013	318	310
WP_003009398.1	lcl|NZ_AOHB02000041.1_cds_WP_004462894.1_1928	26.639	244	310
WP_003009398.1	lcl|NZ_AOHB02000015.1_cds_WP_004467770.1_2935	22.747	233	310
WP_003009398.1	lcl|NZ_AOHB02000009.1_cds_WP_032920871.1_3191	27.500	160	310
WP_036097006.1	lcl|NZ_AOHB02000041.1_cds_WP_004483359.1_1904	44.105	229	227
WP_036097006.1	lcl|NZ_AOHB02000041.1_cds_WP_004477915.1_1926	40.435	230	227
WP_036097006.1	lcl|NZ_AOHB02000041.1_cds_WP_004477920.1_1902	36.771	223	227
WP_036097006.1	lcl|NZ_AOHB02000050.1_cds_WP_004460752.1_1136	31.429	105	227
WP_003009573.1	lcl|NZ_AOHB02000041.1_cds_WP_004462127.1_1913	74.772	329	330
WP_003009573.1	lcl|NZ_AOHB02000061.1_cds_WP_004484594.1_308	29.240	342	330
WP_003009573.1	lcl|NZ_AOHB02000041.1_cds_WP_004462153.1_1853	27.988	343	330
WP_003009573.1	lcl|NZ_AOHB02000041.1_cds_WP_004462894.1_1928	25.217	345	330
WP_003009573.1	lcl|NZ_AOHB02000053.1_cds_WP_004461583.1_884	29.721	323	330
WP_003009573.1	lcl|NZ_AOHB02000004.1_cds_WP_004459510.1_3460	26.923	338	330
WP_003009573.1	lcl|NZ_AOHB02000019.1_cds_WP_004461234.1_2710	27.760	317	330
WP_003009573.1	lcl|NZ_AOHB02000019.1_cds_WP_004461242.1_2713	24.843	318	330
WP_003009573.1	lcl|NZ_AOHB02000041.1_cds_WP_004479573.1_1881	29.927	274	330
WP_003009573.1	lcl|NZ_AOHB02000041.1_cds_WP_016551794.1_1871	25.339	221	330
WP_003009573.1	lcl|NZ_AOHB02000041.1_cds_WP_004462901.1_1931	23.118	186	330
WP_003009573.1	lcl|NZ_AOHB02000041.1_cds_WP_016551824.1_1879	23.026	304	330
WP_003009573.1	lcl|NZ_AOHB02000009.1_cds_WP_004459320.1_3241	26.754	228	330
WP_003009573.1	lcl|NZ_AOHB02000009.1_cds_WP_032920871.1_3191	23.810	210	330
WP_003009573.1	lcl|NZ_AOHB02000053.1_cds_WP_004459168.1_785	26.087	184	330
WP_003009573.1	lcl|NZ_AOHB02000010.1_cds_WP_004483289.1_3066	23.381	278	330
WP_003009662.1	lcl|NZ_AOHB02000041.1_cds_WP_004462128.1_1912	67.885	383	387
WP_003009662.1	lcl|NZ_AOHB02000004.1_cds_WP_004459441.1_3420	30.256	390	387
WP_003009662.1	lcl|NZ_AOHB02000041.1_cds_WP_004483440.1_1901	28.261	368	387
WP_003009662.1	lcl|NZ_AOHB02000041.1_cds_WP_004462146.1_1860	28.980	245	387
WP_003009662.1	lcl|NZ_AOHB02000026.1_cds_WP_004457542.1_2428	29.845	258	387
WP_003009662.1	lcl|NZ_AOHB02000009.1_cds_WP_004460480.1_3192	24.296	284	387
WP_003009589.1	lcl|NZ_AOHB02000041.1_cds_WP_004462130.1_1911	51.020	196	206
WP_003009589.1	lcl|NZ_AOHB02000041.1_cds_WP_004462286.1_1819	29.487	78	206
WP_003009812.1	lcl|NZ_AOHB02000041.1_cds_WP_004462131.1_1910	65.269	334	333
WP_003009812.1	lcl|NZ_AOHB02000041.1_cds_WP_004477824.1_1895	34.337	332	333
WP_003009812.1	lcl|NZ_AOHB02000023.1_cds_WP_004460833.1_2518	37.011	281	333
WP_003009812.1	lcl|NZ_AOHB02000041.1_cds_WP_004462889.1_1924	28.044	271	333
WP_003009812.1	lcl|NZ_AOHB02000041.1_cds_WP_004462131.1_1910	65.269	334	333
WP_003009812.1	lcl|NZ_AOHB02000041.1_cds_WP_004477824.1_1895	34.337	332	333
WP_003009812.1	lcl|NZ_AOHB02000023.1_cds_WP_004460833.1_2518	37.011	281	333
WP_003009812.1	lcl|NZ_AOHB02000041.1_cds_WP_004462889.1_1924	28.044	271	333
WP_003009776.1	lcl|NZ_AOHB02000041.1_cds_WP_004462132.1_1909	63.636	385	387
WP_003009776.1	lcl|NZ_AOHB02000041.1_cds_WP_004470016.1_1869	23.797	395	387
WP_003009576.1	lcl|NZ_AOHB02000041.1_cds_WP_004462133.1_1908	40.000	340	351
WP_003009576.1	lcl|NZ_AOHB02000041.1_cds_WP_004462154.1_1852	29.565	230	351
WP_003009576.1	lcl|NZ_AOHB02000041.1_cds_WP_004477718.1_1882	24.000	250	351
WP_003009576.1	lcl|NZ_AOHB02000053.1_cds_WP_004461572.1_878	33.333	123	351
WP_003009576.1	lcl|NZ_AOHB02000004.1_cds_WP_016551523.1_3461	23.305	236	351
WP_003009576.1	lcl|NZ_AOHB02000004.1_cds_WP_004459452.1_3426	35.484	62	351
WP_003009576.1	lcl|NZ_AOHB02000041.1_cds_WP_004462133.1_1908	40.000	340	351
WP_003009576.1	lcl|NZ_AOHB02000041.1_cds_WP_004462154.1_1852	29.565	230	351
WP_003009576.1	lcl|NZ_AOHB02000041.1_cds_WP_004477718.1_1882	24.000	250	351
WP_003009576.1	lcl|NZ_AOHB02000053.1_cds_WP_004461572.1_878	33.333	123	351
WP_003009576.1	lcl|NZ_AOHB02000004.1_cds_WP_016551523.1_3461	23.305	236	351
WP_003009576.1	lcl|NZ_AOHB02000004.1_cds_WP_004459452.1_3426	35.484	62	351
WP_036097005.1	lcl|NZ_AOHB02000041.1_cds_WP_004477695.1_1903	36.220	381	382
WP_003009456.1	lcl|NZ_AOHB02000041.1_cds_WP_004462131.1_1910	41.641	329	753
WP_003009456.1	lcl|NZ_AOHB02000041.1_cds_WP_004477824.1_1895	34.000	350	753
WP_003009456.1	lcl|NZ_AOHB02000023.1_cds_WP_004460833.1_2518	34.722	288	753
WP_003009456.1	lcl|NZ_AOHB02000041.1_cds_WP_004462889.1_1924	34.167	240	753
WP_003009456.1	lcl|NZ_AOHB02000041.1_cds_WP_004462133.1_1908	35.714	56	753
WP_003009456.1	lcl|NZ_AOHB02000041.1_cds_WP_004462131.1_1910	41.641	329	753
WP_003009456.1	lcl|NZ_AOHB02000041.1_cds_WP_004477824.1_1895	34.000	350	753
WP_003009456.1	lcl|NZ_AOHB02000023.1_cds_WP_004460833.1_2518	34.722	288	753
WP_003009456.1	lcl|NZ_AOHB02000041.1_cds_WP_004462889.1_1924	34.167	240	753
WP_003009456.1	lcl|NZ_AOHB02000041.1_cds_WP_004462133.1_1908	35.714	56	753
WP_003009456.1	lcl|NZ_AOHB02000041.1_cds_WP_004462131.1_1910	41.641	329	753
WP_003009456.1	lcl|NZ_AOHB02000041.1_cds_WP_004477824.1_1895	34.000	350	753
WP_003009456.1	lcl|NZ_AOHB02000023.1_cds_WP_004460833.1_2518	34.722	288	753
WP_003009456.1	lcl|NZ_AOHB02000041.1_cds_WP_004462889.1_1924	34.167	240	753
WP_003009456.1	lcl|NZ_AOHB02000041.1_cds_WP_004462133.1_1908	35.714	56	753
WP_003009456.1	lcl|NZ_AOHB02000041.1_cds_WP_004462131.1_1910	41.641	329	753
WP_003009456.1	lcl|NZ_AOHB02000041.1_cds_WP_004477824.1_1895	34.000	350	753
WP_003009456.1	lcl|NZ_AOHB02000023.1_cds_WP_004460833.1_2518	34.722	288	753
WP_003009456.1	lcl|NZ_AOHB02000041.1_cds_WP_004462889.1_1924	34.167	240	753
WP_003009456.1	lcl|NZ_AOHB02000041.1_cds_WP_004462133.1_1908	35.714	56	753
WP_036096948.1	lcl|NZ_AOHB02000004.1_cds_WP_004459441.1_3420	26.531	392	395
WP_036096948.1	lcl|NZ_AOHB02000041.1_cds_WP_004462146.1_1860	25.852	352	395
WP_036096948.1	lcl|NZ_AOHB02000041.1_cds_WP_004483440.1_1901	28.150	373	395
WP_036096948.1	lcl|NZ_AOHB02000041.1_cds_WP_004462128.1_1912	27.974	311	395
WP_036096948.1	lcl|NZ_AOHB02000026.1_cds_WP_004457542.1_2428	27.778	270	395
WP_036096948.1	lcl|NZ_AOHB02000009.1_cds_WP_004460480.1_3192	26.022	269	395
WP_003009323.1	lcl|NZ_AOHB02000041.1_cds_WP_004483359.1_1904	36.681	229	210
WP_003009323.1	lcl|NZ_AOHB02000041.1_cds_WP_004477915.1_1926	32.189	233	210
WP_003009323.1	lcl|NZ_AOHB02000041.1_cds_WP_004477920.1_1902	29.091	220	210
WP_003009323.1	lcl|NZ_AOHB02000050.1_cds_WP_004460752.1_1136	25.581	86	210
WP_003009722.1	lcl|NZ_AOHB02000043.1_cds_WP_004458057.1_1634	24.686	239	356
WP_196221670.1	lcl|NZ_AOHB02000027.1_cds_WP_004462595.1_2394	29.078	141	279
WP_196221670.1	lcl|NZ_AOHB02000019.1_cds_WP_004461184.1_2690	25.000	148	279
WP_196221670.1	lcl|NZ_AOHB02000053.1_cds_WP_004461611.1_912	28.049	164	279
WP_196221670.1	lcl|NZ_AOHB02000041.1_cds_WP_004477762.1_1887	31.304	115	279
WP_003009473.1	lcl|NZ_AOHB02000051.1_cds_WP_004489711.1_1016	27.330	633	603
WP_003009523.1	lcl|NZ_AOHB02000041.1_cds_WP_016551825.1_1888	23.643	258	589
WP_003009450.1	lcl|NZ_AOHB02000068.1_cds_WP_004462049.1_26	28.782	271	362
WP_003009450.1	lcl|NZ_AOHB02000006.1_cds_WP_004457908.1_3304	30.337	178	362
WP_003009450.1	lcl|NZ_AOHB02000015.1_cds_WP_004459567.1_2951	23.973	292	362
WP_003009450.1	lcl|NZ_AOHB02000061.1_cds_WP_004459811.1_436	27.108	166	362
WP_003009450.1	lcl|NZ_AOHB02000021.1_cds_WP_004460208.1_2593	26.786	168	362
WP_003009450.1	lcl|NZ_AOHB02000017.1_cds_WP_004461970.1_2773	31.522	92	362
WP_003009450.1	lcl|NZ_AOHB02000061.1_cds_WP_004458717.1_272	24.242	99	362
WP_003009450.1	lcl|NZ_AOHB02000003.1_cds_WP_004459136.1_3515	26.708	161	362
WP_003009883.1	lcl|NZ_AOHB02000049.1_cds_WP_004462430.1_1194	23.558	208	372
WP_003009883.1	lcl|NZ_AOHB02000049.1_cds_WP_004462430.1_1194	23.558	208	372
WP_003009621.1	lcl|NZ_AOHB02000027.1_cds_WP_004462595.1_2394	28.185	259	323
WP_003009621.1	lcl|NZ_AOHB02000053.1_cds_WP_004461611.1_912	24.268	239	323
WP_003009621.1	lcl|NZ_AOHB02000043.1_cds_WP_004461689.1_1596	23.506	251	323
WP_003009621.1	lcl|NZ_AOHB02000041.1_cds_WP_004477762.1_1887	28.750	160	323
WP_003009621.1	lcl|NZ_AOHB02000019.1_cds_WP_004461184.1_2690	25.455	165	323
WP_003009735.1	lcl|NZ_AOHB02000050.1_cds_WP_004460752.1_1136	28.968	252	255
WP_003009735.1	lcl|NZ_AOHB02000041.1_cds_WP_004477920.1_1902	36.667	60	255
WP_003009650.1	lcl|NZ_AOHB02000053.1_cds_WP_004461762.1_855	33.755	237	243
WP_003009650.1	lcl|NZ_AOHB02000026.1_cds_WP_004457569.1_2416	31.873	251	243
WP_003009650.1	lcl|NZ_AOHB02000056.1_cds_WP_004462302.1_721	28.862	246	243
WP_003009650.1	lcl|NZ_AOHB02000010.1_cds_WP_004461033.1_3068	25.581	258	243
WP_003009650.1	lcl|NZ_AOHB02000015.1_cds_WP_026053765.1_2864	28.514	249	243
WP_003009650.1	lcl|NZ_AOHB02000015.1_cds_WP_004459686.1_2869	25.455	220	243
WP_003009650.1	lcl|NZ_AOHB02000009.1_cds_WP_016753741.1_3232	26.368	201	243
WP_003009650.1	lcl|NZ_AOHB02000061.1_cds_WP_004458762.1_296	27.273	176	243
WP_003009650.1	lcl|NZ_AOHB02000066.1_cds_WP_004459902.1_149	21.875	192	243
WP_003009650.1	lcl|NZ_AOHB02000066.1_cds_WP_004460037.1_73	23.558	208	243
WP_003009650.1	lcl|NZ_AOHB02000039.1_cds_WP_004490107.1_2042	23.348	227	243
WP_003009650.1	lcl|NZ_AOHB02000066.1_cds_WP_004476981.1_161	20.725	193	243
WP_003009344.1	lcl|NZ_AOHB02000056.1_cds_WP_016551996.1_716	31.831	355	357
WP_003009756.1	lcl|NZ_AOHB02000041.1_cds_WP_026053535.1_1773	29.412	272	330
WP_003009756.1	lcl|NZ_AOHB02000041.1_cds_WP_004477915.1_1926	30.403	273	330
WP_003009756.1	lcl|NZ_AOHB02000041.1_cds_WP_026053535.1_1773	29.412	272	330
WP_003009756.1	lcl|NZ_AOHB02000041.1_cds_WP_004477915.1_1926	30.403	273	330
WP_003009633.1	lcl|NZ_AOHB02000041.1_cds_WP_004477718.1_1882	90.980	255	255
WP_003009633.1	lcl|NZ_AOHB02000041.1_cds_WP_004462133.1_1908	31.156	199	255
WP_003009633.1	lcl|NZ_AOHB02000019.1_cds_WP_016754360.1_2681	34.483	58	255
WP_003009712.1	lcl|NZ_AOHB02000041.1_cds_WP_004479573.1_1881	81.267	363	363
WP_003009712.1	lcl|NZ_AOHB02000061.1_cds_WP_004484594.1_308	31.443	194	363
WP_003009712.1	lcl|NZ_AOHB02000041.1_cds_WP_004462127.1_1913	26.912	353	363
WP_003009712.1	lcl|NZ_AOHB02000041.1_cds_WP_004462153.1_1853	23.724	333	363
WP_003009712.1	lcl|NZ_AOHB02000041.1_cds_WP_004462894.1_1928	26.923	182	363
