WP_003009553.1	lcl|NZ_LIIY02000024.1_cds_WP_000340715.1_1710	91.398	93	106
WP_003009848.1	lcl|NZ_LIIY02000004.1_cds_WP_001082179.1_2732	25.414	181	393
WP_003009953.1	lcl|NZ_LIIY02000004.1_cds_WP_001206947.1_2740	28.169	142	177
WP_003009592.1	lcl|NZ_LIIY02000021.1_cds_WP_000347676.1_1463	25.333	225	407
WP_003009592.1	lcl|NZ_LIIY02000004.1_cds_WP_001082179.1_2732	25.309	162	407
WP_003009592.1	lcl|NZ_LIIY02000024.1_cds_WP_000661931.1_1657	23.358	137	407
WP_036096972.1	lcl|NZ_LIIY02000011.1_cds_WP_000043153.1_428	27.530	247	241
WP_036096972.1	lcl|NZ_LIIY02000004.1_cds_WP_000998676.1_2678	25.862	232	241
WP_036096972.1	lcl|NZ_LIIY02000014.1_cds_WP_000566240.1_959	26.776	183	241
WP_036096972.1	lcl|NZ_LIIY02000024.1_cds_WP_000653652.1_1828	24.706	255	241
WP_036096972.1	lcl|NZ_LIIY02000014.1_cds_WP_001968389.1_931	25.847	236	241
WP_036096972.1	lcl|NZ_LIIY02000017.1_cds_WP_000194179.1_1166	25.000	204	241
WP_036096972.1	lcl|NZ_LIIY02000021.1_cds_WP_000167663.1_1493	23.500	200	241
WP_036096972.1	lcl|NZ_LIIY02000005.1_cds_WP_000093664.1_3212	20.571	175	241
WP_036096970.1	lcl|NZ_LIIY02000024.1_cds_WP_000406134.1_1688	77.236	369	371
WP_230458349.1	lcl|NZ_LIIY02000024.1_cds_WP_000275679.1_1685	40.483	373	418
WP_003009503.1	lcl|NZ_LIIY02000024.1_cds_WP_000834719.1_1684	67.972	562	598
WP_003009503.1	lcl|NZ_LIIY02000008.1_cds_WP_000172209.1_3785	33.509	379	598
WP_003009503.1	lcl|NZ_LIIY02000011.1_cds_WP_000667646.1_548	46.154	234	598
WP_003009503.1	lcl|NZ_LIIY02000004.1_cds_WP_000828456.1_2792	43.777	233	598
WP_003009503.1	lcl|NZ_LIIY02000006.1_cds_WP_001052496.1_3351	31.933	238	598
WP_003009503.1	lcl|NZ_LIIY02000001.1_cds_WP_000510772.1_98	33.047	233	598
WP_003009503.1	lcl|NZ_LIIY02000008.1_cds_WP_002071818.1_3799	27.984	243	598
WP_003009503.1	lcl|NZ_LIIY02000026.1_cds_WP_000536763.1_1916	32.057	209	598
WP_003009503.1	lcl|NZ_LIIY02000006.1_cds_WP_000619183.1_3396	30.041	243	598
WP_003009503.1	lcl|NZ_LIIY02000024.1_cds_WP_000603361.1_1818	29.279	222	598
WP_003009503.1	lcl|NZ_LIIY02000018.1_cds_WP_000047473.1_1263	27.536	207	598
WP_003009503.1	lcl|NZ_LIIY02000001.1_cds_WP_001161019.1_197	28.889	225	598
WP_003009503.1	lcl|NZ_LIIY02000012.1_cds_WP_000666544.1_752	29.130	230	598
WP_003009503.1	lcl|NZ_LIIY02000012.1_cds_WP_000433117.1_700	26.991	226	598
WP_003009503.1	lcl|NZ_LIIY02000012.1_cds_WP_001089503.1_732	29.339	242	598
WP_003009503.1	lcl|NZ_LIIY02000047.1_cds_WP_001982953.1_3003	27.311	238	598
WP_003009503.1	lcl|NZ_LIIY02000034.1_cds_WP_000184524.1_2340	29.167	216	598
WP_003009503.1	lcl|NZ_LIIY02000010.1_cds_WP_001288322.1_360	27.311	238	598
WP_003009503.1	lcl|NZ_LIIY02000011.1_cds_WP_001141155.1_458	31.466	232	598
WP_003009503.1	lcl|NZ_LIIY02000006.1_cds_WP_000598571.1_3463	27.935	247	598
WP_003009503.1	lcl|NZ_LIIY02000024.1_cds_WP_000054169.1_1801	24.074	216	598
WP_003009503.1	lcl|NZ_LIIY02000006.1_cds_WP_000218834.1_3397	26.339	224	598
WP_003009503.1	lcl|NZ_LIIY02000012.1_cds_WP_001049213.1_652	27.189	217	598
WP_003009503.1	lcl|NZ_LIIY02000012.1_cds_WP_001049213.1_652	25.439	228	598
WP_003009503.1	lcl|NZ_LIIY02000011.1_cds_WP_000136058.1_498	24.444	225	598
WP_003009503.1	lcl|NZ_LIIY02000010.1_cds_WP_000052667.1_247	28.049	164	598
WP_003009503.1	lcl|NZ_LIIY02000001.1_cds_WP_000590871.1_29	25.490	153	598
WP_003009503.1	lcl|NZ_LIIY02000001.1_cds_WP_000590871.1_29	25.510	196	598
WP_003009503.1	lcl|NZ_LIIY02000024.1_cds_WP_000834719.1_1684	67.972	562	598
WP_003009503.1	lcl|NZ_LIIY02000008.1_cds_WP_000172209.1_3785	33.509	379	598
WP_003009503.1	lcl|NZ_LIIY02000011.1_cds_WP_000667646.1_548	46.154	234	598
WP_003009503.1	lcl|NZ_LIIY02000004.1_cds_WP_000828456.1_2792	43.777	233	598
WP_003009503.1	lcl|NZ_LIIY02000006.1_cds_WP_001052496.1_3351	31.933	238	598
WP_003009503.1	lcl|NZ_LIIY02000001.1_cds_WP_000510772.1_98	33.047	233	598
WP_003009503.1	lcl|NZ_LIIY02000008.1_cds_WP_002071818.1_3799	27.984	243	598
WP_003009503.1	lcl|NZ_LIIY02000026.1_cds_WP_000536763.1_1916	32.057	209	598
WP_003009503.1	lcl|NZ_LIIY02000006.1_cds_WP_000619183.1_3396	30.041	243	598
WP_003009503.1	lcl|NZ_LIIY02000024.1_cds_WP_000603361.1_1818	29.279	222	598
WP_003009503.1	lcl|NZ_LIIY02000018.1_cds_WP_000047473.1_1263	27.536	207	598
WP_003009503.1	lcl|NZ_LIIY02000001.1_cds_WP_001161019.1_197	28.889	225	598
WP_003009503.1	lcl|NZ_LIIY02000012.1_cds_WP_000666544.1_752	29.130	230	598
WP_003009503.1	lcl|NZ_LIIY02000012.1_cds_WP_000433117.1_700	26.991	226	598
WP_003009503.1	lcl|NZ_LIIY02000012.1_cds_WP_001089503.1_732	29.339	242	598
WP_003009503.1	lcl|NZ_LIIY02000047.1_cds_WP_001982953.1_3003	27.311	238	598
WP_003009503.1	lcl|NZ_LIIY02000034.1_cds_WP_000184524.1_2340	29.167	216	598
WP_003009503.1	lcl|NZ_LIIY02000010.1_cds_WP_001288322.1_360	27.311	238	598
WP_003009503.1	lcl|NZ_LIIY02000011.1_cds_WP_001141155.1_458	31.466	232	598
WP_003009503.1	lcl|NZ_LIIY02000006.1_cds_WP_000598571.1_3463	27.935	247	598
WP_003009503.1	lcl|NZ_LIIY02000024.1_cds_WP_000054169.1_1801	24.074	216	598
WP_003009503.1	lcl|NZ_LIIY02000006.1_cds_WP_000218834.1_3397	26.339	224	598
WP_003009503.1	lcl|NZ_LIIY02000012.1_cds_WP_001049213.1_652	27.189	217	598
WP_003009503.1	lcl|NZ_LIIY02000012.1_cds_WP_001049213.1_652	25.439	228	598
WP_003009503.1	lcl|NZ_LIIY02000011.1_cds_WP_000136058.1_498	24.444	225	598
WP_003009503.1	lcl|NZ_LIIY02000010.1_cds_WP_000052667.1_247	28.049	164	598
WP_003009503.1	lcl|NZ_LIIY02000001.1_cds_WP_000590871.1_29	25.490	153	598
WP_003009503.1	lcl|NZ_LIIY02000001.1_cds_WP_000590871.1_29	25.510	196	598
WP_003009636.1	lcl|NZ_LIIY02000021.1_cds_WP_000347676.1_1463	20.225	178	410
WP_003009636.1	lcl|NZ_LIIY02000004.1_cds_WP_001082179.1_2732	26.016	123	410
WP_003009401.1	lcl|NZ_LIIY02000024.1_cds_WP_000575181.1_1632	38.187	364	365
WP_003009401.1	lcl|NZ_LIIY02000024.1_cds_WP_000608291.1_1701	38.504	361	365
WP_003009401.1	lcl|NZ_LIIY02000024.1_cds_WP_001198107.1_1702	33.148	359	365
WP_003009401.1	lcl|NZ_LIIY02000011.1_cds_WP_000538755.1_523	37.464	347	365
WP_003009401.1	lcl|NZ_LIIY02000008.1_cds_WP_001281953.1_3672	28.571	378	365
WP_003009401.1	lcl|NZ_LIIY02000024.1_cds_WP_000346041.1_1670	27.297	370	365
WP_003009401.1	lcl|NZ_LIIY02000024.1_cds_WP_000947841.1_1677	25.448	279	365
WP_003009401.1	lcl|NZ_LIIY02000008.1_cds_WP_001982414.1_3745	23.577	369	365
WP_003009401.1	lcl|NZ_LIIY02000024.1_cds_WP_000549981.1_1647	36.986	73	365
WP_003009729.1	lcl|NZ_LIIY02000024.1_cds_WP_001159758.1_1628	41.111	180	176
WP_003009665.1	lcl|NZ_LIIY02000047.1_cds_WP_000649929.1_2971	26.994	326	317
WP_003009665.1	lcl|NZ_LIIY02000004.1_cds_WP_000744695.1_2704	27.044	318	317
WP_003009665.1	lcl|NZ_LIIY02000024.1_cds_WP_000646255.1_1706	24.919	309	317
WP_003009665.1	lcl|NZ_LIIY02000024.1_cds_WP_001067557.1_1703	28.017	232	317
WP_003009665.1	lcl|NZ_LIIY02000024.1_cds_WP_000723081.1_1626	22.699	326	317
WP_003009665.1	lcl|NZ_LIIY02000008.1_cds_WP_002064390.1_3636	26.038	265	317
WP_003009665.1	lcl|NZ_LIIY02000006.1_cds_WP_001003563.1_3372	24.900	249	317
WP_003009665.1	lcl|NZ_LIIY02000024.1_cds_WP_000600891.1_1678	23.707	232	317
WP_036096962.1	lcl|NZ_LIIY02000024.1_cds_WP_000799637.1_1683	43.478	115	134
WP_036096962.1	lcl|NZ_LIIY02000024.1_cds_WP_000343397.1_1633	32.759	116	134
WP_003009398.1	lcl|NZ_LIIY02000024.1_cds_WP_000646255.1_1706	30.037	273	310
WP_003009398.1	lcl|NZ_LIIY02000008.1_cds_WP_002064390.1_3636	28.287	251	310
WP_003009398.1	lcl|NZ_LIIY02000024.1_cds_WP_000723081.1_1626	25.000	256	310
WP_003009398.1	lcl|NZ_LIIY02000024.1_cds_WP_000600891.1_1678	26.994	163	310
WP_003009398.1	lcl|NZ_LIIY02000017.1_cds_WP_001074779.1_1147	29.114	158	310
WP_003009398.1	lcl|NZ_LIIY02000004.1_cds_WP_000744695.1_2704	23.954	263	310
WP_003009398.1	lcl|NZ_LIIY02000047.1_cds_WP_000649929.1_2971	25.387	323	310
WP_003009398.1	lcl|NZ_LIIY02000008.1_cds_WP_000688698.1_3656	30.000	160	310
WP_036097006.1	lcl|NZ_LIIY02000024.1_cds_WP_000132018.1_1679	80.263	228	227
WP_036097006.1	lcl|NZ_LIIY02000024.1_cds_WP_001046759.1_1669	36.530	219	227
WP_036097006.1	lcl|NZ_LIIY02000011.1_cds_WP_000721855.1_504	34.906	106	227
WP_003009573.1	lcl|NZ_LIIY02000024.1_cds_WP_000600891.1_1678	79.091	330	330
WP_003009573.1	lcl|NZ_LIIY02000024.1_cds_WP_000646255.1_1706	31.111	315	330
WP_003009573.1	lcl|NZ_LIIY02000047.1_cds_WP_000649929.1_2971	31.190	311	330
WP_003009573.1	lcl|NZ_LIIY02000004.1_cds_WP_000744695.1_2704	30.031	323	330
WP_003009573.1	lcl|NZ_LIIY02000024.1_cds_WP_000723081.1_1626	28.274	336	330
WP_003009573.1	lcl|NZ_LIIY02000008.1_cds_WP_002064390.1_3636	28.165	316	330
WP_003009573.1	lcl|NZ_LIIY02000008.1_cds_WP_000709511.1_3626	24.684	316	330
WP_003009573.1	lcl|NZ_LIIY02000024.1_cds_WP_000487319.1_1653	28.529	333	330
WP_003009573.1	lcl|NZ_LIIY02000024.1_cds_WP_001067557.1_1703	27.407	270	330
WP_003009573.1	lcl|NZ_LIIY02000024.1_cds_WP_000410273.1_1709	24.034	233	330
WP_003009573.1	lcl|NZ_LIIY02000024.1_cds_WP_000475897.1_1643	28.378	222	330
WP_003009573.1	lcl|NZ_LIIY02000006.1_cds_WP_001003563.1_3372	27.717	184	330
WP_003009573.1	lcl|NZ_LIIY02000008.1_cds_WP_000688698.1_3656	23.116	199	330
WP_003009573.1	lcl|NZ_LIIY02000024.1_cds_WP_000601375.1_1651	21.005	219	330
WP_003009662.1	lcl|NZ_LIIY02000024.1_cds_WP_000947841.1_1677	81.347	386	387
WP_003009662.1	lcl|NZ_LIIY02000008.1_cds_WP_001281953.1_3672	29.457	387	387
WP_003009662.1	lcl|NZ_LIIY02000024.1_cds_WP_000575181.1_1632	28.980	245	387
WP_003009662.1	lcl|NZ_LIIY02000024.1_cds_WP_000608291.1_1701	31.301	246	387
WP_003009662.1	lcl|NZ_LIIY02000024.1_cds_WP_001198107.1_1702	26.989	352	387
WP_003009662.1	lcl|NZ_LIIY02000024.1_cds_WP_000346041.1_1670	26.557	305	387
WP_003009662.1	lcl|NZ_LIIY02000011.1_cds_WP_000538755.1_523	28.364	275	387
WP_003009662.1	lcl|NZ_LIIY02000008.1_cds_WP_001982414.1_3745	24.476	286	387
WP_003009589.1	lcl|NZ_LIIY02000024.1_cds_WP_000516590.1_1676	71.845	206	206
WP_003009589.1	lcl|NZ_LIIY02000024.1_cds_WP_000841462.1_1588	29.487	78	206
WP_003009589.1	lcl|NZ_LIIY02000008.1_cds_WP_000644954.1_3731	24.444	90	206
WP_003009589.1	lcl|NZ_LIIY02000008.1_cds_WP_000644954.1_3731	35.185	54	206
WP_003009812.1	lcl|NZ_LIIY02000024.1_cds_WP_001230563.1_1675	70.871	333	333
WP_003009812.1	lcl|NZ_LIIY02000024.1_cds_WP_000582623.1_1671	36.728	324	333
WP_003009812.1	lcl|NZ_LIIY02000012.1_cds_WP_001011666.1_619	37.124	299	333
WP_003009812.1	lcl|NZ_LIIY02000024.1_cds_WP_001230563.1_1675	70.871	333	333
WP_003009812.1	lcl|NZ_LIIY02000024.1_cds_WP_000582623.1_1671	36.728	324	333
WP_003009812.1	lcl|NZ_LIIY02000012.1_cds_WP_001011666.1_619	37.124	299	333
WP_003009776.1	lcl|NZ_LIIY02000024.1_cds_WP_000823146.1_1674	78.701	385	387
WP_003009776.1	lcl|NZ_LIIY02000024.1_cds_WP_000734457.1_1641	23.291	395	387
WP_003009576.1	lcl|NZ_LIIY02000024.1_cds_WP_000800439.1_1673	82.336	351	351
WP_003009576.1	lcl|NZ_LIIY02000024.1_cds_WP_000774259.1_1705	26.383	235	351
WP_003009576.1	lcl|NZ_LIIY02000024.1_cds_WP_000859505.1_1654	27.468	233	351
WP_003009576.1	lcl|NZ_LIIY02000024.1_cds_WP_000842260.1_1625	28.139	231	351
WP_003009576.1	lcl|NZ_LIIY02000008.1_cds_WP_000667727.1_3678	38.710	62	351
WP_003009576.1	lcl|NZ_LIIY02000024.1_cds_WP_000582623.1_1671	22.388	134	351
WP_003009576.1	lcl|NZ_LIIY02000024.1_cds_WP_000800439.1_1673	82.336	351	351
WP_003009576.1	lcl|NZ_LIIY02000024.1_cds_WP_000774259.1_1705	26.383	235	351
WP_003009576.1	lcl|NZ_LIIY02000024.1_cds_WP_000859505.1_1654	27.468	233	351
WP_003009576.1	lcl|NZ_LIIY02000024.1_cds_WP_000842260.1_1625	28.139	231	351
WP_003009576.1	lcl|NZ_LIIY02000008.1_cds_WP_000667727.1_3678	38.710	62	351
WP_003009576.1	lcl|NZ_LIIY02000024.1_cds_WP_000582623.1_1671	22.388	134	351
WP_036097005.1	lcl|NZ_LIIY02000024.1_cds_WP_000847005.1_1672	70.419	382	382
WP_003009456.1	lcl|NZ_LIIY02000024.1_cds_WP_000582623.1_1671	88.181	753	753
WP_003009456.1	lcl|NZ_LIIY02000024.1_cds_WP_001230563.1_1675	39.091	330	753
WP_003009456.1	lcl|NZ_LIIY02000012.1_cds_WP_001011666.1_619	32.308	325	753
WP_003009456.1	lcl|NZ_LIIY02000024.1_cds_WP_000582623.1_1671	88.181	753	753
WP_003009456.1	lcl|NZ_LIIY02000024.1_cds_WP_001230563.1_1675	39.091	330	753
WP_003009456.1	lcl|NZ_LIIY02000012.1_cds_WP_001011666.1_619	32.308	325	753
WP_003009456.1	lcl|NZ_LIIY02000024.1_cds_WP_000582623.1_1671	88.181	753	753
WP_003009456.1	lcl|NZ_LIIY02000024.1_cds_WP_001230563.1_1675	39.091	330	753
WP_003009456.1	lcl|NZ_LIIY02000012.1_cds_WP_001011666.1_619	32.308	325	753
WP_003009456.1	lcl|NZ_LIIY02000024.1_cds_WP_000582623.1_1671	88.181	753	753
WP_003009456.1	lcl|NZ_LIIY02000024.1_cds_WP_001230563.1_1675	39.091	330	753
WP_003009456.1	lcl|NZ_LIIY02000012.1_cds_WP_001011666.1_619	32.308	325	753
WP_036096948.1	lcl|NZ_LIIY02000024.1_cds_WP_000346041.1_1670	86.294	394	395
WP_036096948.1	lcl|NZ_LIIY02000024.1_cds_WP_001198107.1_1702	28.291	357	395
WP_036096948.1	lcl|NZ_LIIY02000024.1_cds_WP_000575181.1_1632	32.400	250	395
WP_036096948.1	lcl|NZ_LIIY02000008.1_cds_WP_001281953.1_3672	26.786	392	395
WP_036096948.1	lcl|NZ_LIIY02000024.1_cds_WP_000608291.1_1701	24.346	382	395
WP_036096948.1	lcl|NZ_LIIY02000024.1_cds_WP_000947841.1_1677	27.393	303	395
WP_036096948.1	lcl|NZ_LIIY02000011.1_cds_WP_000538755.1_523	28.302	265	395
WP_036096948.1	lcl|NZ_LIIY02000008.1_cds_WP_001982414.1_3745	26.766	269	395
WP_036096948.1	lcl|NZ_LIIY02000024.1_cds_WP_000549981.1_1647	29.008	131	395
WP_003009323.1	lcl|NZ_LIIY02000024.1_cds_WP_001046759.1_1669	86.058	208	210
WP_003009323.1	lcl|NZ_LIIY02000024.1_cds_WP_000132018.1_1679	35.780	218	210
WP_003009323.1	lcl|NZ_LIIY02000011.1_cds_WP_000721855.1_504	26.744	86	210
WP_003009722.1	lcl|NZ_LIIY02000024.1_cds_WP_000202832.1_1668	87.360	356	356
WP_003009722.1	lcl|NZ_LIIY02000034.1_cds_WP_001122024.1_2351	27.234	235	356
WP_003009422.1	lcl|NZ_LIIY02000024.1_cds_WP_000432947.1_1667	90.769	325	325
WP_196221670.1	lcl|NZ_LIIY02000024.1_cds_WP_002115474.1_1666	75.540	278	279
WP_196221670.1	lcl|NZ_LIIY02000021.1_cds_WP_000347676.1_1463	29.630	135	279
WP_196221670.1	lcl|NZ_LIIY02000024.1_cds_WP_000221107.1_1691	35.052	97	279
WP_196221670.1	lcl|NZ_LIIY02000011.1_cds_WP_000283290.1_391	25.676	148	279
WP_196221670.1	lcl|NZ_LIIY02000004.1_cds_WP_001082179.1_2732	25.843	178	279
WP_196221670.1	lcl|NZ_LIIY02000024.1_cds_WP_000402849.1_1881	25.610	82	279
WP_196221670.1	lcl|NZ_LIIY02000024.1_cds_WP_000402849.1_1881	39.130	23	279
WP_003009473.1	lcl|NZ_LIIY02000024.1_cds_WP_000698813.1_1665	85.382	602	603
WP_003009529.1	lcl|NZ_LIIY02000024.1_cds_WP_001091189.1_1689	27.830	212	243
WP_003009523.1	lcl|NZ_LIIY02000024.1_cds_WP_000977947.1_1664	26.054	261	589
WP_003009450.1	lcl|NZ_LIIY02000001.1_cds_WP_000538657.1_116	27.778	288	362
WP_003009450.1	lcl|NZ_LIIY02000001.1_cds_WP_000895443.1_202	30.899	178	362
WP_003009450.1	lcl|NZ_LIIY02000005.1_cds_WP_001052883.1_3103	22.680	291	362
WP_003009450.1	lcl|NZ_LIIY02000012.1_cds_WP_000433724.1_793	25.523	239	362
WP_003009450.1	lcl|NZ_LIIY02000015.1_cds_WP_001284168.1_1096	31.522	92	362
WP_003009450.1	lcl|NZ_LIIY02000006.1_cds_WP_000664906.1_3442	24.551	167	362
WP_003009450.1	lcl|NZ_LIIY02000047.1_cds_WP_001200125.1_2911	26.804	97	362
WP_003009450.1	lcl|NZ_LIIY02000034.1_cds_WP_001253860.1_2388	26.708	161	362
WP_003009883.1	lcl|NZ_LIIY02000024.1_cds_WP_000734401.1_1659	26.316	266	372
WP_003009883.1	lcl|NZ_LIIY02000001.1_cds_WP_000613389.1_231	23.333	210	372
WP_003009883.1	lcl|NZ_LIIY02000024.1_cds_WP_000734401.1_1659	26.316	266	372
