WP_003009553.1	lcl|NZ_JQQD01000035.1_cds_WP_000340715.1_1050	91.398	93	106
WP_003009503.1	lcl|NZ_JQQD01000091.1_cds_WP_000828459.1_2425	43.777	233	598
WP_003009503.1	lcl|NZ_JQQD01000058.1_cds_WP_001052495.1_1742	32.353	238	598
WP_003009503.1	lcl|NZ_JQQD01000072.1_cds_WP_000510777.1_2026	33.476	233	598
WP_003009503.1	lcl|NZ_JQQD01000115.1_cds_WP_000942282.1_2840	27.984	243	598
WP_003009503.1	lcl|NZ_JQQD01000135.1_cds_WP_061262008.1_3060	32.057	209	598
WP_003009503.1	lcl|NZ_JQQD01000028.1_cds_WP_000619173.1_634	29.218	243	598
WP_003009503.1	lcl|NZ_JQQD01000207.1_cds_WP_000603361.1_3734	29.279	222	598
WP_003009503.1	lcl|NZ_JQQD01000053.1_cds_WP_000047473.1_1600	27.536	207	598
WP_003009503.1	lcl|NZ_JQQD01000106.1_cds_WP_000666552.1_2669	29.565	230	598
WP_003009503.1	lcl|NZ_JQQD01000040.1_cds_WP_001161019.1_1247	28.889	225	598
WP_003009503.1	lcl|NZ_JQQD01000037.1_cds_WP_000433117.1_1131	26.991	226	598
WP_003009503.1	lcl|NZ_JQQD01000071.1_cds_WP_001982953.1_2005	27.311	238	598
WP_003009503.1	lcl|NZ_JQQD01000037.1_cds_WP_001089498.1_1098	28.926	242	598
WP_003009503.1	lcl|NZ_JQQD01000063.1_cds_WP_000184524.1_1875	29.167	216	598
WP_003009503.1	lcl|NZ_JQQD01000033.1_cds_WP_001288326.1_889	26.471	238	598
WP_003009503.1	lcl|NZ_JQQD01000151.1_cds_WP_001141162.1_3232	30.736	231	598
WP_003009503.1	lcl|NZ_JQQD01000156.1_cds_WP_000598571.1_3306	27.935	247	598
WP_003009503.1	lcl|NZ_JQQD01000181.1_cds_WP_000054169.1_3547	24.074	216	598
WP_003009503.1	lcl|NZ_JQQD01000028.1_cds_WP_000218838.1_633	26.339	224	598
WP_003009503.1	lcl|NZ_JQQD01000149.1_cds_WP_001049210.1_3223	27.189	217	598
WP_003009503.1	lcl|NZ_JQQD01000149.1_cds_WP_001049210.1_3223	25.439	228	598
WP_003009503.1	lcl|NZ_JQQD01000047.1_cds_WP_000136057.1_1419	24.336	226	598
WP_003009503.1	lcl|NZ_JQQD01000048.1_cds_WP_000052667.1_1462	28.049	164	598
WP_003009503.1	lcl|NZ_JQQD01000078.1_cds_WP_000590867.1_2210	25.490	153	598
WP_003009503.1	lcl|NZ_JQQD01000035.1_cds_WP_000834715.1_1026	67.616	562	598
WP_003009503.1	lcl|NZ_JQQD01000112.1_cds_WP_000172203.1_2806	33.509	379	598
WP_003009503.1	lcl|NZ_JQQD01000110.1_cds_WP_000667646.1_2788	46.154	234	598
WP_003009503.1	lcl|NZ_JQQD01000091.1_cds_WP_000828459.1_2425	43.777	233	598
WP_003009503.1	lcl|NZ_JQQD01000058.1_cds_WP_001052495.1_1742	32.353	238	598
WP_003009503.1	lcl|NZ_JQQD01000072.1_cds_WP_000510777.1_2026	33.476	233	598
WP_003009503.1	lcl|NZ_JQQD01000115.1_cds_WP_000942282.1_2840	27.984	243	598
WP_003009503.1	lcl|NZ_JQQD01000135.1_cds_WP_061262008.1_3060	32.057	209	598
WP_003009503.1	lcl|NZ_JQQD01000028.1_cds_WP_000619173.1_634	29.218	243	598
WP_003009503.1	lcl|NZ_JQQD01000207.1_cds_WP_000603361.1_3734	29.279	222	598
WP_003009503.1	lcl|NZ_JQQD01000053.1_cds_WP_000047473.1_1600	27.536	207	598
WP_003009503.1	lcl|NZ_JQQD01000106.1_cds_WP_000666552.1_2669	29.565	230	598
WP_003009503.1	lcl|NZ_JQQD01000040.1_cds_WP_001161019.1_1247	28.889	225	598
WP_003009503.1	lcl|NZ_JQQD01000037.1_cds_WP_000433117.1_1131	26.991	226	598
WP_003009503.1	lcl|NZ_JQQD01000071.1_cds_WP_001982953.1_2005	27.311	238	598
WP_003009503.1	lcl|NZ_JQQD01000037.1_cds_WP_001089498.1_1098	28.926	242	598
WP_003009503.1	lcl|NZ_JQQD01000063.1_cds_WP_000184524.1_1875	29.167	216	598
WP_003009503.1	lcl|NZ_JQQD01000033.1_cds_WP_001288326.1_889	26.471	238	598
WP_003009503.1	lcl|NZ_JQQD01000151.1_cds_WP_001141162.1_3232	30.736	231	598
WP_003009503.1	lcl|NZ_JQQD01000156.1_cds_WP_000598571.1_3306	27.935	247	598
WP_003009503.1	lcl|NZ_JQQD01000181.1_cds_WP_000054169.1_3547	24.074	216	598
WP_003009503.1	lcl|NZ_JQQD01000028.1_cds_WP_000218838.1_633	26.339	224	598
WP_003009503.1	lcl|NZ_JQQD01000149.1_cds_WP_001049210.1_3223	27.189	217	598
WP_003009503.1	lcl|NZ_JQQD01000149.1_cds_WP_001049210.1_3223	25.439	228	598
WP_003009503.1	lcl|NZ_JQQD01000047.1_cds_WP_000136057.1_1419	24.336	226	598
WP_003009503.1	lcl|NZ_JQQD01000048.1_cds_WP_000052667.1_1462	28.049	164	598
WP_003009503.1	lcl|NZ_JQQD01000078.1_cds_WP_000590867.1_2210	25.490	153	598
WP_003009636.1	lcl|NZ_JQQD01000035.1_cds_WP_061261803.1_1032	34.271	391	410
WP_003009636.1	lcl|NZ_JQQD01000057.1_cds_WP_000347675.1_1703	20.787	178	410
WP_003009636.1	lcl|NZ_JQQD01000032.1_cds_WP_001082180.1_758	26.016	123	410
WP_003009401.1	lcl|NZ_JQQD01000035.1_cds_WP_000575178.1_973	37.912	364	365
WP_003009401.1	lcl|NZ_JQQD01000035.1_cds_WP_000608287.1_1041	38.227	361	365
WP_003009401.1	lcl|NZ_JQQD01000035.1_cds_WP_001198107.1_1042	33.148	359	365
WP_003009401.1	lcl|NZ_JQQD01000010.1_cds_WP_000538749.1_240	37.176	347	365
WP_003009401.1	lcl|NZ_JQQD01000029.1_cds_WP_001281953.1_696	28.571	378	365
WP_003009401.1	lcl|NZ_JQQD01000035.1_cds_WP_000346036.1_1012	27.297	370	365
WP_003009401.1	lcl|NZ_JQQD01000035.1_cds_WP_000582219.1_1031	31.773	299	365
WP_003009401.1	lcl|NZ_JQQD01000035.1_cds_WP_000947840.1_1019	26.587	252	365
WP_003009401.1	lcl|NZ_JQQD01000153.1_cds_WP_001982414.1_3242	23.577	369	365
WP_003009401.1	lcl|NZ_JQQD01000035.1_cds_WP_000549974.1_989	36.486	74	365
WP_003009729.1	lcl|NZ_JQQD01000035.1_cds_WP_001159758.1_969	41.111	180	176
WP_003009665.1	lcl|NZ_JQQD01000035.1_cds_WP_000646251.1_1046	24.919	309	317
WP_003009665.1	lcl|NZ_JQQD01000032.1_cds_WP_000744700.1_787	27.044	318	317
WP_003009665.1	lcl|NZ_JQQD01000091.1_cds_WP_000649923.1_2495	26.994	326	317
WP_003009665.1	lcl|NZ_JQQD01000035.1_cds_WP_001067557.1_1043	28.017	232	317
WP_003009665.1	lcl|NZ_JQQD01000035.1_cds_WP_000723090.1_967	22.699	326	317
WP_003009665.1	lcl|NZ_JQQD01000029.1_cds_WP_001984071.1_660	26.038	265	317
WP_003009665.1	lcl|NZ_JQQD01000058.1_cds_WP_001003557.1_1763	24.900	249	317
WP_036096962.1	lcl|NZ_JQQD01000035.1_cds_WP_000799638.1_1025	43.478	115	134
WP_036096962.1	lcl|NZ_JQQD01000035.1_cds_WP_000343398.1_974	33.621	116	134
WP_003009398.1	lcl|NZ_JQQD01000035.1_cds_WP_000646251.1_1046	30.403	273	310
WP_003009398.1	lcl|NZ_JQQD01000029.1_cds_WP_001984071.1_660	28.685	251	310
WP_003009398.1	lcl|NZ_JQQD01000035.1_cds_WP_000723090.1_967	25.391	256	310
WP_003009398.1	lcl|NZ_JQQD01000035.1_cds_WP_000600886.1_1020	26.045	311	310
WP_003009398.1	lcl|NZ_JQQD01000053.1_cds_WP_001074785.1_1530	29.747	158	310
WP_003009398.1	lcl|NZ_JQQD01000091.1_cds_WP_000649923.1_2495	25.155	322	310
WP_003009398.1	lcl|NZ_JQQD01000032.1_cds_WP_000744700.1_787	23.574	263	310
WP_003009398.1	lcl|NZ_JQQD01000029.1_cds_WP_000688696.1_680	30.000	160	310
WP_036097006.1	lcl|NZ_JQQD01000035.1_cds_WP_000132017.1_1021	81.579	228	227
WP_036097006.1	lcl|NZ_JQQD01000035.1_cds_WP_001046757.1_1011	36.986	219	227
WP_036097006.1	lcl|NZ_JQQD01000047.1_cds_WP_000721859.1_1425	34.906	106	227
WP_036097006.1	lcl|NZ_JQQD01000018.1_cds_WP_000696060.1_445	33.333	69	227
WP_003009573.1	lcl|NZ_JQQD01000035.1_cds_WP_000600886.1_1020	79.394	330	330
WP_003009573.1	lcl|NZ_JQQD01000035.1_cds_WP_000646251.1_1046	31.111	315	330
WP_003009573.1	lcl|NZ_JQQD01000091.1_cds_WP_000649923.1_2495	31.190	311	330
WP_003009573.1	lcl|NZ_JQQD01000032.1_cds_WP_000744700.1_787	29.721	323	330
WP_003009573.1	lcl|NZ_JQQD01000035.1_cds_WP_000723090.1_967	28.571	336	330
WP_003009573.1	lcl|NZ_JQQD01000029.1_cds_WP_001984071.1_660	28.165	316	330
WP_003009573.1	lcl|NZ_JQQD01000105.1_cds_WP_000709511.1_2664	24.684	316	330
WP_003009573.1	lcl|NZ_JQQD01000035.1_cds_WP_000487322.1_995	28.529	333	330
WP_003009573.1	lcl|NZ_JQQD01000035.1_cds_WP_001067557.1_1043	27.407	270	330
WP_003009573.1	lcl|NZ_JQQD01000035.1_cds_WP_000475904.1_984	27.027	222	330
WP_003009573.1	lcl|NZ_JQQD01000035.1_cds_WP_000410273.1_1049	24.034	233	330
WP_003009573.1	lcl|NZ_JQQD01000029.1_cds_WP_000688696.1_680	23.116	199	330
WP_003009573.1	lcl|NZ_JQQD01000058.1_cds_WP_001003557.1_1763	27.717	184	330
WP_003009573.1	lcl|NZ_JQQD01000035.1_cds_WP_000601375.1_993	21.005	219	330
WP_003009662.1	lcl|NZ_JQQD01000035.1_cds_WP_000947840.1_1019	80.990	384	387
WP_003009662.1	lcl|NZ_JQQD01000029.1_cds_WP_001281953.1_696	29.457	387	387
WP_003009662.1	lcl|NZ_JQQD01000035.1_cds_WP_000582219.1_1031	30.473	338	387
WP_003009662.1	lcl|NZ_JQQD01000035.1_cds_WP_000575178.1_973	28.980	245	387
WP_003009662.1	lcl|NZ_JQQD01000035.1_cds_WP_000608287.1_1041	27.551	294	387
WP_003009662.1	lcl|NZ_JQQD01000035.1_cds_WP_001198107.1_1042	26.989	352	387
WP_003009662.1	lcl|NZ_JQQD01000035.1_cds_WP_000346036.1_1012	26.557	305	387
WP_003009662.1	lcl|NZ_JQQD01000010.1_cds_WP_000538749.1_240	28.364	275	387
WP_003009662.1	lcl|NZ_JQQD01000153.1_cds_WP_001982414.1_3242	24.476	286	387
WP_003009589.1	lcl|NZ_JQQD01000035.1_cds_WP_000516589.1_1018	72.816	206	206
WP_003009589.1	lcl|NZ_JQQD01000074.1_cds_WP_061261913.1_2059	28.205	78	206
WP_003009589.1	lcl|NZ_JQQD01000023.1_cds_WP_045193015.1_543	24.444	90	206
WP_003009589.1	lcl|NZ_JQQD01000023.1_cds_WP_045193015.1_543	35.185	54	206
WP_003009589.1	lcl|NZ_JQQD01000035.1_cds_WP_000475975.1_1028	24.528	106	206
WP_003009812.1	lcl|NZ_JQQD01000035.1_cds_WP_001230565.1_1017	70.571	333	333
WP_003009812.1	lcl|NZ_JQQD01000035.1_cds_WP_000582615.1_1013	36.728	324	333
WP_003009812.1	lcl|NZ_JQQD01000122.1_cds_WP_001011674.1_2900	36.789	299	333
WP_003009812.1	lcl|NZ_JQQD01000035.1_cds_WP_001230565.1_1017	70.571	333	333
WP_003009812.1	lcl|NZ_JQQD01000035.1_cds_WP_000582615.1_1013	36.728	324	333
WP_003009812.1	lcl|NZ_JQQD01000122.1_cds_WP_001011674.1_2900	36.789	299	333
WP_003009776.1	lcl|NZ_JQQD01000035.1_cds_WP_000823151.1_1016	77.922	385	387
WP_003009776.1	lcl|NZ_JQQD01000035.1_cds_WP_000734458.1_982	23.858	394	387
WP_003009576.1	lcl|NZ_JQQD01000035.1_cds_WP_000800438.1_1015	81.766	351	351
WP_003009576.1	lcl|NZ_JQQD01000035.1_cds_WP_000859505.1_996	27.468	233	351
WP_003009576.1	lcl|NZ_JQQD01000035.1_cds_WP_000774260.1_1045	28.652	178	351
WP_003009576.1	lcl|NZ_JQQD01000035.1_cds_WP_000842260.1_966	28.139	231	351
WP_003009576.1	lcl|NZ_JQQD01000098.1_cds_WP_000667727.1_2572	38.710	62	351
WP_003009576.1	lcl|NZ_JQQD01000035.1_cds_WP_000582615.1_1013	22.388	134	351
WP_003009576.1	lcl|NZ_JQQD01000035.1_cds_WP_000800438.1_1015	81.766	351	351
WP_003009576.1	lcl|NZ_JQQD01000035.1_cds_WP_000859505.1_996	27.468	233	351
WP_003009576.1	lcl|NZ_JQQD01000035.1_cds_WP_000774260.1_1045	28.652	178	351
WP_003009576.1	lcl|NZ_JQQD01000035.1_cds_WP_000842260.1_966	28.139	231	351
WP_003009576.1	lcl|NZ_JQQD01000098.1_cds_WP_000667727.1_2572	38.710	62	351
WP_003009576.1	lcl|NZ_JQQD01000035.1_cds_WP_000582615.1_1013	22.388	134	351
WP_036097005.1	lcl|NZ_JQQD01000035.1_cds_WP_000847007.1_1014	70.942	382	382
WP_003009456.1	lcl|NZ_JQQD01000035.1_cds_WP_000582615.1_1013	88.181	753	753
WP_003009456.1	lcl|NZ_JQQD01000035.1_cds_WP_001230565.1_1017	38.788	330	753
WP_003009456.1	lcl|NZ_JQQD01000122.1_cds_WP_001011674.1_2900	34.507	284	753
WP_003009456.1	lcl|NZ_JQQD01000035.1_cds_WP_000582615.1_1013	88.181	753	753
WP_003009456.1	lcl|NZ_JQQD01000035.1_cds_WP_001230565.1_1017	38.788	330	753
WP_003009456.1	lcl|NZ_JQQD01000122.1_cds_WP_001011674.1_2900	34.507	284	753
WP_003009456.1	lcl|NZ_JQQD01000035.1_cds_WP_000582615.1_1013	88.181	753	753
WP_003009456.1	lcl|NZ_JQQD01000035.1_cds_WP_001230565.1_1017	38.788	330	753
WP_003009456.1	lcl|NZ_JQQD01000122.1_cds_WP_001011674.1_2900	34.507	284	753
WP_003009456.1	lcl|NZ_JQQD01000035.1_cds_WP_000582615.1_1013	88.181	753	753
WP_003009456.1	lcl|NZ_JQQD01000035.1_cds_WP_001230565.1_1017	38.788	330	753
WP_003009456.1	lcl|NZ_JQQD01000122.1_cds_WP_001011674.1_2900	34.507	284	753
WP_036096948.1	lcl|NZ_JQQD01000035.1_cds_WP_000346036.1_1012	86.548	394	395
WP_036096948.1	lcl|NZ_JQQD01000035.1_cds_WP_001198107.1_1042	28.291	357	395
WP_036096948.1	lcl|NZ_JQQD01000035.1_cds_WP_000575178.1_973	32.400	250	395
WP_036096948.1	lcl|NZ_JQQD01000029.1_cds_WP_001281953.1_696	26.786	392	395
WP_036096948.1	lcl|NZ_JQQD01000035.1_cds_WP_000608287.1_1041	24.346	382	395
WP_036096948.1	lcl|NZ_JQQD01000035.1_cds_WP_000582219.1_1031	29.412	272	395
WP_036096948.1	lcl|NZ_JQQD01000035.1_cds_WP_000947840.1_1019	27.063	303	395
WP_036096948.1	lcl|NZ_JQQD01000010.1_cds_WP_000538749.1_240	28.302	265	395
WP_036096948.1	lcl|NZ_JQQD01000153.1_cds_WP_001982414.1_3242	26.766	269	395
WP_036096948.1	lcl|NZ_JQQD01000035.1_cds_WP_000549974.1_989	28.244	131	395
WP_003009323.1	lcl|NZ_JQQD01000035.1_cds_WP_001046757.1_1011	86.538	208	210
WP_003009323.1	lcl|NZ_JQQD01000035.1_cds_WP_000132017.1_1021	35.000	220	210
WP_003009323.1	lcl|NZ_JQQD01000047.1_cds_WP_000721859.1_1425	26.744	86	210
WP_003009722.1	lcl|NZ_JQQD01000035.1_cds_WP_000202827.1_1010	87.360	356	356
WP_003009722.1	lcl|NZ_JQQD01000063.1_cds_WP_001122024.1_1864	27.234	235	356
WP_003009422.1	lcl|NZ_JQQD01000035.1_cds_WP_000432947.1_1009	90.769	325	325
WP_196221670.1	lcl|NZ_JQQD01000035.1_cds_WP_061255844.1_1008	75.986	279	279
WP_196221670.1	lcl|NZ_JQQD01000057.1_cds_WP_000347675.1_1703	29.630	135	279
WP_196221670.1	lcl|NZ_JQQD01000017.1_cds_WP_000283289.1_395	25.676	148	279
WP_196221670.1	lcl|NZ_JQQD01000032.1_cds_WP_001082180.1_758	25.843	178	279
WP_196221670.1	lcl|NZ_JQQD01000040.1_cds_WP_000402846.1_1295	22.374	219	279
WP_196221670.1	lcl|NZ_JQQD01000040.1_cds_WP_000402846.1_1295	38.095	21	279
WP_003009473.1	lcl|NZ_JQQD01000035.1_cds_WP_061261802.1_1007	85.548	602	603
WP_003009523.1	lcl|NZ_JQQD01000035.1_cds_WP_000977948.1_1006	26.054	261	589
WP_003009523.1	lcl|NZ_JQQD01000035.1_cds_WP_000977948.1_1006	29.358	109	589
WP_003009450.1	lcl|NZ_JQQD01000077.1_cds_WP_000538655.1_2178	27.778	288	362
WP_003009450.1	lcl|NZ_JQQD01000040.1_cds_WP_061261827.1_1254	30.337	178	362
WP_003009450.1	lcl|NZ_JQQD01000043.1_cds_WP_061261835.1_1336	23.024	291	362
WP_003009450.1	lcl|NZ_JQQD01000106.1_cds_WP_000433715.1_2709	25.833	240	362
WP_003009450.1	lcl|NZ_JQQD01000119.1_cds_WP_061261990.1_2882	25.926	162	362
WP_003009450.1	lcl|NZ_JQQD01000026.1_cds_WP_001284168.1_583	31.522	92	362
WP_003009450.1	lcl|NZ_JQQD01000091.1_cds_WP_001200127.1_2437	26.804	97	362
WP_003009450.1	lcl|NZ_JQQD01000012.1_cds_WP_061261732.1_277	40.476	42	362
