WP_003009553.1	lcl|NZ_AKXB02000131.1_cds_WP_000340715.1_1399	91.398	93	106
WP_036096974.1	lcl|NZ_AKXB02000019.1_cds_WP_004431569.1_4012	29.358	109	221
WP_036096974.1	lcl|NZ_AKXB02000139.1_cds_WP_004427848.1_1099	23.077	78	221
WP_003009428.1	lcl|NZ_AKXB02000095.1_cds_WP_004428537.1_2420	29.915	351	664
WP_003009428.1	lcl|NZ_AKXB02000175.1_cds_WP_004447832.1_41	26.536	407	664
WP_003009428.1	lcl|NZ_AKXB02000067.1_cds_WP_004444968.1_3002	37.805	82	664
WP_003009848.1	lcl|NZ_AKXB02000038.1_cds_WP_004428874.1_3475	30.151	199	393
WP_003009848.1	lcl|NZ_AKXB02000019.1_cds_WP_004421166.1_4013	29.048	210	393
WP_003009848.1	lcl|NZ_AKXB02000095.1_cds_WP_004428576.1_2417	23.144	229	393
WP_003009848.1	lcl|NZ_AKXB02000131.1_cds_WP_002178568.1_1410	20.264	227	393
WP_003009953.1	lcl|NZ_AKXB02000139.1_cds_WP_004427878.1_1106	29.861	144	177
WP_003009592.1	lcl|NZ_AKXB02000038.1_cds_WP_004428874.1_3475	28.856	402	407
WP_003009592.1	lcl|NZ_AKXB02000019.1_cds_WP_004421166.1_4013	30.216	139	407
WP_036096972.1	lcl|NZ_AKXB02000112.1_cds_WP_004427000.1_2040	27.126	247	241
WP_036096972.1	lcl|NZ_AKXB02000041.1_cds_WP_002179721.1_3373	26.776	183	241
WP_036096972.1	lcl|NZ_AKXB02000022.1_cds_WP_004419847.1_3878	25.862	232	241
WP_036096972.1	lcl|NZ_AKXB02000003.1_cds_WP_004432512.1_4454	26.271	236	241
WP_036096972.1	lcl|NZ_AKXB02000127.1_cds_WP_004423431.1_1556	24.314	255	241
WP_036096972.1	lcl|NZ_AKXB02000008.1_cds_WP_004442659.1_4284	25.238	210	241
WP_036096972.1	lcl|NZ_AKXB02000107.1_cds_WP_004421323.1_2192	25.373	201	241
WP_036096972.1	lcl|NZ_AKXB02000117.1_cds_WP_002152267.1_1891	25.000	132	241
WP_003009503.1	lcl|NZ_AKXB02000124.1_cds_WP_082292324.1_1580	34.037	379	598
WP_003009503.1	lcl|NZ_AKXB02000124.1_cds_WP_004446760.1_1631	46.781	233	598
WP_003009503.1	lcl|NZ_AKXB02000121.1_cds_WP_004446621.1_1832	43.777	233	598
WP_003009503.1	lcl|NZ_AKXB02000131.1_cds_WP_004428888.1_1403	31.392	395	598
WP_003009503.1	lcl|NZ_AKXB02000150.1_cds_WP_004447404.1_782	32.766	235	598
WP_003009503.1	lcl|NZ_AKXB02000087.1_cds_WP_004428018.1_2720	33.476	233	598
WP_003009503.1	lcl|NZ_AKXB02000124.1_cds_WP_004419478.1_1604	30.901	233	598
WP_003009503.1	lcl|NZ_AKXB02000073.1_cds_WP_036073541.1_2930	28.019	207	598
WP_003009503.1	lcl|NZ_AKXB02000118.1_cds_WP_004446563.1_1853	29.612	206	598
WP_003009503.1	lcl|NZ_AKXB02000127.1_cds_WP_002147909.1_1544	28.767	219	598
WP_003009503.1	lcl|NZ_AKXB02000065.1_cds_WP_004431511.1_3035	30.000	230	598
WP_003009503.1	lcl|NZ_AKXB02000147.1_cds_WP_004420303.1_883	29.596	223	598
WP_003009503.1	lcl|NZ_AKXB02000150.1_cds_WP_004447340.1_712	28.807	243	598
WP_003009503.1	lcl|NZ_AKXB02000152.1_cds_WP_004433340.1_522	30.472	233	598
WP_003009503.1	lcl|NZ_AKXB02000152.1_cds_WP_004447523.1_486	26.991	226	598
WP_003009503.1	lcl|NZ_AKXB02000134.1_cds_WP_004433767.1_1281	26.471	238	598
WP_003009503.1	lcl|NZ_AKXB02000112.1_cds_WP_004446418.1_2060	29.694	229	598
WP_003009503.1	lcl|NZ_AKXB02000024.1_cds_WP_004427369.1_3829	30.303	198	598
WP_003009503.1	lcl|NZ_AKXB02000150.1_cds_WP_002176862.1_800	27.869	244	598
WP_003009503.1	lcl|NZ_AKXB02000129.1_cds_WP_004429861.1_1461	27.801	241	598
WP_003009503.1	lcl|NZ_AKXB02000150.1_cds_WP_004447402.1_711	27.434	226	598
WP_003009503.1	lcl|NZ_AKXB02000044.1_cds_WP_004444182.1_3357	24.336	226	598
WP_003009503.1	lcl|NZ_AKXB02000144.1_cds_WP_004447258.1_932	26.144	153	598
WP_003009503.1	lcl|NZ_AKXB02000144.1_cds_WP_004447258.1_932	26.531	196	598
WP_003009503.1	lcl|NZ_AKXB02000060.1_cds_WP_004423306.1_3155	28.049	164	598
WP_003009503.1	lcl|NZ_AKXB02000037.1_cds_WP_004443823.1_3526	24.779	226	598
WP_003009503.1	lcl|NZ_AKXB02000124.1_cds_WP_082292324.1_1580	34.037	379	598
WP_003009503.1	lcl|NZ_AKXB02000124.1_cds_WP_004446760.1_1631	46.781	233	598
WP_003009503.1	lcl|NZ_AKXB02000121.1_cds_WP_004446621.1_1832	43.777	233	598
WP_003009503.1	lcl|NZ_AKXB02000131.1_cds_WP_004428888.1_1403	31.392	395	598
WP_003009503.1	lcl|NZ_AKXB02000150.1_cds_WP_004447404.1_782	32.766	235	598
WP_003009503.1	lcl|NZ_AKXB02000087.1_cds_WP_004428018.1_2720	33.476	233	598
WP_003009503.1	lcl|NZ_AKXB02000124.1_cds_WP_004419478.1_1604	30.901	233	598
WP_003009503.1	lcl|NZ_AKXB02000073.1_cds_WP_036073541.1_2930	28.019	207	598
WP_003009503.1	lcl|NZ_AKXB02000118.1_cds_WP_004446563.1_1853	29.612	206	598
WP_003009503.1	lcl|NZ_AKXB02000127.1_cds_WP_002147909.1_1544	28.767	219	598
WP_003009503.1	lcl|NZ_AKXB02000065.1_cds_WP_004431511.1_3035	30.000	230	598
WP_003009503.1	lcl|NZ_AKXB02000147.1_cds_WP_004420303.1_883	29.596	223	598
WP_003009503.1	lcl|NZ_AKXB02000150.1_cds_WP_004447340.1_712	28.807	243	598
WP_003009503.1	lcl|NZ_AKXB02000152.1_cds_WP_004433340.1_522	30.472	233	598
WP_003009503.1	lcl|NZ_AKXB02000152.1_cds_WP_004447523.1_486	26.991	226	598
WP_003009503.1	lcl|NZ_AKXB02000134.1_cds_WP_004433767.1_1281	26.471	238	598
WP_003009503.1	lcl|NZ_AKXB02000112.1_cds_WP_004446418.1_2060	29.694	229	598
WP_003009503.1	lcl|NZ_AKXB02000024.1_cds_WP_004427369.1_3829	30.303	198	598
WP_003009503.1	lcl|NZ_AKXB02000150.1_cds_WP_002176862.1_800	27.869	244	598
WP_003009503.1	lcl|NZ_AKXB02000129.1_cds_WP_004429861.1_1461	27.801	241	598
WP_003009503.1	lcl|NZ_AKXB02000150.1_cds_WP_004447402.1_711	27.434	226	598
WP_003009503.1	lcl|NZ_AKXB02000044.1_cds_WP_004444182.1_3357	24.336	226	598
WP_003009503.1	lcl|NZ_AKXB02000144.1_cds_WP_004447258.1_932	26.144	153	598
WP_003009503.1	lcl|NZ_AKXB02000144.1_cds_WP_004447258.1_932	26.531	196	598
WP_003009503.1	lcl|NZ_AKXB02000060.1_cds_WP_004423306.1_3155	28.049	164	598
WP_003009503.1	lcl|NZ_AKXB02000037.1_cds_WP_004443823.1_3526	24.779	226	598
WP_003009636.1	lcl|NZ_AKXB02000038.1_cds_WP_004428874.1_3475	25.064	391	410
WP_003009636.1	lcl|NZ_AKXB02000019.1_cds_WP_004421166.1_4013	21.910	178	410
WP_003009636.1	lcl|NZ_AKXB02000139.1_cds_WP_004427848.1_1099	25.203	123	410
WP_003009401.1	lcl|NZ_AKXB02000131.1_cds_WP_004428839.1_1433	41.436	362	365
WP_003009401.1	lcl|NZ_AKXB02000038.1_cds_WP_004443927.1_3495	39.560	364	365
WP_003009401.1	lcl|NZ_AKXB02000123.1_cds_WP_004446675.1_1642	36.798	356	365
WP_003009401.1	lcl|NZ_AKXB02000038.1_cds_WP_004428906.1_3461	31.622	370	365
WP_003009401.1	lcl|NZ_AKXB02000038.1_cds_WP_004428841.1_3460	29.867	375	365
WP_003009401.1	lcl|NZ_AKXB02000011.1_cds_WP_004442822.1_4094	28.686	373	365
WP_003009401.1	lcl|NZ_AKXB02000131.1_cds_WP_004428891.1_1414	26.984	252	365
WP_003009401.1	lcl|NZ_AKXB02000149.1_cds_WP_036034116.1_858	23.577	369	365
WP_003009401.1	lcl|NZ_AKXB02000131.1_cds_WP_004428871.1_1435	25.357	280	365
WP_003009729.1	lcl|NZ_AKXB02000038.1_cds_WP_004443915.1_3499	42.222	180	176
WP_003009939.1	lcl|NZ_AKXB02000131.1_cds_WP_002178659.1_1409	26.087	138	307
WP_003009665.1	lcl|NZ_AKXB02000038.1_cds_WP_004443880.1_3459	28.968	252	317
WP_003009665.1	lcl|NZ_AKXB02000139.1_cds_WP_004447188.1_1069	26.101	318	317
WP_003009665.1	lcl|NZ_AKXB02000121.1_cds_WP_004446629.1_1763	27.203	261	317
WP_003009665.1	lcl|NZ_AKXB02000172.1_cds_WP_198290613.1_107	24.451	319	317
WP_003009665.1	lcl|NZ_AKXB02000131.1_cds_WP_002178756.1_1404	27.600	250	317
WP_003009665.1	lcl|NZ_AKXB02000038.1_cds_WP_004443912.1_3501	23.006	326	317
WP_003009665.1	lcl|NZ_AKXB02000131.1_cds_WP_036068182.1_1413	23.551	276	317
WP_003009665.1	lcl|NZ_AKXB02000131.1_cds_WP_004428880.1_1400	22.581	186	317
WP_036096962.1	lcl|NZ_AKXB02000038.1_cds_WP_004443890.1_3494	33.333	120	134
WP_003009398.1	lcl|NZ_AKXB02000038.1_cds_WP_004428840.1_3480	24.333	300	310
WP_003009398.1	lcl|NZ_AKXB02000038.1_cds_WP_004443912.1_3501	25.984	254	310
WP_003009398.1	lcl|NZ_AKXB02000172.1_cds_WP_198290613.1_107	27.586	290	310
WP_003009398.1	lcl|NZ_AKXB02000131.1_cds_WP_036068182.1_1413	26.286	175	310
WP_003009398.1	lcl|NZ_AKXB02000131.1_cds_WP_002178756.1_1404	26.482	253	310
WP_003009398.1	lcl|NZ_AKXB02000008.1_cds_WP_004428300.1_4302	27.778	162	310
WP_003009398.1	lcl|NZ_AKXB02000139.1_cds_WP_004447188.1_1069	22.013	318	310
WP_003009398.1	lcl|NZ_AKXB02000041.1_cds_WP_004444050.1_3431	23.605	233	310
WP_003009398.1	lcl|NZ_AKXB02000131.1_cds_WP_004428883.1_1423	22.581	186	310
WP_003009398.1	lcl|NZ_AKXB02000167.1_cds_WP_004447713.1_208	28.750	160	310
WP_003009741.1	lcl|NZ_AKXB02000038.1_cds_WP_004428865.1_3473	30.172	116	202
WP_036097006.1	lcl|NZ_AKXB02000131.1_cds_WP_004428875.1_1422	42.920	226	227
WP_036097006.1	lcl|NZ_AKXB02000131.1_cds_WP_004428907.1_1407	38.397	237	227
WP_036097006.1	lcl|NZ_AKXB02000123.1_cds_WP_004446724.1_1661	34.906	106	227
WP_036097006.1	lcl|NZ_AKXB02000038.1_cds_WP_004428868.1_3463	33.333	57	227
WP_003009573.1	lcl|NZ_AKXB02000131.1_cds_WP_036068182.1_1413	75.380	329	330
WP_003009573.1	lcl|NZ_AKXB02000038.1_cds_WP_004443880.1_3459	35.517	290	330
WP_003009573.1	lcl|NZ_AKXB02000121.1_cds_WP_004446629.1_1763	30.473	338	330
WP_003009573.1	lcl|NZ_AKXB02000139.1_cds_WP_004447188.1_1069	30.650	323	330
WP_003009573.1	lcl|NZ_AKXB02000131.1_cds_WP_002178756.1_1404	26.316	361	330
WP_003009573.1	lcl|NZ_AKXB02000038.1_cds_WP_004443912.1_3501	28.274	336	330
WP_003009573.1	lcl|NZ_AKXB02000172.1_cds_WP_198290613.1_107	28.076	317	330
WP_003009573.1	lcl|NZ_AKXB02000175.1_cds_WP_002148036.1_4	25.786	318	330
WP_003009573.1	lcl|NZ_AKXB02000038.1_cds_WP_004428900.1_3478	27.760	317	330
WP_003009573.1	lcl|NZ_AKXB02000131.1_cds_WP_004428883.1_1423	25.248	202	330
WP_003009573.1	lcl|NZ_AKXB02000131.1_cds_WP_004428880.1_1400	23.280	189	330
WP_003009573.1	lcl|NZ_AKXB02000038.1_cds_WP_004428840.1_3480	24.101	278	330
WP_003009573.1	lcl|NZ_AKXB02000070.1_cds_WP_004445016.1_2971	28.571	231	330
WP_003009573.1	lcl|NZ_AKXB02000167.1_cds_WP_004447713.1_208	22.374	219	330
WP_003009573.1	lcl|NZ_AKXB02000150.1_cds_WP_004432019.1_741	27.528	178	330
WP_003009662.1	lcl|NZ_AKXB02000131.1_cds_WP_004428891.1_1414	67.969	384	387
WP_003009662.1	lcl|NZ_AKXB02000038.1_cds_WP_004428841.1_3460	30.469	384	387
WP_003009662.1	lcl|NZ_AKXB02000131.1_cds_WP_004428839.1_1433	30.645	372	387
WP_003009662.1	lcl|NZ_AKXB02000011.1_cds_WP_004442822.1_4094	30.789	393	387
WP_003009662.1	lcl|NZ_AKXB02000038.1_cds_WP_004443927.1_3495	29.388	245	387
WP_003009662.1	lcl|NZ_AKXB02000038.1_cds_WP_004428906.1_3461	30.855	269	387
WP_003009662.1	lcl|NZ_AKXB02000123.1_cds_WP_004446675.1_1642	28.295	258	387
WP_003009662.1	lcl|NZ_AKXB02000149.1_cds_WP_036034116.1_858	25.524	286	387
WP_003009589.1	lcl|NZ_AKXB02000131.1_cds_WP_002178906.1_1415	50.505	198	206
WP_003009589.1	lcl|NZ_AKXB02000045.1_cds_WP_020980387.1_3346	29.487	78	206
WP_003009812.1	lcl|NZ_AKXB02000131.1_cds_WP_004428864.1_1416	65.774	336	333
WP_003009812.1	lcl|NZ_AKXB02000131.1_cds_WP_002178886.1_1405	35.799	338	333
WP_003009812.1	lcl|NZ_AKXB02000038.1_cds_WP_004428896.1_3466	35.913	323	333
WP_003009812.1	lcl|NZ_AKXB02000159.1_cds_WP_004427188.1_322	36.120	299	333
WP_003009812.1	lcl|NZ_AKXB02000131.1_cds_WP_004428864.1_1416	65.774	336	333
WP_003009812.1	lcl|NZ_AKXB02000131.1_cds_WP_002178886.1_1405	35.799	338	333
WP_003009812.1	lcl|NZ_AKXB02000038.1_cds_WP_004428896.1_3466	35.913	323	333
WP_003009812.1	lcl|NZ_AKXB02000159.1_cds_WP_004427188.1_322	36.120	299	333
WP_003009776.1	lcl|NZ_AKXB02000131.1_cds_WP_002153138.1_1417	63.896	385	387
WP_003009576.1	lcl|NZ_AKXB02000131.1_cds_WP_002178459.1_1418	46.686	347	351
WP_003009576.1	lcl|NZ_AKXB02000038.1_cds_WP_004430538.1_3502	28.696	230	351
WP_003009576.1	lcl|NZ_AKXB02000038.1_cds_WP_002178723.1_3477	37.097	62	351
WP_003009576.1	lcl|NZ_AKXB02000011.1_cds_WP_004442826.1_4088	38.710	62	351
WP_003009576.1	lcl|NZ_AKXB02000131.1_cds_WP_002178459.1_1418	46.686	347	351
WP_003009576.1	lcl|NZ_AKXB02000038.1_cds_WP_004430538.1_3502	28.696	230	351
WP_003009576.1	lcl|NZ_AKXB02000038.1_cds_WP_002178723.1_3477	37.097	62	351
WP_003009576.1	lcl|NZ_AKXB02000011.1_cds_WP_004442826.1_4088	38.710	62	351
WP_036097005.1	lcl|NZ_AKXB02000131.1_cds_WP_004446955.1_1424	40.000	370	382
WP_003009456.1	lcl|NZ_AKXB02000131.1_cds_WP_004428864.1_1416	39.319	323	753
WP_003009456.1	lcl|NZ_AKXB02000131.1_cds_WP_002178886.1_1405	34.462	325	753
WP_003009456.1	lcl|NZ_AKXB02000038.1_cds_WP_004428896.1_3466	31.014	345	753
WP_003009456.1	lcl|NZ_AKXB02000159.1_cds_WP_004427188.1_322	31.498	327	753
WP_003009456.1	lcl|NZ_AKXB02000131.1_cds_WP_004428864.1_1416	39.319	323	753
WP_003009456.1	lcl|NZ_AKXB02000131.1_cds_WP_002178886.1_1405	34.462	325	753
WP_003009456.1	lcl|NZ_AKXB02000038.1_cds_WP_004428896.1_3466	31.014	345	753
WP_003009456.1	lcl|NZ_AKXB02000159.1_cds_WP_004427188.1_322	31.498	327	753
WP_003009456.1	lcl|NZ_AKXB02000131.1_cds_WP_004428864.1_1416	39.319	323	753
WP_003009456.1	lcl|NZ_AKXB02000131.1_cds_WP_002178886.1_1405	34.462	325	753
WP_003009456.1	lcl|NZ_AKXB02000038.1_cds_WP_004428896.1_3466	31.014	345	753
WP_003009456.1	lcl|NZ_AKXB02000159.1_cds_WP_004427188.1_322	31.498	327	753
WP_003009456.1	lcl|NZ_AKXB02000131.1_cds_WP_004428864.1_1416	39.319	323	753
WP_003009456.1	lcl|NZ_AKXB02000131.1_cds_WP_002178886.1_1405	34.462	325	753
WP_003009456.1	lcl|NZ_AKXB02000038.1_cds_WP_004428896.1_3466	31.014	345	753
WP_003009456.1	lcl|NZ_AKXB02000159.1_cds_WP_004427188.1_322	31.498	327	753
WP_036096948.1	lcl|NZ_AKXB02000038.1_cds_WP_004428841.1_3460	29.558	362	395
WP_036096948.1	lcl|NZ_AKXB02000131.1_cds_WP_004428839.1_1433	28.814	354	395
WP_036096948.1	lcl|NZ_AKXB02000038.1_cds_WP_004443927.1_3495	26.705	352	395
WP_036096948.1	lcl|NZ_AKXB02000011.1_cds_WP_004442822.1_4094	25.765	392	395
WP_036096948.1	lcl|NZ_AKXB02000038.1_cds_WP_004428906.1_3461	28.610	374	395
WP_036096948.1	lcl|NZ_AKXB02000131.1_cds_WP_004428891.1_1414	27.974	311	395
WP_036096948.1	lcl|NZ_AKXB02000123.1_cds_WP_004446675.1_1642	28.975	283	395
WP_036096948.1	lcl|NZ_AKXB02000149.1_cds_WP_036034116.1_858	26.022	269	395
WP_003009323.1	lcl|NZ_AKXB02000131.1_cds_WP_004428875.1_1422	37.885	227	210
WP_003009323.1	lcl|NZ_AKXB02000131.1_cds_WP_004428907.1_1407	33.333	225	210
WP_003009323.1	lcl|NZ_AKXB02000123.1_cds_WP_004446724.1_1661	26.744	86	210
WP_003009722.1	lcl|NZ_AKXB02000007.1_cds_WP_004429652.1_4343	25.108	231	356
WP_196221670.1	lcl|NZ_AKXB02000019.1_cds_WP_004421166.1_4013	32.143	140	279
WP_196221670.1	lcl|NZ_AKXB02000027.1_cds_WP_004426483.1_3723	25.676	148	279
WP_196221670.1	lcl|NZ_AKXB02000131.1_cds_WP_002178568.1_1410	24.306	144	279
WP_196221670.1	lcl|NZ_AKXB02000139.1_cds_WP_004427848.1_1099	28.090	178	279
WP_003009903.1	lcl|NZ_AKXB02000038.1_cds_WP_004428867.1_3468	27.119	177	240
WP_003009523.1	lcl|NZ_AKXB02000038.1_cds_WP_004428901.1_3472	23.476	328	589
WP_003009523.1	lcl|NZ_AKXB02000131.1_cds_WP_004428861.1_1411	22.886	201	589
WP_003009450.1	lcl|NZ_AKXB02000097.1_cds_WP_004427520.1_2385	28.980	245	362
WP_003009450.1	lcl|NZ_AKXB02000147.1_cds_WP_004427463.1_889	31.638	177	362
WP_003009450.1	lcl|NZ_AKXB02000091.1_cds_WP_004445615.1_2628	25.362	138	362
WP_003009450.1	lcl|NZ_AKXB02000112.1_cds_WP_004427128.1_2023	31.522	92	362
WP_003009450.1	lcl|NZ_AKXB02000150.1_cds_WP_004447367.1_668	23.270	159	362
WP_003009450.1	lcl|NZ_AKXB02000162.1_cds_WP_004447671.1_280	26.708	161	362
WP_003009450.1	lcl|NZ_AKXB02000121.1_cds_WP_004446651.1_1820	24.742	97	362
WP_003009883.1	lcl|NZ_AKXB02000131.1_cds_WP_004446952.1_1430	22.271	229	372
WP_003009883.1	lcl|NZ_AKXB02000095.1_cds_WP_004445888.1_2404	23.558	208	372
WP_003009883.1	lcl|NZ_AKXB02000131.1_cds_WP_004446952.1_1430	22.271	229	372
WP_003009883.1	lcl|NZ_AKXB02000095.1_cds_WP_004445888.1_2404	23.558	208	372
WP_003009621.1	lcl|NZ_AKXB02000131.1_cds_WP_002178568.1_1410	25.103	243	323
WP_003009621.1	lcl|NZ_AKXB02000095.1_cds_WP_004428576.1_2417	25.397	252	323
WP_003009621.1	lcl|NZ_AKXB02000019.1_cds_WP_004421166.1_4013	25.833	240	323
WP_003009621.1	lcl|NZ_AKXB02000139.1_cds_WP_004427848.1_1099	27.879	165	323
WP_003009621.1	lcl|NZ_AKXB02000027.1_cds_WP_004426483.1_3723	24.545	110	323
WP_003009621.1	lcl|NZ_AKXB02000078.1_cds_WP_004427335.1_2817	24.576	118	323
WP_003009735.1	lcl|NZ_AKXB02000123.1_cds_WP_004446724.1_1661	28.685	251	255
WP_003009650.1	lcl|NZ_AKXB02000022.1_cds_WP_004419847.1_3878	36.017	236	243
WP_003009650.1	lcl|NZ_AKXB02000127.1_cds_WP_004423431.1_1556	34.000	250	243
WP_003009650.1	lcl|NZ_AKXB02000112.1_cds_WP_004427000.1_2040	32.271	251	243
WP_003009650.1	lcl|NZ_AKXB02000041.1_cds_WP_002179721.1_3373	30.081	246	243
WP_003009650.1	lcl|NZ_AKXB02000003.1_cds_WP_004432512.1_4454	27.668	253	243
WP_003009650.1	lcl|NZ_AKXB02000008.1_cds_WP_004428289.1_4300	26.357	258	243
WP_003009650.1	lcl|NZ_AKXB02000041.1_cds_WP_004426231.1_3407	26.455	189	243
WP_003009650.1	lcl|NZ_AKXB02000111.1_cds_WP_002176409.1_2075	26.263	198	243
WP_003009650.1	lcl|NZ_AKXB02000134.1_cds_WP_004447023.1_1279	24.737	190	243
WP_003009650.1	lcl|NZ_AKXB02000008.1_cds_WP_004442659.1_4284	23.316	193	243
WP_003009650.1	lcl|NZ_AKXB02000121.1_cds_WP_004426657.1_1772	26.257	179	243
WP_003009650.1	lcl|NZ_AKXB02000117.1_cds_WP_002152267.1_1891	22.703	185	243
WP_003009650.1	lcl|NZ_AKXB02000021.1_cds_WP_036072893.1_3972	23.077	195	243
WP_003009650.1	lcl|NZ_AKXB02000107.1_cds_WP_004421323.1_2192	22.566	226	243
WP_003009650.1	lcl|NZ_AKXB02000021.1_cds_WP_082295550.1_3966	21.759	216	243
WP_003009344.1	lcl|NZ_AKXB02000041.1_cds_WP_004444016.1_3377	31.549	355	357
WP_003009756.1	lcl|NZ_AKXB02000032.1_cds_WP_004443591.1_3651	30.488	246	330
WP_003009756.1	lcl|NZ_AKXB02000131.1_cds_WP_000208484.1_1408	26.837	313	330
WP_003009756.1	lcl|NZ_AKXB02000136.1_cds_WP_036074499.1_1157	25.667	300	330
WP_003009756.1	lcl|NZ_AKXB02000032.1_cds_WP_004443591.1_3651	30.488	246	330
