WP_003009553.1	lcl|NZ_AOVE01000063.1_cds_WP_000340715.1_818	91.398	93	106
WP_003009503.1	lcl|NZ_AOVE01000115.1_cds_WP_000598571.1_1991	27.935	247	598
WP_003009503.1	lcl|NZ_AOVE01000088.1_cds_WP_000054169.1_1295	24.074	216	598
WP_003009503.1	lcl|NZ_AOVE01000048.1_cds_WP_000218838.1_557	26.339	224	598
WP_003009503.1	lcl|NZ_AOVE01000126.1_cds_WP_001049205.1_2249	27.189	217	598
WP_003009503.1	lcl|NZ_AOVE01000126.1_cds_WP_001049205.1_2249	25.439	228	598
WP_003009503.1	lcl|NZ_AOVE01000152.1_cds_WP_000136057.1_3081	24.336	226	598
WP_003009503.1	lcl|NZ_AOVE01000075.1_cds_WP_000052667.1_1072	28.049	164	598
WP_003009503.1	lcl|NZ_AOVE01000138.1_cds_WP_000590867.1_2737	25.490	153	598
WP_003009503.1	lcl|NZ_AOVE01000063.1_cds_WP_000834715.1_794	67.616	562	598
WP_003009503.1	lcl|NZ_AOVE01000149.1_cds_WP_000172202.1_3044	33.245	379	598
WP_003009503.1	lcl|NZ_AOVE01000132.1_cds_WP_000667646.1_2496	46.154	234	598
WP_003009503.1	lcl|NZ_AOVE01000153.1_cds_WP_000828455.1_3127	43.777	233	598
WP_003009503.1	lcl|NZ_AOVE01000127.1_cds_WP_001052498.1_2314	31.933	238	598
WP_003009503.1	lcl|NZ_AOVE01000136.1_cds_WP_000510777.1_2601	33.476	233	598
WP_003009503.1	lcl|NZ_AOVE01000148.1_cds_WP_000942282.1_3020	27.984	243	598
WP_003009503.1	lcl|NZ_AOVE01000054.1_cds_WP_000536762.1_631	32.057	209	598
WP_003009503.1	lcl|NZ_AOVE01000088.1_cds_WP_000603361.1_1311	29.279	222	598
WP_003009503.1	lcl|NZ_AOVE01000125.1_cds_WP_000047473.1_2147	27.536	207	598
WP_003009503.1	lcl|NZ_AOVE01000048.1_cds_WP_000619175.1_558	28.807	243	598
WP_003009503.1	lcl|NZ_AOVE01000137.1_cds_WP_000666552.1_2605	29.565	230	598
WP_003009503.1	lcl|NZ_AOVE01000130.1_cds_WP_001161019.1_2446	28.889	225	598
WP_003009503.1	lcl|NZ_AOVE01000023.1_cds_WP_000433117.1_274	26.991	226	598
WP_003009503.1	lcl|NZ_AOVE01000093.1_cds_WP_001982953.1_1391	27.311	238	598
WP_003009503.1	lcl|NZ_AOVE01000023.1_cds_WP_001089500.1_242	28.926	242	598
WP_003009503.1	lcl|NZ_AOVE01000142.1_cds_WP_000184524.1_2846	29.167	216	598
WP_003009503.1	lcl|NZ_AOVE01000065.1_cds_WP_001288326.1_880	26.471	238	598
WP_003009503.1	lcl|NZ_AOVE01000111.1_cds_WP_001141158.1_1914	30.508	236	598
WP_003009503.1	lcl|NZ_AOVE01000115.1_cds_WP_000598571.1_1991	27.935	247	598
WP_003009503.1	lcl|NZ_AOVE01000088.1_cds_WP_000054169.1_1295	24.074	216	598
WP_003009503.1	lcl|NZ_AOVE01000048.1_cds_WP_000218838.1_557	26.339	224	598
WP_003009503.1	lcl|NZ_AOVE01000126.1_cds_WP_001049205.1_2249	27.189	217	598
WP_003009503.1	lcl|NZ_AOVE01000126.1_cds_WP_001049205.1_2249	25.439	228	598
WP_003009503.1	lcl|NZ_AOVE01000152.1_cds_WP_000136057.1_3081	24.336	226	598
WP_003009503.1	lcl|NZ_AOVE01000075.1_cds_WP_000052667.1_1072	28.049	164	598
WP_003009503.1	lcl|NZ_AOVE01000138.1_cds_WP_000590867.1_2737	25.490	153	598
WP_003009636.1	lcl|NZ_AOVE01000063.1_cds_WP_001015422.1_800	34.271	391	410
WP_003009636.1	lcl|NZ_AOVE01000101.1_cds_WP_000347681.1_1555	21.622	148	410
WP_003009636.1	lcl|NZ_AOVE01000153.1_cds_WP_001082180.1_3187	26.016	123	410
WP_003009401.1	lcl|NZ_AOVE01000063.1_cds_WP_000575178.1_741	37.912	364	365
WP_003009401.1	lcl|NZ_AOVE01000063.1_cds_WP_000608295.1_809	38.781	361	365
WP_003009401.1	lcl|NZ_AOVE01000063.1_cds_WP_001198107.1_810	33.148	359	365
WP_003009401.1	lcl|NZ_AOVE01000152.1_cds_WP_000538752.1_3105	37.176	347	365
WP_003009401.1	lcl|NZ_AOVE01000139.1_cds_WP_001281953.1_2770	28.571	378	365
WP_003009401.1	lcl|NZ_AOVE01000063.1_cds_WP_000346036.1_780	27.297	370	365
WP_003009401.1	lcl|NZ_AOVE01000063.1_cds_WP_000582222.1_799	31.773	299	365
WP_003009401.1	lcl|NZ_AOVE01000063.1_cds_WP_000947844.1_787	25.540	278	365
WP_003009401.1	lcl|NZ_AOVE01000129.1_cds_WP_001982414.1_2437	23.577	369	365
WP_003009401.1	lcl|NZ_AOVE01000063.1_cds_WP_000549978.1_757	36.486	74	365
WP_003009729.1	lcl|NZ_AOVE01000063.1_cds_WP_001159758.1_737	41.111	180	176
WP_003009665.1	lcl|NZ_AOVE01000110.1_cds_WP_000649925.1_1836	27.301	326	317
WP_003009665.1	lcl|NZ_AOVE01000063.1_cds_WP_000646252.1_814	24.919	309	317
WP_003009665.1	lcl|NZ_AOVE01000153.1_cds_WP_000744700.1_3216	27.044	318	317
WP_003009665.1	lcl|NZ_AOVE01000063.1_cds_WP_001067557.1_811	28.017	232	317
WP_003009665.1	lcl|NZ_AOVE01000063.1_cds_WP_000723090.1_735	22.699	326	317
WP_003009665.1	lcl|NZ_AOVE01000162.1_cds_WP_001984071.1_3659	26.038	265	317
WP_003009665.1	lcl|NZ_AOVE01000127.1_cds_WP_001003555.1_2335	24.900	249	317
WP_036096962.1	lcl|NZ_AOVE01000063.1_cds_WP_000799638.1_793	43.478	115	134
WP_036096962.1	lcl|NZ_AOVE01000063.1_cds_WP_000343398.1_742	33.621	116	134
WP_003009398.1	lcl|NZ_AOVE01000063.1_cds_WP_000646252.1_814	30.403	273	310
WP_003009398.1	lcl|NZ_AOVE01000162.1_cds_WP_001984071.1_3659	28.685	251	310
WP_003009398.1	lcl|NZ_AOVE01000063.1_cds_WP_000723090.1_735	25.391	256	310
WP_003009398.1	lcl|NZ_AOVE01000067.1_cds_WP_001074785.1_903	29.747	158	310
WP_003009398.1	lcl|NZ_AOVE01000063.1_cds_WP_000600889.1_788	26.994	163	310
WP_003009398.1	lcl|NZ_AOVE01000110.1_cds_WP_000649925.1_1836	24.845	322	310
WP_003009398.1	lcl|NZ_AOVE01000153.1_cds_WP_000744700.1_3216	23.574	263	310
WP_003009398.1	lcl|NZ_AOVE01000162.1_cds_WP_000688695.1_3639	30.000	160	310
WP_036097006.1	lcl|NZ_AOVE01000063.1_cds_WP_000132016.1_789	81.140	228	227
WP_036097006.1	lcl|NZ_AOVE01000063.1_cds_WP_001046757.1_779	36.986	219	227
WP_036097006.1	lcl|NZ_AOVE01000152.1_cds_WP_000721859.1_3087	34.906	106	227
WP_003009573.1	lcl|NZ_AOVE01000063.1_cds_WP_000600889.1_788	79.394	330	330
WP_003009573.1	lcl|NZ_AOVE01000063.1_cds_WP_000646252.1_814	30.794	315	330
WP_003009573.1	lcl|NZ_AOVE01000110.1_cds_WP_000649925.1_1836	31.190	311	330
WP_003009573.1	lcl|NZ_AOVE01000153.1_cds_WP_000744700.1_3216	29.721	323	330
WP_003009573.1	lcl|NZ_AOVE01000063.1_cds_WP_000723090.1_735	28.571	336	330
WP_003009573.1	lcl|NZ_AOVE01000162.1_cds_WP_001984071.1_3659	28.165	316	330
WP_003009573.1	lcl|NZ_AOVE01000069.1_cds_WP_000709511.1_935	24.684	316	330
WP_003009573.1	lcl|NZ_AOVE01000063.1_cds_WP_000487322.1_763	28.529	333	330
WP_003009573.1	lcl|NZ_AOVE01000063.1_cds_WP_001067557.1_811	27.407	270	330
WP_003009573.1	lcl|NZ_AOVE01000063.1_cds_WP_000475904.1_752	27.027	222	330
WP_003009573.1	lcl|NZ_AOVE01000063.1_cds_WP_000410273.1_817	24.034	233	330
WP_003009573.1	lcl|NZ_AOVE01000127.1_cds_WP_001003555.1_2335	27.717	184	330
WP_003009573.1	lcl|NZ_AOVE01000162.1_cds_WP_000688695.1_3639	23.116	199	330
WP_003009573.1	lcl|NZ_AOVE01000063.1_cds_WP_000601375.1_761	21.005	219	330
WP_003009662.1	lcl|NZ_AOVE01000063.1_cds_WP_000947844.1_787	81.250	384	387
WP_003009662.1	lcl|NZ_AOVE01000139.1_cds_WP_001281953.1_2770	29.457	387	387
WP_003009662.1	lcl|NZ_AOVE01000063.1_cds_WP_000582222.1_799	30.473	338	387
WP_003009662.1	lcl|NZ_AOVE01000063.1_cds_WP_000575178.1_741	28.980	245	387
WP_003009662.1	lcl|NZ_AOVE01000063.1_cds_WP_000608295.1_809	31.301	246	387
WP_003009662.1	lcl|NZ_AOVE01000063.1_cds_WP_001198107.1_810	26.989	352	387
WP_003009662.1	lcl|NZ_AOVE01000063.1_cds_WP_000346036.1_780	26.557	305	387
WP_003009662.1	lcl|NZ_AOVE01000152.1_cds_WP_000538752.1_3105	28.364	275	387
WP_003009662.1	lcl|NZ_AOVE01000129.1_cds_WP_001982414.1_2437	24.476	286	387
WP_003009589.1	lcl|NZ_AOVE01000063.1_cds_WP_000516588.1_786	72.816	206	206
WP_003009589.1	lcl|NZ_AOVE01000155.1_cds_WP_000841462.1_3300	29.487	78	206
WP_003009589.1	lcl|NZ_AOVE01000032.1_cds_WP_000644954.1_378	24.444	90	206
WP_003009589.1	lcl|NZ_AOVE01000032.1_cds_WP_000644954.1_378	35.185	54	206
WP_003009589.1	lcl|NZ_AOVE01000063.1_cds_WP_000475975.1_796	24.528	106	206
WP_003009589.1	lcl|NZ_AOVE01000128.1_cds_WP_001020828.1_2378	26.804	97	206
WP_003009812.1	lcl|NZ_AOVE01000063.1_cds_WP_001230564.1_785	70.270	333	333
WP_003009812.1	lcl|NZ_AOVE01000063.1_cds_WP_000582618.1_781	36.728	324	333
WP_003009812.1	lcl|NZ_AOVE01000126.1_cds_WP_001011675.1_2215	36.789	299	333
WP_003009812.1	lcl|NZ_AOVE01000063.1_cds_WP_001230564.1_785	70.270	333	333
WP_003009812.1	lcl|NZ_AOVE01000063.1_cds_WP_000582618.1_781	36.728	324	333
WP_003009812.1	lcl|NZ_AOVE01000126.1_cds_WP_001011675.1_2215	36.789	299	333
WP_003009776.1	lcl|NZ_AOVE01000063.1_cds_WP_000823150.1_784	77.922	385	387
WP_003009776.1	lcl|NZ_AOVE01000063.1_cds_WP_000734456.1_750	23.291	395	387
WP_003009576.1	lcl|NZ_AOVE01000063.1_cds_WP_000800438.1_783	81.766	351	351
WP_003009576.1	lcl|NZ_AOVE01000063.1_cds_WP_000859505.1_764	27.468	233	351
WP_003009576.1	lcl|NZ_AOVE01000063.1_cds_WP_000774262.1_813	28.492	179	351
WP_003009576.1	lcl|NZ_AOVE01000063.1_cds_WP_000842260.1_734	28.139	231	351
WP_003009576.1	lcl|NZ_AOVE01000070.1_cds_WP_000667727.1_956	38.710	62	351
WP_003009576.1	lcl|NZ_AOVE01000063.1_cds_WP_000582618.1_781	22.388	134	351
WP_003009576.1	lcl|NZ_AOVE01000063.1_cds_WP_000800438.1_783	81.766	351	351
WP_003009576.1	lcl|NZ_AOVE01000063.1_cds_WP_000859505.1_764	27.468	233	351
WP_003009576.1	lcl|NZ_AOVE01000063.1_cds_WP_000774262.1_813	28.492	179	351
WP_003009576.1	lcl|NZ_AOVE01000063.1_cds_WP_000842260.1_734	28.139	231	351
WP_003009576.1	lcl|NZ_AOVE01000070.1_cds_WP_000667727.1_956	38.710	62	351
WP_003009576.1	lcl|NZ_AOVE01000063.1_cds_WP_000582618.1_781	22.388	134	351
WP_036097005.1	lcl|NZ_AOVE01000063.1_cds_WP_000847001.1_782	70.681	382	382
WP_003009456.1	lcl|NZ_AOVE01000063.1_cds_WP_000582618.1_781	88.313	753	753
WP_003009456.1	lcl|NZ_AOVE01000063.1_cds_WP_001230564.1_785	38.788	330	753
WP_003009456.1	lcl|NZ_AOVE01000126.1_cds_WP_001011675.1_2215	32.308	325	753
WP_003009456.1	lcl|NZ_AOVE01000063.1_cds_WP_000582618.1_781	88.313	753	753
WP_003009456.1	lcl|NZ_AOVE01000063.1_cds_WP_001230564.1_785	38.788	330	753
WP_003009456.1	lcl|NZ_AOVE01000126.1_cds_WP_001011675.1_2215	32.308	325	753
WP_003009456.1	lcl|NZ_AOVE01000063.1_cds_WP_000582618.1_781	88.313	753	753
WP_003009456.1	lcl|NZ_AOVE01000063.1_cds_WP_001230564.1_785	38.788	330	753
WP_003009456.1	lcl|NZ_AOVE01000126.1_cds_WP_001011675.1_2215	32.308	325	753
WP_003009456.1	lcl|NZ_AOVE01000063.1_cds_WP_000582618.1_781	88.313	753	753
WP_003009456.1	lcl|NZ_AOVE01000063.1_cds_WP_001230564.1_785	38.788	330	753
WP_003009456.1	lcl|NZ_AOVE01000126.1_cds_WP_001011675.1_2215	32.308	325	753
WP_036096948.1	lcl|NZ_AOVE01000063.1_cds_WP_000346036.1_780	86.548	394	395
WP_036096948.1	lcl|NZ_AOVE01000063.1_cds_WP_001198107.1_810	28.291	357	395
WP_036096948.1	lcl|NZ_AOVE01000063.1_cds_WP_000575178.1_741	32.400	250	395
WP_036096948.1	lcl|NZ_AOVE01000139.1_cds_WP_001281953.1_2770	26.786	392	395
WP_036096948.1	lcl|NZ_AOVE01000063.1_cds_WP_000582222.1_799	29.412	272	395
WP_036096948.1	lcl|NZ_AOVE01000063.1_cds_WP_000608295.1_809	24.607	382	395
WP_036096948.1	lcl|NZ_AOVE01000063.1_cds_WP_000947844.1_787	26.733	303	395
WP_036096948.1	lcl|NZ_AOVE01000152.1_cds_WP_000538752.1_3105	28.302	265	395
WP_036096948.1	lcl|NZ_AOVE01000129.1_cds_WP_001982414.1_2437	26.766	269	395
WP_036096948.1	lcl|NZ_AOVE01000063.1_cds_WP_000549978.1_757	28.244	131	395
WP_003009323.1	lcl|NZ_AOVE01000063.1_cds_WP_001046757.1_779	86.538	208	210
WP_003009323.1	lcl|NZ_AOVE01000063.1_cds_WP_000132016.1_789	35.455	220	210
WP_003009323.1	lcl|NZ_AOVE01000152.1_cds_WP_000721859.1_3087	26.744	86	210
WP_003009722.1	lcl|NZ_AOVE01000063.1_cds_WP_000202830.1_778	87.360	356	356
WP_003009722.1	lcl|NZ_AOVE01000142.1_cds_WP_001122022.1_2835	27.234	235	356
WP_003009422.1	lcl|NZ_AOVE01000063.1_cds_WP_000432947.1_777	90.769	325	325
WP_196221670.1	lcl|NZ_AOVE01000063.1_cds_WP_002082140.1_776	76.344	279	279
WP_196221670.1	lcl|NZ_AOVE01000101.1_cds_WP_000347681.1_1555	29.630	135	279
WP_196221670.1	lcl|NZ_AOVE01000134.1_cds_WP_000283287.1_2551	25.676	148	279
WP_196221670.1	lcl|NZ_AOVE01000153.1_cds_WP_001082180.1_3187	25.843	178	279
WP_196221670.1	lcl|NZ_AOVE01000072.1_cds_WP_000402845.1_996	22.374	219	279
WP_196221670.1	lcl|NZ_AOVE01000072.1_cds_WP_000402845.1_996	38.095	21	279
WP_003009473.1	lcl|NZ_AOVE01000063.1_cds_WP_000698820.1_775	85.050	602	603
WP_003009523.1	lcl|NZ_AOVE01000063.1_cds_WP_000977950.1_774	23.569	594	589
WP_003009450.1	lcl|NZ_AOVE01000156.1_cds_WP_000538654.1_3347	27.778	288	362
WP_003009450.1	lcl|NZ_AOVE01000130.1_cds_WP_000895444.1_2440	30.337	178	362
WP_003009450.1	lcl|NZ_AOVE01000161.1_cds_WP_001052891.1_3582	23.368	291	362
WP_003009450.1	lcl|NZ_AOVE01000137.1_cds_WP_000433715.1_2645	25.833	240	362
WP_003009450.1	lcl|NZ_AOVE01000098.1_cds_WP_001284168.1_1517	31.522	92	362
WP_003009450.1	lcl|NZ_AOVE01000100.1_cds_WP_000664912.1_1542	24.551	167	362
WP_003009450.1	lcl|NZ_AOVE01000110.1_cds_WP_001200127.1_1895	26.804	97	362
WP_003009450.1	lcl|NZ_AOVE01000123.1_cds_WP_001253859.1_2064	26.708	161	362
WP_003009883.1	lcl|NZ_AOVE01000063.1_cds_WP_000734409.1_769	25.379	264	372
WP_003009883.1	lcl|NZ_AOVE01000072.1_cds_WP_000613386.1_984	23.810	210	372
WP_003009883.1	lcl|NZ_AOVE01000063.1_cds_WP_000734409.1_769	25.379	264	372
